Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: pcb442
directory: 3D
option: 3D
Instance Size: 442
Initial Upper Bound: 10000001.00000000
Average radius size: 2.28000000
Using variable selection rule #1!
Size of the tree: 1.24422423e+976
Raiz: 0 375 377 
Initial root: 0 375 377 
Value of objective function: 1.05522132e+02
SolverStatus: Solved
Solution: 
( 0.00000000e+00, 0.00000000e+00, 0.00000000e+00 )
( 2.80212667e+01, 3.68685935e+01, 1.94583680e+00 )
( 3.13345423e+00, 3.39123454e+01, 1.90211946e+00 )
( 0.00000000e+00, 0.00000000e+00, 0.00000000e+00 )

Not covered in root: 341 342 346 347 428 348 281 279 349 282 433 276 350 308 339 309 351 273 310 440 352 283 269 277 340 311 284 426 280 266 312 353 274 270 285 343 313 354 286 238 271 239 314 355 287 234 267 315 356 434 288 227 357 316 240 289 317 405 358 290 235 359 318 424 435 241 291 228 360 319 400 406 242 292 320 361 243 293 421 401 321 407 425 430 185 294 244 322 362 172 245 295 344 323 363 161 246 296 429 186 157 324 144 364 247 297 145 149 399 365 229 298 168 248 403 131 173 136 391 396 132 143 249 278 415 388 325 431 221 299 366 196 211 174 162 119 417 181 367 390 326 195 120 121 156 250 230 300 130 187 122 207 218 126 107 150 194 208 197 345 327 368 251 385 182 167 206 108 301 169 212 114 142 123 328 146 158 109 418 205 369 137 222 394 133 151 118 110 252 155 302 106 253 111 105 180 193 395 329 370 127 217 303 73 99 103 175 129 386 213 330 75 231 304 382 371 439 236 192 389 152 166 381 100 223 78 264 254 115 74 79 70 416 141 441 331 384 200 179 1 4 72 404 374 413 83 68 117 255 214 268 372 76 263 77 204 420 387 147 305 178 104 40 275 47 102 392 125 219 432 378 33 198 188 135 410 80 11 82 154 209 38 42 71 2 140 148 201 202 203 257 190 210 256 215 216 226 139 225 224 220 159 170 171 165 164 163 176 177 160 199 233 232 237 183 184 153 189 191 96 272 265 262 261 260 259 258 124 116 113 112 101 98 97 306 95 94 93 92 91 90 89 88 87 86 85 84 81 69 397 438 437 436 427 423 422 419 414 412 411 409 408 402 398 67 393 383 380 379 376 373 338 337 336 335 334 333 332 307 46 12 13 30 31 32 34 35 36 37 39 41 43 44 45 10 48 49 50 51 52 53 54 55 56 57 58 59 128 134 22 66 65 64 63 62 61 60 29 28 27 26 25 24 23 138 21 20 19 18 17 16 15 14 3 5 6 7 8 9 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
181.11073		- 	152.04794		- 	012	190	0020564	 000000018559	0.0000000%
163.99330		- 	152.07593		- 	012	211	0020786	 000000018760	0.0000000%
154.92299		- 	152.10170		- 	011	196	0021007	 000000018961	0.0000000%
182.12070		- 	152.12482		- 	010	182	0021227	 000000019163	0.0000000%
153.66234		- 	152.15122		- 	011	217	0021446	 000000019365	0.0000000%
176.20268		- 	152.18451		- 	012	207	0021667	 000000019567	0.0000000%
192.01525		- 	152.21169		- 	010	159	0021890	 000000019768	0.0000000%
160.63304		- 	152.23524		- 	009	193	0022103	 000000019971	0.0000000%
153.31897		- 	152.27010		- 	011	215	0022329	 000000020172	0.0000000%
162.33400		- 	152.28817		- 	011	183	0022544	 000000020373	0.0000000%
164.36963		- 	152.31048		- 	012	183	0022774	 000000020574	0.0000000%
157.45960		- 	152.34521		- 	010	222	0022995	 000000020776	0.0000000%
154.34051		- 	152.36206		- 	010	223	0023217	 000000020978	0.0000000%
163.12088		- 	152.39406		- 	012	150	0023432	 000000021180	0.0000000%
189.30617		- 	152.41446		- 	010	214	0023650	 000000021383	0.0000000%
181.47104		- 	152.43354		- 	011	183	0023870	 000000021585	0.0000000%
154.03814		- 	152.45927		- 	008	210	0024091	 000000021786	0.0000000%
164.39801		- 	152.48644		- 	012	175	0024320	 000000021987	0.0000000%
156.46321		- 	152.51807		- 	011	222	0024542	 000000022189	0.0000000%
198.76573		- 	152.54571		- 	012	219	0024766	 000000022390	0.0000000%
169.32192		- 	152.56150		- 	011	202	0024982	 000000022592	0.0000000%
161.56915		- 	152.59586		- 	010	194	0025203	 000000022793	0.0000000%
159.45957		- 	152.61538		- 	008	165	0025418	 000000022995	0.0000000%
155.99486		- 	152.63981		- 	011	202	0025642	 000000023197	0.0000000%
187.69545		- 	152.66077		- 	011	162	0025861	 000000023398	0.0000000%
182.43153		- 	152.67659		- 	013	202	0026086	 000000023600	0.0000000%
178.21961		- 	152.69203		- 	013	191	0026314	 000000023802	0.0000000%
199.85377		- 	152.72234		- 	013	168	0026530	 000000024005	0.0000000%
172.31561		- 	152.74173		- 	011	205	0026750	 000000024207	0.0000000%
178.50140		- 	152.75826		- 	009	231	0026973	 000000024409	0.0000000%
170.63237		- 	152.77236		- 	013	172	0027188	 000000024612	0.0000000%
156.68011		- 	152.79799		- 	013	188	0027407	 000000024814	0.0000000%
197.34638		- 	152.81868		- 	011	213	0027630	 000000025015	0.0000000%
183.72075		- 	152.84342		- 	012	203	0027851	 000000025217	0.0000000%
170.71058		- 	152.86734		- 	011	215	0028074	 000000025419	0.0000000%
168.08195		- 	152.88445		- 	011	178	0028298	 000000025621	0.0000000%
185.45142		- 	152.90705		- 	011	192	0028517	 000000025823	0.0000000%
159.89492		- 	152.92736		- 	010	198	0028740	 000000026024	0.0000000%
192.53690		- 	152.94409		- 	012	194	0028953	 000000026227	0.0000000%
167.33275		- 	152.96531		- 	011	218	0029176	 000000026428	0.0000000%
161.28721		- 	152.98463		- 	010	217	0029404	 000000026630	0.0000000%
154.62999		- 	153.00056		- 	012	221	0029622	 000000026832	0.0000000%
179.92775		- 	153.02068		- 	009	205	0029842	 000000027034	0.0000000%
166.77408		- 	153.04080		- 	012	232	0030059	 000000027236	0.0000000%
162.40559		- 	153.06187		- 	008	192	0030279	 000000027437	0.0000000%
165.82744		- 	153.07847		- 	010	205	0030509	 000000027638	0.0000000%
154.36073		- 	153.09454		- 	011	233	0030722	 000000027840	0.0000000%
176.83209		- 	153.11272		- 	012	209	0030944	 000000028042	0.0000000%
158.01618		- 	153.14000		- 	012	187	0031169	 000000028244	0.0000000%
181.21408		- 	153.16293		- 	013	196	0031394	 000000028446	0.0000000%
179.01545		- 	153.18039		- 	010	196	0031610	 000000028648	0.0000000%
198.16000		- 	153.19346		- 	009	171	0031828	 000000028850	0.0000000%
160.47478		- 	153.21627		- 	011	202	0032053	 000000029052	0.0000000%
155.28947		- 	153.23860		- 	009	219	0032276	 000000029253	0.0000000%
161.05207		- 	153.26326		- 	011	187	0032498	 000000029455	0.0000000%
160.72121		- 	153.27463		- 	011	183	0032718	 000000029657	0.0000000%
170.36420		- 	153.29136		- 	013	179	0032942	 000000029859	0.0000000%
189.02251		- 	153.30584		- 	012	203	0033154	 000000030062	0.0000000%
175.36874		- 	153.31993		- 	013	199	0033382	 000000030263	0.0000000%
156.57352		- 	153.33446		- 	012	202	0033598	 000000030466	0.0000000%
161.38444		- 	153.34929		- 	009	182	0033817	 000000030669	0.0000000%
165.07137		- 	153.36691		- 	009	221	0034045	 000000030870	0.0000000%
155.41964		- 	153.38012		- 	009	205	0034259	 000000031072	0.0000000%
158.11685		- 	153.39991		- 	012	201	0034488	 000000031274	0.0000000%
155.06330		- 	153.42270		- 	010	165	0034706	 000000031476	0.0000000%
176.28949		- 	153.44062		- 	010	183	0034924	 000000031679	0.0000000%
161.41627		- 	153.46232		- 	011	189	0035152	 000000031881	0.0000000%
178.82069		- 	153.47520		- 	011	168	0035368	 000000032084	0.0000000%
162.12245		- 	153.49631		- 	011	196	0035586	 000000032286	0.0000000%
157.58298		- 	153.51278		- 	010	185	0035813	 000000032487	0.0000000%
180.65715		- 	153.52677		- 	012	181	0036037	 000000032689	0.0000000%
159.19878		- 	153.53785		- 	009	206	0036248	 000000032892	0.0000000%
188.09733		- 	153.55731		- 	011	183	0036472	 000000033094	0.0000000%
203.52762		- 	153.57424		- 	011	178	0036692	 000000033296	0.0000000%
180.05268		- 	153.58587		- 	011	180	0036920	 000000033498	0.0000000%
178.90756		- 	153.59854		- 	011	177	0037136	 000000033701	0.0000000%
155.92598		- 	153.61587		- 	012	182	0037355	 000000033903	0.0000000%
157.56623		- 	153.63302		- 	012	205	0037579	 000000034105	0.0000000%
161.17952		- 	153.65801		- 	009	207	0037794	 000000034308	0.0000000%
163.42613		- 	153.67018		- 	012	213	0038025	 000000034509	0.0000000%
171.75891		- 	153.68377		- 	011	194	0038238	 000000034712	0.0000000%
169.43227		- 	153.69705		- 	011	192	0038457	 000000034914	0.0000000%
173.79294		- 	153.71407		- 	012	204	0038687	 000000035115	0.0000000%
165.35529		- 	153.73504		- 	009	183	0038899	 000000035318	0.0000000%
170.48023		- 	153.74707		- 	013	190	0039119	 000000035521	0.0000000%
177.07307		- 	153.76641		- 	010	189	0039340	 000000035723	0.0000000%
184.78216		- 	153.79224		- 	012	161	0039573	 000000035925	0.0000000%
172.94220		- 	153.80526		- 	012	187	0039793	 000000036127	0.0000000%
185.41205		- 	153.82240		- 	011	147	0040008	 000000036330	0.0000000%
174.04340		- 	153.83817		- 	014	179	0040238	 000000036531	0.0000000%
196.27636		- 	153.84788		- 	013	174	0040455	 000000036734	0.0000000%
174.37396		- 	153.86446		- 	011	204	0040672	 000000036937	0.0000000%
177.99055		- 	153.88309		- 	006	204	0040889	 000000037139	0.0000000%
166.56313		- 	153.90243		- 	011	224	0041108	 000000037341	0.0000000%
185.17089		- 	153.91523		- 	011	164	0041331	 000000037544	0.0000000%
189.28568		- 	153.92848		- 	012	164	0041552	 000000037747	0.0000000%
179.14313		- 	153.94072		- 	010	166	0041781	 000000037948	0.0000000%
157.06298		- 	153.95110		- 	012	207	0041992	 000000038152	0.0000000%
192.91442		- 	153.96420		- 	011	205	0042223	 000000038354	0.0000000%
180.02582		- 	153.97845		- 	011	171	0042443	 000000038557	0.0000000%
182.53501		- 	153.99256		- 	012	180	0042660	 000000038760	0.0000000%
191.82033		- 	154.00953		- 	010	166	0042884	 000000038962	0.0000000%
179.56575		- 	154.02548		- 	011	189	0043099	 000000039165	0.0000000%
158.75700		- 	154.03658		- 	012	182	0043320	 000000039367	0.0000000%
173.18624		- 	154.04446		- 	012	220	0043547	 000000039569	0.0000000%
157.64678		- 	154.05911		- 	011	212	0043762	 000000039772	0.0000000%
165.75723		- 	154.07580		- 	012	180	0043992	 000000039975	0.0000000%
184.47269		- 	154.08400		- 	009	204	0044211	 000000040177	0.0000000%
165.95005		- 	154.09457		- 	013	190	0044433	 000000040380	0.0000000%
198.10588		- 	154.11256		- 	011	169	0044652	 000000040582	0.0000000%
161.44033		- 	154.12413		- 	011	208	0044866	 000000040784	0.0000000%
162.42757		- 	154.13763		- 	010	216	0045093	 000000040986	0.0000000%
156.45424		- 	154.15140		- 	012	205	0045313	 000000041190	0.0000000%
171.47421		- 	154.16224		- 	010	179	0045535	 000000041392	0.0000000%
184.26260		- 	154.17410		- 	013	199	0045762	 000000041594	0.0000000%
182.85136		- 	154.18677		- 	013	201	0045972	 000000041798	0.0000000%
174.80182		- 	154.20490		- 	010	201	0046192	 000000042000	0.0000000%
156.61973		- 	154.22138		- 	011	211	0046421	 000000042202	0.0000000%
174.11654		- 	154.23425		- 	013	218	0046643	 000000042404	0.0000000%
172.90847		- 	154.24760		- 	011	183	0046861	 000000042607	0.0000000%
158.85654		- 	154.26126		- 	010	209	0047085	 000000042809	0.0000000%
192.34188		- 	154.27375		- 	011	206	0047303	 000000043012	0.0000000%
195.86440		- 	154.28406		- 	011	202	0047526	 000000043215	0.0000000%
167.95729		- 	154.29975		- 	011	188	0047742	 000000043417	0.0000000%
169.15198		- 	154.31024		- 	012	171	0047962	 000000043620	0.0000000%
162.04852		- 	154.31677		- 	011	202	0048188	 000000043823	0.0000000%
166.32377		- 	154.32832		- 	013	188	0048411	 000000044026	0.0000000%
177.29962		- 	154.34020		- 	012	167	0048634	 000000044229	0.0000000%
158.71245		- 	154.34748		- 	012	195	0048853	 000000044432	0.0000000%
187.87613		- 	154.35545		- 	012	165	0049073	 000000044635	0.0000000%
179.44804		- 	154.36577		- 	012	175	0049291	 000000044838	0.0000000%
177.69569		- 	154.37660		- 	011	191	0049509	 000000045041	0.0000000%
189.50755		- 	154.38942		- 	010	201	0049737	 000000045243	0.0000000%
187.40250		- 	154.40236		- 	013	173	0049955	 000000045446	0.0000000%
189.12598		- 	154.42175		- 	010	186	0050173	 000000045648	0.0000000%
161.26745		- 	154.43700		- 	011	222	0050390	 000000045851	0.0000000%
179.36381		- 	154.44674		- 	009	209	0050619	 000000046053	0.0000000%
168.92868		- 	154.46771		- 	009	201	0050838	 000000046255	0.0000000%
163.18115		- 	154.48063		- 	012	225	0051056	 000000046458	0.0000000%
199.82582		- 	154.48856		- 	013	175	0051277	 000000046660	0.0000000%
169.62053		- 	154.49656		- 	010	196	0051497	 000000046863	0.0000000%
156.94087		- 	154.50327		- 	012	179	0051719	 000000047066	0.0000000%
195.24275		- 	154.51382		- 	012	192	0051938	 000000047268	0.0000000%
184.16443		- 	154.52526		- 	010	194	0052161	 000000047471	0.0000000%
181.02151		- 	154.53589		- 	011	185	0052386	 000000047674	0.0000000%
176.55378		- 	154.55371		- 	015	179	0052600	 000000047877	0.0000000%
160.88083		- 	154.57161		- 	011	182	0052829	 000000048079	0.0000000%
161.23500		- 	154.58356		- 	011	198	0053053	 000000048282	0.0000000%
180.69873		- 	154.59474		- 	009	203	0053272	 000000048485	0.0000000%
184.29325		- 	154.59976		- 	011	181	0053494	 000000048688	0.0000000%
201.56297		- 	154.60745		- 	012	170	0053709	 000000048891	0.0000000%
187.30269		- 	154.61442		- 	012	197	0053937	 000000049094	0.0000000%
185.39655		- 	154.62889		- 	009	193	0054149	 000000049297	0.0000000%
162.00564		- 	154.63710		- 	012	215	0054374	 000000049501	0.0000000%
157.13115		- 	154.64846		- 	011	193	0054592	 000000049704	0.0000000%
176.15157		- 	154.66410		- 	010	208	0054813	 000000049905	0.0000000%
183.82809		- 	154.67490		- 	011	206	0055035	 000000050107	0.0000000%
156.99604		- 	154.68632		- 	009	216	0055257	 000000050309	0.0000000%
177.47184		- 	154.69816		- 	010	188	0055475	 000000050513	0.0000000%
156.25114		- 	154.70649		- 	010	199	0055700	 000000050715	0.0000000%
197.14051		- 	154.71715		- 	012	191	0055926	 000000050918	0.0000000%
156.95107		- 	154.72571		- 	012	182	0056137	 000000051121	0.0000000%
178.65755		- 	154.73419		- 	012	200	0056358	 000000051324	0.0000000%
177.89741		- 	154.74144		- 	009	205	0056583	 000000051526	0.0000000%
162.29011		- 	154.75329		- 	009	188	0056802	 000000051729	0.0000000%
168.34650		- 	154.76274		- 	012	212	0057026	 000000051932	0.0000000%
177.79536		- 	154.76816		- 	014	194	0057255	 000000052135	0.0000000%
183.85533		- 	154.78224		- 	011	220	0057463	 000000052338	0.0000000%
177.66850		- 	154.79224		- 	013	154	0057685	 000000052541	0.0000000%
158.27175		- 	154.80421		- 	013	185	0057915	 000000052743	0.0000000%
185.75976		- 	154.81241		- 	011	195	0058128	 000000052946	0.0000000%
172.93816		- 	154.82264		- 	012	214	0058346	 000000053148	0.0000000%
156.12887		- 	154.83362		- 	013	199	0058579	 000000053350	0.0000000%
197.07974		- 	154.83993		- 	009	176	0058794	 000000053553	0.0000000%
163.34974		- 	154.85141		- 	012	193	0059020	 000000053755	0.0000000%
159.47388		- 	154.85916		- 	011	167	0059233	 000000053958	0.0000000%
161.19489		- 	154.86915		- 	009	198	0059456	 000000054160	0.0000000%
172.88920		- 	154.87885		- 	011	171	0059676	 000000054363	0.0000000%
181.72944		- 	154.89385		- 	011	157	0059902	 000000054564	0.0000000%
200.11959		- 	154.90101		- 	011	161	0060119	 000000054767	0.0000000%
162.00551		- 	154.91043		- 	009	203	0060338	 000000054971	0.0000000%
157.35152		- 	154.92150		- 	011	194	0060561	 000000055174	0.0000000%
168.90604		- 	154.93333		- 	013	189	0060787	 000000055377	0.0000000%
194.97721		- 	154.94398		- 	012	174	0060999	 000000055581	0.0000000%
157.42604		- 	154.95409		- 	010	186	0061228	 000000055783	0.0000000%
193.81271		- 	154.95887		- 	011	220	0061443	 000000055987	0.0000000%
205.35601		- 	154.96638		- 	013	180	0061665	 000000056190	0.0000000%
175.62983		- 	154.97461		- 	012	223	0061890	 000000056392	0.0000000%
162.00147		- 	154.98332		- 	010	173	0062105	 000000056596	0.0000000%
203.91310		- 	154.99242		- 	008	164	0062332	 000000056798	0.0000000%
180.56731		- 	154.99923		- 	011	149	0062550	 000000057000	0.0000000%
178.77454		- 	155.01133		- 	013	176	0062769	 000000057203	0.0000000%
163.37519		- 	155.01749		- 	011	212	0062997	 000000057406	0.0000000%
173.61130		- 	155.03070		- 	012	181	0063216	 000000057609	0.0000000%
164.70324		- 	155.03816		- 	013	204	0063432	 000000057812	0.0000000%
196.48525		- 	155.04907		- 	009	214	0063659	 000000058014	0.0000000%
168.36290		- 	155.05856		- 	012	189	0063883	 000000058217	0.0000000%
162.54003		- 	155.06570		- 	011	203	0064099	 000000058420	0.0000000%
169.04706		- 	155.07405		- 	011	183	0064314	 000000058623	0.0000000%
169.94198		- 	155.08892		- 	014	170	0064537	 000000058826	0.0000000%
168.31932		- 	155.09569		- 	010	202	0064756	 000000059029	0.0000000%
157.56899		- 	155.10397		- 	012	198	0064982	 000000059232	0.0000000%
190.60736		- 	155.11528		- 	011	188	0065199	 000000059436	0.0000000%
190.36549		- 	155.12135		- 	011	212	0065429	 000000059638	0.0000000%
185.55961		- 	155.12702		- 	010	190	0065641	 000000059842	0.0000000%
159.43146		- 	155.14125		- 	013	186	0065869	 000000060045	0.0000000%
158.85808		- 	155.15196		- 	009	222	0066090	 000000060248	0.0000000%
173.58230		- 	155.15990		- 	011	200	0066312	 000000060451	0.0000000%
172.12422		- 	155.16576		- 	012	157	0066525	 000000060655	0.0000000%
202.45827		- 	155.17467		- 	012	182	0066756	 000000060857	0.0000000%
199.06710		- 	155.18428		- 	012	185	0066977	 000000061060	0.0000000%
193.11183		- 	155.19355		- 	010	210	0067189	 000000061263	0.0000000%
159.04607		- 	155.20429		- 	011	184	0067416	 000000061466	0.0000000%
183.77012		- 	155.21348		- 	009	201	0067630	 000000061669	0.0000000%
177.58033		- 	155.22325		- 	013	149	0067850	 000000061873	0.0000000%
202.64148		- 	155.22989		- 	011	198	0068080	 000000062075	0.0000000%
