Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: rat195
directory: 3D
option: 3D
Instance Size: 195
Initial Upper Bound: 10000001.00000000
Average radius size: 1.73400000
Using variable selection rule #1!
Size of the tree: 6.68033058e+360
Raiz: 0 1 183 
Initial root: 0 1 183 
Value of objective function: 6.66827998e+01
SolverStatus: Solved
Solution: 
( 1.27000000e+01, 2.90000000e+01, 0.00000000e+00 )
( 7.06635420e-01, 2.88478868e+00, 2.65376576e+00 )
( 1.73474239e+00, 2.75864853e+01, 6.46564443e+00 )
( 1.27000000e+01, 2.90000000e+01, 0.00000000e+00 )

Not covered in root: 13 12 39 26 25 10 11 65 9 52 38 91 24 51 90 23 35 50 78 37 76 64 155 36 8 88 22 141 142 77 139 63 47 31 89 49 21 7 104 87 19 98 124 48 34 6 20 46 103 125 75 62 137 102 97 151 116 148 5 193 85 184 117 156 74 56 110 18 61 33 172 171 84 149 176 60 163 72 118 157 161 136 175 130 14 119 181 105 143 165 164 86 150 32 3 109 115 122 4 96 167 121 95 162 80 194 153 144 135 129 28 53 169 189 59 114 73 108 66 123 69 44 147 186 166 54 17 178 45 187 180 101 68 158 134 107 2 81 113 43 190 128 40 140 82 138 100 127 192 16 71 27 160 146 92 177 83 120 188 173 126 106 191 112 111 170 132 131 58 57 55 42 41 145 152 154 159 15 168 99 29 30 133 174 67 70 179 79 182 185 93 94 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
118.15999		- 	95.679361		- 	011	133	0008057	 000000007175	0.0000000%
107.70263		- 	95.707432		- 	010	133	0008159	 000000007262	0.0000000%
108.07404		- 	95.726938		- 	009	131	0008254	 000000007349	0.0000000%
103.93868		- 	95.749791		- 	010	124	0008354	 000000007436	0.0000000%
106.70384		- 	95.787103		- 	011	141	0008446	 000000007524	0.0000000%
120.02671		- 	95.815402		- 	006	121	0008538	 000000007612	0.0000000%
105.91307		- 	95.847308		- 	009	134	0008639	 000000007699	0.0000000%
109.35302		- 	95.869385		- 	010	131	0008736	 000000007787	0.0000000%
103.80578		- 	95.912747		- 	010	136	0008838	 000000007874	0.0000000%
123.65612		- 	95.935735		- 	011	134	0008935	 000000007961	0.0000000%
108.18696		- 	95.960746		- 	010	134	0009030	 000000008048	0.0000000%
114.31530		- 	95.977612		- 	010	133	0009123	 000000008136	0.0000000%
133.69245		- 	96.014353		- 	012	129	0009224	 000000008223	0.0000000%
98.197768		- 	96.044460		- 	008	142	0009315	 000000008311	0.0000000%
97.505879		- 	96.077341		- 	010	130	0009414	 000000008398	0.0000000%
105.61659		- 	96.099015		- 	011	124	0009511	 000000008486	0.0000000%
100.00543		- 	96.120537		- 	008	133	0009610	 000000008573	0.0000000%
110.95286		- 	96.154554		- 	010	129	0009702	 000000008661	0.0000000%
97.674650		- 	96.191704		- 	009	131	0009799	 000000008748	0.0000000%
100.77308		- 	96.216519		- 	008	144	0009901	 000000008835	0.0000000%
102.22986		- 	96.243065		- 	009	139	0009999	 000000008922	0.0000000%
103.61159		- 	96.260946		- 	012	134	0010091	 000000009010	0.0000000%
114.88830		- 	96.289030		- 	009	134	0010195	 000000009097	0.0000000%
138.46358		- 	96.309915		- 	010	127	0010294	 000000009184	0.0000000%
98.220818		- 	96.342342		- 	009	134	0010388	 000000009272	0.0000000%
101.90681		- 	96.355147		- 	010	145	0010487	 000000009360	0.0000000%
115.59304		- 	96.367589		- 	008	132	0010581	 000000009448	0.0000000%
116.19569		- 	96.392106		- 	008	136	0010675	 000000009535	0.0000000%
103.77253		- 	96.407812		- 	009	132	0010771	 000000009622	0.0000000%
114.82673		- 	96.425092		- 	007	136	0010867	 000000009709	0.0000000%
128.61383		- 	96.457536		- 	008	122	0010963	 000000009796	0.0000000%
108.84277		- 	96.481291		- 	010	130	0011070	 000000009883	0.0000000%
100.41541		- 	96.511015		- 	008	133	0011162	 000000009971	0.0000000%
102.23766		- 	96.533186		- 	010	128	0011258	 000000010059	0.0000000%
107.94840		- 	96.567576		- 	010	129	0011360	 000000010146	0.0000000%
106.88857		- 	96.590524		- 	009	133	0011454	 000000010234	0.0000000%
99.506753		- 	96.605572		- 	008	139	0011548	 000000010322	0.0000000%
103.68450		- 	96.621481		- 	010	126	0011643	 000000010410	0.0000000%
104.52904		- 	96.642799		- 	008	146	0011745	 000000010497	0.0000000%
113.72293		- 	96.654524		- 	011	129	0011847	 000000010584	0.0000000%
107.13900		- 	96.680988		- 	010	125	0011941	 000000010672	0.0000000%
105.96059		- 	96.699665		- 	009	120	0012036	 000000010760	0.0000000%
106.52479		- 	96.716926		- 	010	132	0012130	 000000010848	0.0000000%
98.006749		- 	96.741486		- 	010	138	0012233	 000000010935	0.0000000%
104.26496		- 	96.765655		- 	011	135	0012322	 000000011023	0.0000000%
115.77152		- 	96.782801		- 	009	131	0012418	 000000011111	0.0000000%
101.07289		- 	96.800348		- 	010	129	0012522	 000000011198	0.0000000%
101.26225		- 	96.818050		- 	008	133	0012616	 000000011286	0.0000000%
102.14323		- 	96.833002		- 	010	132	0012719	 000000011373	0.0000000%
102.08020		- 	96.875067		- 	011	133	0012815	 000000011461	0.0000000%
116.23598		- 	96.889456		- 	010	127	0012913	 000000011548	0.0000000%
122.12168		- 	96.904900		- 	010	127	0013002	 000000011636	0.0000000%
107.68272		- 	96.921111		- 	010	128	0013099	 000000011724	0.0000000%
99.760989		- 	96.936392		- 	009	142	0013197	 000000011811	0.0000000%
99.694412		- 	96.956012		- 	010	137	0013301	 000000011898	0.0000000%
98.722132		- 	96.973413		- 	009	141	0013389	 000000011987	0.0000000%
103.18176		- 	96.990649		- 	009	138	0013494	 000000012074	0.0000000%
115.74606		- 	97.009007		- 	011	136	0013590	 000000012162	0.0000000%
98.454602		- 	97.025016		- 	009	137	0013682	 000000012250	0.0000000%
124.93561		- 	97.061518		- 	008	124	0013783	 000000012337	0.0000000%
101.84275		- 	97.077243		- 	010	143	0013875	 000000012425	0.0000000%
98.944278		- 	97.093101		- 	010	128	0013970	 000000012513	0.0000000%
125.47180		- 	97.112231		- 	009	135	0014072	 000000012600	0.0000000%
109.76428		- 	97.140879		- 	008	135	0014166	 000000012688	0.0000000%
114.45336		- 	97.157813		- 	011	133	0014269	 000000012775	0.0000000%
102.20669		- 	97.175930		- 	010	136	0014363	 000000012863	0.0000000%
138.34239		- 	97.198790		- 	012	127	0014460	 000000012950	0.0000000%
99.437471		- 	97.213947		- 	010	137	0014555	 000000013038	0.0000000%
98.857326		- 	97.229433		- 	010	131	0014649	 000000013126	0.0000000%
125.33364		- 	97.248708		- 	007	134	0014753	 000000013213	0.0000000%
106.34285		- 	97.269737		- 	008	122	0014846	 000000013301	0.0000000%
138.57308		- 	97.291712		- 	009	126	0014945	 000000013389	0.0000000%
119.38606		- 	97.310266		- 	008	132	0015037	 000000013477	0.0000000%
137.57533		- 	97.318419		- 	010	134	0015137	 000000013565	0.0000000%
101.07152		- 	97.338176		- 	009	135	0015233	 000000013653	0.0000000%
99.581528		- 	97.349039		- 	010	134	0015330	 000000013741	0.0000000%
110.27662		- 	97.364095		- 	009	143	0015431	 000000013828	0.0000000%
125.79043		- 	97.378391		- 	008	126	0015523	 000000013916	0.0000000%
106.80784		- 	97.387949		- 	009	133	0015622	 000000014003	0.0000000%
101.96727		- 	97.405073		- 	012	131	0015717	 000000014091	0.0000000%
98.993445		- 	97.424086		- 	012	137	0015813	 000000014179	0.0000000%
100.15414		- 	97.455514		- 	009	130	0015919	 000000014265	0.0000000%
104.37577		- 	97.473368		- 	011	126	0016016	 000000014353	0.0000000%
102.49159		- 	97.485302		- 	010	137	0016109	 000000014441	0.0000000%
101.82437		- 	97.499074		- 	011	133	0016209	 000000014529	0.0000000%
101.93319		- 	97.509451		- 	010	132	0016305	 000000014617	0.0000000%
115.82705		- 	97.527638		- 	011	126	0016401	 000000014705	0.0000000%
101.87893		- 	97.543820		- 	008	140	0016492	 000000014794	0.0000000%
108.86521		- 	97.559407		- 	012	136	0016599	 000000014881	0.0000000%
106.24525		- 	97.579776		- 	010	135	0016694	 000000014969	0.0000000%
118.02975		- 	97.598332		- 	008	133	0016784	 000000015058	0.0000000%
99.363954		- 	97.616490		- 	007	131	0016886	 000000015145	0.0000000%
101.93836		- 	97.637591		- 	008	138	0016982	 000000015233	0.0000000%
100.27215		- 	97.646523		- 	008	132	0017076	 000000015321	0.0000000%
115.45259		- 	97.665576		- 	008	131	0017172	 000000015409	0.0000000%
102.81173		- 	97.683456		- 	010	132	0017275	 000000015496	0.0000000%
104.02503		- 	97.689780		- 	008	134	0017365	 000000015585	0.0000000%
111.67943		- 	97.709554		- 	009	120	0017468	 000000015672	0.0000000%
100.36278		- 	97.722352		- 	009	134	0017560	 000000015760	0.0000000%
101.84894		- 	97.739615		- 	010	132	0017656	 000000015848	0.0000000%
103.12529		- 	97.763709		- 	009	132	0017761	 000000015935	0.0000000%
116.11294		- 	97.771948		- 	008	130	0017851	 000000016024	0.0000000%
122.99856		- 	97.781784		- 	011	122	0017949	 000000016112	0.0000000%
104.25605		- 	97.790580		- 	011	134	0018045	 000000016200	0.0000000%
106.40794		- 	97.797564		- 	007	138	0018144	 000000016287	0.0000000%
131.69864		- 	97.806509		- 	009	138	0018238	 000000016375	0.0000000%
107.80589		- 	97.821583		- 	011	132	0018344	 000000016463	0.0000000%
100.65339		- 	97.838418		- 	008	124	0018434	 000000016551	0.0000000%
103.29381		- 	97.849253		- 	009	133	0018530	 000000016638	0.0000000%
116.30168		- 	97.862210		- 	011	132	0018632	 000000016726	0.0000000%
113.46943		- 	97.886224		- 	010	128	0018731	 000000016813	0.0000000%
135.69047		- 	97.896554		- 	011	127	0018826	 000000016901	0.0000000%
129.68671		- 	97.913357		- 	010	122	0018924	 000000016989	0.0000000%
101.70609		- 	97.921969		- 	009	130	0019017	 000000017077	0.0000000%
110.99018		- 	97.928984		- 	008	135	0019115	 000000017165	0.0000000%
108.72866		- 	97.943632		- 	012	130	0019212	 000000017253	0.0000000%
106.68459		- 	97.954735		- 	011	132	0019308	 000000017341	0.0000000%
105.94186		- 	97.965628		- 	009	128	0019408	 000000017428	0.0000000%
123.79183		- 	97.986685		- 	011	121	0019506	 000000017516	0.0000000%
123.70972		- 	98.002574		- 	011	130	0019599	 000000017605	0.0000000%
100.07568		- 	98.012610		- 	009	141	0019702	 000000017693	0.0000000%
107.09256		- 	98.024273		- 	011	131	0019797	 000000017782	0.0000000%
102.41091		- 	98.033624		- 	008	135	0019891	 000000017870	0.0000000%
109.21409		- 	98.040354		- 	012	122	0019986	 000000017958	0.0000000%
116.83343		- 	98.054847		- 	012	133	0020091	 000000018045	0.0000000%
126.30078		- 	98.066660		- 	010	137	0020182	 000000018133	0.0000000%
131.20449		- 	98.077351		- 	011	123	0020276	 000000018221	0.0000000%
100.97008		- 	98.087007		- 	012	140	0020384	 000000018308	0.0000000%
104.69909		- 	98.097487		- 	010	125	0020477	 000000018396	0.0000000%
101.30317		- 	98.113535		- 	009	141	0020570	 000000018484	0.0000000%
102.52647		- 	98.123001		- 	009	126	0020666	 000000018572	0.0000000%
106.93969		- 	98.132305		- 	008	136	0020768	 000000018660	0.0000000%
102.83774		- 	98.143691		- 	009	140	0020866	 000000018748	0.0000000%
100.40160		- 	98.150133		- 	009	143	0020958	 000000018836	0.0000000%
100.17749		- 	98.158005		- 	010	141	0021051	 000000018925	0.0000000%
116.70221		- 	98.175694		- 	010	126	0021151	 000000019013	0.0000000%
102.95261		- 	98.184036		- 	010	146	0021247	 000000019101	0.0000000%
116.48179		- 	98.199563		- 	011	132	0021349	 000000019188	0.0000000%
106.48133		- 	98.215065		- 	012	134	0021444	 000000019276	0.0000000%
111.69318		- 	98.227925		- 	008	132	0021537	 000000019364	0.0000000%
105.97566		- 	98.242434		- 	009	137	0021639	 000000019451	0.0000000%
111.09070		- 	98.252638		- 	011	133	0021740	 000000019539	0.0000000%
133.65107		- 	98.264348		- 	012	130	0021833	 000000019628	0.0000000%
117.43547		- 	98.273410		- 	009	127	0021930	 000000019716	0.0000000%
113.61042		- 	98.281735		- 	011	137	0022027	 000000019804	0.0000000%
126.62475		- 	98.293447		- 	008	132	0022123	 000000019892	0.0000000%
100.44930		- 	98.315769		- 	012	139	0022226	 000000019979	0.0000000%
107.57922		- 	98.327915		- 	010	131	0022316	 000000020068	0.0000000%
115.69391		- 	98.335500		- 	010	138	0022409	 000000020157	0.0000000%
116.93189		- 	98.348519		- 	007	132	0022511	 000000020244	0.0000000%
132.03908		- 	98.357946		- 	012	136	0022611	 000000020332	0.0000000%
103.11204		- 	98.367664		- 	010	132	0022706	 000000020420	0.0000000%
102.31363		- 	98.388692		- 	008	138	0022797	 000000020508	0.0000000%
107.90873		- 	98.403160		- 	009	134	0022895	 000000020595	0.0000000%
126.88289		- 	98.412224		- 	012	132	0022995	 000000020683	0.0000000%
100.00551		- 	98.429714		- 	010	143	0023088	 000000020771	0.0000000%
102.90891		- 	98.441364		- 	008	130	0023186	 000000020859	0.0000000%
109.82933		- 	98.456993		- 	009	125	0023291	 000000020946	0.0000000%
101.16586		- 	98.475537		- 	011	135	0023390	 000000021034	0.0000000%
128.79573		- 	98.483756		- 	011	118	0023483	 000000021123	0.0000000%
106.14647		- 	98.492555		- 	009	136	0023577	 000000021211	0.0000000%
104.28524		- 	98.502738		- 	012	133	0023681	 000000021298	0.0000000%
103.83452		- 	98.510266		- 	010	132	0023777	 000000021386	0.0000000%
101.61184		- 	98.526040		- 	008	145	0023870	 000000021474	0.0000000%
115.63730		- 	98.534024		- 	010	133	0023961	 000000021563	0.0000000%
116.54514		- 	98.543793		- 	010	132	0024068	 000000021650	0.0000000%
108.70469		- 	98.550465		- 	010	143	0024156	 000000021739	0.0000000%
104.11321		- 	98.562145		- 	009	139	0024255	 000000021827	0.0000000%
101.76049		- 	98.577764		- 	009	129	0024358	 000000021914	0.0000000%
114.44807		- 	98.584197		- 	011	138	0024455	 000000022002	0.0000000%
126.87431		- 	98.596367		- 	011	118	0024543	 000000022091	0.0000000%
105.69504		- 	98.605964		- 	010	137	0024649	 000000022178	0.0000000%
109.37444		- 	98.612218		- 	008	140	0024745	 000000022266	0.0000000%
104.33057		- 	98.618406		- 	011	141	0024838	 000000022355	0.0000000%
138.92221		- 	98.628947		- 	011	134	0024936	 000000022443	0.0000000%
137.85571		- 	98.641843		- 	010	121	0025038	 000000022531	0.0000000%
101.72977		- 	98.651223		- 	009	134	0025132	 000000022619	0.0000000%
124.35609		- 	98.665316		- 	011	130	0025229	 000000022707	0.0000000%
107.74737		- 	98.678105		- 	009	134	0025328	 000000022795	0.0000000%
118.04040		- 	98.687824		- 	011	128	0025416	 000000022884	0.0000000%
107.09429		- 	98.696089		- 	012	125	0025518	 000000022972	0.0000000%
140.24417		- 	98.707326		- 	010	127	0025615	 000000023060	0.0000000%
118.85672		- 	98.712335		- 	010	132	0025714	 000000023148	0.0000000%
109.07223		- 	98.722132		- 	010	133	0025811	 000000023236	0.0000000%
102.76283		- 	98.733103		- 	011	131	0025906	 000000023324	0.0000000%
103.42695		- 	98.740748		- 	009	130	0026004	 000000023412	0.0000000%
110.50801		- 	98.752179		- 	011	133	0026104	 000000023500	0.0000000%
104.16356		- 	98.758057		- 	010	128	0026194	 000000023589	0.0000000%
113.49392		- 	98.767278		- 	007	139	0026294	 000000023677	0.0000000%
100.89192		- 	98.772881		- 	012	127	0026397	 000000023765	0.0000000%
104.60164		- 	98.782881		- 	008	135	0026488	 000000023853	0.0000000%
101.71943		- 	98.790025		- 	012	133	0026582	 000000023942	0.0000000%
104.05847		- 	98.798139		- 	008	132	0026684	 000000024029	0.0000000%
102.80836		- 	98.804775		- 	010	128	0026784	 000000024117	0.0000000%
127.78785		- 	98.815866		- 	009	118	0026876	 000000024206	0.0000000%
103.12158		- 	98.820824		- 	012	138	0026974	 000000024294	0.0000000%
109.60904		- 	98.832791		- 	010	134	0027073	 000000024382	0.0000000%
101.52393		- 	98.840233		- 	010	135	0027172	 000000024470	0.0000000%
102.82695		- 	98.852434		- 	011	139	0027270	 000000024558	0.0000000%
141.12255		- 	98.860704		- 	011	121	0027360	 000000024647	0.0000000%
126.47531		- 	98.868707		- 	008	131	0027460	 000000024735	0.0000000%
100.99874		- 	98.875446		- 	008	143	0027556	 000000024823	0.0000000%
100.73142		- 	98.884585		- 	010	137	0027657	 000000024911	0.0000000%
105.08707		- 	98.892310		- 	011	130	0027746	 000000025000	0.0000000%
101.94499		- 	98.899593		- 	009	132	0027846	 000000025087	0.0000000%
125.72050		- 	98.906284		- 	009	125	0027946	 000000025175	0.0000000%
104.12226		- 	98.916430		- 	013	134	0028036	 000000025264	0.0000000%
102.87000		- 	98.922267		- 	008	141	0028137	 000000025352	0.0000000%
118.44587		- 	98.932640		- 	009	130	0028233	 000000025440	0.0000000%
118.61836		- 	98.943476		- 	012	125	0028332	 000000025528	0.0000000%
108.73269		- 	98.949936		- 	011	128	0028423	 000000025617	0.0000000%
116.66761		- 	98.956886		- 	010	121	0028529	 000000025704	0.0000000%
117.94950		- 	98.969112		- 	011	127	0028621	 000000025793	0.0000000%
112.31829		- 	98.976816		- 	009	134	0028721	 000000025880	0.0000000%
132.31454		- 	98.982222		- 	010	127	0028811	 000000025969	0.0000000%
125.78254		- 	98.991883		- 	010	127	0028916	 000000026057	0.0000000%
118.23806		- 	98.998163		- 	010	136	0029005	 000000026146	0.0000000%
120.62683		- 	99.007222		- 	011	132	0029112	 000000026233	0.0000000%
106.06801		- 	99.017326		- 	008	130	0029204	 000000026322	0.0000000%
104.82185		- 	99.024254		- 	011	129	0029300	 000000026410	0.0000000%
113.03375		- 	99.037117		- 	010	125	0029401	 000000026497	0.0000000%
104.99998		- 	99.048391		- 	010	136	0029493	 000000026586	0.0000000%
102.58174		- 	99.053566		- 	012	128	0029590	 000000026674	0.0000000%
127.94276		- 	99.062551		- 	011	120	0029688	 000000026762	0.0000000%
111.29306		- 	99.069500		- 	012	123	0029791	 000000026850	0.0000000%
106.22751		- 	99.076963		- 	010	144	0029878	 000000026939	0.0000000%
100.65452		- 	99.084625		- 	011	132	0029975	 000000027027	0.0000000%
108.79093		- 	99.093520		- 	010	134	0030076	 000000027115	0.0000000%
110.43491		- 	99.099710		- 	011	129	0030174	 000000027203	0.0000000%
109.46213		- 	99.106925		- 	009	140	0030275	 000000027291	0.0000000%
105.43433		- 	99.116690		- 	010	133	0030363	 000000027380	0.0000000%
107.87040		- 	99.133267		- 	011	136	0030470	 000000027467	0.0000000%
114.39948		- 	99.138618		- 	012	123	0030557	 000000027556	0.0000000%
124.02754		- 	99.148710		- 	010	123	0030663	 000000027643	0.0000000%
106.62750		- 	99.155610		- 	010	134	0030753	 000000027732	0.0000000%
105.25897		- 	99.164374		- 	010	126	0030854	 000000027820	0.0000000%
107.48101		- 	99.174176		- 	009	122	0030953	 000000027908	0.0000000%
125.93394		- 	99.177509		- 	010	132	0031043	 000000027997	0.0000000%
116.57066		- 	99.187751		- 	010	123	0031140	 000000028085	0.0000000%
125.26646		- 	99.194512		- 	013	128	0031241	 000000028173	0.0000000%
102.70752		- 	99.203209		- 	011	134	0031342	 000000028261	0.0000000%
114.01985		- 	99.209406		- 	012	135	0031435	 000000028350	0.0000000%
103.90142		- 	99.218144		- 	009	140	0031536	 000000028438	0.0000000%
111.89524		- 	99.224866		- 	005	138	0031627	 000000028526	0.0000000%
105.54866		- 	99.234433		- 	011	129	0031726	 000000028614	0.0000000%
106.64672		- 	99.242532		- 	011	127	0031824	 000000028702	0.0000000%
106.24996		- 	99.251803		- 	011	120	0031919	 000000028790	0.0000000%
126.03048		- 	99.266120		- 	011	128	0032015	 000000028878	0.0000000%
108.91081		- 	99.272716		- 	011	132	0032119	 000000028966	0.0000000%
118.37607		- 	99.278909		- 	009	134	0032206	 000000029055	0.0000000%
120.06611		- 	99.284692		- 	010	130	0032304	 000000029143	0.0000000%
124.54917		- 	99.291219		- 	010	131	0032406	 000000029231	0.0000000%
105.55206		- 	99.296298		- 	011	121	0032505	 000000029319	0.0000000%
