Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: rd400
directory: 3D
option: 3D
Instance Size: 400
Initial Upper Bound: 10000001.00000000
Average radius size: 5.97318540
Using variable selection rule #1!
Size of the tree: 8.02442683e+865
Raiz: 0 3 351 
Initial root: 0 3 351 
Value of objective function: 3.53868142e+02
SolverStatus: Solved
Solution: 
( 2.28315000e+00, 3.55085000e+01, 0.00000000e+00 )
( 8.44465072e+01, 9.18386000e+01, 9.55048344e+01 )
( 9.18820998e+01, 6.45255212e+00, 9.87404418e+00 )
( 2.28315000e+00, 3.55085000e+01, 0.00000000e+00 )

Not covered in root: 340 308 114 182 95 225 394 50 359 199 217 252 192 319 65 232 288 379 219 175 383 224 87 159 234 381 174 346 287 338 181 156 229 18 38 88 119 107 348 186 46 395 333 149 36 31 8 331 134 259 23 187 32 230 167 191 330 44 213 62 127 49 198 342 286 71 129 16 60 362 361 58 261 223 279 209 123 29 179 375 253 72 67 323 190 235 271 184 136 373 350 389 315 313 185 59 233 197 30 68 24 84 110 154 200 53 183 55 148 1 358 246 201 104 325 307 139 265 94 352 47 293 180 282 349 206 90 124 162 6 113 281 48 91 51 163 371 35 102 77 151 290 130 92 64 145 101 168 212 41 386 263 240 343 98 111 214 143 42 100 267 176 109 10 13 85 324 75 294 322 204 122 2 244 369 7 363 237 306 391 40 160 76 264 96 238 360 239 81 158 140 269 25 227 377 157 80 63 133 112 380 273 221 196 398 268 118 355 5 203 194 165 66 106 245 316 222 356 396 141 173 82 312 15 226 241 131 341 326 329 378 298 21 169 161 275 311 45 254 276 390 166 278 11 310 274 69 334 366 320 19 79 57 228 270 335 249 152 258 125 300 384 392 385 170 387 99 262 210 292 142 327 251 305 303 83 144 121 171 295 299 301 256 54 364 397 345 20 332 283 368 215 309 296 272 78 89 117 339 243 147 372 132 291 22 257 164 177 37 255 277 39 344 120 128 135 137 61 328 289 242 34 382 297 353 4 370 138 146 393 202 317 126 26 150 347 33 70 318 43 52 388 367 116 248 399 250 155 108 365 74 189 105 302 14 17 188 86 153 314 247 103 236 337 195 12 357 376 374 178 205 211 231 73 321 220 216 172 193 207 9 115 266 56 27 354 28 280 218 336 260 208 304 93 97 285 284 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
761.19581		- 	696.85735		- 	007	360	0006405	 000000005581	0.0000000%
780.73809		- 	697.90980		- 	008	364	0006602	 000000005758	0.0000000%
840.62444		- 	698.54168		- 	009	356	0006802	 000000005935	0.0000000%
863.23029		- 	699.34594		- 	008	359	0007003	 000000006111	0.0000000%
839.06405		- 	700.25114		- 	008	361	0007206	 000000006287	0.0000000%
775.21207		- 	700.98984		- 	008	359	0007407	 000000006464	0.0000000%
838.06007		- 	701.51115		- 	009	357	0007611	 000000006640	0.0000000%
762.59268		- 	702.26446		- 	008	363	0007810	 000000006817	0.0000000%
871.71367		- 	702.94165		- 	008	360	0008009	 000000006994	0.0000000%
885.58313		- 	703.37537		- 	008	359	0008203	 000000007172	0.0000000%
870.00832		- 	704.13501		- 	008	356	0008409	 000000007348	0.0000000%
757.39530		- 	704.89922		- 	009	360	0008608	 000000007525	0.0000000%
766.39240		- 	705.31264		- 	008	364	0008807	 000000007703	0.0000000%
761.97312		- 	706.15396		- 	007	366	0009004	 000000007880	0.0000000%
858.09269		- 	706.87508		- 	008	362	0009210	 000000008056	0.0000000%
760.55568		- 	707.41312		- 	006	365	0009406	 000000008233	0.0000000%
786.34544		- 	707.94524		- 	007	357	0009605	 000000008410	0.0000000%
821.16354		- 	708.46844		- 	007	350	0009807	 000000008587	0.0000000%
739.51212		- 	708.81582		- 	009	359	0010003	 000000008765	0.0000000%
743.30261		- 	709.58963		- 	009	362	0010205	 000000008942	0.0000000%
758.77250		- 	710.33595		- 	007	356	0010409	 000000009119	0.0000000%
755.97608		- 	710.79935		- 	008	360	0010606	 000000009297	0.0000000%
860.39876		- 	711.20215		- 	007	351	0010806	 000000009474	0.0000000%
769.92173		- 	711.78786		- 	006	358	0011006	 000000009651	0.0000000%
759.25146		- 	712.17975		- 	008	353	0011202	 000000009830	0.0000000%
741.00071		- 	712.63233		- 	009	360	0011410	 000000010007	0.0000000%
833.89331		- 	713.02633		- 	008	355	0011609	 000000010185	0.0000000%
738.15298		- 	713.35668		- 	009	357	0011807	 000000010362	0.0000000%
825.34892		- 	713.78725		- 	008	359	0012005	 000000010539	0.0000000%
738.44487		- 	714.19950		- 	008	367	0012208	 000000010716	0.0000000%
780.88986		- 	714.65811		- 	007	370	0012408	 000000010893	0.0000000%
758.29035		- 	715.22441		- 	009	363	0012607	 000000011071	0.0000000%
762.50433		- 	715.49941		- 	007	356	0012804	 000000011249	0.0000000%
827.60494		- 	715.86164		- 	008	347	0013003	 000000011427	0.0000000%
799.33725		- 	716.28972		- 	009	358	0013205	 000000011605	0.0000000%
763.63993		- 	716.75692		- 	009	355	0013405	 000000011783	0.0000000%
749.48305		- 	717.22974		- 	008	365	0013608	 000000011960	0.0000000%
750.16667		- 	717.57539		- 	009	356	0013802	 000000012139	0.0000000%
749.30209		- 	717.94061		- 	008	361	0014007	 000000012316	0.0000000%
814.93534		- 	718.20493		- 	008	359	0014207	 000000012494	0.0000000%
840.26381		- 	718.46373		- 	009	350	0014406	 000000012672	0.0000000%
786.68395		- 	718.78498		- 	007	357	0014609	 000000012849	0.0000000%
787.59527		- 	719.19419		- 	007	365	0014802	 000000013028	0.0000000%
858.56516		- 	719.70892		- 	007	357	0015004	 000000013206	0.0000000%
836.94270		- 	720.16887		- 	009	349	0015208	 000000013384	0.0000000%
798.42183		- 	720.64397		- 	007	348	0015403	 000000013562	0.0000000%
848.05434		- 	721.09134		- 	009	348	0015608	 000000013740	0.0000000%
754.37316		- 	721.44569		- 	007	359	0015805	 000000013918	0.0000000%
806.20555		- 	721.76922		- 	009	361	0016011	 000000014096	0.0000000%
760.14113		- 	722.06615		- 	008	357	0016210	 000000014274	0.0000000%
858.94624		- 	722.37642		- 	008	353	0016408	 000000014453	0.0000000%
827.77472		- 	722.64235		- 	009	352	0016603	 000000014632	0.0000000%
894.29226		- 	722.86597		- 	008	354	0016805	 000000014810	0.0000000%
898.04162		- 	723.11797		- 	009	346	0017006	 000000014989	0.0000000%
770.46630		- 	723.33493		- 	006	356	0017205	 000000015168	0.0000000%
750.44987		- 	723.67102		- 	008	363	0017404	 000000015346	0.0000000%
801.60580		- 	723.93609		- 	009	349	0017608	 000000015524	0.0000000%
825.14657		- 	724.24599		- 	008	361	0017808	 000000015702	0.0000000%
776.80744		- 	724.57586		- 	008	353	0018002	 000000015881	0.0000000%
848.73672		- 	724.93250		- 	009	351	0018203	 000000016058	0.0000000%
749.02259		- 	725.19134		- 	007	366	0018407	 000000016235	0.0000000%
819.23919		- 	725.38599		- 	008	365	0018610	 000000016414	0.0000000%
861.49072		- 	725.67725		- 	008	359	0018806	 000000016593	0.0000000%
769.29152		- 	725.95174		- 	009	354	0019008	 000000016771	0.0000000%
771.52149		- 	726.21846		- 	007	369	0019205	 000000016950	0.0000000%
755.50682		- 	726.45296		- 	008	354	0019408	 000000017128	0.0000000%
777.36306		- 	726.65980		- 	009	363	0019606	 000000017307	0.0000000%
779.30080		- 	726.83681		- 	008	362	0019804	 000000017486	0.0000000%
823.50144		- 	727.00956		- 	009	357	0020010	 000000017664	0.0000000%
770.56996		- 	727.25013		- 	007	365	0020206	 000000017843	0.0000000%
856.91179		- 	727.49060		- 	008	353	0020407	 000000018021	0.0000000%
781.93466		- 	727.74358		- 	007	361	0020606	 000000018199	0.0000000%
751.02637		- 	727.99360		- 	009	361	0020803	 000000018378	0.0000000%
749.34409		- 	728.20588		- 	009	369	0021010	 000000018556	0.0000000%
848.98366		- 	728.34289		- 	009	357	0021208	 000000018735	0.0000000%
829.02319		- 	728.64083		- 	009	357	0021407	 000000018914	0.0000000%
761.73795		- 	728.78169		- 	008	351	0021602	 000000019093	0.0000000%
779.94043		- 	729.09773		- 	009	358	0021807	 000000019271	0.0000000%
763.94240		- 	729.32108		- 	009	358	0022002	 000000019450	0.0000000%
758.10603		- 	729.62767		- 	010	358	0022203	 000000019629	0.0000000%
786.05526		- 	729.80965		- 	009	358	0022405	 000000019807	0.0000000%
835.22495		- 	730.09037		- 	008	349	0022602	 000000019986	0.0000000%
889.25343		- 	730.25862		- 	007	363	0022807	 000000020164	0.0000000%
858.31558		- 	730.44431		- 	007	350	0023005	 000000020343	0.0000000%
850.56490		- 	730.62022		- 	008	352	0023203	 000000020522	0.0000000%
815.55525		- 	730.98176		- 	008	351	0023410	 000000020700	0.0000000%
758.39980		- 	731.18084		- 	008	368	0023605	 000000020879	0.0000000%
838.42965		- 	731.33874		- 	008	347	0023803	 000000021058	0.0000000%
900.14595		- 	731.59613		- 	009	362	0024004	 000000021237	0.0000000%
793.88070		- 	731.74945		- 	008	356	0024202	 000000021416	0.0000000%
789.49619		- 	731.90685		- 	009	357	0024402	 000000021595	0.0000000%
816.38454		- 	732.07252		- 	009	353	0024610	 000000021773	0.0000000%
798.05894		- 	732.19641		- 	009	359	0024810	 000000021952	0.0000000%
865.56365		- 	732.35784		- 	009	352	0025004	 000000022132	0.0000000%
778.07974		- 	732.57148		- 	009	353	0025204	 000000022311	0.0000000%
879.39294		- 	732.78758		- 	008	347	0025402	 000000022490	0.0000000%
853.74360		- 	732.96976		- 	009	361	0025607	 000000022668	0.0000000%
900.60685		- 	733.10357		- 	010	349	0025810	 000000022847	0.0000000%
788.26543		- 	733.26967		- 	008	360	0026005	 000000023026	0.0000000%
770.65596		- 	733.46310		- 	010	358	0026207	 000000023205	0.0000000%
918.75916		- 	733.62143		- 	007	353	0026404	 000000023384	0.0000000%
790.66246		- 	733.80958		- 	008	367	0026607	 000000023562	0.0000000%
766.34366		- 	734.03379		- 	009	359	0026804	 000000023741	0.0000000%
813.46397		- 	734.24163		- 	009	342	0027005	 000000023919	0.0000000%
892.39718		- 	734.46455		- 	009	358	0027207	 000000024098	0.0000000%
814.24268		- 	734.67559		- 	009	360	0027408	 000000024277	0.0000000%
858.77206		- 	734.88340		- 	010	349	0027608	 000000024456	0.0000000%
781.93290		- 	735.02688		- 	008	359	0027805	 000000024635	0.0000000%
888.89875		- 	735.19417		- 	008	347	0028007	 000000024814	0.0000000%
863.01247		- 	735.33264		- 	009	353	0028208	 000000024993	0.0000000%
762.17555		- 	735.52255		- 	009	361	0028403	 000000025172	0.0000000%
831.92123		- 	735.69655		- 	010	350	0028603	 000000025351	0.0000000%
797.62391		- 	735.90949		- 	009	353	0028808	 000000025529	0.0000000%
810.43720		- 	736.04301		- 	008	355	0029006	 000000025708	0.0000000%
812.79640		- 	736.19387		- 	008	363	0029208	 000000025887	0.0000000%
785.53184		- 	736.32635		- 	007	358	0029408	 000000026066	0.0000000%
873.54964		- 	736.52904		- 	009	354	0029606	 000000026245	0.0000000%
867.86857		- 	736.70820		- 	008	342	0029807	 000000026424	0.0000000%
769.32568		- 	736.89541		- 	006	356	0030006	 000000026602	0.0000000%
848.84593		- 	737.02646		- 	007	366	0030204	 000000026780	0.0000000%
755.87375		- 	737.18428		- 	008	351	0030405	 000000026959	0.0000000%
769.59028		- 	737.35922		- 	008	353	0030602	 000000027137	0.0000000%
794.10414		- 	737.53857		- 	008	358	0030804	 000000027316	0.0000000%
827.26005		- 	737.71916		- 	007	356	0031003	 000000027495	0.0000000%
753.92751		- 	737.88679		- 	009	354	0031203	 000000027674	0.0000000%
870.37222		- 	738.06527		- 	009	346	0031411	 000000027852	0.0000000%
799.56348		- 	738.19370		- 	008	367	0031602	 000000028032	0.0000000%
818.13313		- 	738.40787		- 	009	353	0031805	 000000028211	0.0000000%
770.67802		- 	738.52769		- 	008	360	0032006	 000000028390	0.0000000%
766.31455		- 	738.67241		- 	008	360	0032208	 000000028569	0.0000000%
804.87474		- 	738.79412		- 	008	357	0032404	 000000028749	0.0000000%
856.60295		- 	738.94193		- 	009	353	0032603	 000000028928	0.0000000%
854.54898		- 	739.12462		- 	008	353	0032805	 000000029108	0.0000000%
780.67345		- 	739.31479		- 	008	352	0033010	 000000029286	0.0000000%
813.04076		- 	739.41087		- 	008	367	0033205	 000000029466	0.0000000%
907.64607		- 	739.56605		- 	009	358	0033408	 000000029644	0.0000000%
917.24447		- 	739.75590		- 	009	349	0033609	 000000029823	0.0000000%
792.50923		- 	739.90799		- 	008	361	0033809	 000000030002	0.0000000%
803.71203		- 	740.04326		- 	008	368	0034003	 000000030182	0.0000000%
787.66149		- 	740.15174		- 	008	364	0034203	 000000030361	0.0000000%
859.92371		- 	740.29660		- 	009	362	0034407	 000000030540	0.0000000%
896.95002		- 	740.41133		- 	010	344	0034611	 000000030719	0.0000000%
815.67866		- 	740.54402		- 	008	350	0034804	 000000030899	0.0000000%
790.76302		- 	740.67615		- 	008	354	0035010	 000000031077	0.0000000%
873.42448		- 	740.88065		- 	009	357	0035207	 000000031256	0.0000000%
865.69921		- 	741.03063		- 	009	360	0035407	 000000031436	0.0000000%
764.56796		- 	741.16452		- 	010	352	0035608	 000000031616	0.0000000%
778.44846		- 	741.28460		- 	010	355	0035805	 000000031796	0.0000000%
806.29795		- 	741.40718		- 	006	354	0036006	 000000031975	0.0000000%
844.95445		- 	741.54990		- 	010	349	0036202	 000000032155	0.0000000%
802.45472		- 	741.70942		- 	010	359	0036409	 000000032334	0.0000000%
886.41151		- 	741.83994		- 	009	358	0036608	 000000032513	0.0000000%
835.82873		- 	741.93799		- 	010	356	0036807	 000000032693	0.0000000%
877.16138		- 	742.04847		- 	009	365	0037003	 000000032873	0.0000000%
876.79647		- 	742.18203		- 	008	352	0037207	 000000033051	0.0000000%
801.51379		- 	742.30734		- 	009	353	0037402	 000000033231	0.0000000%
785.55305		- 	742.43016		- 	008	362	0037603	 000000033410	0.0000000%
822.97378		- 	742.57755		- 	009	353	0037805	 000000033589	0.0000000%
864.02984		- 	742.68977		- 	010	352	0038010	 000000033768	0.0000000%
768.45121		- 	742.81023		- 	008	355	0038206	 000000033948	0.0000000%
786.71308		- 	742.94393		- 	009	367	0038408	 000000034127	0.0000000%
803.83231		- 	743.07129		- 	009	353	0038604	 000000034307	0.0000000%
794.44981		- 	743.19665		- 	009	348	0038806	 000000034486	0.0000000%
775.75204		- 	743.31257		- 	009	355	0039010	 000000034665	0.0000000%
805.72427		- 	743.48635		- 	010	357	0039209	 000000034845	0.0000000%
851.63543		- 	743.59693		- 	008	358	0039408	 000000035025	0.0000000%
766.49663		- 	743.72362		- 	009	356	0039609	 000000035204	0.0000000%
813.91262		- 	743.82890		- 	008	349	0039802	 000000035384	0.0000000%
771.57280		- 	744.00360		- 	008	355	0040004	 000000035563	0.0000000%
813.13624		- 	744.10878		- 	010	363	0040209	 000000035742	0.0000000%
873.92578		- 	744.28511		- 	010	357	0040410	 000000035921	0.0000000%
774.47991		- 	744.38197		- 	009	361	0040602	 000000036102	0.0000000%
776.66297		- 	744.54777		- 	009	367	0040804	 000000036281	0.0000000%
872.16460		- 	744.68357		- 	009	344	0041002	 000000036461	0.0000000%
816.84770		- 	744.76526		- 	010	356	0041212	 000000036639	0.0000000%
881.42456		- 	744.90894		- 	008	343	0041406	 000000036819	0.0000000%
764.29363		- 	745.02707		- 	009	352	0041611	 000000036998	0.0000000%
891.86145		- 	745.12361		- 	010	352	0041811	 000000037177	0.0000000%
849.32115		- 	745.25362		- 	009	346	0042010	 000000037356	0.0000000%
889.08334		- 	745.36202		- 	010	342	0042209	 000000037536	0.0000000%
808.41072		- 	745.46811		- 	010	356	0042409	 000000037716	0.0000000%
828.40884		- 	745.59576		- 	009	352	0042609	 000000037895	0.0000000%
802.23641		- 	745.69028		- 	009	356	0042809	 000000038075	0.0000000%
859.23553		- 	745.83143		- 	010	351	0043011	 000000038254	0.0000000%
775.33275		- 	745.91495		- 	010	355	0043209	 000000038434	0.0000000%
766.75949		- 	745.99359		- 	010	351	0043404	 000000038614	0.0000000%
836.02305		- 	746.17033		- 	009	362	0043603	 000000038793	0.0000000%
808.03085		- 	746.24344		- 	007	348	0043802	 000000038973	0.0000000%
768.95957		- 	746.34173		- 	009	349	0044004	 000000039153	0.0000000%
784.30526		- 	746.45124		- 	010	344	0044209	 000000039332	0.0000000%
774.27884		- 	746.52830		- 	009	352	0044405	 000000039512	0.0000000%
838.37896		- 	746.61729		- 	009	357	0044608	 000000039692	0.0000000%
961.74193		- 	746.72591		- 	007	351	0044804	 000000039872	0.0000000%
804.41114		- 	746.79900		- 	008	355	0045006	 000000040051	0.0000000%
812.09559		- 	746.93120		- 	010	358	0045212	 000000040230	0.0000000%
819.21196		- 	747.08461		- 	008	356	0045404	 000000040410	0.0000000%
858.04952		- 	747.15446		- 	007	360	0045604	 000000040589	0.0000000%
787.83631		- 	747.25073		- 	008	350	0045803	 000000040769	0.0000000%
911.86564		- 	747.34772		- 	009	351	0046009	 000000040948	0.0000000%
820.19402		- 	747.45639		- 	008	354	0046206	 000000041128	0.0000000%
887.01610		- 	747.54139		- 	010	352	0046404	 000000041308	0.0000000%
774.37046		- 	747.62497		- 	009	365	0046610	 000000041487	0.0000000%
800.16847		- 	747.74151		- 	008	358	0046809	 000000041667	0.0000000%
776.34405		- 	747.83146		- 	010	355	0047008	 000000041847	0.0000000%
847.68686		- 	747.99355		- 	008	358	0047209	 000000042026	0.0000000%
802.31991		- 	748.06707		- 	009	366	0047409	 000000042206	0.0000000%
800.00776		- 	748.15107		- 	009	354	0047606	 000000042386	0.0000000%
768.63629		- 	748.22214		- 	008	356	0047802	 000000042565	0.0000000%
777.66649		- 	748.30832		- 	008	361	0048005	 000000042745	0.0000000%
913.35131		- 	748.39913		- 	010	351	0048206	 000000042925	0.0000000%
871.46100		- 	748.46299		- 	008	361	0048406	 000000043105	0.0000000%
778.74296		- 	748.52715		- 	010	361	0048603	 000000043285	0.0000000%
779.20874		- 	748.59880		- 	010	364	0048808	 000000043463	0.0000000%
859.43585		- 	748.66722		- 	009	346	0049007	 000000043643	0.0000000%
867.66413		- 	748.74369		- 	010	345	0049209	 000000043823	0.0000000%
849.89767		- 	748.82836		- 	010	356	0049403	 000000044003	0.0000000%
791.04595		- 	748.92230		- 	009	349	0049605	 000000044183	0.0000000%
774.98881		- 	748.99447		- 	009	359	0049803	 000000044363	0.0000000%
809.97598		- 	749.09357		- 	009	351	0050011	 000000044542	0.0000000%
890.34172		- 	749.20560		- 	011	344	0050213	 000000044722	0.0000000%
862.52056		- 	749.29808		- 	009	357	0050407	 000000044902	0.0000000%
800.03560		- 	749.40069		- 	008	360	0050605	 000000045082	0.0000000%
801.32004		- 	749.52177		- 	007	364	0050807	 000000045261	0.0000000%
850.31355		- 	749.61462		- 	010	347	0051012	 000000045441	0.0000000%
935.12478		- 	749.75650		- 	008	352	0051204	 000000045621	0.0000000%
833.95935		- 	749.83220		- 	009	360	0051402	 000000045800	0.0000000%
914.60398		- 	749.94277		- 	009	344	0051606	 000000045979	0.0000000%
791.00190		- 	750.01565		- 	010	353	0051810	 000000046159	0.0000000%
854.12219		- 	750.13578		- 	009	350	0052006	 000000046340	0.0000000%
920.31654		- 	750.23527		- 	009	345	0052206	 000000046520	0.0000000%
802.32159		- 	750.32100		- 	008	352	0052407	 000000046700	0.0000000%
771.77321		- 	750.38164		- 	008	367	0052609	 000000046880	0.0000000%
845.36472		- 	750.43765		- 	009	353	0052810	 000000047060	0.0000000%
842.01760		- 	750.54824		- 	006	358	0053006	 000000047240	0.0000000%
823.90994		- 	750.66228		- 	009	359	0053211	 000000047419	0.0000000%
823.75308		- 	750.70409		- 	009	352	0053407	 000000047600	0.0000000%
873.85672		- 	750.75855		- 	010	351	0053602	 000000047781	0.0000000%
870.48192		- 	750.84629		- 	010	344	0053805	 000000047961	0.0000000%
805.25996		- 	750.91349		- 	010	345	0054007	 000000048141	0.0000000%
835.32638		- 	751.02637		- 	010	356	0054203	 000000048321	0.0000000%
801.32188		- 	751.10224		- 	010	351	0054402	 000000048501	0.0000000%
871.28620		- 	751.20002		- 	009	345	0054603	 000000048681	0.0000000%
863.53216		- 	751.30412		- 	009	358	0054803	 000000048861	0.0000000%
795.00795		- 	751.37804		- 	009	364	0055003	 000000049040	0.0000000%
836.13875		- 	751.43531		- 	009	359	0055206	 000000049220	0.0000000%
933.08698		- 	751.50313		- 	009	359	0055403	 000000049400	0.0000000%
800.99642		- 	751.60737		- 	009	366	0055609	 000000049579	0.0000000%
874.23441		- 	751.71067		- 	010	352	0055807	 000000049758	0.0000000%
801.16485		- 	751.80160		- 	010	359	0056004	 000000049938	0.0000000%
846.22399		- 	751.85912		- 	007	346	0056205	 000000050118	0.0000000%
844.15972		- 	751.93042		- 	010	349	0056404	 000000050298	0.0000000%
836.24676		- 	752.01153		- 	009	361	0056606	 000000050478	0.0000000%
852.63753		- 	752.13481		- 	008	364	0056810	 000000050657	0.0000000%
836.58310		- 	752.21250		- 	010	354	0057009	 000000050837	0.0000000%
791.61020		- 	752.27081		- 	010	359	0057204	 000000051018	0.0000000%
770.67552		- 	752.32818		- 	008	362	0057406	 000000051197	0.0000000%
835.54000		- 	752.41442		- 	010	356	0057609	 000000051376	0.0000000%
803.71144		- 	752.48556		- 	008	360	0057808	 000000051556	0.0000000%
860.86235		- 	752.55963		- 	009	349	0058010	 000000051736	0.0000000%
871.59936		- 	752.64796		- 	010	351	0058204	 000000051916	0.0000000%
772.20389		- 	752.72516		- 	009	358	0058408	 000000052096	0.0000000%
808.59217		- 	752.78395		- 	009	364	0058603	 000000052277	0.0000000%
899.15128		- 	752.87465		- 	010	346	0058805	 000000052457	0.0000000%
778.33356		- 	752.95357		- 	008	360	0059005	 000000052637	0.0000000%
884.12648		- 	753.00595		- 	008	345	0059204	 000000052817	0.0000000%
810.41754		- 	753.09700		- 	011	349	0059408	 000000052997	0.0000000%
908.02710		- 	753.16345		- 	008	354	0059605	 000000053177	0.0000000%
793.81728		- 	753.20474		- 	010	349	0059803	 000000053357	0.0000000%
918.53472		- 	753.29999		- 	008	345	0060006	 000000053538	0.0000000%
792.00586		- 	753.36835		- 	008	363	0060209	 000000053718	0.0000000%
816.20272		- 	753.43584		- 	008	363	0060402	 000000053899	0.0000000%
854.42529		- 	753.51769		- 	009	347	0060611	 000000054078	0.0000000%
894.61007		- 	753.58517		- 	008	356	0060802	 000000054259	0.0000000%
797.78562		- 	753.67922		- 	009	359	0061009	 000000054438	0.0000000%
911.28433		- 	753.73446		- 	010	341	0061203	 000000054619	0.0000000%
848.54296		- 	753.81418		- 	009	362	0061404	 000000054799	0.0000000%
858.11472		- 	753.90848		- 	009	351	0061609	 000000054979	0.0000000%
868.57552		- 	753.98326		- 	009	344	0061803	 000000055159	0.0000000%
811.75220		- 	754.06420		- 	009	364	0062005	 000000055339	0.0000000%
795.61395		- 	754.10426		- 	008	368	0062204	 000000055519	0.0000000%
796.55101		- 	754.17218		- 	009	362	0062408	 000000055699	0.0000000%
772.65303		- 	754.28964		- 	011	354	0062605	 000000055879	0.0000000%
