Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: dsj1000
directory: 3D
option: 3D
Instance Size: 1000
Initial Upper Bound: 10000001.00000000
Average radius size: 7.28765400
Using variable selection rule #1!
Size of the tree: 2.01395227e+2564
Raiz: 0 745 961 
Initial root: 0 745 961 
Value of objective function: 3.18946769e+02
SolverStatus: Solved
Solution: 
( 4.71287000e+01, 1.19659000e+01, 0.00000000e+00 )
( 9.76356004e+01, 9.51979709e+01, 5.16977579e+01 )
( -1.37018756e+00, 9.37841391e+01, 5.45732012e+01 )
( 4.71287000e+01, 1.19659000e+01, 0.00000000e+00 )

Not covered in root: 903 676 9 347 710 613 724 68 12 344 491 382 151 25 606 815 947 500 446 27 36 171 453 764 15 244 697 835 468 425 37 121 284 618 597 853 146 210 66 957 235 794 803 973 949 157 638 751 689 888 177 746 667 254 249 812 772 188 317 846 637 110 586 381 172 487 329 698 918 383 439 809 54 310 920 48 671 644 783 887 673 239 775 786 765 431 912 140 92 166 709 507 74 834 430 767 628 980 331 768 306 95 712 807 782 442 915 694 886 471 205 509 174 2 215 96 742 541 449 4 208 832 193 498 647 465 441 97 553 144 211 617 293 621 722 29 731 464 708 749 668 330 699 549 238 551 224 333 291 517 185 877 125 368 874 934 895 228 523 560 875 985 488 339 57 519 19 6 237 543 30 247 714 479 277 988 401 122 682 979 818 341 139 296 963 189 836 109 304 723 658 332 474 113 58 490 715 508 195 61 42 371 970 41 262 693 160 255 240 876 143 35 805 321 94 312 154 879 191 663 572 945 221 672 258 402 64 360 773 45 713 251 614 100 16 611 625 320 971 324 864 664 914 734 167 557 827 385 719 863 666 21 521 653 994 246 833 192 631 55 476 345 900 343 314 11 917 684 526 356 134 352 407 71 485 528 20 388 164 44 679 978 852 578 182 65 452 370 133 636 750 999 340 233 769 362 279 561 250 435 433 998 287 263 107 583 373 357 3 161 300 243 670 135 510 950 854 649 201 91 645 202 225 686 770 363 106 102 272 219 181 802 53 564 248 196 447 913 893 199 704 594 299 824 907 847 878 884 567 865 652 77 108 85 813 120 650 524 545 941 505 229 47 984 635 443 870 760 40 49 137 972 207 585 716 662 858 359 318 839 369 575 923 534 925 587 241 403 996 559 632 642 349 34 674 303 982 515 634 777 607 823 706 429 285 563 466 969 816 200 922 335 226 728 305 358 600 495 168 396 696 592 569 537 739 800 43 364 609 432 763 736 910 387 173 198 31 511 799 136 690 657 355 825 806 398 626 220 78 307 574 977 883 757 942 245 785 748 880 804 860 76 1 424 145 392 955 512 315 470 267 624 754 289 821 180 50 683 960 655 232 410 114 516 781 379 322 384 891 522 856 463 987 997 147 408 778 98 186 931 538 568 18 56 46 882 499 817 328 60 552 190 735 659 615 588 938 641 213 956 762 547 103 194 155 418 483 539 896 808 399 639 885 86 829 26 795 842 444 489 608 514 558 831 260 532 992 123 455 397 974 603 633 995 482 348 798 859 231 116 871 930 811 216 640 544 203 726 944 481 953 830 904 744 141 276 405 991 952 457 851 967 252 707 377 620 325 610 128 428 414 733 582 867 353 451 391 266 890 730 17 889 63 127 788 59 411 283 234 784 906 313 643 209 115 646 422 292 5 197 962 13 911 187 937 458 236 460 242 376 555 828 747 695 372 855 273 718 148 119 687 570 966 497 993 989 316 75 916 81 892 850 132 462 990 14 656 117 536 274 149 627 269 138 796 437 939 948 350 928 589 601 118 152 394 542 417 67 295 130 790 503 386 964 334 688 546 612 374 837 323 868 290 366 486 294 797 406 10 70 415 179 933 506 814 150 954 932 88 727 473 438 605 309 513 477 591 259 862 873 469 73 845 400 593 691 717 571 792 573 677 566 204 440 669 308 99 901 976 365 756 176 766 390 780 983 743 562 423 367 256 336 705 700 319 737 8 602 434 338 69 789 261 170 866 375 124 787 849 741 905 540 326 965 89 981 753 556 39 927 456 496 206 902 395 675 159 354 493 943 604 926 909 412 648 692 711 389 62 872 111 84 380 729 129 426 848 504 725 7 184 651 501 302 844 554 280 80 929 898 793 83 32 629 924 584 660 218 919 897 791 771 24 484 419 530 281 421 52 740 623 801 986 529 861 761 404 520 776 142 968 178 275 701 337 732 525 755 90 409 843 502 286 630 678 112 840 759 494 217 936 93 576 810 22 935 23 212 619 958 857 826 158 869 531 758 79 162 680 459 270 227 565 738 921 461 33 478 271 946 327 492 535 480 580 378 661 841 616 436 87 702 175 533 230 752 703 257 253 899 527 183 518 940 685 548 550 223 222 420 214 82 105 104 838 346 101 351 654 361 342 721 72 665 720 599 28 598 393 126 264 265 268 278 282 822 622 311 975 288 820 301 819 297 156 881 445 579 681 448 450 153 774 951 454 163 467 165 577 169 472 475 581 908 779 131 427 51 590 298 894 416 38 413 595 596 959 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
635.38196		- 	620.49334		- 	009	798	0032009	 000000028526	0.0000000%
650.85961		- 	620.90027		- 	009	780	0032504	 000000028975	0.0000000%
684.63923		- 	621.26649		- 	009	867	0033007	 000000029423	0.0000000%
651.15148		- 	621.54746		- 	008	771	0033504	 000000029873	0.0000000%
709.28413		- 	621.89827		- 	010	797	0034006	 000000030323	0.0000000%
772.62902		- 	622.20890		- 	009	787	0034509	 000000030773	0.0000000%
710.15521		- 	622.55278		- 	008	779	0035008	 000000031222	0.0000000%
693.92087		- 	622.91337		- 	010	832	0035512	 000000031670	0.0000000%
747.45990		- 	623.25153		- 	008	786	0036009	 000000032120	0.0000000%
727.54237		- 	623.53188		- 	009	767	0036505	 000000032571	0.0000000%
761.61603		- 	623.78919		- 	008	759	0037003	 000000033022	0.0000000%
654.04166		- 	624.04620		- 	010	779	0037510	 000000033472	0.0000000%
712.93061		- 	624.45373		- 	009	810	0038010	 000000033921	0.0000000%
653.63209		- 	624.75386		- 	011	773	0038504	 000000034371	0.0000000%
750.04551		- 	625.02814		- 	008	758	0039007	 000000034821	0.0000000%
690.02899		- 	625.31916		- 	010	786	0039503	 000000035271	0.0000000%
694.66409		- 	625.57932		- 	010	836	0040007	 000000035721	0.0000000%
663.30443		- 	625.91639		- 	008	829	0040507	 000000036171	0.0000000%
696.26652		- 	626.17255		- 	010	792	0041006	 000000036622	0.0000000%
711.24214		- 	626.38249		- 	011	779	0041513	 000000037072	0.0000000%
716.19115		- 	626.62170		- 	009	781	0042004	 000000037524	0.0000000%
748.23969		- 	626.90627		- 	010	787	0042509	 000000037975	0.0000000%
656.61842		- 	627.16896		- 	009	753	0043006	 000000038427	0.0000000%
652.81807		- 	627.44551		- 	009	817	0043504	 000000038878	0.0000000%
696.13843		- 	627.70292		- 	007	795	0044006	 000000039329	0.0000000%
669.35216		- 	627.99750		- 	008	842	0044510	 000000039780	0.0000000%
685.88199		- 	628.32006		- 	010	810	0045004	 000000040232	0.0000000%
738.49829		- 	628.55626		- 	009	770	0045503	 000000040684	0.0000000%
663.17654		- 	628.78489		- 	008	791	0046007	 000000041136	0.0000000%
661.37645		- 	628.97749		- 	008	797	0046510	 000000041586	0.0000000%
727.10525		- 	629.17226		- 	011	751	0047007	 000000042038	0.0000000%
810.68814		- 	629.37688		- 	009	733	0047506	 000000042490	0.0000000%
672.14662		- 	629.60162		- 	012	785	0048014	 000000042940	0.0000000%
717.20660		- 	629.81333		- 	010	764	0048505	 000000043393	0.0000000%
665.56829		- 	630.04929		- 	010	778	0049006	 000000043844	0.0000000%
695.70430		- 	630.22479		- 	009	805	0049506	 000000044295	0.0000000%
705.10909		- 	630.39869		- 	010	792	0050012	 000000044746	0.0000000%
707.16234		- 	630.58256		- 	009	769	0050503	 000000045198	0.0000000%
680.67945		- 	630.81248		- 	010	793	0051005	 000000045650	0.0000000%
680.64509		- 	631.09455		- 	008	832	0051504	 000000046100	0.0000000%
731.40854		- 	631.33284		- 	010	773	0052002	 000000046551	0.0000000%
694.31483		- 	631.56696		- 	008	821	0052506	 000000047001	0.0000000%
724.51244		- 	631.74290		- 	011	737	0053009	 000000047452	0.0000000%
689.42756		- 	631.91534		- 	011	732	0053510	 000000047902	0.0000000%
680.10458		- 	632.10351		- 	009	762	0054004	 000000048353	0.0000000%
700.44711		- 	632.28729		- 	010	809	0054510	 000000048805	0.0000000%
782.12512		- 	632.51925		- 	010	771	0055003	 000000049258	0.0000000%
660.07814		- 	632.74116		- 	009	743	0055504	 000000049709	0.0000000%
695.25984		- 	632.90131		- 	011	769	0056006	 000000050162	0.0000000%
655.75853		- 	633.07375		- 	010	770	0056509	 000000050615	0.0000000%
729.33619		- 	633.22951		- 	008	817	0057003	 000000051069	0.0000000%
785.06481		- 	633.40988		- 	009	781	0057505	 000000051522	0.0000000%
702.34083		- 	633.52344		- 	007	818	0058007	 000000051975	0.0000000%
736.74989		- 	633.67130		- 	009	780	0058506	 000000052427	0.0000000%
789.34765		- 	633.83250		- 	009	795	0059011	 000000052878	0.0000000%
732.81120		- 	634.02161		- 	010	800	0059507	 000000053330	0.0000000%
736.55248		- 	634.19363		- 	009	802	0060003	 000000053781	0.0000000%
689.02670		- 	634.40764		- 	007	858	0060506	 000000054233	0.0000000%
710.59139		- 	634.56630		- 	008	850	0061007	 000000054684	0.0000000%
774.06253		- 	634.76172		- 	008	742	0061506	 000000055136	0.0000000%
739.88714		- 	634.98163		- 	010	796	0062005	 000000055587	0.0000000%
766.37119		- 	635.10842		- 	009	784	0062507	 000000056038	0.0000000%
800.96616		- 	635.27069		- 	010	786	0063009	 000000056490	0.0000000%
707.37600		- 	635.43773		- 	011	785	0063504	 000000056943	0.0000000%
720.16384		- 	635.56876		- 	010	801	0064003	 000000057396	0.0000000%
678.27741		- 	635.73228		- 	010	793	0064512	 000000057847	0.0000000%
671.73203		- 	635.85409		- 	011	789	0065005	 000000058300	0.0000000%
702.56680		- 	636.01975		- 	008	847	0065505	 000000058753	0.0000000%
687.72356		- 	636.18661		- 	011	791	0066005	 000000059206	0.0000000%
772.54890		- 	636.37743		- 	008	804	0066503	 000000059659	0.0000000%
689.78932		- 	636.52370		- 	010	795	0067012	 000000060110	0.0000000%
656.68921		- 	636.66078		- 	009	776	0067510	 000000060561	0.0000000%
714.64390		- 	636.80844		- 	008	782	0068007	 000000061012	0.0000000%
721.61313		- 	636.95816		- 	011	791	0068513	 000000061463	0.0000000%
756.52325		- 	637.10942		- 	009	777	0069005	 000000061915	0.0000000%
799.38941		- 	637.24741		- 	009	773	0069505	 000000062367	0.0000000%
779.41258		- 	637.42057		- 	009	751	0070002	 000000062818	0.0000000%
686.85048		- 	637.55763		- 	012	744	0070512	 000000063269	0.0000000%
694.41423		- 	637.71813		- 	010	764	0071009	 000000063721	0.0000000%
709.92356		- 	637.90592		- 	009	827	0071507	 000000064173	0.0000000%
704.99649		- 	638.06767		- 	008	786	0072007	 000000064624	0.0000000%
732.40488		- 	638.20342		- 	011	747	0072507	 000000065077	0.0000000%
677.71813		- 	638.35667		- 	010	752	0073003	 000000065529	0.0000000%
740.01953		- 	638.46756		- 	009	834	0073503	 000000065981	0.0000000%
693.20154		- 	638.61292		- 	010	796	0074012	 000000066432	0.0000000%
689.34052		- 	638.77572		- 	008	779	0074506	 000000066886	0.0000000%
746.76113		- 	638.91890		- 	009	782	0075006	 000000067339	0.0000000%
702.64966		- 	639.07018		- 	011	767	0075504	 000000067793	0.0000000%
684.58514		- 	639.22275		- 	010	804	0076011	 000000068246	0.0000000%
753.32628		- 	639.35291		- 	010	825	0076511	 000000068699	0.0000000%
724.84257		- 	639.52084		- 	012	730	0077004	 000000069151	0.0000000%
751.14945		- 	639.65343		- 	012	768	0077504	 000000069602	0.0000000%
682.65286		- 	639.81496		- 	009	824	0078011	 000000070054	0.0000000%
654.61298		- 	639.94543		- 	009	809	0078508	 000000070507	0.0000000%
658.18058		- 	640.11806		- 	010	802	0079011	 000000070958	0.0000000%
752.91195		- 	640.28725		- 	009	795	0079511	 000000071410	0.0000000%
787.87137		- 	640.44028		- 	009	802	0080002	 000000071863	0.0000000%
703.03566		- 	640.56184		- 	009	788	0080511	 000000072314	0.0000000%
735.90224		- 	640.67874		- 	008	796	0081003	 000000072768	0.0000000%
663.17111		- 	640.79256		- 	010	778	0081510	 000000073220	0.0000000%
736.34544		- 	640.90259		- 	009	784	0082005	 000000073673	0.0000000%
687.56060		- 	641.01738		- 	010	792	0082512	 000000074125	0.0000000%
794.95635		- 	641.13175		- 	010	781	0083004	 000000074579	0.0000000%
777.12913		- 	641.24342		- 	009	786	0083502	 000000075033	0.0000000%
698.61992		- 	641.34950		- 	009	824	0084009	 000000075486	0.0000000%
690.54300		- 	641.43597		- 	008	790	0084509	 000000075939	0.0000000%
710.11436		- 	641.56081		- 	010	814	0085005	 000000076392	0.0000000%
727.05207		- 	641.66445		- 	008	861	0085507	 000000076845	0.0000000%
697.33656		- 	641.79940		- 	010	749	0086002	 000000077298	0.0000000%
798.02375		- 	641.91334		- 	010	771	0086511	 000000077751	0.0000000%
658.52027		- 	642.05142		- 	009	808	0087009	 000000078204	0.0000000%
747.72254		- 	642.14918		- 	010	754	0087503	 000000078658	0.0000000%
700.73286		- 	642.23757		- 	010	750	0088002	 000000079110	0.0000000%
703.36403		- 	642.36800		- 	010	765	0088512	 000000079563	0.0000000%
813.73768		- 	642.51458		- 	010	729	0089009	 000000080016	0.0000000%
664.64462		- 	642.62112		- 	010	798	0089504	 000000080470	0.0000000%
683.20384		- 	642.71622		- 	010	788	0090009	 000000080922	0.0000000%
788.80571		- 	642.82251		- 	009	757	0090503	 000000081375	0.0000000%
682.87375		- 	642.93067		- 	010	773	0091011	 000000081829	0.0000000%
839.50290		- 	643.00933		- 	010	744	0091503	 000000082282	0.0000000%
716.80589		- 	643.11798		- 	008	762	0092005	 000000082734	0.0000000%
660.68768		- 	643.24426		- 	010	813	0092507	 000000083187	0.0000000%
704.21006		- 	643.35805		- 	010	764	0093003	 000000083640	0.0000000%
691.23847		- 	643.50991		- 	011	766	0093506	 000000084094	0.0000000%
729.59625		- 	643.62426		- 	011	738	0094013	 000000084546	0.0000000%
783.35616		- 	643.72643		- 	009	777	0094510	 000000084999	0.0000000%
756.09262		- 	643.84697		- 	010	792	0095006	 000000085452	0.0000000%
839.74127		- 	643.93495		- 	010	752	0095509	 000000085904	0.0000000%
701.05234		- 	644.06439		- 	013	712	0096003	 000000086358	0.0000000%
728.54096		- 	644.18706		- 	011	813	0096509	 000000086811	0.0000000%
785.85612		- 	644.27335		- 	012	743	0097011	 000000087264	0.0000000%
817.57560		- 	644.37064		- 	010	744	0097508	 000000087717	0.0000000%
836.87171		- 	644.48877		- 	010	800	0098011	 000000088170	0.0000000%
698.07185		- 	644.59194		- 	011	807	0098504	 000000088623	0.0000000%
661.31251		- 	644.68138		- 	008	817	0099005	 000000089077	0.0000000%
822.67834		- 	644.77962		- 	009	792	0099509	 000000089530	0.0000000%
674.90436		- 	644.88860		- 	008	813	0100006	 000000089982	0.0000000%
712.57505		- 	644.98521		- 	010	768	0100504	 000000090436	0.0000000%
712.58200		- 	645.07400		- 	010	809	0101007	 000000090890	0.0000000%
813.30003		- 	645.16905		- 	008	789	0101503	 000000091345	0.0000000%
693.86091		- 	645.29273		- 	010	748	0102010	 000000091798	0.0000000%
752.54382		- 	645.38044		- 	010	766	0102506	 000000092252	0.0000000%
730.57826		- 	645.46158		- 	009	772	0103004	 000000092706	0.0000000%
781.61782		- 	645.56644		- 	012	774	0103503	 000000093159	0.0000000%
763.72797		- 	645.66260		- 	012	732	0104009	 000000093612	0.0000000%
784.28581		- 	645.75749		- 	010	723	0104507	 000000094066	0.0000000%
753.41369		- 	645.86153		- 	011	770	0105004	 000000094519	0.0000000%
728.89778		- 	646.01019		- 	012	772	0105510	 000000094972	0.0000000%
673.61499		- 	646.08656		- 	009	795	0106004	 000000095426	0.0000000%
766.61662		- 	646.18931		- 	007	820	0106505	 000000095879	0.0000000%
748.44348		- 	646.30155		- 	008	800	0107010	 000000096331	0.0000000%
672.82571		- 	646.40038		- 	008	841	0107504	 000000096786	0.0000000%
669.72203		- 	646.50915		- 	010	786	0108003	 000000097241	0.0000000%
723.19388		- 	646.61376		- 	011	730	0108503	 000000097694	0.0000000%
694.47600		- 	646.69848		- 	008	834	0109003	 000000098147	0.0000000%
771.72759		- 	646.79497		- 	009	765	0109505	 000000098601	0.0000000%
754.49631		- 	646.87186		- 	010	790	0110004	 000000099056	0.0000000%
685.49013		- 	646.96172		- 	012	744	0110514	 000000099508	0.0000000%
693.83127		- 	647.05513		- 	009	792	0111004	 000000099962	0.0000000%
722.44697		- 	647.14000		- 	011	749	0111508	 000000100415	0.0000000%
807.74072		- 	647.23288		- 	009	774	0112005	 000000100869	0.0000000%
695.20912		- 	647.30288		- 	010	722	0112503	 000000101323	0.0000000%
724.65775		- 	647.41385		- 	009	748	0113006	 000000101777	0.0000000%
706.37263		- 	647.50831		- 	009	827	0113510	 000000102229	0.0000000%
685.36577		- 	647.60342		- 	008	807	0114007	 000000102683	0.0000000%
781.04101		- 	647.71414		- 	011	817	0114505	 000000103138	0.0000000%
744.13277		- 	647.79406		- 	011	729	0115007	 000000103592	0.0000000%
691.83618		- 	647.89225		- 	010	791	0115503	 000000104046	0.0000000%
670.52387		- 	648.00177		- 	009	767	0116007	 000000104499	0.0000000%
757.70504		- 	648.06835		- 	011	768	0116504	 000000104953	0.0000000%
715.81026		- 	648.15427		- 	011	798	0117004	 000000105407	0.0000000%
753.99869		- 	648.26317		- 	008	826	0117505	 000000105861	0.0000000%
792.93043		- 	648.36652		- 	009	722	0118007	 000000106314	0.0000000%
664.15798		- 	648.44845		- 	009	784	0118506	 000000106768	0.0000000%
787.08579		- 	648.52886		- 	010	775	0119009	 000000107223	0.0000000%
676.63469		- 	648.64137		- 	009	805	0119504	 000000107677	0.0000000%
814.00035		- 	648.72994		- 	011	790	0120009	 000000108130	0.0000000%
729.93600		- 	648.81859		- 	010	788	0120505	 000000108585	0.0000000%
723.97998		- 	648.90233		- 	011	800	0121009	 000000109038	0.0000000%
707.01772		- 	648.99458		- 	010	785	0121504	 000000109493	0.0000000%
734.88371		- 	649.06482		- 	012	730	0122013	 000000109947	0.0000000%
705.40384		- 	649.12433		- 	009	797	0122502	 000000110402	0.0000000%
670.50196		- 	649.20580		- 	010	782	0123010	 000000110855	0.0000000%
670.55911		- 	649.29827		- 	010	803	0123507	 000000111309	0.0000000%
