Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: pcb442rdmRad
directory: RND
option: 3D
Instance Size: 442
Initial Upper Bound: 258.40420926
Average radius size: 3.56916100
Using variable selection rule #2!
Size of the tree: 1.24422423e+976
Raiz: 0 375 32 
Initial root: 0 375 32 
Value of objective function: 9.91761976e+01
SolverStatus: Solved
Solution: 
( 0.00000000e+00, 0.00000000e+00, 0.00000000e+00 )
( 2.37912998e+01, 3.47670421e+01, 1.99501892e+00 )
( 2.00000004e+00, 3.50000000e+01, 3.00000000e+00 )
( 0.00000000e+00, 0.00000000e+00, 0.00000000e+00 )

Not covered in root: 342 341 351 433 348 350 281 352 347 279 346 340 354 283 314 285 270 426 339 309 428 274 239 317 349 355 276 435 282 289 358 269 315 308 353 271 318 266 313 277 424 284 235 273 310 343 292 311 400 312 440 421 238 243 287 364 434 291 344 286 244 406 280 319 288 267 357 363 321 234 356 360 246 295 227 240 290 323 366 417 186 359 278 185 149 316 361 362 320 161 228 405 322 300 431 293 324 396 401 325 297 248 241 374 369 294 328 415 296 251 242 430 197 299 229 121 150 245 326 425 253 221 372 407 99 250 399 146 169 389 196 252 174 162 333 110 122 105 441 74 130 371 368 373 127 147 114 172 385 151 103 136 306 365 336 133 329 194 108 303 254 247 101 298 419 168 397 429 144 72 79 89 173 93 223 188 378 391 418 255 387 211 232 145 81 380 6 31 331 4 82 58 231 75 403 3 85 68 410 47 176 132 370 195 143 155 334 157 224 19 63 131 275 138 367 376 134 83 125 84 71 216 179 120 249 230 338 123 26 175 39 154 206 33 304 62 189 41 98 88 394 9 404 23 345 148 377 335 302 393 12 386 436 327 80 48 111 135 237 160 159 236 158 256 225 233 156 226 167 137 153 152 139 140 141 142 191 183 184 212 210 209 187 208 207 190 213 192 205 204 203 202 193 201 200 199 217 222 220 163 219 218 164 165 166 198 257 170 171 215 214 177 178 180 181 182 116 301 272 268 265 264 263 262 261 260 259 126 124 119 118 117 305 115 113 112 109 107 106 104 102 100 97 96 95 94 92 402 439 438 437 432 427 423 422 420 416 414 413 412 411 409 408 91 398 395 392 390 388 384 383 382 381 379 337 332 330 307 42 60 2 5 7 8 10 11 13 30 34 35 36 37 38 40 258 43 44 45 46 49 50 51 52 53 54 55 56 57 59 29 90 87 86 78 77 76 73 70 69 67 66 65 64 61 129 28 27 25 24 22 21 20 18 17 16 15 14 128 1 
INFEASIBLE ROOT

Using variable selection rule #2!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
173.19765		- 	167.37091		- 	008	148	0034927	 000000031399	0.0000000%
170.35050		- 	167.39763		- 	007	164	0035144	 000000031599	0.0000000%
185.99398		- 	167.42472		- 	010	145	0035367	 000000031798	0.0000000%
212.35949		- 	167.45400		- 	010	134	0035586	 000000031999	0.0000000%
169.66356		- 	167.48776		- 	010	139	0035814	 000000032199	0.0000000%
187.45550		- 	167.52745		- 	010	157	0036028	 000000032399	0.0000000%
176.49631		- 	167.56745		- 	013	129	0036257	 000000032598	0.0000000%
170.81591		- 	167.59094		- 	010	157	0036473	 000000032799	0.0000000%
176.48449		- 	167.63072		- 	012	137	0036695	 000000033000	0.0000000%
184.62913		- 	167.66272		- 	006	160	0036914	 000000033200	0.0000000%
190.96301		- 	167.67927		- 	013	135	0037137	 000000033402	0.0000000%
173.45896		- 	167.70546		- 	008	151	0037354	 000000033602	0.0000000%
189.52146		- 	167.73881		- 	008	166	0037580	 000000033801	0.0000000%
189.94870		- 	167.77839		- 	010	131	0037794	 000000034002	0.0000000%
212.28057		- 	167.80155		- 	009	152	0038017	 000000034204	0.0000000%
185.71374		- 	167.83185		- 	011	124	0038241	 000000034405	0.0000000%
197.67899		- 	167.88029		- 	008	152	0038456	 000000034605	0.0000000%
170.07080		- 	167.90206		- 	010	139	0038687	 000000034805	0.0000000%
222.60885		- 	167.92160		- 	010	120	0038906	 000000035006	0.0000000%
183.95667		- 	167.94746		- 	010	135	0039120	 000000035208	0.0000000%
195.69273		- 	167.96753		- 	011	144	0039343	 000000035409	0.0000000%
177.69692		- 	167.99442		- 	010	146	0039568	 000000035609	0.0000000%
191.57602		- 	168.01186		- 	012	129	0039790	 000000035811	0.0000000%
200.03149		- 	168.03385		- 	010	141	0040012	 000000036012	0.0000000%
171.06885		- 	168.05446		- 	009	135	0040227	 000000036212	0.0000000%
176.10605		- 	168.08294		- 	012	153	0040457	 000000036412	0.0000000%
224.49526		- 	168.11394		- 	010	125	0040669	 000000036614	0.0000000%
199.35805		- 	168.13607		- 	008	143	0040893	 000000036815	0.0000000%
186.65243		- 	168.15155		- 	011	140	0041114	 000000037016	0.0000000%
170.44081		- 	168.18022		- 	011	137	0041340	 000000037216	0.0000000%
213.48715		- 	168.19895		- 	008	133	0041550	 000000037417	0.0000000%
207.07014		- 	168.21837		- 	009	182	0041771	 000000037617	0.0000000%
172.40276		- 	168.23797		- 	007	152	0041995	 000000037817	0.0000000%
213.76356		- 	168.26121		- 	008	135	0042214	 000000038017	0.0000000%
199.46023		- 	168.30458		- 	009	146	0042438	 000000038217	0.0000000%
217.59322		- 	168.32079		- 	010	128	0042657	 000000038418	0.0000000%
193.22691		- 	168.34019		- 	009	139	0042885	 000000038618	0.0000000%
187.16659		- 	168.36290		- 	008	139	0043104	 000000038818	0.0000000%
207.56927		- 	168.37999		- 	011	141	0043322	 000000039020	0.0000000%
209.04624		- 	168.39371		- 	013	138	0043546	 000000039223	0.0000000%
220.38976		- 	168.42320		- 	011	151	0043764	 000000039424	0.0000000%
191.78255		- 	168.44998		- 	010	149	0043984	 000000039624	0.0000000%
187.45895		- 	168.47603		- 	011	130	0044204	 000000039825	0.0000000%
187.48160		- 	168.49868		- 	012	148	0044433	 000000040025	0.0000000%
204.14132		- 	168.52427		- 	009	130	0044649	 000000040225	0.0000000%
189.12572		- 	168.55259		- 	011	139	0044868	 000000040427	0.0000000%
196.89187		- 	168.57896		- 	012	142	0045092	 000000040627	0.0000000%
193.58593		- 	168.60276		- 	011	144	0045318	 000000040827	0.0000000%
196.94944		- 	168.61987		- 	011	141	0045537	 000000041028	0.0000000%
212.31003		- 	168.64482		- 	009	136	0045754	 000000041229	0.0000000%
182.36478		- 	168.67538		- 	010	137	0045974	 000000041429	0.0000000%
193.95583		- 	168.69539		- 	010	138	0046200	 000000041629	0.0000000%
217.90561		- 	168.73049		- 	012	136	0046412	 000000041830	0.0000000%
170.94392		- 	168.77183		- 	010	138	0046643	 000000042029	0.0000000%
181.73178		- 	168.79804		- 	013	139	0046863	 000000042229	0.0000000%
191.60231		- 	168.81912		- 	010	159	0047084	 000000042430	0.0000000%
184.63194		- 	168.85644		- 	009	137	0047301	 000000042630	0.0000000%
175.06871		- 	168.88515		- 	008	134	0047522	 000000042830	0.0000000%
181.53364		- 	168.90439		- 	008	140	0047742	 000000043030	0.0000000%
177.23487		- 	168.92032		- 	011	141	0047964	 000000043231	0.0000000%
191.45653		- 	168.93323		- 	011	155	0048187	 000000043432	0.0000000%
218.77750		- 	168.95388		- 	010	147	0048411	 000000043632	0.0000000%
197.93648		- 	168.98334		- 	011	151	0048633	 000000043832	0.0000000%
196.05127		- 	169.00499		- 	009	159	0048851	 000000044033	0.0000000%
175.04531		- 	169.02276		- 	009	153	0049067	 000000044234	0.0000000%
212.27785		- 	169.05435		- 	010	136	0049288	 000000044435	0.0000000%
172.40922		- 	169.07010		- 	011	145	0049506	 000000044636	0.0000000%
200.98887		- 	169.08987		- 	012	132	0049729	 000000044838	0.0000000%
216.67189		- 	169.10981		- 	010	158	0049958	 000000045039	0.0000000%
181.52561		- 	169.12630		- 	011	133	0050171	 000000045240	0.0000000%
171.31191		- 	169.14818		- 	010	147	0050400	 000000045440	0.0000000%
185.52755		- 	169.17123		- 	011	145	0050622	 000000045640	0.0000000%
212.91153		- 	169.19140		- 	011	138	0050841	 000000045842	0.0000000%
188.87762		- 	169.20503		- 	009	134	0051054	 000000046044	0.0000000%
186.27426		- 	169.22535		- 	012	152	0051280	 000000046244	0.0000000%
171.46227		- 	169.24808		- 	007	144	0051495	 000000046446	0.0000000%
175.64687		- 	169.26589		- 	008	159	0051717	 000000046647	0.0000000%
199.69397		- 	169.29032		- 	009	129	0051942	 000000046848	0.0000000%
180.72890		- 	169.31014		- 	009	161	0052165	 000000047049	0.0000000%
180.68545		- 	169.33179		- 	011	141	0052389	 000000047249	0.0000000%
189.11405		- 	169.34430		- 	012	136	0052611	 000000047450	0.0000000%
190.95566		- 	169.35590		- 	011	157	0052824	 000000047653	0.0000000%
185.38705		- 	169.37784		- 	009	146	0053043	 000000047855	0.0000000%
216.64748		- 	169.39200		- 	010	137	0053272	 000000048057	0.0000000%
209.35439		- 	169.40695		- 	011	131	0053494	 000000048258	0.0000000%
184.84371		- 	169.42415		- 	007	144	0053707	 000000048459	0.0000000%
172.23514		- 	169.44791		- 	012	138	0053935	 000000048659	0.0000000%
182.80732		- 	169.46599		- 	010	152	0054154	 000000048861	0.0000000%
189.64163		- 	169.48903		- 	012	136	0054373	 000000049063	0.0000000%
185.03291		- 	169.50903		- 	009	146	0054589	 000000049264	0.0000000%
189.49244		- 	169.52145		- 	009	158	0054811	 000000049465	0.0000000%
189.24283		- 	169.53628		- 	010	149	0055033	 000000049667	0.0000000%
236.40535		- 	169.55252		- 	012	136	0055258	 000000049868	0.0000000%
173.98273		- 	169.56636		- 	010	145	0055479	 000000050068	0.0000000%
176.62228		- 	169.58845		- 	010	140	0055702	 000000050268	0.0000000%
215.59696		- 	169.60984		- 	011	126	0055926	 000000050469	0.0000000%
193.87735		- 	169.62572		- 	011	150	0056143	 000000050671	0.0000000%
174.51562		- 	169.63994		- 	010	143	0056357	 000000050872	0.0000000%
222.56836		- 	169.65566		- 	009	122	0056585	 000000051072	0.0000000%
214.53527		- 	169.66440		- 	009	131	0056807	 000000051274	0.0000000%
223.93735		- 	169.68810		- 	012	120	0057028	 000000051474	0.0000000%
200.00429		- 	169.70364		- 	012	133	0057252	 000000051675	0.0000000%
172.91346		- 	169.72052		- 	010	145	0057466	 000000051877	0.0000000%
206.97559		- 	169.74760		- 	009	128	0057684	 000000052079	0.0000000%
181.65731		- 	169.76431		- 	010	139	0057913	 000000052279	0.0000000%
201.13472		- 	169.78456		- 	010	144	0058128	 000000052480	0.0000000%
176.02071		- 	169.79727		- 	012	134	0058351	 000000052682	0.0000000%
195.53033		- 	169.82115		- 	008	153	0058570	 000000052883	0.0000000%
206.74369		- 	169.84033		- 	011	126	0058795	 000000053083	0.0000000%
217.76723		- 	169.85291		- 	011	145	0059020	 000000053284	0.0000000%
186.44967		- 	169.87085		- 	011	162	0059231	 000000053486	0.0000000%
198.79071		- 	169.88592		- 	012	125	0059456	 000000053687	0.0000000%
180.62097		- 	169.89388		- 	009	163	0059673	 000000053888	0.0000000%
196.21075		- 	169.91793		- 	009	152	0059895	 000000054088	0.0000000%
195.53991		- 	169.93654		- 	010	150	0060119	 000000054288	0.0000000%
220.34990		- 	169.95414		- 	010	122	0060340	 000000054489	0.0000000%
192.92935		- 	169.97276		- 	009	146	0060557	 000000054689	0.0000000%
175.36360		- 	170.00802		- 	011	139	0060785	 000000054889	0.0000000%
228.00921		- 	170.03087		- 	011	124	0061001	 000000055091	0.0000000%
210.60711		- 	170.05673		- 	011	131	0061221	 000000055292	0.0000000%
207.81222		- 	170.06947		- 	009	129	0061448	 000000055492	0.0000000%
191.75630		- 	170.07863		- 	012	138	0061663	 000000055694	0.0000000%
212.93645		- 	170.09241		- 	011	136	0061882	 000000055896	0.0000000%
213.65589		- 	170.11244		- 	012	128	0062105	 000000056097	0.0000000%
216.11026		- 	170.12315		- 	011	135	0062335	 000000056298	0.0000000%
181.15027		- 	170.13985		- 	012	131	0062551	 000000056500	0.0000000%
211.85832		- 	170.15307		- 	012	139	0062773	 000000056701	0.0000000%
172.99036		- 	170.16990		- 	010	144	0062996	 000000056902	0.0000000%
171.87498		- 	170.18169		- 	012	144	0063214	 000000057103	0.0000000%
196.27933		- 	170.19815		- 	009	143	0063436	 000000057304	0.0000000%
182.35787		- 	170.21456		- 	010	146	0063656	 000000057505	0.0000000%
174.37996		- 	170.22842		- 	011	154	0063878	 000000057707	0.0000000%
177.08912		- 	170.24106		- 	010	152	0064097	 000000057909	0.0000000%
183.45222		- 	170.25082		- 	010	147	0064320	 000000058110	0.0000000%
218.52990		- 	170.27909		- 	010	147	0064537	 000000058311	0.0000000%
178.93721		- 	170.28839		- 	012	131	0064756	 000000058513	0.0000000%
173.42733		- 	170.31327		- 	012	133	0064985	 000000058715	0.0000000%
224.80363		- 	170.32945		- 	012	126	0065200	 000000058917	0.0000000%
197.88753		- 	170.34380		- 	010	134	0065421	 000000059118	0.0000000%
175.13362		- 	170.35403		- 	009	138	0065647	 000000059318	0.0000000%
212.14916		- 	170.37106		- 	009	156	0065869	 000000059519	0.0000000%
189.46830		- 	170.38504		- 	010	149	0066081	 000000059722	0.0000000%
178.08154		- 	170.40014		- 	009	149	0066303	 000000059924	0.0000000%
193.40002		- 	170.41788		- 	011	142	0066525	 000000060125	0.0000000%
179.48897		- 	170.43203		- 	011	146	0066750	 000000060326	0.0000000%
186.45097		- 	170.44176		- 	011	137	0066966	 000000060528	0.0000000%
196.84160		- 	170.45877		- 	013	131	0067199	 000000060728	0.0000000%
184.15981		- 	170.47407		- 	012	140	0067417	 000000060930	0.0000000%
218.19586		- 	170.49238		- 	009	150	0067637	 000000061131	0.0000000%
210.29924		- 	170.50170		- 	011	133	0067856	 000000061333	0.0000000%
190.52067		- 	170.51554		- 	010	148	0068074	 000000061535	0.0000000%
