Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: lin318rdmRad
directory: RND
option: 3D
Instance Size: 318
Initial Upper Bound: 2189.42623423
Average radius size: 41.52958991
Using variable selection rule #2!
Size of the tree: 3.26972547e+656
Raiz: 0 1 97 
Initial root: 0 1 97 
Value of objective function: 1.05571463e+03
SolverStatus: Solved
Solution: 
( 1.69300000e+02, 4.05500000e+02, 0.00000000e+00 )
( 3.89336334e+01, 2.88180596e+01, 1.18905495e+01 )
( 2.85729074e+02, 1.32495153e+01, 1.81663340e+01 )
( 1.69300000e+02, 4.05500000e+02, 0.00000000e+00 )

Not covered in root: 214 215 218 304 213 224 309 312 305 227 244 212 205 219 310 298 228 109 308 163 203 60 210 108 220 119 63 223 217 39 239 114 234 301 291 241 211 100 75 115 231 296 110 80 74 293 116 148 113 36 238 69 2 42 62 164 168 216 280 316 306 41 269 303 226 317 245 27 265 225 229 44 145 208 221 222 268 121 232 311 173 160 130 106 297 122 118 55 161 263 206 81 240 259 14 198 125 307 165 166 91 162 61 290 270 174 199 10 287 285 277 9 156 82 59 84 159 71 47 313 12 154 73 111 275 185 200 207 86 254 146 117 299 256 204 246 153 243 255 247 258 158 157 209 155 233 141 142 143 144 257 147 230 149 242 235 236 150 151 152 237 253 186 250 194 179 180 181 182 183 184 178 187 188 189 190 191 251 192 172 193 248 167 252 169 170 201 171 202 249 197 196 195 175 176 177 94 124 123 120 112 107 105 104 103 102 101 99 98 96 95 126 93 92 90 89 88 87 85 83 79 78 77 76 72 70 279 315 314 302 300 295 294 292 289 288 286 284 283 282 281 68 278 276 274 273 272 271 267 266 264 262 261 260 128 127 52 32 33 34 35 37 38 40 43 45 46 48 49 50 51 31 53 54 56 57 58 131 132 133 134 135 136 137 138 139 19 67 66 65 64 30 29 28 26 25 24 23 22 21 20 140 18 17 16 15 129 3 4 5 6 7 8 11 13 
INFEASIBLE ROOT

Using variable selection rule #2!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
1863.8015		- 	1663.6653		- 	009	098	0010847	 000000009390	0.0000000%
2093.7668		- 	1664.5671		- 	013	078	0011029	 000000009532	0.0000000%
2121.8972		- 	1665.3899		- 	008	091	0011198	 000000009675	0.0000000%
2062.5327		- 	1666.1461		- 	011	081	0011368	 000000009818	0.0000000%
2081.5576		- 	1667.1343		- 	011	071	0011539	 000000009961	0.0000000%
1804.4623		- 	1667.7435		- 	010	091	0011705	 000000010105	0.0000000%
1698.6304		- 	1668.5904		- 	009	079	0011887	 000000010247	0.0000000%
1775.0268		- 	1669.4519		- 	009	094	0012059	 000000010390	0.0000000%
1779.3634		- 	1670.2409		- 	011	069	0012237	 000000010532	0.0000000%
1728.1624		- 	1670.9912		- 	009	087	0012405	 000000010675	0.0000000%
1753.0104		- 	1671.9096		- 	010	086	0012577	 000000010818	0.0000000%
1709.3830		- 	1672.5241		- 	010	090	0012746	 000000010962	0.0000000%
2041.3773		- 	1673.0865		- 	007	090	0012911	 000000011106	0.0000000%
1830.5623		- 	1673.5689		- 	007	088	0013076	 000000011249	0.0000000%
1787.1076		- 	1674.0753		- 	010	089	0013258	 000000011391	0.0000000%
2011.6442		- 	1674.8202		- 	010	075	0013432	 000000011534	0.0000000%
1981.1153		- 	1675.3725		- 	010	072	0013604	 000000011677	0.0000000%
2015.3088		- 	1675.9274		- 	011	106	0013781	 000000011819	0.0000000%
1795.5492		- 	1676.8469		- 	008	101	0013961	 000000011961	0.0000000%
1986.4491		- 	1677.6372		- 	008	087	0014137	 000000012104	0.0000000%
2020.0210		- 	1678.0894		- 	009	080	0014304	 000000012249	0.0000000%
1804.2134		- 	1678.4988		- 	012	076	0014491	 000000012392	0.0000000%
1845.6950		- 	1678.8660		- 	010	085	0014657	 000000012535	0.0000000%
1804.1657		- 	1679.3258		- 	010	084	0014833	 000000012678	0.0000000%
1929.2958		- 	1679.8751		- 	011	071	0015001	 000000012822	0.0000000%
2046.9366		- 	1680.5531		- 	009	084	0015175	 000000012965	0.0000000%
1831.1669		- 	1680.7479		- 	011	084	0015344	 000000013110	0.0000000%
1724.7848		- 	1681.2254		- 	008	085	0015522	 000000013252	0.0000000%
1972.3467		- 	1681.9023		- 	009	100	0015691	 000000013394	0.0000000%
1814.9336		- 	1682.5084		- 	010	083	0015858	 000000013537	0.0000000%
1721.1891		- 	1683.1418		- 	009	082	0016030	 000000013680	0.0000000%
1748.8779		- 	1683.7983		- 	008	085	0016213	 000000013822	0.0000000%
1840.8830		- 	1684.1807		- 	009	076	0016377	 000000013966	0.0000000%
1752.2650		- 	1684.7476		- 	011	072	0016556	 000000014109	0.0000000%
1807.0293		- 	1685.1267		- 	010	077	0016718	 000000014253	0.0000000%
1833.9738		- 	1685.6715		- 	009	094	0016888	 000000014397	0.0000000%
1747.9922		- 	1686.4605		- 	007	100	0017068	 000000014539	0.0000000%
2103.6589		- 	1686.8553		- 	009	094	0017243	 000000014682	0.0000000%
2141.8249		- 	1687.4651		- 	013	076	0017411	 000000014826	0.0000000%
1721.6251		- 	1687.8919		- 	012	074	0017596	 000000014968	0.0000000%
1921.3639		- 	1688.2983		- 	011	070	0017769	 000000015111	0.0000000%
1811.1576		- 	1688.8185		- 	012	075	0017941	 000000015254	0.0000000%
1806.6942		- 	1689.2259		- 	011	074	0018112	 000000015397	0.0000000%
2101.8911		- 	1690.0786		- 	013	072	0018297	 000000015539	0.0000000%
2094.3002		- 	1690.4498		- 	009	071	0018458	 000000015684	0.0000000%
2100.0802		- 	1690.8840		- 	010	072	0018640	 000000015827	0.0000000%
1793.5476		- 	1691.1750		- 	014	085	0018821	 000000015970	0.0000000%
2120.9458		- 	1691.6488		- 	009	099	0018994	 000000016114	0.0000000%
1785.1405		- 	1691.9791		- 	011	077	0019167	 000000016258	0.0000000%
1916.7388		- 	1692.4597		- 	011	091	0019343	 000000016400	0.0000000%
1726.3557		- 	1692.9485		- 	012	090	0019520	 000000016543	0.0000000%
2147.8388		- 	1693.4328		- 	009	078	0019699	 000000016686	0.0000000%
1772.9918		- 	1693.7456		- 	010	088	0019880	 000000016830	0.0000000%
1909.8698		- 	1693.9855		- 	009	080	0020053	 000000016973	0.0000000%
1816.7586		- 	1694.3623		- 	009	084	0020215	 000000017117	0.0000000%
1804.3459		- 	1694.9209		- 	008	092	0020395	 000000017259	0.0000000%
1899.9550		- 	1695.3048		- 	008	090	0020570	 000000017403	0.0000000%
1858.9673		- 	1695.6962		- 	008	100	0020749	 000000017546	0.0000000%
1905.6818		- 	1696.0483		- 	010	083	0020918	 000000017690	0.0000000%
1899.4091		- 	1696.6925		- 	009	075	0021095	 000000017833	0.0000000%
1718.7353		- 	1696.9565		- 	010	077	0021262	 000000017978	0.0000000%
1966.8768		- 	1697.3101		- 	010	082	0021437	 000000018123	0.0000000%
1883.2939		- 	1697.6473		- 	011	080	0021616	 000000018266	0.0000000%
2002.8352		- 	1697.9113		- 	009	092	0021779	 000000018411	0.0000000%
1739.1192		- 	1698.4222		- 	008	108	0021952	 000000018555	0.0000000%
2079.3610		- 	1698.6802		- 	011	092	0022124	 000000018698	0.0000000%
1842.9895		- 	1699.0597		- 	009	091	0022307	 000000018841	0.0000000%
1979.4877		- 	1699.2616		- 	009	107	0022490	 000000018985	0.0000000%
1860.0723		- 	1699.6745		- 	011	075	0022664	 000000019127	0.0000000%
1858.9078		- 	1699.9938		- 	010	075	0022830	 000000019271	0.0000000%
1729.1450		- 	1700.2783		- 	012	082	0023001	 000000019414	0.0000000%
2159.2879		- 	1700.6479		- 	010	083	0023179	 000000019557	0.0000000%
1751.8787		- 	1700.8784		- 	010	088	0023353	 000000019701	0.0000000%
1950.0011		- 	1701.5605		- 	009	077	0023543	 000000019843	0.0000000%
2140.8042		- 	1701.7727		- 	013	082	0023718	 000000019987	0.0000000%
1820.0397		- 	1702.0584		- 	011	079	0023900	 000000020130	0.0000000%
1764.3867		- 	1702.3474		- 	011	097	0024085	 000000020273	0.0000000%
2014.1674		- 	1702.5806		- 	014	086	0024245	 000000020418	0.0000000%
1844.2439		- 	1702.9356		- 	012	076	0024427	 000000020561	0.0000000%
1746.6509		- 	1703.1844		- 	011	072	0024598	 000000020705	0.0000000%
2016.6752		- 	1703.5881		- 	011	074	0024768	 000000020849	0.0000000%
1782.0697		- 	1703.8432		- 	011	082	0024940	 000000020993	0.0000000%
1810.2193		- 	1704.1198		- 	008	082	0025112	 000000021137	0.0000000%
1972.8387		- 	1704.4809		- 	013	079	0025285	 000000021281	0.0000000%
1867.5021		- 	1704.9901		- 	011	094	0025457	 000000021424	0.0000000%
1856.0508		- 	1705.3705		- 	012	074	0025646	 000000021565	0.0000000%
1813.8594		- 	1705.6539		- 	011	072	0025829	 000000021708	0.0000000%
1743.9687		- 	1706.0111		- 	011	075	0026009	 000000021851	0.0000000%
1963.1155		- 	1706.5968		- 	012	084	0026184	 000000021994	0.0000000%
1793.8283		- 	1706.9136		- 	010	075	0026351	 000000022138	0.0000000%
2038.3289		- 	1707.1542		- 	008	088	0026529	 000000022281	0.0000000%
2017.7769		- 	1707.3871		- 	011	080	0026697	 000000022425	0.0000000%
1808.4374		- 	1707.7303		- 	012	083	0026877	 000000022568	0.0000000%
2128.8395		- 	1708.0418		- 	012	081	0027051	 000000022712	0.0000000%
2105.1734		- 	1708.3093		- 	012	089	0027228	 000000022856	0.0000000%
1922.7431		- 	1708.7135		- 	012	071	0027402	 000000023000	0.0000000%
1789.5652		- 	1708.9104		- 	010	103	0027564	 000000023145	0.0000000%
1898.8761		- 	1709.1652		- 	011	075	0027739	 000000023289	0.0000000%
2004.7134		- 	1709.4706		- 	013	075	0027915	 000000023434	0.0000000%
1738.9718		- 	1709.7218		- 	008	104	0028098	 000000023577	0.0000000%
1728.1483		- 	1709.9078		- 	011	084	0028265	 000000023722	0.0000000%
1865.7659		- 	1710.2292		- 	013	087	0028450	 000000023866	0.0000000%
1895.8727		- 	1710.5063		- 	010	083	0028637	 000000024009	0.0000000%
1868.0493		- 	1710.8418		- 	012	082	0028809	 000000024153	0.0000000%
1938.9490		- 	1711.1353		- 	010	087	0028975	 000000024297	0.0000000%
1851.8370		- 	1711.6426		- 	012	081	0029160	 000000024440	0.0000000%
1892.8013		- 	1711.8862		- 	012	079	0029331	 000000024584	0.0000000%
2019.8862		- 	1712.3529		- 	010	082	0029515	 000000024727	0.0000000%
1815.0917		- 	1712.5612		- 	010	088	0029690	 000000024872	0.0000000%
1803.9495		- 	1712.7545		- 	012	075	0029865	 000000025016	0.0000000%
1978.0733		- 	1712.9990		- 	011	081	0030052	 000000025158	0.0000000%
1948.2788		- 	1713.3865		- 	010	075	0030224	 000000025302	0.0000000%
1828.5299		- 	1713.6715		- 	012	085	0030399	 000000025446	0.0000000%
1824.7357		- 	1713.8112		- 	008	085	0030584	 000000025589	0.0000000%
2171.6549		- 	1714.1279		- 	013	075	0030777	 000000025732	0.0000000%
2096.8020		- 	1714.4222		- 	008	082	0030953	 000000025876	0.0000000%
2034.8212		- 	1714.6120		- 	011	085	0031121	 000000026020	0.0000000%
1862.7269		- 	1714.9865		- 	012	088	0031306	 000000026163	0.0000000%
2147.4078		- 	1715.1646		- 	011	079	0031493	 000000026306	0.0000000%
1992.8417		- 	1715.3622		- 	012	085	0031677	 000000026449	0.0000000%
1996.9582		- 	1715.6919		- 	008	073	0031859	 000000026592	0.0000000%
1839.6431		- 	1715.9703		- 	012	071	0032033	 000000026736	0.0000000%
1863.9884		- 	1716.1736		- 	010	087	0032231	 000000026877	0.0000000%
1810.6425		- 	1716.4176		- 	013	087	0032395	 000000027022	0.0000000%
1895.9882		- 	1716.6213		- 	012	084	0032567	 000000027166	0.0000000%
1879.0696		- 	1716.8808		- 	013	102	0032745	 000000027310	0.0000000%
2014.9156		- 	1717.1125		- 	013	087	0032937	 000000027453	0.0000000%
1891.1843		- 	1717.2401		- 	010	087	0033113	 000000027597	0.0000000%
1831.5547		- 	1717.5083		- 	010	074	0033296	 000000027740	0.0000000%
1972.4559		- 	1717.6847		- 	014	075	0033475	 000000027884	0.0000000%
2000.7297		- 	1717.9970		- 	011	073	0033652	 000000028028	0.0000000%
1874.0302		- 	1718.2267		- 	011	077	0033838	 000000028171	0.0000000%
1979.7271		- 	1718.4482		- 	013	082	0034026	 000000028314	0.0000000%
1983.6739		- 	1718.6014		- 	011	081	0034198	 000000028458	0.0000000%
1882.6154		- 	1718.7521		- 	009	090	0034377	 000000028602	0.0000000%
1766.1994		- 	1718.9499		- 	007	100	0034555	 000000028746	0.0000000%
1983.4494		- 	1719.1675		- 	014	068	0034732	 000000028890	0.0000000%
2019.1213		- 	1719.4597		- 	010	089	0034907	 000000029034	0.0000000%
1753.5547		- 	1719.6619		- 	010	084	0035081	 000000029177	0.0000000%
2100.4402		- 	1719.8942		- 	012	084	0035261	 000000029321	0.0000000%
1783.2934		- 	1720.0767		- 	010	077	0035453	 000000029464	0.0000000%
2149.1125		- 	1720.2294		- 	011	069	0035629	 000000029608	0.0000000%
2094.1897		- 	1720.4022		- 	013	070	0035796	 000000029753	0.0000000%
2017.8266		- 	1720.5963		- 	014	068	0035980	 000000029897	0.0000000%
2046.3933		- 	1720.7266		- 	010	080	0036154	 000000030041	0.0000000%
1995.4309		- 	1721.0122		- 	011	068	0036354	 000000030183	0.0000000%
1876.9467		- 	1721.0963		- 	011	102	0036526	 000000030327	0.0000000%
1741.9108		- 	1721.3103		- 	011	089	0036708	 000000030471	0.0000000%
1875.5535		- 	1721.5748		- 	011	077	0036892	 000000030614	0.0000000%
1831.0322		- 	1721.7655		- 	010	073	0037062	 000000030758	0.0000000%
1825.9581		- 	1721.8681		- 	010	079	0037237	 000000030902	0.0000000%
2002.3799		- 	1722.1265		- 	010	077	0037426	 000000031045	0.0000000%
2149.2866		- 	1722.3102		- 	015	070	0037606	 000000031188	0.0000000%
1767.7020		- 	1722.6390		- 	012	090	0037783	 000000031332	0.0000000%
1772.1215		- 	1722.8618		- 	011	084	0037957	 000000031477	0.0000000%
1937.5497		- 	1723.0446		- 	011	077	0038131	 000000031621	0.0000000%
1897.8444		- 	1723.2643		- 	011	081	0038311	 000000031765	0.0000000%
2151.4697		- 	1723.6126		- 	010	098	0038505	 000000031907	0.0000000%
1949.8298		- 	1723.8410		- 	012	074	0038689	 000000032051	0.0000000%
1756.4238		- 	1724.0937		- 	008	101	0038861	 000000032195	0.0000000%
2179.8026		- 	1724.3430		- 	012	067	0039055	 000000032337	0.0000000%
1955.9299		- 	1724.5971		- 	007	082	0039230	 000000032480	0.0000000%
1772.4147		- 	1724.8243		- 	010	082	0039408	 000000032624	0.0000000%
2136.6865		- 	1724.9511		- 	013	075	0039584	 000000032768	0.0000000%
2047.1454		- 	1725.1475		- 	010	079	0039768	 000000032911	0.0000000%
1818.5309		- 	1725.4064		- 	011	085	0039936	 000000033056	0.0000000%
1791.2251		- 	1725.6244		- 	013	096	0040141	 000000033198	0.0000000%
1854.7553		- 	1725.7733		- 	011	084	0040322	 000000033341	0.0000000%
1865.8848		- 	1726.1062		- 	011	077	0040505	 000000033485	0.0000000%
1860.1982		- 	1726.3045		- 	009	091	0040693	 000000033627	0.0000000%
1776.6236		- 	1726.5035		- 	011	076	0040876	 000000033770	0.0000000%
1985.5157		- 	1726.7872		- 	011	077	0041057	 000000033913	0.0000000%
2143.4532		- 	1727.0428		- 	011	071	0041229	 000000034058	0.0000000%
1887.9435		- 	1727.2223		- 	011	085	0041407	 000000034202	0.0000000%
1884.3403		- 	1727.4071		- 	013	075	0041578	 000000034347	0.0000000%
1891.5179		- 	1727.6552		- 	012	092	0041767	 000000034490	0.0000000%
1758.0108		- 	1727.8827		- 	006	096	0041951	 000000034634	0.0000000%
1829.5425		- 	1727.9885		- 	011	079	0042130	 000000034779	0.0000000%
1926.3444		- 	1728.1753		- 	012	075	0042319	 000000034922	0.0000000%
1819.9049		- 	1728.3350		- 	010	095	0042484	 000000035066	0.0000000%
2072.3826		- 	1728.4841		- 	010	095	0042666	 000000035210	0.0000000%
2054.0838		- 	1728.7195		- 	010	072	0042862	 000000035353	0.0000000%
2108.8795		- 	1728.9585		- 	014	065	0043034	 000000035498	0.0000000%
2053.5508		- 	1729.1450		- 	013	080	0043205	 000000035642	0.0000000%
2111.9488		- 	1729.2645		- 	011	064	0043383	 000000035786	0.0000000%
1835.4748		- 	1729.4287		- 	012	090	0043558	 000000035930	0.0000000%
2186.3273		- 	1729.5975		- 	012	068	0043740	 000000036073	0.0000000%
2050.0574		- 	1729.7980		- 	009	076	0043930	 000000036217	0.0000000%
1832.3361		- 	1729.9635		- 	014	084	0044103	 000000036361	0.0000000%
1857.2886		- 	1730.1051		- 	009	091	0044281	 000000036504	0.0000000%
1848.5742		- 	1730.3005		- 	009	096	0044454	 000000036649	0.0000000%
1983.7405		- 	1730.4359		- 	010	082	0044646	 000000036791	0.0000000%
2175.7827		- 	1730.6292		- 	013	078	0044829	 000000036935	0.0000000%
2004.1373		- 	1730.8112		- 	011	093	0045006	 000000037078	0.0000000%
1878.8888		- 	1730.9964		- 	009	079	0045190	 000000037221	0.0000000%
2052.9908		- 	1731.1935		- 	011	078	0045384	 000000037364	0.0000000%
2164.5001		- 	1731.2928		- 	008	079	0045567	 000000037508	0.0000000%
2079.2712		- 	1731.4165		- 	013	071	0045737	 000000037653	0.0000000%
1807.3136		- 	1731.6584		- 	012	071	0045930	 000000037795	0.0000000%
1839.9963		- 	1731.9100		- 	010	098	0046117	 000000037938	0.0000000%
1899.7032		- 	1732.0927		- 	011	075	0046304	 000000038081	0.0000000%
1784.2767		- 	1732.2743		- 	009	079	0046476	 000000038225	0.0000000%
1834.9868		- 	1732.5008		- 	011	077	0046662	 000000038369	0.0000000%
1904.8164		- 	1732.7239		- 	004	093	0046853	 000000038512	0.0000000%
1857.2600		- 	1732.9476		- 	012	084	0047039	 000000038656	0.0000000%
2111.7287		- 	1733.1117		- 	013	084	0047220	 000000038799	0.0000000%
1870.9109		- 	1733.2390		- 	009	072	0047397	 000000038944	0.0000000%
1841.5705		- 	1733.4014		- 	012	085	0047596	 000000039087	0.0000000%
1866.1420		- 	1733.5701		- 	008	099	0047780	 000000039230	0.0000000%
1982.7161		- 	1733.7384		- 	010	082	0047957	 000000039374	0.0000000%
1792.7864		- 	1733.8594		- 	009	085	0048134	 000000039517	0.0000000%
1924.7792		- 	1734.0892		- 	014	081	0048319	 000000039662	0.0000000%
1892.7536		- 	1734.2440		- 	009	097	0048501	 000000039805	0.0000000%
1995.3250		- 	1734.4417		- 	012	075	0048691	 000000039948	0.0000000%
2021.9790		- 	1734.5942		- 	014	065	0048872	 000000040091	0.0000000%
1902.5494		- 	1734.8108		- 	009	107	0049065	 000000040233	0.0000000%
1954.4738		- 	1735.0013		- 	012	074	0049242	 000000040378	0.0000000%
2077.3168		- 	1735.1686		- 	009	087	0049437	 000000040521	0.0000000%
2114.0487		- 	1735.3319		- 	010	087	0049628	 000000040663	0.0000000%
1910.7810		- 	1735.4986		- 	010	069	0049813	 000000040807	0.0000000%
1790.0686		- 	1735.5955		- 	010	090	0049996	 000000040951	0.0000000%
1909.0157		- 	1735.7467		- 	009	074	0050176	 000000041095	0.0000000%
1789.8605		- 	1735.8979		- 	013	078	0050357	 000000041239	0.0000000%
2156.0569		- 	1736.0340		- 	011	081	0050552	 000000041381	0.0000000%
1906.3960		- 	1736.1571		- 	014	079	0050728	 000000041526	0.0000000%
1826.9047		- 	1736.3162		- 	014	076	0050911	 000000041670	0.0000000%
1964.1111		- 	1736.4549		- 	011	083	0051093	 000000041814	0.0000000%
2122.0499		- 	1736.6812		- 	011	067	0051273	 000000041958	0.0000000%
2074.9849		- 	1736.7921		- 	009	077	0051455	 000000042102	0.0000000%
1787.2183		- 	1736.9635		- 	009	082	0051634	 000000042246	0.0000000%
2102.8266		- 	1737.1659		- 	011	090	0051825	 000000042389	0.0000000%
2148.9154		- 	1737.2904		- 	014	067	0052007	 000000042533	0.0000000%
1778.3592		- 	1737.3691		- 	015	073	0052189	 000000042677	0.0000000%
2060.3148		- 	1737.4583		- 	013	065	0052373	 000000042821	0.0000000%
1834.3732		- 	1737.6599		- 	014	074	0052550	 000000042965	0.0000000%
2059.0528		- 	1737.7727		- 	013	079	0052730	 000000043109	0.0000000%
1879.1576		- 	1738.0295		- 	012	076	0052911	 000000043253	0.0000000%
1798.3093		- 	1738.1358		- 	011	080	0053096	 000000043396	0.0000000%
2116.6016		- 	1738.2559		- 	012	069	0053284	 000000043539	0.0000000%
1913.7463		- 	1738.3861		- 	008	091	0053451	 000000043684	0.0000000%
