Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: team4_400
directory: RND
option: 3D
Instance Size: 401
Initial Upper Bound: 753.81291089
Average radius size: 5.00000000
Using variable selection rule #1!
Size of the tree: 3.20975057e+868
Raiz: 0 68 52 
Initial root: 0 68 52 
Value of objective function: 3.07430190e+02
SolverStatus: Solved
Solution: 
( 0.00000000e+00, 0.00000000e+00, 0.00000000e+00 )
( 8.47236359e+01, 9.44322719e+01, 7.46911131e+00 )
( 9.58728662e+01, 1.15587557e+01, 3.84117374e+00 )
( 0.00000000e+00, 0.00000000e+00, 0.00000000e+00 )

Not covered in root: 92 4 155 8 75 82 124 151 347 111 183 56 16 234 14 164 192 144 186 113 338 41 28 50 11 359 307 400 76 396 2 328 308 346 275 105 139 370 201 87 91 249 377 373 224 79 162 158 220 29 67 243 7 212 141 188 237 189 299 306 375 372 225 209 123 128 88 203 335 371 339 108 293 31 218 66 90 285 1 152 395 270 104 287 350 354 36 126 219 99 283 313 309 310 216 326 165 191 238 190 102 279 286 294 329 291 89 343 177 296 78 96 300 35 247 73 253 241 233 39 250 53 154 351 193 239 114 381 269 159 77 71 304 355 387 398 194 246 166 231 342 349 362 137 256 136 361 44 178 390 318 85 290 280 93 298 330 317 215 47 133 382 18 223 325 70 378 281 138 116 117 121 83 157 17 266 13 202 331 64 303 149 200 184 332 118 235 385 323 251 229 21 80 368 168 206 392 366 3 48 319 257 334 315 248 55 222 272 156 333 143 127 49 142 369 24 185 271 181 321 5 386 391 254 311 267 10 380 265 23 101 42 25 63 252 57 276 277 344 153 384 32 60 86 147 22 145 132 65 260 340 258 175 204 161 295 316 376 119 160 312 232 19 27 15 324 171 98 263 399 221 69 282 388 148 46 169 336 38 174 244 112 261 182 345 26 341 109 284 356 397 62 274 352 134 360 97 150 6 199 214 236 314 242 255 273 43 170 100 54 176 180 135 84 187 337 228 208 227 211 301 297 305 217 302 322 383 389 393 394 213 292 210 226 353 268 357 358 240 230 363 245 379 364 365 327 348 320 367 374 30 94 81 163 74 72 61 20 129 259 9 12 167 33 146 34 37 40 140 45 51 58 59 131 125 207 288 205 278 198 197 196 195 130 264 262 289 122 120 115 110 107 179 106 103 173 172 95 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
627.43069		- 	474.43930		- 	010	256	0020608	 000000018532	0.0000000%
549.42128		- 	474.56798		- 	010	276	0020811	 000000018714	0.0000000%
602.39020		- 	474.68122		- 	011	255	0021007	 000000018896	0.0000000%
507.68329		- 	474.81563		- 	009	258	0021208	 000000019077	0.0000000%
498.37131		- 	474.94198		- 	008	268	0021407	 000000019259	0.0000000%
511.08623		- 	475.02395		- 	008	276	0021604	 000000019441	0.0000000%
596.17735		- 	475.10652		- 	013	215	0021807	 000000019623	0.0000000%
503.61694		- 	475.15117		- 	011	285	0022005	 000000019803	0.0000000%
564.83101		- 	475.26881		- 	012	265	0022203	 000000019985	0.0000000%
487.83718		- 	475.37958		- 	008	264	0022410	 000000020166	0.0000000%
545.67958		- 	475.44121		- 	009	263	0022602	 000000020349	0.0000000%
540.44447		- 	475.54563		- 	009	287	0022803	 000000020530	0.0000000%
526.39225		- 	475.61728		- 	011	277	0023011	 000000020710	0.0000000%
584.93123		- 	475.70743		- 	009	251	0023207	 000000020892	0.0000000%
548.90595		- 	475.77930		- 	010	256	0023407	 000000021073	0.0000000%
589.17818		- 	475.86546		- 	011	245	0023605	 000000021255	0.0000000%
559.28665		- 	475.94970		- 	009	271	0023810	 000000021436	0.0000000%
550.67632		- 	476.00482		- 	009	275	0024011	 000000021618	0.0000000%
525.23979		- 	476.08211		- 	009	277	0024204	 000000021800	0.0000000%
539.25537		- 	476.15736		- 	010	271	0024408	 000000021981	0.0000000%
532.44700		- 	476.27076		- 	009	264	0024610	 000000022162	0.0000000%
485.74563		- 	476.36546		- 	013	283	0024814	 000000022343	0.0000000%
493.77181		- 	476.45272		- 	009	267	0025006	 000000022525	0.0000000%
491.11547		- 	476.55264		- 	010	279	0025212	 000000022705	0.0000000%
597.55758		- 	476.65998		- 	008	254	0025410	 000000022887	0.0000000%
563.55097		- 	476.71958		- 	009	270	0025609	 000000023069	0.0000000%
603.70936		- 	476.77741		- 	010	244	0025806	 000000023251	0.0000000%
533.00556		- 	476.85714		- 	010	278	0026004	 000000023433	0.0000000%
601.30127		- 	476.92943		- 	012	252	0026208	 000000023615	0.0000000%
510.16325		- 	477.00012		- 	009	269	0026404	 000000023798	0.0000000%
502.40053		- 	477.08447		- 	010	269	0026608	 000000023980	0.0000000%
501.64341		- 	477.14769		- 	011	262	0026808	 000000024162	0.0000000%
617.14411		- 	477.21778		- 	010	254	0027008	 000000024344	0.0000000%
526.69734		- 	477.29673		- 	010	272	0027210	 000000024526	0.0000000%
511.10411		- 	477.38773		- 	009	280	0027403	 000000024708	0.0000000%
504.84219		- 	477.47526		- 	009	267	0027604	 000000024889	0.0000000%
575.81139		- 	477.52058		- 	008	267	0027804	 000000025071	0.0000000%
505.02847		- 	477.56795		- 	010	278	0028010	 000000025253	0.0000000%
551.08511		- 	477.65057		- 	010	284	0028212	 000000025435	0.0000000%
582.02778		- 	477.72155		- 	012	243	0028405	 000000025617	0.0000000%
608.33925		- 	477.77377		- 	009	237	0028606	 000000025799	0.0000000%
498.45222		- 	477.84819		- 	012	270	0028807	 000000025981	0.0000000%
489.67902		- 	477.92438		- 	009	289	0029003	 000000026163	0.0000000%
643.18098		- 	478.03696		- 	009	239	0029210	 000000026344	0.0000000%
558.30937		- 	478.13617		- 	012	262	0029411	 000000026525	0.0000000%
588.93957		- 	478.20019		- 	011	267	0029602	 000000026708	0.0000000%
590.28638		- 	478.28837		- 	007	252	0029806	 000000026890	0.0000000%
580.44251		- 	478.36400		- 	009	246	0030002	 000000027072	0.0000000%
483.68689		- 	478.42132		- 	013	273	0030203	 000000027254	0.0000000%
493.09362		- 	478.48489		- 	009	296	0030408	 000000027436	0.0000000%
579.76470		- 	478.57240		- 	009	241	0030605	 000000027618	0.0000000%
510.59928		- 	478.62822		- 	011	283	0030811	 000000027801	0.0000000%
619.40774		- 	478.70512		- 	010	253	0031004	 000000027983	0.0000000%
557.87099		- 	478.77581		- 	010	272	0031204	 000000028165	0.0000000%
494.44129		- 	478.86858		- 	010	296	0031411	 000000028346	0.0000000%
484.84783		- 	478.97543		- 	007	281	0031608	 000000028528	0.0000000%
506.49985		- 	479.02390		- 	009	268	0031804	 000000028710	0.0000000%
546.68984		- 	479.09207		- 	008	250	0032006	 000000028891	0.0000000%
544.46758		- 	479.14465		- 	012	291	0032202	 000000029073	0.0000000%
580.67934		- 	479.19615		- 	011	232	0032408	 000000029255	0.0000000%
583.76600		- 	479.24999		- 	010	244	0032604	 000000029438	0.0000000%
494.37896		- 	479.31991		- 	010	265	0032812	 000000029619	0.0000000%
525.17707		- 	479.37943		- 	011	259	0033002	 000000029802	0.0000000%
551.29483		- 	479.43248		- 	012	273	0033203	 000000029984	0.0000000%
582.09980		- 	479.48341		- 	011	278	0033409	 000000030166	0.0000000%
504.27060		- 	479.54610		- 	013	247	0033611	 000000030348	0.0000000%
576.01283		- 	479.60721		- 	011	262	0033807	 000000030531	0.0000000%
578.03710		- 	479.66767		- 	009	290	0034010	 000000030713	0.0000000%
531.73871		- 	479.72180		- 	010	284	0034205	 000000030896	0.0000000%
503.40864		- 	479.78942		- 	009	287	0034409	 000000031077	0.0000000%
534.59706		- 	479.82007		- 	011	238	0034611	 000000031260	0.0000000%
523.22200		- 	479.86863		- 	011	289	0034813	 000000031443	0.0000000%
486.06776		- 	479.92914		- 	010	266	0035011	 000000031625	0.0000000%
512.71857		- 	479.99083		- 	010	275	0035204	 000000031809	0.0000000%
597.80886		- 	480.05646		- 	010	223	0035407	 000000031991	0.0000000%
628.98415		- 	480.11866		- 	011	238	0035607	 000000032174	0.0000000%
535.85664		- 	480.18221		- 	012	265	0035808	 000000032357	0.0000000%
548.11275		- 	480.23371		- 	011	295	0036011	 000000032539	0.0000000%
490.21548		- 	480.29088		- 	011	285	0036207	 000000032722	0.0000000%
530.78960		- 	480.34409		- 	010	275	0036404	 000000032904	0.0000000%
485.93246		- 	480.39447		- 	009	277	0036604	 000000033087	0.0000000%
516.56043		- 	480.45683		- 	009	292	0036810	 000000033268	0.0000000%
587.85987		- 	480.54254		- 	009	238	0037010	 000000033451	0.0000000%
543.71838		- 	480.58379		- 	011	262	0037207	 000000033633	0.0000000%
606.39461		- 	480.62567		- 	012	253	0037409	 000000033815	0.0000000%
551.38226		- 	480.66826		- 	010	267	0037602	 000000033998	0.0000000%
568.85459		- 	480.72127		- 	011	248	0037807	 000000034180	0.0000000%
495.78809		- 	480.76318		- 	008	297	0038002	 000000034362	0.0000000%
538.17323		- 	480.81482		- 	011	234	0038209	 000000034543	0.0000000%
582.94443		- 	480.86995		- 	009	249	0038409	 000000034725	0.0000000%
494.89015		- 	480.94180		- 	009	290	0038603	 000000034908	0.0000000%
489.35762		- 	480.98961		- 	008	279	0038807	 000000035090	0.0000000%
585.16211		- 	481.03815		- 	009	235	0039011	 000000035272	0.0000000%
555.34776		- 	481.08552		- 	013	264	0039204	 000000035455	0.0000000%
506.01990		- 	481.14995		- 	011	270	0039403	 000000035637	0.0000000%
554.71244		- 	481.19346		- 	008	246	0039607	 000000035819	0.0000000%
489.80236		- 	481.23340		- 	011	272	0039803	 000000036002	0.0000000%
531.39407		- 	481.26632		- 	010	283	0040011	 000000036185	0.0000000%
497.48931		- 	481.31811		- 	009	275	0040208	 000000036368	0.0000000%
498.12566		- 	481.37088		- 	012	265	0040411	 000000036550	0.0000000%
512.72709		- 	481.42094		- 	011	275	0040610	 000000036732	0.0000000%
498.02665		- 	481.46835		- 	010	272	0040812	 000000036914	0.0000000%
572.92101		- 	481.49881		- 	010	249	0041009	 000000037096	0.0000000%
511.38226		- 	481.54192		- 	011	289	0041207	 000000037278	0.0000000%
626.42886		- 	481.58100		- 	011	231	0041402	 000000037461	0.0000000%
490.30713		- 	481.61132		- 	008	279	0041607	 000000037643	0.0000000%
591.05125		- 	481.64544		- 	013	248	0041807	 000000037826	0.0000000%
513.01186		- 	481.69665		- 	012	273	0042006	 000000038009	0.0000000%
578.88409		- 	481.75407		- 	012	246	0042209	 000000038192	0.0000000%
489.37263		- 	481.79416		- 	009	290	0042411	 000000038374	0.0000000%
550.69781		- 	481.82843		- 	010	267	0042610	 000000038557	0.0000000%
556.54410		- 	481.87430		- 	011	270	0042807	 000000038740	0.0000000%
567.33658		- 	481.93187		- 	012	243	0043005	 000000038923	0.0000000%
503.31922		- 	481.98434		- 	012	274	0043209	 000000039105	0.0000000%
528.67733		- 	482.02199		- 	009	261	0043410	 000000039287	0.0000000%
609.69111		- 	482.05338		- 	011	223	0043613	 000000039469	0.0000000%
506.21858		- 	482.11600		- 	010	268	0043804	 000000039653	0.0000000%
589.38973		- 	482.16696		- 	012	272	0044008	 000000039835	0.0000000%
626.86748		- 	482.20036		- 	012	247	0044212	 000000040018	0.0000000%
504.25725		- 	482.23380		- 	009	276	0044403	 000000040201	0.0000000%
535.41684		- 	482.26753		- 	010	269	0044606	 000000040383	0.0000000%
494.75308		- 	482.31461		- 	011	273	0044808	 000000040566	0.0000000%
533.26527		- 	482.34926		- 	012	263	0045005	 000000040750	0.0000000%
523.40086		- 	482.38357		- 	010	297	0045205	 000000040933	0.0000000%
499.08356		- 	482.42303		- 	010	281	0045404	 000000041116	0.0000000%
542.83509		- 	482.46549		- 	010	260	0045605	 000000041298	0.0000000%
510.20784		- 	482.50697		- 	010	270	0045812	 000000041480	0.0000000%
569.04152		- 	482.56475		- 	011	267	0046004	 000000041663	0.0000000%
575.65697		- 	482.62195		- 	013	253	0046207	 000000041845	0.0000000%
538.03279		- 	482.67275		- 	012	240	0046408	 000000042027	0.0000000%
550.35459		- 	482.71923		- 	011	283	0046609	 000000042208	0.0000000%
586.19562		- 	482.75597		- 	011	254	0046806	 000000042391	0.0000000%
555.36055		- 	482.78056		- 	011	260	0047008	 000000042574	0.0000000%
600.45481		- 	482.83821		- 	012	248	0047208	 000000042756	0.0000000%
533.04306		- 	482.87132		- 	011	261	0047407	 000000042939	0.0000000%
600.91865		- 	482.90439		- 	010	246	0047611	 000000043121	0.0000000%
502.89721		- 	482.93425		- 	010	282	0047810	 000000043303	0.0000000%
508.57952		- 	482.99300		- 	010	293	0048006	 000000043486	0.0000000%
583.65018		- 	483.03133		- 	012	252	0048206	 000000043669	0.0000000%
507.65982		- 	483.06569		- 	009	283	0048410	 000000043851	0.0000000%
496.53278		- 	483.11334		- 	011	274	0048604	 000000044034	0.0000000%
524.12885		- 	483.15963		- 	013	266	0048811	 000000044217	0.0000000%
515.25217		- 	483.20501		- 	009	260	0049005	 000000044399	0.0000000%
513.62015		- 	483.24305		- 	013	286	0049206	 000000044581	0.0000000%
492.08991		- 	483.28467		- 	011	266	0049404	 000000044764	0.0000000%
540.24228		- 	483.31318		- 	012	249	0049604	 000000044947	0.0000000%
524.24928		- 	483.36445		- 	011	286	0049805	 000000045130	0.0000000%
524.50697		- 	483.40292		- 	011	264	0050008	 000000045311	0.0000000%
559.33696		- 	483.43761		- 	011	247	0050204	 000000045494	0.0000000%
622.44633		- 	483.46528		- 	012	260	0050408	 000000045676	0.0000000%
590.51452		- 	483.49987		- 	013	252	0050614	 000000045858	0.0000000%
489.42564		- 	483.53863		- 	010	281	0050807	 000000046041	0.0000000%
656.87234		- 	483.58003		- 	013	210	0051012	 000000046224	0.0000000%
563.72516		- 	483.61516		- 	011	262	0051212	 000000046407	0.0000000%
564.17294		- 	483.64436		- 	011	242	0051410	 000000046589	0.0000000%
524.49192		- 	483.67751		- 	013	265	0051611	 000000046772	0.0000000%
563.87023		- 	483.73876		- 	014	237	0051816	 000000046954	0.0000000%
493.17244		- 	483.77114		- 	010	274	0052011	 000000047137	0.0000000%
562.14978		- 	483.80764		- 	012	252	0052209	 000000047320	0.0000000%
586.53930		- 	483.83188		- 	011	268	0052402	 000000047503	0.0000000%
521.84733		- 	483.86690		- 	013	295	0052607	 000000047686	0.0000000%
502.31609		- 	483.91021		- 	012	276	0052814	 000000047868	0.0000000%
555.66969		- 	483.94285		- 	014	261	0053006	 000000048052	0.0000000%
616.85497		- 	483.98560		- 	013	223	0053212	 000000048234	0.0000000%
610.53270		- 	484.03776		- 	010	259	0053409	 000000048417	0.0000000%
612.20120		- 	484.06946		- 	012	237	0053605	 000000048600	0.0000000%
555.05627		- 	484.10869		- 	012	260	0053807	 000000048783	0.0000000%
588.43087		- 	484.15391		- 	011	250	0054009	 000000048966	0.0000000%
563.28181		- 	484.18914		- 	012	242	0054213	 000000049149	0.0000000%
641.83137		- 	484.23607		- 	011	243	0054412	 000000049332	0.0000000%
520.67495		- 	484.26952		- 	011	253	0054603	 000000049515	0.0000000%
540.24522		- 	484.30615		- 	009	270	0054806	 000000049697	0.0000000%
499.55858		- 	484.34837		- 	011	297	0055003	 000000049880	0.0000000%
520.27468		- 	484.40591		- 	009	291	0055202	 000000050063	0.0000000%
596.05128		- 	484.44654		- 	014	247	0055408	 000000050245	0.0000000%
590.18513		- 	484.47962		- 	010	243	0055606	 000000050428	0.0000000%
603.21075		- 	484.51771		- 	010	242	0055804	 000000050611	0.0000000%
548.70237		- 	484.56617		- 	012	239	0056008	 000000050794	0.0000000%
552.16078		- 	484.61193		- 	009	251	0056208	 000000050977	0.0000000%
584.07053		- 	484.66185		- 	010	263	0056407	 000000051160	0.0000000%
504.59969		- 	484.70214		- 	011	275	0056602	 000000051343	0.0000000%
554.59763		- 	484.73002		- 	009	245	0056811	 000000051525	0.0000000%
523.56219		- 	484.77409		- 	010	255	0057011	 000000051707	0.0000000%
506.04136		- 	484.80204		- 	010	270	0057206	 000000051890	0.0000000%
508.85349		- 	484.82914		- 	011	286	0057406	 000000052073	0.0000000%
514.59686		- 	484.86496		- 	013	272	0057614	 000000052254	0.0000000%
563.06152		- 	484.89785		- 	011	257	0057809	 000000052437	0.0000000%
637.68022		- 	484.92772		- 	011	246	0058004	 000000052620	0.0000000%
522.41401		- 	484.96930		- 	007	262	0058205	 000000052802	0.0000000%
515.04364		- 	484.99226		- 	012	264	0058402	 000000052986	0.0000000%
574.81253		- 	485.02751		- 	011	285	0058602	 000000053168	0.0000000%
538.75234		- 	485.08150		- 	011	255	0058805	 000000053351	0.0000000%
511.26438		- 	485.12004		- 	009	279	0059006	 000000053534	0.0000000%
627.40756		- 	485.14890		- 	013	243	0059208	 000000053717	0.0000000%
612.29697		- 	485.16665		- 	011	236	0059405	 000000053900	0.0000000%
518.43634		- 	485.21295		- 	010	266	0059604	 000000054082	0.0000000%
538.24276		- 	485.23782		- 	011	273	0059812	 000000054264	0.0000000%
530.51811		- 	485.26517		- 	012	245	0060004	 000000054448	0.0000000%
541.85561		- 	485.30785		- 	009	261	0060207	 000000054630	0.0000000%
543.03536		- 	485.34228		- 	012	226	0060413	 000000054812	0.0000000%
545.03522		- 	485.36688		- 	012	280	0060606	 000000054996	0.0000000%
497.06583		- 	485.39988		- 	011	277	0060804	 000000055178	0.0000000%
569.77400		- 	485.43881		- 	011	261	0061010	 000000055360	0.0000000%
549.67307		- 	485.46684		- 	011	278	0061203	 000000055543	0.0000000%
540.13641		- 	485.49898		- 	011	257	0061412	 000000055725	0.0000000%
558.01302		- 	485.52925		- 	008	287	0061610	 000000055908	0.0000000%
515.49806		- 	485.56936		- 	012	263	0061805	 000000056091	0.0000000%
565.28389		- 	485.60946		- 	011	269	0062011	 000000056272	0.0000000%
543.80543		- 	485.63992		- 	008	285	0062210	 000000056455	0.0000000%
604.05812		- 	485.67147		- 	011	234	0062412	 000000056637	0.0000000%
563.01811		- 	485.69524		- 	008	268	0062606	 000000056820	0.0000000%
