Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: team5_499
directory: RND
option: 3D
Instance Size: 500
Initial Upper Bound: 1924.52650293
Average radius size: 2.00000000
Using variable selection rule #1!
Size of the tree: 1.22258691e+1131
Raiz: 0 408 98 
Initial root: 0 408 98 
Value of objective function: 2.68862425e+02
SolverStatus: Solved
Solution: 
( 7.00000000e+01, 4.00000000e+01, 0.00000000e+00 )
( 1.61123194e+00, 8.69101649e+01, 4.70896755e+01 )
( 2.15676656e+00, 3.57583970e+00, 4.68944092e+01 )
( 7.00000000e+01, 4.00000000e+01, 0.00000000e+00 )

Not covered in root: 324 340 344 306 349 316 361 396 336 392 318 379 374 377 384 327 389 320 310 343 305 356 364 328 355 363 326 313 360 312 304 388 335 233 357 387 216 345 376 391 339 395 215 232 321 397 494 372 311 265 337 348 353 332 350 276 398 271 367 330 369 346 469 338 393 331 381 333 380 303 307 300 493 235 323 378 334 370 207 325 383 298 386 308 266 394 236 382 201 368 317 359 365 373 210 342 208 219 283 252 347 358 302 455 214 399 211 289 274 239 286 322 296 240 293 237 270 375 288 209 319 315 294 259 371 329 272 341 206 284 309 229 277 222 366 385 217 480 241 314 230 351 256 242 246 290 261 301 273 255 292 251 202 248 390 245 249 352 226 282 243 225 205 465 295 299 462 279 250 258 269 496 218 267 244 297 231 490 484 473 354 257 238 268 362 23 450 262 221 204 228 448 213 489 200 220 278 96 47 280 281 42 260 263 491 227 212 224 223 419 8 86 287 285 140 428 253 409 112 264 49 487 499 2 53 28 254 6 203 466 477 275 471 488 291 110 441 443 470 171 55 87 165 247 14 92 234 472 51 97 481 3 82 175 167 143 12 186 22 185 439 425 156 131 127 459 410 27 80 50 184 453 451 456 176 460 44 435 83 173 447 406 467 135 430 191 13 198 46 144 174 405 431 463 66 114 54 461 78 495 113 168 37 189 126 58 195 427 170 24 154 424 178 128 40 75 197 31 445 182 446 169 30 166 164 132 105 150 123 129 122 56 71 412 179 452 432 162 192 73 485 187 137 483 9 120 89 141 468 4 404 160 147 199 177 29 43 190 5 1 25 94 454 429 194 134 482 104 145 103 138 153 181 15 118 486 464 93 69 193 492 163 91 107 403 108 440 148 476 85 133 420 121 11 188 444 411 19 48 442 52 106 415 20 158 433 45 479 36 434 151 109 65 63 102 437 39 10 414 33 474 76 142 116 196 458 117 413 7 449 41 136 35 67 16 125 498 119 157 146 416 68 139 436 478 407 155 402 59 457 180 159 62 149 152 124 18 34 72 38 95 400 101 88 421 77 61 90 438 130 99 60 401 32 183 426 172 70 115 79 497 26 161 21 423 81 84 57 64 74 17 422 475 111 418 417 100 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
725.26458		- 	606.63918		- 	008	473	0009253	 000000008149	0.0000000%
667.43688		- 	607.31638		- 	009	474	0009509	 000000008371	0.0000000%
696.94446		- 	608.25698		- 	010	472	0009755	 000000008594	0.0000000%
630.97313		- 	608.98811		- 	008	472	0010005	 000000008816	0.0000000%
729.44196		- 	609.82034		- 	009	476	0010258	 000000009038	0.0000000%
778.00203		- 	610.48709		- 	008	475	0010507	 000000009261	0.0000000%
650.45677		- 	611.20933		- 	010	480	0010756	 000000009484	0.0000000%
684.38693		- 	611.64543		- 	010	469	0011005	 000000009707	0.0000000%
647.95352		- 	612.11677		- 	008	480	0011252	 000000009931	0.0000000%
661.64183		- 	612.69954		- 	007	462	0011508	 000000010154	0.0000000%
677.91801		- 	613.32631		- 	008	475	0011760	 000000010376	0.0000000%
667.47185		- 	613.79695		- 	010	477	0012003	 000000010600	0.0000000%
811.83217		- 	614.48629		- 	008	477	0012259	 000000010822	0.0000000%
688.45902		- 	614.99611		- 	009	469	0012510	 000000011045	0.0000000%
638.67711		- 	615.42057		- 	009	474	0012754	 000000011269	0.0000000%
676.71407		- 	616.08897		- 	007	473	0013009	 000000011492	0.0000000%
731.48468		- 	616.63844		- 	009	472	0013258	 000000011716	0.0000000%
740.65149		- 	617.29058		- 	007	472	0013503	 000000011940	0.0000000%
691.33487		- 	617.80753		- 	010	472	0013753	 000000012163	0.0000000%
662.50350		- 	618.24544		- 	010	473	0014012	 000000012386	0.0000000%
693.52118		- 	618.85059		- 	008	478	0014253	 000000012610	0.0000000%
668.36351		- 	619.37773		- 	008	478	0014507	 000000012834	0.0000000%
660.43241		- 	619.78365		- 	009	480	0014752	 000000013058	0.0000000%
715.92283		- 	620.17595		- 	010	470	0015005	 000000013282	0.0000000%
769.00167		- 	620.77886		- 	008	472	0015253	 000000013505	0.0000000%
637.17799		- 	621.13391		- 	008	477	0015506	 000000013729	0.0000000%
739.50102		- 	621.51888		- 	010	469	0015759	 000000013953	0.0000000%
644.55806		- 	621.96739		- 	009	471	0016005	 000000014178	0.0000000%
729.13184		- 	622.31402		- 	010	476	0016257	 000000014402	0.0000000%
676.87340		- 	622.63924		- 	007	475	0016503	 000000014627	0.0000000%
740.38961		- 	622.99717		- 	009	466	0016758	 000000014851	0.0000000%
735.19003		- 	623.20490		- 	011	472	0017005	 000000015075	0.0000000%
743.71552		- 	623.51053		- 	007	480	0017256	 000000015298	0.0000000%
672.23747		- 	623.89781		- 	009	477	0017511	 000000015522	0.0000000%
771.24539		- 	624.23376		- 	009	477	0017756	 000000015747	0.0000000%
705.70415		- 	624.59851		- 	010	468	0018004	 000000015971	0.0000000%
721.83373		- 	624.87276		- 	009	477	0018254	 000000016194	0.0000000%
704.78343		- 	625.35871		- 	008	472	0018502	 000000016418	0.0000000%
658.38898		- 	625.70252		- 	009	478	0018761	 000000016640	0.0000000%
665.21415		- 	626.06406		- 	008	476	0019008	 000000016864	0.0000000%
647.26489		- 	626.44476		- 	011	472	0019255	 000000017088	0.0000000%
651.95967		- 	626.79077		- 	010	473	0019511	 000000017312	0.0000000%
756.48483		- 	627.04202		- 	009	479	0019755	 000000017537	0.0000000%
671.48534		- 	627.43811		- 	011	475	0020010	 000000017762	0.0000000%
701.12787		- 	627.76097		- 	008	471	0020258	 000000017987	0.0000000%
777.97262		- 	627.94945		- 	007	469	0020506	 000000018211	0.0000000%
753.21405		- 	628.33491		- 	011	467	0020762	 000000018435	0.0000000%
677.90564		- 	628.65473		- 	009	474	0021006	 000000018659	0.0000000%
678.56054		- 	628.99803		- 	009	472	0021259	 000000018883	0.0000000%
753.20373		- 	629.37830		- 	009	477	0021505	 000000019108	0.0000000%
742.59953		- 	629.67849		- 	010	470	0021752	 000000019333	0.0000000%
741.10243		- 	629.99734		- 	008	474	0022005	 000000019557	0.0000000%
675.95153		- 	630.31500		- 	008	479	0022253	 000000019782	0.0000000%
739.29336		- 	630.62118		- 	008	464	0022507	 000000020007	0.0000000%
656.01127		- 	630.81629		- 	009	476	0022753	 000000020232	0.0000000%
680.63964		- 	631.03378		- 	008	468	0023007	 000000020456	0.0000000%
710.87940		- 	631.34474		- 	009	465	0023255	 000000020681	0.0000000%
679.37485		- 	631.65449		- 	009	471	0023502	 000000020906	0.0000000%
735.13791		- 	631.96792		- 	009	472	0023752	 000000021130	0.0000000%
687.78464		- 	632.26597		- 	008	482	0024002	 000000021355	0.0000000%
738.66626		- 	632.53570		- 	009	473	0024259	 000000021579	0.0000000%
689.54540		- 	632.69489		- 	009	476	0024506	 000000021804	0.0000000%
718.57251		- 	632.93544		- 	009	467	0024758	 000000022028	0.0000000%
765.18913		- 	633.14894		- 	010	462	0025011	 000000022253	0.0000000%
671.69072		- 	633.43024		- 	009	470	0025254	 000000022479	0.0000000%
757.25811		- 	633.67510		- 	009	480	0025506	 000000022703	0.0000000%
809.12451		- 	633.92854		- 	011	468	0025753	 000000022928	0.0000000%
756.79941		- 	634.15112		- 	009	466	0026004	 000000023153	0.0000000%
776.10803		- 	634.38577		- 	009	472	0026259	 000000023378	0.0000000%
659.75716		- 	634.70445		- 	007	474	0026502	 000000023602	0.0000000%
705.61186		- 	635.01402		- 	008	483	0026757	 000000023826	0.0000000%
771.75858		- 	635.21118		- 	009	463	0027011	 000000024051	0.0000000%
667.10940		- 	635.50132		- 	009	466	0027252	 000000024277	0.0000000%
802.73935		- 	635.74349		- 	008	479	0027508	 000000024502	0.0000000%
665.98773		- 	635.85595		- 	009	478	0027757	 000000024728	0.0000000%
661.01720		- 	636.05427		- 	010	466	0028002	 000000024953	0.0000000%
663.59460		- 	636.38250		- 	008	483	0028254	 000000025177	0.0000000%
825.11634		- 	636.62338		- 	010	476	0028503	 000000025402	0.0000000%
740.22133		- 	636.86162		- 	010	477	0028762	 000000025626	0.0000000%
707.51215		- 	637.07260		- 	009	472	0029002	 000000025852	0.0000000%
718.13414		- 	637.30655		- 	009	481	0029260	 000000026076	0.0000000%
662.61679		- 	637.46822		- 	010	479	0029502	 000000026302	0.0000000%
776.49777		- 	637.67110		- 	009	478	0029760	 000000026526	0.0000000%
686.43855		- 	637.88039		- 	008	473	0030004	 000000026751	0.0000000%
722.58847		- 	638.13450		- 	008	480	0030257	 000000026976	0.0000000%
669.33522		- 	638.29817		- 	008	473	0030510	 000000027200	0.0000000%
702.84068		- 	638.44985		- 	009	474	0030761	 000000027426	0.0000000%
664.66769		- 	638.65405		- 	009	465	0031003	 000000027652	0.0000000%
721.32961		- 	638.85851		- 	008	473	0031255	 000000027877	0.0000000%
804.17829		- 	639.04199		- 	009	474	0031510	 000000028102	0.0000000%
677.15964		- 	639.22415		- 	010	474	0031762	 000000028327	0.0000000%
685.99661		- 	639.36105		- 	006	484	0032003	 000000028554	0.0000000%
699.27916		- 	639.53030		- 	010	468	0032262	 000000028777	0.0000000%
766.10122		- 	639.75477		- 	008	475	0032509	 000000029002	0.0000000%
762.92608		- 	639.93929		- 	007	478	0032755	 000000029227	0.0000000%
744.90768		- 	640.12743		- 	007	483	0033004	 000000029452	0.0000000%
730.92671		- 	640.33012		- 	010	472	0033254	 000000029677	0.0000000%
728.13006		- 	640.55817		- 	009	482	0033503	 000000029902	0.0000000%
692.68693		- 	640.73681		- 	007	478	0033757	 000000030127	0.0000000%
680.48958		- 	640.91648		- 	007	477	0034007	 000000030352	0.0000000%
787.56369		- 	641.08993		- 	010	475	0034257	 000000030578	0.0000000%
685.53822		- 	641.28812		- 	009	473	0034505	 000000030803	0.0000000%
673.26674		- 	641.43905		- 	009	477	0034752	 000000031028	0.0000000%
687.67675		- 	641.55716		- 	009	477	0035009	 000000031253	0.0000000%
692.43953		- 	641.72476		- 	010	474	0035255	 000000031479	0.0000000%
769.26163		- 	641.85673		- 	011	466	0035504	 000000031705	0.0000000%
712.03947		- 	642.05471		- 	010	467	0035754	 000000031930	0.0000000%
705.06015		- 	642.30635		- 	009	471	0036006	 000000032155	0.0000000%
721.24501		- 	642.42658		- 	009	473	0036258	 000000032380	0.0000000%
729.92787		- 	642.56743		- 	009	476	0036510	 000000032604	0.0000000%
689.09573		- 	642.75944		- 	008	469	0036753	 000000032831	0.0000000%
716.86970		- 	642.98657		- 	008	480	0037010	 000000033055	0.0000000%
754.65262		- 	643.15294		- 	007	480	0037258	 000000033281	0.0000000%
763.50091		- 	643.29451		- 	010	478	0037510	 000000033507	0.0000000%
668.73224		- 	643.43092		- 	010	471	0037762	 000000033733	0.0000000%
707.32912		- 	643.64985		- 	010	474	0038012	 000000033959	0.0000000%
706.59621		- 	643.86637		- 	010	470	0038260	 000000034185	0.0000000%
713.24327		- 	644.05879		- 	010	476	0038502	 000000034411	0.0000000%
695.09924		- 	644.18644		- 	009	473	0038752	 000000034636	0.0000000%
700.09311		- 	644.38425		- 	009	473	0039011	 000000034860	0.0000000%
660.41519		- 	644.51830		- 	010	470	0039259	 000000035086	0.0000000%
790.85522		- 	644.65865		- 	010	469	0039506	 000000035311	0.0000000%
811.75760		- 	644.81379		- 	009	472	0039758	 000000035536	0.0000000%
765.11798		- 	644.97562		- 	012	474	0040012	 000000035762	0.0000000%
711.01658		- 	645.07489		- 	011	477	0040263	 000000035987	0.0000000%
679.77954		- 	645.17265		- 	007	468	0040503	 000000036214	0.0000000%
759.92067		- 	645.27259		- 	009	476	0040758	 000000036438	0.0000000%
712.51638		- 	645.38973		- 	010	470	0041007	 000000036663	0.0000000%
795.91043		- 	645.53870		- 	008	472	0041255	 000000036889	0.0000000%
688.91193		- 	645.65933		- 	009	477	0041510	 000000037114	0.0000000%
664.75316		- 	645.79648		- 	009	477	0041755	 000000037341	0.0000000%
680.08930		- 	645.93864		- 	008	476	0042009	 000000037565	0.0000000%
663.00623		- 	646.08635		- 	010	473	0042255	 000000037792	0.0000000%
756.75391		- 	646.26646		- 	009	473	0042503	 000000038018	0.0000000%
699.30940		- 	646.41032		- 	007	482	0042753	 000000038244	0.0000000%
747.04780		- 	646.51335		- 	011	467	0043011	 000000038469	0.0000000%
662.99646		- 	646.61822		- 	010	478	0043252	 000000038695	0.0000000%
681.30412		- 	646.73848		- 	009	466	0043508	 000000038921	0.0000000%
698.08788		- 	646.90117		- 	010	477	0043755	 000000039147	0.0000000%
798.80205		- 	647.00736		- 	011	471	0044004	 000000039374	0.0000000%
696.08163		- 	647.10981		- 	007	465	0044258	 000000039600	0.0000000%
743.54791		- 	647.21264		- 	011	471	0044503	 000000039826	0.0000000%
843.41901		- 	647.32426		- 	011	471	0044757	 000000040051	0.0000000%
762.89089		- 	647.40679		- 	008	474	0045006	 000000040277	0.0000000%
707.44420		- 	647.52490		- 	010	476	0045253	 000000040503	0.0000000%
788.49049		- 	647.70419		- 	010	470	0045512	 000000040728	0.0000000%
673.53629		- 	647.86476		- 	010	467	0045752	 000000040954	0.0000000%
682.39152		- 	648.00161		- 	009	477	0046004	 000000041180	0.0000000%
784.77586		- 	648.16916		- 	008	465	0046258	 000000041405	0.0000000%
687.73290		- 	648.28564		- 	010	463	0046508	 000000041631	0.0000000%
671.29020		- 	648.39210		- 	012	465	0046759	 000000041857	0.0000000%
680.29286		- 	648.50044		- 	007	478	0047006	 000000042083	0.0000000%
845.20583		- 	648.62602		- 	009	473	0047255	 000000042310	0.0000000%
755.76606		- 	648.77533		- 	008	473	0047504	 000000042536	0.0000000%
845.03302		- 	648.88721		- 	009	475	0047757	 000000042761	0.0000000%
786.96141		- 	648.97292		- 	010	463	0048006	 000000042987	0.0000000%
722.04753		- 	649.08807		- 	013	466	0048256	 000000043213	0.0000000%
753.89261		- 	649.22353		- 	009	475	0048507	 000000043438	0.0000000%
744.58254		- 	649.28717		- 	009	481	0048754	 000000043663	0.0000000%
678.58613		- 	649.39333		- 	010	472	0049011	 000000043888	0.0000000%
676.63246		- 	649.50146		- 	010	475	0049257	 000000044114	0.0000000%
729.36031		- 	649.56738		- 	010	473	0049506	 000000044340	0.0000000%
686.31709		- 	649.68105		- 	010	476	0049752	 000000044566	0.0000000%
714.72434		- 	649.76101		- 	009	470	0050004	 000000044790	0.0000000%
723.08093		- 	649.84382		- 	009	476	0050253	 000000045015	0.0000000%
680.96592		- 	649.97880		- 	010	467	0050506	 000000045240	0.0000000%
847.64812		- 	650.11270		- 	009	475	0050758	 000000045466	0.0000000%
805.70051		- 	650.20134		- 	012	470	0051002	 000000045692	0.0000000%
689.03649		- 	650.34197		- 	010	466	0051261	 000000045917	0.0000000%
688.69614		- 	650.45147		- 	008	478	0051508	 000000046144	0.0000000%
806.07202		- 	650.55377		- 	010	474	0051762	 000000046370	0.0000000%
745.85501		- 	650.67434		- 	011	470	0052007	 000000046596	0.0000000%
773.98707		- 	650.82919		- 	009	479	0052258	 000000046821	0.0000000%
782.29287		- 	650.97540		- 	010	473	0052509	 000000047047	0.0000000%
671.08970		- 	651.10308		- 	010	474	0052752	 000000047274	0.0000000%
677.66777		- 	651.19634		- 	008	481	0053005	 000000047500	0.0000000%
797.38473		- 	651.33294		- 	009	484	0053254	 000000047726	0.0000000%
750.32527		- 	651.44204		- 	010	471	0053512	 000000047951	0.0000000%
780.45252		- 	651.55271		- 	009	471	0053755	 000000048178	0.0000000%
695.61275		- 	651.67983		- 	009	473	0054007	 000000048403	0.0000000%
713.70540		- 	651.78902		- 	007	483	0054253	 000000048629	0.0000000%
683.49493		- 	651.88799		- 	010	469	0054502	 000000048855	0.0000000%
848.31492		- 	652.01675		- 	007	479	0054758	 000000049080	0.0000000%
707.67665		- 	652.12238		- 	010	473	0055003	 000000049307	0.0000000%
776.49965		- 	652.21925		- 	009	479	0055260	 000000049532	0.0000000%
773.14796		- 	652.35914		- 	009	476	0055507	 000000049758	0.0000000%
703.38479		- 	652.44719		- 	008	480	0055752	 000000049985	0.0000000%
775.42516		- 	652.54444		- 	010	467	0056011	 000000050209	0.0000000%
678.44195		- 	652.64790		- 	011	475	0056252	 000000050436	0.0000000%
758.87382		- 	652.73594		- 	009	475	0056508	 000000050662	0.0000000%
730.59279		- 	652.83469		- 	009	473	0056754	 000000050889	0.0000000%
688.10152		- 	652.92884		- 	010	470	0057011	 000000051114	0.0000000%
785.90689		- 	653.02772		- 	010	466	0057259	 000000051340	0.0000000%
699.75723		- 	653.09254		- 	007	480	0057504	 000000051567	0.0000000%
699.24921		- 	653.20697		- 	009	475	0057752	 000000051793	0.0000000%
680.77605		- 	653.29583		- 	011	471	0058012	 000000052018	0.0000000%
696.10343		- 	653.40987		- 	007	486	0058256	 000000052244	0.0000000%
725.38141		- 	653.49228		- 	009	477	0058503	 000000052471	0.0000000%
686.79164		- 	653.59442		- 	009	478	0058756	 000000052696	0.0000000%
675.13297		- 	653.69282		- 	010	477	0059006	 000000052921	0.0000000%
776.07291		- 	653.78392		- 	009	476	0059256	 000000053146	0.0000000%
794.89371		- 	653.88168		- 	011	469	0059512	 000000053372	0.0000000%
790.62907		- 	654.01054		- 	012	465	0059763	 000000053598	0.0000000%
734.59741		- 	654.09192		- 	008	476	0060006	 000000053824	0.0000000%
716.92188		- 	654.19123		- 	011	465	0060261	 000000054050	0.0000000%
768.37749		- 	654.30253		- 	010	474	0060510	 000000054276	0.0000000%
729.93111		- 	654.37464		- 	010	473	0060761	 000000054502	0.0000000%
785.50683		- 	654.44787		- 	010	475	0061011	 000000054728	0.0000000%
795.87823		- 	654.52237		- 	009	479	0061255	 000000054955	0.0000000%
717.40321		- 	654.64294		- 	011	474	0061502	 000000055181	0.0000000%
798.46673		- 	654.73666		- 	009	471	0061753	 000000055407	0.0000000%
707.57134		- 	654.80396		- 	010	477	0062010	 000000055633	0.0000000%
767.45351		- 	654.91871		- 	007	471	0062252	 000000055860	0.0000000%
758.43873		- 	655.00745		- 	008	480	0062503	 000000056086	0.0000000%
707.51291		- 	655.11538		- 	008	476	0062754	 000000056312	0.0000000%
775.38767		- 	655.20778		- 	009	485	0063009	 000000056537	0.0000000%
689.80445		- 	655.28831		- 	010	476	0063260	 000000056763	0.0000000%
696.52692		- 	655.38426		- 	010	471	0063512	 000000056989	0.0000000%
760.06725		- 	655.47727		- 	010	476	0063759	 000000057216	0.0000000%
710.11260		- 	655.58579		- 	007	472	0064006	 000000057442	0.0000000%
729.55975		- 	655.69436		- 	007	476	0064254	 000000057668	0.0000000%
771.58404		- 	655.79086		- 	010	472	0064503	 000000057894	0.0000000%
798.22208		- 	655.88445		- 	011	467	0064760	 000000058120	0.0000000%
876.78015		- 	655.96769		- 	008	473	0065005	 000000058347	0.0000000%
785.22351		- 	656.04276		- 	009	480	0065258	 000000058573	0.0000000%
699.08041		- 	656.14393		- 	009	483	0065511	 000000058799	0.0000000%
719.05807		- 	656.22674		- 	008	478	0065758	 000000059025	0.0000000%
747.36104		- 	656.28219		- 	009	476	0066005	 000000059252	0.0000000%
678.95543		- 	656.36411		- 	009	468	0066260	 000000059478	0.0000000%
695.89792		- 	656.45634		- 	008	477	0066507	 000000059705	0.0000000%
725.83649		- 	656.54405		- 	009	476	0066761	 000000059931	0.0000000%
708.35176		- 	656.60936		- 	008	479	0067005	 000000060157	0.0000000%
724.43619		- 	656.70690		- 	010	469	0067257	 000000060383	0.0000000%
741.82799		- 	656.77193		- 	010	469	0067506	 000000060610	0.0000000%
689.48481		- 	656.86543		- 	011	473	0067752	 000000060837	0.0000000%
779.59936		- 	656.94773		- 	009	473	0068005	 000000061063	0.0000000%
737.72012		- 	657.01333		- 	009	472	0068258	 000000061289	0.0000000%
694.55463		- 	657.07062		- 	011	472	0068504	 000000061516	0.0000000%
798.45019		- 	657.12824		- 	008	483	0068754	 000000061742	0.0000000%
685.14859		- 	657.24770		- 	009	477	0069003	 000000061968	0.0000000%
699.77275		- 	657.31560		- 	012	468	0069259	 000000062195	0.0000000%
717.12546		- 	657.37681		- 	011	468	0069513	 000000062421	0.0000000%
732.26893		- 	657.46881		- 	010	471	0069755	 000000062648	0.0000000%
723.87467		- 	657.58229		- 	009	471	0070004	 000000062874	0.0000000%
696.19597		- 	657.65452		- 	009	472	0070257	 000000063100	0.0000000%
766.34082		- 	657.71311		- 	010	475	0070512	 000000063326	0.0000000%
709.96429		- 	657.82259		- 	010	468	0070759	 000000063553	0.0000000%
688.08722		- 	657.89732		- 	009	476	0071004	 000000063780	0.0000000%
675.50339		- 	657.97458		- 	010	472	0071253	 000000064007	0.0000000%
756.25385		- 	658.07832		- 	009	473	0071511	 000000064233	0.0000000%
802.76696		- 	658.15500		- 	008	482	0071753	 000000064460	0.0000000%
694.45255		- 	658.22104		- 	010	470	0072006	 000000064687	0.0000000%
782.01942		- 	658.28822		- 	012	464	0072262	 000000064914	0.0000000%
756.36394		- 	658.37199		- 	010	479	0072502	 000000065141	0.0000000%
761.75806		- 	658.45724		- 	009	477	0072759	 000000065367	0.0000000%
800.71685		- 	658.53666		- 	010	472	0073009	 000000065593	0.0000000%
709.51848		- 	658.60592		- 	009	472	0073252	 000000065821	0.0000000%
738.92539		- 	658.67916		- 	008	471	0073506	 000000066048	0.0000000%
792.24174		- 	658.74944		- 	011	471	0073754	 000000066275	0.0000000%
765.87759		- 	658.81963		- 	010	472	0074009	 000000066502	0.0000000%
790.22869		- 	658.89542		- 	009	468	0074260	 000000066728	0.0000000%
693.76749		- 	658.97389		- 	010	469	0074506	 000000066955	0.0000000%
709.67740		- 	659.04182		- 	007	482	0074758	 000000067181	0.0000000%
779.32230		- 	659.13381		- 	009	479	0075009	 000000067406	0.0000000%
849.52351		- 	659.21031		- 	011	477	0075254	 000000067633	0.0000000%
721.76662		- 	659.29652		- 	007	482	0075507	 000000067859	0.0000000%
