Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: dsj1000
directory: 3D
option: 3D
Instance Size: 1000
Initial Upper Bound: 3147.86523193
Average radius size: 2.42921800
Using variable selection rule #1!
Size of the tree: 2.01395227e+2564
Raiz: 0 745 961 
Initial root: 0 745 961 
Value of objective function: 3.35553040e+02
SolverStatus: Solved
Solution: 
( 4.71287000e+01, 1.19659000e+01, 0.00000000e+00 )
( 1.01773221e+02, 9.74080518e+01, 5.29635501e+01 )
( -5.47509186e+00, 9.58948516e+01, 5.60901979e+01 )
( 4.71287000e+01, 1.19659000e+01, 0.00000000e+00 )

Not covered in root: 903 676 9 347 710 613 724 68 12 382 344 491 151 764 446 606 815 947 27 15 25 697 500 37 171 453 244 36 284 597 468 425 853 957 949 146 121 235 618 835 157 794 973 638 177 803 751 689 210 188 66 667 888 746 254 381 698 772 110 846 812 637 249 48 317 783 673 487 918 586 54 383 809 920 172 887 775 329 310 439 239 166 765 834 92 912 671 709 807 306 768 644 712 786 140 431 628 442 430 507 95 74 782 471 915 174 980 767 509 331 498 2 742 4 215 465 694 205 886 647 293 553 832 541 96 617 224 144 208 722 449 464 211 97 731 193 441 549 621 699 29 517 330 523 668 333 708 877 749 185 291 934 874 551 125 238 228 519 985 875 543 368 963 19 304 277 895 6 488 247 560 401 339 113 237 341 109 57 30 818 490 988 195 945 713 58 41 723 714 122 479 715 160 474 296 61 508 693 663 682 332 35 979 879 139 189 836 371 221 805 262 658 191 572 258 402 42 143 970 251 611 321 773 240 312 94 255 876 672 64 167 863 833 100 719 154 45 407 827 684 55 653 631 246 134 578 360 557 526 320 16 324 343 20 614 476 11 485 664 914 734 971 864 625 978 666 388 994 21 161 352 385 521 192 314 583 917 345 900 65 356 362 71 998 91 133 999 528 645 852 107 263 370 164 679 44 233 452 433 3 182 357 750 636 950 802 225 769 363 102 561 135 435 670 340 250 287 770 373 279 201 913 106 243 564 510 181 272 300 53 972 854 649 847 248 47 108 686 813 984 299 824 137 907 219 202 199 870 545 594 941 878 925 515 196 120 839 884 443 865 447 923 652 704 587 607 893 650 349 567 716 318 85 77 982 674 369 241 34 585 335 760 359 505 403 524 229 559 635 429 303 563 49 207 662 823 969 226 40 858 168 592 575 816 996 696 922 642 706 777 424 534 358 632 569 736 910 609 285 739 634 466 305 856 173 307 799 200 495 232 432 860 728 626 396 800 198 600 43 763 880 78 883 537 364 387 220 955 574 245 785 355 31 511 690 50 825 804 657 942 821 60 194 977 398 960 806 136 289 470 322 683 408 748 114 891 778 568 379 754 315 512 757 267 399 186 410 76 522 655 145 147 463 516 641 1 781 552 56 392 588 180 624 938 762 328 46 103 26 98 418 639 956 155 384 987 231 885 931 997 735 213 190 483 18 882 538 481 123 86 831 489 499 659 817 547 808 615 283 455 444 203 116 558 795 451 539 707 995 216 726 842 603 17 859 974 896 482 829 532 514 904 63 397 992 798 260 405 141 252 608 733 128 428 457 944 377 784 414 582 633 788 276 811 851 953 127 890 353 930 867 730 348 744 889 646 871 59 991 939 75 544 830 391 234 952 295 610 197 906 643 14 640 325 962 209 458 115 411 967 242 620 266 313 273 460 5 13 937 187 828 376 536 119 911 148 570 10 462 855 695 966 422 292 316 850 687 555 989 990 269 928 589 132 993 948 546 497 747 656 81 274 236 503 118 149 437 477 627 792 67 796 372 916 130 394 542 892 334 790 415 294 138 374 423 688 766 718 868 933 486 612 350 70 117 179 386 152 837 366 506 308 323 417 814 309 290 601 593 69 737 400 954 605 204 932 573 406 88 469 964 797 513 591 976 691 717 845 849 150 669 440 73 473 365 438 259 176 873 566 354 983 496 727 901 753 756 677 390 99 905 602 700 367 338 129 124 375 571 434 743 336 862 789 872 8 909 556 981 705 780 170 943 540 866 326 848 62 261 926 412 675 89 159 256 493 84 844 562 111 692 504 206 456 725 787 395 426 39 380 902 965 530 741 584 711 389 927 660 897 648 604 218 793 319 929 281 184 924 302 919 791 898 404 771 7 861 83 419 529 651 623 24 525 629 421 32 729 280 337 80 740 986 732 554 968 93 701 90 286 801 158 23 685 502 484 501 217 142 776 936 759 52 761 840 869 678 520 162 921 436 227 112 935 630 758 619 478 178 755 958 22 461 535 494 87 680 275 342 738 480 79 270 531 595 409 843 378 271 327 214 857 580 576 720 841 752 212 445 616 222 33 661 518 826 810 548 577 894 533 820 579 28 819 183 459 450 940 413 156 622 565 288 467 951 175 105 298 703 590 492 946 264 278 665 975 223 527 599 475 230 311 253 822 838 257 881 301 681 959 51 393 72 282 598 779 346 899 448 427 908 351 297 104 163 101 774 721 702 82 596 153 654 165 361 131 550 169 38 581 416 420 265 454 472 126 268 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
847.18348		- 	684.12566		- 	010	944	0032012	 000000028426	0.0000000%
730.04080		- 	684.54368		- 	009	955	0032511	 000000028873	0.0000000%
772.27177		- 	685.01805		- 	009	966	0033002	 000000029322	0.0000000%
732.32755		- 	685.53533		- 	008	975	0033506	 000000029771	0.0000000%
866.81944		- 	685.93062		- 	009	956	0034005	 000000030219	0.0000000%
731.89169		- 	686.38563		- 	010	962	0034511	 000000030667	0.0000000%
706.69452		- 	686.74366		- 	009	963	0035003	 000000031118	0.0000000%
750.82968		- 	687.20978		- 	010	960	0035505	 000000031567	0.0000000%
706.49643		- 	687.58069		- 	009	962	0036009	 000000032015	0.0000000%
831.56908		- 	687.84742		- 	009	962	0036509	 000000032464	0.0000000%
746.30442		- 	688.18260		- 	011	951	0037013	 000000032912	0.0000000%
757.06906		- 	688.53419		- 	010	964	0037508	 000000033362	0.0000000%
853.02926		- 	688.83487		- 	010	957	0038002	 000000033811	0.0000000%
725.77674		- 	689.13348		- 	008	958	0038505	 000000034259	0.0000000%
804.57279		- 	689.51459		- 	009	959	0039005	 000000034707	0.0000000%
711.89330		- 	689.82300		- 	009	966	0039504	 000000035155	0.0000000%
717.63510		- 	690.17834		- 	010	962	0040011	 000000035603	0.0000000%
719.08202		- 	690.48538		- 	007	965	0040509	 000000036051	0.0000000%
801.90521		- 	690.82016		- 	010	952	0041009	 000000036499	0.0000000%
842.82338		- 	691.10611		- 	007	962	0041509	 000000036948	0.0000000%
865.34926		- 	691.38635		- 	010	969	0042005	 000000037398	0.0000000%
749.74381		- 	691.69440		- 	009	972	0042506	 000000037847	0.0000000%
740.48973		- 	692.02971		- 	008	975	0043006	 000000038295	0.0000000%
760.38206		- 	692.35943		- 	009	972	0043508	 000000038744	0.0000000%
755.54619		- 	692.60992		- 	008	963	0044005	 000000039193	0.0000000%
758.89529		- 	692.91088		- 	007	969	0044509	 000000039641	0.0000000%
753.94785		- 	693.17704		- 	010	968	0045003	 000000040092	0.0000000%
717.17715		- 	693.47897		- 	010	965	0045509	 000000040541	0.0000000%
788.82233		- 	693.76489		- 	010	966	0046003	 000000040991	0.0000000%
723.00672		- 	694.02358		- 	008	975	0046502	 000000041440	0.0000000%
812.90737		- 	694.32826		- 	009	964	0047007	 000000041889	0.0000000%
867.36963		- 	694.60527		- 	009	963	0047505	 000000042338	0.0000000%
856.60652		- 	694.84916		- 	011	951	0048007	 000000042788	0.0000000%
841.32462		- 	695.11295		- 	009	953	0048511	 000000043237	0.0000000%
791.15965		- 	695.38760		- 	010	960	0049008	 000000043687	0.0000000%
812.94061		- 	695.67187		- 	009	963	0049510	 000000044136	0.0000000%
852.69492		- 	695.92686		- 	008	966	0050004	 000000044586	0.0000000%
722.64996		- 	696.11351		- 	010	951	0050512	 000000045036	0.0000000%
771.65388		- 	696.33013		- 	010	968	0051002	 000000045487	0.0000000%
813.81461		- 	696.56728		- 	010	964	0051511	 000000045936	0.0000000%
720.06762		- 	696.80991		- 	010	961	0052005	 000000046386	0.0000000%
724.42139		- 	696.97704		- 	010	961	0052511	 000000046835	0.0000000%
731.72790		- 	697.12997		- 	008	967	0053010	 000000047284	0.0000000%
809.90717		- 	697.41019		- 	008	953	0053509	 000000047734	0.0000000%
851.34601		- 	697.63787		- 	010	955	0054010	 000000048185	0.0000000%
832.94885		- 	697.92128		- 	009	968	0054507	 000000048637	0.0000000%
811.05726		- 	698.13743		- 	009	972	0055008	 000000049087	0.0000000%
762.33740		- 	698.36446		- 	010	963	0055512	 000000049537	0.0000000%
755.44928		- 	698.59992		- 	010	967	0056009	 000000049988	0.0000000%
762.90479		- 	698.79962		- 	007	960	0056508	 000000050439	0.0000000%
744.33683		- 	699.09563		- 	009	952	0057010	 000000050888	0.0000000%
832.36599		- 	699.25156		- 	010	963	0057502	 000000051338	0.0000000%
724.10348		- 	699.50666		- 	009	967	0058004	 000000051787	0.0000000%
838.63734		- 	699.70358		- 	009	965	0058503	 000000052236	0.0000000%
778.84123		- 	699.95465		- 	010	959	0059008	 000000052685	0.0000000%
844.68722		- 	700.16555		- 	009	966	0059502	 000000053135	0.0000000%
840.36041		- 	700.41116		- 	010	968	0060006	 000000053585	0.0000000%
748.99302		- 	700.58083		- 	009	962	0060509	 000000054034	0.0000000%
746.06648		- 	700.78202		- 	008	961	0061005	 000000054484	0.0000000%
795.19531		- 	701.02751		- 	010	961	0061502	 000000054934	0.0000000%
720.38374		- 	701.24305		- 	008	966	0062008	 000000055383	0.0000000%
845.94618		- 	701.48649		- 	009	959	0062507	 000000055834	0.0000000%
736.48363		- 	701.70336		- 	011	952	0063006	 000000056283	0.0000000%
820.00872		- 	701.92573		- 	010	964	0063511	 000000056733	0.0000000%
754.17539		- 	702.14358		- 	008	955	0064003	 000000057184	0.0000000%
865.18817		- 	702.29286		- 	010	943	0064512	 000000057633	0.0000000%
903.62470		- 	702.50841		- 	009	958	0065008	 000000058083	0.0000000%
756.57466		- 	702.65629		- 	010	968	0065510	 000000058534	0.0000000%
745.92222		- 	702.86719		- 	010	964	0066009	 000000058984	0.0000000%
856.72266		- 	703.03908		- 	010	960	0066506	 000000059435	0.0000000%
823.90586		- 	703.25719		- 	010	960	0067005	 000000059886	0.0000000%
780.69029		- 	703.40983		- 	008	958	0067503	 000000060337	0.0000000%
812.74400		- 	703.57284		- 	011	961	0068008	 000000060789	0.0000000%
770.30876		- 	703.74407		- 	009	956	0068505	 000000061240	0.0000000%
822.37087		- 	703.92480		- 	008	949	0069006	 000000061690	0.0000000%
752.38571		- 	704.13884		- 	008	971	0069509	 000000062140	0.0000000%
778.41640		- 	704.30783		- 	010	962	0070011	 000000062591	0.0000000%
900.35618		- 	704.53534		- 	011	945	0070511	 000000063041	0.0000000%
728.67895		- 	704.70840		- 	008	963	0071008	 000000063492	0.0000000%
901.16029		- 	704.95301		- 	009	958	0071510	 000000063943	0.0000000%
838.27896		- 	705.14483		- 	010	950	0072002	 000000064395	0.0000000%
727.75012		- 	705.29806		- 	011	954	0072512	 000000064845	0.0000000%
846.05373		- 	705.47192		- 	010	959	0073002	 000000065297	0.0000000%
759.21066		- 	705.65987		- 	010	969	0073512	 000000065747	0.0000000%
742.66924		- 	705.82686		- 	009	969	0074009	 000000066198	0.0000000%
771.83654		- 	705.94586		- 	010	963	0074502	 000000066650	0.0000000%
768.48639		- 	706.15854		- 	008	959	0075010	 000000067100	0.0000000%
783.47689		- 	706.36738		- 	009	963	0075507	 000000067551	0.0000000%
735.69312		- 	706.55798		- 	009	973	0076010	 000000068003	0.0000000%
838.50806		- 	706.68312		- 	008	962	0076509	 000000068454	0.0000000%
741.56719		- 	706.81933		- 	011	963	0077012	 000000068903	0.0000000%
841.45160		- 	706.97062		- 	009	962	0077511	 000000069353	0.0000000%
733.26619		- 	707.12421		- 	010	962	0078012	 000000069803	0.0000000%
760.84008		- 	707.27140		- 	009	958	0078507	 000000070254	0.0000000%
776.86391		- 	707.39797		- 	010	953	0079008	 000000070704	0.0000000%
772.76012		- 	707.57411		- 	010	956	0079511	 000000071155	0.0000000%
858.71755		- 	707.73383		- 	008	967	0080003	 000000071607	0.0000000%
879.95633		- 	707.86616		- 	010	952	0080506	 000000072058	0.0000000%
769.90532		- 	708.00642		- 	010	964	0081007	 000000072509	0.0000000%
839.78581		- 	708.12377		- 	009	964	0081507	 000000072961	0.0000000%
755.21190		- 	708.27864		- 	007	959	0082004	 000000073411	0.0000000%
757.76947		- 	708.45513		- 	009	964	0082505	 000000073862	0.0000000%
744.61670		- 	708.63115		- 	009	953	0083007	 000000074314	0.0000000%
810.32142		- 	708.79022		- 	009	956	0083503	 000000074765	0.0000000%
870.50245		- 	708.93653		- 	010	946	0084002	 000000075216	0.0000000%
747.21130		- 	709.05699		- 	009	970	0084507	 000000075666	0.0000000%
785.33041		- 	709.19708		- 	009	965	0085007	 000000076118	0.0000000%
871.32873		- 	709.34509		- 	010	959	0085506	 000000076569	0.0000000%
807.07344		- 	709.43826		- 	008	954	0086007	 000000077020	0.0000000%
856.50581		- 	709.59565		- 	009	963	0086511	 000000077471	0.0000000%
837.04757		- 	709.75973		- 	010	971	0087004	 000000077923	0.0000000%
734.82008		- 	709.89673		- 	009	950	0087508	 000000078375	0.0000000%
779.10283		- 	710.06480		- 	011	955	0088011	 000000078825	0.0000000%
735.19861		- 	710.17503		- 	010	971	0088503	 000000079277	0.0000000%
839.92036		- 	710.29449		- 	009	963	0089010	 000000079728	0.0000000%
823.64935		- 	710.45033		- 	008	968	0089509	 000000080180	0.0000000%
826.10172		- 	710.60823		- 	009	961	0090003	 000000080631	0.0000000%
799.25682		- 	710.75574		- 	010	963	0090503	 000000081082	0.0000000%
738.94087		- 	710.90089		- 	011	962	0091013	 000000081531	0.0000000%
829.43686		- 	711.03553		- 	010	944	0091503	 000000081983	0.0000000%
831.58555		- 	711.14070		- 	009	966	0092003	 000000082436	0.0000000%
857.73431		- 	711.26272		- 	009	949	0092506	 000000082889	0.0000000%
783.53517		- 	711.43709		- 	009	958	0093004	 000000083340	0.0000000%
751.92110		- 	711.56918		- 	008	971	0093510	 000000083790	0.0000000%
802.78517		- 	711.67812		- 	008	955	0094006	 000000084242	0.0000000%
808.44843		- 	711.82823		- 	009	959	0094502	 000000084694	0.0000000%
754.12212		- 	712.01330		- 	012	947	0095010	 000000085144	0.0000000%
852.38947		- 	712.16031		- 	008	953	0095506	 000000085596	0.0000000%
760.47104		- 	712.28685		- 	008	964	0096002	 000000086047	0.0000000%
785.29299		- 	712.43153		- 	008	966	0096508	 000000086498	0.0000000%
798.55578		- 	712.54406		- 	011	950	0097003	 000000086950	0.0000000%
741.30807		- 	712.67889		- 	006	972	0097508	 000000087401	0.0000000%
915.04789		- 	712.81817		- 	012	947	0098008	 000000087852	0.0000000%
793.47633		- 	712.95306		- 	011	961	0098508	 000000088304	0.0000000%
875.09091		- 	713.11395		- 	010	952	0099012	 000000088755	0.0000000%
740.05952		- 	713.24232		- 	009	963	0099506	 000000089208	0.0000000%
806.60007		- 	713.36046		- 	009	957	0100004	 000000089660	0.0000000%
850.57788		- 	713.47590		- 	011	957	0100511	 000000090112	0.0000000%
780.88498		- 	713.60371		- 	011	955	0101005	 000000090564	0.0000000%
737.98467		- 	713.72285		- 	011	960	0101502	 000000091016	0.0000000%
734.01275		- 	713.85594		- 	008	965	0102004	 000000091467	0.0000000%
786.41751		- 	713.98579		- 	009	971	0102506	 000000091918	0.0000000%
740.88285		- 	714.10201		- 	009	955	0103009	 000000092369	0.0000000%
830.93082		- 	714.22121		- 	008	964	0103510	 000000092820	0.0000000%
782.33154		- 	714.34852		- 	007	962	0104007	 000000093272	0.0000000%
799.53620		- 	714.45973		- 	008	960	0104502	 000000093724	0.0000000%
758.19486		- 	714.60106		- 	010	963	0105004	 000000094175	0.0000000%
745.25103		- 	714.72064		- 	011	960	0105502	 000000094628	0.0000000%
768.96631		- 	714.81782		- 	010	953	0106005	 000000095080	0.0000000%
743.49085		- 	714.94896		- 	010	961	0106504	 000000095532	0.0000000%
757.06597		- 	715.04571		- 	011	959	0107013	 000000095983	0.0000000%
744.81897		- 	715.16455		- 	010	960	0107510	 000000096435	0.0000000%
787.77608		- 	715.27574		- 	009	962	0108002	 000000096886	0.0000000%
774.09805		- 	715.37684		- 	010	952	0108512	 000000097337	0.0000000%
773.36989		- 	715.48101		- 	009	972	0109011	 000000097789	0.0000000%
813.73169		- 	715.59365		- 	010	960	0109508	 000000098240	0.0000000%
766.03569		- 	715.70267		- 	010	958	0110009	 000000098692	0.0000000%
823.54163		- 	715.82127		- 	009	963	0110502	 000000099144	0.0000000%
826.40136		- 	715.92832		- 	011	960	0111010	 000000099596	0.0000000%
779.13484		- 	716.04175		- 	010	956	0111508	 000000100048	0.0000000%
810.83784		- 	716.16842		- 	009	960	0112008	 000000100499	0.0000000%
771.27188		- 	716.26793		- 	009	968	0112504	 000000100952	0.0000000%
822.60017		- 	716.38073		- 	009	949	0113006	 000000101403	0.0000000%
875.48336		- 	716.48203		- 	010	966	0113509	 000000101855	0.0000000%
824.31629		- 	716.59045		- 	010	961	0114007	 000000102307	0.0000000%
795.85114		- 	716.67249		- 	010	965	0114512	 000000102759	0.0000000%
838.96328		- 	716.76854		- 	009	957	0115002	 000000103212	0.0000000%
836.76936		- 	716.84796		- 	011	958	0115509	 000000103662	0.0000000%
814.84478		- 	716.93628		- 	010	965	0116003	 000000104115	0.0000000%
815.31907		- 	717.03990		- 	010	961	0116509	 000000104566	0.0000000%
746.56069		- 	717.14240		- 	009	958	0117010	 000000105017	0.0000000%
767.43020		- 	717.24786		- 	010	958	0117512	 000000105470	0.0000000%
761.79970		- 	717.35486		- 	008	962	0118003	 000000105923	0.0000000%
778.04569		- 	717.46504		- 	012	952	0118508	 000000106375	0.0000000%
747.21269		- 	717.55449		- 	008	970	0119006	 000000106827	0.0000000%
851.95279		- 	717.64867		- 	010	960	0119503	 000000107280	0.0000000%
775.15922		- 	717.72532		- 	009	961	0120010	 000000107732	0.0000000%
747.36203		- 	717.81963		- 	010	952	0120512	 000000108184	0.0000000%
796.68394		- 	717.92593		- 	009	965	0121006	 000000108637	0.0000000%
864.96845		- 	718.04186		- 	010	948	0121505	 000000109089	0.0000000%
826.99847		- 	718.10406		- 	011	965	0122007	 000000109541	0.0000000%
777.01438		- 	718.22267		- 	010	964	0122512	 000000109993	0.0000000%
773.64993		- 	718.33154		- 	010	961	0123003	 000000110446	0.0000000%
768.38721		- 	718.41691		- 	007	969	0123503	 000000110898	0.0000000%
794.80935		- 	718.50545		- 	011	954	0124003	 000000111351	0.0000000%
