Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: pcb442
directory: 3D
option: 3D
Instance Size: 442
Initial Upper Bound: 404.48978735
Average radius size: 0.76000000
Using variable selection rule #1!
Size of the tree: 1.24422423e+976
Raiz: 0 375 377 
Initial root: 0 375 377 
Value of objective function: 1.10262114e+02
SolverStatus: Solved
Solution: 
( 0.00000000e+00, 0.00000000e+00, 0.00000000e+00 )
( 2.93342596e+01, 3.76338213e+01, 1.98259575e+00 )
( 2.04766165e+00, 3.49740597e+01, 1.96754275e+00 )
( 0.00000000e+00, 0.00000000e+00, 0.00000000e+00 )

Not covered in root: 341 342 346 347 428 348 281 279 349 282 433 276 308 350 339 309 351 273 310 440 352 283 269 277 340 311 284 426 280 266 312 274 270 353 285 343 238 313 286 354 271 239 314 355 234 287 267 315 356 288 434 227 240 316 357 289 405 317 358 235 290 424 318 241 359 435 291 228 400 406 360 242 319 292 320 243 361 401 293 421 185 407 425 244 321 430 294 172 145 245 322 362 295 144 344 161 157 323 246 363 296 131 391 132 186 149 429 247 168 388 324 297 399 364 143 196 229 119 121 403 136 120 173 365 298 248 396 122 181 195 249 390 208 197 221 415 156 278 385 182 211 174 162 325 299 169 431 123 218 366 158 146 130 207 108 417 194 133 109 107 326 367 110 250 206 230 167 187 126 111 150 300 142 205 394 251 114 118 345 327 155 368 212 301 106 180 193 137 395 418 151 328 105 222 382 99 217 252 369 439 73 381 129 75 302 253 100 236 127 192 78 103 79 264 166 386 175 74 329 416 213 370 147 303 219 83 141 198 179 231 101 436 378 389 209 404 410 76 152 70 268 330 304 77 413 170 115 263 223 275 420 4 183 72 159 371 82 1 80 204 117 441 81 88 254 89 47 178 92 40 200 68 85 84 42 134 112 86 50 87 331 409 38 154 124 214 39 398 11 104 387 71 90 102 41 255 272 411 46 2 91 44 392 216 140 94 43 95 437 163 93 412 374 48 201 188 372 128 56 45 52 397 262 423 49 191 305 6 55 58 57 37 189 414 336 69 337 125 379 135 384 199 51 215 432 408 165 139 256 3 237 258 265 53 257 332 54 5 306 190 176 225 96 261 23 373 36 393 7 21 419 14 10 203 8 63 64 59 9 27 402 232 60 28 380 61 138 338 30 62 438 12 383 113 376 226 13 97 35 66 32 333 220 33 260 202 210 164 160 171 15 233 31 16 17 98 427 177 29 22 18 65 19 20 24 25 26 422 224 67 184 153 34 148 116 259 307 334 335 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
176.43328		- 	171.68862		- 	010	389	0017471	 000000015645	0.0000000%
190.03206		- 	171.73510		- 	009	383	0017683	 000000015845	0.0000000%
181.39219		- 	171.79365		- 	008	386	0017908	 000000016045	0.0000000%
208.49269		- 	171.83862		- 	009	396	0018126	 000000016245	0.0000000%
203.68628		- 	171.90472		- 	011	384	0018356	 000000016445	0.0000000%
177.55842		- 	171.93787		- 	010	397	0018574	 000000016646	0.0000000%
213.80621		- 	171.98564		- 	009	391	0018796	 000000016846	0.0000000%
184.08784		- 	172.06117		- 	011	384	0019019	 000000017047	0.0000000%
201.61476		- 	172.08798		- 	010	388	0019236	 000000017248	0.0000000%
192.79027		- 	172.14135		- 	009	395	0019454	 000000017448	0.0000000%
192.36998		- 	172.19663		- 	011	389	0019677	 000000017648	0.0000000%
199.99704		- 	172.26291		- 	006	392	0019894	 000000017849	0.0000000%
198.59220		- 	172.30049		- 	010	388	0020119	 000000018048	0.0000000%
184.46732		- 	172.38248		- 	008	395	0020340	 000000018248	0.0000000%
191.09566		- 	172.43323		- 	009	394	0020559	 000000018448	0.0000000%
195.93851		- 	172.46308		- 	012	398	0020782	 000000018648	0.0000000%
200.24017		- 	172.51906		- 	009	391	0021001	 000000018848	0.0000000%
200.39873		- 	172.57825		- 	011	385	0021221	 000000019049	0.0000000%
182.66446		- 	172.60674		- 	008	404	0021445	 000000019250	0.0000000%
177.03242		- 	172.64454		- 	010	386	0021666	 000000019450	0.0000000%
209.54785		- 	172.70480		- 	010	389	0021886	 000000019651	0.0000000%
197.38240		- 	172.76192		- 	009	396	0022107	 000000019851	0.0000000%
203.73779		- 	172.79174		- 	009	390	0022325	 000000020052	0.0000000%
176.50261		- 	172.83524		- 	012	384	0022545	 000000020252	0.0000000%
204.97597		- 	172.86968		- 	010	388	0022773	 000000020451	0.0000000%
185.58416		- 	172.89849		- 	006	398	0022989	 000000020651	0.0000000%
197.30876		- 	172.93557		- 	012	395	0023207	 000000020852	0.0000000%
179.74273		- 	172.97955		- 	009	400	0023433	 000000021052	0.0000000%
187.87925		- 	173.00349		- 	008	393	0023651	 000000021253	0.0000000%
223.05135		- 	173.04308		- 	012	389	0023877	 000000021454	0.0000000%
196.55702		- 	173.08139		- 	010	396	0024097	 000000021653	0.0000000%
183.27906		- 	173.12071		- 	012	395	0024321	 000000021853	0.0000000%
206.27530		- 	173.16254		- 	009	389	0024539	 000000022054	0.0000000%
180.92528		- 	173.19964		- 	010	392	0024762	 000000022254	0.0000000%
206.88535		- 	173.23957		- 	011	385	0024975	 000000022456	0.0000000%
176.53945		- 	173.26355		- 	010	386	0025199	 000000022656	0.0000000%
186.15760		- 	173.30324		- 	011	385	0025423	 000000022856	0.0000000%
189.93290		- 	173.35051		- 	009	392	0025645	 000000023056	0.0000000%
178.98778		- 	173.37623		- 	010	390	0025867	 000000023256	0.0000000%
209.26008		- 	173.41339		- 	010	387	0026088	 000000023457	0.0000000%
193.49930		- 	173.44592		- 	012	388	0026311	 000000023657	0.0000000%
196.17823		- 	173.49118		- 	008	389	0026523	 000000023858	0.0000000%
181.25281		- 	173.53204		- 	010	398	0026753	 000000024058	0.0000000%
199.60031		- 	173.57391		- 	011	394	0026972	 000000024259	0.0000000%
202.47372		- 	173.60749		- 	008	389	0027187	 000000024459	0.0000000%
181.47049		- 	173.64364		- 	010	391	0027416	 000000024659	0.0000000%
193.43272		- 	173.66997		- 	010	385	0027637	 000000024860	0.0000000%
207.92027		- 	173.71404		- 	010	393	0027848	 000000025062	0.0000000%
188.33598		- 	173.75251		- 	008	406	0028075	 000000025261	0.0000000%
186.14945		- 	173.79462		- 	009	395	0028296	 000000025462	0.0000000%
222.88816		- 	173.82681		- 	013	386	0028516	 000000025663	0.0000000%
204.91680		- 	173.86312		- 	012	393	0028740	 000000025864	0.0000000%
181.77217		- 	173.89563		- 	010	391	0028962	 000000026064	0.0000000%
194.47802		- 	173.93220		- 	005	390	0029176	 000000026265	0.0000000%
212.91936		- 	173.95844		- 	012	387	0029404	 000000026465	0.0000000%
184.21533		- 	173.98792		- 	011	396	0029620	 000000026667	0.0000000%
192.04955		- 	174.01033		- 	010	391	0029843	 000000026868	0.0000000%
200.03747		- 	174.04647		- 	011	394	0030058	 000000027070	0.0000000%
176.89189		- 	174.07571		- 	010	394	0030285	 000000027270	0.0000000%
185.13220		- 	174.10025		- 	009	396	0030505	 000000027471	0.0000000%
201.98240		- 	174.13236		- 	011	385	0030731	 000000027671	0.0000000%
188.53021		- 	174.16218		- 	010	397	0030950	 000000027872	0.0000000%
225.20027		- 	174.19631		- 	011	380	0031174	 000000028073	0.0000000%
199.60911		- 	174.22402		- 	009	396	0031389	 000000028274	0.0000000%
189.31638		- 	174.24737		- 	010	401	0031606	 000000028475	0.0000000%
185.09431		- 	174.28140		- 	013	381	0031833	 000000028675	0.0000000%
200.04617		- 	174.30516		- 	013	384	0032055	 000000028876	0.0000000%
178.98466		- 	174.33620		- 	007	402	0032270	 000000029076	0.0000000%
198.10635		- 	174.36255		- 	011	396	0032498	 000000029277	0.0000000%
196.14701		- 	174.38858		- 	010	383	0032712	 000000029478	0.0000000%
186.70560		- 	174.40525		- 	011	397	0032941	 000000029679	0.0000000%
183.71640		- 	174.42925		- 	010	383	0033157	 000000029880	0.0000000%
193.24615		- 	174.44967		- 	011	390	0033382	 000000030081	0.0000000%
225.79961		- 	174.48557		- 	013	375	0033604	 000000030282	0.0000000%
215.50734		- 	174.51780		- 	010	385	0033825	 000000030483	0.0000000%
196.22931		- 	174.54829		- 	009	400	0034037	 000000030684	0.0000000%
186.43529		- 	174.58525		- 	012	384	0034261	 000000030885	0.0000000%
216.06451		- 	174.60956		- 	011	374	0034478	 000000031087	0.0000000%
223.92290		- 	174.63523		- 	010	397	0034699	 000000031288	0.0000000%
217.48681		- 	174.66317		- 	011	387	0034922	 000000031488	0.0000000%
213.62814		- 	174.68644		- 	010	380	0035151	 000000031688	0.0000000%
215.74986		- 	174.71212		- 	011	392	0035365	 000000031889	0.0000000%
190.73230		- 	174.74566		- 	008	395	0035588	 000000032090	0.0000000%
189.52528		- 	174.76130		- 	011	388	0035813	 000000032291	0.0000000%
192.77571		- 	174.79039		- 	007	402	0036031	 000000032492	0.0000000%
179.72112		- 	174.81859		- 	009	399	0036247	 000000032694	0.0000000%
216.90266		- 	174.84701		- 	010	391	0036477	 000000032894	0.0000000%
178.97551		- 	174.87124		- 	012	383	0036700	 000000033095	0.0000000%
181.71596		- 	174.89317		- 	007	409	0036913	 000000033296	0.0000000%
197.73155		- 	174.91222		- 	010	383	0037133	 000000033497	0.0000000%
204.56252		- 	174.94383		- 	009	376	0037353	 000000033697	0.0000000%
215.74979		- 	174.96469		- 	011	389	0037583	 000000033898	0.0000000%
196.95391		- 	174.99332		- 	007	406	0037798	 000000034099	0.0000000%
185.67708		- 	175.01275		- 	011	381	0038017	 000000034300	0.0000000%
196.07138		- 	175.03167		- 	011	387	0038246	 000000034500	0.0000000%
182.18820		- 	175.05988		- 	012	397	0038468	 000000034700	0.0000000%
201.54088		- 	175.09151		- 	008	411	0038681	 000000034901	0.0000000%
187.31222		- 	175.11660		- 	009	394	0038901	 000000035102	0.0000000%
193.09005		- 	175.14474		- 	011	386	0039130	 000000035302	0.0000000%
186.69007		- 	175.16672		- 	009	392	0039342	 000000035504	0.0000000%
180.49462		- 	175.18497		- 	008	401	0039566	 000000035704	0.0000000%
179.84740		- 	175.20127		- 	009	397	0039783	 000000035904	0.0000000%
190.90227		- 	175.22729		- 	008	391	0040007	 000000036104	0.0000000%
182.52391		- 	175.24964		- 	010	386	0040228	 000000036304	0.0000000%
210.18736		- 	175.27242		- 	010	399	0040451	 000000036505	0.0000000%
191.82334		- 	175.29229		- 	009	376	0040672	 000000036707	0.0000000%
199.46820		- 	175.31283		- 	010	387	0040896	 000000036908	0.0000000%
201.22524		- 	175.33158		- 	010	385	0041115	 000000037109	0.0000000%
216.09567		- 	175.35902		- 	010	385	0041331	 000000037310	0.0000000%
194.27058		- 	175.38142		- 	012	382	0041553	 000000037512	0.0000000%
193.61168		- 	175.40392		- 	012	388	0041783	 000000037713	0.0000000%
230.81061		- 	175.41929		- 	010	395	0042001	 000000037914	0.0000000%
200.44463		- 	175.44029		- 	011	384	0042220	 000000038115	0.0000000%
195.69211		- 	175.46091		- 	013	387	0042442	 000000038316	0.0000000%
222.95148		- 	175.47981		- 	010	381	0042658	 000000038517	0.0000000%
186.66585		- 	175.50062		- 	008	395	0042880	 000000038717	0.0000000%
216.47490		- 	175.51573		- 	010	388	0043097	 000000038918	0.0000000%
186.94708		- 	175.54072		- 	008	392	0043324	 000000039118	0.0000000%
192.92966		- 	175.57134		- 	013	384	0043541	 000000039320	0.0000000%
201.48481		- 	175.58934		- 	011	382	0043768	 000000039521	0.0000000%
197.95209		- 	175.60410		- 	011	383	0043988	 000000039722	0.0000000%
185.61020		- 	175.62606		- 	011	385	0044211	 000000039923	0.0000000%
195.65900		- 	175.64598		- 	009	389	0044431	 000000040124	0.0000000%
186.11746		- 	175.65969		- 	012	390	0044656	 000000040325	0.0000000%
210.18970		- 	175.68121		- 	010	382	0044867	 000000040527	0.0000000%
203.89557		- 	175.69937		- 	012	385	0045086	 000000040729	0.0000000%
195.54930		- 	175.72563		- 	009	391	0045311	 000000040930	0.0000000%
181.02162		- 	175.73989		- 	010	399	0045535	 000000041131	0.0000000%
183.97359		- 	175.76257		- 	012	382	0045753	 000000041332	0.0000000%
203.86779		- 	175.78433		- 	010	391	0045976	 000000041533	0.0000000%
181.84666		- 	175.80148		- 	008	405	0046193	 000000041735	0.0000000%
186.73074		- 	175.82307		- 	010	383	0046412	 000000041936	0.0000000%
178.71147		- 	175.83979		- 	011	398	0046644	 000000042137	0.0000000%
205.49732		- 	175.86056		- 	009	400	0046861	 000000042338	0.0000000%
178.96831		- 	175.87490		- 	012	384	0047087	 000000042539	0.0000000%
192.45971		- 	175.89721		- 	010	382	0047303	 000000042740	0.0000000%
178.43717		- 	175.91323		- 	010	397	0047523	 000000042942	0.0000000%
184.97957		- 	175.93600		- 	011	401	0047748	 000000043143	0.0000000%
212.87671		- 	175.95249		- 	009	392	0047960	 000000043345	0.0000000%
226.76969		- 	175.96552		- 	011	392	0048183	 000000043546	0.0000000%
180.53941		- 	175.99296		- 	008	387	0048407	 000000043746	0.0000000%
187.50406		- 	176.01360		- 	010	390	0048622	 000000043948	0.0000000%
201.43919		- 	176.02837		- 	012	381	0048847	 000000044150	0.0000000%
194.21280		- 	176.04799		- 	011	388	0049075	 000000044351	0.0000000%
209.58336		- 	176.05967		- 	011	400	0049287	 000000044553	0.0000000%
236.98893		- 	176.08226		- 	009	394	0049515	 000000044755	0.0000000%
207.38088		- 	176.09881		- 	011	388	0049727	 000000044958	0.0000000%
207.97366		- 	176.12824		- 	010	387	0049950	 000000045159	0.0000000%
221.34807		- 	176.14299		- 	010	393	0050178	 000000045360	0.0000000%
208.09460		- 	176.15921		- 	009	383	0050396	 000000045562	0.0000000%
204.19851		- 	176.16723		- 	012	388	0050614	 000000045763	0.0000000%
183.59695		- 	176.18422		- 	012	389	0050836	 000000045965	0.0000000%
206.07366		- 	176.20531		- 	008	387	0051054	 000000046167	0.0000000%
196.42680		- 	176.22111		- 	011	393	0051274	 000000046369	0.0000000%
199.83443		- 	176.23492		- 	012	384	0051507	 000000046570	0.0000000%
186.71284		- 	176.24987		- 	010	391	0051717	 000000046773	0.0000000%
227.87067		- 	176.27121		- 	013	380	0051942	 000000046974	0.0000000%
194.88262		- 	176.28963		- 	012	398	0052158	 000000047177	0.0000000%
180.40531		- 	176.30103		- 	011	387	0052390	 000000047378	0.0000000%
178.74015		- 	176.31453		- 	010	392	0052608	 000000047580	0.0000000%
183.84712		- 	176.32515		- 	010	388	0052823	 000000047783	0.0000000%
216.90486		- 	176.33913		- 	013	380	0053049	 000000047985	0.0000000%
189.52934		- 	176.35833		- 	008	406	0053267	 000000048186	0.0000000%
203.21636		- 	176.38032		- 	010	393	0053494	 000000048386	0.0000000%
178.25661		- 	176.40324		- 	012	384	0053710	 000000048588	0.0000000%
204.46614		- 	176.41971		- 	010	391	0053930	 000000048790	0.0000000%
198.87201		- 	176.43496		- 	011	379	0054156	 000000048992	0.0000000%
187.21617		- 	176.45265		- 	011	389	0054369	 000000049194	0.0000000%
196.85031		- 	176.47342		- 	008	394	0054595	 000000049395	0.0000000%
204.79396		- 	176.48606		- 	011	375	0054816	 000000049597	0.0000000%
201.40219		- 	176.50525		- 	011	387	0055034	 000000049799	0.0000000%
197.44889		- 	176.52839		- 	013	383	0055262	 000000050001	0.0000000%
189.43303		- 	176.55006		- 	009	399	0055473	 000000050203	0.0000000%
180.42520		- 	176.56571		- 	011	399	0055704	 000000050403	0.0000000%
185.88444		- 	176.58027		- 	009	393	0055923	 000000050604	0.0000000%
189.61105		- 	176.59731		- 	011	389	0056138	 000000050808	0.0000000%
213.80633		- 	176.60740		- 	011	380	0056365	 000000051010	0.0000000%
182.91567		- 	176.62004		- 	011	394	0056586	 000000051211	0.0000000%
202.05660		- 	176.63576		- 	012	384	0056810	 000000051413	0.0000000%
205.26982		- 	176.65145		- 	012	388	0057020	 000000051616	0.0000000%
199.02868		- 	176.67216		- 	010	395	0057244	 000000051817	0.0000000%
180.23174		- 	176.68512		- 	008	390	0057470	 000000052018	0.0000000%
203.85071		- 	176.69615		- 	010	378	0057691	 000000052220	0.0000000%
193.26017		- 	176.70950		- 	010	400	0057914	 000000052422	0.0000000%
188.22424		- 	176.73056		- 	011	388	0058135	 000000052624	0.0000000%
224.25680		- 	176.74242		- 	013	380	0058354	 000000052826	0.0000000%
214.81128		- 	176.75448		- 	011	388	0058572	 000000053028	0.0000000%
203.66608		- 	176.76844		- 	012	390	0058792	 000000053230	0.0000000%
207.82993		- 	176.77853		- 	009	397	0059009	 000000053432	0.0000000%
223.05838		- 	176.79293		- 	010	393	0059235	 000000053633	0.0000000%
213.76929		- 	176.80538		- 	010	387	0059457	 000000053835	0.0000000%
204.63805		- 	176.82162		- 	009	393	0059675	 000000054035	0.0000000%
221.28408		- 	176.84015		- 	012	383	0059899	 000000054236	0.0000000%
197.00904		- 	176.85591		- 	012	397	0060123	 000000054437	0.0000000%
181.49986		- 	176.86995		- 	013	392	0060345	 000000054640	0.0000000%
201.78358		- 	176.88692		- 	010	389	0060565	 000000054841	0.0000000%
194.15470		- 	176.89760		- 	011	388	0060786	 000000055042	0.0000000%
180.46060		- 	176.91458		- 	010	394	0061000	 000000055245	0.0000000%
215.19322		- 	176.93008		- 	010	386	0061225	 000000055446	0.0000000%
185.52589		- 	176.94707		- 	010	401	0061447	 000000055647	0.0000000%
214.35649		- 	176.95773		- 	012	379	0061664	 000000055849	0.0000000%
181.20676		- 	176.97480		- 	008	388	0061883	 000000056051	0.0000000%
199.25719		- 	176.98643		- 	012	376	0062107	 000000056252	0.0000000%
210.21078		- 	176.99657		- 	012	383	0062336	 000000056454	0.0000000%
204.43096		- 	177.01363		- 	012	377	0062556	 000000056656	0.0000000%
190.04699		- 	177.03205		- 	011	395	0062776	 000000056858	0.0000000%
191.79781		- 	177.04604		- 	012	386	0062995	 000000057060	0.0000000%
179.75746		- 	177.05586		- 	011	387	0063214	 000000057262	0.0000000%
210.36189		- 	177.07227		- 	010	397	0063437	 000000057463	0.0000000%
207.19076		- 	177.08466		- 	012	385	0063650	 000000057665	0.0000000%
190.33463		- 	177.09508		- 	010	388	0063876	 000000057866	0.0000000%
214.93965		- 	177.11236		- 	011	383	0064100	 000000058067	0.0000000%
183.66336		- 	177.12256		- 	009	396	0064313	 000000058269	0.0000000%
212.39983		- 	177.13529		- 	010	393	0064535	 000000058471	0.0000000%
179.95938		- 	177.14667		- 	008	396	0064755	 000000058673	0.0000000%
184.95030		- 	177.16047		- 	010	392	0064982	 000000058874	0.0000000%
191.73589		- 	177.17120		- 	010	391	0065207	 000000059076	0.0000000%
193.97114		- 	177.18606		- 	011	382	0065428	 000000059278	0.0000000%
212.57547		- 	177.19207		- 	008	382	0065645	 000000059480	0.0000000%
203.02810		- 	177.20483		- 	010	386	0065861	 000000059682	0.0000000%
187.07177		- 	177.22244		- 	008	395	0066085	 000000059884	0.0000000%
214.29129		- 	177.23641		- 	009	389	0066304	 000000060086	0.0000000%
183.65506		- 	177.25170		- 	011	399	0066528	 000000060287	0.0000000%
194.04939		- 	177.27126		- 	008	398	0066744	 000000060489	0.0000000%
199.72840		- 	177.28821		- 	009	390	0066973	 000000060690	0.0000000%
198.33342		- 	177.30479		- 	011	383	0067187	 000000060893	0.0000000%
217.89366		- 	177.31971		- 	009	391	0067407	 000000061094	0.0000000%
212.24641		- 	177.33689		- 	010	374	0067633	 000000061296	0.0000000%
228.27138		- 	177.35176		- 	009	398	0067858	 000000061498	0.0000000%
180.98625		- 	177.36516		- 	010	398	0068072	 000000061701	0.0000000%
