Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-100-2
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 101
Initial Upper Bound: 999.00000000
Average radius size: 1.00000000
Using variable selection rule #1!
Size of the tree: 4.71345008e+157
Raiz: 0 8 28 
Initial root: 0 8 28 
Value of objective function: 3.20000023e+01
SolverStatus: Solved
Solution: 
( 7.18917000e+00, 6.69841000e+00, 0.00000000e+00 )
( 1.50375021e+01, 1.87444072e+00, 0.00000000e+00 )
( 9.66559149e-01, 9.45365465e+00, 0.00000000e+00 )
( 7.18917000e+00, 6.69841000e+00, 0.00000000e+00 )

Not covered in root: 93 22 56 67 42 13 54 75 87 23 20 83 58 95 76 53 38 44 16 82 26 57 98 64 81 40 79 61 88 62 86 14 51 85 30 1 45 10 35 11 60 77 70 78 50 43 63 3 73 31 68 74 97 47 66 96 91 12 17 49 2 90 19 4 34 6 52 36 46 37 80 41 99 9 48 55 100 59 27 94 92 89 84 72 71 69 65 29 39 25 24 21 18 15 5 7 32 33 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
53.872462		- 	47.989133		- 	010	028	0000810	 000000000708	0.0000000%
59.144780		- 	48.029110		- 	009	035	0000856	 000000000753	0.0000000%
52.531750		- 	48.083165		- 	009	032	0000909	 000000000798	0.0000000%
52.197564		- 	48.153624		- 	010	031	0000961	 000000000843	0.0000000%
63.579606		- 	48.185374		- 	010	026	0001003	 000000000889	0.0000000%
53.320667		- 	48.206661		- 	010	032	0001062	 000000000933	0.0000000%
51.225587		- 	48.244507		- 	006	035	0001104	 000000000979	0.0000000%
49.395075		- 	48.274108		- 	010	028	0001160	 000000001024	0.0000000%
55.840022		- 	48.299494		- 	010	030	0001205	 000000001070	0.0000000%
53.699163		- 	48.351504		- 	011	027	0001259	 000000001115	0.0000000%
48.660622		- 	48.365278		- 	012	023	0001314	 000000001160	0.0000000%
51.762708		- 	48.386096		- 	006	038	0001352	 000000001206	0.0000000%
53.403549		- 	48.423289		- 	005	036	0001402	 000000001250	0.0000000%
56.242803		- 	48.442754		- 	007	030	0001457	 000000001295	0.0000000%
58.450954		- 	48.460660		- 	008	026	0001503	 000000001341	0.0000000%
56.329164		- 	48.501445		- 	011	025	0001560	 000000001385	0.0000000%
49.827861		- 	48.521887		- 	014	021	0001613	 000000001431	0.0000000%
58.122329		- 	48.542314		- 	011	026	0001660	 000000001477	0.0000000%
64.994293		- 	48.572599		- 	011	025	0001706	 000000001523	0.0000000%
53.550192		- 	48.603351		- 	007	032	0001754	 000000001568	0.0000000%
63.842121		- 	48.638719		- 	010	024	0001811	 000000001613	0.0000000%
49.652461		- 	48.660622		- 	013	024	0001865	 000000001658	0.0000000%
60.713717		- 	48.692806		- 	005	039	0001904	 000000001704	0.0000000%
63.755440		- 	48.740439		- 	008	027	0001956	 000000001749	0.0000000%
63.702636		- 	48.768896		- 	010	035	0002004	 000000001794	0.0000000%
66.182989		- 	48.778708		- 	010	021	0002055	 000000001840	0.0000000%
61.790723		- 	48.839272		- 	006	029	0002106	 000000001885	0.0000000%
58.688917		- 	48.847846		- 	012	022	0002159	 000000001931	0.0000000%
65.784703		- 	48.899963		- 	012	022	0002211	 000000001976	0.0000000%
64.627535		- 	48.910101		- 	010	043	0002255	 000000002022	0.0000000%
56.304308		- 	48.921257		- 	012	022	0002311	 000000002067	0.0000000%
49.745169		- 	48.931411		- 	012	024	0002358	 000000002113	0.0000000%
54.008327		- 	48.948316		- 	015	020	0002413	 000000002159	0.0000000%
58.819223		- 	48.981524		- 	012	022	0002459	 000000002205	0.0000000%
54.516665		- 	48.997695		- 	009	034	0002503	 000000002251	0.0000000%
59.669671		- 	49.007284		- 	009	031	0002552	 000000002297	0.0000000%
62.232011		- 	49.028442		- 	011	029	0002603	 000000002343	0.0000000%
49.476777		- 	49.055606		- 	012	025	0002656	 000000002388	0.0000000%
59.210672		- 	49.064409		- 	011	029	0002702	 000000002434	0.0000000%
54.128070		- 	49.079884		- 	014	020	0002764	 000000002479	0.0000000%
58.084455		- 	49.110270		- 	012	024	0002809	 000000002525	0.0000000%
66.324737		- 	49.122489		- 	011	026	0002854	 000000002571	0.0000000%
55.720822		- 	49.140071		- 	012	023	0002910	 000000002616	0.0000000%
64.545047		- 	49.143492		- 	009	030	0002954	 000000002662	0.0000000%
69.693280		- 	49.156712		- 	011	022	0003004	 000000002708	0.0000000%
53.288513		- 	49.181151		- 	010	029	0003058	 000000002753	0.0000000%
70.811815		- 	49.199015		- 	005	032	0003105	 000000002798	0.0000000%
64.316543		- 	49.221574		- 	015	019	0003161	 000000002843	0.0000000%
67.907221		- 	49.231432		- 	010	026	0003207	 000000002889	0.0000000%
50.795417		- 	49.258731		- 	012	025	0003261	 000000002934	0.0000000%
54.759954		- 	49.264035		- 	011	027	0003309	 000000002980	0.0000000%
56.579689		- 	49.274897		- 	016	019	0003364	 000000003026	0.0000000%
55.987179		- 	49.285740		- 	008	035	0003410	 000000003072	0.0000000%
66.648170		- 	49.305153		- 	010	028	0003455	 000000003118	0.0000000%
49.736465		- 	49.319981		- 	009	033	0003506	 000000003164	0.0000000%
54.330523		- 	49.328487		- 	011	036	0003555	 000000003210	0.0000000%
66.019501		- 	49.331789		- 	011	025	0003605	 000000003256	0.0000000%
61.663174		- 	49.346851		- 	016	014	0003661	 000000003302	0.0000000%
49.781143		- 	49.352551		- 	009	035	0003707	 000000003348	0.0000000%
53.579360		- 	49.364610		- 	010	034	0003753	 000000003394	0.0000000%
50.520471		- 	49.387317		- 	010	040	0003812	 000000003439	0.0000000%
50.769358		- 	49.391273		- 	012	025	0003858	 000000003485	0.0000000%
50.982575		- 	49.406225		- 	013	024	0003905	 000000003531	0.0000000%
57.453102		- 	49.414615		- 	010	036	0003960	 000000003576	0.0000000%
62.789410		- 	49.424329		- 	010	028	0004011	 000000003621	0.0000000%
56.873370		- 	49.429204		- 	014	021	0004063	 000000003667	0.0000000%
50.432205		- 	49.443926		- 	015	016	0004108	 000000003714	0.0000000%
58.767116		- 	49.451214		- 	011	031	0004161	 000000003760	0.0000000%
63.580924		- 	49.467249		- 	012	024	0004207	 000000003806	0.0000000%
49.790942		- 	49.474797		- 	012	023	0004257	 000000003852	0.0000000%
52.537436		- 	49.481555		- 	013	020	0004308	 000000003898	0.0000000%
55.078401		- 	49.492211		- 	012	021	0004355	 000000003944	0.0000000%
58.678626		- 	49.510016		- 	014	024	0004416	 000000003989	0.0000000%
55.825593		- 	49.518504		- 	017	017	0004452	 000000004036	0.0000000%
54.919083		- 	49.535966		- 	006	028	0004506	 000000004081	0.0000000%
54.622535		- 	49.547801		- 	009	028	0004561	 000000004126	0.0000000%
62.635508		- 	49.554480		- 	009	032	0004606	 000000004172	0.0000000%
53.210227		- 	49.562546		- 	013	025	0004659	 000000004218	0.0000000%
51.096904		- 	49.567287		- 	011	023	0004708	 000000004264	0.0000000%
54.682885		- 	49.573963		- 	008	036	0004760	 000000004309	0.0000000%
57.764219		- 	49.578397		- 	011	023	0004806	 000000004355	0.0000000%
49.793797		- 	49.583809		- 	010	028	0004858	 000000004401	0.0000000%
51.450344		- 	49.589943		- 	012	024	0004913	 000000004446	0.0000000%
54.833079		- 	49.595855		- 	011	022	0004960	 000000004492	0.0000000%
59.232775		- 	49.601692		- 	015	020	0005015	 000000004538	0.0000000%
62.881292		- 	49.604477		- 	012	028	0005053	 000000004585	0.0000000%
59.512058		- 	49.608641		- 	013	028	0005112	 000000004630	0.0000000%
50.190329		- 	49.613876		- 	010	036	0005154	 000000004676	0.0000000%
57.842555		- 	49.619016		- 	012	023	0005206	 000000004722	0.0000000%
51.057362		- 	49.626657		- 	009	029	0005253	 000000004768	0.0000000%
55.197748		- 	49.632704		- 	015	014	0005304	 000000004814	0.0000000%
61.581707		- 	49.640755		- 	011	028	0005353	 000000004860	0.0000000%
55.596435		- 	49.659985		- 	010	032	0005407	 000000004905	0.0000000%
50.969658		- 	49.668491		- 	015	021	0005467	 000000004950	0.0000000%
51.543533		- 	49.682969		- 	011	028	0005512	 000000004996	0.0000000%
52.530051		- 	49.686766		- 	012	024	0005552	 000000005043	0.0000000%
59.080439		- 	49.693247		- 	010	028	0005605	 000000005089	0.0000000%
61.385384		- 	49.697191		- 	013	021	0005657	 000000005135	0.0000000%
60.349761		- 	49.704854		- 	013	019	0005708	 000000005181	0.0000000%
65.839365		- 	49.713337		- 	006	033	0005755	 000000005227	0.0000000%
55.572133		- 	49.715941		- 	015	021	0005809	 000000005273	0.0000000%
64.334713		- 	49.726131		- 	011	033	0005854	 000000005319	0.0000000%
62.495919		- 	49.733390		- 	012	019	0005908	 000000005365	0.0000000%
53.198197		- 	49.741146		- 	012	023	0005962	 000000005411	0.0000000%
65.499087		- 	49.745169		- 	013	018	0006002	 000000005458	0.0000000%
52.029424		- 	49.763537		- 	015	021	0006056	 000000005503	0.0000000%
61.322177		- 	49.772479		- 	010	027	0006104	 000000005549	0.0000000%
60.564827		- 	49.778586		- 	015	018	0006164	 000000005595	0.0000000%
61.154784		- 	49.786507		- 	013	018	0006209	 000000005641	0.0000000%
66.783511		- 	49.792185		- 	018	014	0006266	 000000005687	0.0000000%
50.182347		- 	49.794313		- 	012	027	0006306	 000000005734	0.0000000%
60.154019		- 	49.796934		- 	013	023	0006352	 000000005781	0.0000000%
68.496568		- 	49.802178		- 	012	024	0006403	 000000005827	0.0000000%
52.654500		- 	49.812071		- 	011	030	0006452	 000000005873	0.0000000%
50.268180		- 	49.815570		- 	009	031	0006506	 000000005919	0.0000000%
53.414365		- 	49.822825		- 	010	030	0006560	 000000005965	0.0000000%
62.952510		- 	49.827861		- 	015	017	0006613	 000000006011	0.0000000%
64.144716		- 	49.834094		- 	012	022	0006653	 000000006058	0.0000000%
51.872290		- 	49.841217		- 	011	031	0006706	 000000006104	0.0000000%
71.249427		- 	49.847486		- 	012	022	0006760	 000000006150	0.0000000%
57.266770		- 	49.861351		- 	015	020	0006814	 000000006196	0.0000000%
65.902707		- 	49.867650		- 	006	031	0006855	 000000006243	0.0000000%
52.983655		- 	49.873267		- 	010	033	0006911	 000000006288	0.0000000%
61.682778		- 	49.878188		- 	014	031	0006964	 000000006334	0.0000000%
57.548718		- 	49.884084		- 	011	027	0007008	 000000006380	0.0000000%
55.804415		- 	49.890840		- 	013	021	0007063	 000000006426	0.0000000%
50.270085		- 	49.894892		- 	010	028	0007111	 000000006472	0.0000000%
65.351509		- 	49.897342		- 	010	024	0007162	 000000006518	0.0000000%
59.233985		- 	49.899787		- 	016	017	0007207	 000000006565	0.0000000%
65.787695		- 	49.903528		- 	015	016	0007261	 000000006611	0.0000000%
71.940428		- 	49.905096		- 	015	015	0007306	 000000006658	0.0000000%
57.715875		- 	49.908266		- 	011	029	0007360	 000000006704	0.0000000%
57.508854		- 	49.915495		- 	010	028	0007412	 000000006750	0.0000000%
63.413179		- 	49.918899		- 	014	020	0007461	 000000006796	0.0000000%
55.375489		- 	49.921672		- 	015	020	0007503	 000000006843	0.0000000%
56.973195		- 	49.932826		- 	011	034	0007563	 000000006888	0.0000000%
65.050640		- 	49.935625		- 	013	023	0007604	 000000006935	0.0000000%
51.960592		- 	49.938060		- 	014	021	0007659	 000000006981	0.0000000%
57.351918		- 	49.943222		- 	014	020	0007710	 000000007027	0.0000000%
65.664173		- 	49.949795		- 	016	022	0007765	 000000007073	0.0000000%
58.730829		- 	49.956010		- 	011	025	0007811	 000000007119	0.0000000%
58.342223		- 	49.963892		- 	016	014	0007856	 000000007166	0.0000000%
57.282485		- 	49.969151		- 	013	020	0007913	 000000007212	0.0000000%
50.423531		- 	49.976749		- 	018	016	0007969	 000000007258	0.0000000%
61.911705		- 	49.978599		- 	016	016	0008012	 000000007305	0.0000000%
54.977706		- 	49.985597		- 	009	031	0008060	 000000007351	0.0000000%
50.577677		- 	49.986631		- 	016	019	0008105	 000000007398	0.0000000%
52.290543		- 	49.991413		- 	009	031	0008158	 000000007444	0.0000000%
50.496071		- 	50.000552		- 	014	022	0008208	 000000007490	0.0000000%
56.548300		- 	50.002627		- 	015	017	0008252	 000000007537	0.0000000%
53.973209		- 	50.007279		- 	010	027	0008311	 000000007583	0.0000000%
55.826426		- 	50.014768		- 	016	020	0008355	 000000007630	0.0000000%
55.134679		- 	50.019564		- 	012	022	0008414	 000000007675	0.0000000%
54.258994		- 	50.024908		- 	015	023	0008465	 000000007721	0.0000000%
56.649930		- 	50.027312		- 	014	018	0008512	 000000007768	0.0000000%
59.642033		- 	50.028920		- 	016	018	0008552	 000000007815	0.0000000%
59.462133		- 	50.035743		- 	014	018	0008613	 000000007860	0.0000000%
51.628095		- 	50.044424		- 	012	026	0008659	 000000007906	0.0000000%
60.305312		- 	50.045955		- 	013	023	0008713	 000000007952	0.0000000%
68.772331		- 	50.048179		- 	014	017	0008753	 000000007999	0.0000000%
62.780126		- 	50.051257		- 	012	026	0008803	 000000008046	0.0000000%
52.302267		- 	50.058717		- 	011	034	0008857	 000000008092	0.0000000%
65.819321		- 	50.062030		- 	013	022	0008910	 000000008138	0.0000000%
57.208072		- 	50.065364		- 	019	015	0008971	 000000008184	0.0000000%
55.953186		- 	50.072836		- 	011	025	0009009	 000000008231	0.0000000%
56.382559		- 	50.076511		- 	016	018	0009052	 000000008278	0.0000000%
68.809106		- 	50.080822		- 	015	015	0009103	 000000008324	0.0000000%
50.427803		- 	50.084544		- 	010	024	0009158	 000000008370	0.0000000%
59.076095		- 	50.088810		- 	005	030	0009202	 000000008416	0.0000000%
64.146556		- 	50.095703		- 	017	017	0009259	 000000008462	0.0000000%
60.277038		- 	50.099336		- 	013	024	0009313	 000000008507	0.0000000%
51.640421		- 	50.103734		- 	011	030	0009360	 000000008553	0.0000000%
50.472032		- 	50.107450		- 	011	023	0009412	 000000008599	0.0000000%
59.225798		- 	50.110298		- 	017	015	0009453	 000000008646	0.0000000%
52.634951		- 	50.115025		- 	011	032	0009506	 000000008692	0.0000000%
50.694476		- 	50.119794		- 	011	032	0009554	 000000008738	0.0000000%
62.599858		- 	50.127706		- 	012	032	0009607	 000000008784	0.0000000%
64.093940		- 	50.133028		- 	011	023	0009655	 000000008830	0.0000000%
62.914840		- 	50.137745		- 	012	037	0009704	 000000008876	0.0000000%
51.580021		- 	50.147159		- 	017	019	0009769	 000000008922	0.0000000%
65.894763		- 	50.149924		- 	013	016	0009808	 000000008969	0.0000000%
52.205677		- 	50.153249		- 	011	033	0009855	 000000009016	0.0000000%
55.632546		- 	50.158782		- 	009	027	0009906	 000000009062	0.0000000%
53.640923		- 	50.163730		- 	010	033	0009956	 000000009108	0.0000000%
57.806706		- 	50.168159		- 	016	014	0010004	 000000009155	0.0000000%
63.824482		- 	50.173619		- 	013	015	0010060	 000000009201	0.0000000%
62.268903		- 	50.177108		- 	009	032	0010104	 000000009247	0.0000000%
54.851563		- 	50.178969		- 	013	022	0010159	 000000009293	0.0000000%
66.606586		- 	50.181222		- 	012	033	0010205	 000000009340	0.0000000%
52.398103		- 	50.182374		- 	015	020	0010261	 000000009386	0.0000000%
56.743069		- 	50.186131		- 	016	019	0010314	 000000009432	0.0000000%
54.117015		- 	50.188002		- 	015	020	0010358	 000000009479	0.0000000%
51.243221		- 	50.190329		- 	011	028	0010411	 000000009525	0.0000000%
52.443318		- 	50.199021		- 	012	032	0010463	 000000009571	0.0000000%
56.623284		- 	50.201919		- 	016	025	0010505	 000000009618	0.0000000%
50.339142		- 	50.202935		- 	010	024	0010556	 000000009664	0.0000000%
56.788211		- 	50.207457		- 	012	022	0010610	 000000009710	0.0000000%
51.837553		- 	50.208134		- 	014	017	0010657	 000000009757	0.0000000%
57.121986		- 	50.211504		- 	014	019	0010712	 000000009803	0.0000000%
50.510648		- 	50.215436		- 	009	029	0010761	 000000009849	0.0000000%
54.234330		- 	50.219340		- 	014	019	0010802	 000000009896	0.0000000%
56.233809		- 	50.224464		- 	018	018	0010861	 000000009942	0.0000000%
60.925946		- 	50.228236		- 	012	024	0010905	 000000009989	0.0000000%
51.931768		- 	50.230969		- 	014	020	0010958	 000000010035	0.0000000%
50.392799		- 	50.232747		- 	013	023	0011010	 000000010081	0.0000000%
52.442948		- 	50.234514		- 	014	023	0011055	 000000010128	0.0000000%
56.996197		- 	50.240796		- 	016	016	0011116	 000000010172	0.0000000%
55.484186		- 	50.245934		- 	017	016	0011156	 000000010219	0.0000000%
61.568280		- 	50.248904		- 	011	020	0011209	 000000010265	0.0000000%
60.113068		- 	50.254804		- 	014	021	0011261	 000000010311	0.0000000%
66.239172		- 	50.257646		- 	014	019	0011304	 000000010358	0.0000000%
60.441871		- 	50.263969		- 	013	024	0011363	 000000010404	0.0000000%
50.922603		- 	50.265696		- 	009	030	0011404	 000000010450	0.0000000%
56.354148		- 	50.270085		- 	011	024	0011457	 000000010495	0.0000000%
51.414168		- 	50.271218		- 	014	018	0011515	 000000010541	0.0000000%
56.078167		- 	50.276300		- 	012	032	0011552	 000000010588	0.0000000%
58.610604		- 	50.280301		- 	012	023	0011611	 000000010634	0.0000000%
51.329180		- 	50.288111		- 	014	025	0011655	 000000010681	0.0000000%
58.092951		- 	50.291170		- 	016	016	0011707	 000000010727	0.0000000%
62.178145		- 	50.295517		- 	014	020	0011760	 000000010773	0.0000000%
51.438460		- 	50.296953		- 	014	020	0011806	 000000010820	0.0000000%
53.971276		- 	50.302454		- 	011	026	0011863	 000000010866	0.0000000%
54.247737		- 	50.310039		- 	017	014	0011902	 000000010913	0.0000000%
56.918111		- 	50.315709		- 	010	032	0011958	 000000010959	0.0000000%
50.673622		- 	50.325023		- 	013	024	0012005	 000000011005	0.0000000%
54.527672		- 	50.327298		- 	012	029	0012061	 000000011051	0.0000000%
61.376881		- 	50.329818		- 	015	018	0012106	 000000011098	0.0000000%
54.868310		- 	50.335692		- 	014	022	0012158	 000000011144	0.0000000%
58.927842		- 	50.339142		- 	011	023	0012212	 000000011190	0.0000000%
53.458773		- 	50.343292		- 	011	031	0012262	 000000011236	0.0000000%
54.127447		- 	50.346083		- 	013	025	0012314	 000000011282	0.0000000%
60.098075		- 	50.346647		- 	017	013	0012357	 000000011329	0.0000000%
54.448949		- 	50.350452		- 	014	021	0012415	 000000011375	0.0000000%
60.189316		- 	50.351505		- 	012	021	0012458	 000000011422	0.0000000%
56.104653		- 	50.355969		- 	014	022	0012507	 000000011469	0.0000000%
52.613604		- 	50.358202		- 	017	021	0012564	 000000011515	0.0000000%
56.202967		- 	50.361593		- 	010	021	0012609	 000000011561	0.0000000%
59.598795		- 	50.366613		- 	009	029	0012652	 000000011608	0.0000000%
69.184688		- 	50.368529		- 	011	029	0012707	 000000011654	0.0000000%
63.321404		- 	50.373387		- 	015	021	0012754	 000000011701	0.0000000%
51.849722		- 	50.375159		- 	012	024	0012811	 000000011747	0.0000000%
53.996799		- 	50.379572		- 	012	020	0012862	 000000011793	0.0000000%
50.522742		- 	50.381052		- 	015	021	0012907	 000000011840	0.0000000%
59.548108		- 	50.384085		- 	016	021	0012952	 000000011887	0.0000000%
50.967696		- 	50.392242		- 	016	018	0013011	 000000011933	0.0000000%
54.626629		- 	50.392799		- 	014	025	0013064	 000000011979	0.0000000%
69.531653		- 	50.398038		- 	014	019	0013105	 000000012026	0.0000000%
66.572986		- 	50.400192		- 	014	019	0013157	 000000012072	0.0000000%
61.013003		- 	50.404921		- 	016	017	0013212	 000000012118	0.0000000%
60.904302		- 	50.407948		- 	014	023	0013257	 000000012165	0.0000000%
58.463683		- 	50.409438		- 	012	030	0013303	 000000012212	0.0000000%
51.643401		- 	50.413765		- 	011	023	0013361	 000000012257	0.0000000%
50.709813		- 	50.416868		- 	016	020	0013417	 000000012303	0.0000000%
59.120052		- 	50.422072		- 	015	017	0013460	 000000012350	0.0000000%
50.811804		- 	50.423531		- 	019	016	0013510	 000000012397	0.0000000%
50.742933		- 	50.424947		- 	011	029	0013556	 000000012443	0.0000000%
54.054804		- 	50.427803		- 	011	020	0013602	 000000012489	0.0000000%
65.103170		- 	50.429121		- 	016	015	0013665	 000000012535	0.0000000%
58.475887		- 	50.430195		- 	015	021	0013703	 000000012582	0.0000000%
50.597737		- 	50.432205		- 	016	015	0013754	 000000012629	0.0000000%
61.001556		- 	50.435517		- 	008	027	0013805	 000000012675	0.0000000%
63.574451		- 	50.438952		- 	017	014	0013858	 000000012721	0.0000000%
60.673039		- 	50.442453		- 	012	020	0013911	 000000012767	0.0000000%
51.449240		- 	50.444848		- 	013	030	0013957	 000000012814	0.0000000%
52.942490		- 	50.447324		- 	018	017	0014003	 000000012861	0.0000000%
66.765703		- 	50.452386		- 	017	019	0014058	 000000012907	0.0000000%
63.382652		- 	50.455350		- 	019	014	0014111	 000000012953	0.0000000%
64.894399		- 	50.455994		- 	014	019	0014152	 000000013000	0.0000000%
56.070800		- 	50.458660		- 	015	018	0014206	 000000013046	0.0000000%
51.806677		- 	50.463489		- 	012	018	0014261	 000000013092	0.0000000%
63.837720		- 	50.465738		- 	016	019	0014308	 000000013139	0.0000000%
66.436464		- 	50.467037		- 	013	023	0014354	 000000013186	0.0000000%
65.106072		- 	50.468751		- 	012	023	0014407	 000000013232	0.0000000%
66.665216		- 	50.472003		- 	012	019	0014463	 000000013278	0.0000000%
54.088562		- 	50.476864		- 	014	022	0014509	 000000013325	0.0000000%
50.869779		- 	50.481506		- 	019	018	0014560	 000000013372	0.0000000%
52.914386		- 	50.485669		- 	014	021	0014614	 000000013418	0.0000000%
56.017036		- 	50.491961		- 	015	016	0014655	 000000013465	0.0000000%
58.503054		- 	50.494664		- 	015	018	0014707	 000000013512	0.0000000%
56.570642		- 	50.495630		- 	018	014	0014769	 000000013558	0.0000000%
52.850204		- 	50.497336		- 	011	035	0014812	 000000013605	0.0000000%
51.961966		- 	50.498494		- 	016	021	0014864	 000000013652	0.0000000%
59.880360		- 	50.501287		- 	013	024	0014907	 000000013699	0.0000000%
55.409516		- 	50.507165		- 	010	035	0014961	 000000013745	0.0000000%
66.822919		- 	50.508771		- 	018	010	0015008	 000000013792	0.0000000%
56.008592		- 	50.510648		- 	010	028	0015060	 000000013838	0.0000000%
50.668994		- 	50.512718		- 	016	024	0015115	 000000013884	0.0000000%
57.553881		- 	50.513247		- 	018	016	0015163	 000000013931	0.0000000%
61.568216		- 	50.515821		- 	017	015	0015219	 000000013977	0.0000000%
66.529737		- 	50.516463		- 	012	019	0015260	 000000014024	0.0000000%
50.685521		- 	50.519249		- 	015	017	0015304	 000000014071	0.0000000%
58.870796		- 	50.522742		- 	016	018	0015367	 000000014117	0.0000000%
59.806353		- 	50.524869		- 	010	026	0015404	 000000014164	0.0000000%
59.431941		- 	50.526551		- 	013	028	0015452	 000000014210	0.0000000%
58.247189		- 	50.529423		- 	013	023	0015513	 000000014256	0.0000000%
53.400821		- 	50.532420		- 	012	030	0015552	 000000014303	0.0000000%
56.786790		- 	50.534258		- 	013	023	0015611	 000000014349	0.0000000%
65.931225		- 	50.536992		- 	011	022	0015653	 000000014396	0.0000000%
60.097794		- 	50.543524		- 	015	026	0015715	 000000014442	0.0000000%
62.719818		- 	50.544955		- 	009	033	0015757	 000000014489	0.0000000%
62.099198		- 	50.547526		- 	013	020	0015802	 000000014536	0.0000000%
58.992915		- 	50.552742		- 	014	018	0015856	 000000014582	0.0000000%
50.878242		- 	50.554819		- 	013	022	0015907	 000000014629	0.0000000%
60.719797		- 	50.556616		- 	012	020	0015954	 000000014675	0.0000000%
65.574310		- 	50.558118		- 	017	019	0016005	 000000014722	0.0000000%
65.750441		- 	50.559913		- 	017	021	0016058	 000000014769	0.0000000%
54.983844		- 	50.562243		- 	012	021	0016108	 000000014816	0.0000000%
62.617257		- 	50.569860		- 	015	018	0016160	 000000014862	0.0000000%
59.284184		- 	50.573892		- 	014	017	0016210	 000000014909	0.0000000%
60.124985		- 	50.577979		- 	011	028	0016258	 000000014956	0.0000000%
70.323509		- 	50.583119		- 	019	015	0016315	 000000015002	0.0000000%
63.394181		- 	50.583579		- 	014	022	0016353	 000000015049	0.0000000%
55.985697		- 	50.586943		- 	017	013	0016412	 000000015095	0.0000000%
56.100671		- 	50.590918		- 	016	020	0016464	 000000015141	0.0000000%
53.504257		- 	50.592025		- 	008	032	0016502	 000000015188	0.0000000%
53.220513		- 	50.594713		- 	013	024	0016564	 000000015234	0.0000000%
67.202279		- 	50.596369		- 	016	015	0016610	 000000015281	0.0000000%
57.743365		- 	50.598821		- 	020	012	0016672	 000000015327	0.0000000%
56.059168		- 	50.600057		- 	013	022	0016702	 000000015375	0.0000000%
61.375959		- 	50.603707		- 	011	029	0016763	 000000015421	0.0000000%
68.441293		- 	50.605039		- 	014	018	0016811	 000000015468	0.0000000%
53.544999		- 	50.606185		- 	011	024	0016859	 000000015515	0.0000000%
63.660315		- 	50.606962		- 	019	014	0016907	 000000015562	0.0000000%
64.206360		- 	50.608865		- 	010	029	0016953	 000000015609	0.0000000%
54.396703		- 	50.610609		- 	019	019	0017013	 000000015655	0.0000000%
60.217271		- 	50.612561		- 	009	030	0017059	 000000015701	0.0000000%
55.425707		- 	50.615881		- 	013	023	0017106	 000000015748	0.0000000%
52.067940		- 	50.620282		- 	017	020	0017166	 000000015794	0.0000000%
