Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-150-4
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 151
Initial Upper Bound: 999.00000000
Average radius size: 1.00000000
Using variable selection rule #1!
Size of the tree: 2.87586528e+262
Raiz: 0 150 17 
Initial root: 0 150 17 
Value of objective function: 3.16727203e+01
SolverStatus: Solved
Solution: 
( 3.79095000e+00, 6.15164000e+00, 0.00000000e+00 )
( 1.47792619e+01, 1.19880295e+00, 0.00000000e+00 )
( 1.26681644e+00, 6.04670266e-01, 0.00000000e+00 )
( 3.79095000e+00, 6.15164000e+00, 0.00000000e+00 )

Not covered in root: 18 51 59 37 29 136 75 58 39 91 112 125 27 48 66 80 30 126 145 99 62 115 9 118 32 120 65 44 122 143 87 111 69 105 78 70 137 100 57 49 24 141 108 123 64 72 56 73 35 6 53 10 41 22 15 60 95 121 42 54 26 7 77 148 4 38 31 139 116 119 117 135 132 71 149 23 55 127 103 82 90 68 134 83 79 107 93 106 1 140 113 46 96 101 102 45 104 97 47 92 98 50 109 110 52 114 129 130 131 133 138 142 144 124 146 147 74 21 20 28 19 61 16 63 14 128 67 2 3 5 8 11 43 12 76 13 33 34 81 84 85 86 36 88 89 40 25 94 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
52.678488		- 	51.366904		- 	010	051	0008859	 000000008007	0.0000000%
54.131182		- 	51.373070		- 	010	060	0008931	 000000008076	0.0000000%
62.372490		- 	51.385238		- 	012	055	0009006	 000000008144	0.0000000%
60.032353		- 	51.393460		- 	010	050	0009080	 000000008212	0.0000000%
60.681148		- 	51.401349		- 	014	036	0009155	 000000008281	0.0000000%
54.304365		- 	51.409654		- 	013	056	0009230	 000000008350	0.0000000%
52.183252		- 	51.417255		- 	009	058	0009308	 000000008418	0.0000000%
52.773997		- 	51.425224		- 	009	054	0009383	 000000008487	0.0000000%
59.796283		- 	51.432946		- 	012	053	0009454	 000000008556	0.0000000%
54.106588		- 	51.438562		- 	009	053	0009536	 000000008624	0.0000000%
51.777927		- 	51.440472		- 	010	057	0009606	 000000008693	0.0000000%
56.805832		- 	51.458781		- 	012	036	0009685	 000000008761	0.0000000%
52.523441		- 	51.462792		- 	013	049	0009756	 000000008830	0.0000000%
61.830434		- 	51.466078		- 	012	045	0009831	 000000008899	0.0000000%
55.037003		- 	51.476390		- 	010	047	0009912	 000000008967	0.0000000%
57.145990		- 	51.481573		- 	012	045	0009985	 000000009036	0.0000000%
53.541696		- 	51.487007		- 	013	044	0010058	 000000009105	0.0000000%
56.242435		- 	51.491686		- 	011	048	0010135	 000000009174	0.0000000%
52.167793		- 	51.498753		- 	009	060	0010208	 000000009243	0.0000000%
52.122198		- 	51.508696		- 	012	048	0010280	 000000009312	0.0000000%
53.870915		- 	51.521854		- 	010	047	0010356	 000000009380	0.0000000%
52.590775		- 	51.531852		- 	007	061	0010432	 000000009448	0.0000000%
54.123716		- 	51.536642		- 	007	057	0010508	 000000009516	0.0000000%
73.877367		- 	51.545502		- 	014	025	0010584	 000000009585	0.0000000%
52.662711		- 	51.554881		- 	011	052	0010653	 000000009654	0.0000000%
63.120639		- 	51.558936		- 	011	048	0010735	 000000009722	0.0000000%
65.303504		- 	51.567899		- 	012	046	0010810	 000000009791	0.0000000%
60.428084		- 	51.577352		- 	012	040	0010877	 000000009860	0.0000000%
61.570827		- 	51.582759		- 	009	045	0010955	 000000009928	0.0000000%
65.882431		- 	51.586033		- 	013	042	0011027	 000000009997	0.0000000%
65.023214		- 	51.590749		- 	012	049	0011113	 000000010065	0.0000000%
52.306852		- 	51.599003		- 	010	045	0011177	 000000010134	0.0000000%
56.453826		- 	51.605259		- 	014	045	0011260	 000000010202	0.0000000%
68.402014		- 	51.611689		- 	015	031	0011341	 000000010271	0.0000000%
60.514894		- 	51.620281		- 	013	054	0011407	 000000010341	0.0000000%
55.184222		- 	51.626333		- 	012	050	0011488	 000000010410	0.0000000%
57.496658		- 	51.634008		- 	010	055	0011558	 000000010480	0.0000000%
54.128146		- 	51.641444		- 	013	047	0011627	 000000010550	0.0000000%
52.601728		- 	51.652871		- 	013	049	0011715	 000000010617	0.0000000%
54.009718		- 	51.666195		- 	009	050	0011786	 000000010685	0.0000000%
62.022636		- 	51.671948		- 	013	039	0011858	 000000010754	0.0000000%
53.826178		- 	51.678801		- 	013	047	0011932	 000000010823	0.0000000%
70.658178		- 	51.680945		- 	012	041	0012009	 000000010892	0.0000000%
52.741448		- 	51.688075		- 	009	059	0012085	 000000010960	0.0000000%
66.055102		- 	51.692117		- 	012	042	0012153	 000000011030	0.0000000%
58.073790		- 	51.696121		- 	010	052	0012230	 000000011098	0.0000000%
71.212438		- 	51.702623		- 	011	048	0012303	 000000011167	0.0000000%
57.381392		- 	51.709425		- 	012	051	0012382	 000000011236	0.0000000%
57.817058		- 	51.715578		- 	010	058	0012453	 000000011305	0.0000000%
53.072391		- 	51.726886		- 	014	043	0012540	 000000011373	0.0000000%
52.977225		- 	51.732444		- 	013	048	0012610	 000000011442	0.0000000%
69.539235		- 	51.739876		- 	011	031	0012688	 000000011511	0.0000000%
70.592267		- 	51.742586		- 	011	046	0012756	 000000011580	0.0000000%
54.720320		- 	51.749688		- 	009	058	0012830	 000000011649	0.0000000%
52.563936		- 	51.756017		- 	009	044	0012905	 000000011718	0.0000000%
66.824533		- 	51.758677		- 	014	027	0012977	 000000011787	0.0000000%
58.534645		- 	51.764399		- 	010	046	0013057	 000000011856	0.0000000%
66.322905		- 	51.770797		- 	011	045	0013129	 000000011924	0.0000000%
66.822153		- 	51.776083		- 	013	031	0013202	 000000011993	0.0000000%
53.284893		- 	51.784630		- 	009	057	0013284	 000000012061	0.0000000%
52.330445		- 	51.787871		- 	009	059	0013357	 000000012129	0.0000000%
52.909812		- 	51.793301		- 	014	044	0013437	 000000012198	0.0000000%
62.711805		- 	51.795507		- 	011	042	0013507	 000000012267	0.0000000%
52.173486		- 	51.797166		- 	010	056	0013581	 000000012336	0.0000000%
52.638717		- 	51.806254		- 	009	061	0013657	 000000012405	0.0000000%
55.394418		- 	51.815423		- 	009	051	0013736	 000000012473	0.0000000%
56.054185		- 	51.820060		- 	014	048	0013805	 000000012542	0.0000000%
54.162887		- 	51.827505		- 	011	055	0013882	 000000012611	0.0000000%
62.675233		- 	51.830213		- 	010	047	0013958	 000000012680	0.0000000%
59.543366		- 	51.832512		- 	011	046	0014038	 000000012749	0.0000000%
57.317770		- 	51.842160		- 	012	047	0014102	 000000012819	0.0000000%
52.578858		- 	51.852884		- 	013	046	0014186	 000000012887	0.0000000%
53.218445		- 	51.862711		- 	012	048	0014255	 000000012956	0.0000000%
72.080739		- 	51.873999		- 	010	041	0014333	 000000013024	0.0000000%
56.785815		- 	51.881317		- 	011	045	0014412	 000000013093	0.0000000%
61.757796		- 	51.889136		- 	009	057	0014478	 000000013162	0.0000000%
52.532120		- 	51.894164		- 	014	046	0014561	 000000013231	0.0000000%
59.427687		- 	51.901115		- 	008	055	0014629	 000000013299	0.0000000%
72.163231		- 	51.907048		- 	008	046	0014710	 000000013367	0.0000000%
52.544150		- 	51.909869		- 	010	049	0014779	 000000013436	0.0000000%
53.010652		- 	51.911482		- 	013	041	0014859	 000000013505	0.0000000%
53.363989		- 	51.917510		- 	012	048	0014937	 000000013573	0.0000000%
64.382836		- 	51.923976		- 	011	045	0015009	 000000013642	0.0000000%
62.040505		- 	51.926941		- 	011	042	0015088	 000000013711	0.0000000%
72.125922		- 	51.933186		- 	011	046	0015153	 000000013781	0.0000000%
66.888515		- 	51.935192		- 	014	040	0015239	 000000013849	0.0000000%
59.467342		- 	51.943871		- 	011	049	0015311	 000000013918	0.0000000%
60.293097		- 	51.948245		- 	011	037	0015383	 000000013987	0.0000000%
54.844861		- 	51.956855		- 	012	046	0015459	 000000014056	0.0000000%
59.819006		- 	51.962852		- 	013	052	0015539	 000000014125	0.0000000%
52.412262		- 	51.964078		- 	013	043	0015614	 000000014194	0.0000000%
53.946222		- 	51.972711		- 	009	063	0015681	 000000014263	0.0000000%
53.038063		- 	51.980203		- 	013	046	0015760	 000000014332	0.0000000%
59.013659		- 	51.983875		- 	012	052	0015836	 000000014401	0.0000000%
63.012119		- 	51.988749		- 	010	047	0015912	 000000014470	0.0000000%
66.188832		- 	51.993391		- 	014	034	0015986	 000000014539	0.0000000%
72.788551		- 	51.998943		- 	010	050	0016052	 000000014608	0.0000000%
66.959913		- 	52.003752		- 	012	033	0016127	 000000014677	0.0000000%
54.492870		- 	52.012380		- 	011	050	0016202	 000000014746	0.0000000%
62.011265		- 	52.021898		- 	007	064	0016277	 000000014815	0.0000000%
53.376688		- 	52.028693		- 	013	051	0016364	 000000014883	0.0000000%
53.472957		- 	52.034762		- 	014	054	0016436	 000000014952	0.0000000%
68.126942		- 	52.043095		- 	010	044	0016504	 000000015021	0.0000000%
54.390783		- 	52.047245		- 	010	054	0016587	 000000015090	0.0000000%
55.685822		- 	52.050635		- 	012	050	0016661	 000000015159	0.0000000%
57.182104		- 	52.055363		- 	010	048	0016733	 000000015228	0.0000000%
68.695654		- 	52.062648		- 	013	050	0016813	 000000015296	0.0000000%
52.738605		- 	52.068317		- 	012	052	0016885	 000000015365	0.0000000%
52.890730		- 	52.073224		- 	011	049	0016962	 000000015434	0.0000000%
63.461480		- 	52.080204		- 	008	043	0017033	 000000015503	0.0000000%
58.274951		- 	52.082377		- 	014	044	0017103	 000000015573	0.0000000%
64.153147		- 	52.086179		- 	014	033	0017179	 000000015642	0.0000000%
64.371789		- 	52.091499		- 	014	044	0017264	 000000015710	0.0000000%
62.853770		- 	52.096972		- 	012	051	0017337	 000000015779	0.0000000%
59.963833		- 	52.099576		- 	015	045	0017404	 000000015849	0.0000000%
55.001965		- 	52.104504		- 	009	059	0017477	 000000015918	0.0000000%
62.471371		- 	52.107011		- 	012	039	0017557	 000000015987	0.0000000%
52.939628		- 	52.109401		- 	011	054	0017631	 000000016056	0.0000000%
65.228145		- 	52.113012		- 	013	040	0017715	 000000016124	0.0000000%
53.396512		- 	52.115075		- 	010	052	0017779	 000000016194	0.0000000%
61.188670		- 	52.118993		- 	013	046	0017858	 000000016263	0.0000000%
60.387818		- 	52.121889		- 	010	058	0017929	 000000016332	0.0000000%
59.385115		- 	52.126736		- 	015	038	0018007	 000000016401	0.0000000%
74.806811		- 	52.131787		- 	010	049	0018077	 000000016470	0.0000000%
63.361659		- 	52.135345		- 	012	041	0018156	 000000016539	0.0000000%
67.796997		- 	52.141573		- 	012	046	0018239	 000000016607	0.0000000%
53.589987		- 	52.144974		- 	013	042	0018312	 000000016676	0.0000000%
56.279067		- 	52.146819		- 	009	059	0018377	 000000016746	0.0000000%
55.534066		- 	52.150828		- 	012	055	0018462	 000000016814	0.0000000%
53.907262		- 	52.152108		- 	012	050	0018531	 000000016883	0.0000000%
73.056917		- 	52.159666		- 	012	035	0018607	 000000016952	0.0000000%
70.384471		- 	52.165757		- 	012	030	0018680	 000000017021	0.0000000%
55.529090		- 	52.167793		- 	010	062	0018757	 000000017090	0.0000000%
53.673857		- 	52.172059		- 	013	050	0018836	 000000017159	0.0000000%
55.806137		- 	52.175294		- 	015	044	0018903	 000000017229	0.0000000%
62.507357		- 	52.180540		- 	010	053	0018985	 000000017297	0.0000000%
54.200614		- 	52.183669		- 	011	049	0019056	 000000017366	0.0000000%
53.016528		- 	52.187460		- 	009	049	0019127	 000000017435	0.0000000%
55.329783		- 	52.192437		- 	009	056	0019204	 000000017503	0.0000000%
59.262167		- 	52.195874		- 	008	053	0019281	 000000017572	0.0000000%
56.332331		- 	52.199460		- 	007	057	0019358	 000000017640	0.0000000%
63.150289		- 	52.202970		- 	014	045	0019436	 000000017709	0.0000000%
73.905706		- 	52.207260		- 	013	037	0019512	 000000017777	0.0000000%
57.520084		- 	52.209936		- 	011	061	0019578	 000000017847	0.0000000%
53.869958		- 	52.213064		- 	008	056	0019658	 000000017915	0.0000000%
64.472216		- 	52.215497		- 	010	049	0019728	 000000017984	0.0000000%
63.018158		- 	52.218340		- 	011	047	0019809	 000000018053	0.0000000%
72.467573		- 	52.222153		- 	013	042	0019890	 000000018121	0.0000000%
62.156173		- 	52.223769		- 	011	053	0019957	 000000018191	0.0000000%
64.462483		- 	52.227356		- 	010	039	0020029	 000000018260	0.0000000%
53.926113		- 	52.230051		- 	014	048	0020108	 000000018329	0.0000000%
61.638420		- 	52.231466		- 	015	035	0020180	 000000018399	0.0000000%
57.448041		- 	52.239170		- 	015	043	0020263	 000000018467	0.0000000%
55.760617		- 	52.245729		- 	014	042	0020341	 000000018536	0.0000000%
52.797900		- 	52.248703		- 	009	057	0020406	 000000018605	0.0000000%
64.514036		- 	52.252256		- 	013	044	0020488	 000000018674	0.0000000%
54.025451		- 	52.256140		- 	011	047	0020562	 000000018743	0.0000000%
62.270961		- 	52.259794		- 	010	054	0020631	 000000018812	0.0000000%
53.560425		- 	52.264561		- 	014	047	0020708	 000000018881	0.0000000%
62.236822		- 	52.270014		- 	011	046	0020787	 000000018950	0.0000000%
63.024025		- 	52.274353		- 	010	051	0020861	 000000019019	0.0000000%
71.077585		- 	52.277166		- 	013	030	0020928	 000000019089	0.0000000%
52.797528		- 	52.278265		- 	015	048	0021003	 000000019159	0.0000000%
74.560520		- 	52.281286		- 	016	037	0021085	 000000019228	0.0000000%
54.659040		- 	52.287894		- 	013	051	0021154	 000000019297	0.0000000%
56.191678		- 	52.294208		- 	012	046	0021233	 000000019365	0.0000000%
71.677506		- 	52.298344		- 	013	047	0021311	 000000019434	0.0000000%
53.198579		- 	52.300165		- 	015	043	0021382	 000000019504	0.0000000%
53.626680		- 	52.302892		- 	015	044	0021463	 000000019573	0.0000000%
55.826818		- 	52.306081		- 	014	042	0021532	 000000019643	0.0000000%
67.107211		- 	52.308201		- 	009	038	0021605	 000000019712	0.0000000%
63.832601		- 	52.312326		- 	014	044	0021678	 000000019781	0.0000000%
63.617533		- 	52.317055		- 	011	037	0021763	 000000019849	0.0000000%
63.319571		- 	52.319354		- 	015	049	0021837	 000000019918	0.0000000%
55.130397		- 	52.321817		- 	014	039	0021911	 000000019987	0.0000000%
54.371458		- 	52.326008		- 	010	048	0021986	 000000020056	0.0000000%
56.494128		- 	52.330445		- 	010	061	0022059	 000000020125	0.0000000%
57.832478		- 	52.331664		- 	013	044	0022135	 000000020194	0.0000000%
65.031062		- 	52.332789		- 	015	028	0022205	 000000020264	0.0000000%
53.584262		- 	52.335168		- 	014	040	0022290	 000000020333	0.0000000%
55.967553		- 	52.337039		- 	013	043	0022361	 000000020402	0.0000000%
53.263892		- 	52.342174		- 	012	056	0022437	 000000020470	0.0000000%
52.874559		- 	52.346561		- 	012	043	0022512	 000000020539	0.0000000%
68.138748		- 	52.347046		- 	015	030	0022581	 000000020609	0.0000000%
53.240596		- 	52.349997		- 	012	045	0022658	 000000020678	0.0000000%
55.445170		- 	52.353892		- 	011	051	0022731	 000000020747	0.0000000%
74.485377		- 	52.361530		- 	012	037	0022809	 000000020815	0.0000000%
52.787773		- 	52.366260		- 	014	042	0022886	 000000020884	0.0000000%
53.293165		- 	52.367803		- 	013	043	0022954	 000000020954	0.0000000%
57.541759		- 	52.370318		- 	011	054	0023028	 000000021023	0.0000000%
65.304814		- 	52.371790		- 	011	040	0023110	 000000021092	0.0000000%
57.454945		- 	52.376160		- 	009	057	0023181	 000000021161	0.0000000%
53.840304		- 	52.380972		- 	014	045	0023256	 000000021230	0.0000000%
66.876962		- 	52.383818		- 	011	047	0023330	 000000021299	0.0000000%
52.827217		- 	52.388811		- 	012	057	0023410	 000000021368	0.0000000%
54.699701		- 	52.392603		- 	012	045	0023483	 000000021437	0.0000000%
61.540269		- 	52.395094		- 	013	031	0023552	 000000021507	0.0000000%
55.138225		- 	52.396669		- 	009	052	0023632	 000000021576	0.0000000%
59.650892		- 	52.401745		- 	011	050	0023712	 000000021645	0.0000000%
69.312272		- 	52.402693		- 	013	047	0023782	 000000021715	0.0000000%
58.510721		- 	52.407453		- 	008	054	0023853	 000000021784	0.0000000%
58.795696		- 	52.412262		- 	014	039	0023941	 000000021852	0.0000000%
66.983706		- 	52.413394		- 	013	038	0024006	 000000021922	0.0000000%
57.936970		- 	52.417224		- 	014	044	0024081	 000000021991	0.0000000%
70.728517		- 	52.419714		- 	012	039	0024161	 000000022060	0.0000000%
59.150547		- 	52.423175		- 	015	047	0024232	 000000022129	0.0000000%
58.522509		- 	52.428059		- 	012	045	0024313	 000000022198	0.0000000%
59.949575		- 	52.429964		- 	008	051	0024379	 000000022267	0.0000000%
57.231158		- 	52.434037		- 	013	042	0024456	 000000022335	0.0000000%
69.744912		- 	52.436794		- 	010	046	0024529	 000000022404	0.0000000%
55.074503		- 	52.438541		- 	015	042	0024603	 000000022473	0.0000000%
64.445784		- 	52.442019		- 	011	045	0024678	 000000022542	0.0000000%
54.931429		- 	52.443785		- 	010	050	0024754	 000000022611	0.0000000%
56.450798		- 	52.446242		- 	013	047	0024837	 000000022680	0.0000000%
64.743939		- 	52.449840		- 	014	040	0024916	 000000022749	0.0000000%
60.857417		- 	52.452007		- 	011	046	0024984	 000000022818	0.0000000%
55.895007		- 	52.455422		- 	012	041	0025061	 000000022887	0.0000000%
62.326949		- 	52.457974		- 	015	035	0025136	 000000022956	0.0000000%
64.735131		- 	52.460586		- 	010	055	0025212	 000000023025	0.0000000%
55.271941		- 	52.465881		- 	009	061	0025281	 000000023094	0.0000000%
57.161393		- 	52.468746		- 	012	044	0025352	 000000023163	0.0000000%
