Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-100-8
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 101
Initial Upper Bound: 999.00000000
Average radius size: 1.00000000
Using variable selection rule #1!
Size of the tree: 4.71345008e+157
Raiz: 0 30 23 
Initial root: 0 30 23 
Value of objective function: 3.02293436e+01
SolverStatus: Solved
Solution: 
( 6.87325000e+00, 7.60693000e+00, 0.00000000e+00 )
( 1.32737862e+01, 5.12093827e-01, 0.00000000e+00 )
( 9.58263202e-01, 1.79602367e+00, 0.00000000e+00 )
( 6.87325000e+00, 7.60693000e+00, 0.00000000e+00 )

Not covered in root: 12 24 56 57 10 77 38 69 20 37 22 86 83 100 47 7 91 51 35 40 63 36 96 84 80 32 14 26 87 34 61 82 16 6 71 53 97 64 41 50 42 67 21 74 88 70 4 29 76 85 66 62 31 15 1 99 60 81 72 46 19 25 5 48 54 39 55 58 59 45 49 43 44 52 68 98 95 94 93 92 90 89 79 78 75 73 33 65 28 27 18 17 2 3 8 9 11 13 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
51.114671		- 	46.291456		- 	009	034	0000810	 000000000706	0.0000000%
57.224493		- 	46.393137		- 	009	026	0000857	 000000000751	0.0000000%
48.922537		- 	46.455603		- 	009	032	0000907	 000000000796	0.0000000%
57.755886		- 	46.497890		- 	009	031	0000959	 000000000841	0.0000000%
53.438269		- 	46.543017		- 	009	028	0001005	 000000000886	0.0000000%
55.734868		- 	46.605253		- 	010	031	0001058	 000000000931	0.0000000%
61.161857		- 	46.636402		- 	009	022	0001109	 000000000976	0.0000000%
49.344907		- 	46.671935		- 	009	029	0001160	 000000001020	0.0000000%
68.736956		- 	46.696561		- 	011	021	0001204	 000000001066	0.0000000%
56.323526		- 	46.748312		- 	010	030	0001254	 000000001111	0.0000000%
51.421811		- 	46.773428		- 	007	033	0001305	 000000001156	0.0000000%
67.100926		- 	46.793555		- 	009	029	0001354	 000000001201	0.0000000%
61.865043		- 	46.818983		- 	008	029	0001402	 000000001246	0.0000000%
56.581491		- 	46.881015		- 	010	033	0001459	 000000001290	0.0000000%
54.895889		- 	46.905651		- 	010	032	0001511	 000000001334	0.0000000%
54.262825		- 	46.918812		- 	010	034	0001552	 000000001380	0.0000000%
51.505350		- 	46.970691		- 	010	028	0001605	 000000001425	0.0000000%
57.870815		- 	47.013784		- 	010	028	0001654	 000000001470	0.0000000%
51.922560		- 	47.050813		- 	008	037	0001706	 000000001515	0.0000000%
55.698315		- 	47.070688		- 	009	025	0001754	 000000001560	0.0000000%
52.010807		- 	47.084772		- 	012	020	0001808	 000000001605	0.0000000%
57.112939		- 	47.108606		- 	007	035	0001859	 000000001650	0.0000000%
58.807922		- 	47.173840		- 	009	030	0001908	 000000001695	0.0000000%
49.973100		- 	47.203844		- 	009	033	0001960	 000000001740	0.0000000%
47.768351		- 	47.236117		- 	011	030	0002006	 000000001785	0.0000000%
58.043837		- 	47.245874		- 	011	022	0002057	 000000001830	0.0000000%
60.055178		- 	47.267727		- 	009	029	0002102	 000000001876	0.0000000%
59.061082		- 	47.315867		- 	009	028	0002161	 000000001920	0.0000000%
49.011796		- 	47.345420		- 	009	028	0002211	 000000001965	0.0000000%
58.632827		- 	47.355346		- 	011	031	0002260	 000000002011	0.0000000%
48.042763		- 	47.387477		- 	008	039	0002306	 000000002056	0.0000000%
48.155144		- 	47.398221		- 	009	029	0002361	 000000002101	0.0000000%
47.791681		- 	47.405653		- 	010	024	0002402	 000000002147	0.0000000%
58.937598		- 	47.432990		- 	011	024	0002457	 000000002192	0.0000000%
51.792941		- 	47.454593		- 	008	034	0002507	 000000002237	0.0000000%
52.815477		- 	47.465126		- 	011	027	0002561	 000000002282	0.0000000%
47.863651		- 	47.481784		- 	011	022	0002604	 000000002328	0.0000000%
47.878597		- 	47.495176		- 	011	026	0002656	 000000002373	0.0000000%
49.277546		- 	47.505234		- 	011	028	0002711	 000000002418	0.0000000%
52.049230		- 	47.514506		- 	010	028	0002755	 000000002464	0.0000000%
49.928754		- 	47.538497		- 	010	026	0002802	 000000002509	0.0000000%
61.467575		- 	47.563600		- 	010	023	0002856	 000000002554	0.0000000%
57.170310		- 	47.576496		- 	009	033	0002909	 000000002599	0.0000000%
53.790815		- 	47.592282		- 	012	022	0002954	 000000002645	0.0000000%
48.789507		- 	47.595934		- 	011	028	0003002	 000000002691	0.0000000%
52.217809		- 	47.616162		- 	011	022	0003053	 000000002736	0.0000000%
69.099428		- 	47.643292		- 	009	027	0003104	 000000002781	0.0000000%
62.713622		- 	47.657245		- 	012	022	0003154	 000000002827	0.0000000%
53.975980		- 	47.666399		- 	011	028	0003209	 000000002872	0.0000000%
52.840550		- 	47.673606		- 	008	035	0003256	 000000002917	0.0000000%
55.804713		- 	47.684591		- 	009	027	0003309	 000000002962	0.0000000%
49.467833		- 	47.708240		- 	009	027	0003360	 000000003007	0.0000000%
60.249525		- 	47.720390		- 	009	025	0003407	 000000003053	0.0000000%
49.193499		- 	47.733221		- 	008	033	0003453	 000000003099	0.0000000%
53.005590		- 	47.739100		- 	011	028	0003507	 000000003144	0.0000000%
53.831717		- 	47.755141		- 	012	021	0003555	 000000003190	0.0000000%
57.167371		- 	47.761538		- 	012	023	0003603	 000000003236	0.0000000%
53.790044		- 	47.779347		- 	010	022	0003662	 000000003281	0.0000000%
61.176160		- 	47.799520		- 	012	023	0003706	 000000003327	0.0000000%
50.532888		- 	47.814056		- 	013	022	0003753	 000000003373	0.0000000%
53.170033		- 	47.826163		- 	009	029	0003807	 000000003418	0.0000000%
49.396470		- 	47.839123		- 	009	031	0003860	 000000003463	0.0000000%
49.617607		- 	47.861666		- 	010	031	0003912	 000000003508	0.0000000%
60.899481		- 	47.878597		- 	012	023	0003961	 000000003554	0.0000000%
49.042675		- 	47.887550		- 	012	028	0004009	 000000003600	0.0000000%
50.427340		- 	47.899229		- 	005	038	0004053	 000000003646	0.0000000%
66.152538		- 	47.906242		- 	012	019	0004102	 000000003692	0.0000000%
55.014884		- 	47.942659		- 	012	023	0004159	 000000003737	0.0000000%
49.175587		- 	47.953429		- 	011	028	0004208	 000000003783	0.0000000%
51.319713		- 	47.966608		- 	011	028	0004263	 000000003828	0.0000000%
58.639336		- 	47.976613		- 	010	022	0004309	 000000003874	0.0000000%
64.393463		- 	47.991352		- 	011	020	0004353	 000000003920	0.0000000%
50.513495		- 	48.004441		- 	008	036	0004408	 000000003965	0.0000000%
55.848684		- 	48.025026		- 	011	026	0004457	 000000004011	0.0000000%
59.467799		- 	48.038381		- 	008	025	0004507	 000000004056	0.0000000%
49.177735		- 	48.055528		- 	010	030	0004561	 000000004101	0.0000000%
56.852941		- 	48.058697		- 	010	022	0004605	 000000004147	0.0000000%
52.554670		- 	48.061200		- 	013	021	0004654	 000000004193	0.0000000%
57.901768		- 	48.073637		- 	013	022	0004704	 000000004239	0.0000000%
58.351644		- 	48.084473		- 	010	028	0004752	 000000004285	0.0000000%
59.904291		- 	48.096039		- 	010	022	0004808	 000000004330	0.0000000%
49.174508		- 	48.101103		- 	010	029	0004852	 000000004376	0.0000000%
50.522108		- 	48.111570		- 	011	030	0004903	 000000004421	0.0000000%
59.203564		- 	48.119999		- 	011	031	0004961	 000000004466	0.0000000%
54.661101		- 	48.125098		- 	011	030	0005007	 000000004512	0.0000000%
50.440193		- 	48.136846		- 	014	020	0005052	 000000004558	0.0000000%
67.947535		- 	48.147910		- 	012	024	0005109	 000000004603	0.0000000%
52.377980		- 	48.155656		- 	013	025	0005159	 000000004649	0.0000000%
50.133950		- 	48.172427		- 	013	029	0005205	 000000004695	0.0000000%
55.356532		- 	48.175920		- 	010	036	0005256	 000000004741	0.0000000%
50.824953		- 	48.182814		- 	011	026	0005312	 000000004786	0.0000000%
57.026666		- 	48.190367		- 	011	020	0005359	 000000004832	0.0000000%
48.738093		- 	48.197588		- 	008	032	0005404	 000000004878	0.0000000%
66.481216		- 	48.203760		- 	011	021	0005452	 000000004924	0.0000000%
57.246759		- 	48.207199		- 	013	018	0005513	 000000004969	0.0000000%
51.251081		- 	48.212973		- 	014	021	0005553	 000000005016	0.0000000%
69.291802		- 	48.219556		- 	013	015	0005604	 000000005062	0.0000000%
69.296123		- 	48.223876		- 	013	020	0005654	 000000005108	0.0000000%
53.090077		- 	48.233426		- 	007	038	0005705	 000000005153	0.0000000%
71.151507		- 	48.238924		- 	011	021	0005754	 000000005199	0.0000000%
59.603826		- 	48.246568		- 	013	022	0005810	 000000005244	0.0000000%
50.861945		- 	48.250615		- 	010	027	0005856	 000000005290	0.0000000%
63.423871		- 	48.266539		- 	013	019	0005915	 000000005335	0.0000000%
50.544071		- 	48.272322		- 	012	021	0005964	 000000005381	0.0000000%
56.357308		- 	48.286070		- 	008	030	0006009	 000000005427	0.0000000%
49.415215		- 	48.293184		- 	013	025	0006060	 000000005473	0.0000000%
62.352287		- 	48.300035		- 	013	015	0006108	 000000005519	0.0000000%
53.967870		- 	48.308182		- 	012	022	0006154	 000000005565	0.0000000%
66.224340		- 	48.312890		- 	011	021	0006212	 000000005610	0.0000000%
50.191015		- 	48.322069		- 	011	028	0006262	 000000005656	0.0000000%
59.956032		- 	48.332408		- 	010	037	0006307	 000000005701	0.0000000%
56.598690		- 	48.338271		- 	011	024	0006355	 000000005747	0.0000000%
59.257775		- 	48.345415		- 	010	029	0006412	 000000005792	0.0000000%
63.511843		- 	48.354511		- 	013	023	0006465	 000000005838	0.0000000%
50.347576		- 	48.362426		- 	013	021	0006502	 000000005885	0.0000000%
50.756963		- 	48.366705		- 	011	027	0006552	 000000005931	0.0000000%
60.831371		- 	48.379809		- 	011	022	0006612	 000000005976	0.0000000%
53.209584		- 	48.390544		- 	011	029	0006659	 000000006022	0.0000000%
68.238119		- 	48.396045		- 	010	035	0006705	 000000006068	0.0000000%
58.799788		- 	48.400503		- 	009	035	0006760	 000000006113	0.0000000%
50.531596		- 	48.404678		- 	008	036	0006805	 000000006159	0.0000000%
73.102765		- 	48.417197		- 	012	015	0006863	 000000006204	0.0000000%
50.643598		- 	48.428758		- 	009	028	0006905	 000000006250	0.0000000%
51.309583		- 	48.436046		- 	014	027	0006963	 000000006296	0.0000000%
48.762566		- 	48.439117		- 	014	021	0007013	 000000006342	0.0000000%
60.576031		- 	48.444182		- 	009	030	0007057	 000000006388	0.0000000%
54.762247		- 	48.448267		- 	011	027	0007113	 000000006433	0.0000000%
49.565693		- 	48.454206		- 	012	020	0007162	 000000006479	0.0000000%
51.473865		- 	48.462146		- 	012	026	0007214	 000000006525	0.0000000%
58.207284		- 	48.467723		- 	012	018	0007262	 000000006571	0.0000000%
61.597285		- 	48.474723		- 	012	024	0007302	 000000006618	0.0000000%
56.126253		- 	48.478934		- 	013	018	0007362	 000000006663	0.0000000%
54.326326		- 	48.484386		- 	013	024	0007412	 000000006709	0.0000000%
48.850009		- 	48.488555		- 	011	031	0007456	 000000006755	0.0000000%
67.015741		- 	48.490603		- 	011	030	0007506	 000000006801	0.0000000%
61.383539		- 	48.496318		- 	009	029	0007555	 000000006847	0.0000000%
54.148293		- 	48.503588		- 	007	037	0007608	 000000006892	0.0000000%
63.122562		- 	48.511518		- 	012	024	0007658	 000000006938	0.0000000%
60.177239		- 	48.514176		- 	009	023	0007707	 000000006984	0.0000000%
56.718878		- 	48.519243		- 	013	026	0007760	 000000007030	0.0000000%
53.957576		- 	48.519831		- 	010	023	0007809	 000000007076	0.0000000%
59.390041		- 	48.527044		- 	013	022	0007858	 000000007122	0.0000000%
48.765618		- 	48.528962		- 	012	027	0007911	 000000007168	0.0000000%
49.641704		- 	48.535488		- 	011	024	0007961	 000000007214	0.0000000%
50.053796		- 	48.543348		- 	008	027	0008008	 000000007260	0.0000000%
56.263615		- 	48.550925		- 	013	019	0008064	 000000007305	0.0000000%
58.551497		- 	48.554830		- 	012	022	0008103	 000000007352	0.0000000%
50.252390		- 	48.559224		- 	009	032	0008161	 000000007397	0.0000000%
49.597020		- 	48.568714		- 	013	025	0008212	 000000007443	0.0000000%
61.406820		- 	48.574790		- 	012	023	0008253	 000000007490	0.0000000%
56.069479		- 	48.583763		- 	012	023	0008306	 000000007536	0.0000000%
49.007709		- 	48.589786		- 	011	026	0008354	 000000007582	0.0000000%
48.914417		- 	48.590438		- 	013	032	0008406	 000000007628	0.0000000%
55.502476		- 	48.595478		- 	013	030	0008454	 000000007674	0.0000000%
59.457695		- 	48.602959		- 	014	018	0008507	 000000007720	0.0000000%
57.725451		- 	48.608461		- 	009	034	0008557	 000000007766	0.0000000%
64.245944		- 	48.612568		- 	008	034	0008606	 000000007812	0.0000000%
58.312099		- 	48.615660		- 	009	033	0008659	 000000007858	0.0000000%
58.136360		- 	48.620358		- 	010	024	0008709	 000000007904	0.0000000%
55.335937		- 	48.621930		- 	013	021	0008759	 000000007950	0.0000000%
60.510490		- 	48.624182		- 	012	023	0008804	 000000007996	0.0000000%
62.628306		- 	48.627545		- 	011	022	0008857	 000000008042	0.0000000%
51.601978		- 	48.633392		- 	014	019	0008908	 000000008088	0.0000000%
74.125150		- 	48.638383		- 	012	017	0008955	 000000008134	0.0000000%
49.804721		- 	48.646108		- 	013	030	0009009	 000000008179	0.0000000%
51.042000		- 	48.651742		- 	012	025	0009052	 000000008226	0.0000000%
55.142366		- 	48.659566		- 	010	029	0009108	 000000008271	0.0000000%
50.219833		- 	48.667810		- 	012	029	0009155	 000000008317	0.0000000%
52.139754		- 	48.672264		- 	009	032	0009203	 000000008363	0.0000000%
57.250058		- 	48.678158		- 	012	026	0009253	 000000008409	0.0000000%
54.419549		- 	48.682851		- 	012	020	0009310	 000000008454	0.0000000%
50.992544		- 	48.689284		- 	014	021	0009352	 000000008501	0.0000000%
50.200313		- 	48.694210		- 	013	020	0009404	 000000008547	0.0000000%
51.735200		- 	48.699587		- 	010	025	0009462	 000000008592	0.0000000%
56.276741		- 	48.702800		- 	012	020	0009505	 000000008639	0.0000000%
49.203003		- 	48.708234		- 	009	025	0009555	 000000008684	0.0000000%
50.890651		- 	48.712871		- 	014	023	0009610	 000000008730	0.0000000%
50.511614		- 	48.716685		- 	012	020	0009664	 000000008776	0.0000000%
63.425197		- 	48.721532		- 	012	020	0009714	 000000008822	0.0000000%
57.329465		- 	48.725173		- 	012	026	0009752	 000000008869	0.0000000%
49.263107		- 	48.729877		- 	014	017	0009815	 000000008914	0.0000000%
72.057024		- 	48.730422		- 	011	017	0009857	 000000008961	0.0000000%
60.720613		- 	48.737325		- 	011	027	0009910	 000000009006	0.0000000%
49.678389		- 	48.740631		- 	010	023	0009960	 000000009052	0.0000000%
59.585898		- 	48.745479		- 	015	016	0010015	 000000009098	0.0000000%
67.175518		- 	48.747380		- 	013	014	0010053	 000000009145	0.0000000%
66.111470		- 	48.750443		- 	012	017	0010102	 000000009191	0.0000000%
49.224852		- 	48.755923		- 	011	029	0010152	 000000009237	0.0000000%
58.770587		- 	48.760413		- 	011	025	0010213	 000000009282	0.0000000%
49.730614		- 	48.763015		- 	011	025	0010252	 000000009329	0.0000000%
55.268404		- 	48.768960		- 	014	015	0010308	 000000009375	0.0000000%
65.132298		- 	48.772771		- 	009	022	0010352	 000000009421	0.0000000%
50.418314		- 	48.776555		- 	011	032	0010413	 000000009466	0.0000000%
49.111574		- 	48.779569		- 	010	025	0010458	 000000009512	0.0000000%
53.700351		- 	48.784262		- 	014	025	0010511	 000000009558	0.0000000%
49.323826		- 	48.789507		- 	012	024	0010563	 000000009604	0.0000000%
52.652651		- 	48.799817		- 	015	018	0010616	 000000009650	0.0000000%
50.354236		- 	48.802263		- 	011	029	0010655	 000000009697	0.0000000%
52.297995		- 	48.808847		- 	015	030	0010704	 000000009743	0.0000000%
68.617467		- 	48.816755		- 	010	022	0010758	 000000009789	0.0000000%
53.132407		- 	48.822391		- 	009	031	0010805	 000000009834	0.0000000%
55.625834		- 	48.826627		- 	010	022	0010854	 000000009880	0.0000000%
65.561062		- 	48.834477		- 	015	020	0010905	 000000009926	0.0000000%
56.114908		- 	48.840606		- 	015	019	0010967	 000000009971	0.0000000%
62.592425		- 	48.842193		- 	013	019	0011015	 000000010017	0.0000000%
62.134774		- 	48.846779		- 	015	017	0011067	 000000010063	0.0000000%
50.696201		- 	48.848075		- 	012	021	0011114	 000000010109	0.0000000%
58.812967		- 	48.850009		- 	012	026	0011153	 000000010156	0.0000000%
56.556005		- 	48.855455		- 	014	022	0011215	 000000010201	0.0000000%
57.357423		- 	48.860326		- 	010	026	0011262	 000000010247	0.0000000%
56.437354		- 	48.865486		- 	011	024	0011305	 000000010293	0.0000000%
57.912575		- 	48.870640		- 	011	025	0011361	 000000010338	0.0000000%
50.338180		- 	48.871203		- 	013	022	0011405	 000000010385	0.0000000%
52.030177		- 	48.875159		- 	015	022	0011466	 000000010431	0.0000000%
50.837661		- 	48.875944		- 	015	022	0011506	 000000010478	0.0000000%
52.510147		- 	48.878729		- 	011	027	0011556	 000000010524	0.0000000%
54.156668		- 	48.881516		- 	010	025	0011608	 000000010569	0.0000000%
51.955902		- 	48.882286		- 	015	021	0011661	 000000010615	0.0000000%
51.080123		- 	48.888207		- 	013	025	0011715	 000000010661	0.0000000%
53.888162		- 	48.899789		- 	009	039	0011759	 000000010707	0.0000000%
53.689260		- 	48.904806		- 	008	031	0011807	 000000010753	0.0000000%
49.938052		- 	48.906639		- 	010	032	0011853	 000000010799	0.0000000%
55.072535		- 	48.910872		- 	011	032	0011906	 000000010845	0.0000000%
58.818736		- 	48.914417		- 	014	023	0011952	 000000010892	0.0000000%
55.958905		- 	48.918737		- 	014	027	0012015	 000000010937	0.0000000%
52.731431		- 	48.921565		- 	013	026	0012062	 000000010983	0.0000000%
49.116716		- 	48.923501		- 	013	028	0012111	 000000011029	0.0000000%
56.912886		- 	48.925059		- 	009	032	0012159	 000000011075	0.0000000%
58.274626		- 	48.929131		- 	015	019	0012211	 000000011121	0.0000000%
50.691285		- 	48.932533		- 	013	027	0012258	 000000011167	0.0000000%
50.441916		- 	48.935065		- 	011	025	0012308	 000000011213	0.0000000%
53.232584		- 	48.936640		- 	013	015	0012364	 000000011259	0.0000000%
58.121975		- 	48.938212		- 	012	030	0012407	 000000011305	0.0000000%
57.148400		- 	48.940446		- 	014	025	0012460	 000000011351	0.0000000%
54.976475		- 	48.944718		- 	014	021	0012507	 000000011398	0.0000000%
49.179356		- 	48.948335		- 	014	023	0012562	 000000011444	0.0000000%
54.164781		- 	48.949395		- 	013	019	0012612	 000000011490	0.0000000%
58.694862		- 	48.950169		- 	013	025	0012656	 000000011537	0.0000000%
63.737029		- 	48.951997		- 	015	017	0012710	 000000011583	0.0000000%
53.826278		- 	48.955780		- 	012	017	0012753	 000000011630	0.0000000%
67.931556		- 	48.958267		- 	013	016	0012804	 000000011676	0.0000000%
50.952111		- 	48.961356		- 	015	023	0012859	 000000011722	0.0000000%
51.090940		- 	48.966190		- 	013	030	0012912	 000000011768	0.0000000%
50.732770		- 	48.971114		- 	010	032	0012962	 000000011813	0.0000000%
61.610740		- 	48.973055		- 	016	021	0013005	 000000011860	0.0000000%
56.230173		- 	48.976213		- 	016	015	0013067	 000000011906	0.0000000%
57.014122		- 	48.979913		- 	011	019	0013108	 000000011953	0.0000000%
71.171592		- 	48.982538		- 	013	022	0013155	 000000011999	0.0000000%
49.348460		- 	48.983373		- 	014	026	0013208	 000000012045	0.0000000%
65.645666		- 	48.988203		- 	010	025	0013259	 000000012091	0.0000000%
64.251147		- 	48.989808		- 	010	027	0013310	 000000012137	0.0000000%
49.251796		- 	48.994500		- 	012	027	0013363	 000000012183	0.0000000%
59.016525		- 	48.996797		- 	010	021	0013402	 000000012230	0.0000000%
56.165607		- 	48.997975		- 	012	031	0013456	 000000012276	0.0000000%
66.870027		- 	48.999705		- 	011	027	0013510	 000000012322	0.0000000%
69.447594		- 	49.003281		- 	012	020	0013553	 000000012368	0.0000000%
54.217208		- 	49.004770		- 	011	029	0013605	 000000012414	0.0000000%
57.668408		- 	49.006951		- 	011	025	0013661	 000000012460	0.0000000%
64.167571		- 	49.007931		- 	014	022	0013714	 000000012506	0.0000000%
71.202303		- 	49.009696		- 	014	022	0013755	 000000012553	0.0000000%
55.511632		- 	49.010541		- 	016	019	0013815	 000000012599	0.0000000%
52.802279		- 	49.013730		- 	014	022	0013857	 000000012646	0.0000000%
49.242629		- 	49.019115		- 	013	024	0013911	 000000012692	0.0000000%
57.310528		- 	49.021249		- 	010	025	0013962	 000000012738	0.0000000%
49.251919		- 	49.023439		- 	013	026	0014011	 000000012784	0.0000000%
62.485729		- 	49.027878		- 	012	029	0014054	 000000012830	0.0000000%
52.638604		- 	49.031055		- 	014	025	0014107	 000000012876	0.0000000%
50.486793		- 	49.032984		- 	014	022	0014163	 000000012922	0.0000000%
61.251762		- 	49.034896		- 	012	022	0014212	 000000012968	0.0000000%
50.779570		- 	49.035456		- 	010	026	0014253	 000000013015	0.0000000%
64.381300		- 	49.039575		- 	010	028	0014303	 000000013061	0.0000000%
52.371271		- 	49.041085		- 	012	025	0014352	 000000013107	0.0000000%
68.965860		- 	49.043056		- 	015	020	0014407	 000000013153	0.0000000%
53.573655		- 	49.043449		- 	011	026	0014456	 000000013199	0.0000000%
50.812941		- 	49.045737		- 	009	029	0014502	 000000013245	0.0000000%
59.999103		- 	49.048540		- 	013	025	0014558	 000000013291	0.0000000%
53.103572		- 	49.050769		- 	011	026	0014607	 000000013337	0.0000000%
57.720661		- 	49.052546		- 	010	029	0014661	 000000013383	0.0000000%
49.190055		- 	49.054554		- 	015	021	0014712	 000000013429	0.0000000%
51.581169		- 	49.057803		- 	009	031	0014755	 000000013475	0.0000000%
58.482500		- 	49.062660		- 	009	029	0014807	 000000013521	0.0000000%
49.925947		- 	49.066102		- 	013	023	0014861	 000000013567	0.0000000%
49.680947		- 	49.067891		- 	016	021	0014914	 000000013613	0.0000000%
67.482654		- 	49.068891		- 	012	019	0014953	 000000013660	0.0000000%
50.714456		- 	49.072690		- 	012	027	0015014	 000000013705	0.0000000%
64.007460		- 	49.075396		- 	010	027	0015052	 000000013752	0.0000000%
57.713263		- 	49.079469		- 	012	030	0015105	 000000013797	0.0000000%
58.268197		- 	49.081470		- 	011	023	0015153	 000000013843	0.0000000%
53.937949		- 	49.083971		- 	011	025	0015212	 000000013888	0.0000000%
72.262811		- 	49.084082		- 	015	021	0015255	 000000013935	0.0000000%
55.006392		- 	49.086085		- 	013	028	0015311	 000000013981	0.0000000%
57.209032		- 	49.087367		- 	009	030	0015359	 000000014027	0.0000000%
51.712723		- 	49.090709		- 	010	027	0015412	 000000014073	0.0000000%
65.534185		- 	49.091187		- 	016	021	0015457	 000000014120	0.0000000%
49.451676		- 	49.092781		- 	014	020	0015507	 000000014166	0.0000000%
49.546633		- 	49.094053		- 	015	019	0015563	 000000014212	0.0000000%
52.563538		- 	49.096057		- 	011	030	0015603	 000000014259	0.0000000%
71.268379		- 	49.098614		- 	013	025	0015656	 000000014305	0.0000000%
59.562591		- 	49.099892		- 	015	020	0015702	 000000014352	0.0000000%
55.042018		- 	49.102355		- 	012	022	0015758	 000000014398	0.0000000%
56.786780		- 	49.104540		- 	015	024	0015808	 000000014445	0.0000000%
63.802442		- 	49.108810		- 	012	019	0015852	 000000014491	0.0000000%
59.168442		- 	49.111576		- 	011	025	0015908	 000000014536	0.0000000%
52.231165		- 	49.113015		- 	016	019	0015960	 000000014583	0.0000000%
59.894822		- 	49.114400		- 	011	027	0016011	 000000014629	0.0000000%
60.328112		- 	49.115541		- 	014	026	0016055	 000000014676	0.0000000%
61.639063		- 	49.116676		- 	011	020	0016110	 000000014722	0.0000000%
56.143600		- 	49.116739		- 	015	021	0016156	 000000014769	0.0000000%
55.404485		- 	49.117159		- 	016	021	0016203	 000000014816	0.0000000%
63.432709		- 	49.120529		- 	013	020	0016258	 000000014861	0.0000000%
56.380153		- 	49.125385		- 	017	016	0016312	 000000014907	0.0000000%
56.422332		- 	49.129818		- 	012	019	0016352	 000000014954	0.0000000%
55.100532		- 	49.132448		- 	011	028	0016404	 000000015000	0.0000000%
50.600882		- 	49.136922		- 	011	025	0016455	 000000015046	0.0000000%
49.757584		- 	49.141672		- 	015	023	0016513	 000000015092	0.0000000%
56.836336		- 	49.142268		- 	011	031	0016557	 000000015139	0.0000000%
51.105979		- 	49.144556		- 	014	027	0016606	 000000015185	0.0000000%
61.926785		- 	49.150113		- 	011	024	0016662	 000000015231	0.0000000%
57.014753		- 	49.153037		- 	016	022	0016709	 000000015278	0.0000000%
49.296595		- 	49.154505		- 	016	023	0016767	 000000015324	0.0000000%
65.218132		- 	49.158954		- 	015	022	0016806	 000000015371	0.0000000%
52.351071		- 	49.161593		- 	011	030	0016861	 000000015417	0.0000000%
50.997052		- 	49.161864		- 	012	021	0016903	 000000015464	0.0000000%
54.200287		- 	49.162763		- 	016	025	0016964	 000000015510	0.0000000%
49.918735		- 	49.163282		- 	013	025	0017012	 000000015556	0.0000000%
60.710855		- 	49.164035		- 	009	026	0017058	 000000015602	0.0000000%
60.407744		- 	49.165402		- 	010	021	0017104	 000000015648	0.0000000%
66.831748		- 	49.168452		- 	011	015	0017152	 000000015694	0.0000000%
