Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-50-9
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 51
Initial Upper Bound: 999.00000000
Average radius size: 1.00000000
Using variable selection rule #1!
Size of the tree: 1.55175266e+64
Raiz: 0 23 34 
Initial root: 0 23 34 
Value of objective function: 2.82496376e+01
SolverStatus: Solved
Solution: 
( 1.27473000e+01, 6.76847000e+00, 0.00000000e+00 )
( 2.72254298e+00, 1.86998695e+00, 0.00000000e+00 )
( 1.37522860e+01, 8.38785530e-01, 0.00000000e+00 )
( 1.27473000e+01, 6.76847000e+00, 0.00000000e+00 )

Not covered in root: 41 26 37 20 40 4 36 16 49 48 28 42 31 13 35 46 29 38 3 44 18 30 15 39 2 50 33 12 25 8 7 6 17 21 47 9 32 45 10 43 19 11 14 22 24 27 1 5 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
49.912175		- 	43.113365		- 	008	022	0001382	 000000001222	0.0000000%
51.805864		- 	43.156176		- 	009	018	0001408	 000000001244	0.0000000%
44.647503		- 	43.169198		- 	008	018	0001433	 000000001266	0.0000000%
53.823307		- 	43.173755		- 	009	014	0001454	 000000001289	0.0000000%
59.367146		- 	43.190392		- 	009	013	0001482	 000000001311	0.0000000%
45.032218		- 	43.194110		- 	010	018	0001504	 000000001334	0.0000000%
43.721831		- 	43.225937		- 	009	019	0001532	 000000001356	0.0000000%
54.805665		- 	43.232722		- 	012	006	0001557	 000000001379	0.0000000%
51.717641		- 	43.268937		- 	010	021	0001578	 000000001402	0.0000000%
54.608262		- 	43.283466		- 	011	014	0001608	 000000001424	0.0000000%
52.916856		- 	43.296633		- 	011	018	0001627	 000000001447	0.0000000%
52.938938		- 	43.318716		- 	011	018	0001652	 000000001470	0.0000000%
62.958629		- 	43.357066		- 	009	011	0001681	 000000001492	0.0000000%
46.770195		- 	43.365992		- 	009	019	0001710	 000000001514	0.0000000%
62.421888		- 	43.376727		- 	010	013	0001731	 000000001537	0.0000000%
52.389159		- 	43.381497		- 	010	020	0001754	 000000001560	0.0000000%
50.551504		- 	43.404093		- 	009	020	0001777	 000000001583	0.0000000%
52.879384		- 	43.432057		- 	012	013	0001812	 000000001605	0.0000000%
57.190061		- 	43.443402		- 	010	015	0001833	 000000001628	0.0000000%
50.649350		- 	43.451358		- 	013	009	0001855	 000000001651	0.0000000%
45.075464		- 	43.464537		- 	013	008	0001879	 000000001674	0.0000000%
51.734237		- 	43.482445		- 	010	020	0001912	 000000001696	0.0000000%
51.767433		- 	43.514524		- 	007	019	0001934	 000000001719	0.0000000%
43.977826		- 	43.519875		- 	010	013	0001952	 000000001742	0.0000000%
45.885445		- 	43.523246		- 	012	015	0001977	 000000001765	0.0000000%
48.475197		- 	43.547016		- 	014	012	0002013	 000000001787	0.0000000%
44.775563		- 	43.549697		- 	013	012	0002027	 000000001811	0.0000000%
45.020660		- 	43.552907		- 	009	017	0002053	 000000001833	0.0000000%
53.054338		- 	43.564702		- 	011	009	0002085	 000000001855	0.0000000%
61.050084		- 	43.592561		- 	010	015	0002108	 000000001878	0.0000000%
53.721743		- 	43.596105		- 	008	017	0002128	 000000001901	0.0000000%
59.811116		- 	43.609689		- 	010	016	0002158	 000000001923	0.0000000%
53.249858		- 	43.614063		- 	013	010	0002182	 000000001946	0.0000000%
45.555502		- 	43.615154		- 	010	019	0002204	 000000001969	0.0000000%
50.921645		- 	43.624309		- 	009	020	0002233	 000000001991	0.0000000%
52.447494		- 	43.626685		- 	011	010	0002254	 000000002014	0.0000000%
51.959681		- 	43.634431		- 	008	014	0002285	 000000002036	0.0000000%
52.186548		- 	43.640756		- 	010	017	0002307	 000000002059	0.0000000%
45.218804		- 	43.650954		- 	013	012	0002338	 000000002081	0.0000000%
63.628917		- 	43.651944		- 	009	022	0002361	 000000002104	0.0000000%
49.801745		- 	43.665617		- 	008	019	0002381	 000000002127	0.0000000%
65.118374		- 	43.684236		- 	009	012	0002408	 000000002149	0.0000000%
51.299312		- 	43.702009		- 	010	014	0002429	 000000002172	0.0000000%
46.569005		- 	43.721831		- 	010	018	0002458	 000000002194	0.0000000%
47.554124		- 	43.734391		- 	010	019	0002482	 000000002217	0.0000000%
52.899460		- 	43.742319		- 	009	013	0002504	 000000002240	0.0000000%
44.838726		- 	43.756300		- 	009	018	0002532	 000000002262	0.0000000%
44.421574		- 	43.767355		- 	008	020	0002552	 000000002285	0.0000000%
65.941962		- 	43.798296		- 	010	015	0002582	 000000002307	0.0000000%
54.716097		- 	43.801659		- 	009	017	0002602	 000000002330	0.0000000%
44.107115		- 	43.815385		- 	009	014	0002632	 000000002352	0.0000000%
61.986089		- 	43.832280		- 	012	014	0002656	 000000002375	0.0000000%
53.610698		- 	43.837156		- 	010	019	0002681	 000000002398	0.0000000%
54.211686		- 	43.851475		- 	012	011	0002713	 000000002420	0.0000000%
44.511618		- 	43.860144		- 	008	021	0002727	 000000002443	0.0000000%
47.559530		- 	43.870183		- 	014	010	0002766	 000000002465	0.0000000%
61.932397		- 	43.871493		- 	010	015	0002777	 000000002489	0.0000000%
46.064912		- 	43.879667		- 	013	011	0002813	 000000002511	0.0000000%
44.315363		- 	43.881544		- 	013	010	0002836	 000000002534	0.0000000%
50.993754		- 	43.887096		- 	013	010	0002859	 000000002557	0.0000000%
51.427966		- 	43.902254		- 	011	015	0002886	 000000002580	0.0000000%
45.014922		- 	43.908832		- 	010	020	0002909	 000000002603	0.0000000%
57.965058		- 	43.913043		- 	007	019	0002928	 000000002626	0.0000000%
51.267780		- 	43.918980		- 	013	014	0002964	 000000002648	0.0000000%
47.186122		- 	43.923065		- 	010	013	0002984	 000000002671	0.0000000%
47.126908		- 	43.923810		- 	007	025	0003004	 000000002694	0.0000000%
58.730894		- 	43.929828		- 	006	023	0003033	 000000002716	0.0000000%
50.363371		- 	43.943931		- 	008	018	0003055	 000000002739	0.0000000%
51.292076		- 	43.964818		- 	014	012	0003090	 000000002761	0.0000000%
52.355600		- 	43.970258		- 	009	019	0003110	 000000002784	0.0000000%
51.503536		- 	43.977826		- 	011	015	0003136	 000000002807	0.0000000%
53.528085		- 	43.982968		- 	011	008	0003159	 000000002830	0.0000000%
56.860455		- 	43.986559		- 	010	016	0003180	 000000002853	0.0000000%
50.100576		- 	43.990687		- 	011	017	0003203	 000000002876	0.0000000%
44.844423		- 	43.998369		- 	006	019	0003231	 000000002898	0.0000000%
60.185208		- 	44.009055		- 	010	019	0003253	 000000002921	0.0000000%
57.174466		- 	44.015783		- 	007	016	0003279	 000000002943	0.0000000%
47.010847		- 	44.037647		- 	013	015	0003313	 000000002965	0.0000000%
45.224201		- 	44.055352		- 	011	011	0003336	 000000002988	0.0000000%
63.687239		- 	44.063644		- 	009	011	0003356	 000000003011	0.0000000%
44.739289		- 	44.069403		- 	013	011	0003381	 000000003034	0.0000000%
45.312874		- 	44.071036		- 	012	014	0003413	 000000003056	0.0000000%
54.828316		- 	44.072217		- 	013	010	0003427	 000000003080	0.0000000%
54.612949		- 	44.076233		- 	009	019	0003460	 000000003102	0.0000000%
64.991230		- 	44.084859		- 	011	015	0003483	 000000003125	0.0000000%
53.509953		- 	44.087033		- 	013	012	0003510	 000000003148	0.0000000%
52.070578		- 	44.107115		- 	010	009	0003533	 000000003171	0.0000000%
53.212500		- 	44.109069		- 	011	021	0003558	 000000003194	0.0000000%
44.530556		- 	44.119381		- 	006	022	0003583	 000000003216	0.0000000%
51.074704		- 	44.121819		- 	007	023	0003603	 000000003239	0.0000000%
55.318062		- 	44.130659		- 	010	015	0003633	 000000003261	0.0000000%
52.598805		- 	44.137143		- 	012	017	0003664	 000000003283	0.0000000%
51.646066		- 	44.141566		- 	009	016	0003685	 000000003306	0.0000000%
45.472736		- 	44.143338		- 	013	009	0003711	 000000003329	0.0000000%
44.940308		- 	44.145321		- 	010	019	0003729	 000000003352	0.0000000%
56.642773		- 	44.152746		- 	009	018	0003759	 000000003374	0.0000000%
52.699411		- 	44.156350		- 	010	014	0003783	 000000003397	0.0000000%
45.221516		- 	44.164251		- 	014	010	0003810	 000000003420	0.0000000%
50.325213		- 	44.165530		- 	014	013	0003840	 000000003443	0.0000000%
47.352218		- 	44.179384		- 	006	017	0003858	 000000003466	0.0000000%
52.453706		- 	44.180072		- 	008	019	0003878	 000000003489	0.0000000%
52.661897		- 	44.181599		- 	011	013	0003903	 000000003512	0.0000000%
51.723033		- 	44.188830		- 	011	017	0003938	 000000003534	0.0000000%
45.681065		- 	44.190478		- 	010	015	0003960	 000000003557	0.0000000%
46.835871		- 	44.199431		- 	010	021	0003979	 000000003580	0.0000000%
55.860490		- 	44.200745		- 	014	005	0004007	 000000003603	0.0000000%
50.895310		- 	44.205650		- 	014	010	0004037	 000000003626	0.0000000%
45.006497		- 	44.206399		- 	009	016	0004061	 000000003649	0.0000000%
45.347888		- 	44.214829		- 	007	024	0004078	 000000003672	0.0000000%
56.405915		- 	44.215446		- 	015	005	0004110	 000000003695	0.0000000%
64.922168		- 	44.217092		- 	012	010	0004132	 000000003718	0.0000000%
50.229353		- 	44.218128		- 	014	009	0004162	 000000003741	0.0000000%
45.235576		- 	44.221036		- 	006	020	0004179	 000000003764	0.0000000%
53.986029		- 	44.227553		- 	011	019	0004203	 000000003787	0.0000000%
45.089574		- 	44.237307		- 	009	018	0004234	 000000003809	0.0000000%
46.393753		- 	44.243550		- 	010	016	0004255	 000000003832	0.0000000%
45.119159		- 	44.250712		- 	009	020	0004283	 000000003854	0.0000000%
48.487415		- 	44.251880		- 	013	010	0004310	 000000003877	0.0000000%
50.206008		- 	44.263635		- 	007	018	0004330	 000000003900	0.0000000%
56.369385		- 	44.271394		- 	014	009	0004366	 000000003922	0.0000000%
44.383256		- 	44.271398		- 	016	007	0004383	 000000003946	0.0000000%
49.901038		- 	44.274023		- 	008	021	0004409	 000000003969	0.0000000%
66.340798		- 	44.274081		- 	015	008	0004441	 000000003992	0.0000000%
45.749430		- 	44.277640		- 	010	019	0004462	 000000004015	0.0000000%
55.779497		- 	44.279809		- 	011	015	0004484	 000000004038	0.0000000%
47.153289		- 	44.282490		- 	014	010	0004514	 000000004061	0.0000000%
57.702585		- 	44.287562		- 	008	017	0004531	 000000004084	0.0000000%
44.956414		- 	44.287985		- 	014	009	0004555	 000000004107	0.0000000%
52.004505		- 	44.295679		- 	010	015	0004586	 000000004129	0.0000000%
44.829161		- 	44.297900		- 	012	012	0004613	 000000004152	0.0000000%
59.392639		- 	44.306514		- 	013	007	0004627	 000000004176	0.0000000%
49.857459		- 	44.312765		- 	008	021	0004655	 000000004198	0.0000000%
48.524816		- 	44.315363		- 	014	008	0004683	 000000004221	0.0000000%
53.494078		- 	44.319705		- 	009	019	0004704	 000000004244	0.0000000%
46.024904		- 	44.325819		- 	011	020	0004728	 000000004267	0.0000000%
56.429389		- 	44.332517		- 	012	013	0004764	 000000004289	0.0000000%
52.403305		- 	44.336134		- 	009	017	0004786	 000000004312	0.0000000%
54.893874		- 	44.337072		- 	010	016	0004808	 000000004335	0.0000000%
51.540591		- 	44.340162		- 	013	009	0004831	 000000004358	0.0000000%
56.938208		- 	44.341734		- 	013	008	0004857	 000000004381	0.0000000%
59.507031		- 	44.347801		- 	012	011	0004886	 000000004403	0.0000000%
44.797492		- 	44.351431		- 	012	010	0004911	 000000004426	0.0000000%
44.713279		- 	44.355969		- 	009	021	0004934	 000000004449	0.0000000%
51.595034		- 	44.366271		- 	009	016	0004960	 000000004472	0.0000000%
60.031289		- 	44.366822		- 	009	017	0004982	 000000004495	0.0000000%
53.585597		- 	44.377227		- 	013	008	0005006	 000000004518	0.0000000%
45.046906		- 	44.378478		- 	014	008	0005030	 000000004541	0.0000000%
62.469122		- 	44.383256		- 	017	006	0005068	 000000004563	0.0000000%
48.263765		- 	44.383256		- 	017	007	0005086	 000000004587	0.0000000%
62.342666		- 	44.385940		- 	016	007	0005103	 000000004611	0.0000000%
45.550606		- 	44.386064		- 	008	015	0005129	 000000004634	0.0000000%
52.123710		- 	44.386794		- 	011	019	0005153	 000000004657	0.0000000%
61.614878		- 	44.390154		- 	010	011	0005184	 000000004679	0.0000000%
49.321305		- 	44.393124		- 	014	011	0005213	 000000004702	0.0000000%
46.295105		- 	44.395087		- 	009	021	0005234	 000000004725	0.0000000%
55.023083		- 	44.396930		- 	008	016	0005257	 000000004748	0.0000000%
56.833214		- 	44.401396		- 	007	025	0005282	 000000004771	0.0000000%
52.537341		- 	44.407259		- 	011	014	0005312	 000000004793	0.0000000%
48.199663		- 	44.410155		- 	013	014	0005338	 000000004816	0.0000000%
61.927664		- 	44.411762		- 	010	010	0005359	 000000004839	0.0000000%
52.628964		- 	44.417555		- 	010	012	0005385	 000000004862	0.0000000%
59.889886		- 	44.418090		- 	018	004	0005404	 000000004886	0.0000000%
50.401560		- 	44.418363		- 	013	009	0005437	 000000004909	0.0000000%
60.011963		- 	44.420785		- 	017	008	0005455	 000000004933	0.0000000%
63.196771		- 	44.421574		- 	009	016	0005483	 000000004956	0.0000000%
44.765452		- 	44.425914		- 	009	020	0005505	 000000004979	0.0000000%
45.721735		- 	44.428618		- 	017	006	0005534	 000000005002	0.0000000%
54.806289		- 	44.428618		- 	017	005	0005552	 000000005026	0.0000000%
45.889669		- 	44.431301		- 	016	008	0005581	 000000005049	0.0000000%
53.500654		- 	44.432641		- 	011	015	0005610	 000000005072	0.0000000%
52.555636		- 	44.441602		- 	011	010	0005634	 000000005095	0.0000000%
46.390422		- 	44.447482		- 	010	020	0005659	 000000005118	0.0000000%
53.804040		- 	44.452397		- 	012	010	0005684	 000000005141	0.0000000%
65.274221		- 	44.458437		- 	010	011	0005706	 000000005164	0.0000000%
49.623295		- 	44.459659		- 	012	010	0005730	 000000005187	0.0000000%
44.945089		- 	44.460171		- 	013	011	0005754	 000000005210	0.0000000%
58.461205		- 	44.466154		- 	012	013	0005787	 000000005232	0.0000000%
46.166884		- 	44.467791		- 	009	018	0005806	 000000005255	0.0000000%
45.167294		- 	44.478127		- 	014	010	0005827	 000000005278	0.0000000%
60.996147		- 	44.486289		- 	018	005	0005870	 000000005300	0.0000000%
47.529764		- 	44.486289		- 	018	005	0005889	 000000005324	0.0000000%
51.254105		- 	44.488533		- 	014	012	0005913	 000000005347	0.0000000%
50.009422		- 	44.488972		- 	017	007	0005931	 000000005371	0.0000000%
44.895807		- 	44.489801		- 	007	024	0005957	 000000005394	0.0000000%
46.848621		- 	44.495440		- 	009	021	0005979	 000000005417	0.0000000%
45.334641		- 	44.497062		- 	013	012	0006008	 000000005440	0.0000000%
57.149313		- 	44.499647		- 	008	013	0006030	 000000005463	0.0000000%
57.540545		- 	44.501695		- 	010	012	0006054	 000000005486	0.0000000%
46.377870		- 	44.506528		- 	011	013	0006087	 000000005508	0.0000000%
63.217474		- 	44.511618		- 	009	017	0006108	 000000005531	0.0000000%
52.287095		- 	44.521867		- 	019	004	0006139	 000000005554	0.0000000%
51.589143		- 	44.521867		- 	019	005	0006159	 000000005578	0.0000000%
46.413218		- 	44.522960		- 	012	010	0006187	 000000005601	0.0000000%
46.106709		- 	44.524030		- 	007	024	0006207	 000000005624	0.0000000%
65.761861		- 	44.524562		- 	018	006	0006245	 000000005647	0.0000000%
63.654711		- 	44.525444		- 	011	015	0006257	 000000005671	0.0000000%
48.852683		- 	44.530556		- 	007	020	0006277	 000000005694	0.0000000%
45.957431		- 	44.537262		- 	009	016	0006309	 000000005716	0.0000000%
50.744980		- 	44.538612		- 	015	006	0006337	 000000005739	0.0000000%
53.255882		- 	44.538613		- 	015	007	0006353	 000000005763	0.0000000%
50.133069		- 	44.541174		- 	017	005	0006381	 000000005786	0.0000000%
47.329357		- 	44.543129		- 	015	006	0006406	 000000005809	0.0000000%
46.712078		- 	44.546601		- 	015	009	0006433	 000000005832	0.0000000%
64.555180		- 	44.554756		- 	009	011	0006461	 000000005854	0.0000000%
51.107419		- 	44.559637		- 	015	007	0006490	 000000005877	0.0000000%
50.536218		- 	44.560634		- 	015	009	0006516	 000000005900	0.0000000%
46.966494		- 	44.560745		- 	019	004	0006536	 000000005924	0.0000000%
46.029903		- 	44.560745		- 	019	004	0006556	 000000005948	0.0000000%
51.565731		- 	44.563419		- 	018	004	0006589	 000000005971	0.0000000%
45.379417		- 	44.563419		- 	018	006	0006608	 000000005995	0.0000000%
49.544467		- 	44.566614		- 	010	019	0006629	 000000006018	0.0000000%
46.576696		- 	44.568620		- 	013	011	0006664	 000000006040	0.0000000%
45.942449		- 	44.568672		- 	018	003	0006683	 000000006064	0.0000000%
46.304268		- 	44.576598		- 	012	010	0006710	 000000006087	0.0000000%
52.549699		- 	44.582464		- 	011	010	0006733	 000000006110	0.0000000%
46.633599		- 	44.584671		- 	009	020	0006755	 000000006133	0.0000000%
56.185014		- 	44.586067		- 	011	015	0006779	 000000006156	0.0000000%
55.597447		- 	44.586814		- 	014	014	0006808	 000000006179	0.0000000%
45.644860		- 	44.587595		- 	014	010	0006834	 000000006202	0.0000000%
51.514241		- 	44.590961		- 	009	016	0006859	 000000006225	0.0000000%
53.764057		- 	44.594566		- 	016	005	0006887	 000000006248	0.0000000%
55.515580		- 	44.594566		- 	016	008	0006904	 000000006272	0.0000000%
49.198845		- 	44.596080		- 	012	018	0006928	 000000006295	0.0000000%
49.444482		- 	44.599477		- 	019	003	0006961	 000000006318	0.0000000%
54.667499		- 	44.602551		- 	013	011	0006985	 000000006341	0.0000000%
59.824097		- 	44.605705		- 	009	015	0007003	 000000006364	0.0000000%
52.835860		- 	44.607169		- 	011	021	0007038	 000000006386	0.0000000%
58.303334		- 	44.611604		- 	016	007	0007067	 000000006409	0.0000000%
54.094052		- 	44.612393		- 	010	015	0007078	 000000006433	0.0000000%
54.328976		- 	44.614781		- 	020	006	0007114	 000000006455	0.0000000%
44.675782		- 	44.614781		- 	020	003	0007135	 000000006479	0.0000000%
58.929784		- 	44.617454		- 	019	006	0007155	 000000006503	0.0000000%
55.331209		- 	44.617815		- 	013	010	0007189	 000000006526	0.0000000%
58.833973		- 	44.617861		- 	012	017	0007202	 000000006550	0.0000000%
45.309216		- 	44.619168		- 	012	013	0007227	 000000006573	0.0000000%
53.649681		- 	44.620985		- 	014	008	0007252	 000000006596	0.0000000%
45.290870		- 	44.622443		- 	014	008	0007279	 000000006619	0.0000000%
45.995844		- 	44.622666		- 	011	015	0007306	 000000006642	0.0000000%
48.670983		- 	44.624640		- 	016	009	0007336	 000000006665	0.0000000%
58.314624		- 	44.628353		- 	015	006	0007352	 000000006689	0.0000000%
64.317257		- 	44.628413		- 	010	014	0007379	 000000006712	0.0000000%
53.229635		- 	44.629595		- 	011	010	0007405	 000000006735	0.0000000%
51.312655		- 	44.632165		- 	013	009	0007429	 000000006758	0.0000000%
51.160849		- 	44.633248		- 	015	005	0007458	 000000006781	0.0000000%
54.199114		- 	44.634481		- 	010	018	0007485	 000000006804	0.0000000%
60.859975		- 	44.636512		- 	012	008	0007510	 000000006827	0.0000000%
51.838699		- 	44.638235		- 	011	012	0007535	 000000006850	0.0000000%
55.130310		- 	44.639961		- 	014	007	0007564	 000000006873	0.0000000%
47.638143		- 	44.640907		- 	014	013	0007579	 000000006897	0.0000000%
53.931797		- 	44.642638		- 	010	019	0007605	 000000006920	0.0000000%
61.573190		- 	44.643872		- 	012	012	0007639	 000000006943	0.0000000%
59.119019		- 	44.647167		- 	007	022	0007654	 000000006966	0.0000000%
51.793207		- 	44.649833		- 	012	015	0007677	 000000006989	0.0000000%
57.311538		- 	44.657281		- 	009	018	0007709	 000000007011	0.0000000%
45.722562		- 	44.660419		- 	012	013	0007735	 000000007034	0.0000000%
66.908361		- 	44.660872		- 	011	014	0007759	 000000007057	0.0000000%
49.883484		- 	44.661551		- 	016	007	0007786	 000000007080	0.0000000%
67.668454		- 	44.661551		- 	016	007	0007803	 000000007104	0.0000000%
46.580695		- 	44.664637		- 	020	003	0007833	 000000007127	0.0000000%
58.295540		- 	44.664637		- 	020	004	0007854	 000000007151	0.0000000%
47.438187		- 	44.667311		- 	019	005	0007887	 000000007174	0.0000000%
48.851876		- 	44.667311		- 	019	005	0007907	 000000007198	0.0000000%
47.098559		- 	44.671627		- 	009	021	0007931	 000000007221	0.0000000%
63.204172		- 	44.672332		- 	010	012	0007956	 000000007244	0.0000000%
47.068539		- 	44.674549		- 	015	008	0007984	 000000007267	0.0000000%
44.730767		- 	44.675782		- 	021	002	0008018	 000000007290	0.0000000%
48.351957		- 	44.675782		- 	021	004	0008040	 000000007314	0.0000000%
52.737322		- 	44.678455		- 	020	004	0008061	 000000007338	0.0000000%
45.016429		- 	44.678455		- 	020	004	0008082	 000000007362	0.0000000%
47.771388		- 	44.681947		- 	021	002	0008114	 000000007385	0.0000000%
51.392864		- 	44.681947		- 	021	002	0008136	 000000007409	0.0000000%
62.774852		- 	44.684122		- 	010	016	0008159	 000000007432	0.0000000%
46.748149		- 	44.684621		- 	020	007	0008180	 000000007456	0.0000000%
61.195956		- 	44.686060		- 	015	008	0008217	 000000007479	0.0000000%
68.088284		- 	44.689200		- 	016	006	0008242	 000000007502	0.0000000%
46.127464		- 	44.689200		- 	016	008	0008259	 000000007526	0.0000000%
58.592019		- 	44.690364		- 	007	023	0008281	 000000007549	0.0000000%
51.354542		- 	44.691602		- 	011	021	0008308	 000000007572	0.0000000%
68.526767		- 	44.693239		- 	020	002	0008346	 000000007594	0.0000000%
49.861647		- 	44.693545		- 	010	015	0008357	 000000007618	0.0000000%
51.344238		- 	44.695284		- 	021	003	0008379	 000000007642	0.0000000%
64.570791		- 	44.696860		- 	015	007	0008417	 000000007665	0.0000000%
44.808719		- 	44.696860		- 	015	009	0008433	 000000007689	0.0000000%
45.038172		- 	44.701088		- 	011	015	0008454	 000000007712	0.0000000%
52.736404		- 	44.701449		- 	021	002	0008488	 000000007735	0.0000000%
55.186999		- 	44.701449		- 	021	002	0008510	 000000007759	0.0000000%
45.323148	48.456910	44.706073	8.3899927	014	011	0008555	 000000002386	8.8967914e-19%
44.794508	48.456910	44.710581	8.3790658	021	001	0008641	 000000002406	8.8967914e-19%
47.661921	48.456910	44.715190	8.3678952	022	002	0008699	 000000002427	8.8967914e-19%
45.631147	48.456910	44.716291	8.3652263	014	009	0008737	 000000002450	8.8967914e-19%
48.374739	48.456910	44.721355	8.3529557	022	004	0008835	 000000002468	8.8967914e-19%
48.340564	48.456910	44.721501	8.3526002	014	012	0008873	 000000002491	8.8967914e-19%
47.675762	48.456910	44.729183	8.3339919	021	002	0008940	 000000002511	8.8967914e-19%
