Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: concentricCircles5
directory: 2D
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 149
Initial Upper Bound: 645.38050445
Average radius size: 3.00000000
Using variable selection rule #1!
Size of the tree: 1.28685734e+258
Raiz: 0 105 127 
Initial root: 0 105 127 
Value of objective function: 1.88000000e+02
SolverStatus: Solved
Solution: 
( 1.00000000e+02, 1.00000000e+02, 0.00000000e+00 )
( 1.00000000e+02, 5.29999999e+01, 0.00000000e+00 )
( 1.00000000e+02, 1.47000000e+02, 0.00000000e+00 )
( 1.00000000e+02, 1.00000000e+02, 0.00000000e+00 )

Not covered in root: 116 138 117 137 115 139 118 114 140 136 113 119 141 134 112 135 120 142 72 94 121 111 133 143 71 73 93 95 70 74 96 92 69 75 97 91 68 76 98 90 67 77 99 89 122 110 132 144 43 55 42 56 44 54 78 66 100 88 109 123 131 145 57 45 41 53 46 40 108 124 130 146 58 52 79 65 101 87 22 32 80 102 64 86 23 31 21 33 24 63 81 20 85 30 103 34 39 47 59 51 48 38 50 60 5 25 19 35 13 29 6 4 14 12 125 107 129 147 7 3 26 18 36 28 15 11 126 106 128 148 82 62 2 8 16 10 104 84 61 9 1 27 37 49 17 83 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
417.08280		- 	387.74911		- 	008	121	0003411	 000000002980	0.0000000%
466.02349		- 	388.02218		- 	007	106	0003482	 000000003046	0.0000000%
393.74285		- 	388.41596		- 	007	115	0003558	 000000003111	0.0000000%
438.22939		- 	389.28629		- 	009	111	0003636	 000000003176	0.0000000%
447.85518		- 	389.33851		- 	009	104	0003702	 000000003243	0.0000000%
482.21929		- 	389.56245		- 	009	099	0003776	 000000003309	0.0000000%
504.45742		- 	389.89375		- 	008	110	0003857	 000000003374	0.0000000%
423.93010		- 	389.96989		- 	009	109	0003924	 000000003441	0.0000000%
405.10284		- 	390.08281		- 	009	109	0004004	 000000003507	0.0000000%
451.09745		- 	390.95002		- 	007	111	0004076	 000000003571	0.0000000%
523.23608		- 	391.01994		- 	006	108	0004148	 000000003635	0.0000000%
405.50804		- 	391.63413		- 	007	115	0004224	 000000003700	0.0000000%
497.61527		- 	392.31000		- 	008	100	0004296	 000000003765	0.0000000%
487.87882		- 	392.47147		- 	009	104	0004370	 000000003831	0.0000000%
486.81058		- 	392.61779		- 	010	102	0004448	 000000003897	0.0000000%
519.80434		- 	392.75994		- 	009	100	0004518	 000000003964	0.0000000%
432.50391		- 	392.99611		- 	009	107	0004594	 000000004030	0.0000000%
482.35910		- 	393.03885		- 	009	104	0004664	 000000004097	0.0000000%
464.30386		- 	393.44760		- 	009	102	0004740	 000000004163	0.0000000%
457.71891		- 	393.74283		- 	008	113	0004818	 000000004227	0.0000000%
446.04372		- 	393.84987		- 	010	104	0004894	 000000004293	0.0000000%
435.60306		- 	394.06510		- 	008	113	0004961	 000000004360	0.0000000%
499.75301		- 	394.27364		- 	009	107	0005036	 000000004426	0.0000000%
469.71231		- 	394.49701		- 	008	105	0005109	 000000004492	0.0000000%
482.08995		- 	394.64348		- 	008	105	0005185	 000000004558	0.0000000%
455.42042		- 	395.25582		- 	008	111	0005261	 000000004624	0.0000000%
466.73587		- 	395.30809		- 	009	110	0005338	 000000004690	0.0000000%
450.43296		- 	395.38570		- 	009	114	0005408	 000000004757	0.0000000%
479.58683		- 	395.52042		- 	009	104	0005484	 000000004823	0.0000000%
441.05802		- 	395.56598		- 	009	109	0005560	 000000004889	0.0000000%
502.99335		- 	395.92071		- 	008	107	0005627	 000000004956	0.0000000%
548.69168		- 	396.05427		- 	009	088	0005708	 000000005021	0.0000000%
411.50669		- 	396.15050		- 	007	114	0005776	 000000005087	0.0000000%
473.84659		- 	396.44910		- 	009	098	0005850	 000000005153	0.0000000%
466.61203		- 	396.59544		- 	008	105	0005926	 000000005219	0.0000000%
503.39936		- 	396.72559		- 	008	111	0005999	 000000005284	0.0000000%
442.47045		- 	397.03288		- 	008	103	0006075	 000000005350	0.0000000%
457.70516		- 	397.16386		- 	008	111	0006147	 000000005416	0.0000000%
405.21798		- 	397.27418		- 	007	110	0006220	 000000005482	0.0000000%
471.25913		- 	397.31014		- 	008	108	0006293	 000000005548	0.0000000%
485.91537		- 	397.35285		- 	008	109	0006367	 000000005614	0.0000000%
565.41550		- 	397.66551		- 	009	095	0006442	 000000005678	0.0000000%
431.01742		- 	397.71200		- 	009	108	0006518	 000000005744	0.0000000%
430.79860		- 	397.72315		- 	010	114	0006592	 000000005811	0.0000000%
493.33138		- 	397.90772		- 	009	099	0006670	 000000005876	0.0000000%
499.96998		- 	397.97275		- 	008	112	0006740	 000000005943	0.0000000%
403.40484		- 	398.07618		- 	008	117	0006813	 000000006010	0.0000000%
414.83674		- 	398.45672		- 	009	111	0006892	 000000006076	0.0000000%
492.29922		- 	398.47016		- 	008	104	0006958	 000000006143	0.0000000%
437.46102		- 	398.57199		- 	009	110	0007034	 000000006209	0.0000000%
456.53642		- 	398.69860		- 	008	108	0007106	 000000006275	0.0000000%
458.89898		- 	398.94962		- 	007	110	0007180	 000000006341	0.0000000%
443.30464		- 	398.97770		- 	009	101	0007256	 000000006407	0.0000000%
408.79296		- 	399.17950		- 	010	109	0007338	 000000006473	0.0000000%
404.71879		- 	399.32605		- 	008	119	0007405	 000000006540	0.0000000%
449.19121		- 	399.39608		- 	009	108	0007480	 000000006606	0.0000000%
491.48036		- 	399.58335		- 	010	101	0007550	 000000006673	0.0000000%
439.13598		- 	400.03262		- 	009	105	0007628	 000000006740	0.0000000%
419.05280		- 	400.18098		- 	007	109	0007698	 000000006806	0.0000000%
407.98437		- 	400.28556		- 	009	107	0007778	 000000006872	0.0000000%
408.56522		- 	400.46859		- 	010	111	0007853	 000000006938	0.0000000%
452.71762		- 	400.57781		- 	010	103	0007926	 000000007005	0.0000000%
476.30714		- 	400.64835		- 	009	108	0007996	 000000007072	0.0000000%
447.48445		- 	400.69377		- 	007	110	0008070	 000000007138	0.0000000%
415.77339		- 	400.83733		- 	010	109	0008145	 000000007204	0.0000000%
484.39503		- 	401.02009		- 	009	106	0008218	 000000007271	0.0000000%
442.26966		- 	401.17243		- 	010	109	0008296	 000000007337	0.0000000%
548.12247		- 	401.26980		- 	009	093	0008372	 000000007403	0.0000000%
462.14897		- 	401.35169		- 	009	112	0008442	 000000007470	0.0000000%
424.05902		- 	401.43429		- 	007	102	0008512	 000000007536	0.0000000%
456.44058		- 	401.61466		- 	009	116	0008590	 000000007602	0.0000000%
469.57890		- 	401.77704		- 	008	105	0008667	 000000007668	0.0000000%
423.12560		- 	401.90854		- 	009	108	0008740	 000000007734	0.0000000%
440.53685		- 	402.17089		- 	010	107	0008817	 000000007800	0.0000000%
482.33197		- 	402.49300		- 	009	109	0008884	 000000007867	0.0000000%
437.12825		- 	402.60645		- 	008	110	0008962	 000000007933	0.0000000%
465.44363		- 	402.66571		- 	009	109	0009032	 000000008000	0.0000000%
430.16249		- 	402.70875		- 	008	114	0009112	 000000008065	0.0000000%
529.95076		- 	402.88138		- 	009	104	0009184	 000000008130	0.0000000%
490.00930		- 	402.98865		- 	010	105	0009256	 000000008197	0.0000000%
468.73812		- 	403.02820		- 	009	108	0009326	 000000008264	0.0000000%
448.47234		- 	403.08195		- 	010	102	0009407	 000000008330	0.0000000%
480.24745		- 	403.09657		- 	010	105	0009484	 000000008397	0.0000000%
524.03997		- 	403.17420		- 	010	098	0009550	 000000008465	0.0000000%
449.54553		- 	403.30374		- 	008	103	0009626	 000000008531	0.0000000%
411.74908		- 	403.34291		- 	008	113	0009700	 000000008597	0.0000000%
465.03913		- 	403.40485		- 	009	111	0009772	 000000008664	0.0000000%
423.56255		- 	403.44676		- 	010	112	0009846	 000000008731	0.0000000%
511.01467		- 	403.68379		- 	009	110	0009926	 000000008796	0.0000000%
499.24778		- 	403.75298		- 	009	111	0009998	 000000008863	0.0000000%
437.62054		- 	403.84634		- 	008	115	0010071	 000000008928	0.0000000%
492.07409		- 	403.89688		- 	009	105	0010140	 000000008995	0.0000000%
496.64184		- 	403.97886		- 	008	104	0010214	 000000009061	0.0000000%
426.36424		- 	404.01040		- 	009	108	0010294	 000000009127	0.0000000%
551.40827		- 	404.08321		- 	009	095	0010366	 000000009194	0.0000000%
437.23169		- 	404.08684		- 	009	109	0010436	 000000009261	0.0000000%
489.02743		- 	404.17410		- 	009	104	0010510	 000000009327	0.0000000%
424.39871		- 	404.31814		- 	010	112	0010584	 000000009393	0.0000000%
434.11701		- 	404.37907		- 	009	108	0010662	 000000009460	0.0000000%
454.97473		- 	404.44222		- 	009	103	0010736	 000000009527	0.0000000%
538.47197		- 	404.47305		- 	010	101	0010809	 000000009594	0.0000000%
495.71068		- 	404.49486		- 	009	105	0010880	 000000009661	0.0000000%
523.98889		- 	404.68545		- 	011	105	0010960	 000000009727	0.0000000%
418.37277		- 	404.71216		- 	010	104	0011035	 000000009794	0.0000000%
426.01937		- 	404.77393		- 	010	107	0011108	 000000009861	0.0000000%
484.49276		- 	404.90016		- 	009	105	0011176	 000000009928	0.0000000%
555.33129		- 	404.95217		- 	011	102	0011254	 000000009995	0.0000000%
510.56956		- 	405.01890		- 	010	101	0011332	 000000010061	0.0000000%
427.14326		- 	405.21797		- 	008	112	0011403	 000000010128	0.0000000%
434.14442		- 	405.26133		- 	009	107	0011472	 000000010195	0.0000000%
504.33036		- 	405.50804		- 	008	104	0011547	 000000010262	0.0000000%
537.40863		- 	405.56214		- 	009	104	0011628	 000000010328	0.0000000%
482.03188		- 	405.72159		- 	010	104	0011702	 000000010395	0.0000000%
473.22221		- 	405.78967		- 	009	102	0011772	 000000010462	0.0000000%
420.85758		- 	405.85789		- 	009	114	0011844	 000000010529	0.0000000%
454.70138		- 	405.93697		- 	008	109	0011920	 000000010595	0.0000000%
457.61389		- 	405.99220		- 	009	102	0011994	 000000010661	0.0000000%
480.60246		- 	406.05717		- 	006	111	0012067	 000000010728	0.0000000%
466.24460		- 	406.09372		- 	008	107	0012143	 000000010792	0.0000000%
419.95964		- 	406.29969		- 	009	112	0012216	 000000010859	0.0000000%
496.02560		- 	406.42950		- 	009	109	0012286	 000000010926	0.0000000%
454.96960		- 	406.53372		- 	006	110	0012365	 000000010990	0.0000000%
498.21460		- 	406.55326		- 	010	102	0012434	 000000011057	0.0000000%
473.37358		- 	406.56105		- 	008	111	0012509	 000000011124	0.0000000%
467.58991		- 	406.57858		- 	009	104	0012586	 000000011190	0.0000000%
438.97083		- 	406.62587		- 	009	113	0012656	 000000011257	0.0000000%
477.45047		- 	406.65537		- 	010	106	0012738	 000000011323	0.0000000%
511.08319		- 	406.76691		- 	008	102	0012809	 000000011390	0.0000000%
440.79783		- 	406.80690		- 	009	102	0012878	 000000011456	0.0000000%
412.21118		- 	406.89488		- 	010	111	0012957	 000000011522	0.0000000%
510.92497		- 	407.07866		- 	009	101	0013032	 000000011589	0.0000000%
525.07781		- 	407.13552		- 	010	103	0013103	 000000011656	0.0000000%
429.05944		- 	407.15490		- 	010	104	0013180	 000000011723	0.0000000%
498.21986		- 	407.21967		- 	010	099	0013248	 000000011791	0.0000000%
440.38711		- 	407.25870		- 	010	107	0013324	 000000011857	0.0000000%
456.50513		- 	407.37721		- 	009	110	0013404	 000000011923	0.0000000%
414.73664		- 	407.42991		- 	009	110	0013478	 000000011988	0.0000000%
431.76249		- 	407.60416		- 	009	106	0013548	 000000012055	0.0000000%
415.51719		- 	407.83652		- 	007	122	0013620	 000000012120	0.0000000%
429.78676		- 	407.98437		- 	010	105	0013696	 000000012187	0.0000000%
420.62575		- 	408.08047		- 	010	109	0013773	 000000012254	0.0000000%
448.89206		- 	408.13402		- 	010	108	0013845	 000000012320	0.0000000%
497.65695		- 	408.23765		- 	010	101	0013924	 000000012387	0.0000000%
499.97143		- 	408.34630		- 	010	100	0013988	 000000012455	0.0000000%
495.25183		- 	408.38731		- 	010	112	0014072	 000000012521	0.0000000%
472.99453		- 	408.43446		- 	010	106	0014136	 000000012589	0.0000000%
469.27271		- 	408.51310		- 	007	110	0014214	 000000012655	0.0000000%
413.87137		- 	408.55966		- 	008	109	0014287	 000000012722	0.0000000%
521.47018		- 	408.56522		- 	011	101	0014362	 000000012789	0.0000000%
568.59794		- 	408.65370		- 	009	096	0014434	 000000012856	0.0000000%
519.12580		- 	408.71331		- 	011	098	0014508	 000000012923	0.0000000%
434.08498		- 	408.74113		- 	010	107	0014585	 000000012990	0.0000000%
459.06692		- 	408.74775		- 	008	110	0014659	 000000013056	0.0000000%
448.10046		- 	408.83102		- 	007	109	0014730	 000000013123	0.0000000%
416.94725		- 	408.94079		- 	007	110	0014806	 000000013189	0.0000000%
473.90686		- 	409.03018		- 	009	103	0014878	 000000013255	0.0000000%
441.46344		- 	409.06675		- 	010	106	0014960	 000000013321	0.0000000%
446.20481		- 	409.08230		- 	010	110	0015026	 000000013389	0.0000000%
542.18756		- 	409.15961		- 	010	103	0015099	 000000013456	0.0000000%
428.71370		- 	409.24186		- 	009	108	0015172	 000000013523	0.0000000%
520.89732		- 	409.33443		- 	009	094	0015248	 000000013590	0.0000000%
503.22044		- 	409.39587		- 	009	100	0015320	 000000013657	0.0000000%
433.81078		- 	409.43136		- 	010	108	0015396	 000000013723	0.0000000%
515.09919		- 	409.45466		- 	009	106	0015472	 000000013790	0.0000000%
433.80128		- 	409.53409		- 	010	114	0015551	 000000013856	0.0000000%
530.94913		- 	409.54302		- 	010	104	0015620	 000000013923	0.0000000%
440.69920		- 	409.56416		- 	012	107	0015702	 000000013989	0.0000000%
491.65186		- 	409.56914		- 	008	108	0015764	 000000014057	0.0000000%
443.59333		- 	409.59436		- 	009	112	0015838	 000000014124	0.0000000%
536.77417		- 	409.68013		- 	009	092	0015918	 000000014190	0.0000000%
431.53970		- 	409.73000		- 	009	105	0015990	 000000014257	0.0000000%
498.81922		- 	409.79132		- 	009	105	0016060	 000000014324	0.0000000%
495.04892		- 	409.83247		- 	012	108	0016138	 000000014391	0.0000000%
453.83827		- 	409.87123		- 	010	105	0016210	 000000014459	0.0000000%
415.44900		- 	409.96411		- 	007	111	0016284	 000000014525	0.0000000%
443.61383		- 	409.99022		- 	009	103	0016360	 000000014591	0.0000000%
475.27938		- 	410.08636		- 	010	107	0016430	 000000014659	0.0000000%
475.35577		- 	410.12516		- 	009	114	0016512	 000000014725	0.0000000%
463.34524		- 	410.20096		- 	008	105	0016581	 000000014792	0.0000000%
431.64697		- 	410.42940		- 	008	108	0016657	 000000014858	0.0000000%
415.77687		- 	410.44793		- 	008	113	0016732	 000000014925	0.0000000%
484.64226		- 	410.48272		- 	008	103	0016806	 000000014991	0.0000000%
494.57068		- 	410.50259		- 	011	104	0016876	 000000015059	0.0000000%
434.15468		- 	410.53734		- 	009	109	0016952	 000000015126	0.0000000%
470.81277		- 	410.66530		- 	008	106	0017024	 000000015193	0.0000000%
483.58961		- 	410.75774		- 	008	108	0017104	 000000015259	0.0000000%
512.47956		- 	410.78387		- 	010	101	0017174	 000000015327	0.0000000%
525.87623		- 	410.84094		- 	009	102	0017252	 000000015394	0.0000000%
527.66285		- 	410.86904		- 	010	110	0017322	 000000015461	0.0000000%
443.89327		- 	410.92525		- 	010	110	0017399	 000000015528	0.0000000%
550.00724		- 	410.98030		- 	009	107	0017474	 000000015595	0.0000000%
508.24457		- 	411.09502		- 	009	102	0017548	 000000015662	0.0000000%
432.92207		- 	411.12106		- 	010	105	0017620	 000000015729	0.0000000%
495.68036		- 	411.13843		- 	011	104	0017688	 000000015796	0.0000000%
463.88048		- 	411.20104		- 	007	105	0017768	 000000015862	0.0000000%
490.03241		- 	411.25326		- 	009	106	0017840	 000000015928	0.0000000%
535.92530		- 	411.29651		- 	010	104	0017916	 000000015995	0.0000000%
433.77187		- 	411.34785		- 	010	109	0017989	 000000016062	0.0000000%
416.72899		- 	411.36160		- 	010	115	0018062	 000000016129	0.0000000%
421.53966		- 	411.42309		- 	009	113	0018134	 000000016196	0.0000000%
445.44500		- 	411.46012		- 	010	105	0018206	 000000016263	0.0000000%
486.40080		- 	411.53735		- 	008	104	0018283	 000000016328	0.0000000%
527.89170		- 	411.67163		- 	009	099	0018358	 000000016394	0.0000000%
543.44124		- 	411.74908		- 	009	096	0018430	 000000016460	0.0000000%
510.79583		- 	411.81562		- 	008	103	0018509	 000000016526	0.0000000%
544.81918		- 	411.86866		- 	010	101	0018584	 000000016593	0.0000000%
480.69071		- 	411.88416		- 	009	107	0018658	 000000016660	0.0000000%
469.65522		- 	411.89808		- 	010	109	0018730	 000000016727	0.0000000%
501.43299		- 	411.94514		- 	010	106	0018798	 000000016795	0.0000000%
540.09791		- 	411.98867		- 	007	099	0018874	 000000016861	0.0000000%
481.41500		- 	412.00440		- 	010	102	0018956	 000000016927	0.0000000%
445.39448		- 	412.11771		- 	009	104	0019024	 000000016995	0.0000000%
466.85384		- 	412.20331		- 	011	102	0019094	 000000017062	0.0000000%
472.23661		- 	412.21144		- 	009	105	0019174	 000000017129	0.0000000%
554.85589		- 	412.26142		- 	010	100	0019249	 000000017196	0.0000000%
424.36862		- 	412.27946		- 	009	108	0019322	 000000017263	0.0000000%
536.96228		- 	412.38147		- 	008	104	0019393	 000000017330	0.0000000%
502.68067		- 	412.43967		- 	009	099	0019464	 000000017397	0.0000000%
443.94732		- 	412.48068		- 	009	113	0019538	 000000017464	0.0000000%
458.33209		- 	412.49993		- 	008	108	0019613	 000000017530	0.0000000%
477.96815		- 	412.59579		- 	010	107	0019686	 000000017597	0.0000000%
418.14406		- 	412.65572		- 	009	113	0019762	 000000017664	0.0000000%
440.98876		- 	412.66587		- 	010	110	0019839	 000000017730	0.0000000%
458.07158		- 	412.71225		- 	009	100	0019910	 000000017796	0.0000000%
524.75440		- 	412.74638		- 	010	100	0019986	 000000017863	0.0000000%
423.73610		- 	412.76311		- 	009	110	0020058	 000000017930	0.0000000%
550.19069		- 	412.78789		- 	010	095	0020132	 000000017997	0.0000000%
471.37676		- 	412.84321		- 	010	105	0020214	 000000018063	0.0000000%
484.16512		- 	412.96088		- 	010	101	0020282	 000000018131	0.0000000%
426.65701		- 	413.01116		- 	010	113	0020358	 000000018197	0.0000000%
520.62635		- 	413.03498		- 	010	103	0020428	 000000018265	0.0000000%
479.88816		- 	413.11558		- 	011	106	0020506	 000000018332	0.0000000%
518.65996		- 	413.24832		- 	006	113	0020576	 000000018399	0.0000000%
518.50272		- 	413.35652		- 	011	094	0020658	 000000018465	0.0000000%
455.61951		- 	413.48058		- 	011	106	0020732	 000000018532	0.0000000%
447.26255		- 	413.48846		- 	010	106	0020799	 000000018600	0.0000000%
461.85989		- 	413.51790		- 	011	106	0020870	 000000018668	0.0000000%
437.08084		- 	413.54330		- 	006	116	0020949	 000000018734	0.0000000%
503.86385		- 	413.62984		- 	007	099	0021018	 000000018801	0.0000000%
493.69472		- 	413.69640		- 	008	107	0021096	 000000018867	0.0000000%
484.69904		- 	413.72531		- 	009	105	0021166	 000000018934	0.0000000%
469.80329		- 	413.73631		- 	010	109	0021242	 000000019001	0.0000000%
552.66643		- 	413.75484		- 	010	100	0021317	 000000019068	0.0000000%
463.28105		- 	413.83623		- 	009	106	0021394	 000000019135	0.0000000%
472.38990		- 	413.87479		- 	008	103	0021470	 000000019201	0.0000000%
530.75302		- 	413.93194		- 	011	101	0021540	 000000019269	0.0000000%
528.42480		- 	413.94544		- 	011	107	0021616	 000000019336	0.0000000%
507.81943		- 	413.96499		- 	009	105	0021684	 000000019403	0.0000000%
485.93243		- 	414.02331		- 	009	104	0021764	 000000019470	0.0000000%
581.51895		- 	414.04217		- 	010	100	0021833	 000000019538	0.0000000%
419.38905		- 	414.06094		- 	010	109	0021910	 000000019605	0.0000000%
481.79756		- 	414.07643		- 	009	109	0021980	 000000019672	0.0000000%
426.95274		- 	414.09608		- 	008	113	0022058	 000000019737	0.0000000%
465.58352		- 	414.20380		- 	009	107	0022132	 000000019804	0.0000000%
481.08430		- 	414.22278		- 	010	107	0022212	 000000019871	0.0000000%
460.97625		- 	414.24617		- 	010	106	0022278	 000000019939	0.0000000%
422.73107		- 	414.28691		- 	008	110	0022351	 000000020006	0.0000000%
541.36800		- 	414.32456		- 	010	100	0022431	 000000020072	0.0000000%
456.10334		- 	414.37193		- 	009	110	0022498	 000000020140	0.0000000%
481.08521		- 	414.39741		- 	009	107	0022572	 000000020207	0.0000000%
429.41826		- 	414.42828		- 	011	107	0022652	 000000020274	0.0000000%
499.22268		- 	414.50559		- 	010	105	0022730	 000000020341	0.0000000%
506.62646		- 	414.55274		- 	008	103	0022801	 000000020408	0.0000000%
523.93936		- 	414.57659		- 	011	103	0022874	 000000020475	0.0000000%
445.09352		- 	414.60699		- 	011	110	0022942	 000000020543	0.0000000%
448.32847		- 	414.66248		- 	008	110	0023021	 000000020610	0.0000000%
428.34755		- 	414.70370		- 	011	113	0023100	 000000020677	0.0000000%
466.70309		- 	414.73664		- 	010	102	0023173	 000000020744	0.0000000%
467.17473		- 	414.76044		- 	009	112	0023246	 000000020811	0.0000000%
505.20239		- 	414.79544		- 	010	105	0023321	 000000020878	0.0000000%
463.85156		- 	414.81029		- 	010	106	0023387	 000000020946	0.0000000%
448.12185		- 	414.83407		- 	009	106	0023466	 000000021013	0.0000000%
488.53162		- 	414.84135		- 	010	100	0023541	 000000021080	0.0000000%
519.17820		- 	414.86215		- 	008	110	0023612	 000000021147	0.0000000%
430.63983		- 	415.00970		- 	010	112	0023685	 000000021214	0.0000000%
460.49934		- 	415.13891		- 	009	109	0023758	 000000021281	0.0000000%
437.64916		- 	415.18416		- 	012	111	0023837	 000000021348	0.0000000%
462.83859		- 	415.18775		- 	006	106	0023904	 000000021415	0.0000000%
510.20969		- 	415.30758		- 	012	111	0023988	 000000021481	0.0000000%
457.28876		- 	415.35094		- 	011	104	0024056	 000000021549	0.0000000%
553.81897		- 	415.40059		- 	009	105	0024128	 000000021617	0.0000000%
444.22577		- 	415.44900		- 	008	110	0024203	 000000021684	0.0000000%
494.42314		- 	415.47714		- 	010	101	0024279	 000000021750	0.0000000%
478.44672		- 	415.51295		- 	010	106	0024349	 000000021818	0.0000000%
526.97314		- 	415.52810		- 	011	102	0024432	 000000021884	0.0000000%
507.69870		- 	415.57191		- 	011	100	0024496	 000000021952	0.0000000%
433.01303		- 	415.63349		- 	009	110	0024574	 000000022019	0.0000000%
441.10817		- 	415.66048		- 	011	110	0024650	 000000022086	0.0000000%
467.77620		- 	415.67578		- 	010	107	0024724	 000000022153	0.0000000%
449.61321		- 	415.72067		- 	012	109	0024798	 000000022221	0.0000000%
443.11312		- 	415.77687		- 	009	109	0024874	 000000022288	0.0000000%
532.18606		- 	415.78337		- 	010	103	0024946	 000000022355	0.0000000%
440.25001		- 	415.88109		- 	012	111	0025025	 000000022422	0.0000000%
