Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: bubbles6
directory: 2D
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 325
Initial Upper Bound: 1263.68000000
Average radius size: 10.00000000
Using variable selection rule #1!
Size of the tree: 1.14804210e+674
Raiz: 0 324 251 
Initial root: 0 324 251 
Value of objective function: 4.83450093e+02
SolverStatus: Solved
Solution: 
( 1.00000000e+02, 1.00000000e+02, 0.00000000e+00 )
( 1.83122554e+02, 1.87740473e+02, 0.00000000e+00 )
( 1.68774464e+01, 1.22595267e+01, 0.00000000e+00 )
( 1.00000000e+02, 1.00000000e+02, 0.00000000e+00 )

Not covered in root: 306 270 269 271 305 307 268 272 203 202 308 304 267 273 201 204 236 235 309 303 266 274 205 200 171 141 234 237 310 302 265 275 206 199 142 140 172 170 233 238 301 311 264 276 207 198 139 143 90 89 169 173 239 232 312 300 263 277 197 208 138 144 114 115 91 88 174 168 240 231 313 299 262 278 196 209 137 145 116 113 48 58 92 87 175 167 241 230 314 298 279 261 195 210 136 146 112 117 47 11 76 57 93 86 176 166 242 229 297 315 260 280 194 211 135 147 111 118 46 12 10 36 75 56 94 85 177 165 228 243 316 296 259 281 193 212 134 148 110 119 45 13 9 59 21 35 74 55 95 84 178 164 244 227 317 295 258 282 192 213 133 149 109 120 44 14 8 60 22 34 73 54 96 83 179 163 245 226 318 294 257 283 191 214 150 132 108 121 43 15 7 61 23 33 53 72 97 82 162 180 246 225 319 293 256 284 190 215 131 151 107 122 42 16 62 6 32 24 71 52 98 81 181 161 247 224 320 292 255 285 189 216 130 152 106 123 41 17 5 63 25 31 51 70 99 80 182 160 248 223 321 291 254 286 188 217 129 153 105 124 40 18 4 64 26 30 69 50 100 79 183 159 249 222 322 290 253 287 187 218 128 154 104 125 39 19 3 65 186 127 288 289 250 252 323 66 49 38 37 2 1 20 155 156 157 158 27 28 29 126 67 68 184 185 77 78 101 102 103 219 220 221 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
965.60371		- 	904.33889		- 	008	167	0007948	 000000007081	0.0000000%
1072.4034		- 	905.22473		- 	009	158	0008108	 000000007227	0.0000000%
925.76725		- 	905.65081		- 	011	157	0008272	 000000007373	0.0000000%
1029.1294		- 	905.88731		- 	009	157	0008428	 000000007520	0.0000000%
1068.7908		- 	906.32119		- 	011	150	0008588	 000000007666	0.0000000%
1081.7386		- 	906.67811		- 	010	152	0008756	 000000007812	0.0000000%
972.74518		- 	906.96085		- 	007	161	0008918	 000000007958	0.0000000%
924.60590		- 	907.22992		- 	010	157	0009081	 000000008105	0.0000000%
1032.0732		- 	907.33691		- 	010	151	0009241	 000000008253	0.0000000%
921.61672		- 	907.47524		- 	012	148	0009408	 000000008400	0.0000000%
931.16733		- 	907.72389		- 	010	158	0009570	 000000008548	0.0000000%
927.13934		- 	908.05457		- 	010	160	0009728	 000000008696	0.0000000%
1024.3246		- 	908.43712		- 	009	151	0009886	 000000008842	0.0000000%
965.02541		- 	909.22328		- 	009	148	0010048	 000000008988	0.0000000%
1168.9697		- 	909.82551		- 	008	158	0010209	 000000009134	0.0000000%
1016.2361		- 	910.08765		- 	009	158	0010370	 000000009281	0.0000000%
979.16082		- 	910.28565		- 	010	152	0010536	 000000009427	0.0000000%
954.36781		- 	910.92986		- 	009	160	0010698	 000000009574	0.0000000%
1021.2367		- 	911.31607		- 	012	140	0010857	 000000009720	0.0000000%
1101.3802		- 	911.52525		- 	009	153	0011020	 000000009867	0.0000000%
1045.1694		- 	912.47148		- 	010	162	0011182	 000000010013	0.0000000%
933.64488		- 	912.92740		- 	008	164	0011342	 000000010161	0.0000000%
948.00264		- 	913.19934		- 	009	160	0011504	 000000010306	0.0000000%
968.25454		- 	913.33693		- 	012	148	0011672	 000000010452	0.0000000%
1000.3934		- 	913.58257		- 	009	159	0011836	 000000010598	0.0000000%
1148.2830		- 	913.95657		- 	009	155	0011996	 000000010745	0.0000000%
931.18250		- 	914.07996		- 	009	157	0012156	 000000010891	0.0000000%
958.51558		- 	914.47661		- 	008	160	0012315	 000000011038	0.0000000%
1067.8447		- 	914.75256		- 	013	147	0012482	 000000011185	0.0000000%
932.03128		- 	914.96936		- 	010	153	0012643	 000000011332	0.0000000%
1088.1204		- 	915.17308		- 	010	152	0012810	 000000011477	0.0000000%
1205.1176		- 	915.41333		- 	010	145	0012968	 000000011623	0.0000000%
1067.5401		- 	915.67869		- 	013	152	0013132	 000000011770	0.0000000%
960.66468		- 	915.82301		- 	011	151	0013290	 000000011917	0.0000000%
936.11723		- 	916.06243		- 	010	155	0013456	 000000012063	0.0000000%
940.70116		- 	916.31221		- 	011	152	0013614	 000000012210	0.0000000%
931.23905		- 	916.46019		- 	010	161	0013779	 000000012357	0.0000000%
999.73181		- 	916.57318		- 	009	150	0013942	 000000012504	0.0000000%
1062.0859		- 	916.74486		- 	010	148	0014106	 000000012650	0.0000000%
1174.4765		- 	916.99973		- 	010	148	0014263	 000000012797	0.0000000%
1070.3579		- 	917.29051		- 	011	144	0014430	 000000012944	0.0000000%
978.21497		- 	917.57133		- 	009	153	0014586	 000000013089	0.0000000%
930.05529		- 	917.88662		- 	010	158	0014747	 000000013235	0.0000000%
983.45695		- 	918.07362		- 	011	154	0014906	 000000013383	0.0000000%
1070.7422		- 	918.27376		- 	010	148	0015078	 000000013530	0.0000000%
984.43454		- 	918.44083		- 	008	159	0015234	 000000013678	0.0000000%
942.92349		- 	918.59135		- 	010	158	0015397	 000000013825	0.0000000%
1168.9287		- 	918.88967		- 	010	141	0015563	 000000013971	0.0000000%
1150.1041		- 	919.07989		- 	008	156	0015722	 000000014118	0.0000000%
1039.7968		- 	919.40651		- 	011	147	0015884	 000000014265	0.0000000%
977.12475		- 	919.61264		- 	011	158	0016046	 000000014411	0.0000000%
942.36246		- 	919.77091		- 	011	156	0016202	 000000014560	0.0000000%
945.07182		- 	919.93244		- 	010	157	0016370	 000000014706	0.0000000%
1074.5667		- 	920.18781		- 	011	151	0016526	 000000014854	0.0000000%
975.36333		- 	920.43175		- 	011	149	0016692	 000000015000	0.0000000%
943.27170		- 	920.66277		- 	009	159	0016856	 000000015145	0.0000000%
967.53376		- 	920.72954		- 	010	157	0017020	 000000015292	0.0000000%
1146.3666		- 	920.88107		- 	006	174	0017179	 000000015439	0.0000000%
1221.4520		- 	921.25818		- 	011	139	0017338	 000000015585	0.0000000%
1045.5699		- 	921.45353		- 	011	147	0017498	 000000015733	0.0000000%
1180.4975		- 	921.68547		- 	013	142	0017670	 000000015881	0.0000000%
941.32656		- 	921.78033		- 	011	153	0017824	 000000016029	0.0000000%
1183.3797		- 	921.96953		- 	009	139	0017986	 000000016176	0.0000000%
1011.2868		- 	922.10986		- 	012	151	0018152	 000000016324	0.0000000%
1088.4049		- 	922.44122		- 	010	158	0018316	 000000016472	0.0000000%
988.07104		- 	922.72515		- 	012	144	0018482	 000000016620	0.0000000%
987.70031		- 	922.87893		- 	011	155	0018632	 000000016768	0.0000000%
1169.3937		- 	923.08889		- 	009	146	0018796	 000000016915	0.0000000%
1068.8719		- 	923.34896		- 	010	146	0018965	 000000017063	0.0000000%
1034.8711		- 	923.49190		- 	010	156	0019127	 000000017211	0.0000000%
1174.6725		- 	923.66392		- 	012	134	0019281	 000000017359	0.0000000%
966.73985		- 	923.80982		- 	012	146	0019446	 000000017508	0.0000000%
1070.6002		- 	923.91983		- 	011	143	0019605	 000000017655	0.0000000%
1134.2956		- 	924.01249		- 	013	144	0019771	 000000017803	0.0000000%
1092.8696		- 	924.09585		- 	008	155	0019929	 000000017951	0.0000000%
990.88563		- 	924.19923		- 	011	146	0020101	 000000018098	0.0000000%
986.49435		- 	924.60590		- 	011	151	0020257	 000000018247	0.0000000%
983.08961		- 	924.71185		- 	010	161	0020417	 000000018395	0.0000000%
942.09852		- 	924.99625		- 	010	158	0020582	 000000018542	0.0000000%
1059.2361		- 	925.25581		- 	012	147	0020750	 000000018690	0.0000000%
1052.6402		- 	925.37639		- 	011	170	0020909	 000000018838	0.0000000%
975.74159		- 	925.43136		- 	008	159	0021063	 000000018985	0.0000000%
1177.8811		- 	925.52727		- 	011	145	0021233	 000000019131	0.0000000%
978.27249		- 	925.68010		- 	011	146	0021393	 000000019278	0.0000000%
1038.9109		- 	925.82336		- 	009	168	0021559	 000000019425	0.0000000%
965.30419		- 	925.95105		- 	008	174	0021721	 000000019573	0.0000000%
1061.8363		- 	926.15432		- 	010	165	0021884	 000000019719	0.0000000%
1058.3885		- 	926.26440		- 	011	147	0022041	 000000019867	0.0000000%
1003.0411		- 	926.35435		- 	007	170	0022201	 000000020013	0.0000000%
996.18602		- 	926.47103		- 	008	162	0022367	 000000020160	0.0000000%
941.87149		- 	926.85962		- 	007	164	0022527	 000000020307	0.0000000%
1068.0851		- 	927.13934		- 	011	150	0022692	 000000020452	0.0000000%
1171.2684		- 	927.34899		- 	012	145	0022850	 000000020600	0.0000000%
1048.5079		- 	927.48708		- 	010	165	0023014	 000000020748	0.0000000%
1060.0287		- 	927.75821		- 	011	145	0023179	 000000020896	0.0000000%
1055.3531		- 	927.88390		- 	009	155	0023343	 000000021043	0.0000000%
1093.0602		- 	928.01829		- 	008	169	0023499	 000000021189	0.0000000%
1008.2952		- 	928.11171		- 	009	154	0023665	 000000021337	0.0000000%
1177.1812		- 	928.27364		- 	012	133	0023831	 000000021485	0.0000000%
997.68191		- 	928.36203		- 	014	144	0023983	 000000021633	0.0000000%
964.33025		- 	928.59836		- 	013	142	0024154	 000000021781	0.0000000%
1198.1273		- 	928.68129		- 	013	139	0024308	 000000021929	0.0000000%
1120.8945		- 	928.90469		- 	010	150	0024469	 000000022077	0.0000000%
1110.1239		- 	928.95056		- 	009	155	0024630	 000000022225	0.0000000%
942.72908		- 	929.07597		- 	010	154	0024799	 000000022372	0.0000000%
1152.3561		- 	929.17525		- 	012	138	0024961	 000000022520	0.0000000%
1047.8175		- 	929.23880		- 	008	165	0025125	 000000022666	0.0000000%
1001.5436		- 	929.43413		- 	010	151	0025291	 000000022812	0.0000000%
964.99234		- 	929.57897		- 	012	146	0025448	 000000022961	0.0000000%
998.77531		- 	929.65109		- 	010	148	0025611	 000000023108	0.0000000%
1121.1099		- 	929.74716		- 	011	143	0025771	 000000023256	0.0000000%
992.53167		- 	929.87566		- 	009	163	0025933	 000000023403	0.0000000%
1110.1770		- 	930.01179		- 	011	146	0026099	 000000023550	0.0000000%
940.67144		- 	930.17036		- 	011	152	0026261	 000000023698	0.0000000%
949.38295		- 	930.29663		- 	012	152	0026425	 000000023846	0.0000000%
991.41424		- 	930.48181		- 	010	154	0026587	 000000023994	0.0000000%
948.56297		- 	930.57750		- 	012	156	0026749	 000000024140	0.0000000%
1043.2614		- 	930.62354		- 	011	149	0026903	 000000024289	0.0000000%
1163.0164		- 	930.68673		- 	011	140	0027069	 000000024437	0.0000000%
1093.8665		- 	930.77531		- 	012	150	0027229	 000000024584	0.0000000%
1142.1675		- 	930.90646		- 	010	146	0027393	 000000024732	0.0000000%
1117.0197		- 	931.02509		- 	008	172	0027556	 000000024879	0.0000000%
950.00435		- 	931.12706		- 	009	157	0027721	 000000025025	0.0000000%
952.75710		- 	931.19337		- 	012	152	0027878	 000000025173	0.0000000%
1055.0819		- 	931.29119		- 	011	153	0028041	 000000025321	0.0000000%
1070.1057		- 	931.40060		- 	007	157	0028203	 000000025470	0.0000000%
1062.2752		- 	931.47283		- 	009	172	0028371	 000000025617	0.0000000%
1122.8691		- 	931.62262		- 	012	137	0028536	 000000025765	0.0000000%
1184.4291		- 	931.80385		- 	011	142	0028695	 000000025913	0.0000000%
1186.3595		- 	931.94221		- 	009	146	0028857	 000000026060	0.0000000%
977.45641		- 	932.01036		- 	007	157	0029013	 000000026209	0.0000000%
1207.5822		- 	932.16380		- 	013	131	0029187	 000000026356	0.0000000%
1030.0925		- 	932.36466		- 	008	165	0029346	 000000026505	0.0000000%
943.85517		- 	932.41205		- 	008	164	0029510	 000000026653	0.0000000%
948.34916		- 	932.47940		- 	008	165	0029673	 000000026800	0.0000000%
952.78230		- 	932.61708		- 	013	148	0029834	 000000026947	0.0000000%
988.93424		- 	932.76427		- 	010	163	0030003	 000000027094	0.0000000%
1183.2014		- 	932.88415		- 	011	147	0030162	 000000027241	0.0000000%
1165.1273		- 	932.99803		- 	010	148	0030323	 000000027388	0.0000000%
1167.7935		- 	933.12855		- 	009	150	0030482	 000000027536	0.0000000%
1068.1012		- 	933.32182		- 	008	166	0030643	 000000027684	0.0000000%
1062.2174		- 	933.51692		- 	012	145	0030816	 000000027831	0.0000000%
1065.4656		- 	933.63267		- 	009	155	0030970	 000000027980	0.0000000%
967.87205		- 	933.71536		- 	008	166	0031140	 000000028127	0.0000000%
1065.5553		- 	933.80833		- 	007	178	0031296	 000000028275	0.0000000%
996.54452		- 	933.94707		- 	012	159	0031465	 000000028422	0.0000000%
1091.7523		- 	934.01331		- 	009	169	0031618	 000000028569	0.0000000%
1111.4083		- 	934.09354		- 	011	141	0031783	 000000028717	0.0000000%
1132.9952		- 	934.16337		- 	011	164	0031951	 000000028864	0.0000000%
969.74606		- 	934.23138		- 	010	152	0032114	 000000029012	0.0000000%
1180.9680		- 	934.28364		- 	010	146	0032275	 000000029161	0.0000000%
1074.4432		- 	934.36044		- 	013	140	0032441	 000000029310	0.0000000%
1055.7132		- 	934.40572		- 	009	174	0032601	 000000029460	0.0000000%
1137.6920		- 	934.43387		- 	013	141	0032763	 000000029609	0.0000000%
1124.8722		- 	934.53524		- 	011	154	0032921	 000000029757	0.0000000%
978.73236		- 	934.65948		- 	014	142	0033090	 000000029904	0.0000000%
958.16023		- 	934.77385		- 	007	155	0033245	 000000030054	0.0000000%
1064.7688		- 	934.84428		- 	013	137	0033415	 000000030203	0.0000000%
962.19756		- 	934.91698		- 	013	146	0033579	 000000030352	0.0000000%
977.82514		- 	935.00787		- 	009	169	0033733	 000000030500	0.0000000%
955.90846		- 	935.20386		- 	009	154	0033899	 000000030647	0.0000000%
1097.9785		- 	935.25191		- 	008	159	0034060	 000000030793	0.0000000%
1012.0957		- 	935.30927		- 	011	154	0034225	 000000030941	0.0000000%
1217.3008		- 	935.38326		- 	008	149	0034382	 000000031089	0.0000000%
1068.9310		- 	935.51101		- 	012	155	0034544	 000000031237	0.0000000%
1157.4490		- 	935.60480		- 	009	162	0034702	 000000031386	0.0000000%
1054.9135		- 	935.72301		- 	011	152	0034868	 000000031532	0.0000000%
1241.0134		- 	935.78608		- 	010	147	0035025	 000000031680	0.0000000%
958.30039		- 	935.91026		- 	010	159	0035187	 000000031828	0.0000000%
978.14399		- 	935.96968		- 	010	149	0035357	 000000031974	0.0000000%
1117.8779		- 	936.02483		- 	011	138	0035518	 000000032121	0.0000000%
963.57841		- 	936.08251		- 	009	163	0035679	 000000032269	0.0000000%
1109.0279		- 	936.16471		- 	011	155	0035849	 000000032415	0.0000000%
1057.3288		- 	936.19314		- 	014	138	0036012	 000000032563	0.0000000%
953.52337		- 	936.29689		- 	009	166	0036181	 000000032710	0.0000000%
1210.4251		- 	936.33785		- 	012	153	0036336	 000000032859	0.0000000%
1009.0406		- 	936.43961		- 	013	146	0036501	 000000033006	0.0000000%
1192.0155		- 	936.49591		- 	010	147	0036664	 000000033155	0.0000000%
1010.8717		- 	936.68105		- 	010	166	0036827	 000000033302	0.0000000%
980.66118		- 	936.74985		- 	014	138	0036996	 000000033449	0.0000000%
974.22251		- 	936.81786		- 	010	161	0037152	 000000033597	0.0000000%
1020.8096		- 	936.89171		- 	009	150	0037311	 000000033746	0.0000000%
1020.6329		- 	937.04541		- 	007	147	0037479	 000000033893	0.0000000%
1065.3460		- 	937.22122		- 	013	143	0037647	 000000034041	0.0000000%
1000.1528		- 	937.26970		- 	009	163	0037805	 000000034190	0.0000000%
969.10032		- 	937.37067		- 	007	159	0037961	 000000034339	0.0000000%
981.48716		- 	937.43063		- 	012	144	0038123	 000000034487	0.0000000%
1179.1785		- 	937.49720		- 	012	133	0038284	 000000034634	0.0000000%
961.06043		- 	937.61521		- 	008	164	0038444	 000000034782	0.0000000%
1103.8552		- 	937.72204		- 	009	158	0038613	 000000034929	0.0000000%
1093.3868		- 	937.79792		- 	011	147	0038779	 000000035077	0.0000000%
1103.9091		- 	937.84572		- 	011	145	0038937	 000000035225	0.0000000%
1065.8875		- 	937.86144		- 	011	150	0039096	 000000035375	0.0000000%
1058.6139		- 	937.92804		- 	009	155	0039263	 000000035521	0.0000000%
985.73408		- 	937.98306		- 	009	166	0039423	 000000035670	0.0000000%
1001.0217		- 	938.06797		- 	010	155	0039587	 000000035819	0.0000000%
996.33505		- 	938.12688		- 	011	148	0039751	 000000035966	0.0000000%
1071.3649		- 	938.18379		- 	009	168	0039907	 000000036114	0.0000000%
1135.4840		- 	938.35556		- 	012	142	0040072	 000000036262	0.0000000%
1063.2276		- 	938.37833		- 	011	151	0040245	 000000036410	0.0000000%
1204.7221		- 	938.41847		- 	010	145	0040405	 000000036557	0.0000000%
989.98807		- 	938.56035		- 	014	141	0040569	 000000036705	0.0000000%
951.57910		- 	938.63094		- 	009	164	0040731	 000000036854	0.0000000%
982.36143		- 	938.64942		- 	010	155	0040892	 000000037004	0.0000000%
1079.7684		- 	938.74784		- 	010	148	0041057	 000000037151	0.0000000%
1074.4692		- 	938.80702		- 	009	153	0041219	 000000037300	0.0000000%
1030.5655		- 	938.87909		- 	012	149	0041384	 000000037448	0.0000000%
1080.4941		- 	939.03809		- 	011	149	0041541	 000000037597	0.0000000%
1120.8328		- 	939.10939		- 	011	150	0041703	 000000037746	0.0000000%
1014.3436		- 	939.17605		- 	012	151	0041858	 000000037894	0.0000000%
1045.5928		- 	939.22300		- 	010	154	0042027	 000000038041	0.0000000%
1228.6582		- 	939.30362		- 	011	137	0042191	 000000038189	0.0000000%
1152.8831		- 	939.40140		- 	010	156	0042351	 000000038337	0.0000000%
987.49204		- 	939.51388		- 	012	169	0042516	 000000038484	0.0000000%
1179.8497		- 	939.58611		- 	011	137	0042672	 000000038633	0.0000000%
969.41559		- 	939.68104		- 	012	146	0042840	 000000038781	0.0000000%
961.17220		- 	939.78157		- 	010	156	0042996	 000000038929	0.0000000%
989.45331		- 	939.85141		- 	012	149	0043159	 000000039078	0.0000000%
1127.8773		- 	939.93707		- 	010	151	0043323	 000000039226	0.0000000%
961.83433		- 	939.99414		- 	009	161	0043488	 000000039373	0.0000000%
953.23833		- 	940.11893		- 	010	155	0043654	 000000039519	0.0000000%
1134.8143		- 	940.24510		- 	010	163	0043819	 000000039666	0.0000000%
1001.6908		- 	940.32253		- 	011	153	0043972	 000000039815	0.0000000%
1067.3029		- 	940.38458		- 	011	149	0044140	 000000039962	0.0000000%
980.80501		- 	940.46633		- 	009	164	0044304	 000000040110	0.0000000%
985.32533		- 	940.50644		- 	010	148	0044464	 000000040257	0.0000000%
1002.0599		- 	940.57651		- 	012	154	0044625	 000000040406	0.0000000%
1042.5263		- 	940.67144		- 	012	145	0044791	 000000040554	0.0000000%
1215.0393		- 	940.70235		- 	012	155	0044957	 000000040704	0.0000000%
1151.5289		- 	940.76817		- 	011	146	0045120	 000000040853	0.0000000%
1122.6169		- 	940.79072		- 	008	156	0045277	 000000041002	0.0000000%
1040.2074		- 	940.88620		- 	012	143	0045434	 000000041151	0.0000000%
964.51896		- 	940.95608		- 	013	150	0045607	 000000041299	0.0000000%
962.08164		- 	940.98603		- 	010	157	0045761	 000000041448	0.0000000%
1217.2919		- 	941.02136		- 	010	130	0045926	 000000041597	0.0000000%
963.95449		- 	941.05998		- 	014	141	0046093	 000000041746	0.0000000%
1103.1858		- 	941.13110		- 	010	151	0046254	 000000041895	0.0000000%
1073.3096		- 	941.17231		- 	010	156	0046407	 000000042044	0.0000000%
1155.3046		- 	941.21611		- 	011	141	0046571	 000000042193	0.0000000%
1108.1180		- 	941.29530		- 	012	140	0046735	 000000042341	0.0000000%
1063.9310		- 	941.31394		- 	015	133	0046897	 000000042491	0.0000000%
1208.2104		- 	941.34325		- 	010	143	0047063	 000000042639	0.0000000%
977.47143		- 	941.41084		- 	014	139	0047226	 000000042788	0.0000000%
1026.7648		- 	941.44806		- 	012	151	0047385	 000000042937	0.0000000%
964.37304		- 	941.47852		- 	014	146	0047543	 000000043087	0.0000000%
1009.5286		- 	941.62906		- 	011	157	0047713	 000000043235	0.0000000%
965.12687		- 	941.68386		- 	010	156	0047864	 000000043383	0.0000000%
972.36323		- 	941.79231		- 	011	157	0048029	 000000043530	0.0000000%
1162.5610		- 	941.86550		- 	009	169	0048195	 000000043678	0.0000000%
1061.4998		- 	941.96265		- 	010	154	0048362	 000000043825	0.0000000%
977.74091		- 	942.05386		- 	013	148	0048524	 000000043974	0.0000000%
1170.4909		- 	942.09107		- 	011	145	0048684	 000000044123	0.0000000%
1096.6916		- 	942.18227		- 	008	157	0048850	 000000044271	0.0000000%
978.19274		- 	942.22976		- 	014	147	0049009	 000000044420	0.0000000%
966.82356		- 	942.31762		- 	011	150	0049174	 000000044568	0.0000000%
1170.1159		- 	942.36719		- 	013	139	0049330	 000000044718	0.0000000%
1018.9446		- 	942.44322		- 	011	155	0049498	 000000044866	0.0000000%
999.34805		- 	942.49264		- 	009	157	0049658	 000000045013	0.0000000%
1021.5577		- 	942.55473		- 	009	159	0049820	 000000045161	0.0000000%
974.95161		- 	942.56545		- 	009	157	0049982	 000000045310	0.0000000%
957.55775		- 	942.61875		- 	012	149	0050149	 000000045458	0.0000000%
967.16170		- 	942.70245		- 	013	138	0050310	 000000045606	0.0000000%
1125.5442		- 	942.75003		- 	008	155	0050477	 000000045753	0.0000000%
1010.4054		- 	942.79671		- 	012	151	0050639	 000000045901	0.0000000%
1127.7960		- 	942.85070		- 	008	155	0050795	 000000046051	0.0000000%
998.18914		- 	942.94148		- 	012	145	0050957	 000000046199	0.0000000%
