Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: rotatingDiamonds4
directory: 2D
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 321
Initial Upper Bound: 770.66015388
Average radius size: 2.00000000
Using variable selection rule #1!
Size of the tree: 1.06136848e+664
Raiz: 0 286 216 
Initial root: 0 286 216 
Value of objective function: 2.71999999e+02
SolverStatus: Solved
Solution: 
( 1.00000000e+02, 1.00000000e+02, 0.00000000e+00 )
( 3.19999999e+01, 1.00000000e+02, 0.00000000e+00 )
( 1.68000000e+02, 1.00000000e+02, 0.00000000e+00 )
( 1.00000000e+02, 1.00000000e+02, 0.00000000e+00 )

Not covered in root: 251 181 250 252 320 182 183 249 253 319 254 248 318 184 247 185 255 317 246 256 186 316 257 245 315 187 188 258 244 314 259 243 313 189 260 190 242 312 311 261 241 191 310 240 262 192 239 263 309 193 238 264 194 308 265 237 195 307 266 236 306 196 235 267 197 305 234 268 304 198 269 233 199 303 302 270 232 200 271 116 71 170 136 129 128 131 135 130 231 134 70 68 63 132 133 127 107 124 123 122 108 109 110 111 112 106 113 114 115 117 118 119 120 121 126 125 178 166 167 169 171 172 173 174 175 176 177 201 74 179 61 62 75 64 65 66 67 72 69 301 180 73 168 76 230 137 105 272 202 300 165 77 229 273 138 104 203 164 299 78 228 103 274 139 298 163 204 79 275 102 140 227 297 205 162 80 276 101 226 141 41 161 296 21 206 81 40 225 100 277 142 42 295 160 22 60 82 207 99 43 39 278 224 23 143 208 159 294 59 83 223 98 279 144 38 44 58 209 24 293 158 84 280 97 222 45 37 145 25 57 292 210 157 85 96 221 281 47 146 36 211 291 56 26 156 86 220 95 48 147 282 27 35 155 55 290 87 212 219 283 148 94 28 46 34 289 154 54 213 88 2 12 13 8 9 10 11 19 3 1 20 18 218 284 93 33 49 149 53 288 29 153 214 89 14 7 4 17 6 32 5 30 31 287 285 50 15 16 152 151 52 51 150 92 91 90 215 217 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
557.71385		- 	537.70177		- 	007	186	0015364	 000000013762	0.0000000%
551.13766		- 	537.92563		- 	011	201	0015524	 000000013906	0.0000000%
549.26836		- 	538.17434		- 	010	211	0015689	 000000014050	0.0000000%
551.89937		- 	538.32542		- 	010	227	0015850	 000000014193	0.0000000%
619.94771		- 	538.36108		- 	010	187	0016004	 000000014339	0.0000000%
622.03875		- 	538.50778		- 	010	199	0016165	 000000014484	0.0000000%
559.49498		- 	538.81555		- 	011	210	0016332	 000000014628	0.0000000%
574.84808		- 	538.95723		- 	012	238	0016493	 000000014774	0.0000000%
682.80195		- 	539.01275		- 	011	175	0016647	 000000014921	0.0000000%
657.67635		- 	539.04216		- 	011	169	0016806	 000000015066	0.0000000%
582.86048		- 	539.26531		- 	008	207	0016967	 000000015212	0.0000000%
576.67217		- 	539.39694		- 	010	185	0017129	 000000015358	0.0000000%
553.91259		- 	539.52432		- 	008	189	0017288	 000000015503	0.0000000%
637.17099		- 	539.70871		- 	009	220	0017446	 000000015648	0.0000000%
633.82039		- 	539.88046		- 	010	206	0017611	 000000015792	0.0000000%
613.87884		- 	540.00801		- 	012	225	0017774	 000000015937	0.0000000%
587.22892		- 	540.11062		- 	008	231	0017922	 000000016081	0.0000000%
622.35703		- 	540.14984		- 	008	180	0018082	 000000016225	0.0000000%
551.09828		- 	540.27606		- 	009	208	0018242	 000000016370	0.0000000%
677.52424		- 	540.31011		- 	011	229	0018406	 000000016514	0.0000000%
576.43405		- 	540.39355		- 	009	193	0018564	 000000016659	0.0000000%
548.13045		- 	540.58278		- 	009	192	0018728	 000000016803	0.0000000%
564.47728		- 	540.68461		- 	010	243	0018891	 000000016945	0.0000000%
579.09470		- 	540.92462		- 	009	212	0019043	 000000017090	0.0000000%
598.88867		- 	540.97212		- 	009	193	0019211	 000000017236	0.0000000%
698.81675		- 	541.08163		- 	010	181	0019366	 000000017382	0.0000000%
551.01762		- 	541.18845		- 	008	203	0019526	 000000017528	0.0000000%
547.74675		- 	541.20160		- 	012	192	0019691	 000000017675	0.0000000%
604.83251		- 	541.40915		- 	012	205	0019854	 000000017819	0.0000000%
567.94839		- 	541.43906		- 	009	229	0020008	 000000017965	0.0000000%
548.27306		- 	541.73365		- 	011	164	0020164	 000000018110	0.0000000%
556.09032		- 	541.82627		- 	009	194	0020326	 000000018255	0.0000000%
669.77531		- 	541.92207		- 	011	217	0020484	 000000018400	0.0000000%
685.13894		- 	541.99656		- 	010	199	0020644	 000000018545	0.0000000%
622.10626		- 	542.02119		- 	012	185	0020808	 000000018691	0.0000000%
639.79409		- 	542.12038		- 	010	201	0020972	 000000018837	0.0000000%
653.23178		- 	542.23128		- 	011	216	0021126	 000000018983	0.0000000%
647.42456		- 	542.26057		- 	008	160	0021282	 000000019129	0.0000000%
551.47253		- 	542.29457		- 	011	219	0021451	 000000019272	0.0000000%
578.01137		- 	542.37756		- 	010	224	0021603	 000000019418	0.0000000%
565.96216		- 	542.54970		- 	010	200	0021768	 000000019563	0.0000000%
616.77444		- 	542.65399		- 	010	214	0021930	 000000019707	0.0000000%
620.24152		- 	542.69607		- 	011	204	0022093	 000000019854	0.0000000%
582.98672		- 	542.86107		- 	011	213	0022253	 000000019999	0.0000000%
568.13672		- 	542.90919		- 	010	178	0022408	 000000020145	0.0000000%
566.68984		- 	542.93399		- 	010	187	0022562	 000000020291	0.0000000%
602.38868		- 	543.00278		- 	009	213	0022723	 000000020437	0.0000000%
730.76401		- 	543.22578		- 	010	219	0022888	 000000020581	0.0000000%
566.48493		- 	543.28237		- 	011	223	0023045	 000000020728	0.0000000%
643.69785		- 	543.43048		- 	010	234	0023206	 000000020875	0.0000000%
696.71805		- 	543.50795		- 	011	208	0023365	 000000021021	0.0000000%
672.13726		- 	543.56359		- 	010	220	0023530	 000000021167	0.0000000%
691.93563		- 	543.71398		- 	012	198	0023684	 000000021315	0.0000000%
619.58520		- 	543.79655		- 	009	240	0023847	 000000021461	0.0000000%
594.22589		- 	543.83191		- 	010	168	0024006	 000000021607	0.0000000%
674.14434		- 	543.91101		- 	011	192	0024169	 000000021753	0.0000000%
556.18154		- 	544.00583		- 	010	194	0024331	 000000021898	0.0000000%
608.84019		- 	544.09617		- 	011	225	0024487	 000000022043	0.0000000%
551.64201		- 	544.17196		- 	010	227	0024648	 000000022189	0.0000000%
657.10546		- 	544.23802		- 	012	190	0024803	 000000022336	0.0000000%
586.54894		- 	544.41925		- 	011	185	0024967	 000000022480	0.0000000%
570.27570		- 	544.44779		- 	011	191	0025133	 000000022625	0.0000000%
607.97703		- 	544.55367		- 	009	215	0025291	 000000022770	0.0000000%
692.37359		- 	544.60628		- 	009	207	0025444	 000000022915	0.0000000%
558.61951		- 	544.75478		- 	010	192	0025609	 000000023059	0.0000000%
592.15289		- 	544.88437		- 	008	195	0025770	 000000023202	0.0000000%
575.42269		- 	544.91418		- 	012	187	0025927	 000000023349	0.0000000%
623.07673		- 	544.97368		- 	012	218	0026093	 000000023495	0.0000000%
558.82915		- 	545.09345		- 	006	214	0026246	 000000023640	0.0000000%
603.41917		- 	545.29616		- 	010	229	0026404	 000000023784	0.0000000%
605.20673		- 	545.43367		- 	009	195	0026564	 000000023929	0.0000000%
616.12965		- 	545.53006		- 	008	208	0026728	 000000024072	0.0000000%
659.18511		- 	545.55278		- 	012	146	0026886	 000000024217	0.0000000%
625.13072		- 	545.59354		- 	009	211	0027045	 000000024362	0.0000000%
603.78982		- 	545.66719		- 	012	192	0027207	 000000024508	0.0000000%
622.73028		- 	545.69958		- 	008	183	0027370	 000000024653	0.0000000%
601.66389		- 	545.86986		- 	012	230	0027534	 000000024798	0.0000000%
581.07209		- 	545.90537		- 	011	216	0027691	 000000024945	0.0000000%
558.38239		- 	545.98726		- 	012	204	0027845	 000000025091	0.0000000%
625.86895		- 	546.05180		- 	012	191	0028006	 000000025238	0.0000000%
619.39514		- 	546.09448		- 	010	177	0028167	 000000025385	0.0000000%
664.88399		- 	546.24940		- 	011	188	0028329	 000000025529	0.0000000%
602.28033		- 	546.28156		- 	007	187	0028482	 000000025673	0.0000000%
575.27629		- 	546.34253		- 	010	218	0028651	 000000025818	0.0000000%
597.18961		- 	546.37565		- 	012	204	0028805	 000000025966	0.0000000%
734.08409		- 	546.52748		- 	011	192	0028967	 000000026112	0.0000000%
628.50189		- 	546.66845		- 	009	196	0029125	 000000026257	0.0000000%
647.54063		- 	546.70135		- 	009	205	0029287	 000000026402	0.0000000%
607.93888		- 	546.77808		- 	010	179	0029450	 000000026547	0.0000000%
663.57734		- 	546.86677		- 	012	198	0029611	 000000026692	0.0000000%
621.74936		- 	546.87868		- 	010	219	0029770	 000000026837	0.0000000%
588.79302		- 	546.97159		- 	009	194	0029927	 000000026983	0.0000000%
559.25517		- 	547.05069		- 	011	194	0030086	 000000027128	0.0000000%
559.52843		- 	547.13298		- 	009	199	0030248	 000000027272	0.0000000%
631.81334		- 	547.16745		- 	011	218	0030406	 000000027419	0.0000000%
666.48967		- 	547.37034		- 	011	193	0030567	 000000027563	0.0000000%
715.36172		- 	547.50033		- 	012	203	0030730	 000000027709	0.0000000%
573.16360		- 	547.52856		- 	012	177	0030886	 000000027856	0.0000000%
617.80020		- 	547.62309		- 	011	200	0031049	 000000028003	0.0000000%
558.33158		- 	547.69078		- 	010	220	0031202	 000000028150	0.0000000%
565.95895		- 	547.84614		- 	010	221	0031372	 000000028296	0.0000000%
578.40702		- 	547.89792		- 	010	201	0031526	 000000028442	0.0000000%
595.33654		- 	547.97866		- 	010	203	0031692	 000000028588	0.0000000%
564.39564		- 	548.01251		- 	010	197	0031846	 000000028734	0.0000000%
641.25837		- 	548.12636		- 	011	188	0032013	 000000028878	0.0000000%
595.56947		- 	548.15338		- 	011	203	0032169	 000000029024	0.0000000%
573.51318		- 	548.22150		- 	013	214	0032322	 000000029171	0.0000000%
590.37784		- 	548.24809		- 	011	185	0032488	 000000029317	0.0000000%
735.83746		- 	548.33404		- 	010	187	0032648	 000000029464	0.0000000%
628.75201		- 	548.36218		- 	010	200	0032803	 000000029611	0.0000000%
631.75950		- 	548.42051		- 	010	233	0032969	 000000029757	0.0000000%
673.51169		- 	548.51902		- 	011	192	0033125	 000000029902	0.0000000%
643.80842		- 	548.55163		- 	010	230	0033289	 000000030049	0.0000000%
573.16785		- 	548.63090		- 	011	199	0033442	 000000030195	0.0000000%
627.32191		- 	548.72481		- 	007	235	0033608	 000000030340	0.0000000%
562.65449		- 	548.78989		- 	012	207	0033771	 000000030485	0.0000000%
561.70102		- 	548.84241		- 	011	209	0033932	 000000030632	0.0000000%
660.49061		- 	548.88547		- 	011	224	0034088	 000000030778	0.0000000%
561.90581		- 	548.90365		- 	009	223	0034246	 000000030925	0.0000000%
731.20925		- 	548.94089		- 	011	209	0034409	 000000031070	0.0000000%
636.88727		- 	549.02921		- 	007	188	0034569	 000000031216	0.0000000%
606.79727		- 	549.09215		- 	011	177	0034733	 000000031361	0.0000000%
633.12021		- 	549.14487		- 	008	219	0034885	 000000031506	0.0000000%
662.82574		- 	549.17193		- 	011	186	0035049	 000000031651	0.0000000%
714.35440		- 	549.22939		- 	012	213	0035206	 000000031797	0.0000000%
576.33474		- 	549.26836		- 	011	201	0035369	 000000031943	0.0000000%
617.34084		- 	549.30132		- 	010	193	0035525	 000000032090	0.0000000%
727.86532		- 	549.33031		- 	009	182	0035685	 000000032236	0.0000000%
668.10320		- 	549.42469		- 	011	179	0035849	 000000032382	0.0000000%
578.85530		- 	549.47415		- 	011	218	0036005	 000000032527	0.0000000%
661.15782		- 	549.51791		- 	011	164	0036169	 000000032672	0.0000000%
647.37786		- 	549.62540		- 	009	217	0036322	 000000032818	0.0000000%
580.26091		- 	549.75920		- 	012	193	0036487	 000000032963	0.0000000%
692.34084		- 	549.84658		- 	012	198	0036649	 000000033109	0.0000000%
612.39640		- 	549.94152		- 	010	199	0036809	 000000033255	0.0000000%
612.32373		- 	549.99649		- 	013	204	0036968	 000000033397	0.0000000%
631.72566		- 	550.13564		- 	010	163	0037130	 000000033543	0.0000000%
634.59003		- 	550.21657		- 	010	213	0037288	 000000033689	0.0000000%
626.95374		- 	550.29103		- 	011	204	0037447	 000000033835	0.0000000%
576.57633		- 	550.33113		- 	012	183	0037602	 000000033981	0.0000000%
678.38788		- 	550.40073		- 	012	182	0037772	 000000034127	0.0000000%
667.98592		- 	550.49669		- 	008	229	0037929	 000000034270	0.0000000%
642.65132		- 	550.52424		- 	010	225	0038089	 000000034414	0.0000000%
613.49057		- 	550.64436		- 	010	209	0038247	 000000034560	0.0000000%
572.81349		- 	550.75507		- 	010	198	0038402	 000000034706	0.0000000%
612.48651		- 	550.77773		- 	011	221	0038568	 000000034852	0.0000000%
642.21323		- 	550.80487		- 	011	203	0038727	 000000034999	0.0000000%
696.64199		- 	550.90117		- 	011	230	0038883	 000000035144	0.0000000%
659.88987		- 	550.98951		- 	011	211	0039043	 000000035289	0.0000000%
642.50319		- 	551.03098		- 	012	216	0039212	 000000035434	0.0000000%
602.58096		- 	551.09609		- 	010	186	0039366	 000000035580	0.0000000%
694.97317		- 	551.13766		- 	012	181	0039528	 000000035726	0.0000000%
576.08525		- 	551.19667		- 	010	188	0039691	 000000035870	0.0000000%
561.86004		- 	551.21916		- 	010	200	0039842	 000000036017	0.0000000%
597.30809		- 	551.29575		- 	011	214	0040009	 000000036161	0.0000000%
636.74829		- 	551.37670		- 	012	218	0040163	 000000036308	0.0000000%
639.27878		- 	551.44481		- 	012	179	0040334	 000000036453	0.0000000%
670.63576		- 	551.45933		- 	013	153	0040491	 000000036601	0.0000000%
587.93562		- 	551.47088		- 	011	187	0040653	 000000036748	0.0000000%
568.36173		- 	551.48542		- 	008	195	0040808	 000000036895	0.0000000%
685.71957		- 	551.53803		- 	010	201	0040964	 000000037041	0.0000000%
695.15329		- 	551.55807		- 	010	221	0041129	 000000037186	0.0000000%
628.30889		- 	551.58570		- 	009	208	0041290	 000000037331	0.0000000%
599.01134		- 	551.60770		- 	013	190	0041451	 000000037475	0.0000000%
628.54630		- 	551.63078		- 	009	204	0041609	 000000037620	0.0000000%
562.23558		- 	551.64201		- 	011	220	0041773	 000000037765	0.0000000%
617.87981		- 	551.73361		- 	009	179	0041923	 000000037911	0.0000000%
598.54533		- 	551.79034		- 	012	207	0042082	 000000038057	0.0000000%
701.62986		- 	551.82555		- 	011	174	0042249	 000000038203	0.0000000%
649.88078		- 	551.98503		- 	011	217	0042406	 000000038348	0.0000000%
649.12231		- 	552.05617		- 	011	208	0042570	 000000038494	0.0000000%
713.48685		- 	552.14221		- 	011	190	0042726	 000000038640	0.0000000%
630.59137		- 	552.15058		- 	010	157	0042891	 000000038786	0.0000000%
608.72943		- 	552.20660		- 	013	142	0043054	 000000038932	0.0000000%
624.19891		- 	552.22665		- 	012	211	0043213	 000000039079	0.0000000%
690.25055		- 	552.30169		- 	011	225	0043372	 000000039225	0.0000000%
582.85267		- 	552.34405		- 	010	199	0043528	 000000039370	0.0000000%
697.06596		- 	552.40060		- 	011	223	0043690	 000000039516	0.0000000%
615.84717		- 	552.42381		- 	011	214	0043842	 000000039663	0.0000000%
564.94216		- 	552.42690		- 	008	215	0044002	 000000039808	0.0000000%
635.94648		- 	552.48000		- 	013	176	0044170	 000000039954	0.0000000%
639.24595		- 	552.49778		- 	011	213	0044322	 000000040101	0.0000000%
643.15264		- 	552.54337		- 	008	183	0044488	 000000040246	0.0000000%
565.50377		- 	552.58974		- 	013	219	0044644	 000000040392	0.0000000%
579.26358		- 	552.62608		- 	010	199	0044802	 000000040540	0.0000000%
672.20937		- 	552.69606		- 	008	233	0044965	 000000040685	0.0000000%
695.81432		- 	552.73613		- 	011	207	0045124	 000000040829	0.0000000%
637.01921		- 	552.85828		- 	012	175	0045292	 000000040975	0.0000000%
740.73730		- 	552.90978		- 	011	195	0045448	 000000041122	0.0000000%
670.84338		- 	552.93812		- 	008	167	0045606	 000000041269	0.0000000%
611.01651		- 	552.97391		- 	012	182	0045773	 000000041414	0.0000000%
577.90230		- 	553.04705		- 	011	229	0045931	 000000041560	0.0000000%
667.56969		- 	553.09022		- 	011	207	0046083	 000000041705	0.0000000%
588.35979		- 	553.10733		- 	008	162	0046242	 000000041850	0.0000000%
658.62473		- 	553.19887		- 	011	218	0046403	 000000041996	0.0000000%
716.02943		- 	553.20754		- 	010	212	0046568	 000000042142	0.0000000%
580.70350		- 	553.26326		- 	013	192	0046729	 000000042288	0.0000000%
699.93889		- 	553.30369		- 	010	193	0046886	 000000042436	0.0000000%
646.58696		- 	553.31564		- 	013	199	0047053	 000000042582	0.0000000%
640.32734		- 	553.34945		- 	009	184	0047209	 000000042728	0.0000000%
600.74995		- 	553.39207		- 	010	224	0047372	 000000042874	0.0000000%
659.92333		- 	553.41994		- 	010	196	0047527	 000000043021	0.0000000%
572.99878		- 	553.49181		- 	009	223	0047690	 000000043167	0.0000000%
675.18523		- 	553.56685		- 	008	161	0047844	 000000043312	0.0000000%
618.81416		- 	553.61042		- 	012	182	0048010	 000000043458	0.0000000%
666.26139		- 	553.66359		- 	011	220	0048163	 000000043606	0.0000000%
663.99226		- 	553.70285		- 	011	176	0048329	 000000043752	0.0000000%
625.32085		- 	553.73519		- 	013	203	0048487	 000000043899	0.0000000%
635.74853		- 	553.75596		- 	008	220	0048648	 000000044045	0.0000000%
644.19225		- 	553.84432		- 	010	165	0048802	 000000044190	0.0000000%
711.30991		- 	553.87997		- 	009	160	0048968	 000000044337	0.0000000%
591.45991		- 	553.92641		- 	009	166	0049124	 000000044483	0.0000000%
560.95959		- 	553.99929		- 	010	190	0049291	 000000044628	0.0000000%
673.43467		- 	554.01155		- 	011	220	0049452	 000000044775	0.0000000%
612.85647		- 	554.03876		- 	008	204	0049608	 000000044921	0.0000000%
729.94456		- 	554.04784		- 	011	211	0049772	 000000045068	0.0000000%
623.32516		- 	554.08949		- 	010	228	0049923	 000000045216	0.0000000%
648.39430		- 	554.11950		- 	009	188	0050082	 000000045362	0.0000000%
642.30443		- 	554.17839		- 	013	213	0050244	 000000045509	0.0000000%
609.33846		- 	554.21358		- 	008	180	0050405	 000000045655	0.0000000%
726.13598		- 	554.24899		- 	011	198	0050570	 000000045800	0.0000000%
615.79996		- 	554.29898		- 	011	200	0050730	 000000045946	0.0000000%
693.80698		- 	554.31606		- 	012	218	0050887	 000000046092	0.0000000%
629.92638		- 	554.32788		- 	011	196	0051048	 000000046238	0.0000000%
