Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: bubbles4
directory: 2D
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 185
Initial Upper Bound: 825.32600000
Average radius size: 10.00000000
Using variable selection rule #1!
Size of the tree: 1.12028136e+338
Raiz: 0 156 157 
Initial root: 0 156 157 
Value of objective function: 3.70365690e+02
SolverStatus: Solved
Solution: 
( 1.00000000e+02, 1.00000000e+02, 0.00000000e+00 )
( 1.63176818e+02, 1.67689447e+02, 0.00000000e+00 )
( 3.68231824e+01, 3.23105526e+01, 0.00000000e+00 )
( 1.00000000e+02, 1.00000000e+02, 0.00000000e+00 )

Not covered in root: 141 171 140 142 172 170 139 143 90 89 173 169 138 144 114 115 91 88 174 168 137 145 113 116 48 58 92 87 167 175 136 146 112 117 47 11 76 57 86 93 176 166 135 147 111 118 46 12 10 36 56 75 94 85 177 165 134 148 110 119 45 13 9 59 21 35 74 55 95 84 178 164 133 149 109 120 44 14 8 60 22 34 73 54 83 96 179 163 132 150 108 121 43 15 7 61 23 33 72 53 97 82 180 162 131 151 107 122 42 16 6 62 24 32 71 52 98 81 181 161 130 152 106 123 41 17 5 63 25 31 70 51 99 80 182 160 129 153 105 124 40 18 4 64 30 26 69 50 100 79 183 159 128 154 125 104 39 19 3 65 1 155 158 49 184 126 38 37 127 2 78 20 27 28 29 66 103 102 101 67 68 77 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
815.69130		- 	651.01261		- 	007	058	0007602	 000000005938	0.0000000%
718.96341		- 	651.13958		- 	011	063	0007762	 000000006017	0.0000000%
763.79135		- 	651.29453		- 	015	063	0007886	 000000006099	0.0000000%
656.63002		- 	651.50586		- 	009	070	0007982	 000000006182	0.0000000%
713.45052		- 	651.60991		- 	012	066	0008105	 000000006265	0.0000000%
754.32107		- 	651.71152		- 	012	073	0008206	 000000006348	0.0000000%
746.45683		- 	651.85115		- 	012	058	0008314	 000000006432	0.0000000%
697.37957		- 	652.02006		- 	015	070	0008436	 000000006516	0.0000000%
788.03458		- 	652.23240		- 	013	058	0008540	 000000006600	0.0000000%
656.63000		- 	652.35577		- 	017	062	0008654	 000000006684	0.0000000%
764.23188		- 	652.50754		- 	014	060	0008773	 000000006767	0.0000000%
702.27592		- 	652.54167		- 	009	061	0008884	 000000006851	0.0000000%
709.12856		- 	652.62486		- 	016	058	0008999	 000000006933	0.0000000%
666.24596		- 	652.84035		- 	008	070	0009113	 000000007015	0.0000000%
658.44963		- 	652.93860		- 	013	065	0009230	 000000007098	0.0000000%
728.80896		- 	653.00614		- 	016	069	0009335	 000000007183	0.0000000%
716.80405		- 	653.04532		- 	014	059	0009436	 000000007268	0.0000000%
725.80266		- 	653.10040		- 	012	060	0009540	 000000007352	0.0000000%
658.64876		- 	653.13774		- 	011	064	0009632	 000000007436	0.0000000%
669.59928		- 	653.17710		- 	014	061	0009739	 000000007519	0.0000000%
778.23635		- 	653.25634		- 	011	060	0009834	 000000007603	0.0000000%
782.24567		- 	653.29266		- 	012	064	0009950	 000000007686	0.0000000%
661.97249		- 	653.35578		- 	012	062	0010052	 000000007770	0.0000000%
759.15913		- 	653.38124		- 	008	073	0010168	 000000007852	0.0000000%
804.94331		- 	653.54946		- 	011	068	0010280	 000000007936	0.0000000%
725.02401		- 	653.67554		- 	011	060	0010402	 000000008019	0.0000000%
666.75184		- 	653.75672		- 	013	064	0010528	 000000008101	0.0000000%
818.20461		- 	653.84916		- 	012	074	0010633	 000000008185	0.0000000%
746.56310		- 	653.87317		- 	015	060	0010742	 000000008268	0.0000000%
700.01410		- 	653.89609		- 	012	071	0010876	 000000008350	0.0000000%
813.89354		- 	653.92322		- 	016	062	0011004	 000000008434	0.0000000%
708.60466		- 	654.00747		- 	008	069	0011123	 000000008517	0.0000000%
817.99229		- 	654.08153		- 	015	066	0011226	 000000008601	0.0000000%
669.54795		- 	654.11268		- 	009	067	0011328	 000000008685	0.0000000%
684.08664		- 	654.18290		- 	012	061	0011456	 000000008768	0.0000000%
659.35733		- 	654.30996		- 	006	073	0011571	 000000008851	0.0000000%
662.21569		- 	654.35604		- 	008	068	0011676	 000000008932	0.0000000%
760.99018		- 	654.51994		- 	013	070	0011790	 000000009016	0.0000000%
742.65505		- 	654.63722		- 	008	068	0011898	 000000009100	0.0000000%
668.99592		- 	654.64613		- 	012	062	0011990	 000000009184	0.0000000%
683.28144		- 	654.76847		- 	005	078	0012088	 000000009267	0.0000000%
796.19587		- 	654.94860		- 	013	077	0012208	 000000009349	0.0000000%
676.77651		- 	655.03203		- 	015	060	0012318	 000000009432	0.0000000%
778.58254		- 	655.14357		- 	012	061	0012432	 000000009515	0.0000000%
808.99385		- 	655.17241		- 	012	064	0012555	 000000009598	0.0000000%
801.57022		- 	655.34845		- 	012	058	0012680	 000000009681	0.0000000%
726.70591		- 	655.38231		- 	015	054	0012790	 000000009765	0.0000000%
773.44535		- 	655.43275		- 	015	055	0012914	 000000009848	0.0000000%
659.87459		- 	655.48442		- 	014	062	0013027	 000000009932	0.0000000%
745.54215		- 	655.51671		- 	013	060	0013146	 000000010015	0.0000000%
684.30479		- 	655.60154		- 	016	061	0013268	 000000010099	0.0000000%
665.47681		- 	655.65402		- 	013	060	0013424	 000000010180	0.0000000%
735.03046		- 	655.67959		- 	016	062	0013558	 000000010263	0.0000000%
663.12370		- 	655.77342		- 	009	067	0013660	 000000010347	0.0000000%
722.88537		- 	655.87200		- 	011	056	0013794	 000000010428	0.0000000%
795.79896		- 	655.91684		- 	013	063	0013906	 000000010511	0.0000000%
782.84792		- 	655.92853		- 	012	061	0014034	 000000010593	0.0000000%
733.31635		- 	655.99661		- 	013	062	0014154	 000000010674	0.0000000%
715.20861		- 	656.01868		- 	012	063	0014275	 000000010758	0.0000000%
767.22602		- 	656.10199		- 	013	075	0014406	 000000010841	0.0000000%
749.42794		- 	656.13769		- 	014	061	0014547	 000000010924	0.0000000%
659.86059		- 	656.16690		- 	013	063	0014662	 000000011007	0.0000000%
742.83801		- 	656.22946		- 	010	065	0014764	 000000011089	0.0000000%
688.94033		- 	656.29641		- 	012	060	0014872	 000000011171	0.0000000%
738.12942		- 	656.33185		- 	012	062	0014982	 000000011255	0.0000000%
728.63784		- 	656.39003		- 	016	059	0015084	 000000011339	0.0000000%
715.26154		- 	656.52146		- 	013	066	0015200	 000000011422	0.0000000%
662.19312		- 	656.62998		- 	018	061	0015311	 000000011506	0.0000000%
659.78642		- 	656.69647		- 	017	060	0015426	 000000011590	0.0000000%
739.16154		- 	656.71974		- 	009	076	0015524	 000000011673	0.0000000%
749.97020		- 	656.77749		- 	012	065	0015633	 000000011756	0.0000000%
680.36835		- 	656.80622		- 	012	065	0015750	 000000011839	0.0000000%
760.58308		- 	656.93855		- 	015	058	0015870	 000000011922	0.0000000%
662.18728		- 	656.99318		- 	008	066	0015978	 000000012005	0.0000000%
660.95381		- 	657.10128		- 	012	064	0016092	 000000012089	0.0000000%
666.65370		- 	657.10785		- 	013	060	0016198	 000000012173	0.0000000%
659.22612		- 	657.13556		- 	010	064	0016330	 000000012255	0.0000000%
673.93037		- 	657.22245		- 	017	059	0016458	 000000012338	0.0000000%
800.16111		- 	657.28695		- 	015	061	0016564	 000000012424	0.0000000%
723.03681		- 	657.35407		- 	009	064	0016664	 000000012508	0.0000000%
721.05206		- 	657.38555		- 	015	061	0016762	 000000012593	0.0000000%
823.77061		- 	657.48304		- 	014	070	0016881	 000000012676	0.0000000%
719.67053		- 	657.49323		- 	009	074	0016978	 000000012760	0.0000000%
785.50048		- 	657.56273		- 	010	057	0017079	 000000012844	0.0000000%
817.41689		- 	657.63423		- 	013	065	0017186	 000000012928	0.0000000%
666.84081		- 	657.65055		- 	013	059	0017282	 000000013013	0.0000000%
739.48709		- 	657.65746		- 	013	061	0017394	 000000013097	0.0000000%
682.04454		- 	657.69102		- 	013	060	0017522	 000000013180	0.0000000%
806.61363		- 	657.72736		- 	013	062	0017654	 000000013263	0.0000000%
823.75337		- 	657.79228		- 	012	068	0017747	 000000013348	0.0000000%
777.73920		- 	657.82733		- 	012	075	0017882	 000000013431	0.0000000%
787.28062		- 	657.86908		- 	014	055	0017987	 000000013514	0.0000000%
789.80642		- 	657.89588		- 	012	065	0018105	 000000013598	0.0000000%
685.12804		- 	657.93107		- 	012	062	0018222	 000000013681	0.0000000%
763.27161		- 	657.96411		- 	011	058	0018346	 000000013765	0.0000000%
680.69966		- 	658.00957		- 	017	060	0018474	 000000013848	0.0000000%
661.08321		- 	658.03935		- 	009	065	0018576	 000000013933	0.0000000%
689.81821		- 	658.07476		- 	013	063	0018706	 000000014015	0.0000000%
773.85016		- 	658.17145		- 	017	055	0018822	 000000014098	0.0000000%
820.53541		- 	658.26557		- 	016	061	0018941	 000000014182	0.0000000%
692.62868		- 	658.32386		- 	010	065	0019040	 000000014267	0.0000000%
687.02870		- 	658.33451		- 	013	061	0019170	 000000014349	0.0000000%
721.43444		- 	658.35264		- 	018	058	0019283	 000000014434	0.0000000%
693.57774		- 	658.38055		- 	012	066	0019384	 000000014519	0.0000000%
782.83753		- 	658.39001		- 	016	058	0019525	 000000014602	0.0000000%
662.68224		- 	658.39704		- 	015	059	0019690	 000000014683	0.0000000%
768.28952		- 	658.43243		- 	012	066	0019804	 000000014767	0.0000000%
762.08051		- 	658.43973		- 	014	055	0019912	 000000014851	0.0000000%
779.80313		- 	658.45888		- 	014	064	0020032	 000000014935	0.0000000%
787.65971		- 	658.51355		- 	014	054	0020157	 000000015018	0.0000000%
718.73990		- 	658.59770		- 	013	068	0020310	 000000015100	0.0000000%
785.54322		- 	658.63338		- 	012	061	0020421	 000000015184	0.0000000%
676.34648		- 	658.64876		- 	012	068	0020542	 000000015267	0.0000000%
687.14341		- 	658.65929		- 	012	060	0020642	 000000015351	0.0000000%
718.17448		- 	658.68626		- 	013	066	0020776	 000000015433	0.0000000%
788.16237		- 	658.75521		- 	009	061	0020896	 000000015515	0.0000000%
768.62610		- 	658.76838		- 	012	065	0021032	 000000015597	0.0000000%
710.57439		- 	658.83185		- 	009	065	0021136	 000000015681	0.0000000%
703.18393		- 	658.89719		- 	013	061	0021254	 000000015765	0.0000000%
738.65311		- 	659.00056		- 	013	059	0021354	 000000015848	0.0000000%
780.88587		- 	659.02748		- 	013	054	0021456	 000000015933	0.0000000%
668.62918		- 	659.06225		- 	009	067	0021564	 000000016016	0.0000000%
715.25822		- 	659.13706		- 	014	066	0021674	 000000016099	0.0000000%
779.34548		- 	659.21363		- 	009	066	0021788	 000000016182	0.0000000%
815.57371		- 	659.23963		- 	015	060	0021890	 000000016267	0.0000000%
801.48943		- 	659.26250		- 	010	065	0022013	 000000016350	0.0000000%
729.58062		- 	659.35499		- 	014	062	0022131	 000000016434	0.0000000%
664.49589		- 	659.37282		- 	011	065	0022246	 000000016516	0.0000000%
722.61587		- 	659.40632		- 	014	059	0022377	 000000016598	0.0000000%
799.12670		- 	659.46343		- 	014	065	0022494	 000000016681	0.0000000%
692.51267		- 	659.50511		- 	010	062	0022613	 000000016764	0.0000000%
667.43227		- 	659.51854		- 	010	065	0022717	 000000016848	0.0000000%
667.89744		- 	659.55627		- 	010	065	0022840	 000000016931	0.0000000%
687.99639		- 	659.60453		- 	010	060	0022970	 000000017013	0.0000000%
787.31344		- 	659.63765		- 	012	066	0023092	 000000017097	0.0000000%
786.26691		- 	659.64564		- 	017	056	0023210	 000000017180	0.0000000%
764.33539		- 	659.72045		- 	015	061	0023336	 000000017264	0.0000000%
787.96710		- 	659.78643		- 	018	057	0023476	 000000017347	0.0000000%
688.95178		- 	659.87459		- 	015	062	0023610	 000000017430	0.0000000%
824.46564		- 	659.91532		- 	016	054	0023744	 000000017513	0.0000000%
806.64683		- 	660.00015		- 	013	061	0023878	 000000017595	0.0000000%
817.74825		- 	660.04843		- 	010	062	0024007	 000000017678	0.0000000%
782.59698		- 	660.07434		- 	012	074	0024121	 000000017762	0.0000000%
756.84504		- 	660.11339		- 	016	061	0024236	 000000017847	0.0000000%
665.05976		- 	660.13362		- 	015	063	0024354	 000000017929	0.0000000%
715.55990		- 	660.19521		- 	012	065	0024485	 000000018012	0.0000000%
695.32040		- 	660.25235		- 	012	062	0024589	 000000018096	0.0000000%
787.27613		- 	660.26102		- 	013	061	0024700	 000000018180	0.0000000%
723.14632		- 	660.31454		- 	014	062	0024823	 000000018264	0.0000000%
664.47706		- 	660.35203		- 	015	060	0024940	 000000018348	0.0000000%
685.06371		- 	660.37266		- 	014	064	0025048	 000000018433	0.0000000%
731.36342		- 	660.45397		- 	018	055	0025187	 000000018516	0.0000000%
670.57322		- 	660.47297		- 	013	059	0025312	 000000018599	0.0000000%
768.44130		- 	660.48540		- 	012	062	0025426	 000000018683	0.0000000%
748.55171		- 	660.53102		- 	011	060	0025548	 000000018768	0.0000000%
669.41307		- 	660.54024		- 	013	058	0025674	 000000018851	0.0000000%
690.95050		- 	660.61243		- 	017	057	0025804	 000000018935	0.0000000%
786.28472		- 	660.66520		- 	010	063	0025934	 000000019017	0.0000000%
679.74571		- 	660.76427		- 	015	060	0026068	 000000019100	0.0000000%
675.36737		- 	660.78933		- 	011	062	0026184	 000000019184	0.0000000%
780.34255		- 	660.84583		- 	013	068	0026312	 000000019267	0.0000000%
664.10247		- 	660.87461		- 	012	064	0026415	 000000019352	0.0000000%
754.39721		- 	660.92166		- 	016	055	0026523	 000000019436	0.0000000%
666.46483		- 	660.95381		- 	013	063	0026638	 000000019520	0.0000000%
679.87577		- 	660.96074		- 	015	061	0026748	 000000019604	0.0000000%
757.77245		- 	661.04084		- 	014	060	0026855	 000000019688	0.0000000%
781.92875		- 	661.06927		- 	013	056	0026976	 000000019771	0.0000000%
666.66997		- 	661.08321		- 	010	064	0027110	 000000019853	0.0000000%
723.35693		- 	661.10605		- 	016	060	0027240	 000000019937	0.0000000%
774.24902		- 	661.12178		- 	016	054	0027357	 000000020020	0.0000000%
747.31353		- 	661.12939		- 	009	065	0027474	 000000020103	0.0000000%
799.55210		- 	661.16851		- 	015	057	0027608	 000000020186	0.0000000%
784.55159		- 	661.18272		- 	015	054	0027740	 000000020269	0.0000000%
672.92398		- 	661.27058		- 	012	059	0027879	 000000020352	0.0000000%
773.86968		- 	661.33492		- 	014	073	0028008	 000000020435	0.0000000%
794.52881		- 	661.36659		- 	015	060	0028102	 000000020520	0.0000000%
689.62376		- 	661.39130		- 	016	071	0028217	 000000020604	0.0000000%
664.81226		- 	661.43956		- 	013	062	0028314	 000000020689	0.0000000%
733.76398		- 	661.44952		- 	014	064	0028430	 000000020773	0.0000000%
815.62492		- 	661.45852		- 	013	067	0028528	 000000020858	0.0000000%
691.89178		- 	661.52235		- 	018	059	0028643	 000000020940	0.0000000%
816.61666		- 	661.53679		- 	016	055	0028747	 000000021026	0.0000000%
790.61079		- 	661.56753		- 	014	055	0028883	 000000021108	0.0000000%
818.25092		- 	661.61271		- 	012	061	0029000	 000000021191	0.0000000%
753.49068		- 	661.64180		- 	014	063	0029110	 000000021275	0.0000000%
707.52797		- 	661.66009		- 	015	068	0029250	 000000021358	0.0000000%
738.52533		- 	661.71707		- 	013	061	0029374	 000000021441	0.0000000%
669.41685		- 	661.74309		- 	014	061	0029492	 000000021525	0.0000000%
731.67817		- 	661.79266		- 	011	063	0029628	 000000021608	0.0000000%
764.04478		- 	661.81957		- 	012	056	0029754	 000000021691	0.0000000%
776.03634		- 	661.86255		- 	013	073	0029878	 000000021775	0.0000000%
780.83282		- 	661.87443		- 	014	075	0029996	 000000021859	0.0000000%
731.39880		- 	661.89727		- 	013	060	0030102	 000000021943	0.0000000%
663.91191		- 	661.90785		- 	013	062	0030196	 000000022028	0.0000000%
684.92729		- 	661.93208		- 	018	058	0030309	 000000022112	0.0000000%
756.09158		- 	661.96150		- 	018	059	0030453	 000000022194	0.0000000%
701.70447		- 	661.97100		- 	017	059	0030560	 000000022279	0.0000000%
748.00413		- 	661.98911		- 	012	060	0030652	 000000022365	0.0000000%
671.11309		- 	662.00386		- 	014	059	0030767	 000000022448	0.0000000%
692.99822		- 	662.01624		- 	013	060	0030894	 000000022531	0.0000000%
799.33694		- 	662.02147		- 	013	057	0031034	 000000022614	0.0000000%
793.25200		- 	662.05059		- 	015	057	0031156	 000000022697	0.0000000%
767.26011		- 	662.07793		- 	013	049	0031290	 000000022779	0.0000000%
729.74342		- 	662.10714		- 	010	067	0031418	 000000022861	0.0000000%
767.46043		- 	662.14012		- 	011	070	0031558	 000000022942	0.0000000%
703.72384		- 	662.18728		- 	009	066	0031670	 000000023025	0.0000000%
769.73119		- 	662.21073		- 	019	054	0031808	 000000023108	0.0000000%
699.32703		- 	662.23980		- 	013	058	0031908	 000000023192	0.0000000%
796.49942		- 	662.24446		- 	011	062	0032016	 000000023275	0.0000000%
770.36231		- 	662.25749		- 	010	057	0032142	 000000023357	0.0000000%
811.38150		- 	662.28243		- 	016	061	0032236	 000000023443	0.0000000%
782.07308		- 	662.29448		- 	014	058	0032386	 000000023525	0.0000000%
676.52153		- 	662.33101		- 	013	058	0032532	 000000023607	0.0000000%
798.91440		- 	662.35676		- 	013	056	0032664	 000000023690	0.0000000%
697.47273		- 	662.38772		- 	016	062	0032767	 000000023774	0.0000000%
738.83753		- 	662.40795		- 	013	055	0032874	 000000023858	0.0000000%
665.61631		- 	662.44143		- 	013	060	0032996	 000000023942	0.0000000%
766.84852		- 	662.48294		- 	009	057	0033106	 000000024026	0.0000000%
818.45645		- 	662.50383		- 	016	059	0033210	 000000024111	0.0000000%
725.59936		- 	662.52381		- 	016	058	0033321	 000000024196	0.0000000%
675.55381		- 	662.54356		- 	013	059	0033476	 000000024278	0.0000000%
720.61779		- 	662.56505		- 	014	056	0033580	 000000024363	0.0000000%
709.24784		- 	662.58121		- 	013	056	0033690	 000000024447	0.0000000%
729.98834		- 	662.59755		- 	013	061	0033790	 000000024532	0.0000000%
806.67751		- 	662.61357		- 	015	067	0033936	 000000024614	0.0000000%
677.18162		- 	662.62015		- 	012	060	0034048	 000000024697	0.0000000%
706.17788		- 	662.65630		- 	013	062	0034178	 000000024779	0.0000000%
737.46708		- 	662.72304		- 	010	072	0034305	 000000024862	0.0000000%
750.91166		- 	662.74863		- 	012	058	0034426	 000000024945	0.0000000%
677.14064		- 	662.77461		- 	015	059	0034532	 000000025029	0.0000000%
742.60667		- 	662.77902		- 	015	055	0034692	 000000025111	0.0000000%
759.70941		- 	662.80906		- 	008	082	0034803	 000000025194	0.0000000%
672.68520		- 	662.83087		- 	016	059	0034927	 000000025278	0.0000000%
752.27869		- 	662.87741		- 	013	056	0035064	 000000025361	0.0000000%
666.02940		- 	662.90271		- 	007	066	0035192	 000000025443	0.0000000%
692.49918		- 	662.93477		- 	018	058	0035301	 000000025528	0.0000000%
768.11355		- 	662.95155		- 	013	073	0035430	 000000025611	0.0000000%
781.81337		- 	662.97687		- 	013	056	0035536	 000000025696	0.0000000%
790.70713		- 	662.98518		- 	013	058	0035680	 000000025778	0.0000000%
678.41654		- 	662.98617		- 	013	058	0035770	 000000025863	0.0000000%
676.50869		- 	663.06322		- 	014	061	0035895	 000000025946	0.0000000%
677.30522		- 	663.11468		- 	013	059	0036002	 000000026031	0.0000000%
714.03088		- 	663.13856		- 	013	061	0036116	 000000026114	0.0000000%
681.96095		- 	663.19859		- 	017	057	0036240	 000000026198	0.0000000%
765.57294		- 	663.25920		- 	014	059	0036379	 000000026280	0.0000000%
803.48213		- 	663.29272		- 	015	058	0036480	 000000026364	0.0000000%
704.53200		- 	663.30821		- 	014	059	0036586	 000000026449	0.0000000%
779.31536		- 	663.31272		- 	013	070	0036672	 000000026535	0.0000000%
787.42946		- 	663.37528		- 	012	053	0036814	 000000026617	0.0000000%
765.74846		- 	663.39086		- 	019	056	0036928	 000000026700	0.0000000%
739.25425		- 	663.40150		- 	013	061	0037050	 000000026784	0.0000000%
666.20864		- 	663.43231		- 	018	062	0037174	 000000026867	0.0000000%
784.11562		- 	663.45690		- 	014	065	0037299	 000000026950	0.0000000%
722.20323		- 	663.47843		- 	013	063	0037426	 000000027034	0.0000000%
671.06001		- 	663.53350		- 	014	061	0037548	 000000027117	0.0000000%
804.34865		- 	663.55922		- 	013	075	0037666	 000000027201	0.0000000%
783.91483		- 	663.58787		- 	018	058	0037777	 000000027286	0.0000000%
672.98492		- 	663.64269		- 	015	059	0037900	 000000027370	0.0000000%
673.93059		- 	663.65236		- 	014	066	0038038	 000000027453	0.0000000%
751.72276		- 	663.67821		- 	011	063	0038126	 000000027539	0.0000000%
730.90005		- 	663.70246		- 	011	055	0038286	 000000027619	0.0000000%
670.96619		- 	663.71318		- 	017	060	0038426	 000000027702	0.0000000%
785.12847		- 	663.72392		- 	012	065	0038552	 000000027785	0.0000000%
