Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: bubbles5
directory: 2D
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 251
Initial Upper Bound: 1062.33508611
Average radius size: 10.00000000
Using variable selection rule #1!
Size of the tree: 1.62291991e+492
Raiz: 0 185 220 
Initial root: 0 185 220 
Value of objective function: 4.26904701e+02
SolverStatus: Solved
Solution: 
( 1.00000000e+02, 1.00000000e+02, 0.00000000e+00 )
( 2.68536469e+01, 2.22819998e+01, 0.00000000e+00 )
( 1.73146353e+02, 1.77718000e+02, 0.00000000e+00 )
( 1.00000000e+02, 1.00000000e+02, 0.00000000e+00 )

Not covered in root: 203 202 201 204 235 236 205 200 141 171 237 234 199 206 142 140 172 170 238 233 198 207 143 139 90 89 173 169 232 239 197 208 138 144 114 115 88 91 174 168 240 231 209 196 145 137 116 113 58 48 92 87 175 167 241 230 195 210 136 146 112 117 47 11 76 57 86 93 166 176 229 242 194 211 135 147 111 118 46 12 10 36 75 56 85 94 177 165 243 228 193 212 134 148 110 119 13 45 59 9 21 35 55 74 84 95 178 164 244 227 192 213 133 149 120 109 44 14 60 8 22 34 73 54 83 96 179 163 245 226 191 214 132 150 108 121 43 15 7 61 23 33 72 53 97 82 162 180 246 225 190 215 131 151 107 122 42 16 62 6 24 32 71 52 98 81 181 161 247 224 189 216 130 152 106 123 41 17 5 63 25 31 70 51 99 80 182 160 248 223 188 217 129 153 105 124 18 40 4 64 30 26 69 50 100 79 183 159 222 249 218 187 128 154 125 104 39 19 3 65 186 155 156 157 158 184 38 219 221 250 126 127 49 78 37 2 1 103 102 101 20 27 28 29 66 67 68 77 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
997.16087		- 	762.64925		- 	011	112	0003006	 000000002661	0.0000000%
888.63093		- 	763.34720		- 	008	107	0003132	 000000002772	0.0000000%
955.49286		- 	764.47306		- 	011	117	0003260	 000000002886	0.0000000%
973.01902		- 	764.76467		- 	009	106	0003378	 000000002999	0.0000000%
816.12410		- 	765.26512		- 	009	113	0003504	 000000003112	0.0000000%
774.30835		- 	765.93410		- 	011	104	0003634	 000000003223	0.0000000%
806.77732		- 	766.77907		- 	006	116	0003761	 000000003336	0.0000000%
904.48011		- 	767.21144		- 	009	106	0003890	 000000003447	0.0000000%
1009.7051		- 	767.69777		- 	011	100	0004012	 000000003561	0.0000000%
897.45373		- 	768.03973		- 	010	105	0004134	 000000003674	0.0000000%
818.75267		- 	768.69700		- 	009	111	0004256	 000000003787	0.0000000%
873.13055		- 	769.05634		- 	010	128	0004384	 000000003900	0.0000000%
920.93747		- 	769.67444		- 	011	108	0004512	 000000004012	0.0000000%
942.58688		- 	770.26045		- 	008	117	0004632	 000000004126	0.0000000%
846.78355		- 	770.43341		- 	011	101	0004756	 000000004239	0.0000000%
875.65765		- 	770.92198		- 	008	118	0004887	 000000004351	0.0000000%
869.93334		- 	771.38054		- 	009	128	0005010	 000000004464	0.0000000%
962.32563		- 	772.20300		- 	012	105	0005132	 000000004578	0.0000000%
790.88446		- 	772.40737		- 	009	111	0005260	 000000004691	0.0000000%
816.46701		- 	772.84424		- 	008	111	0005384	 000000004804	0.0000000%
902.38546		- 	773.24353		- 	008	109	0005512	 000000004917	0.0000000%
941.14060		- 	773.73777		- 	009	118	0005638	 000000005030	0.0000000%
917.77787		- 	773.99598		- 	010	098	0005756	 000000005143	0.0000000%
816.53527		- 	774.45875		- 	011	103	0005888	 000000005256	0.0000000%
868.60467		- 	774.82501		- 	010	107	0006015	 000000005370	0.0000000%
982.56712		- 	774.90251		- 	009	110	0006132	 000000005483	0.0000000%
1035.2966		- 	774.98398		- 	012	106	0006267	 000000005596	0.0000000%
974.87954		- 	775.26247		- 	012	091	0006391	 000000005711	0.0000000%
791.70995		- 	775.55687		- 	012	103	0006513	 000000005826	0.0000000%
1002.7788		- 	775.99823		- 	011	104	0006640	 000000005939	0.0000000%
793.35498		- 	776.36071		- 	012	106	0006764	 000000006053	0.0000000%
874.29421		- 	776.59504		- 	011	106	0006889	 000000006167	0.0000000%
902.44978		- 	776.85690		- 	011	111	0007007	 000000006282	0.0000000%
965.62829		- 	777.09158		- 	009	100	0007135	 000000006395	0.0000000%
1010.9243		- 	777.25416		- 	010	115	0007258	 000000006509	0.0000000%
923.27501		- 	777.41362		- 	012	103	0007393	 000000006623	0.0000000%
844.03197		- 	777.66312		- 	012	103	0007512	 000000006737	0.0000000%
911.87154		- 	777.82980		- 	013	108	0007635	 000000006852	0.0000000%
997.12329		- 	778.05537		- 	009	097	0007763	 000000006963	0.0000000%
903.43708		- 	778.13922		- 	010	101	0007886	 000000007076	0.0000000%
805.01560		- 	778.55881		- 	008	114	0008014	 000000007189	0.0000000%
787.03462		- 	778.80412		- 	011	102	0008139	 000000007303	0.0000000%
850.23498		- 	779.06788		- 	010	099	0008259	 000000007416	0.0000000%
918.65471		- 	779.37526		- 	008	104	0008387	 000000007529	0.0000000%
907.27924		- 	779.50472		- 	012	098	0008506	 000000007643	0.0000000%
904.87278		- 	779.92287		- 	010	111	0008636	 000000007756	0.0000000%
854.11427		- 	780.14405		- 	012	104	0008766	 000000007869	0.0000000%
979.24371		- 	780.22967		- 	011	098	0008889	 000000007983	0.0000000%
874.73451		- 	780.45582		- 	009	117	0009013	 000000008097	0.0000000%
814.91692		- 	780.65669		- 	010	104	0009136	 000000008210	0.0000000%
801.60557		- 	780.85012		- 	009	114	0009264	 000000008324	0.0000000%
920.37381		- 	781.32047		- 	011	105	0009392	 000000008437	0.0000000%
1038.5181		- 	781.65473		- 	010	113	0009514	 000000008551	0.0000000%
905.94852		- 	781.85401		- 	008	119	0009634	 000000008664	0.0000000%
894.17458		- 	782.03015		- 	011	111	0009762	 000000008777	0.0000000%
806.61106		- 	782.23479		- 	008	109	0009886	 000000008892	0.0000000%
914.78423		- 	782.46639		- 	011	105	0010012	 000000009006	0.0000000%
946.97939		- 	782.64654		- 	013	096	0010140	 000000009120	0.0000000%
789.21735		- 	782.87735		- 	010	106	0010262	 000000009233	0.0000000%
795.44604		- 	783.16225		- 	008	106	0010387	 000000009347	0.0000000%
901.19890		- 	783.39880		- 	007	104	0010510	 000000009461	0.0000000%
878.24832		- 	783.62270		- 	012	099	0010636	 000000009576	0.0000000%
1056.7928		- 	783.94756		- 	010	103	0010770	 000000009689	0.0000000%
810.07140		- 	784.07914		- 	011	110	0010888	 000000009803	0.0000000%
912.90282		- 	784.36047		- 	013	093	0011018	 000000009916	0.0000000%
872.02469		- 	784.50950		- 	011	104	0011140	 000000010030	0.0000000%
915.93765		- 	784.71636		- 	011	105	0011262	 000000010145	0.0000000%
913.85162		- 	784.85112		- 	012	090	0011390	 000000010260	0.0000000%
882.80099		- 	784.91205		- 	011	106	0011520	 000000010375	0.0000000%
793.08320		- 	785.07159		- 	013	103	0011640	 000000010490	0.0000000%
977.09340		- 	785.17964		- 	010	116	0011765	 000000010604	0.0000000%
943.32826		- 	785.29303		- 	008	103	0011890	 000000010718	0.0000000%
810.37222		- 	785.40791		- 	013	104	0012014	 000000010830	0.0000000%
1019.2863		- 	785.48979		- 	011	099	0012148	 000000010945	0.0000000%
792.88145		- 	785.51102		- 	010	112	0012270	 000000011059	0.0000000%
1037.6058		- 	785.67434		- 	014	100	0012393	 000000011173	0.0000000%
935.08227		- 	785.79216		- 	011	100	0012520	 000000011288	0.0000000%
802.25101		- 	785.92458		- 	009	108	0012648	 000000011402	0.0000000%
912.67739		- 	786.43745		- 	009	103	0012776	 000000011516	0.0000000%
806.58318		- 	786.62630		- 	009	114	0012898	 000000011629	0.0000000%
1022.6285		- 	786.70198		- 	009	105	0013026	 000000011742	0.0000000%
942.03809		- 	786.85392		- 	012	098	0013145	 000000011857	0.0000000%
826.34789		- 	786.93417		- 	010	097	0013276	 000000011971	0.0000000%
833.59193		- 	787.17146		- 	010	106	0013405	 000000012085	0.0000000%
848.93317		- 	787.36217		- 	009	109	0013520	 000000012200	0.0000000%
795.05171		- 	787.41010		- 	009	115	0013648	 000000012315	0.0000000%
1054.2564		- 	787.48717		- 	010	101	0013779	 000000012428	0.0000000%
908.23336		- 	787.58152		- 	013	095	0013908	 000000012543	0.0000000%
798.85029		- 	787.76949		- 	010	101	0014029	 000000012658	0.0000000%
798.69916		- 	787.80866		- 	012	103	0014155	 000000012773	0.0000000%
927.70106		- 	787.95282		- 	011	101	0014276	 000000012887	0.0000000%
942.37705		- 	788.15763		- 	007	111	0014408	 000000013001	0.0000000%
839.68335		- 	788.31611		- 	009	110	0014532	 000000013114	0.0000000%
808.19513		- 	788.43066		- 	009	114	0014658	 000000013229	0.0000000%
939.56268		- 	788.58869		- 	009	120	0014786	 000000013342	0.0000000%
994.15870		- 	788.69976		- 	011	099	0014916	 000000013456	0.0000000%
932.14887		- 	788.83450		- 	012	102	0015044	 000000013571	0.0000000%
912.76443		- 	788.95769		- 	012	106	0015162	 000000013686	0.0000000%
935.59720		- 	789.02541		- 	013	099	0015292	 000000013801	0.0000000%
804.04191		- 	789.20950		- 	011	106	0015420	 000000013914	0.0000000%
856.52217		- 	789.25656		- 	009	108	0015534	 000000014029	0.0000000%
806.30910		- 	789.29221		- 	013	096	0015668	 000000014144	0.0000000%
851.53613		- 	789.38202		- 	010	103	0015793	 000000014258	0.0000000%
883.48979		- 	789.50381		- 	008	118	0015914	 000000014372	0.0000000%
964.39375		- 	789.63375		- 	012	100	0016041	 000000014486	0.0000000%
1025.8573		- 	789.82616		- 	011	109	0016172	 000000014600	0.0000000%
976.08616		- 	790.01630		- 	010	114	0016300	 000000014713	0.0000000%
880.78015		- 	790.17427		- 	011	109	0016430	 000000014828	0.0000000%
917.52746		- 	790.25946		- 	010	105	0016555	 000000014942	0.0000000%
962.59913		- 	790.33036		- 	012	098	0016677	 000000015057	0.0000000%
958.12829		- 	790.47634		- 	009	106	0016810	 000000015171	0.0000000%
816.69013		- 	790.60294		- 	009	113	0016930	 000000015285	0.0000000%
957.49719		- 	790.74204		- 	008	104	0017054	 000000015399	0.0000000%
856.02341		- 	790.87428		- 	012	107	0017191	 000000015511	0.0000000%
965.72914		- 	790.99600		- 	010	110	0017315	 000000015626	0.0000000%
892.95114		- 	791.04319		- 	011	104	0017439	 000000015741	0.0000000%
801.96927		- 	791.21227		- 	012	103	0017567	 000000015856	0.0000000%
993.10762		- 	791.28364		- 	011	112	0017691	 000000015971	0.0000000%
861.96698		- 	791.37701		- 	011	105	0017810	 000000016086	0.0000000%
898.54354		- 	791.46042		- 	010	103	0017941	 000000016199	0.0000000%
857.00552		- 	791.57166		- 	012	102	0018072	 000000016313	0.0000000%
881.48428		- 	791.66836		- 	013	096	0018190	 000000016429	0.0000000%
835.13824		- 	791.74231		- 	012	106	0018315	 000000016544	0.0000000%
879.31638		- 	791.78870		- 	009	107	0018446	 000000016658	0.0000000%
931.08293		- 	791.94957		- 	013	098	0018568	 000000016773	0.0000000%
1008.3674		- 	792.06154		- 	012	095	0018698	 000000016888	0.0000000%
932.03127		- 	792.21017		- 	012	102	0018826	 000000017003	0.0000000%
905.69505		- 	792.27371		- 	012	103	0018953	 000000017117	0.0000000%
932.70018		- 	792.33274		- 	013	099	0019070	 000000017232	0.0000000%
916.51402		- 	792.51346		- 	014	097	0019209	 000000017347	0.0000000%
867.29329		- 	792.58900		- 	009	111	0019320	 000000017463	0.0000000%
809.67613		- 	792.68273		- 	012	102	0019451	 000000017577	0.0000000%
1026.4442		- 	792.78149		- 	008	106	0019580	 000000017691	0.0000000%
802.20121		- 	792.86315		- 	010	105	0019707	 000000017805	0.0000000%
936.49257		- 	792.88757		- 	014	112	0019836	 000000017919	0.0000000%
885.84315		- 	792.98691		- 	010	113	0019961	 000000018033	0.0000000%
939.56507		- 	793.18267		- 	012	091	0020083	 000000018148	0.0000000%
929.14509		- 	793.27640		- 	014	098	0020209	 000000018261	0.0000000%
975.80345		- 	793.43162		- 	010	103	0020333	 000000018376	0.0000000%
866.22455		- 	793.54320		- 	013	101	0020468	 000000018489	0.0000000%
870.04003		- 	793.62552		- 	009	107	0020582	 000000018603	0.0000000%
848.67806		- 	793.71850		- 	010	107	0020713	 000000018717	0.0000000%
996.30957		- 	793.74966		- 	011	104	0020836	 000000018832	0.0000000%
810.76657		- 	793.82002		- 	011	106	0020960	 000000018946	0.0000000%
976.23788		- 	794.01167		- 	011	102	0021094	 000000019060	0.0000000%
805.24486		- 	794.07262		- 	011	105	0021222	 000000019173	0.0000000%
916.46391		- 	794.10849		- 	013	107	0021352	 000000019288	0.0000000%
855.32057		- 	794.14752		- 	005	136	0021468	 000000019402	0.0000000%
949.04755		- 	794.27173		- 	012	100	0021600	 000000019517	0.0000000%
839.97974		- 	794.36044		- 	011	106	0021724	 000000019632	0.0000000%
983.27846		- 	794.43392		- 	012	099	0021848	 000000019747	0.0000000%
1010.9393		- 	794.48697		- 	015	090	0021972	 000000019861	0.0000000%
947.14895		- 	794.63003		- 	014	095	0022101	 000000019976	0.0000000%
1025.5751		- 	794.72149		- 	012	099	0022231	 000000020091	0.0000000%
1031.0826		- 	794.74750		- 	010	106	0022350	 000000020205	0.0000000%
891.98216		- 	794.82530		- 	011	116	0022478	 000000020318	0.0000000%
883.74422		- 	794.87749		- 	013	103	0022598	 000000020433	0.0000000%
945.25121		- 	794.92793		- 	011	096	0022726	 000000020547	0.0000000%
921.37590		- 	795.03991		- 	012	101	0022857	 000000020662	0.0000000%
804.03426		- 	795.05172		- 	010	113	0022988	 000000020776	0.0000000%
846.70746		- 	795.11434		- 	009	102	0023114	 000000020891	0.0000000%
954.99490		- 	795.22856		- 	010	102	0023242	 000000021006	0.0000000%
1029.4805		- 	795.26912		- 	011	091	0023374	 000000021120	0.0000000%
991.65426		- 	795.30719		- 	012	110	0023494	 000000021236	0.0000000%
887.45160		- 	795.45352		- 	008	119	0023621	 000000021350	0.0000000%
1000.3087		- 	795.55076		- 	009	106	0023750	 000000021464	0.0000000%
820.18742		- 	795.61241		- 	010	099	0023883	 000000021578	0.0000000%
945.95215		- 	795.63308		- 	011	112	0024008	 000000021693	0.0000000%
815.00297		- 	795.70454		- 	012	103	0024138	 000000021807	0.0000000%
890.96718		- 	795.76108		- 	009	105	0024256	 000000021922	0.0000000%
925.68162		- 	795.82103		- 	010	113	0024385	 000000022036	0.0000000%
965.29522		- 	795.87801		- 	010	109	0024513	 000000022149	0.0000000%
822.08980		- 	795.97295		- 	009	105	0024640	 000000022263	0.0000000%
1046.4980		- 	796.09030		- 	012	096	0024763	 000000022377	0.0000000%
972.26953		- 	796.12559		- 	011	107	0024888	 000000022492	0.0000000%
838.63661		- 	796.15997		- 	012	102	0025017	 000000022607	0.0000000%
876.63965		- 	796.21722		- 	014	097	0025151	 000000022722	0.0000000%
938.85296		- 	796.29471		- 	013	099	0025282	 000000022837	0.0000000%
807.60041		- 	796.39915		- 	014	099	0025400	 000000022953	0.0000000%
858.05849		- 	796.48746		- 	009	104	0025528	 000000023066	0.0000000%
970.16127		- 	796.63388		- 	013	097	0025660	 000000023180	0.0000000%
810.50275		- 	796.75597		- 	015	100	0025786	 000000023295	0.0000000%
861.75932		- 	796.76275		- 	013	100	0025918	 000000023411	0.0000000%
967.40405		- 	796.85904		- 	009	115	0026034	 000000023526	0.0000000%
998.60804		- 	796.90464		- 	010	105	0026167	 000000023640	0.0000000%
911.37794		- 	796.99278		- 	013	094	0026292	 000000023754	0.0000000%
978.64635		- 	797.07275		- 	013	093	0026428	 000000023868	0.0000000%
846.53872		- 	797.18298		- 	013	101	0026556	 000000023983	0.0000000%
1040.9918		- 	797.24688		- 	012	096	0026676	 000000024099	0.0000000%
873.90226		- 	797.36644		- 	011	112	0026800	 000000024214	0.0000000%
906.45657		- 	797.45588		- 	009	113	0026926	 000000024328	0.0000000%
808.00580		- 	797.47123		- 	010	104	0027062	 000000024441	0.0000000%
924.40321		- 	797.52866		- 	010	111	0027181	 000000024557	0.0000000%
901.03172		- 	797.59185		- 	011	099	0027308	 000000024672	0.0000000%
919.85187		- 	797.62057		- 	013	097	0027446	 000000024786	0.0000000%
847.93311		- 	797.67396		- 	009	111	0027566	 000000024902	0.0000000%
1022.3828		- 	797.72879		- 	010	094	0027700	 000000025016	0.0000000%
1039.7024		- 	797.82540		- 	014	102	0027818	 000000025131	0.0000000%
1006.5798		- 	797.91568		- 	012	101	0027948	 000000025246	0.0000000%
824.22679		- 	798.07929		- 	008	115	0028084	 000000025359	0.0000000%
843.01653		- 	798.10814		- 	008	109	0028207	 000000025473	0.0000000%
934.41836		- 	798.12898		- 	012	104	0028335	 000000025586	0.0000000%
1008.7818		- 	798.22453		- 	010	102	0028472	 000000025700	0.0000000%
918.02998		- 	798.26769		- 	011	101	0028600	 000000025815	0.0000000%
814.24657		- 	798.29506		- 	011	106	0028724	 000000025931	0.0000000%
806.63750		- 	798.37974		- 	011	107	0028856	 000000026045	0.0000000%
878.78304		- 	798.39749		- 	014	094	0028990	 000000026160	0.0000000%
1009.8342		- 	798.48324		- 	009	105	0029116	 000000026274	0.0000000%
840.02087		- 	798.52049		- 	011	101	0029234	 000000026389	0.0000000%
842.67604		- 	798.55934		- 	015	098	0029364	 000000026504	0.0000000%
819.66377		- 	798.61556		- 	008	109	0029489	 000000026619	0.0000000%
999.03887		- 	798.68113		- 	014	100	0029627	 000000026732	0.0000000%
842.84137		- 	798.72224		- 	015	097	0029754	 000000026848	0.0000000%
1012.9199		- 	798.85221		- 	012	095	0029879	 000000026962	0.0000000%
854.69381		- 	798.93901		- 	011	102	0030000	 000000027077	0.0000000%
815.38813		- 	799.00613		- 	008	108	0030133	 000000027190	0.0000000%
903.54117		- 	799.10567		- 	010	108	0030258	 000000027302	0.0000000%
916.79352		- 	799.17584		- 	014	090	0030394	 000000027417	0.0000000%
919.84941		- 	799.38356		- 	013	097	0030516	 000000027533	0.0000000%
844.41624		- 	799.41352		- 	012	091	0030641	 000000027648	0.0000000%
805.00787		- 	799.44943		- 	014	105	0030763	 000000027763	0.0000000%
1055.2042		- 	799.56317		- 	014	090	0030900	 000000027879	0.0000000%
924.38716		- 	799.65087		- 	013	101	0031018	 000000027995	0.0000000%
989.99636		- 	799.73815		- 	011	106	0031150	 000000028110	0.0000000%
965.30491		- 	799.80038		- 	013	105	0031272	 000000028226	0.0000000%
996.17885		- 	799.88403		- 	013	105	0031400	 000000028340	0.0000000%
901.53209		- 	799.96279		- 	010	111	0031530	 000000028454	0.0000000%
887.84165		- 	799.97109		- 	008	112	0031664	 000000028569	0.0000000%
931.82213		- 	800.07267		- 	012	098	0031788	 000000028684	0.0000000%
875.35476		- 	800.12736		- 	013	103	0031916	 000000028798	0.0000000%
1022.3693		- 	800.18014		- 	012	090	0032049	 000000028913	0.0000000%
1028.0635		- 	800.28066		- 	013	096	0032192	 000000029026	0.0000000%
812.09254		- 	800.34945		- 	010	111	0032309	 000000029141	0.0000000%
882.12842		- 	800.45841		- 	010	113	0032442	 000000029255	0.0000000%
820.75953		- 	800.49378		- 	010	104	0032576	 000000029368	0.0000000%
1013.9259		- 	800.54892		- 	011	107	0032702	 000000029481	0.0000000%
897.09324		- 	800.62947		- 	010	103	0032829	 000000029597	0.0000000%
808.29283		- 	800.70262		- 	012	100	0032961	 000000029712	0.0000000%
819.76477		- 	800.73428		- 	011	110	0033084	 000000029827	0.0000000%
831.83506		- 	800.87037		- 	014	100	0033212	 000000029942	0.0000000%
813.21689		- 	800.93258		- 	009	107	0033338	 000000030055	0.0000000%
811.79279		- 	800.96419		- 	012	097	0033462	 000000030170	0.0000000%
860.85081		- 	800.99170		- 	010	101	0033581	 000000030286	0.0000000%
965.14628		- 	801.03142		- 	011	110	0033712	 000000030400	0.0000000%
942.75044		- 	801.07989		- 	013	104	0033846	 000000030514	0.0000000%
877.44601		- 	801.09593		- 	010	101	0033976	 000000030628	0.0000000%
845.62213		- 	801.15703		- 	008	110	0034096	 000000030743	0.0000000%
991.57093		- 	801.22210		- 	014	087	0034225	 000000030857	0.0000000%
901.93005		- 	801.29950		- 	010	122	0034351	 000000030970	0.0000000%
968.87823		- 	801.31983		- 	014	105	0034474	 000000031086	0.0000000%
935.58667		- 	801.36635		- 	012	096	0034597	 000000031202	0.0000000%
817.13002		- 	801.39527		- 	012	101	0034728	 000000031316	0.0000000%
958.28008		- 	801.43495		- 	012	115	0034868	 000000031431	0.0000000%
924.25554		- 	801.46697		- 	009	115	0034988	 000000031547	0.0000000%
842.25713		- 	801.57289		- 	015	097	0035118	 000000031662	0.0000000%
993.56642		- 	801.59724		- 	013	098	0035246	 000000031778	0.0000000%
820.98922		- 	801.64894		- 	009	112	0035364	 000000031894	0.0000000%
835.75323		- 	801.69609		- 	008	113	0035494	 000000032006	0.0000000%
932.19454		- 	801.81370		- 	011	121	0035618	 000000032122	0.0000000%
990.27711		- 	801.85439		- 	010	107	0035754	 000000032236	0.0000000%
955.94189		- 	801.93476		- 	016	102	0035883	 000000032352	0.0000000%
836.69304		- 	802.02592		- 	010	109	0036018	 000000032466	0.0000000%
877.42793		- 	802.04677		- 	010	101	0036139	 000000032581	0.0000000%
860.85240		- 	802.11109		- 	012	095	0036280	 000000032695	0.0000000%
993.65239		- 	802.16360		- 	011	110	0036406	 000000032811	0.0000000%
882.96982		- 	802.22454		- 	012	100	0036536	 000000032925	0.0000000%
813.07234		- 	802.27582		- 	012	103	0036666	 000000033040	0.0000000%
833.23427		- 	802.32880		- 	010	111	0036794	 000000033155	0.0000000%
881.00834		- 	802.36234		- 	010	108	0036931	 000000033269	0.0000000%
917.45368		- 	802.37668		- 	012	104	0037063	 000000033384	0.0000000%
917.27528		- 	802.46612		- 	012	099	0037194	 000000033498	0.0000000%
828.87895		- 	802.56703		- 	009	106	0037322	 000000033613	0.0000000%
872.16216		- 	802.61996		- 	012	105	0037441	 000000033729	0.0000000%
999.81687		- 	802.66841		- 	010	108	0037569	 000000033844	0.0000000%
931.94528		- 	802.72113		- 	014	089	0037692	 000000033960	0.0000000%
864.04632		- 	802.73820		- 	014	101	0037845	 000000034074	0.0000000%
911.68191		- 	802.79289		- 	014	096	0037970	 000000034190	0.0000000%
815.94362		- 	802.81114		- 	012	102	0038096	 000000034305	0.0000000%
808.95009		- 	802.83556		- 	013	096	0038214	 000000034421	0.0000000%
896.43662		- 	802.84481		- 	014	093	0038342	 000000034537	0.0000000%
813.57939		- 	802.88469		- 	014	103	0038471	 000000034653	0.0000000%
925.24358		- 	802.94443		- 	012	099	0038592	 000000034769	0.0000000%
884.09641		- 	802.99358		- 	010	103	0038720	 000000034884	0.0000000%
967.15770		- 	803.03729		- 	013	095	0038856	 000000034998	0.0000000%
967.89893		- 	803.09488		- 	011	105	0038990	 000000035112	0.0000000%
880.04643		- 	803.15106		- 	009	110	0039116	 000000035227	0.0000000%
813.42661		- 	803.20182		- 	010	103	0039237	 000000035342	0.0000000%
1022.6926		- 	803.23962		- 	015	098	0039360	 000000035458	0.0000000%
1015.8276		- 	803.28130		- 	010	103	0039484	 000000035573	0.0000000%
846.26743		- 	803.35168		- 	012	109	0039612	 000000035688	0.0000000%
1021.3246		- 	803.42498		- 	013	083	0039740	 000000035804	0.0000000%
816.04129		- 	803.49443		- 	011	102	0039868	 000000035919	0.0000000%
941.06218		- 	803.57881		- 	013	101	0040000	 000000036033	0.0000000%
927.76566		- 	803.63105		- 	009	107	0040124	 000000036147	0.0000000%
930.72580		- 	803.71232		- 	011	113	0040260	 000000036262	0.0000000%
814.38952		- 	803.72490		- 	012	104	0040387	 000000036377	0.0000000%
946.57891		- 	803.77641		- 	012	095	0040511	 000000036492	0.0000000%
935.83781		- 	803.88978		- 	014	102	0040640	 000000036608	0.0000000%
968.54336		- 	803.95163		- 	014	098	0040770	 000000036723	0.0000000%
858.74707		- 	803.97851		- 	011	101	0040890	 000000036838	0.0000000%
966.62734		- 	804.01209		- 	012	113	0041025	 000000036952	0.0000000%
999.55731		- 	804.03356		- 	012	105	0041142	 000000037068	0.0000000%
955.14632		- 	804.05439		- 	014	096	0041272	 000000037183	0.0000000%
