Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: rotatingDiamonds5
directory: 2D
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 681
Initial Upper Bound: 1510.75230191
Average radius size: 2.00000000
Using variable selection rule #1!
Size of the tree: 1.99903180e+1632
Raiz: 0 636 456 
Initial root: 0 636 456 
Value of objective function: 5.01116881e+02
SolverStatus: Solved
Solution: 
( 1.00000000e+02, 1.00000000e+02, 0.00000000e+00 )
( 1.14142135e+01, 1.14142135e+01, 0.00000000e+00 )
( 1.88585787e+02, 1.88585787e+02, 0.00000000e+00 )
( 1.00000000e+02, 1.00000000e+02, 0.00000000e+00 )

Not covered in root: 546 366 545 547 367 365 544 548 364 368 543 369 549 363 362 550 542 370 371 541 551 361 372 540 552 360 539 553 359 373 554 538 374 358 537 555 357 375 536 556 376 356 535 355 557 377 354 534 558 378 379 533 559 353 560 532 352 380 381 531 561 351 562 530 350 382 383 563 529 349 564 384 348 528 565 527 385 347 526 386 566 346 567 345 525 387 568 524 388 344 569 523 343 389 390 522 570 342 391 521 571 341 520 572 392 340 573 519 393 339 574 518 338 394 395 575 517 337 576 396 516 336 397 577 515 335 334 578 398 514 579 399 513 333 512 580 332 400 581 401 511 331 582 402 510 330 583 403 329 509 584 404 508 328 585 507 327 405 586 406 506 326 587 407 505 325 588 324 504 408 323 589 503 409 322 590 502 410 591 411 501 321 592 412 500 680 593 499 413 679 594 414 498 678 595 415 497 677 596 496 416 676 597 417 495 675 598 418 494 674 493 599 419 673 600 492 420 672 285 286 282 601 276 273 269 274 275 277 278 279 280 281 283 284 272 271 270 268 267 260 261 262 259 263 258 205 264 265 266 207 200 199 194 193 188 187 491 421 257 256 255 254 253 252 251 216 215 214 213 212 211 206 671 210 209 208 203 204 182 183 184 185 186 189 190 191 181 201 198 197 196 195 192 202 602 490 422 670 603 287 217 489 423 250 320 669 488 604 668 424 605 288 218 487 249 425 667 319 606 426 486 136 76 666 289 607 248 77 427 485 219 135 137 75 318 665 608 428 74 484 138 134 664 78 290 133 220 609 79 483 139 247 73 317 663 429 610 482 72 132 430 140 80 662 291 611 431 221 141 131 246 481 71 661 316 81 612 142 432 130 480 70 82 660 613 292 433 479 143 129 245 222 83 315 659 69 614 434 84 478 128 144 658 68 293 615 127 477 223 67 435 244 145 314 85 657 616 146 436 476 86 126 656 66 294 617 224 147 475 243 65 125 437 313 87 655 618 474 124 148 438 88 64 654 619 295 149 439 242 473 225 89 123 63 312 653 620 150 440 122 472 90 62 652 296 151 621 441 226 471 241 121 91 61 311 651 622 152 442 180 470 120 650 92 297 623 240 153 443 93 469 119 227 179 649 310 624 118 154 468 94 444 178 648 625 298 117 155 445 228 467 239 95 177 309 647 156 626 48 30 50 24 25 31 41 42 47 46 43 96 466 446 45 44 116 51 49 176 29 28 27 26 23 22 21 646 627 299 229 238 115 447 157 465 175 97 645 308 628 448 464 52 32 158 40 98 114 60 174 644 629 300 113 463 237 449 159 230 173 99 307 643 630 450 462 53 160 100 33 39 112 59 172 642 631 301 161 236 111 101 231 451 13 461 306 3 171 641 632 14 38 12 4 110 460 162 54 34 452 170 102 2 58 640 633 302 163 15 103 232 235 109 453 11 459 1 5 169 305 639 634 10 454 55 108 104 458 16 164 168 35 37 6 57 20 638 304 36 303 106 635 18 457 56 107 165 166 234 167 19 9 17 233 7 455 637 105 8 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
1074.5921		- 	1006.0693		- 	008	450	0015649	 000000013955	0.0000000%
1066.2034		- 	1007.0507		- 	011	413	0015990	 000000014262	0.0000000%
1155.7778		- 	1008.1666		- 	009	374	0016324	 000000014570	0.0000000%
1072.0883		- 	1008.7786		- 	008	389	0016665	 000000014875	0.0000000%
1158.3879		- 	1009.1924		- 	008	374	0017006	 000000015183	0.0000000%
1108.4803		- 	1009.9879		- 	011	393	0017353	 000000015491	0.0000000%
1060.4965		- 	1010.5490		- 	009	399	0017682	 000000015800	0.0000000%
1093.8051		- 	1010.7538		- 	008	424	0018025	 000000016108	0.0000000%
1109.3753		- 	1011.2445		- 	008	502	0018362	 000000016411	0.0000000%
1045.6341		- 	1011.8611		- 	008	416	0018708	 000000016714	0.0000000%
1033.6117		- 	1012.3894		- 	006	413	0019046	 000000017019	0.0000000%
1040.8179		- 	1012.6666		- 	009	447	0019389	 000000017323	0.0000000%
1354.6248		- 	1013.3219		- 	012	412	0019724	 000000017629	0.0000000%
1105.2378		- 	1013.5966		- 	011	405	0020063	 000000017938	0.0000000%
1242.4484		- 	1013.8351		- 	009	573	0020410	 000000018241	0.0000000%
1035.8718		- 	1014.2400		- 	006	415	0020745	 000000018542	0.0000000%
1199.0737		- 	1014.6844		- 	008	332	0021084	 000000018850	0.0000000%
1074.2623		- 	1015.1096		- 	011	414	0021430	 000000019157	0.0000000%
1059.5116		- 	1015.4879		- 	012	480	0021768	 000000019464	0.0000000%
1233.8041		- 	1015.8363		- 	009	520	0022103	 000000019773	0.0000000%
1319.4067		- 	1016.2413		- 	010	449	0022450	 000000020080	0.0000000%
1324.9141		- 	1016.7530		- 	008	386	0022786	 000000020388	0.0000000%
1073.3733		- 	1017.3975		- 	010	505	0023131	 000000020693	0.0000000%
1095.5169		- 	1017.9873		- 	010	462	0023467	 000000021003	0.0000000%
1301.2969		- 	1018.4404		- 	007	557	0023807	 000000021310	0.0000000%
1079.2893		- 	1018.8631		- 	012	511	0024146	 000000021617	0.0000000%
1029.6561		- 	1019.1724		- 	009	475	0024488	 000000021924	0.0000000%
1099.3596		- 	1019.3326		- 	010	449	0024831	 000000022233	0.0000000%
1168.9844		- 	1019.8911		- 	010	417	0025168	 000000022541	0.0000000%
1294.1256		- 	1020.2730		- 	010	432	0025507	 000000022849	0.0000000%
1244.3370		- 	1020.5481		- 	008	461	0025846	 000000023159	0.0000000%
1299.4974		- 	1021.1475		- 	009	461	0026190	 000000023465	0.0000000%
1116.6255		- 	1021.3787		- 	007	403	0026529	 000000023771	0.0000000%
1076.0288		- 	1021.7732		- 	011	380	0026873	 000000024078	0.0000000%
1221.8416		- 	1022.1446		- 	011	350	0027206	 000000024386	0.0000000%
1118.6022		- 	1022.6478		- 	008	431	0027548	 000000024694	0.0000000%
1120.1865		- 	1022.8051		- 	012	448	0027886	 000000025003	0.0000000%
1043.9365		- 	1023.3816		- 	009	506	0028229	 000000025311	0.0000000%
1091.6905		- 	1023.6533		- 	010	480	0028571	 000000025616	0.0000000%
1142.7726		- 	1023.9245		- 	010	444	0028906	 000000025925	0.0000000%
1228.4322		- 	1024.2488		- 	012	425	0029252	 000000026234	0.0000000%
1036.4041		- 	1024.5794		- 	010	424	0029585	 000000026542	0.0000000%
1056.9937		- 	1025.2187		- 	010	393	0029922	 000000026851	0.0000000%
1200.7038		- 	1025.4798		- 	009	354	0030271	 000000027160	0.0000000%
1333.2321		- 	1025.6626		- 	011	562	0030603	 000000027471	0.0000000%
1207.7778		- 	1025.9324		- 	012	380	0030947	 000000027782	0.0000000%
1134.9950		- 	1026.1286		- 	009	397	0031287	 000000028091	0.0000000%
1150.4874		- 	1026.4485		- 	008	470	0031630	 000000028398	0.0000000%
1157.5813		- 	1026.5558		- 	007	477	0031968	 000000028705	0.0000000%
1088.0059		- 	1026.7203		- 	009	467	0032306	 000000029014	0.0000000%
1183.1602		- 	1026.9494		- 	009	316	0032642	 000000029323	0.0000000%
1197.4012		- 	1027.2612		- 	012	449	0032982	 000000029633	0.0000000%
1086.0739		- 	1027.5516		- 	009	462	0033323	 000000029940	0.0000000%
1168.7338		- 	1027.7652		- 	012	435	0033671	 000000030249	0.0000000%
1072.5165		- 	1028.1523		- 	010	454	0034002	 000000030559	0.0000000%
1093.7437		- 	1028.2375		- 	011	320	0034348	 000000030869	0.0000000%
1129.6710		- 	1028.5711		- 	008	462	0034687	 000000031178	0.0000000%
1199.3831		- 	1028.7944		- 	012	458	0035023	 000000031486	0.0000000%
1051.5062		- 	1029.0043		- 	011	383	0035365	 000000031797	0.0000000%
1247.9049		- 	1029.4640		- 	010	341	0035710	 000000032106	0.0000000%
1111.2488		- 	1029.5968		- 	009	469	0036051	 000000032414	0.0000000%
1254.8868		- 	1029.9587		- 	011	560	0036384	 000000032722	0.0000000%
1157.9087		- 	1030.3640		- 	010	450	0036724	 000000033028	0.0000000%
1226.7150		- 	1030.6186		- 	010	436	0037064	 000000033336	0.0000000%
1263.4223		- 	1030.7632		- 	010	528	0037408	 000000033644	0.0000000%
1182.8636		- 	1031.1414		- 	012	405	0037748	 000000033955	0.0000000%
1209.8565		- 	1031.4277		- 	010	458	0038082	 000000034264	0.0000000%
1046.7359		- 	1031.6268		- 	009	401	0038427	 000000034573	0.0000000%
1208.7554		- 	1031.9544		- 	007	454	0038768	 000000034881	0.0000000%
1217.7123		- 	1032.1320		- 	010	395	0039105	 000000035189	0.0000000%
1205.2380		- 	1032.4481		- 	010	374	0039448	 000000035498	0.0000000%
1092.5281		- 	1032.5978		- 	008	339	0039785	 000000035808	0.0000000%
1072.5112		- 	1032.8480		- 	010	456	0040123	 000000036113	0.0000000%
1221.2591		- 	1033.1163		- 	011	464	0040466	 000000036423	0.0000000%
1305.7944		- 	1033.2227		- 	010	547	0040810	 000000036732	0.0000000%
1068.2999		- 	1033.4806		- 	010	462	0041144	 000000037040	0.0000000%
1130.7473		- 	1033.6117		- 	007	405	0041482	 000000037349	0.0000000%
1175.4346		- 	1033.7847		- 	010	439	0041823	 000000037656	0.0000000%
1237.7601		- 	1034.0483		- 	008	372	0042166	 000000037963	0.0000000%
1282.1777		- 	1034.2903		- 	011	522	0042509	 000000038271	0.0000000%
1181.0875		- 	1034.4749		- 	009	449	0042848	 000000038581	0.0000000%
1219.6338		- 	1034.6088		- 	011	421	0043186	 000000038887	0.0000000%
1070.5220		- 	1034.9681		- 	010	347	0043525	 000000039195	0.0000000%
1312.5439		- 	1035.1582		- 	010	523	0043870	 000000039502	0.0000000%
1251.4066		- 	1035.3881		- 	012	447	0044212	 000000039811	0.0000000%
1206.0774		- 	1035.4886		- 	012	476	0044543	 000000040123	0.0000000%
1258.1354		- 	1035.6134		- 	008	448	0044884	 000000040429	0.0000000%
1155.6393		- 	1035.8109		- 	010	427	0045222	 000000040739	0.0000000%
1266.8620		- 	1035.9991		- 	010	494	0045571	 000000041044	0.0000000%
1201.4521		- 	1036.2466		- 	009	416	0045905	 000000041356	0.0000000%
1128.2629		- 	1036.3943		- 	011	461	0046252	 000000041662	0.0000000%
1073.9104		- 	1036.5654		- 	011	395	0046592	 000000041973	0.0000000%
1105.6067		- 	1036.7436		- 	010	397	0046928	 000000042283	0.0000000%
1135.8631		- 	1036.9432		- 	011	419	0047270	 000000042591	0.0000000%
1085.5866		- 	1037.0481		- 	010	476	0047605	 000000042900	0.0000000%
1148.5342		- 	1037.2436		- 	011	401	0047942	 000000043209	0.0000000%
1291.9194		- 	1037.3355		- 	012	412	0048287	 000000043518	0.0000000%
1312.6279		- 	1037.4423		- 	009	480	0048623	 000000043829	0.0000000%
1143.2944		- 	1037.7573		- 	013	476	0048967	 000000044140	0.0000000%
1231.5096		- 	1037.9010		- 	007	441	0049305	 000000044449	0.0000000%
1258.0960		- 	1037.9489		- 	008	565	0049645	 000000044758	0.0000000%
1193.1240		- 	1038.0417		- 	009	356	0049986	 000000045068	0.0000000%
1089.7789		- 	1038.2898		- 	009	446	0050325	 000000045374	0.0000000%
1148.4453		- 	1038.4467		- 	010	438	0050669	 000000045685	0.0000000%
1190.6614		- 	1038.5534		- 	012	362	0051003	 000000045996	0.0000000%
1296.5723		- 	1038.5958		- 	009	525	0051348	 000000046306	0.0000000%
1293.9373		- 	1038.9181		- 	011	431	0051686	 000000046616	0.0000000%
1296.5810		- 	1039.1014		- 	009	449	0052029	 000000046926	0.0000000%
1110.1496		- 	1039.3049		- 	010	382	0052363	 000000047237	0.0000000%
1283.5822		- 	1039.5117		- 	010	363	0052710	 000000047544	0.0000000%
1233.1754		- 	1039.6891		- 	010	510	0053048	 000000047852	0.0000000%
1129.4219		- 	1039.8813		- 	010	347	0053392	 000000048159	0.0000000%
1263.2967		- 	1040.1338		- 	008	424	0053725	 000000048472	0.0000000%
1273.4041		- 	1040.2534		- 	010	550	0054065	 000000048779	0.0000000%
1062.6712		- 	1040.3842		- 	009	445	0054402	 000000049087	0.0000000%
1254.7653		- 	1040.6146		- 	009	377	0054746	 000000049396	0.0000000%
1096.4449		- 	1040.7119		- 	011	345	0055082	 000000049706	0.0000000%
1230.9722		- 	1040.7584		- 	009	406	0055428	 000000050014	0.0000000%
1262.4707		- 	1040.8388		- 	007	540	0055763	 000000050323	0.0000000%
1109.0961		- 	1041.0746		- 	011	529	0056110	 000000050632	0.0000000%
1218.8473		- 	1041.2610		- 	008	427	0056444	 000000050942	0.0000000%
1185.3521		- 	1041.4156		- 	009	429	0056786	 000000051249	0.0000000%
1216.2595		- 	1041.5456		- 	012	409	0057128	 000000051558	0.0000000%
1248.2724		- 	1041.6548		- 	011	462	0057469	 000000051868	0.0000000%
1201.4527		- 	1041.9327		- 	011	463	0057807	 000000052179	0.0000000%
1233.2406		- 	1042.2704		- 	008	318	0058143	 000000052486	0.0000000%
1144.8192		- 	1042.5388		- 	009	282	0058488	 000000052793	0.0000000%
1266.0668		- 	1042.7464		- 	009	471	0058826	 000000053101	0.0000000%
1102.3971		- 	1042.8377		- 	009	393	0059165	 000000053409	0.0000000%
1156.3467		- 	1042.9512		- 	011	450	0059502	 000000053718	0.0000000%
1081.1994		- 	1043.1204		- 	009	352	0059847	 000000054029	0.0000000%
1261.0533		- 	1043.2373		- 	012	483	0060191	 000000054338	0.0000000%
1345.5390		- 	1043.3786		- 	012	468	0060524	 000000054650	0.0000000%
1111.4651		- 	1043.4340		- 	009	399	0060870	 000000054958	0.0000000%
1105.6161		- 	1043.6596		- 	010	400	0061203	 000000055269	0.0000000%
1064.4999		- 	1043.9297		- 	013	493	0061551	 000000055577	0.0000000%
1116.4820		- 	1044.0221		- 	009	540	0061886	 000000055888	0.0000000%
1095.7153		- 	1044.2182		- 	010	441	0062229	 000000056195	0.0000000%
1161.5142		- 	1044.4106		- 	012	496	0062567	 000000056505	0.0000000%
1075.6140		- 	1044.5608		- 	010	399	0062908	 000000056815	0.0000000%
1321.1978		- 	1044.8138		- 	012	492	0063253	 000000057123	0.0000000%
1141.0106		- 	1044.9190		- 	008	460	0063585	 000000057434	0.0000000%
1300.4011		- 	1045.0546		- 	011	473	0063929	 000000057742	0.0000000%
1265.0829		- 	1045.1372		- 	008	480	0064264	 000000058052	0.0000000%
1113.8823		- 	1045.2544		- 	008	390	0064603	 000000058359	0.0000000%
1228.0972		- 	1045.3731		- 	011	478	0064950	 000000058666	0.0000000%
1244.0319		- 	1045.5049		- 	012	467	0065291	 000000058979	0.0000000%
1063.4605		- 	1045.6341		- 	009	401	0065627	 000000059289	0.0000000%
1063.3596		- 	1045.7796		- 	009	388	0065964	 000000059599	0.0000000%
1245.0978		- 	1045.9162		- 	012	392	0066311	 000000059904	0.0000000%
1093.9256		- 	1045.9673		- 	011	384	0066653	 000000060215	0.0000000%
1071.9910		- 	1046.0222		- 	013	490	0066992	 000000060522	0.0000000%
1086.8935		- 	1046.1840		- 	010	405	0067322	 000000060835	0.0000000%
1342.0126		- 	1046.2944		- 	009	446	0067663	 000000061143	0.0000000%
1246.8738		- 	1046.4481		- 	009	344	0068007	 000000061452	0.0000000%
1165.1124		- 	1046.6238		- 	008	381	0068346	 000000061761	0.0000000%
1263.7983		- 	1046.7356		- 	010	431	0068685	 000000062072	0.0000000%
1068.8119		- 	1046.8020		- 	009	404	0069022	 000000062381	0.0000000%
1138.7202		- 	1046.9432		- 	008	419	0069366	 000000062692	0.0000000%
1171.7318		- 	1047.1009		- 	012	404	0069711	 000000063003	0.0000000%
1119.1793		- 	1047.2350		- 	010	419	0070043	 000000063315	0.0000000%
1068.8002		- 	1047.4261		- 	007	434	0070387	 000000063624	0.0000000%
1238.3379		- 	1047.5496		- 	013	423	0070723	 000000063935	0.0000000%
1071.9899		- 	1047.6601		- 	012	465	0071072	 000000064248	0.0000000%
1204.7549		- 	1047.8169		- 	009	402	0071409	 000000064559	0.0000000%
1068.9845		- 	1047.9026		- 	009	357	0071742	 000000064869	0.0000000%
1271.2876		- 	1048.0494		- 	010	487	0072087	 000000065177	0.0000000%
1271.4389		- 	1048.2939		- 	011	529	0072425	 000000065486	0.0000000%
1102.3126		- 	1048.3997		- 	009	439	0072762	 000000065795	0.0000000%
1079.0269		- 	1048.4911		- 	008	445	0073106	 000000066102	0.0000000%
1162.9933		- 	1048.5498		- 	012	477	0073453	 000000066409	0.0000000%
1193.0460		- 	1048.6734		- 	011	366	0073790	 000000066720	0.0000000%
1221.3051		- 	1048.8851		- 	011	423	0074132	 000000067031	0.0000000%
1070.9528		- 	1048.9374		- 	010	479	0074462	 000000067341	0.0000000%
1190.9874		- 	1048.9873		- 	009	362	0074808	 000000067651	0.0000000%
1174.5537		- 	1049.1090		- 	011	453	0075152	 000000067960	0.0000000%
1119.2966		- 	1049.1876		- 	013	437	0075486	 000000068273	0.0000000%
1127.3224		- 	1049.2299		- 	013	438	0075823	 000000068587	0.0000000%
1155.1949		- 	1049.3343		- 	013	442	0076171	 000000068896	0.0000000%
1228.7982		- 	1049.4613		- 	009	438	0076508	 000000069205	0.0000000%
1387.0823		- 	1049.5495		- 	011	522	0076843	 000000069515	0.0000000%
1270.1929		- 	1049.6327		- 	011	532	0077190	 000000069825	0.0000000%
1320.1699		- 	1049.7160		- 	013	446	0077532	 000000070134	0.0000000%
1245.3322		- 	1049.7882		- 	014	432	0077864	 000000070447	0.0000000%
1288.3744		- 	1049.9302		- 	012	422	0078209	 000000070758	0.0000000%
1081.7569		- 	1049.9819		- 	011	367	0078542	 000000071069	0.0000000%
1092.6207		- 	1050.1118		- 	012	497	0078885	 000000071378	0.0000000%
1232.6802		- 	1050.3092		- 	011	375	0079231	 000000071688	0.0000000%
1239.4909		- 	1050.4319		- 	010	488	0079572	 000000072000	0.0000000%
1160.4276		- 	1050.6661		- 	012	486	0079909	 000000072309	0.0000000%
1146.2701		- 	1050.7232		- 	013	421	0080251	 000000072620	0.0000000%
1174.1864		- 	1050.8374		- 	011	354	0080586	 000000072931	0.0000000%
1227.6819		- 	1050.9853		- 	008	453	0080927	 000000073240	0.0000000%
1215.9118		- 	1051.0899		- 	009	417	0081268	 000000073549	0.0000000%
1073.4898		- 	1051.2001		- 	008	380	0081610	 000000073858	0.0000000%
1154.6520		- 	1051.2778		- 	010	469	0081946	 000000074169	0.0000000%
1179.6540		- 	1051.3180		- 	012	442	0082291	 000000074481	0.0000000%
1265.3514		- 	1051.4478		- 	011	503	0082632	 000000074791	0.0000000%
1136.9618		- 	1051.5037		- 	010	380	0082965	 000000075103	0.0000000%
1247.9309		- 	1051.5946		- 	009	465	0083307	 000000075413	0.0000000%
1153.9460		- 	1051.6324		- 	011	370	0083642	 000000075723	0.0000000%
1160.2700		- 	1051.7893		- 	012	410	0083991	 000000076031	0.0000000%
1085.7834		- 	1051.8703		- 	008	325	0084329	 000000076339	0.0000000%
1121.7214		- 	1051.9608		- 	012	427	0084663	 000000076650	0.0000000%
1263.8813		- 	1052.0853		- 	011	442	0085007	 000000076960	0.0000000%
1096.3673		- 	1052.1409		- 	011	433	0085342	 000000077271	0.0000000%
1233.1123		- 	1052.2628		- 	011	343	0085691	 000000077581	0.0000000%
1122.0303		- 	1052.3349		- 	008	393	0086024	 000000077894	0.0000000%
1114.4694		- 	1052.4923		- 	010	447	0086363	 000000078203	0.0000000%
1328.3905		- 	1052.6244		- 	013	443	0086703	 000000078515	0.0000000%
1160.3709		- 	1052.7125		- 	013	382	0087042	 000000078826	0.0000000%
1284.4152		- 	1052.7888		- 	009	502	0087388	 000000079136	0.0000000%
1270.0184		- 	1052.8616		- 	011	403	0087727	 000000079446	0.0000000%
1233.0261		- 	1052.9005		- 	009	454	0088071	 000000079754	0.0000000%
1234.4388		- 	1053.0289		- 	010	445	0088409	 000000080063	0.0000000%
1102.5226		- 	1053.1106		- 	012	413	0088746	 000000080373	0.0000000%
1100.9141		- 	1053.1800		- 	012	390	0089094	 000000080684	0.0000000%
1170.5141		- 	1053.2576		- 	011	370	0089422	 000000080997	0.0000000%
1102.7947		- 	1053.3459		- 	012	388	0089774	 000000081307	0.0000000%
1242.4448		- 	1053.4366		- 	011	516	0090104	 000000081617	0.0000000%
1100.0809		- 	1053.5375		- 	010	490	0090450	 000000081925	0.0000000%
1326.5521		- 	1053.6116		- 	009	421	0090790	 000000082236	0.0000000%
