Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: rat195
directory: 3D
option: 3D
Instance Size: 195
Initial Upper Bound: 10000001.00000000
Average radius size: 0.11560000
Using variable selection rule #1!
Size of the tree: 6.68033058e+360
Raiz: 0 1 183 
Initial root: 0 1 183 
Value of objective function: 7.21095290e+01
SolverStatus: Solved
Solution: 
( 1.27000000e+01, 2.90000000e+01, 0.00000000e+00 )
( 3.25129944e-01, 1.31273019e+00, 2.60487112e+00 )
( 7.67011695e-01, 2.86234137e+01, 7.24516132e+00 )
( 1.27000000e+01, 2.90000000e+01, 0.00000000e+00 )

Not covered in root: 13 12 39 26 25 10 11 65 9 52 91 38 24 90 51 35 23 78 50 155 76 37 64 36 88 8 22 141 142 139 77 124 98 31 63 47 89 87 137 104 49 19 21 7 97 48 46 125 34 103 151 110 102 20 6 75 148 85 116 62 184 193 56 156 117 74 5 136 172 161 171 18 119 157 84 61 176 175 118 149 121 105 109 33 163 96 122 72 164 181 162 165 60 150 130 135 143 86 14 95 144 80 32 167 115 3 69 108 158 153 147 53 194 189 4 178 169 129 134 28 114 123 186 166 59 44 160 73 81 68 187 107 180 17 54 120 101 66 177 82 113 190 45 94 173 138 146 140 43 128 174 127 192 2 179 27 100 159 40 83 133 106 71 70 132 16 145 30 92 55 41 152 58 15 57 93 170 67 99 111 131 185 112 29 188 42 79 182 191 168 154 126 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
121.21141		- 	110.87934		- 	008	184	0002045	 000000001773	0.0000000%
120.42786		- 	111.00852		- 	007	186	0002141	 000000001859	0.0000000%
118.74259		- 	111.21452		- 	007	186	0002239	 000000001944	0.0000000%
155.44088		- 	111.35599		- 	008	184	0002337	 000000002030	0.0000000%
121.56132		- 	111.55697		- 	008	185	0002435	 000000002115	0.0000000%
114.37417		- 	111.76192		- 	007	186	0002526	 000000002201	0.0000000%
116.43539		- 	111.86882		- 	009	184	0002628	 000000002286	0.0000000%
157.75520		- 	112.01432		- 	006	187	0002723	 000000002372	0.0000000%
132.80462		- 	112.16501		- 	007	186	0002821	 000000002457	0.0000000%
134.60559		- 	112.27123		- 	007	185	0002912	 000000002543	0.0000000%
123.68747		- 	112.40439		- 	009	184	0003014	 000000002628	0.0000000%
116.54392		- 	112.54523		- 	007	186	0003112	 000000002714	0.0000000%
120.85870		- 	112.65053		- 	008	184	0003208	 000000002800	0.0000000%
143.08197		- 	112.78744		- 	007	186	0003307	 000000002885	0.0000000%
119.70494		- 	112.89289		- 	008	185	0003405	 000000002971	0.0000000%
137.03948		- 	112.94619		- 	007	186	0003499	 000000003057	0.0000000%
149.20007		- 	113.03827		- 	007	186	0003591	 000000003143	0.0000000%
138.82302		- 	113.12291		- 	008	184	0003696	 000000003228	0.0000000%
121.12962		- 	113.25498		- 	008	184	0003785	 000000003315	0.0000000%
121.72641		- 	113.37041		- 	007	185	0003886	 000000003400	0.0000000%
136.54483		- 	113.49802		- 	008	184	0003980	 000000003486	0.0000000%
139.53199		- 	113.64068		- 	008	185	0004076	 000000003572	0.0000000%
128.31923		- 	113.76206		- 	007	186	0004179	 000000003657	0.0000000%
129.96254		- 	113.83537		- 	008	184	0004271	 000000003743	0.0000000%
121.85308		- 	113.93575		- 	010	182	0004371	 000000003829	0.0000000%
120.39994		- 	114.02320		- 	008	185	0004471	 000000003915	0.0000000%
119.95673		- 	114.13920		- 	007	185	0004567	 000000004001	0.0000000%
129.21884		- 	114.23152		- 	008	185	0004663	 000000004087	0.0000000%
131.76769		- 	114.35281		- 	009	183	0004758	 000000004173	0.0000000%
121.72689		- 	114.45026		- 	008	185	0004857	 000000004259	0.0000000%
127.77441		- 	114.50521		- 	008	185	0004955	 000000004345	0.0000000%
120.71550		- 	114.58722		- 	008	185	0005053	 000000004431	0.0000000%
135.66992		- 	114.65649		- 	009	184	0005144	 000000004518	0.0000000%
120.93909		- 	114.79082		- 	008	185	0005242	 000000004604	0.0000000%
125.68067		- 	114.88183		- 	008	185	0005344	 000000004690	0.0000000%
125.71525		- 	114.97168		- 	009	183	0005438	 000000004776	0.0000000%
128.94409		- 	115.02853		- 	008	184	0005539	 000000004862	0.0000000%
130.69983		- 	115.10942		- 	009	184	0005629	 000000004949	0.0000000%
121.36742		- 	115.18260		- 	008	185	0005727	 000000005035	0.0000000%
127.82537		- 	115.24473		- 	008	185	0005829	 000000005121	0.0000000%
121.90598		- 	115.28297		- 	008	185	0005923	 000000005208	0.0000000%
128.21626		- 	115.34229		- 	008	185	0006019	 000000005295	0.0000000%
132.14137		- 	115.41602		- 	007	186	0006113	 000000005381	0.0000000%
124.38520		- 	115.45368		- 	008	185	0006216	 000000005467	0.0000000%
122.48592		- 	115.53139		- 	008	185	0006310	 000000005553	0.0000000%
143.69312		- 	115.62697		- 	009	184	0006412	 000000005639	0.0000000%
140.91833		- 	115.74002		- 	008	185	0006502	 000000005726	0.0000000%
127.11428		- 	115.83204		- 	008	185	0006598	 000000005813	0.0000000%
127.63228		- 	115.91303		- 	009	184	0006701	 000000005899	0.0000000%
133.29551		- 	115.97107		- 	009	184	0006797	 000000005986	0.0000000%
122.23425		- 	116.07280		- 	008	185	0006889	 000000006073	0.0000000%
131.50273		- 	116.14681		- 	008	185	0006994	 000000006159	0.0000000%
120.41513		- 	116.19467		- 	009	184	0007090	 000000006246	0.0000000%
127.44100		- 	116.23601		- 	008	185	0007182	 000000006333	0.0000000%
124.81948		- 	116.29769		- 	009	184	0007284	 000000006418	0.0000000%
124.15987		- 	116.35607		- 	007	186	0007379	 000000006505	0.0000000%
130.27322		- 	116.41122		- 	009	184	0007475	 000000006592	0.0000000%
141.89980		- 	116.43611		- 	008	185	0007573	 000000006679	0.0000000%
131.58685		- 	116.45576		- 	008	185	0007668	 000000006766	0.0000000%
126.21172		- 	116.52029		- 	008	185	0007769	 000000006852	0.0000000%
144.49984		- 	116.54523		- 	009	184	0007866	 000000006939	0.0000000%
127.57557		- 	116.63489		- 	008	185	0007962	 000000007026	0.0000000%
136.54437		- 	116.66806		- 	008	185	0008056	 000000007113	0.0000000%
127.19578		- 	116.70571		- 	009	184	0008157	 000000007199	0.0000000%
133.95952		- 	116.74370		- 	009	184	0008247	 000000007286	0.0000000%
125.74207		- 	116.79517		- 	009	183	0008351	 000000007372	0.0000000%
127.82550		- 	116.83915		- 	008	184	0008447	 000000007459	0.0000000%
124.30601		- 	116.87488		- 	008	184	0008538	 000000007546	0.0000000%
125.91933		- 	116.94399		- 	009	183	0008638	 000000007632	0.0000000%
122.06145		- 	116.99475		- 	008	185	0008736	 000000007718	0.0000000%
153.74160		- 	117.02274		- 	008	185	0008830	 000000007805	0.0000000%
143.81582		- 	117.07763		- 	009	184	0008933	 000000007891	0.0000000%
120.87581		- 	117.12114		- 	009	184	0009024	 000000007978	0.0000000%
139.69039		- 	117.18333		- 	009	184	0009120	 000000008065	0.0000000%
134.42255		- 	117.22684		- 	009	184	0009217	 000000008152	0.0000000%
146.56859		- 	117.26992		- 	008	185	0009314	 000000008238	0.0000000%
126.12194		- 	117.30552		- 	009	184	0009420	 000000008324	0.0000000%
121.64022		- 	117.35700		- 	008	185	0009512	 000000008411	0.0000000%
125.01756		- 	117.38412		- 	009	184	0009612	 000000008497	0.0000000%
143.76009		- 	117.42054		- 	009	184	0009708	 000000008584	0.0000000%
148.64322		- 	117.45893		- 	006	187	0009805	 000000008670	0.0000000%
134.96658		- 	117.48215		- 	009	184	0009898	 000000008757	0.0000000%
126.18468		- 	117.50192		- 	007	186	0009993	 000000008844	0.0000000%
130.71223		- 	117.53745		- 	009	183	0010096	 000000008930	0.0000000%
145.46534		- 	117.56931		- 	009	184	0010188	 000000009017	0.0000000%
127.84685		- 	117.61328		- 	009	184	0010292	 000000009103	0.0000000%
144.30276		- 	117.65436		- 	009	184	0010387	 000000009190	0.0000000%
125.27376		- 	117.69054		- 	007	185	0010479	 000000009277	0.0000000%
133.48586		- 	117.73880		- 	009	183	0010581	 000000009363	0.0000000%
124.70792		- 	117.77666		- 	007	186	0010674	 000000009450	0.0000000%
134.88000		- 	117.79778		- 	009	182	0010776	 000000009536	0.0000000%
131.39577		- 	117.84591		- 	009	184	0010870	 000000009623	0.0000000%
139.50809		- 	117.88102		- 	008	185	0010971	 000000009709	0.0000000%
122.57380		- 	117.92119		- 	008	185	0011066	 000000009796	0.0000000%
135.88378		- 	117.96025		- 	009	184	0011164	 000000009883	0.0000000%
137.97334		- 	117.99581		- 	010	182	0011263	 000000009970	0.0000000%
123.98869		- 	118.02006		- 	008	185	0011357	 000000010057	0.0000000%
133.13433		- 	118.05019		- 	010	181	0011458	 000000010143	0.0000000%
121.86883		- 	118.08440		- 	010	183	0011546	 000000010231	0.0000000%
139.41508		- 	118.12754		- 	009	184	0011651	 000000010317	0.0000000%
123.66074		- 	118.16527		- 	006	187	0011742	 000000010404	0.0000000%
123.42530		- 	118.19083		- 	010	183	0011837	 000000010491	0.0000000%
128.73890		- 	118.22948		- 	008	184	0011938	 000000010577	0.0000000%
139.92218		- 	118.25219		- 	009	183	0012035	 000000010663	0.0000000%
147.34472		- 	118.30070		- 	008	185	0012130	 000000010750	0.0000000%
129.22427		- 	118.33439		- 	009	184	0012229	 000000010837	0.0000000%
125.81574		- 	118.36624		- 	009	183	0012323	 000000010924	0.0000000%
126.40341		- 	118.39631		- 	009	184	0012423	 000000011010	0.0000000%
122.43762		- 	118.43204		- 	009	184	0012518	 000000011097	0.0000000%
132.01676		- 	118.46441		- 	007	186	0012617	 000000011183	0.0000000%
137.23010		- 	118.49793		- 	009	184	0012711	 000000011270	0.0000000%
143.15618		- 	118.53025		- 	009	184	0012815	 000000011356	0.0000000%
122.89584		- 	118.55947		- 	008	184	0012908	 000000011443	0.0000000%
150.86213		- 	118.60263		- 	008	185	0013002	 000000011530	0.0000000%
127.94895		- 	118.62190		- 	009	184	0013099	 000000011617	0.0000000%
128.26144		- 	118.66482		- 	009	184	0013201	 000000011703	0.0000000%
132.33546		- 	118.70490		- 	009	182	0013291	 000000011791	0.0000000%
131.34025		- 	118.75959		- 	009	183	0013396	 000000011877	0.0000000%
128.76288		- 	118.77892		- 	007	185	0013490	 000000011964	0.0000000%
147.45114		- 	118.81383		- 	008	184	0013589	 000000012050	0.0000000%
133.32524		- 	118.84193		- 	007	185	0013681	 000000012137	0.0000000%
151.44237		- 	118.87175		- 	009	184	0013783	 000000012223	0.0000000%
126.72786		- 	118.89468		- 	010	183	0013879	 000000012310	0.0000000%
124.65050		- 	118.91030		- 	009	184	0013975	 000000012397	0.0000000%
128.50223		- 	118.95040		- 	009	183	0014070	 000000012484	0.0000000%
135.21391		- 	118.97954		- 	009	184	0014168	 000000012571	0.0000000%
125.16517		- 	119.00850		- 	009	184	0014261	 000000012659	0.0000000%
148.96121		- 	119.04036		- 	008	184	0014358	 000000012746	0.0000000%
133.89499		- 	119.06336		- 	009	184	0014458	 000000012833	0.0000000%
129.92176		- 	119.08724		- 	008	185	0014557	 000000012920	0.0000000%
140.35496		- 	119.12370		- 	009	184	0014653	 000000013007	0.0000000%
142.83182		- 	119.14303		- 	008	184	0014749	 000000013094	0.0000000%
133.86720		- 	119.16535		- 	009	183	0014848	 000000013180	0.0000000%
143.69135		- 	119.17909		- 	007	186	0014945	 000000013267	0.0000000%
148.92074		- 	119.19462		- 	010	182	0015041	 000000013354	0.0000000%
126.55509		- 	119.21784		- 	008	185	0015140	 000000013441	0.0000000%
142.48047		- 	119.23942		- 	009	183	0015236	 000000013528	0.0000000%
129.63799		- 	119.26204		- 	010	182	0015331	 000000013615	0.0000000%
129.32943		- 	119.29842		- 	008	184	0015425	 000000013702	0.0000000%
137.98331		- 	119.32210		- 	008	185	0015529	 000000013788	0.0000000%
135.61049		- 	119.34263		- 	008	185	0015623	 000000013875	0.0000000%
131.72832		- 	119.36659		- 	009	184	0015720	 000000013962	0.0000000%
145.91281		- 	119.39011		- 	009	184	0015818	 000000014049	0.0000000%
124.83684		- 	119.41151		- 	008	185	0015913	 000000014136	0.0000000%
145.36210		- 	119.43964		- 	008	185	0016014	 000000014222	0.0000000%
130.06331		- 	119.45512		- 	008	185	0016111	 000000014309	0.0000000%
136.65263		- 	119.48151		- 	009	183	0016201	 000000014397	0.0000000%
128.04527		- 	119.49746		- 	009	184	0016302	 000000014484	0.0000000%
143.26140		- 	119.52104		- 	008	183	0016398	 000000014571	0.0000000%
127.06967		- 	119.54546		- 	010	183	0016500	 000000014657	0.0000000%
148.03094		- 	119.55733		- 	009	184	0016590	 000000014745	0.0000000%
154.16574		- 	119.57754		- 	009	184	0016695	 000000014831	0.0000000%
139.65603		- 	119.59472		- 	008	185	0016785	 000000014919	0.0000000%
132.29134		- 	119.60725		- 	009	183	0016883	 000000015006	0.0000000%
140.95466		- 	119.62336		- 	010	183	0016978	 000000015093	0.0000000%
165.42843		- 	119.65213		- 	008	184	0017080	 000000015179	0.0000000%
141.58176		- 	119.67569		- 	008	185	0017177	 000000015266	0.0000000%
128.44027		- 	119.70494		- 	009	184	0017274	 000000015353	0.0000000%
127.47983		- 	119.72747		- 	010	183	0017373	 000000015440	0.0000000%
127.88739		- 	119.74972		- 	009	184	0017463	 000000015528	0.0000000%
154.57962		- 	119.76897		- 	009	183	0017559	 000000015615	0.0000000%
129.51407		- 	119.78767		- 	008	185	0017660	 000000015701	0.0000000%
134.45991		- 	119.80865		- 	009	184	0017758	 000000015788	0.0000000%
125.98537		- 	119.83723		- 	009	184	0017857	 000000015875	0.0000000%
130.01484		- 	119.85384		- 	008	184	0017951	 000000015962	0.0000000%
127.38483		- 	119.87615		- 	009	183	0018051	 000000016049	0.0000000%
145.22897		- 	119.90296		- 	009	183	0018141	 000000016137	0.0000000%
157.93939		- 	119.92875		- 	009	184	0018239	 000000016224	0.0000000%
135.31226		- 	119.95183		- 	009	183	0018341	 000000016310	0.0000000%
126.24468		- 	119.97150		- 	008	183	0018440	 000000016397	0.0000000%
129.47919		- 	119.98379		- 	009	184	0018532	 000000016485	0.0000000%
130.28273		- 	120.00397		- 	008	184	0018626	 000000016572	0.0000000%
127.08327		- 	120.02244		- 	010	183	0018724	 000000016659	0.0000000%
133.58831		- 	120.04923		- 	009	184	0018828	 000000016745	0.0000000%
137.18970		- 	120.07760		- 	009	183	0018917	 000000016833	0.0000000%
122.82821		- 	120.11185		- 	009	184	0019021	 000000016919	0.0000000%
125.87736		- 	120.13427		- 	008	185	0019115	 000000017006	0.0000000%
135.27668		- 	120.15301		- 	010	181	0019217	 000000017093	0.0000000%
127.05183		- 	120.17685		- 	010	182	0019315	 000000017180	0.0000000%
135.71066		- 	120.19603		- 	009	183	0019405	 000000017268	0.0000000%
137.63002		- 	120.21422		- 	010	183	0019502	 000000017355	0.0000000%
128.94909		- 	120.22331		- 	007	186	0019597	 000000017442	0.0000000%
131.18222		- 	120.24096		- 	010	183	0019700	 000000017529	0.0000000%
133.41099		- 	120.26278		- 	009	184	0019798	 000000017616	0.0000000%
130.41935		- 	120.28142		- 	008	185	0019890	 000000017704	0.0000000%
126.91134		- 	120.29370		- 	009	183	0019986	 000000017791	0.0000000%
130.46235		- 	120.30941		- 	010	182	0020084	 000000017878	0.0000000%
155.16314		- 	120.33827		- 	009	184	0020179	 000000017965	0.0000000%
132.23470		- 	120.36148		- 	009	184	0020280	 000000018052	0.0000000%
132.96164		- 	120.38645		- 	009	184	0020378	 000000018139	0.0000000%
134.56574		- 	120.39994		- 	009	184	0020475	 000000018225	0.0000000%
159.00928		- 	120.41717		- 	010	183	0020576	 000000018312	0.0000000%
127.08203		- 	120.43666		- 	009	184	0020664	 000000018400	0.0000000%
127.92839		- 	120.45465		- 	007	186	0020762	 000000018487	0.0000000%
124.81684		- 	120.46950		- 	009	184	0020858	 000000018574	0.0000000%
136.57415		- 	120.48442		- 	010	183	0020957	 000000018661	0.0000000%
126.26885		- 	120.51166		- 	008	184	0021054	 000000018748	0.0000000%
133.34624		- 	120.54162		- 	010	183	0021156	 000000018835	0.0000000%
140.71784		- 	120.56481		- 	008	185	0021252	 000000018922	0.0000000%
137.80019		- 	120.58466		- 	010	182	0021342	 000000019010	0.0000000%
134.56909		- 	120.61184		- 	009	184	0021443	 000000019097	0.0000000%
130.26900		- 	120.62835		- 	008	184	0021541	 000000019184	0.0000000%
126.02941		- 	120.63999		- 	009	184	0021637	 000000019271	0.0000000%
127.49102		- 	120.65162		- 	008	184	0021738	 000000019358	0.0000000%
127.59940		- 	120.66680		- 	008	185	0021831	 000000019445	0.0000000%
124.34503		- 	120.69000		- 	009	184	0021929	 000000019532	0.0000000%
166.48849		- 	120.70828		- 	006	187	0022026	 000000019619	0.0000000%
156.06707		- 	120.72761		- 	008	184	0022123	 000000019706	0.0000000%
150.03467		- 	120.73652		- 	010	183	0022215	 000000019794	0.0000000%
123.96712		- 	120.75112		- 	009	184	0022314	 000000019881	0.0000000%
124.45882		- 	120.76758		- 	008	184	0022417	 000000019967	0.0000000%
139.66843		- 	120.78943		- 	009	182	0022511	 000000020055	0.0000000%
125.35560		- 	120.80712		- 	007	186	0022605	 000000020142	0.0000000%
127.02554		- 	120.83179		- 	009	184	0022703	 000000020229	0.0000000%
164.94713		- 	120.84292		- 	007	186	0022803	 000000020316	0.0000000%
131.03885		- 	120.85825		- 	009	184	0022903	 000000020403	0.0000000%
130.28885		- 	120.87309		- 	007	185	0022992	 000000020491	0.0000000%
126.84829		- 	120.88852		- 	011	182	0023091	 000000020578	0.0000000%
127.99199		- 	120.90929		- 	010	183	0023195	 000000020665	0.0000000%
124.53932		- 	120.91645		- 	011	182	0023283	 000000020753	0.0000000%
133.43284		- 	120.93549		- 	009	184	0023388	 000000020839	0.0000000%
135.71423		- 	120.94617		- 	009	183	0023479	 000000020927	0.0000000%
143.52326		- 	120.96209		- 	009	184	0023580	 000000021014	0.0000000%
139.55703		- 	120.97892		- 	010	183	0023670	 000000021102	0.0000000%
129.06596		- 	121.00261		- 	009	183	0023772	 000000021189	0.0000000%
150.97267		- 	121.01647		- 	009	184	0023864	 000000021277	0.0000000%
130.54445		- 	121.03221		- 	010	183	0023968	 000000021364	0.0000000%
133.68897		- 	121.04742		- 	010	182	0024068	 000000021451	0.0000000%
145.96125		- 	121.06510		- 	010	182	0024162	 000000021539	0.0000000%
130.77003		- 	121.07435		- 	008	185	0024255	 000000021626	0.0000000%
125.34682		- 	121.09062		- 	009	184	0024355	 000000021713	0.0000000%
128.54696		- 	121.10166		- 	010	183	0024454	 000000021800	0.0000000%
148.20757		- 	121.11101		- 	010	181	0024547	 000000021888	0.0000000%
131.34695		- 	121.13869		- 	008	185	0024644	 000000021975	0.0000000%
134.98570		- 	121.15245		- 	009	183	0024743	 000000022062	0.0000000%
125.28504		- 	121.16557		- 	008	185	0024840	 000000022149	0.0000000%
130.42814		- 	121.18474		- 	006	186	0024936	 000000022236	0.0000000%
128.31254		- 	121.20542		- 	007	185	0025034	 000000022323	0.0000000%
131.43482		- 	121.21763		- 	010	182	0025133	 000000022410	0.0000000%
127.23260		- 	121.23425		- 	009	184	0025230	 000000022497	0.0000000%
161.70744		- 	121.25837		- 	009	183	0025322	 000000022585	0.0000000%
142.07222		- 	121.27744		- 	008	185	0025418	 000000022672	0.0000000%
132.39204		- 	121.29329		- 	009	184	0025521	 000000022759	0.0000000%
133.39324		- 	121.30475		- 	009	184	0025612	 000000022847	0.0000000%
141.59401		- 	121.31821		- 	009	184	0025716	 000000022934	0.0000000%
124.87395		- 	121.32720		- 	009	184	0025807	 000000023022	0.0000000%
126.10226		- 	121.34083		- 	010	183	0025909	 000000023109	0.0000000%
147.10101		- 	121.35216		- 	009	184	0026001	 000000023197	0.0000000%
151.16492		- 	121.36335		- 	009	183	0026095	 000000023284	0.0000000%
131.86109		- 	121.37131		- 	010	183	0026199	 000000023371	0.0000000%
128.66614		- 	121.38133		- 	009	184	0026298	 000000023458	0.0000000%
141.34406		- 	121.39409		- 	008	185	0026394	 000000023545	0.0000000%
127.04363		- 	121.40210		- 	010	183	0026492	 000000023632	0.0000000%
133.21143		- 	121.40857		- 	009	184	0026587	 000000023719	0.0000000%
133.49023		- 	121.42739		- 	010	181	0026686	 000000023806	0.0000000%
140.50132		- 	121.44135		- 	010	183	0026783	 000000023893	0.0000000%
135.68677		- 	121.46008		- 	008	185	0026879	 000000023980	0.0000000%
136.88206		- 	121.47262		- 	009	183	0026971	 000000024068	0.0000000%
130.52154		- 	121.48681		- 	010	183	0027069	 000000024155	0.0000000%
126.15396		- 	121.49310		- 	010	183	0027170	 000000024242	0.0000000%
157.66966		- 	121.50324		- 	010	182	0027269	 000000024329	0.0000000%
145.31230		- 	121.51887		- 	009	184	0027357	 000000024417	0.0000000%
130.58154		- 	121.53458		- 	011	182	0027461	 000000024504	0.0000000%
142.66748		- 	121.55064		- 	009	184	0027555	 000000024591	0.0000000%
142.89833		- 	121.56132		- 	009	184	0027648	 000000024678	0.0000000%
133.71576		- 	121.57075		- 	008	185	0027746	 000000024765	0.0000000%
134.28794		- 	121.57843		- 	008	185	0027848	 000000024852	0.0000000%
138.70581		- 	121.60673		- 	010	182	0027947	 000000024939	0.0000000%
126.77365		- 	121.61796		- 	008	185	0028041	 000000025026	0.0000000%
127.62239		- 	121.62908		- 	007	185	0028134	 000000025113	0.0000000%
136.19957		- 	121.64022		- 	009	184	0028232	 000000025201	0.0000000%
127.81000		- 	121.64683		- 	009	184	0028331	 000000025288	0.0000000%
128.61773		- 	121.66566		- 	008	185	0028428	 000000025375	0.0000000%
135.56051		- 	121.68429		- 	010	181	0028524	 000000025463	0.0000000%
150.30342		- 	121.69468		- 	009	183	0028624	 000000025550	0.0000000%
156.04957		- 	121.70482		- 	009	183	0028714	 000000025638	0.0000000%
157.88937		- 	121.72181		- 	009	184	0028811	 000000025725	0.0000000%
137.81215		- 	121.72747		- 	010	182	0028915	 000000025811	0.0000000%
134.38829		- 	121.74889		- 	009	184	0029009	 000000025898	0.0000000%
130.47617		- 	121.76406		- 	009	184	0029105	 000000025986	0.0000000%
167.49094		- 	121.77866		- 	008	184	0029204	 000000026073	0.0000000%
149.64990		- 	121.78615		- 	011	182	0029302	 000000026160	0.0000000%
131.49466		- 	121.79316		- 	009	184	0029401	 000000026247	0.0000000%
127.00491		- 	121.80228		- 	009	184	0029497	 000000026335	0.0000000%
136.80012		- 	121.81032		- 	009	184	0029591	 000000026423	0.0000000%
139.73152		- 	121.81981		- 	009	184	0029691	 000000026510	0.0000000%
132.84847		- 	121.83092		- 	009	183	0029789	 000000026597	0.0000000%
126.59585		- 	121.83962		- 	007	186	0029878	 000000026685	0.0000000%
130.54189		- 	121.85199		- 	008	185	0029978	 000000026772	0.0000000%
129.07717		- 	121.87050		- 	010	182	0030082	 000000026859	0.0000000%
142.36250		- 	121.88188		- 	011	182	0030172	 000000026947	0.0000000%
126.99075		- 	121.88998		- 	007	186	0030269	 000000027034	0.0000000%
145.64148		- 	121.90273		- 	010	182	0030368	 000000027121	0.0000000%
139.26350		- 	121.91024		- 	011	182	0030470	 000000027208	0.0000000%
130.24805		- 	121.92274		- 	010	183	0030561	 000000027296	0.0000000%
135.95890		- 	121.93462		- 	008	185	0030659	 000000027383	0.0000000%
138.10439		- 	121.94825		- 	008	185	0030758	 000000027470	0.0000000%
131.17122		- 	121.96742		- 	009	183	0030848	 000000027558	0.0000000%
137.53441		- 	121.97609		- 	010	183	0030955	 000000027644	0.0000000%
136.49585		- 	121.98542		- 	007	186	0031049	 000000027731	0.0000000%
128.10927		- 	121.99744		- 	010	182	0031141	 000000027819	0.0000000%
139.36735		- 	122.00813		- 	009	184	0031242	 000000027906	0.0000000%
125.70779		- 	122.01653		- 	009	183	0031342	 000000027993	0.0000000%
133.32058		- 	122.03481		- 	010	183	0031433	 000000028081	0.0000000%
126.22467		- 	122.04581		- 	010	183	0031535	 000000028167	0.0000000%
127.12912		- 	122.05357		- 	009	184	0031624	 000000028255	0.0000000%
152.77433		- 	122.06729		- 	008	185	0031722	 000000028342	0.0000000%
145.85614		- 	122.07984		- 	009	184	0031818	 000000028430	0.0000000%
155.62733		- 	122.10323		- 	009	184	0031920	 000000028517	0.0000000%
129.06353		- 	122.11582		- 	010	182	0032014	 000000028605	0.0000000%
137.80905		- 	122.12623		- 	007	186	0032112	 000000028692	0.0000000%
142.97927		- 	122.13833		- 	008	185	0032207	 000000028779	0.0000000%
159.50613		- 	122.15511		- 	009	184	0032309	 000000028866	0.0000000%
129.56008		- 	122.16974		- 	007	186	0032400	 000000028954	0.0000000%
147.05943		- 	122.17988		- 	009	183	0032500	 000000029041	0.0000000%
