Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-50-4
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 51
Initial Upper Bound: 999.00000000
Average radius size: 0.25000000
Using variable selection rule #1!
Size of the tree: 1.55175266e+64
Raiz: 0 10 28 
Initial root: 0 10 28 
Value of objective function: 3.28876023e+01
SolverStatus: Solved
Solution: 
( 5.13095000e+00, 9.09468000e+00, 0.00000000e+00 )
( 1.40425416e+01, 3.24890300e-01, 0.00000000e+00 )
( 2.31582990e+00, 9.23411387e-01, 0.00000000e+00 )
( 5.13095000e+00, 9.09468000e+00, 0.00000000e+00 )

Not covered in root: 37 6 26 29 31 1 3 50 27 7 16 17 36 43 42 34 12 20 40 8 30 46 22 24 49 41 33 5 44 45 15 18 2 14 35 4 21 13 32 48 9 11 19 23 38 25 47 39 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
58.524359		- 	51.960203		- 	007	032	0001031	 000000000892	0.0000000%
64.720001		- 	51.997109		- 	006	032	0001056	 000000000914	0.0000000%
70.020417		- 	52.033780		- 	007	028	0001083	 000000000936	0.0000000%
67.372535		- 	52.106670		- 	009	028	0001103	 000000000959	0.0000000%
60.896944		- 	52.119703		- 	007	031	0001130	 000000000981	0.0000000%
54.888975		- 	52.139518		- 	005	036	0001153	 000000001003	0.0000000%
64.288268		- 	52.156567		- 	008	033	0001183	 000000001025	0.0000000%
54.222678		- 	52.208524		- 	010	031	0001203	 000000001048	0.0000000%
57.778062		- 	52.267705		- 	005	033	0001227	 000000001070	0.0000000%
59.679514		- 	52.311708		- 	008	030	0001253	 000000001092	0.0000000%
54.777716		- 	52.321115		- 	009	030	0001282	 000000001114	0.0000000%
71.108803		- 	52.420521		- 	008	028	0001308	 000000001136	0.0000000%
64.851034		- 	52.458316		- 	010	027	0001337	 000000001158	0.0000000%
55.377679		- 	52.496204		- 	007	032	0001355	 000000001181	0.0000000%
65.931654		- 	52.564537		- 	007	030	0001380	 000000001203	0.0000000%
73.177306		- 	52.653543		- 	006	031	0001405	 000000001225	0.0000000%
62.987044		- 	52.678879		- 	008	029	0001429	 000000001247	0.0000000%
58.528942		- 	52.743336		- 	006	036	0001455	 000000001269	0.0000000%
55.787913		- 	52.760866		- 	008	029	0001484	 000000001291	0.0000000%
66.846684		- 	52.784343		- 	010	030	0001505	 000000001314	0.0000000%
62.239390		- 	52.794914		- 	006	030	0001527	 000000001336	0.0000000%
60.213234		- 	52.833471		- 	010	029	0001557	 000000001358	0.0000000%
54.783178		- 	52.885427		- 	009	030	0001585	 000000001380	0.0000000%
62.299621		- 	52.908879		- 	008	032	0001603	 000000001403	0.0000000%
71.607421		- 	52.919068		- 	009	032	0001632	 000000001425	0.0000000%
61.415774		- 	52.959612		- 	006	035	0001657	 000000001447	0.0000000%
54.578220		- 	52.974325		- 	004	033	0001681	 000000001469	0.0000000%
63.366645		- 	53.040167		- 	010	029	0001709	 000000001491	0.0000000%
65.406321		- 	53.052257		- 	008	031	0001728	 000000001514	0.0000000%
59.324576		- 	53.101269		- 	011	031	0001759	 000000001536	0.0000000%
63.397480		- 	53.138940		- 	009	030	0001784	 000000001558	0.0000000%
60.353753		- 	53.148002		- 	009	026	0001802	 000000001581	0.0000000%
58.530742		- 	53.165617		- 	011	034	0001829	 000000001603	0.0000000%
63.461908		- 	53.222408		- 	009	033	0001860	 000000001625	0.0000000%
63.751670		- 	53.244367		- 	009	030	0001879	 000000001648	0.0000000%
65.486824		- 	53.255602		- 	008	029	0001906	 000000001670	0.0000000%
63.068466		- 	53.302571		- 	008	032	0001933	 000000001692	0.0000000%
54.680078		- 	53.315312		- 	009	034	0001952	 000000001715	0.0000000%
65.943006		- 	53.347028		- 	007	033	0001982	 000000001737	0.0000000%
56.408632		- 	53.381585		- 	008	032	0002009	 000000001759	0.0000000%
63.621365		- 	53.389161		- 	010	030	0002027	 000000001782	0.0000000%
58.036447		- 	53.434669		- 	007	030	0002056	 000000001804	0.0000000%
59.176281		- 	53.449220		- 	009	030	0002086	 000000001826	0.0000000%
62.587185		- 	53.476446		- 	009	029	0002104	 000000001849	0.0000000%
62.764710		- 	53.487253		- 	008	028	0002134	 000000001871	0.0000000%
64.636340		- 	53.503358		- 	010	028	0002161	 000000001893	0.0000000%
54.902769		- 	53.508080		- 	007	034	0002177	 000000001916	0.0000000%
55.616461		- 	53.546577		- 	010	028	0002207	 000000001938	0.0000000%
60.197974		- 	53.563686		- 	007	030	0002233	 000000001960	0.0000000%
76.661665		- 	53.587758		- 	010	029	0002252	 000000001983	0.0000000%
54.852233		- 	53.624406		- 	010	027	0002286	 000000002005	0.0000000%
69.458019		- 	53.636937		- 	009	026	0002306	 000000002028	0.0000000%
55.329531		- 	53.655930		- 	007	031	0002330	 000000002050	0.0000000%
67.463016		- 	53.674402		- 	009	027	0002360	 000000002072	0.0000000%
64.690525		- 	53.682337		- 	009	029	0002380	 000000002095	0.0000000%
56.429514		- 	53.707460		- 	010	031	0002407	 000000002117	0.0000000%
59.220556		- 	53.723130		- 	006	034	0002433	 000000002139	0.0000000%
62.262582		- 	53.731486		- 	011	026	0002463	 000000002161	0.0000000%
57.688466		- 	53.748244		- 	011	029	0002486	 000000002184	0.0000000%
55.281600		- 	53.756416		- 	007	030	0002502	 000000002207	0.0000000%
71.789073		- 	53.765559		- 	009	032	0002531	 000000002229	0.0000000%
63.418754		- 	53.776585		- 	009	027	0002557	 000000002251	0.0000000%
54.903161		- 	53.795676		- 	012	030	0002589	 000000002273	0.0000000%
57.698684		- 	53.828158		- 	008	033	0002607	 000000002296	0.0000000%
55.235087		- 	53.840399		- 	010	035	0002627	 000000002319	0.0000000%
58.834980		- 	53.851353		- 	008	029	0002658	 000000002341	0.0000000%
65.449119		- 	53.865492		- 	009	030	0002683	 000000002363	0.0000000%
57.283403		- 	53.929306		- 	008	031	0002702	 000000002386	0.0000000%
60.471811		- 	53.965330		- 	010	030	0002731	 000000002408	0.0000000%
61.759009		- 	53.976006		- 	010	032	0002760	 000000002430	0.0000000%
63.284095		- 	53.985171		- 	011	028	0002783	 000000002453	0.0000000%
67.309507		- 	53.996362		- 	011	029	0002810	 000000002475	0.0000000%
64.431697		- 	54.025531		- 	007	030	0002827	 000000002498	0.0000000%
59.123316		- 	54.050796		- 	007	033	0002853	 000000002520	0.0000000%
62.830339		- 	54.086291		- 	006	032	0002880	 000000002542	0.0000000%
63.590128		- 	54.101679		- 	010	028	0002908	 000000002564	0.0000000%
63.481212		- 	54.116897		- 	009	032	0002928	 000000002587	0.0000000%
67.294845		- 	54.160839		- 	008	029	0002957	 000000002609	0.0000000%
61.139679		- 	54.163811		- 	010	028	0002980	 000000002632	0.0000000%
63.492287		- 	54.195466		- 	010	028	0003009	 000000002654	0.0000000%
66.778379		- 	54.208662		- 	009	032	0003030	 000000002677	0.0000000%
57.838613		- 	54.218452		- 	011	027	0003060	 000000002699	0.0000000%
72.315598		- 	54.231670		- 	009	029	0003082	 000000002722	0.0000000%
55.637219		- 	54.242530		- 	010	034	0003102	 000000002745	0.0000000%
70.015866		- 	54.265556		- 	009	031	0003131	 000000002767	0.0000000%
75.337054		- 	54.280169		- 	010	026	0003152	 000000002790	0.0000000%
55.797637		- 	54.282520		- 	009	031	0003184	 000000002812	0.0000000%
63.649004		- 	54.291588		- 	009	028	0003205	 000000002835	0.0000000%
66.749933		- 	54.303316		- 	009	032	0003234	 000000002857	0.0000000%
64.630775		- 	54.308961		- 	009	032	0003254	 000000002880	0.0000000%
67.117086		- 	54.319595		- 	008	031	0003280	 000000002902	0.0000000%
65.012996		- 	54.320995		- 	012	028	0003304	 000000002925	0.0000000%
70.860179		- 	54.334088		- 	008	032	0003331	 000000002947	0.0000000%
66.040854		- 	54.350485		- 	009	031	0003361	 000000002969	0.0000000%
59.212441		- 	54.367488		- 	011	032	0003384	 000000002992	0.0000000%
62.184292		- 	54.373538		- 	009	033	0003404	 000000003015	0.0000000%
56.092406		- 	54.419179		- 	008	030	0003432	 000000003037	0.0000000%
61.497533		- 	54.423467		- 	011	029	0003453	 000000003060	0.0000000%
60.229179		- 	54.431118		- 	011	033	0003487	 000000003082	0.0000000%
60.106457		- 	54.444494		- 	008	029	0003506	 000000003105	0.0000000%
56.352080		- 	54.454309		- 	010	028	0003536	 000000003127	0.0000000%
64.784893		- 	54.463078		- 	009	032	0003554	 000000003150	0.0000000%
55.216762		- 	54.473349		- 	012	030	0003585	 000000003172	0.0000000%
62.143786		- 	54.477794		- 	011	033	0003607	 000000003195	0.0000000%
70.989260		- 	54.507587		- 	010	029	0003630	 000000003218	0.0000000%
61.172769		- 	54.516611		- 	009	030	0003659	 000000003240	0.0000000%
71.432314		- 	54.560698		- 	010	025	0003679	 000000003263	0.0000000%
64.401790		- 	54.598880		- 	011	028	0003705	 000000003285	0.0000000%
61.272761		- 	54.612555		- 	010	028	0003736	 000000003307	0.0000000%
65.288445		- 	54.638327		- 	012	029	0003761	 000000003330	0.0000000%
58.812063		- 	54.639092		- 	009	028	0003782	 000000003353	0.0000000%
63.714741		- 	54.649466		- 	009	028	0003803	 000000003376	0.0000000%
61.057244		- 	54.666228		- 	008	028	0003832	 000000003398	0.0000000%
60.900039		- 	54.680078		- 	010	032	0003859	 000000003420	0.0000000%
73.559840		- 	54.692730		- 	010	030	0003881	 000000003443	0.0000000%
58.414516		- 	54.698999		- 	007	031	0003909	 000000003465	0.0000000%
63.260105		- 	54.729009		- 	010	029	0003937	 000000003487	0.0000000%
58.479874		- 	54.738537		- 	005	031	0003956	 000000003510	0.0000000%
72.404653		- 	54.752462		- 	012	027	0003984	 000000003532	0.0000000%
71.243074		- 	54.756992		- 	010	030	0004005	 000000003555	0.0000000%
77.873703		- 	54.761385		- 	010	027	0004028	 000000003578	0.0000000%
64.059443		- 	54.773100		- 	011	029	0004059	 000000003600	0.0000000%
64.719518		- 	54.777716		- 	010	028	0004082	 000000003623	0.0000000%
57.422103		- 	54.783178		- 	010	031	0004111	 000000003645	0.0000000%
55.482760		- 	54.789258		- 	010	033	0004133	 000000003668	0.0000000%
63.557443		- 	54.797647		- 	011	032	0004158	 000000003691	0.0000000%
65.141415		- 	54.809117		- 	009	029	0004179	 000000003714	0.0000000%
63.836068		- 	54.824703		- 	009	029	0004206	 000000003736	0.0000000%
56.587833		- 	54.837047		- 	008	030	0004233	 000000003758	0.0000000%
65.855453		- 	54.843855		- 	008	030	0004254	 000000003781	0.0000000%
65.196245		- 	54.864606		- 	011	030	0004278	 000000003804	0.0000000%
56.197781		- 	54.875199		- 	007	029	0004305	 000000003826	0.0000000%
73.865995		- 	54.888975		- 	006	033	0004332	 000000003848	0.0000000%
64.679115		- 	54.896731		- 	009	032	0004360	 000000003870	0.0000000%
59.870670		- 	54.903161		- 	013	026	0004383	 000000003893	0.0000000%
63.232036		- 	54.906968		- 	010	032	0004405	 000000003916	0.0000000%
60.760319		- 	54.928040		- 	009	029	0004434	 000000003938	0.0000000%
57.449773		- 	54.938388		- 	010	029	0004460	 000000003960	0.0000000%
58.307592		- 	54.961159		- 	009	027	0004480	 000000003983	0.0000000%
58.839315		- 	54.968714		- 	008	032	0004508	 000000004005	0.0000000%
72.862747		- 	54.972764		- 	008	034	0004530	 000000004028	0.0000000%
58.279921		- 	54.994264		- 	010	032	0004560	 000000004050	0.0000000%
61.572600		- 	54.999712		- 	010	031	0004579	 000000004073	0.0000000%
61.303230		- 	55.016499		- 	010	030	0004609	 000000004095	0.0000000%
64.603911		- 	55.021024		- 	010	030	0004632	 000000004118	0.0000000%
67.871213		- 	55.022355		- 	010	026	0004654	 000000004141	0.0000000%
70.099362		- 	55.026332		- 	008	030	0004682	 000000004163	0.0000000%
62.048146		- 	55.048643		- 	010	028	0004706	 000000004186	0.0000000%
70.722896		- 	55.054903		- 	010	028	0004727	 000000004209	0.0000000%
57.907478		- 	55.064392		- 	009	030	0004756	 000000004231	0.0000000%
67.169225		- 	55.084534		- 	008	032	0004783	 000000004253	0.0000000%
67.053252		- 	55.090271		- 	010	030	0004805	 000000004276	0.0000000%
65.320213		- 	55.091716		- 	011	028	0004827	 000000004299	0.0000000%
58.592619		- 	55.100607		- 	009	031	0004856	 000000004321	0.0000000%
62.311159		- 	55.105408		- 	010	028	0004877	 000000004344	0.0000000%
63.615160		- 	55.108801		- 	012	031	0004914	 000000004366	0.0000000%
62.590338		- 	55.111747		- 	011	028	0004935	 000000004389	0.0000000%
59.987228		- 	55.120265		- 	009	032	0004960	 000000004411	0.0000000%
59.140892		- 	55.130325		- 	010	032	0004984	 000000004434	0.0000000%
63.295083		- 	55.138508		- 	008	031	0005004	 000000004457	0.0000000%
55.706432		- 	55.152700		- 	010	031	0005036	 000000004479	0.0000000%
56.520483		- 	55.155715		- 	008	033	0005052	 000000004502	0.0000000%
61.666755		- 	55.159887		- 	010	028	0005084	 000000004524	0.0000000%
63.663172		- 	55.162621		- 	008	030	0005104	 000000004547	0.0000000%
61.406759		- 	55.168843		- 	009	034	0005134	 000000004569	0.0000000%
67.394513		- 	55.182363		- 	011	028	0005157	 000000004592	0.0000000%
58.780019		- 	55.201985		- 	010	032	0005187	 000000004614	0.0000000%
67.510924		- 	55.209663		- 	011	025	0005210	 000000004637	0.0000000%
65.964821		- 	55.216762		- 	013	030	0005233	 000000004660	0.0000000%
63.440603		- 	55.222815		- 	009	029	0005260	 000000004682	0.0000000%
56.083188		- 	55.228581		- 	011	029	0005283	 000000004705	0.0000000%
58.883576		- 	55.235087		- 	011	033	0005313	 000000004727	0.0000000%
61.279504		- 	55.236279		- 	011	033	0005336	 000000004750	0.0000000%
72.029398		- 	55.241912		- 	008	031	0005354	 000000004773	0.0000000%
61.345058		- 	55.260180		- 	010	031	0005386	 000000004795	0.0000000%
58.470869		- 	55.270489		- 	009	030	0005410	 000000004818	0.0000000%
59.013100		- 	55.281600		- 	008	028	0005435	 000000004840	0.0000000%
68.724912		- 	55.289823		- 	007	030	0005454	 000000004863	0.0000000%
61.691449		- 	55.294862		- 	009	028	0005484	 000000004885	0.0000000%
62.308918		- 	55.305020		- 	010	032	0005503	 000000004908	0.0000000%
63.553915		- 	55.317076		- 	013	026	0005534	 000000004930	0.0000000%
65.128536		- 	55.325632		- 	009	030	0005555	 000000004953	0.0000000%
72.804125		- 	55.329531		- 	008	029	0005585	 000000004975	0.0000000%
64.892903		- 	55.333442		- 	009	035	0005606	 000000004998	0.0000000%
58.556692		- 	55.345104		- 	008	033	0005633	 000000005020	0.0000000%
71.701969		- 	55.346606		- 	010	029	0005655	 000000005043	0.0000000%
58.386870		- 	55.359099		- 	008	031	0005684	 000000005065	0.0000000%
64.958021		- 	55.359689		- 	009	030	0005704	 000000005088	0.0000000%
64.368328		- 	55.363986		- 	011	031	0005738	 000000005110	0.0000000%
65.019053		- 	55.376530		- 	010	029	0005757	 000000005133	0.0000000%
59.338937		- 	55.383343		- 	011	027	0005787	 000000005155	0.0000000%
73.523973		- 	55.390297		- 	010	031	0005807	 000000005178	0.0000000%
71.958954		- 	55.391725		- 	010	029	0005829	 000000005201	0.0000000%
58.589463		- 	55.400768		- 	009	028	0005859	 000000005223	0.0000000%
57.593847		- 	55.404591		- 	011	027	0005881	 000000005246	0.0000000%
63.187796		- 	55.408554		- 	011	032	0005911	 000000005268	0.0000000%
65.720768		- 	55.411346		- 	012	029	0005935	 000000005291	0.0000000%
56.902133		- 	55.414117		- 	010	030	0005957	 000000005314	0.0000000%
57.483040		- 	55.424192		- 	011	030	0005981	 000000005337	0.0000000%
68.096270		- 	55.428363		- 	009	030	0006002	 000000005360	0.0000000%
57.065905		- 	55.444026		- 	010	028	0006032	 000000005382	0.0000000%
59.632950		- 	55.459291		- 	009	032	0006061	 000000005404	0.0000000%
69.254761		- 	55.460850		- 	012	031	0006085	 000000005427	0.0000000%
64.866869		- 	55.465134		- 	008	032	0006103	 000000005450	0.0000000%
59.403759		- 	55.470947		- 	012	024	0006133	 000000005472	0.0000000%
73.386937		- 	55.478056		- 	007	032	0006158	 000000005494	0.0000000%
57.759310		- 	55.483435		- 	006	032	0006177	 000000005517	0.0000000%
58.819060		- 	55.496458		- 	013	030	0006212	 000000005539	0.0000000%
65.585414		- 	55.502131		- 	010	029	0006233	 000000005562	0.0000000%
56.771280		- 	55.509410		- 	012	028	0006261	 000000005584	0.0000000%
63.330102		- 	55.511027		- 	010	031	0006284	 000000005607	0.0000000%
70.057843		- 	55.517713		- 	010	027	0006306	 000000005630	0.0000000%
58.046778		- 	55.526795		- 	009	029	0006327	 000000005653	0.0000000%
67.731704		- 	55.531646		- 	010	030	0006357	 000000005675	0.0000000%
59.600106		- 	55.538715		- 	008	031	0006385	 000000005697	0.0000000%
58.823399		- 	55.545961		- 	012	028	0006406	 000000005720	0.0000000%
65.621114		- 	55.555275		- 	009	031	0006435	 000000005742	0.0000000%
61.648945		- 	55.564932		- 	011	032	0006459	 000000005765	0.0000000%
67.239054		- 	55.581852		- 	009	031	0006479	 000000005788	0.0000000%
60.892984		- 	55.596956		- 	011	027	0006511	 000000005810	0.0000000%
57.492374		- 	55.597180		- 	012	031	0006537	 000000005833	0.0000000%
57.509660		- 	55.606317		- 	011	029	0006560	 000000005856	0.0000000%
65.941109		- 	55.616059		- 	011	027	0006581	 000000005879	0.0000000%
57.011881		- 	55.617782		- 	008	032	0006602	 000000005902	0.0000000%
65.384318		- 	55.628631		- 	009	032	0006634	 000000005924	0.0000000%
61.002344		- 	55.637219		- 	011	034	0006654	 000000005947	0.0000000%
70.213475		- 	55.651468		- 	011	030	0006678	 000000005970	0.0000000%
57.393972		- 	55.659320		- 	010	027	0006710	 000000005992	0.0000000%
60.493583		- 	55.663409		- 	011	028	0006733	 000000006015	0.0000000%
61.348233		- 	55.665689		- 	010	028	0006756	 000000006038	0.0000000%
64.072820		- 	55.673727		- 	010	033	0006779	 000000006061	0.0000000%
65.236195		- 	55.692959		- 	008	031	0006806	 000000006083	0.0000000%
64.461132		- 	55.696091		- 	010	031	0006832	 000000006105	0.0000000%
65.463138		- 	55.699273		- 	008	030	0006853	 000000006128	0.0000000%
71.750726		- 	55.702595		- 	012	025	0006884	 000000006150	0.0000000%
73.758856		- 	55.705051		- 	007	035	0006906	 000000006173	0.0000000%
58.337172		- 	55.706432		- 	011	032	0006937	 000000006195	0.0000000%
61.605382		- 	55.709815		- 	011	029	0006962	 000000006218	0.0000000%
59.135196		- 	55.713691		- 	009	030	0006984	 000000006241	0.0000000%
62.195216		- 	55.728310		- 	013	026	0007006	 000000006264	0.0000000%
59.523291		- 	55.730179		- 	009	031	0007033	 000000006286	0.0000000%
72.633176		- 	55.737006		- 	009	030	0007053	 000000006309	0.0000000%
74.957013		- 	55.749471		- 	009	032	0007080	 000000006331	0.0000000%
76.771770		- 	55.751452		- 	010	028	0007102	 000000006354	0.0000000%
67.738637		- 	55.755272		- 	010	031	0007127	 000000006377	0.0000000%
58.422219		- 	55.763416		- 	011	029	0007163	 000000006399	0.0000000%
57.099525		- 	55.785622		- 	009	030	0007185	 000000006422	0.0000000%
66.620802		- 	55.787931		- 	011	027	0007207	 000000006445	0.0000000%
66.962740		- 	55.792089		- 	011	031	0007229	 000000006468	0.0000000%
66.116598		- 	55.794682		- 	009	032	0007254	 000000006491	0.0000000%
57.677653		- 	55.800544		- 	008	033	0007285	 000000006513	0.0000000%
57.971291		- 	55.806389		- 	011	029	0007305	 000000006536	0.0000000%
63.822277		- 	55.809825		- 	013	029	0007338	 000000006558	0.0000000%
69.267210		- 	55.818497		- 	008	028	0007356	 000000006581	0.0000000%
67.933242		- 	55.825495		- 	010	033	0007385	 000000006603	0.0000000%
69.077305		- 	55.827844		- 	010	035	0007407	 000000006626	0.0000000%
57.222766		- 	55.828674		- 	009	033	0007427	 000000006649	0.0000000%
65.262085		- 	55.832425		- 	007	029	0007455	 000000006671	0.0000000%
64.499668		- 	55.836136		- 	008	031	0007480	 000000006693	0.0000000%
77.011452		- 	55.852366		- 	009	028	0007511	 000000006715	0.0000000%
63.871432		- 	55.859947		- 	013	030	0007537	 000000006738	0.0000000%
59.141330		- 	55.863175		- 	009	031	0007559	 000000006761	0.0000000%
72.217783		- 	55.870024		- 	010	029	0007579	 000000006784	0.0000000%
69.859315		- 	55.876474		- 	012	027	0007605	 000000006807	0.0000000%
65.621645		- 	55.879993		- 	010	029	0007628	 000000006830	0.0000000%
65.223218		- 	55.890926		- 	014	027	0007653	 000000006853	0.0000000%
59.354173		- 	55.899459		- 	010	032	0007683	 000000006875	0.0000000%
58.672905		- 	55.904850		- 	009	027	0007711	 000000006897	0.0000000%
65.481531		- 	55.907536		- 	010	029	0007733	 000000006920	0.0000000%
58.807752		- 	55.914389		- 	010	030	0007756	 000000006943	0.0000000%
63.627409		- 	55.914820		- 	012	028	0007781	 000000006966	0.0000000%
71.920035		- 	55.929050		- 	012	026	0007805	 000000006989	0.0000000%
64.314510		- 	55.930812		- 	010	032	0007836	 000000007011	0.0000000%
57.312809		- 	55.936230		- 	011	029	0007857	 000000007034	0.0000000%
64.455226		- 	55.943675		- 	008	031	0007885	 000000007056	0.0000000%
64.483437		- 	55.946175		- 	006	031	0007902	 000000007079	0.0000000%
62.039071		- 	55.950211		- 	013	027	0007939	 000000007101	0.0000000%
58.695839		- 	55.951756		- 	008	031	0007955	 000000007124	0.0000000%
57.477918		- 	55.952057		- 	008	028	0007977	 000000007147	0.0000000%
66.525927		- 	55.960771		- 	010	028	0008008	 000000007169	0.0000000%
70.186647		- 	55.970829		- 	013	030	0008029	 000000007192	0.0000000%
78.817030		- 	55.975624		- 	011	028	0008053	 000000007215	0.0000000%
69.023249		- 	55.984045		- 	013	028	0008087	 000000007237	0.0000000%
56.644380		- 	55.985422		- 	012	030	0008109	 000000007260	0.0000000%
67.863072		- 	55.986312		- 	009	030	0008134	 000000007283	0.0000000%
60.773909		- 	55.990627		- 	010	033	0008157	 000000007306	0.0000000%
64.546201		- 	55.993725		- 	010	031	0008179	 000000007329	0.0000000%
59.350531		- 	55.995375		- 	012	030	0008202	 000000007352	0.0000000%
57.436403		- 	56.005175		- 	011	028	0008233	 000000007374	0.0000000%
60.013377		- 	56.019834		- 	007	032	0008253	 000000007397	0.0000000%
57.983249		- 	56.026539		- 	012	030	0008278	 000000007420	0.0000000%
66.277967		- 	56.032635		- 	008	030	0008310	 000000007442	0.0000000%
71.694140		- 	56.035805		- 	008	029	0008329	 000000007465	0.0000000%
61.302102		- 	56.036260		- 	012	029	0008352	 000000007488	0.0000000%
65.412416		- 	56.049139		- 	007	032	0008378	 000000007510	0.0000000%
62.276240		- 	56.052720		- 	011	028	0008411	 000000007532	0.0000000%
64.640055		- 	56.055607		- 	010	027	0008431	 000000007555	0.0000000%
71.323682		- 	56.057812		- 	010	027	0008453	 000000007578	0.0000000%
72.023211		- 	56.059198		- 	009	029	0008477	 000000007601	0.0000000%
64.292625		- 	56.064979		- 	011	025	0008510	 000000007623	0.0000000%
66.852719		- 	56.067893		- 	011	030	0008531	 000000007646	0.0000000%
72.260314		- 	56.072304		- 	012	028	0008560	 000000007668	0.0000000%
59.699944		- 	56.076803		- 	010	029	0008580	 000000007691	0.0000000%
75.124618		- 	56.080523		- 	009	030	0008610	 000000007713	0.0000000%
59.034359		- 	56.083188		- 	012	027	0008634	 000000007736	0.0000000%
75.163729		- 	56.089467		- 	009	029	0008656	 000000007759	0.0000000%
59.725904		- 	56.092774		- 	010	030	0008684	 000000007781	0.0000000%
59.794146		- 	56.096784		- 	007	028	0008702	 000000007804	0.0000000%
