Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-50-6
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 51
Initial Upper Bound: 999.00000000
Average radius size: 0.25000000
Using variable selection rule #1!
Size of the tree: 1.55175266e+64
Raiz: 0 39 10 
Initial root: 0 39 10 
Value of objective function: 3.68549446e+01
SolverStatus: Solved
Solution: 
( 4.04111000e+00, 9.16257000e+00, 0.00000000e+00 )
( 1.52726675e+01, 3.98644817e-01, 0.00000000e+00 )
( 3.55009033e-01, 2.59641065e+00, 0.00000000e+00 )
( 4.04111000e+00, 9.16257000e+00, 0.00000000e+00 )

Not covered in root: 15 19 31 34 29 22 2 16 28 30 7 37 42 41 17 21 11 23 12 5 47 49 27 44 20 45 4 8 3 50 1 24 25 38 43 14 35 9 13 32 18 26 46 36 6 33 40 48 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
55.295679		- 	53.382793		- 	013	021	0004580	 000000004092	0.0000000%
58.681486		- 	53.388485		- 	011	023	0004612	 000000004114	0.0000000%
57.234919		- 	53.390059		- 	009	027	0004630	 000000004137	0.0000000%
56.958214		- 	53.401879		- 	007	030	0004657	 000000004159	0.0000000%
58.452894		- 	53.409220		- 	010	030	0004681	 000000004182	0.0000000%
63.399276		- 	53.416675		- 	011	022	0004703	 000000004205	0.0000000%
58.653042		- 	53.422841		- 	008	033	0004735	 000000004227	0.0000000%
58.748515		- 	53.430512		- 	008	029	0004755	 000000004250	0.0000000%
63.570547		- 	53.439169		- 	009	032	0004784	 000000004272	0.0000000%
73.109567		- 	53.447458		- 	011	026	0004807	 000000004295	0.0000000%
59.638000		- 	53.451030		- 	010	028	0004830	 000000004318	0.0000000%
60.640376		- 	53.483719		- 	008	026	0004860	 000000004340	0.0000000%
54.605660		- 	53.490396		- 	010	030	0004880	 000000004363	0.0000000%
57.234891		- 	53.494459		- 	010	030	0004902	 000000004386	0.0000000%
62.994679		- 	53.500157		- 	013	024	0004937	 000000004408	0.0000000%
74.604781		- 	53.501653		- 	010	031	0004956	 000000004431	0.0000000%
56.764701		- 	53.509700		- 	013	028	0004988	 000000004453	0.0000000%
62.906447		- 	53.517298		- 	012	025	0005012	 000000004476	0.0000000%
72.268517		- 	53.518922		- 	011	027	0005037	 000000004499	0.0000000%
76.773728		- 	53.521687		- 	008	029	0005055	 000000004522	0.0000000%
75.864492		- 	53.525682		- 	010	032	0005077	 000000004545	0.0000000%
61.960933		- 	53.535200		- 	009	027	0005109	 000000004567	0.0000000%
56.371294		- 	53.536048		- 	011	027	0005131	 000000004590	0.0000000%
75.742054		- 	53.538429		- 	010	030	0005153	 000000004613	0.0000000%
56.321220		- 	53.542799		- 	009	023	0005183	 000000004635	0.0000000%
73.209798		- 	53.549189		- 	012	029	0005208	 000000004658	0.0000000%
60.274051		- 	53.550790		- 	013	023	0005232	 000000004681	0.0000000%
57.772243		- 	53.560754		- 	010	030	0005260	 000000004703	0.0000000%
67.353193		- 	53.563629		- 	011	024	0005280	 000000004726	0.0000000%
54.331505		- 	53.574903		- 	008	034	0005309	 000000004748	0.0000000%
60.745761		- 	53.599017		- 	012	026	0005331	 000000004771	0.0000000%
58.140901		- 	53.602511		- 	009	031	0005357	 000000004793	0.0000000%
57.314049		- 	53.613482		- 	012	026	0005379	 000000004816	0.0000000%
67.534340		- 	53.628809		- 	009	031	0005408	 000000004838	0.0000000%
55.871389		- 	53.631553		- 	012	020	0005432	 000000004861	0.0000000%
55.586297		- 	53.640232		- 	009	031	0005454	 000000004884	0.0000000%
68.671517		- 	53.657762		- 	010	027	0005483	 000000004906	0.0000000%
59.689929		- 	53.665815		- 	008	030	0005509	 000000004928	0.0000000%
57.407554		- 	53.666771		- 	009	027	0005532	 000000004951	0.0000000%
60.275917		- 	53.675369		- 	011	028	0005554	 000000004974	0.0000000%
57.003066		- 	53.683134		- 	010	032	0005582	 000000004996	0.0000000%
65.281900		- 	53.691213		- 	008	032	0005609	 000000005018	0.0000000%
55.220726		- 	53.705879		- 	012	024	0005631	 000000005041	0.0000000%
54.293633		- 	53.719396		- 	011	024	0005663	 000000005063	0.0000000%
67.315920		- 	53.720182		- 	008	031	0005682	 000000005086	0.0000000%
60.078994		- 	53.724696		- 	010	031	0005704	 000000005109	0.0000000%
57.028321		- 	53.726175		- 	011	027	0005734	 000000005131	0.0000000%
72.845471		- 	53.731913		- 	011	026	0005756	 000000005154	0.0000000%
55.139394		- 	53.742367		- 	005	033	0005782	 000000005176	0.0000000%
57.607260		- 	53.749361		- 	011	026	0005807	 000000005199	0.0000000%
70.146153		- 	53.755200		- 	012	028	0005834	 000000005222	0.0000000%
58.066932		- 	53.763969		- 	011	027	0005858	 000000005245	0.0000000%
74.760097		- 	53.768971		- 	008	029	0005884	 000000005267	0.0000000%
73.434388		- 	53.772797		- 	011	025	0005907	 000000005290	0.0000000%
64.919532		- 	53.780268		- 	013	019	0005937	 000000005312	0.0000000%
64.760099		- 	53.785564		- 	009	028	0005957	 000000005335	0.0000000%
63.987691		- 	53.789621		- 	010	030	0005977	 000000005358	0.0000000%
75.062017		- 	53.797542		- 	013	024	0006003	 000000005381	0.0000000%
60.190786		- 	53.815083		- 	012	022	0006028	 000000005404	0.0000000%
58.349331		- 	53.820640		- 	007	031	0006059	 000000005426	0.0000000%
62.759569		- 	53.822011		- 	007	032	0006077	 000000005449	0.0000000%
61.874024		- 	53.830821		- 	010	026	0006112	 000000005471	0.0000000%
59.690243		- 	53.832288		- 	011	028	0006131	 000000005494	0.0000000%
56.311847		- 	53.839520		- 	010	030	0006155	 000000005517	0.0000000%
71.497733		- 	53.843571		- 	008	033	0006185	 000000005539	0.0000000%
59.304023		- 	53.845994		- 	009	035	0006209	 000000005562	0.0000000%
70.306644		- 	53.848270		- 	013	026	0006233	 000000005585	0.0000000%
63.274172		- 	53.851678		- 	010	030	0006258	 000000005608	0.0000000%
66.693016		- 	53.855666		- 	012	026	0006282	 000000005631	0.0000000%
55.773629		- 	53.861628		- 	008	034	0006308	 000000005653	0.0000000%
55.881935		- 	53.868703		- 	009	031	0006327	 000000005676	0.0000000%
61.097631		- 	53.876496		- 	011	028	0006363	 000000005698	0.0000000%
57.916422		- 	53.890310		- 	009	030	0006381	 000000005721	0.0000000%
58.934601		- 	53.894475		- 	011	026	0006410	 000000005743	0.0000000%
60.182694		- 	53.900690		- 	010	033	0006432	 000000005766	0.0000000%
63.589565		- 	53.903895		- 	009	030	0006455	 000000005789	0.0000000%
56.041509		- 	53.907703		- 	011	025	0006478	 000000005812	0.0000000%
68.537412		- 	53.920475		- 	009	031	0006506	 000000005834	0.0000000%
65.817911		- 	53.933284		- 	007	035	0006532	 000000005856	0.0000000%
61.513401		- 	53.935807		- 	011	028	0006556	 000000005879	0.0000000%
57.737399		- 	53.940461		- 	012	022	0006588	 000000005901	0.0000000%
59.369166		- 	53.943998		- 	006	031	0006608	 000000005924	0.0000000%
62.579437		- 	53.947190		- 	009	034	0006628	 000000005947	0.0000000%
63.064492		- 	53.950312		- 	009	028	0006657	 000000005969	0.0000000%
62.645241		- 	53.956306		- 	011	023	0006688	 000000005991	0.0000000%
58.854765		- 	53.962723		- 	012	022	0006714	 000000006014	0.0000000%
63.636463		- 	53.962816		- 	012	025	0006727	 000000006038	0.0000000%
72.812266		- 	53.965419		- 	010	033	0006762	 000000006060	0.0000000%
59.054221		- 	53.973169		- 	007	034	0006778	 000000006083	0.0000000%
55.228533		- 	53.976185		- 	008	031	0006808	 000000006105	0.0000000%
79.681033		- 	53.978554		- 	009	025	0006831	 000000006128	0.0000000%
57.515927		- 	53.982828		- 	013	022	0006864	 000000006150	0.0000000%
59.440446		- 	53.989840		- 	010	029	0006887	 000000006173	0.0000000%
62.503611		- 	53.993778		- 	009	033	0006909	 000000006196	0.0000000%
67.512242		- 	53.994103		- 	012	024	0006931	 000000006219	0.0000000%
63.234143		- 	54.003695		- 	012	025	0006960	 000000006241	0.0000000%
69.658673		- 	54.008496		- 	010	026	0006982	 000000006264	0.0000000%
67.255921		- 	54.009644		- 	010	026	0007005	 000000006287	0.0000000%
55.451207		- 	54.012844		- 	010	028	0007029	 000000006310	0.0000000%
56.372095		- 	54.023132		- 	010	029	0007061	 000000006332	0.0000000%
56.097596		- 	54.029340		- 	008	031	0007078	 000000006355	0.0000000%
66.080232		- 	54.034924		- 	012	019	0007111	 000000006377	0.0000000%
61.413166		- 	54.040630		- 	011	030	0007136	 000000006400	0.0000000%
58.650827		- 	54.041958		- 	008	034	0007158	 000000006423	0.0000000%
55.399417		- 	54.047644		- 	010	026	0007185	 000000006445	0.0000000%
65.298528		- 	54.051469		- 	013	024	0007208	 000000006468	0.0000000%
56.442113		- 	54.053074		- 	010	027	0007229	 000000006491	0.0000000%
56.316636		- 	54.054478		- 	013	026	0007254	 000000006514	0.0000000%
60.559976		- 	54.064318		- 	009	031	0007285	 000000006536	0.0000000%
55.170569		- 	54.069696		- 	012	023	0007305	 000000006559	0.0000000%
58.677866		- 	54.070794		- 	011	028	0007329	 000000006582	0.0000000%
58.464737		- 	54.072644		- 	011	026	0007354	 000000006605	0.0000000%
58.859178		- 	54.074436		- 	011	026	0007385	 000000006627	0.0000000%
59.872486		- 	54.075633		- 	006	036	0007405	 000000006650	0.0000000%
54.806236		- 	54.078354		- 	013	023	0007430	 000000006673	0.0000000%
68.087941		- 	54.084512		- 	009	032	0007453	 000000006696	0.0000000%
68.075518		- 	54.087413		- 	010	031	0007481	 000000006718	0.0000000%
54.683304		- 	54.092221		- 	013	020	0007506	 000000006741	0.0000000%
75.190712		- 	54.095258		- 	011	028	0007528	 000000006764	0.0000000%
63.751138		- 	54.102025		- 	008	029	0007552	 000000006786	0.0000000%
59.702356		- 	54.107306		- 	006	035	0007580	 000000006808	0.0000000%
57.979241		- 	54.112795		- 	008	030	0007609	 000000006830	0.0000000%
67.835257		- 	54.114771		- 	011	025	0007634	 000000006853	0.0000000%
54.939963		- 	54.124162		- 	008	030	0007656	 000000006876	0.0000000%
61.789110		- 	54.128767		- 	009	028	0007686	 000000006898	0.0000000%
63.243267		- 	54.137566		- 	009	026	0007707	 000000006921	0.0000000%
62.201267		- 	54.139767		- 	013	027	0007730	 000000006944	0.0000000%
61.042035		- 	54.153334		- 	008	035	0007757	 000000006966	0.0000000%
61.923353		- 	54.154346		- 	009	031	0007777	 000000006989	0.0000000%
76.646919		- 	54.159902		- 	006	038	0007807	 000000007011	0.0000000%
55.272106		- 	54.163953		- 	010	028	0007829	 000000007034	0.0000000%
74.071950		- 	54.168626		- 	013	023	0007856	 000000007057	0.0000000%
68.010725		- 	54.188744		- 	010	026	0007886	 000000007079	0.0000000%
62.429208		- 	54.196379		- 	014	021	0007906	 000000007102	0.0000000%
64.182564		- 	54.199092		- 	008	024	0007928	 000000007125	0.0000000%
67.274955		- 	54.202880		- 	010	030	0007958	 000000007147	0.0000000%
58.326955		- 	54.212000		- 	008	033	0007979	 000000007170	0.0000000%
58.907152		- 	54.221225		- 	010	030	0008003	 000000007193	0.0000000%
57.053744		- 	54.233350		- 	012	024	0008029	 000000007216	0.0000000%
63.697427		- 	54.242416		- 	010	027	0008054	 000000007239	0.0000000%
56.314248		- 	54.246051		- 	010	029	0008078	 000000007262	0.0000000%
64.573610		- 	54.252830		- 	011	026	0008112	 000000007284	0.0000000%
79.569100		- 	54.254736		- 	013	023	0008135	 000000007307	0.0000000%
60.579537		- 	54.260122		- 	012	024	0008158	 000000007330	0.0000000%
73.419130		- 	54.263248		- 	014	021	0008184	 000000007353	0.0000000%
61.454048		- 	54.266938		- 	010	030	0008204	 000000007376	0.0000000%
67.724638		- 	54.269328		- 	010	030	0008228	 000000007399	0.0000000%
55.203353		- 	54.275243		- 	011	028	0008259	 000000007421	0.0000000%
66.804686		- 	54.284720		- 	010	027	0008281	 000000007444	0.0000000%
61.805328		- 	54.289118		- 	012	025	0008303	 000000007467	0.0000000%
54.737639		- 	54.293014		- 	012	025	0008327	 000000007490	0.0000000%
54.739578		- 	54.295374		- 	011	025	0008352	 000000007513	0.0000000%
59.874422		- 	54.298303		- 	007	030	0008380	 000000007535	0.0000000%
65.605693		- 	54.299055		- 	011	026	0008404	 000000007558	0.0000000%
71.330472		- 	54.302100		- 	011	026	0008436	 000000007580	0.0000000%
65.285239		- 	54.311353		- 	008	031	0008456	 000000007603	0.0000000%
62.382475		- 	54.316457		- 	013	021	0008490	 000000007625	0.0000000%
60.993888		- 	54.319164		- 	013	024	0008504	 000000007649	0.0000000%
61.943584		- 	54.323200		- 	011	026	0008530	 000000007672	0.0000000%
71.627780		- 	54.323342		- 	010	026	0008554	 000000007695	0.0000000%
55.868268		- 	54.329034		- 	010	027	0008585	 000000007717	0.0000000%
57.581614		- 	54.331505		- 	009	032	0008611	 000000007739	0.0000000%
62.593500		- 	54.332664		- 	008	032	0008634	 000000007762	0.0000000%
64.763159		- 	54.334882		- 	009	031	0008652	 000000007785	0.0000000%
61.338608		- 	54.335910		- 	013	022	0008678	 000000007808	0.0000000%
69.554569		- 	54.346823		- 	009	028	0008702	 000000007831	0.0000000%
