Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-150-7
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 151
Initial Upper Bound: 999.00000000
Average radius size: 0.25000000
Using variable selection rule #1!
Size of the tree: 2.87586528e+262
Raiz: 0 11 111 
Initial root: 0 11 111 
Value of objective function: 3.64097010e+01
SolverStatus: Solved
Solution: 
( 5.53993000e+00, 9.53075000e+00, 0.00000000e+00 )
( 1.55181367e+01, 4.10773026e-01, 0.00000000e+00 )
( 7.50833964e-01, 3.32381250e+00, 0.00000000e+00 )
( 5.53993000e+00, 9.53075000e+00, 0.00000000e+00 )

Not covered in root: 81 72 34 108 115 141 98 95 33 101 106 9 110 51 4 126 45 48 25 36 88 23 97 87 105 27 61 73 112 117 59 17 41 54 86 146 14 96 94 30 20 114 125 6 68 104 58 77 46 60 35 76 26 56 3 118 139 120 37 130 52 24 8 135 90 5 42 12 145 62 91 143 82 119 74 28 44 138 66 40 13 142 57 7 116 22 92 109 89 148 150 10 53 39 38 103 63 70 21 83 71 144 107 131 124 64 75 136 78 99 29 15 100 85 122 127 80 55 134 102 67 128 32 2 132 121 93 1 19 137 123 133 140 147 149 50 49 47 43 113 31 129 16 18 65 69 79 84 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
61.616457		- 	57.501504		- 	010	114	0001878	 000000001657	0.0000000%
69.158591		- 	57.578758		- 	010	112	0001958	 000000001723	0.0000000%
63.544499		- 	57.687665		- 	009	110	0002027	 000000001790	0.0000000%
59.429278		- 	57.819981		- 	009	111	0002111	 000000001856	0.0000000%
69.338408		- 	57.911420		- 	009	109	0002183	 000000001923	0.0000000%
61.325040		- 	58.028908		- 	007	116	0002258	 000000001989	0.0000000%
68.964439		- 	58.107463		- 	009	110	0002336	 000000002056	0.0000000%
61.734863		- 	58.148664		- 	008	115	0002403	 000000002124	0.0000000%
70.183245		- 	58.181959		- 	010	116	0002486	 000000002191	0.0000000%
60.138178		- 	58.209484		- 	009	113	0002555	 000000002259	0.0000000%
69.653419		- 	58.269509		- 	007	108	0002633	 000000002326	0.0000000%
68.926853		- 	58.296882		- 	010	117	0002711	 000000002393	0.0000000%
63.631759		- 	58.336229		- 	010	117	0002783	 000000002460	0.0000000%
70.752834		- 	58.377253		- 	007	120	0002853	 000000002527	0.0000000%
62.671425		- 	58.434214		- 	007	120	0002931	 000000002594	0.0000000%
70.297231		- 	58.468055		- 	008	110	0003004	 000000002662	0.0000000%
66.324875		- 	58.533887		- 	008	112	0003078	 000000002730	0.0000000%
70.326194		- 	58.590664		- 	008	102	0003156	 000000002797	0.0000000%
74.106589		- 	58.620132		- 	010	100	0003237	 000000002864	0.0000000%
69.285303		- 	58.648985		- 	010	107	0003311	 000000002932	0.0000000%
61.533974		- 	58.681943		- 	008	114	0003383	 000000003000	0.0000000%
68.302136		- 	58.700866		- 	007	106	0003452	 000000003068	0.0000000%
68.719848		- 	58.741890		- 	010	113	0003532	 000000003135	0.0000000%
70.914045		- 	58.765506		- 	007	111	0003602	 000000003203	0.0000000%
64.407730		- 	58.810942		- 	008	112	0003683	 000000003270	0.0000000%
70.290808		- 	58.830312		- 	011	114	0003758	 000000003338	0.0000000%
74.099771		- 	58.895541		- 	011	106	0003837	 000000003405	0.0000000%
73.386995		- 	58.946331		- 	010	110	0003911	 000000003472	0.0000000%
74.462303		- 	58.975846		- 	010	103	0003987	 000000003540	0.0000000%
61.650230		- 	59.017674		- 	012	107	0004058	 000000003608	0.0000000%
65.372890		- 	59.058567		- 	010	111	0004133	 000000003676	0.0000000%
68.375557		- 	59.075700		- 	009	107	0004202	 000000003744	0.0000000%
72.701827		- 	59.116579		- 	008	114	0004279	 000000003811	0.0000000%
64.981162		- 	59.167262		- 	008	111	0004352	 000000003879	0.0000000%
61.868177		- 	59.191484		- 	009	110	0004436	 000000003946	0.0000000%
61.102311		- 	59.220879		- 	010	117	0004504	 000000004015	0.0000000%
65.562197		- 	59.244025		- 	010	117	0004584	 000000004083	0.0000000%
66.906589		- 	59.270360		- 	008	109	0004654	 000000004151	0.0000000%
68.684531		- 	59.294932		- 	011	102	0004728	 000000004219	0.0000000%
60.994968		- 	59.314239		- 	005	119	0004804	 000000004286	0.0000000%
76.577434		- 	59.349257		- 	008	114	0004884	 000000004353	0.0000000%
60.369016		- 	59.382948		- 	011	115	0004957	 000000004421	0.0000000%
64.162152		- 	59.408676		- 	010	117	0005031	 000000004489	0.0000000%
62.572315		- 	59.423918		- 	009	112	0005104	 000000004557	0.0000000%
73.205282		- 	59.449197		- 	011	105	0005183	 000000004625	0.0000000%
68.405513		- 	59.472189		- 	011	110	0005257	 000000004693	0.0000000%
73.272352		- 	59.495457		- 	011	108	0005334	 000000004760	0.0000000%
61.929096		- 	59.531720		- 	010	115	0005403	 000000004829	0.0000000%
61.033507		- 	59.569540		- 	009	114	0005483	 000000004896	0.0000000%
67.371456		- 	59.592728		- 	011	104	0005559	 000000004964	0.0000000%
68.306480		- 	59.624155		- 	010	112	0005628	 000000005032	0.0000000%
65.382575		- 	59.649318		- 	009	108	0005706	 000000005099	0.0000000%
72.508945		- 	59.665609		- 	011	109	0005787	 000000005166	0.0000000%
62.948397		- 	59.683884		- 	011	109	0005856	 000000005235	0.0000000%
60.451787		- 	59.695446		- 	009	115	0005931	 000000005303	0.0000000%
76.952989		- 	59.736896		- 	011	099	0006009	 000000005371	0.0000000%
63.551553		- 	59.758884		- 	010	118	0006080	 000000005439	0.0000000%
69.268173		- 	59.779964		- 	011	105	0006158	 000000005507	0.0000000%
67.082659		- 	59.804175		- 	009	112	0006230	 000000005575	0.0000000%
61.194039		- 	59.825351		- 	008	119	0006305	 000000005643	0.0000000%
60.557999		- 	59.835974		- 	009	114	0006380	 000000005711	0.0000000%
62.406613		- 	59.858608		- 	009	113	0006452	 000000005779	0.0000000%
64.062371		- 	59.878906		- 	009	118	0006530	 000000005846	0.0000000%
60.760794		- 	59.902822		- 	006	113	0006606	 000000005914	0.0000000%
75.602425		- 	59.919812		- 	008	112	0006678	 000000005982	0.0000000%
73.498194		- 	59.941900		- 	011	105	0006763	 000000006049	0.0000000%
81.781141		- 	59.954640		- 	010	108	0006827	 000000006118	0.0000000%
66.851211		- 	59.971561		- 	010	106	0006907	 000000006186	0.0000000%
68.866397		- 	59.987978		- 	007	108	0006977	 000000006254	0.0000000%
70.947080		- 	60.014211		- 	011	109	0007053	 000000006322	0.0000000%
70.100202		- 	60.023927		- 	010	113	0007129	 000000006390	0.0000000%
71.774594		- 	60.042647		- 	009	105	0007204	 000000006458	0.0000000%
78.350828		- 	60.057383		- 	008	107	0007282	 000000006526	0.0000000%
74.388834		- 	60.065787		- 	009	111	0007361	 000000006593	0.0000000%
67.623331		- 	60.084837		- 	011	108	0007436	 000000006661	0.0000000%
74.107310		- 	60.095952		- 	011	112	0007510	 000000006729	0.0000000%
78.188379		- 	60.104613		- 	008	111	0007578	 000000006797	0.0000000%
69.884892		- 	60.133782		- 	012	104	0007655	 000000006865	0.0000000%
70.898890		- 	60.150888		- 	009	109	0007733	 000000006933	0.0000000%
66.487237		- 	60.161887		- 	011	113	0007805	 000000007001	0.0000000%
73.136400		- 	60.181569		- 	012	105	0007886	 000000007068	0.0000000%
66.534724		- 	60.203499		- 	012	111	0007955	 000000007136	0.0000000%
72.521708		- 	60.228819		- 	007	114	0008028	 000000007204	0.0000000%
61.664213		- 	60.240083		- 	009	113	0008110	 000000007271	0.0000000%
70.721931		- 	60.265368		- 	010	113	0008180	 000000007339	0.0000000%
61.887193		- 	60.283956		- 	006	117	0008256	 000000007407	0.0000000%
67.557164		- 	60.299056		- 	009	107	0008335	 000000007475	0.0000000%
73.859011		- 	60.322280		- 	010	110	0008408	 000000007543	0.0000000%
71.719646		- 	60.336022		- 	010	105	0008481	 000000007611	0.0000000%
63.516098		- 	60.351744		- 	011	112	0008554	 000000007680	0.0000000%
63.542736		- 	60.364607		- 	009	112	0008630	 000000007748	0.0000000%
64.439789		- 	60.380415		- 	009	118	0008709	 000000007816	0.0000000%
63.628674		- 	60.394821		- 	012	112	0008781	 000000007884	0.0000000%
61.258224		- 	60.400559		- 	010	117	0008855	 000000007952	0.0000000%
62.354432		- 	60.410086		- 	010	112	0008930	 000000008020	0.0000000%
61.430923		- 	60.418070		- 	012	119	0009008	 000000008087	0.0000000%
68.265751		- 	60.432264		- 	010	116	0009082	 000000008155	0.0000000%
70.377002		- 	60.445977		- 	012	108	0009160	 000000008223	0.0000000%
64.134969		- 	60.457562		- 	009	114	0009236	 000000008291	0.0000000%
62.772122		- 	60.473202		- 	007	114	0009309	 000000008359	0.0000000%
74.258491		- 	60.486189		- 	010	109	0009377	 000000008428	0.0000000%
62.330285		- 	60.507853		- 	008	114	0009456	 000000008495	0.0000000%
62.622262		- 	60.515743		- 	011	114	0009531	 000000008563	0.0000000%
63.497965		- 	60.544582		- 	010	117	0009606	 000000008631	0.0000000%
62.157310		- 	60.552163		- 	010	110	0009680	 000000008699	0.0000000%
64.304221		- 	60.559045		- 	010	109	0009755	 000000008767	0.0000000%
68.032700		- 	60.566845		- 	011	117	0009828	 000000008835	0.0000000%
64.773871		- 	60.583532		- 	009	117	0009906	 000000008903	0.0000000%
65.458912		- 	60.590618		- 	009	112	0009979	 000000008971	0.0000000%
71.847543		- 	60.600161		- 	010	107	0010060	 000000009038	0.0000000%
62.102826		- 	60.607444		- 	010	108	0010128	 000000009107	0.0000000%
62.033810		- 	60.633592		- 	008	118	0010210	 000000009174	0.0000000%
63.034423		- 	60.640963		- 	011	117	0010277	 000000009243	0.0000000%
70.720136		- 	60.654796		- 	009	106	0010356	 000000009311	0.0000000%
66.511100		- 	60.661293		- 	008	113	0010427	 000000009379	0.0000000%
70.362132		- 	60.671937		- 	009	110	0010502	 000000009446	0.0000000%
75.664079		- 	60.683604		- 	011	102	0010577	 000000009514	0.0000000%
65.141367		- 	60.689884		- 	007	118	0010658	 000000009581	0.0000000%
61.974248		- 	60.701948		- 	011	115	0010735	 000000009649	0.0000000%
70.338797		- 	60.719266		- 	011	109	0010807	 000000009718	0.0000000%
62.352285		- 	60.723505		- 	006	107	0010883	 000000009785	0.0000000%
66.640926		- 	60.738638		- 	010	108	0010954	 000000009853	0.0000000%
66.951599		- 	60.745547		- 	009	106	0011029	 000000009921	0.0000000%
62.484358		- 	60.753834		- 	009	120	0011106	 000000009989	0.0000000%
81.376322		- 	60.762066		- 	010	102	0011180	 000000010057	0.0000000%
70.339979		- 	60.771518		- 	010	108	0011259	 000000010125	0.0000000%
67.062343		- 	60.795328		- 	009	116	0011332	 000000010192	0.0000000%
62.437081		- 	60.810016		- 	013	102	0011403	 000000010261	0.0000000%
72.950307		- 	60.814464		- 	011	112	0011487	 000000010328	0.0000000%
75.834743		- 	60.828318		- 	010	108	0011556	 000000010397	0.0000000%
70.857974		- 	60.830035		- 	009	108	0011635	 000000010465	0.0000000%
64.628644		- 	60.835976		- 	012	108	0011705	 000000010534	0.0000000%
72.273027		- 	60.843627		- 	010	108	0011777	 000000010602	0.0000000%
66.803353		- 	60.850199		- 	011	114	0011857	 000000010670	0.0000000%
79.194989		- 	60.860694		- 	013	099	0011933	 000000010739	0.0000000%
62.084549		- 	60.871830		- 	011	114	0012007	 000000010807	0.0000000%
63.298535		- 	60.880225		- 	008	112	0012080	 000000010875	0.0000000%
75.058581		- 	60.887453		- 	008	115	0012158	 000000010943	0.0000000%
63.845156		- 	60.897842		- 	007	118	0012229	 000000011011	0.0000000%
61.705231		- 	60.906064		- 	009	116	0012305	 000000011079	0.0000000%
70.354288		- 	60.915991		- 	008	110	0012377	 000000011147	0.0000000%
62.539276		- 	60.923976		- 	011	109	0012455	 000000011215	0.0000000%
80.280235		- 	60.936810		- 	012	103	0012534	 000000011283	0.0000000%
74.812478		- 	60.952118		- 	010	108	0012607	 000000011351	0.0000000%
64.152315		- 	60.962483		- 	011	108	0012684	 000000011419	0.0000000%
65.162236		- 	60.972796		- 	007	106	0012753	 000000011487	0.0000000%
74.173794		- 	60.985325		- 	011	105	0012833	 000000011555	0.0000000%
64.059966		- 	60.999417		- 	009	116	0012906	 000000011623	0.0000000%
75.251841		- 	61.010559		- 	010	108	0012978	 000000011691	0.0000000%
69.904155		- 	61.015726		- 	012	112	0013057	 000000011759	0.0000000%
62.703200		- 	61.023623		- 	010	114	0013127	 000000011828	0.0000000%
63.762506		- 	61.033507		- 	010	114	0013204	 000000011896	0.0000000%
81.294079		- 	61.046911		- 	010	108	0013283	 000000011964	0.0000000%
62.620422		- 	61.058104		- 	008	118	0013358	 000000012031	0.0000000%
65.244219		- 	61.066525		- 	009	107	0013430	 000000012099	0.0000000%
72.944578		- 	61.075407		- 	010	110	0013504	 000000012167	0.0000000%
64.216267		- 	61.084847		- 	007	113	0013579	 000000012235	0.0000000%
63.542527		- 	61.092494		- 	009	115	0013653	 000000012303	0.0000000%
71.630372		- 	61.102311		- 	011	115	0013730	 000000012371	0.0000000%
69.969503		- 	61.107804		- 	011	106	0013812	 000000012439	0.0000000%
76.681146		- 	61.119092		- 	010	111	0013884	 000000012507	0.0000000%
62.509142		- 	61.128269		- 	012	109	0013955	 000000012576	0.0000000%
72.783711		- 	61.139166		- 	010	109	0014029	 000000012644	0.0000000%
78.071550		- 	61.148642		- 	012	106	0014104	 000000012712	0.0000000%
74.858017		- 	61.153592		- 	011	109	0014183	 000000012780	0.0000000%
62.798697		- 	61.169918		- 	008	112	0014260	 000000012848	0.0000000%
66.650481		- 	61.178795		- 	012	107	0014336	 000000012916	0.0000000%
71.211923		- 	61.188036		- 	008	106	0014403	 000000012985	0.0000000%
68.934143		- 	61.197412		- 	011	114	0014478	 000000013053	0.0000000%
81.819156		- 	61.206870		- 	009	107	0014554	 000000013121	0.0000000%
75.209564		- 	61.213966		- 	011	106	0014635	 000000013189	0.0000000%
64.378879		- 	61.218536		- 	011	108	0014704	 000000013258	0.0000000%
66.788143		- 	61.232966		- 	009	114	0014783	 000000013326	0.0000000%
75.552987		- 	61.237376		- 	012	105	0014855	 000000013395	0.0000000%
61.654975		- 	61.247118		- 	011	110	0014931	 000000013463	0.0000000%
63.263751		- 	61.255928		- 	008	111	0015007	 000000013531	0.0000000%
73.448759		- 	61.266770		- 	010	112	0015087	 000000013599	0.0000000%
66.331245		- 	61.279003		- 	012	105	0015164	 000000013667	0.0000000%
71.346220		- 	61.281758		- 	011	111	0015236	 000000013736	0.0000000%
66.441252		- 	61.293078		- 	010	113	0015310	 000000013804	0.0000000%
74.383900		- 	61.302337		- 	009	110	0015380	 000000013873	0.0000000%
69.687295		- 	61.306865		- 	012	106	0015464	 000000013941	0.0000000%
68.468967		- 	61.314785		- 	008	103	0015534	 000000014010	0.0000000%
61.723326		- 	61.322228		- 	009	112	0015607	 000000014078	0.0000000%
65.590609		- 	61.326269		- 	009	112	0015679	 000000014146	0.0000000%
64.965867		- 	61.331418		- 	011	112	0015757	 000000014214	0.0000000%
77.808105		- 	61.334861		- 	011	106	0015827	 000000014283	0.0000000%
65.595473		- 	61.340633		- 	007	115	0015906	 000000014350	0.0000000%
66.397499		- 	61.345281		- 	010	113	0015987	 000000014418	0.0000000%
64.423620		- 	61.348668		- 	012	113	0016055	 000000014487	0.0000000%
70.027485		- 	61.356492		- 	009	109	0016134	 000000014555	0.0000000%
80.882290		- 	61.370407		- 	010	099	0016202	 000000014624	0.0000000%
62.238647		- 	61.374819		- 	011	107	0016280	 000000014692	0.0000000%
66.205477		- 	61.397443		- 	012	108	0016360	 000000014760	0.0000000%
63.843003		- 	61.404223		- 	011	107	0016438	 000000014828	0.0000000%
63.247437		- 	61.410033		- 	009	112	0016502	 000000014897	0.0000000%
70.681114		- 	61.417429		- 	010	108	0016580	 000000014965	0.0000000%
70.147352		- 	61.421348		- 	011	109	0016659	 000000015033	0.0000000%
63.007460		- 	61.425785		- 	011	116	0016731	 000000015102	0.0000000%
67.423872		- 	61.430923		- 	013	116	0016807	 000000015171	0.0000000%
72.891603		- 	61.441168		- 	011	112	0016886	 000000015239	0.0000000%
68.292544		- 	61.450940		- 	011	108	0016960	 000000015307	0.0000000%
80.645834		- 	61.457530		- 	006	116	0017030	 000000015375	0.0000000%
70.468398		- 	61.467226		- 	008	110	0017107	 000000015443	0.0000000%
70.615189		- 	61.476149		- 	011	115	0017185	 000000015511	0.0000000%
75.259713		- 	61.483152		- 	008	114	0017258	 000000015579	0.0000000%
69.988306		- 	61.488976		- 	012	114	0017336	 000000015647	0.0000000%
71.868138		- 	61.492869		- 	011	116	0017406	 000000015716	0.0000000%
77.901365		- 	61.497232		- 	010	107	0017486	 000000015784	0.0000000%
61.878499		- 	61.503515		- 	011	109	0017555	 000000015853	0.0000000%
64.400704		- 	61.509346		- 	009	114	0017631	 000000015921	0.0000000%
65.195272		- 	61.518967		- 	009	110	0017711	 000000015989	0.0000000%
79.601748		- 	61.524836		- 	009	100	0017778	 000000016058	0.0000000%
67.588901		- 	61.531024		- 	009	109	0017859	 000000016126	0.0000000%
62.654592		- 	61.535389		- 	011	108	0017931	 000000016194	0.0000000%
73.818051		- 	61.546411		- 	010	105	0018011	 000000016262	0.0000000%
64.992919		- 	61.548974		- 	009	114	0018079	 000000016331	0.0000000%
63.234874		- 	61.555802		- 	011	111	0018152	 000000016399	0.0000000%
73.638546		- 	61.563882		- 	012	096	0018236	 000000016466	0.0000000%
73.210455		- 	61.571117		- 	009	113	0018309	 000000016534	0.0000000%
81.369192		- 	61.578559		- 	010	099	0018382	 000000016602	0.0000000%
72.284896		- 	61.584490		- 	011	109	0018462	 000000016670	0.0000000%
64.911560		- 	61.593024		- 	010	116	0018530	 000000016739	0.0000000%
73.216168		- 	61.603038		- 	011	098	0018607	 000000016807	0.0000000%
68.666864		- 	61.607403		- 	010	108	0018684	 000000016875	0.0000000%
80.771431		- 	61.609865		- 	012	103	0018753	 000000016944	0.0000000%
68.427706		- 	61.617480		- 	011	107	0018829	 000000017012	0.0000000%
78.769684		- 	61.626675		- 	010	104	0018905	 000000017080	0.0000000%
75.738580		- 	61.633287		- 	010	109	0018986	 000000017148	0.0000000%
78.816310		- 	61.641366		- 	010	096	0019056	 000000017216	0.0000000%
66.918940		- 	61.646860		- 	013	106	0019136	 000000017284	0.0000000%
75.534383		- 	61.650389		- 	010	107	0019206	 000000017353	0.0000000%
70.085181		- 	61.654975		- 	012	107	0019289	 000000017421	0.0000000%
73.316142		- 	61.660232		- 	011	110	0019358	 000000017490	0.0000000%
77.872517		- 	61.667351		- 	011	101	0019428	 000000017558	0.0000000%
68.261420		- 	61.675787		- 	010	110	0019512	 000000017626	0.0000000%
72.615796		- 	61.683115		- 	011	105	0019578	 000000017695	0.0000000%
67.893289		- 	61.693914		- 	009	118	0019655	 000000017763	0.0000000%
78.946535		- 	61.698489		- 	012	108	0019730	 000000017832	0.0000000%
70.723541		- 	61.703870		- 	012	101	0019811	 000000017900	0.0000000%
66.569376		- 	61.706487		- 	009	110	0019879	 000000017969	0.0000000%
71.590350		- 	61.712663		- 	012	103	0019955	 000000018037	0.0000000%
69.663229		- 	61.718997		- 	012	104	0020028	 000000018106	0.0000000%
67.266600		- 	61.729939		- 	011	103	0020112	 000000018173	0.0000000%
71.890351		- 	61.736507		- 	010	098	0020185	 000000018241	0.0000000%
65.625100		- 	61.741728		- 	007	113	0020259	 000000018309	0.0000000%
68.173916		- 	61.745895		- 	009	108	0020331	 000000018378	0.0000000%
66.016673		- 	61.752215		- 	010	106	0020406	 000000018446	0.0000000%
63.604439		- 	61.755759		- 	010	109	0020487	 000000018514	0.0000000%
71.991441		- 	61.764968		- 	012	106	0020556	 000000018583	0.0000000%
76.744026		- 	61.771168		- 	010	104	0020627	 000000018652	0.0000000%
63.327760		- 	61.774138		- 	010	110	0020702	 000000018720	0.0000000%
63.921511		- 	61.779271		- 	009	117	0020783	 000000018788	0.0000000%
72.639231		- 	61.785426		- 	012	107	0020857	 000000018856	0.0000000%
71.830100		- 	61.789180		- 	012	100	0020930	 000000018925	0.0000000%
65.035151		- 	61.800632		- 	012	106	0021009	 000000018993	0.0000000%
78.799215		- 	61.805844		- 	010	097	0021080	 000000019062	0.0000000%
69.163101		- 	61.812065		- 	008	112	0021152	 000000019130	0.0000000%
68.397965		- 	61.816164		- 	009	111	0021229	 000000019198	0.0000000%
62.617785		- 	61.818811		- 	010	116	0021305	 000000019266	0.0000000%
78.506956		- 	61.825796		- 	011	108	0021386	 000000019334	0.0000000%
65.394602		- 	61.827492		- 	011	107	0021456	 000000019403	0.0000000%
64.330957		- 	61.833733		- 	010	111	0021533	 000000019471	0.0000000%
71.985769		- 	61.837440		- 	011	097	0021611	 000000019539	0.0000000%
73.282267		- 	61.843347		- 	011	104	0021680	 000000019608	0.0000000%
63.569936		- 	61.847433		- 	009	109	0021760	 000000019676	0.0000000%
65.671858		- 	61.850826		- 	010	112	0021833	 000000019745	0.0000000%
73.692734		- 	61.859696		- 	007	116	0021908	 000000019813	0.0000000%
70.843335		- 	61.866600		- 	010	113	0021985	 000000019881	0.0000000%
70.879277		- 	61.868177		- 	010	110	0022053	 000000019950	0.0000000%
66.611594		- 	61.878499		- 	012	105	0022136	 000000020018	0.0000000%
64.120944		- 	61.881044		- 	012	103	0022207	 000000020087	0.0000000%
75.642098		- 	61.887023		- 	013	106	0022279	 000000020156	0.0000000%
64.619031		- 	61.892503		- 	012	110	0022356	 000000020224	0.0000000%
72.295577		- 	61.897230		- 	014	097	0022439	 000000020292	0.0000000%
64.160261		- 	61.902330		- 	012	106	0022502	 000000020362	0.0000000%
87.758861		- 	61.910487		- 	009	111	0022582	 000000020430	0.0000000%
74.746863		- 	61.916086		- 	009	107	0022657	 000000020498	0.0000000%
70.226692		- 	61.919717		- 	014	100	0022735	 000000020567	0.0000000%
65.294620		- 	61.924022		- 	012	107	0022814	 000000020635	0.0000000%
74.474899		- 	61.925973		- 	011	098	0022877	 000000020704	0.0000000%
85.050394		- 	61.929607		- 	014	101	0022959	 000000020772	0.0000000%
63.805277		- 	61.933561		- 	012	107	0023031	 000000020841	0.0000000%
74.550933		- 	61.939962		- 	010	114	0023107	 000000020909	0.0000000%
74.312520		- 	61.942709		- 	010	106	0023182	 000000020977	0.0000000%
70.418327		- 	61.947544		- 	014	107	0023265	 000000021045	0.0000000%
75.586294		- 	61.952826		- 	010	105	0023328	 000000021115	0.0000000%
75.870918		- 	61.956418		- 	009	106	0023404	 000000021183	0.0000000%
68.103658		- 	61.962769		- 	009	113	0023484	 000000021251	0.0000000%
66.166420		- 	61.970557		- 	011	106	0023555	 000000021320	0.0000000%
71.384082		- 	61.974496		- 	011	104	0023635	 000000021388	0.0000000%
70.836862		- 	61.985820		- 	010	105	0023705	 000000021457	0.0000000%
71.620569		- 	61.993434		- 	014	098	0023789	 000000021525	0.0000000%
70.642268		- 	61.997058		- 	013	113	0023862	 000000021594	0.0000000%
62.410656		- 	62.002839		- 	010	113	0023930	 000000021663	0.0000000%
71.104159		- 	62.005965		- 	012	108	0024012	 000000021731	0.0000000%
65.471426		- 	62.013127		- 	010	114	0024080	 000000021800	0.0000000%
79.631723		- 	62.017139		- 	010	112	0024159	 000000021868	0.0000000%
67.843071		- 	62.020296		- 	013	111	0024233	 000000021937	0.0000000%
63.898672		- 	62.025130		- 	012	108	0024307	 000000022006	0.0000000%
62.894729		- 	62.031539		- 	012	108	0024380	 000000022075	0.0000000%
75.455165		- 	62.035488		- 	010	115	0024461	 000000022143	0.0000000%
62.452121		- 	62.043867		- 	011	112	0024532	 000000022212	0.0000000%
69.554299		- 	62.047846		- 	010	105	0024611	 000000022280	0.0000000%
67.673366		- 	62.050714		- 	010	113	0024680	 000000022349	0.0000000%
72.738640		- 	62.056291		- 	010	112	0024760	 000000022417	0.0000000%
67.732344		- 	62.059647		- 	009	118	0024836	 000000022485	0.0000000%
80.524266		- 	62.062320		- 	008	110	0024906	 000000022554	0.0000000%
64.316996		- 	62.068109		- 	012	100	0024983	 000000022622	0.0000000%
69.192395		- 	62.076401		- 	011	102	0025061	 000000022690	0.0000000%
71.517207		- 	62.078910		- 	009	110	0025127	 000000022759	0.0000000%
67.274848		- 	62.082175		- 	011	114	0025212	 000000022827	0.0000000%
65.821196		- 	62.087486		- 	012	111	0025283	 000000022896	0.0000000%
71.394509		- 	62.093085		- 	012	109	0025359	 000000022965	0.0000000%
