Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-50-10
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 51
Initial Upper Bound: 999.00000000
Average radius size: 0.25000000
Using variable selection rule #1!
Size of the tree: 1.55175266e+64
Raiz: 0 4 37 
Initial root: 0 4 37 
Value of objective function: 3.84573273e+01
SolverStatus: Solved
Solution: 
( 4.04679000e-01, 2.82814000e+00, 0.00000000e+00 )
( 1.57848384e+01, 8.08928386e+00, 0.00000000e+00 )
( 1.47503566e+01, 4.91854012e-01, 0.00000000e+00 )
( 4.04679000e-01, 2.82814000e+00, 0.00000000e+00 )

Not covered in root: 48 18 23 33 42 22 15 38 26 6 28 1 7 35 32 45 25 43 20 24 3 13 21 11 44 8 14 12 5 41 19 10 50 31 40 49 9 34 46 17 2 29 36 47 16 30 39 27 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
69.921568		- 	55.943084		- 	010	032	0002007	 000000001766	0.0000000%
72.975894		- 	55.961392		- 	009	031	0002034	 000000001788	0.0000000%
64.628039		- 	55.988328		- 	009	033	0002060	 000000001810	0.0000000%
69.313576		- 	56.010098		- 	008	028	0002078	 000000001833	0.0000000%
63.921911		- 	56.030184		- 	010	030	0002106	 000000001855	0.0000000%
73.777122		- 	56.048435		- 	010	028	0002137	 000000001877	0.0000000%
56.985404		- 	56.051646		- 	009	029	0002155	 000000001900	0.0000000%
64.215024		- 	56.082271		- 	007	029	0002183	 000000001922	0.0000000%
57.847521		- 	56.097240		- 	010	029	0002203	 000000001945	0.0000000%
68.024470		- 	56.134631		- 	010	030	0002235	 000000001967	0.0000000%
59.656785		- 	56.155823		- 	010	032	0002254	 000000001990	0.0000000%
70.189846		- 	56.165975		- 	009	033	0002279	 000000002012	0.0000000%
69.892673		- 	56.175921		- 	011	027	0002311	 000000002034	0.0000000%
65.915185		- 	56.183156		- 	010	028	0002329	 000000002057	0.0000000%
68.086577		- 	56.200996		- 	010	030	0002361	 000000002079	0.0000000%
65.878705		- 	56.220387		- 	008	030	0002384	 000000002101	0.0000000%
61.177935		- 	56.230035		- 	009	032	0002403	 000000002124	0.0000000%
60.530462		- 	56.250617		- 	011	030	0002435	 000000002146	0.0000000%
71.502381		- 	56.262520		- 	008	031	0002452	 000000002169	0.0000000%
64.140101		- 	56.279087		- 	008	032	0002483	 000000002190	0.0000000%
64.597497		- 	56.285490		- 	009	032	0002510	 000000002212	0.0000000%
74.226606		- 	56.313936		- 	011	027	0002537	 000000002234	0.0000000%
58.296469		- 	56.327370		- 	008	025	0002556	 000000002257	0.0000000%
61.008932		- 	56.331475		- 	010	032	0002577	 000000002280	0.0000000%
64.861446		- 	56.356574		- 	007	032	0002607	 000000002302	0.0000000%
63.019909		- 	56.392011		- 	008	034	0002632	 000000002324	0.0000000%
58.338945		- 	56.395352		- 	011	031	0002655	 000000002347	0.0000000%
63.314661		- 	56.399370		- 	010	030	0002687	 000000002369	0.0000000%
65.813040		- 	56.405315		- 	009	031	0002707	 000000002392	0.0000000%
72.795480		- 	56.414337		- 	009	034	0002728	 000000002415	0.0000000%
63.395233		- 	56.443387		- 	009	028	0002756	 000000002437	0.0000000%
69.542055		- 	56.459849		- 	010	028	0002778	 000000002460	0.0000000%
59.408997		- 	56.465620		- 	008	030	0002804	 000000002482	0.0000000%
58.044015		- 	56.505679		- 	009	031	0002834	 000000002504	0.0000000%
60.464464		- 	56.515560		- 	011	030	0002857	 000000002527	0.0000000%
64.916392		- 	56.534852		- 	009	031	0002885	 000000002549	0.0000000%
58.614034		- 	56.549796		- 	007	034	0002903	 000000002572	0.0000000%
62.719284		- 	56.560231		- 	009	025	0002931	 000000002594	0.0000000%
63.026219		- 	56.583459		- 	010	029	0002961	 000000002616	0.0000000%
60.096660		- 	56.595693		- 	008	034	0002979	 000000002639	0.0000000%
71.258490		- 	56.597895		- 	007	033	0003004	 000000002661	0.0000000%
64.145556		- 	56.608831		- 	009	028	0003034	 000000002683	0.0000000%
59.925348		- 	56.614581		- 	010	030	0003053	 000000002706	0.0000000%
72.163548		- 	56.625059		- 	010	031	0003083	 000000002728	0.0000000%
77.651548		- 	56.630931		- 	010	025	0003103	 000000002751	0.0000000%
59.349070		- 	56.650771		- 	008	036	0003132	 000000002773	0.0000000%
64.733987		- 	56.661744		- 	010	029	0003154	 000000002796	0.0000000%
60.977212		- 	56.671542		- 	005	037	0003179	 000000002818	0.0000000%
68.055600		- 	56.699296		- 	010	027	0003210	 000000002840	0.0000000%
64.647878		- 	56.703573		- 	010	033	0003228	 000000002863	0.0000000%
71.538491		- 	56.727751		- 	010	025	0003258	 000000002885	0.0000000%
61.152783		- 	56.747638		- 	011	027	0003281	 000000002908	0.0000000%
76.561628		- 	56.749309		- 	010	029	0003302	 000000002931	0.0000000%
62.743541		- 	56.754604		- 	008	029	0003328	 000000002953	0.0000000%
63.023823		- 	56.760227		- 	008	033	0003353	 000000002975	0.0000000%
59.212384		- 	56.766503		- 	009	031	0003384	 000000002997	0.0000000%
63.762372		- 	56.774475		- 	010	030	0003406	 000000003020	0.0000000%
67.547144		- 	56.798517		- 	010	030	0003434	 000000003042	0.0000000%
66.862084		- 	56.807639		- 	010	031	0003454	 000000003065	0.0000000%
80.151045		- 	56.829941		- 	009	030	0003485	 000000003087	0.0000000%
67.250141		- 	56.835276		- 	008	034	0003503	 000000003110	0.0000000%
61.048516		- 	56.843108		- 	008	031	0003533	 000000003132	0.0000000%
67.282956		- 	56.846826		- 	010	028	0003560	 000000003154	0.0000000%
60.744724		- 	56.859319		- 	006	034	0003583	 000000003176	0.0000000%
68.773449		- 	56.869893		- 	006	031	0003606	 000000003198	0.0000000%
63.985604		- 	56.875582		- 	010	031	0003630	 000000003221	0.0000000%
80.046379		- 	56.900908		- 	012	028	0003662	 000000003243	0.0000000%
74.290208		- 	56.911940		- 	006	029	0003680	 000000003266	0.0000000%
68.248276		- 	56.926335		- 	008	031	0003707	 000000003288	0.0000000%
67.249752		- 	56.942502		- 	006	039	0003733	 000000003310	0.0000000%
67.545016		- 	56.950419		- 	008	029	0003753	 000000003333	0.0000000%
58.434824		- 	56.961864		- 	007	033	0003784	 000000003355	0.0000000%
57.756695		- 	56.969788		- 	007	031	0003802	 000000003378	0.0000000%
61.186079		- 	56.985404		- 	010	027	0003832	 000000003400	0.0000000%
59.034562		- 	56.998220		- 	008	030	0003853	 000000003423	0.0000000%
62.586206		- 	57.004587		- 	009	031	0003885	 000000003445	0.0000000%
66.616028		- 	57.020078		- 	009	030	0003907	 000000003468	0.0000000%
60.394928		- 	57.034574		- 	007	032	0003933	 000000003490	0.0000000%
63.001710		- 	57.042919		- 	009	027	0003953	 000000003513	0.0000000%
58.484473		- 	57.059059		- 	011	031	0003985	 000000003535	0.0000000%
64.532592		- 	57.072591		- 	009	033	0004005	 000000003558	0.0000000%
67.767147		- 	57.081882		- 	009	032	0004036	 000000003580	0.0000000%
59.682995		- 	57.083392		- 	008	031	0004055	 000000003603	0.0000000%
63.326385		- 	57.095288		- 	008	035	0004082	 000000003625	0.0000000%
63.031796		- 	57.112734		- 	010	033	0004112	 000000003647	0.0000000%
69.510692		- 	57.119504		- 	011	027	0004133	 000000003670	0.0000000%
62.059197		- 	57.125519		- 	011	030	0004155	 000000003693	0.0000000%
60.496872		- 	57.136510		- 	008	029	0004184	 000000003715	0.0000000%
74.358020		- 	57.142388		- 	007	029	0004202	 000000003738	0.0000000%
66.471593		- 	57.170234		- 	010	031	0004233	 000000003760	0.0000000%
63.075384		- 	57.180962		- 	006	034	0004258	 000000003782	0.0000000%
76.056868		- 	57.189939		- 	008	032	0004277	 000000003805	0.0000000%
58.324447		- 	57.213864		- 	011	028	0004311	 000000003827	0.0000000%
60.150084		- 	57.219404		- 	008	033	0004329	 000000003850	0.0000000%
64.825182		- 	57.225919		- 	006	033	0004355	 000000003872	0.0000000%
62.103677		- 	57.229592		- 	010	029	0004377	 000000003895	0.0000000%
66.144700		- 	57.239015		- 	007	035	0004404	 000000003917	0.0000000%
63.607898		- 	57.250624		- 	010	037	0004436	 000000003939	0.0000000%
61.734211		- 	57.257728		- 	008	033	0004457	 000000003962	0.0000000%
58.194023		- 	57.270179		- 	011	028	0004479	 000000003985	0.0000000%
61.976234		- 	57.280041		- 	011	032	0004511	 000000004007	0.0000000%
69.755580		- 	57.291568		- 	010	032	0004533	 000000004030	0.0000000%
80.584818		- 	57.296580		- 	009	028	0004560	 000000004052	0.0000000%
73.522057		- 	57.303751		- 	011	027	0004582	 000000004075	0.0000000%
57.787059		- 	57.308483		- 	008	034	0004603	 000000004098	0.0000000%
66.536783		- 	57.319131		- 	009	030	0004633	 000000004120	0.0000000%
58.249540		- 	57.340882		- 	010	031	0004655	 000000004143	0.0000000%
63.990893		- 	57.360501		- 	011	031	0004688	 000000004165	0.0000000%
59.106097		- 	57.367198		- 	008	033	0004707	 000000004188	0.0000000%
58.291617		- 	57.383796		- 	011	027	0004729	 000000004211	0.0000000%
65.726497		- 	57.385859		- 	008	033	0004756	 000000004233	0.0000000%
75.218453		- 	57.406830		- 	010	027	0004786	 000000004255	0.0000000%
74.804026		- 	57.415305		- 	009	030	0004806	 000000004278	0.0000000%
66.507867		- 	57.430376		- 	011	028	0004827	 000000004301	0.0000000%
74.042675		- 	57.438516		- 	009	033	0004855	 000000004323	0.0000000%
70.872661		- 	57.448527		- 	008	034	0004885	 000000004345	0.0000000%
68.788052		- 	57.457403		- 	012	027	0004909	 000000004368	0.0000000%
61.651068		- 	57.462249		- 	008	034	0004929	 000000004391	0.0000000%
79.865986		- 	57.483871		- 	010	034	0004960	 000000004413	0.0000000%
58.703842		- 	57.487058		- 	008	034	0004981	 000000004436	0.0000000%
66.723103		- 	57.491659		- 	011	031	0005010	 000000004458	0.0000000%
61.737327		- 	57.499155		- 	006	031	0005029	 000000004481	0.0000000%
68.841278		- 	57.512372		- 	012	027	0005059	 000000004503	0.0000000%
66.272134		- 	57.517375		- 	012	026	0005084	 000000004526	0.0000000%
70.343312		- 	57.521407		- 	010	029	0005112	 000000004548	0.0000000%
69.127198		- 	57.525066		- 	006	035	0005130	 000000004571	0.0000000%
61.554827		- 	57.533679		- 	009	034	0005152	 000000004594	0.0000000%
64.325740		- 	57.540744		- 	012	030	0005185	 000000004616	0.0000000%
63.700059		- 	57.546332		- 	008	034	0005205	 000000004639	0.0000000%
60.369456		- 	57.552030		- 	012	030	0005230	 000000004662	0.0000000%
67.079237		- 	57.556812		- 	010	030	0005254	 000000004685	0.0000000%
58.702272		- 	57.558701		- 	011	031	0005277	 000000004708	0.0000000%
60.448018		- 	57.567488		- 	010	031	0005307	 000000004730	0.0000000%
66.089115		- 	57.587760		- 	009	029	0005327	 000000004753	0.0000000%
65.988324		- 	57.593700		- 	011	029	0005359	 000000004775	0.0000000%
59.915284		- 	57.598816		- 	011	027	0005381	 000000004798	0.0000000%
59.542021		- 	57.601889		- 	011	030	0005405	 000000004821	0.0000000%
58.532492		- 	57.629506		- 	008	035	0005427	 000000004844	0.0000000%
58.872270		- 	57.635860		- 	008	035	0005458	 000000004866	0.0000000%
63.815702		- 	57.642654		- 	006	037	0005482	 000000004888	0.0000000%
59.320031		- 	57.671587		- 	011	027	0005505	 000000004911	0.0000000%
73.079470		- 	57.672538		- 	006	034	0005533	 000000004933	0.0000000%
64.632481		- 	57.680597		- 	011	028	0005555	 000000004956	0.0000000%
71.887398		- 	57.685107		- 	010	030	0005586	 000000004978	0.0000000%
58.924697		- 	57.690824		- 	009	035	0005609	 000000005001	0.0000000%
66.261913		- 	57.697248		- 	009	030	0005636	 000000005023	0.0000000%
73.745349		- 	57.702736		- 	012	025	0005661	 000000005046	0.0000000%
62.496537		- 	57.708013		- 	007	033	0005678	 000000005069	0.0000000%
71.295147		- 	57.712262		- 	009	029	0005710	 000000005091	0.0000000%
68.542506		- 	57.715613		- 	009	033	0005730	 000000005114	0.0000000%
66.232668		- 	57.722185		- 	010	032	0005760	 000000005136	0.0000000%
69.125802		- 	57.728690		- 	011	032	0005784	 000000005159	0.0000000%
68.560957		- 	57.734065		- 	010	033	0005805	 000000005182	0.0000000%
66.596240		- 	57.740311		- 	011	031	0005835	 000000005204	0.0000000%
63.262501		- 	57.746901		- 	009	028	0005856	 000000005227	0.0000000%
62.448345		- 	57.752154		- 	011	033	0005886	 000000005249	0.0000000%
61.981028		- 	57.756642		- 	008	030	0005904	 000000005272	0.0000000%
74.773391		- 	57.759066		- 	009	031	0005934	 000000005294	0.0000000%
63.684162		- 	57.759881		- 	010	029	0005957	 000000005317	0.0000000%
59.750433		- 	57.763146		- 	010	031	0005977	 000000005340	0.0000000%
59.600469		- 	57.769049		- 	010	027	0006008	 000000005362	0.0000000%
65.091438		- 	57.782370		- 	008	033	0006027	 000000005385	0.0000000%
64.691040		- 	57.786395		- 	009	032	0006061	 000000005407	0.0000000%
76.113309		- 	57.790291		- 	008	030	0006080	 000000005430	0.0000000%
59.251112		- 	57.792801		- 	009	031	0006107	 000000005452	0.0000000%
71.136383		- 	57.798940		- 	008	031	0006133	 000000005474	0.0000000%
61.116650		- 	57.809741		- 	007	030	0006153	 000000005497	0.0000000%
80.384042		- 	57.818464		- 	011	029	0006184	 000000005519	0.0000000%
60.776946		- 	57.832771		- 	011	029	0006205	 000000005542	0.0000000%
58.667864		- 	57.834352		- 	012	028	0006229	 000000005565	0.0000000%
63.191133		- 	57.839995		- 	011	030	0006261	 000000005587	0.0000000%
59.226121		- 	57.847521		- 	011	026	0006283	 000000005610	0.0000000%
71.695802		- 	57.851824		- 	012	028	0006308	 000000005633	0.0000000%
72.604775		- 	57.859360		- 	009	027	0006329	 000000005656	0.0000000%
61.452809		- 	57.864670		- 	009	033	0006359	 000000005678	0.0000000%
62.013915		- 	57.868012		- 	010	026	0006381	 000000005701	0.0000000%
64.028736		- 	57.870639		- 	011	033	0006403	 000000005724	0.0000000%
63.037081		- 	57.891081		- 	011	029	0006437	 000000005746	0.0000000%
71.239620		- 	57.898105		- 	009	031	0006453	 000000005769	0.0000000%
69.838818		- 	57.903954		- 	008	034	0006484	 000000005791	0.0000000%
60.152644		- 	57.917391		- 	009	036	0006511	 000000005813	0.0000000%
67.196036		- 	57.917728		- 	009	028	0006534	 000000005836	0.0000000%
68.323325		- 	57.925226		- 	012	027	0006557	 000000005859	0.0000000%
70.797557		- 	57.930403		- 	011	027	0006588	 000000005881	0.0000000%
63.011334		- 	57.937195		- 	011	033	0006609	 000000005904	0.0000000%
61.335546		- 	57.942303		- 	009	029	0006629	 000000005927	0.0000000%
59.481780		- 	57.956143		- 	010	030	0006661	 000000005949	0.0000000%
71.191663		- 	57.967661		- 	008	029	0006682	 000000005972	0.0000000%
70.661349		- 	57.972326		- 	007	032	0006709	 000000005994	0.0000000%
66.316488		- 	57.977160		- 	009	028	0006728	 000000006017	0.0000000%
80.949483		- 	57.985981		- 	009	030	0006761	 000000006039	0.0000000%
69.817583		- 	57.987543		- 	012	029	0006785	 000000006062	0.0000000%
70.122029		- 	57.989532		- 	006	032	0006803	 000000006085	0.0000000%
76.787770		- 	57.993776		- 	009	027	0006834	 000000006107	0.0000000%
68.950041		- 	57.996666		- 	010	030	0006856	 000000006130	0.0000000%
68.766577		- 	58.010918		- 	009	028	0006885	 000000006152	0.0000000%
65.566166		- 	58.012430		- 	010	027	0006905	 000000006175	0.0000000%
67.857672		- 	58.013261		- 	011	028	0006927	 000000006198	0.0000000%
63.380944		- 	58.015714		- 	011	030	0006962	 000000006220	0.0000000%
58.550044		- 	58.018905		- 	011	029	0006987	 000000006243	0.0000000%
63.386415		- 	58.019729		- 	012	031	0007013	 000000006266	0.0000000%
70.113827		- 	58.023377		- 	008	026	0007035	 000000006289	0.0000000%
61.374536		- 	58.024334		- 	009	031	0007055	 000000006312	0.0000000%
75.018916		- 	58.034571		- 	009	027	0007085	 000000006334	0.0000000%
62.266090		- 	58.038076		- 	008	029	0007106	 000000006357	0.0000000%
83.025601		- 	58.043976		- 	011	030	0007127	 000000006380	0.0000000%
68.048729		- 	58.045605		- 	009	034	0007158	 000000006402	0.0000000%
64.290675		- 	58.059748		- 	007	033	0007179	 000000006425	0.0000000%
62.161824		- 	58.062987		- 	008	028	0007208	 000000006447	0.0000000%
81.277405		- 	58.067297		- 	010	032	0007227	 000000006470	0.0000000%
74.313585		- 	58.076565		- 	008	032	0007255	 000000006492	0.0000000%
66.957296		- 	58.080040		- 	009	034	0007282	 000000006514	0.0000000%
65.541861		- 	58.086548		- 	010	032	0007302	 000000006537	0.0000000%
61.529774		- 	58.097232		- 	012	028	0007337	 000000006559	0.0000000%
68.754768		- 	58.101773		- 	009	027	0007357	 000000006582	0.0000000%
73.836104		- 	58.111408		- 	010	024	0007387	 000000006604	0.0000000%
75.743639		- 	58.121952		- 	010	027	0007409	 000000006627	0.0000000%
72.672998		- 	58.124903		- 	010	026	0007430	 000000006650	0.0000000%
67.563979		- 	58.128311		- 	009	030	0007461	 000000006672	0.0000000%
65.490721		- 	58.134662		- 	011	028	0007483	 000000006695	0.0000000%
61.639319		- 	58.138357		- 	010	031	0007504	 000000006718	0.0000000%
75.955970		- 	58.157433		- 	010	032	0007537	 000000006740	0.0000000%
63.938049		- 	58.161310		- 	008	033	0007558	 000000006763	0.0000000%
58.847885		- 	58.169821		- 	010	030	0007577	 000000006786	0.0000000%
59.566904		- 	58.175154		- 	009	031	0007609	 000000006808	0.0000000%
64.528379		- 	58.179798		- 	008	033	0007630	 000000006831	0.0000000%
61.756564		- 	58.184631		- 	011	032	0007653	 000000006854	0.0000000%
70.958202		- 	58.186194		- 	012	028	0007689	 000000006876	0.0000000%
70.063058		- 	58.188256		- 	008	031	0007706	 000000006899	0.0000000%
60.958496		- 	58.189395		- 	009	032	0007735	 000000006921	0.0000000%
60.750773		- 	58.192122		- 	012	028	0007757	 000000006944	0.0000000%
67.059978		- 	58.194767		- 	010	033	0007781	 000000006967	0.0000000%
75.020361		- 	58.196656		- 	011	029	0007806	 000000006990	0.0000000%
81.191650		- 	58.197480		- 	009	030	0007827	 000000007013	0.0000000%
63.066072		- 	58.199836		- 	010	031	0007859	 000000007035	0.0000000%
59.041848		- 	58.203682		- 	010	028	0007880	 000000007058	0.0000000%
65.873793		- 	58.213873		- 	011	032	0007913	 000000007080	0.0000000%
65.661601		- 	58.217567		- 	010	030	0007934	 000000007103	0.0000000%
69.629213		- 	58.223568		- 	008	026	0007953	 000000007126	0.0000000%
65.249629		- 	58.229388		- 	008	028	0007982	 000000007148	0.0000000%
64.151313		- 	58.232278		- 	010	035	0008012	 000000007170	0.0000000%
59.467795		- 	58.234648		- 	008	033	0008029	 000000007193	0.0000000%
68.654560		- 	58.240916		- 	010	033	0008061	 000000007215	0.0000000%
69.448441		- 	58.241952		- 	011	028	0008083	 000000007238	0.0000000%
61.531415		- 	58.246330		- 	009	027	0008105	 000000007261	0.0000000%
65.072358		- 	58.249540		- 	011	029	0008138	 000000007283	0.0000000%
71.705508		- 	58.256795		- 	010	029	0008159	 000000007306	0.0000000%
70.844255		- 	58.261600		- 	009	032	0008180	 000000007329	0.0000000%
81.318789		- 	58.263057		- 	011	029	0008202	 000000007352	0.0000000%
61.586316		- 	58.266619		- 	011	028	0008236	 000000007374	0.0000000%
61.914833		- 	58.267397		- 	007	035	0008255	 000000007397	0.0000000%
60.351630		- 	58.269231		- 	009	033	0008278	 000000007420	0.0000000%
75.622005		- 	58.275862		- 	010	031	0008311	 000000007442	0.0000000%
69.606792		- 	58.285934		- 	009	027	0008333	 000000007465	0.0000000%
69.782360		- 	58.287557		- 	011	025	0008357	 000000007488	0.0000000%
60.479693		- 	58.293773		- 	009	034	0008380	 000000007511	0.0000000%
65.425052		- 	58.297725		- 	008	030	0008407	 000000007533	0.0000000%
68.399144		- 	58.298404		- 	013	025	0008431	 000000007556	0.0000000%
61.715652		- 	58.306001		- 	010	034	0008453	 000000007579	0.0000000%
67.342696		- 	58.307783		- 	011	028	0008483	 000000007601	0.0000000%
59.231220		- 	58.313687		- 	010	025	0008512	 000000007623	0.0000000%
59.175630		- 	58.322287		- 	009	030	0008531	 000000007646	0.0000000%
66.252443		- 	58.324447		- 	012	028	0008555	 000000007669	0.0000000%
63.088456		- 	58.332824		- 	009	029	0008585	 000000007691	0.0000000%
71.787826		- 	58.338945		- 	012	030	0008609	 000000007714	0.0000000%
69.544281		- 	58.343264		- 	010	027	0008633	 000000007737	0.0000000%
75.166087		- 	58.348333		- 	010	030	0008654	 000000007760	0.0000000%
70.861400		- 	58.355677		- 	010	030	0008684	 000000007782	0.0000000%
74.426970		- 	58.357960		- 	009	031	0008706	 000000007805	0.0000000%
