Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-150-4
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 151
Initial Upper Bound: 999.00000000
Average radius size: 0.25000000
Using variable selection rule #1!
Size of the tree: 2.87586528e+262
Raiz: 0 150 17 
Initial root: 0 150 17 
Value of objective function: 3.44248301e+01
SolverStatus: Solved
Solution: 
( 3.79095000e+00, 6.15164000e+00, 0.00000000e+00 )
( 1.55151501e+01, 1.05382584e+00, 0.00000000e+00 )
( 6.48098515e-01, 1.80644818e-01, 0.00000000e+00 )
( 3.79095000e+00, 6.15164000e+00, 0.00000000e+00 )

Not covered in root: 18 51 59 37 29 136 75 58 39 91 112 125 27 48 66 80 30 145 99 126 62 115 118 32 9 120 65 44 122 87 143 69 111 78 105 70 137 100 24 57 108 49 141 64 72 123 7 56 53 60 73 22 6 15 10 41 35 121 95 42 54 38 26 148 77 31 4 71 139 117 119 116 135 132 82 23 134 90 83 55 68 103 1 140 107 149 25 36 61 106 79 88 113 127 86 13 128 138 19 146 45 131 93 101 97 124 104 92 98 2 67 74 89 114 76 21 3 130 142 33 133 8 84 11 147 14 12 109 34 46 40 20 144 28 81 63 129 5 96 52 110 50 16 47 85 102 94 43 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
65.299856		- 	57.948849		- 	009	105	0001432	 000000001247	0.0000000%
75.782747		- 	58.025069		- 	010	101	0001507	 000000001314	0.0000000%
62.515998		- 	58.101833		- 	010	109	0001584	 000000001381	0.0000000%
61.743059		- 	58.265416		- 	008	115	0001653	 000000001448	0.0000000%
61.880399		- 	58.347175		- 	008	107	0001732	 000000001514	0.0000000%
59.861085		- 	58.435044		- 	006	105	0001804	 000000001581	0.0000000%
75.983797		- 	58.487433		- 	009	109	0001881	 000000001647	0.0000000%
65.746125		- 	58.551407		- 	008	111	0001955	 000000001713	0.0000000%
66.354161		- 	58.618523		- 	005	113	0002028	 000000001780	0.0000000%
62.863743		- 	58.766406		- 	011	110	0002113	 000000001846	0.0000000%
65.661303		- 	58.810011		- 	011	102	0002183	 000000001913	0.0000000%
62.922882		- 	58.871996		- 	009	106	0002257	 000000001980	0.0000000%
67.822144		- 	58.973399		- 	008	108	0002330	 000000002047	0.0000000%
66.300324		- 	59.063454		- 	009	113	0002403	 000000002114	0.0000000%
66.708539		- 	59.105201		- 	009	107	0002482	 000000002181	0.0000000%
69.915550		- 	59.181416		- 	006	116	0002556	 000000002247	0.0000000%
62.336975		- 	59.229969		- 	009	110	0002635	 000000002313	0.0000000%
67.968542		- 	59.268939		- 	007	112	0002708	 000000002380	0.0000000%
66.718951		- 	59.348668		- 	009	104	0002785	 000000002447	0.0000000%
79.810151		- 	59.402918		- 	009	106	0002857	 000000002514	0.0000000%
67.931775		- 	59.453067		- 	006	116	0002929	 000000002581	0.0000000%
62.796043		- 	59.497716		- 	007	114	0003008	 000000002648	0.0000000%
64.402094		- 	59.544666		- 	006	107	0003083	 000000002715	0.0000000%
84.880048		- 	59.583231		- 	009	113	0003153	 000000002782	0.0000000%
66.247633		- 	59.624156		- 	009	109	0003229	 000000002849	0.0000000%
65.502980		- 	59.681661		- 	006	118	0003307	 000000002915	0.0000000%
65.359631		- 	59.744214		- 	007	113	0003383	 000000002982	0.0000000%
65.991574		- 	59.775309		- 	010	104	0003461	 000000003049	0.0000000%
61.117503		- 	59.825728		- 	009	113	0003529	 000000003117	0.0000000%
78.088434		- 	59.861085		- 	007	097	0003608	 000000003183	0.0000000%
64.902409		- 	59.894759		- 	008	110	0003684	 000000003250	0.0000000%
76.640059		- 	59.966965		- 	009	100	0003757	 000000003317	0.0000000%
62.339465		- 	60.001018		- 	009	117	0003836	 000000003384	0.0000000%
62.896337		- 	60.039202		- 	009	114	0003903	 000000003452	0.0000000%
62.615388		- 	60.067204		- 	012	100	0003986	 000000003519	0.0000000%
63.295762		- 	60.088170		- 	009	111	0004055	 000000003587	0.0000000%
73.258908		- 	60.114346		- 	006	109	0004128	 000000003654	0.0000000%
79.943556		- 	60.159674		- 	007	114	0004203	 000000003721	0.0000000%
71.146548		- 	60.208018		- 	011	101	0004281	 000000003787	0.0000000%
67.452211		- 	60.226626		- 	010	117	0004355	 000000003855	0.0000000%
67.554541		- 	60.248263		- 	010	113	0004428	 000000003922	0.0000000%
74.449022		- 	60.282982		- 	011	114	0004509	 000000003989	0.0000000%
67.221959		- 	60.306397		- 	005	120	0004578	 000000004057	0.0000000%
61.852723		- 	60.352636		- 	007	108	0004653	 000000004124	0.0000000%
67.027034		- 	60.381523		- 	008	112	0004731	 000000004191	0.0000000%
62.518625		- 	60.419667		- 	008	114	0004810	 000000004258	0.0000000%
66.916728		- 	60.447897		- 	008	109	0004881	 000000004326	0.0000000%
63.023242		- 	60.490740		- 	007	113	0004958	 000000004393	0.0000000%
71.690545		- 	60.511533		- 	009	106	0005028	 000000004461	0.0000000%
68.641442		- 	60.531541		- 	009	101	0005105	 000000004528	0.0000000%
75.635193		- 	60.551441		- 	010	113	0005177	 000000004596	0.0000000%
72.732209		- 	60.586635		- 	010	111	0005258	 000000004663	0.0000000%
77.751568		- 	60.603980		- 	008	108	0005327	 000000004730	0.0000000%
65.482678		- 	60.622255		- 	004	109	0005406	 000000004797	0.0000000%
64.843758		- 	60.648228		- 	009	113	0005480	 000000004865	0.0000000%
71.530374		- 	60.668439		- 	005	104	0005552	 000000004932	0.0000000%
64.801556		- 	60.693965		- 	008	113	0005634	 000000004999	0.0000000%
71.192361		- 	60.724939		- 	009	103	0005707	 000000005067	0.0000000%
68.508968		- 	60.744921		- 	010	106	0005780	 000000005135	0.0000000%
65.387327		- 	60.778579		- 	008	102	0005860	 000000005202	0.0000000%
72.706834		- 	60.799021		- 	009	110	0005931	 000000005270	0.0000000%
70.111343		- 	60.818482		- 	006	112	0006004	 000000005337	0.0000000%
73.340446		- 	60.828350		- 	008	107	0006078	 000000005404	0.0000000%
62.777025		- 	60.864733		- 	009	110	0006152	 000000005471	0.0000000%
67.390711		- 	60.888218		- 	010	102	0006231	 000000005538	0.0000000%
68.217292		- 	60.902003		- 	009	107	0006305	 000000005606	0.0000000%
63.011418		- 	60.913247		- 	011	108	0006386	 000000005673	0.0000000%
63.798378		- 	60.938299		- 	010	117	0006452	 000000005741	0.0000000%
62.803415		- 	60.962480		- 	010	100	0006534	 000000005808	0.0000000%
72.004606		- 	60.991541		- 	009	108	0006604	 000000005875	0.0000000%
66.060552		- 	61.023929		- 	006	119	0006680	 000000005942	0.0000000%
75.135073		- 	61.032738		- 	010	102	0006760	 000000006009	0.0000000%
73.197862		- 	61.065917		- 	011	100	0006828	 000000006077	0.0000000%
63.449532		- 	61.100743		- 	010	109	0006908	 000000006144	0.0000000%
73.638735		- 	61.114443		- 	009	105	0006986	 000000006211	0.0000000%
64.176188		- 	61.129199		- 	007	117	0007056	 000000006279	0.0000000%
71.082343		- 	61.146482		- 	010	109	0007130	 000000006347	0.0000000%
67.963680		- 	61.175440		- 	007	106	0007208	 000000006414	0.0000000%
65.288848		- 	61.201427		- 	009	102	0007286	 000000006482	0.0000000%
65.460392		- 	61.229179		- 	007	107	0007353	 000000006550	0.0000000%
65.367243		- 	61.264547		- 	010	113	0007432	 000000006618	0.0000000%
76.866164		- 	61.278947		- 	008	113	0007508	 000000006686	0.0000000%
68.327698		- 	61.302595		- 	009	102	0007585	 000000006753	0.0000000%
75.281167		- 	61.317548		- 	009	103	0007655	 000000006821	0.0000000%
71.214387		- 	61.327789		- 	008	109	0007732	 000000006888	0.0000000%
77.599733		- 	61.356468		- 	010	107	0007803	 000000006956	0.0000000%
70.421162		- 	61.376984		- 	010	102	0007885	 000000007024	0.0000000%
70.682677		- 	61.403598		- 	011	099	0007963	 000000007091	0.0000000%
79.648171		- 	61.429705		- 	013	097	0008030	 000000007160	0.0000000%
65.544889		- 	61.442124		- 	009	106	0008109	 000000007227	0.0000000%
65.254569		- 	61.455690		- 	009	114	0008183	 000000007294	0.0000000%
66.293053		- 	61.468388		- 	007	116	0008259	 000000007361	0.0000000%
78.919360		- 	61.479833		- 	009	108	0008333	 000000007429	0.0000000%
78.645724		- 	61.498140		- 	008	103	0008402	 000000007497	0.0000000%
62.919662		- 	61.524353		- 	010	111	0008480	 000000007564	0.0000000%
74.109782		- 	61.538977		- 	010	107	0008562	 000000007632	0.0000000%
62.487056		- 	61.553974		- 	010	111	0008632	 000000007701	0.0000000%
72.767897		- 	61.565396		- 	012	107	0008709	 000000007769	0.0000000%
64.451757		- 	61.580742		- 	009	116	0008785	 000000007837	0.0000000%
71.526734		- 	61.589422		- 	011	113	0008854	 000000007905	0.0000000%
78.973784		- 	61.605524		- 	010	108	0008930	 000000007972	0.0000000%
79.144061		- 	61.619120		- 	010	104	0009009	 000000008040	0.0000000%
74.321895		- 	61.628093		- 	011	106	0009077	 000000008109	0.0000000%
80.219509		- 	61.643397		- 	010	109	0009160	 000000008176	0.0000000%
65.892386		- 	61.674532		- 	010	116	0009236	 000000008244	0.0000000%
63.004537		- 	61.683257		- 	011	114	0009304	 000000008313	0.0000000%
69.301632		- 	61.698311		- 	009	101	0009383	 000000008380	0.0000000%
68.926076		- 	61.714612		- 	009	106	0009460	 000000008447	0.0000000%
64.986644		- 	61.727998		- 	011	109	0009537	 000000008515	0.0000000%
76.950872		- 	61.740878		- 	010	101	0009603	 000000008584	0.0000000%
74.388908		- 	61.758595		- 	008	103	0009678	 000000008651	0.0000000%
63.726134		- 	61.772379		- 	009	114	0009758	 000000008718	0.0000000%
73.810319		- 	61.783648		- 	010	110	0009832	 000000008786	0.0000000%
76.237244		- 	61.796185		- 	010	108	0009904	 000000008854	0.0000000%
76.388062		- 	61.807518		- 	007	103	0009978	 000000008922	0.0000000%
63.906711		- 	61.823415		- 	011	106	0010060	 000000008990	0.0000000%
70.376439		- 	61.832101		- 	011	112	0010137	 000000009058	0.0000000%
70.568983		- 	61.849485		- 	008	113	0010203	 000000009126	0.0000000%
66.496265		- 	61.859886		- 	011	109	0010287	 000000009193	0.0000000%
76.312454		- 	61.877702		- 	008	109	0010353	 000000009261	0.0000000%
64.420328		- 	61.893093		- 	011	111	0010430	 000000009329	0.0000000%
62.519709		- 	61.912516		- 	011	115	0010511	 000000009396	0.0000000%
76.600729		- 	61.922405		- 	007	103	0010581	 000000009464	0.0000000%
71.941554		- 	61.936068		- 	010	100	0010660	 000000009532	0.0000000%
73.674063		- 	61.943600		- 	012	101	0010739	 000000009600	0.0000000%
70.546976		- 	61.961123		- 	010	103	0010811	 000000009668	0.0000000%
62.944835		- 	61.973623		- 	011	110	0010885	 000000009736	0.0000000%
63.895314		- 	61.985575		- 	009	104	0010952	 000000009804	0.0000000%
74.694785		- 	62.000983		- 	011	104	0011027	 000000009872	0.0000000%
67.270850		- 	62.022139		- 	012	106	0011102	 000000009940	0.0000000%
63.833878		- 	62.041270		- 	011	112	0011179	 000000010007	0.0000000%
83.968293		- 	62.047863		- 	008	111	0011260	 000000010074	0.0000000%
68.932458		- 	62.059817		- 	009	112	0011332	 000000010142	0.0000000%
71.836081		- 	62.067553		- 	009	114	0011408	 000000010210	0.0000000%
66.147805		- 	62.085628		- 	010	113	0011481	 000000010278	0.0000000%
66.947374		- 	62.094533		- 	011	108	0011555	 000000010346	0.0000000%
63.937419		- 	62.105585		- 	009	114	0011633	 000000010413	0.0000000%
73.421086		- 	62.115731		- 	010	112	0011702	 000000010482	0.0000000%
74.122163		- 	62.128836		- 	011	100	0011781	 000000010550	0.0000000%
73.768679		- 	62.136148		- 	009	109	0011856	 000000010618	0.0000000%
65.635258		- 	62.150784		- 	010	112	0011934	 000000010686	0.0000000%
65.512493		- 	62.165011		- 	010	111	0012003	 000000010754	0.0000000%
80.665063		- 	62.181438		- 	007	098	0012079	 000000010821	0.0000000%
73.054745		- 	62.193968		- 	010	101	0012154	 000000010889	0.0000000%
71.193805		- 	62.206160		- 	011	105	0012234	 000000010957	0.0000000%
65.988331		- 	62.218868		- 	012	104	0012310	 000000011025	0.0000000%
78.094354		- 	62.228421		- 	012	105	0012389	 000000011093	0.0000000%
78.791169		- 	62.234151		- 	009	106	0012453	 000000011162	0.0000000%
72.923810		- 	62.242732		- 	009	107	0012529	 000000011230	0.0000000%
68.841639		- 	62.249025		- 	011	107	0012605	 000000011298	0.0000000%
71.325461		- 	62.259003		- 	011	110	0012682	 000000011366	0.0000000%
67.989952		- 	62.267462		- 	009	101	0012755	 000000011434	0.0000000%
83.066723		- 	62.277215		- 	009	113	0012828	 000000011502	0.0000000%
63.682990		- 	62.286018		- 	010	107	0012909	 000000011569	0.0000000%
64.204493		- 	62.302384		- 	008	108	0012982	 000000011637	0.0000000%
71.525005		- 	62.312556		- 	011	100	0013063	 000000011704	0.0000000%
79.837707		- 	62.319503		- 	011	104	0013131	 000000011773	0.0000000%
67.608378		- 	62.328444		- 	009	107	0013206	 000000011841	0.0000000%
84.883459		- 	62.339465		- 	010	108	0013278	 000000011909	0.0000000%
66.997761		- 	62.350770		- 	012	115	0013355	 000000011977	0.0000000%
64.096047		- 	62.354097		- 	009	109	0013428	 000000012045	0.0000000%
63.688818		- 	62.364953		- 	011	109	0013506	 000000012112	0.0000000%
70.746766		- 	62.369596		- 	012	113	0013587	 000000012180	0.0000000%
83.447877		- 	62.377996		- 	012	107	0013657	 000000012249	0.0000000%
79.856524		- 	62.384700		- 	010	099	0013729	 000000012317	0.0000000%
66.423776		- 	62.387767		- 	008	112	0013806	 000000012385	0.0000000%
68.423715		- 	62.394811		- 	009	106	0013886	 000000012453	0.0000000%
70.074330		- 	62.406396		- 	012	110	0013954	 000000012522	0.0000000%
74.081089		- 	62.418872		- 	011	113	0014029	 000000012590	0.0000000%
67.457937		- 	62.435092		- 	008	110	0014106	 000000012657	0.0000000%
76.354640		- 	62.447705		- 	010	104	0014183	 000000012725	0.0000000%
84.521530		- 	62.452417		- 	010	110	0014255	 000000012793	0.0000000%
67.969042		- 	62.466574		- 	008	114	0014329	 000000012861	0.0000000%
75.148239		- 	62.476296		- 	010	110	0014403	 000000012929	0.0000000%
75.063885		- 	62.485679		- 	008	105	0014480	 000000012997	0.0000000%
76.702227		- 	62.490613		- 	010	102	0014555	 000000013066	0.0000000%
69.937582		- 	62.504326		- 	012	106	0014639	 000000013133	0.0000000%
65.073621		- 	62.510375		- 	012	108	0014713	 000000013202	0.0000000%
78.052826		- 	62.518580		- 	008	105	0014778	 000000013271	0.0000000%
74.594541		- 	62.521379		- 	012	100	0014858	 000000013339	0.0000000%
74.811121		- 	62.531462		- 	011	098	0014932	 000000013407	0.0000000%
65.142853		- 	62.537949		- 	007	109	0015002	 000000013475	0.0000000%
66.659667		- 	62.552076		- 	008	111	0015084	 000000013542	0.0000000%
75.879917		- 	62.566205		- 	008	109	0015156	 000000013610	0.0000000%
64.497260		- 	62.571619		- 	008	109	0015227	 000000013678	0.0000000%
68.027791		- 	62.579033		- 	009	112	0015310	 000000013746	0.0000000%
76.782511		- 	62.590582		- 	008	108	0015384	 000000013814	0.0000000%
65.361854		- 	62.593348		- 	010	106	0015454	 000000013883	0.0000000%
71.004242		- 	62.607079		- 	011	105	0015529	 000000013951	0.0000000%
75.717345		- 	62.615388		- 	013	100	0015613	 000000014018	0.0000000%
76.016633		- 	62.625799		- 	012	108	0015681	 000000014087	0.0000000%
74.101597		- 	62.633507		- 	009	109	0015756	 000000014155	0.0000000%
74.315201		- 	62.638372		- 	012	107	0015836	 000000014223	0.0000000%
74.029520		- 	62.643494		- 	011	112	0015912	 000000014291	0.0000000%
71.622820		- 	62.651496		- 	010	106	0015979	 000000014360	0.0000000%
74.788759		- 	62.663714		- 	008	104	0016058	 000000014427	0.0000000%
76.275017		- 	62.676048		- 	011	103	0016130	 000000014495	0.0000000%
79.994388		- 	62.683176		- 	010	101	0016204	 000000014563	0.0000000%
81.850998		- 	62.695552		- 	008	110	0016279	 000000014631	0.0000000%
64.766688		- 	62.702308		- 	012	114	0016356	 000000014699	0.0000000%
65.738369		- 	62.712741		- 	011	112	0016435	 000000014766	0.0000000%
81.551067		- 	62.718948		- 	014	104	0016515	 000000014834	0.0000000%
72.906798		- 	62.728803		- 	008	111	0016585	 000000014902	0.0000000%
66.557462		- 	62.739239		- 	007	118	0016657	 000000014970	0.0000000%
82.804787		- 	62.749863		- 	009	098	0016729	 000000015038	0.0000000%
67.709180		- 	62.755403		- 	008	114	0016804	 000000015106	0.0000000%
76.443218		- 	62.764862		- 	008	103	0016882	 000000015174	0.0000000%
65.129591		- 	62.777025		- 	010	105	0016957	 000000015242	0.0000000%
64.467815		- 	62.782704		- 	013	106	0017036	 000000015310	0.0000000%
63.318167		- 	62.792034		- 	009	101	0017104	 000000015379	0.0000000%
70.423431		- 	62.800368		- 	010	108	0017185	 000000015446	0.0000000%
65.501151		- 	62.810002		- 	009	105	0017257	 000000015514	0.0000000%
65.250661		- 	62.815768		- 	007	112	0017330	 000000015582	0.0000000%
64.289526		- 	62.822826		- 	009	110	0017405	 000000015650	0.0000000%
66.516281		- 	62.828347		- 	008	108	0017477	 000000015718	0.0000000%
77.266573		- 	62.831969		- 	011	102	0017552	 000000015786	0.0000000%
74.970910		- 	62.841459		- 	009	109	0017635	 000000015853	0.0000000%
81.108362		- 	62.847941		- 	010	110	0017709	 000000015921	0.0000000%
67.491796		- 	62.856183		- 	010	109	0017785	 000000015989	0.0000000%
75.250487		- 	62.863050		- 	012	105	0017862	 000000016057	0.0000000%
80.755719		- 	62.872454		- 	010	103	0017928	 000000016126	0.0000000%
70.776756		- 	62.886002		- 	008	113	0018004	 000000016194	0.0000000%
67.633626		- 	62.892100		- 	006	110	0018080	 000000016262	0.0000000%
66.530961		- 	62.897534		- 	011	104	0018160	 000000016330	0.0000000%
68.956808		- 	62.905649		- 	006	105	0018228	 000000016398	0.0000000%
65.725892		- 	62.914093		- 	009	110	0018303	 000000016466	0.0000000%
68.707702		- 	62.917093		- 	008	108	0018380	 000000016534	0.0000000%
69.551526		- 	62.927551		- 	008	107	0018453	 000000016602	0.0000000%
88.105268		- 	62.936818		- 	010	108	0018532	 000000016670	0.0000000%
64.964115		- 	62.941594		- 	012	112	0018612	 000000016738	0.0000000%
74.007881		- 	62.944835		- 	012	103	0018677	 000000016807	0.0000000%
70.598127		- 	62.948171		- 	010	110	0018752	 000000016875	0.0000000%
63.586364		- 	62.955141		- 	010	121	0018829	 000000016943	0.0000000%
68.161555		- 	62.964051		- 	012	110	0018907	 000000017010	0.0000000%
67.046413		- 	62.967089		- 	011	108	0018988	 000000017078	0.0000000%
80.183959		- 	62.978365		- 	014	098	0019065	 000000017146	0.0000000%
63.670851		- 	62.986248		- 	012	107	0019134	 000000017215	0.0000000%
77.156878		- 	62.992105		- 	012	102	0019210	 000000017283	0.0000000%
77.466212		- 	63.004280		- 	011	106	0019278	 000000017351	0.0000000%
72.979517		- 	63.010733		- 	007	103	0019356	 000000017419	0.0000000%
82.447177		- 	63.014262		- 	009	105	0019432	 000000017487	0.0000000%
68.645545		- 	63.021321		- 	012	107	0019509	 000000017555	0.0000000%
78.214470		- 	63.029763		- 	007	109	0019582	 000000017623	0.0000000%
79.826416		- 	63.037137		- 	010	104	0019662	 000000017691	0.0000000%
65.602859		- 	63.042357		- 	009	112	0019736	 000000017759	0.0000000%
74.994823		- 	63.049220		- 	010	114	0019804	 000000017828	0.0000000%
87.090350		- 	63.061358		- 	009	104	0019878	 000000017896	0.0000000%
67.618079		- 	63.073108		- 	011	109	0019958	 000000017963	0.0000000%
64.152445		- 	63.080926		- 	010	108	0020028	 000000018032	0.0000000%
74.703093		- 	63.092382		- 	013	108	0020111	 000000018099	0.0000000%
77.335016		- 	63.101264		- 	012	099	0020183	 000000018168	0.0000000%
67.067597		- 	63.107221		- 	009	105	0020261	 000000018235	0.0000000%
73.863664		- 	63.113505		- 	011	115	0020336	 000000018303	0.0000000%
65.060200		- 	63.118792		- 	009	110	0020407	 000000018371	0.0000000%
74.282838		- 	63.125979		- 	012	104	0020481	 000000018439	0.0000000%
82.193687		- 	63.128772		- 	008	102	0020557	 000000018507	0.0000000%
66.140307		- 	63.134223		- 	012	104	0020638	 000000018575	0.0000000%
77.037447		- 	63.140387		- 	011	109	0020704	 000000018644	0.0000000%
84.294991		- 	63.148135		- 	012	099	0020783	 000000018712	0.0000000%
63.900844		- 	63.152316		- 	009	116	0020855	 000000018780	0.0000000%
70.983749		- 	63.163726		- 	011	110	0020932	 000000018848	0.0000000%
76.613865		- 	63.170135		- 	012	107	0021011	 000000018916	0.0000000%
71.201845		- 	63.175493		- 	011	103	0021085	 000000018985	0.0000000%
84.646097		- 	63.180261		- 	008	101	0021152	 000000019054	0.0000000%
76.836255		- 	63.184471		- 	014	102	0021235	 000000019122	0.0000000%
67.706757		- 	63.190082		- 	013	099	0021307	 000000019191	0.0000000%
66.648825		- 	63.196609		- 	012	105	0021385	 000000019259	0.0000000%
72.328039		- 	63.201489		- 	010	102	0021452	 000000019328	0.0000000%
79.087193		- 	63.214627		- 	013	104	0021532	 000000019396	0.0000000%
82.167213		- 	63.222038		- 	013	114	0021613	 000000019464	0.0000000%
69.317605		- 	63.228436		- 	009	102	0021683	 000000019533	0.0000000%
69.521568		- 	63.232589		- 	008	112	0021756	 000000019601	0.0000000%
75.806894		- 	63.234858		- 	011	108	0021827	 000000019670	0.0000000%
64.859880		- 	63.242430		- 	012	106	0021910	 000000019738	0.0000000%
72.898756		- 	63.253593		- 	010	102	0021983	 000000019806	0.0000000%
81.764449		- 	63.258012		- 	012	104	0022056	 000000019874	0.0000000%
65.416269		- 	63.270105		- 	009	109	0022134	 000000019941	0.0000000%
64.801090		- 	63.276433		- 	012	106	0022207	 000000020009	0.0000000%
66.824667		- 	63.280927		- 	008	108	0022277	 000000020078	0.0000000%
75.987643		- 	63.290403		- 	009	101	0022353	 000000020146	0.0000000%
74.728497		- 	63.293637		- 	012	108	0022435	 000000020214	0.0000000%
75.770337		- 	63.299320		- 	010	105	0022505	 000000020283	0.0000000%
75.090214		- 	63.306877		- 	010	111	0022579	 000000020351	0.0000000%
66.753034		- 	63.311128		- 	013	099	0022659	 000000020419	0.0000000%
71.923700		- 	63.318436		- 	009	097	0022735	 000000020487	0.0000000%
66.915981		- 	63.323235		- 	012	105	0022802	 000000020556	0.0000000%
80.613106		- 	63.329347		- 	009	111	0022882	 000000020624	0.0000000%
73.644712		- 	63.338155		- 	011	106	0022961	 000000020692	0.0000000%
85.361771		- 	63.341538		- 	008	093	0023030	 000000020761	0.0000000%
85.344733		- 	63.345750		- 	010	107	0023102	 000000020830	0.0000000%
66.609300		- 	63.351874		- 	013	105	0023184	 000000020898	0.0000000%
72.508894		- 	63.356529		- 	010	109	0023259	 000000020966	0.0000000%
65.387500		- 	63.364979		- 	012	109	0023337	 000000021034	0.0000000%
80.279118		- 	63.370353		- 	009	106	0023404	 000000021103	0.0000000%
70.234440		- 	63.374319		- 	007	116	0023479	 000000021171	0.0000000%
77.523396		- 	63.377974		- 	011	106	0023559	 000000021239	0.0000000%
75.184562		- 	63.382107		- 	011	110	0023634	 000000021307	0.0000000%
77.002770		- 	63.386012		- 	009	096	0023710	 000000021375	0.0000000%
79.637175		- 	63.394006		- 	009	112	0023781	 000000021443	0.0000000%
74.351692		- 	63.397775		- 	013	111	0023854	 000000021511	0.0000000%
64.584527		- 	63.407774		- 	007	112	0023932	 000000021579	0.0000000%
66.671841		- 	63.413084		- 	013	109	0024014	 000000021647	0.0000000%
81.001246		- 	63.420048		- 	009	101	0024082	 000000021716	0.0000000%
68.429615		- 	63.426096		- 	011	105	0024154	 000000021785	0.0000000%
64.986554		- 	63.434526		- 	010	106	0024232	 000000021853	0.0000000%
64.765473		- 	63.443377		- 	010	116	0024304	 000000021921	0.0000000%
75.613216		- 	63.447463		- 	009	099	0024381	 000000021989	0.0000000%
73.298159		- 	63.451142		- 	009	102	0024453	 000000022058	0.0000000%
84.303675		- 	63.456139		- 	008	112	0024529	 000000022126	0.0000000%
74.089636		- 	63.463796		- 	008	106	0024608	 000000022193	0.0000000%
72.027051		- 	63.470655		- 	012	113	0024687	 000000022261	0.0000000%
67.581153		- 	63.477425		- 	012	099	0024757	 000000022330	0.0000000%
65.342551		- 	63.482131		- 	008	109	0024835	 000000022398	0.0000000%
73.252090		- 	63.488295		- 	011	111	0024904	 000000022467	0.0000000%
81.039579		- 	63.494393		- 	013	107	0024983	 000000022535	0.0000000%
68.006404		- 	63.502021		- 	010	107	0025062	 000000022603	0.0000000%
77.943534		- 	63.506099		- 	009	110	0025134	 000000022672	0.0000000%
77.734797		- 	63.509913		- 	010	116	0025203	 000000022741	0.0000000%
67.608964		- 	63.511867		- 	012	111	0025289	 000000022808	0.0000000%
71.301553		- 	63.513818		- 	007	113	0025357	 000000022877	0.0000000%
