Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-150-10
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 151
Initial Upper Bound: 999.00000000
Average radius size: 0.25000000
Using variable selection rule #1!
Size of the tree: 2.87586528e+262
Raiz: 0 8 28 
Initial root: 0 8 28 
Value of objective function: 3.26956240e+01
SolverStatus: Solved
Solution: 
( 4.26294000e+00, 2.94298000e+00, 0.00000000e+00 )
( 1.51975995e+01, 8.23075667e+00, 0.00000000e+00 )
( 7.27789502e-01, 7.88417214e+00, 0.00000000e+00 )
( 4.26294000e+00, 2.94298000e+00, 0.00000000e+00 )

Not covered in root: 13 141 131 6 108 41 87 73 127 16 143 92 62 45 145 105 55 93 23 150 53 138 74 128 133 4 144 10 56 96 1 116 19 48 119 14 71 54 43 99 142 21 139 149 136 75 135 84 86 132 51 31 101 123 104 60 68 26 24 98 137 50 113 38 11 65 109 102 147 17 77 90 7 47 103 61 81 89 125 25 117 32 146 42 70 30 9 39 22 27 2 37 126 97 63 15 122 34 121 33 57 111 5 112 69 67 3 85 124 52 82 118 49 66 36 129 58 80 79 64 140 100 94 29 20 12 106 40 46 44 130 110 83 91 35 88 78 115 76 59 134 120 148 18 114 95 107 72 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
63.868893		- 	59.364514		- 	011	110	0012380	 000000011122	0.0000000%
64.057142		- 	59.377090		- 	012	111	0012463	 000000011189	0.0000000%
60.114825		- 	59.383231		- 	013	118	0012537	 000000011258	0.0000000%
71.016528		- 	59.392957		- 	010	112	0012612	 000000011326	0.0000000%
82.969820		- 	59.400819		- 	011	107	0012686	 000000011394	0.0000000%
79.628562		- 	59.409991		- 	013	109	0012754	 000000011463	0.0000000%
79.835733		- 	59.420925		- 	008	108	0012829	 000000011531	0.0000000%
68.426178		- 	59.430319		- 	009	117	0012904	 000000011599	0.0000000%
61.416068		- 	59.442918		- 	010	112	0012980	 000000011667	0.0000000%
68.612609		- 	59.459694		- 	009	111	0013059	 000000011735	0.0000000%
82.195860		- 	59.464878		- 	011	108	0013128	 000000011804	0.0000000%
72.156115		- 	59.472745		- 	012	112	0013214	 000000011872	0.0000000%
65.763310		- 	59.478092		- 	011	107	0013281	 000000011941	0.0000000%
71.985793		- 	59.488815		- 	010	111	0013354	 000000012009	0.0000000%
73.785708		- 	59.501396		- 	012	104	0013436	 000000012077	0.0000000%
77.911854		- 	59.505318		- 	009	111	0013505	 000000012146	0.0000000%
62.407801		- 	59.512752		- 	009	113	0013586	 000000012213	0.0000000%
75.068349		- 	59.518857		- 	009	112	0013660	 000000012281	0.0000000%
81.876712		- 	59.528494		- 	011	111	0013727	 000000012350	0.0000000%
71.462247		- 	59.533407		- 	008	115	0013804	 000000012418	0.0000000%
69.761721		- 	59.544558		- 	010	114	0013887	 000000012485	0.0000000%
69.112387		- 	59.557170		- 	008	117	0013953	 000000012554	0.0000000%
65.753607		- 	59.562967		- 	011	106	0014032	 000000012622	0.0000000%
65.465595		- 	59.571620		- 	010	115	0014111	 000000012690	0.0000000%
78.224573		- 	59.579667		- 	010	110	0014178	 000000012759	0.0000000%
60.017997		- 	59.590942		- 	009	115	0014254	 000000012827	0.0000000%
60.978365		- 	59.594333		- 	010	118	0014336	 000000012895	0.0000000%
77.030086		- 	59.603087		- 	010	115	0014412	 000000012963	0.0000000%
64.190655		- 	59.605803		- 	009	112	0014480	 000000013031	0.0000000%
73.331513		- 	59.613222		- 	011	112	0014562	 000000013099	0.0000000%
73.281117		- 	59.620291		- 	012	108	0014627	 000000013167	0.0000000%
61.548205		- 	59.626000		- 	009	122	0014710	 000000013234	0.0000000%
71.033397		- 	59.634494		- 	007	115	0014784	 000000013302	0.0000000%
68.161574		- 	59.639988		- 	009	118	0014857	 000000013370	0.0000000%
62.319578		- 	59.647956		- 	012	114	0014936	 000000013438	0.0000000%
70.992137		- 	59.657239		- 	011	112	0015005	 000000013507	0.0000000%
61.564156		- 	59.665446		- 	011	122	0015086	 000000013574	0.0000000%
71.173042		- 	59.673600		- 	010	111	0015161	 000000013642	0.0000000%
84.731473		- 	59.681458		- 	012	102	0015233	 000000013710	0.0000000%
63.909266		- 	59.689010		- 	008	117	0015305	 000000013778	0.0000000%
81.516361		- 	59.702912		- 	009	104	0015378	 000000013846	0.0000000%
62.725516		- 	59.708517		- 	012	114	0015457	 000000013914	0.0000000%
69.823780		- 	59.713129		- 	011	106	0015531	 000000013982	0.0000000%
61.452080		- 	59.717060		- 	009	116	0015605	 000000014050	0.0000000%
77.903483		- 	59.725600		- 	010	110	0015687	 000000014118	0.0000000%
65.360718		- 	59.727939		- 	009	110	0015753	 000000014187	0.0000000%
74.970632		- 	59.733923		- 	009	108	0015833	 000000014254	0.0000000%
64.544276		- 	59.736419		- 	010	116	0015906	 000000014322	0.0000000%
72.800917		- 	59.743430		- 	010	112	0015983	 000000014390	0.0000000%
74.032644		- 	59.753315		- 	010	110	0016055	 000000014459	0.0000000%
63.557348		- 	59.759375		- 	012	111	0016132	 000000014527	0.0000000%
61.909142		- 	59.762094		- 	009	118	0016203	 000000014596	0.0000000%
63.985938		- 	59.766111		- 	011	118	0016281	 000000014664	0.0000000%
72.034682		- 	59.772477		- 	011	106	0016357	 000000014732	0.0000000%
75.886759		- 	59.777563		- 	011	113	0016427	 000000014801	0.0000000%
62.047566		- 	59.791060		- 	009	116	0016509	 000000014869	0.0000000%
63.894717		- 	59.796364		- 	011	108	0016585	 000000014937	0.0000000%
64.303570		- 	59.805060		- 	013	108	0016662	 000000015006	0.0000000%
66.599404		- 	59.815012		- 	013	114	0016732	 000000015075	0.0000000%
73.673664		- 	59.822703		- 	009	117	0016808	 000000015143	0.0000000%
60.639939		- 	59.829316		- 	009	111	0016879	 000000015212	0.0000000%
73.765780		- 	59.838428		- 	010	114	0016952	 000000015280	0.0000000%
64.432193		- 	59.845708		- 	008	115	0017029	 000000015348	0.0000000%
61.970801		- 	59.853177		- 	012	113	0017111	 000000015415	0.0000000%
70.007916		- 	59.860183		- 	012	108	0017180	 000000015484	0.0000000%
63.732832		- 	59.864284		- 	013	111	0017256	 000000015552	0.0000000%
72.288842		- 	59.868716		- 	011	106	0017327	 000000015621	0.0000000%
65.243756		- 	59.878824		- 	011	116	0017405	 000000015689	0.0000000%
65.915077		- 	59.883494		- 	012	111	0017483	 000000015757	0.0000000%
62.645897		- 	59.894964		- 	008	115	0017552	 000000015826	0.0000000%
62.751375		- 	59.902304		- 	012	111	0017632	 000000015894	0.0000000%
63.408992		- 	59.908704		- 	011	114	0017711	 000000015962	0.0000000%
67.503238		- 	59.925775		- 	010	108	0017781	 000000016030	0.0000000%
66.648099		- 	59.934555		- 	009	113	0017859	 000000016098	0.0000000%
75.767411		- 	59.940368		- 	010	115	0017933	 000000016167	0.0000000%
64.582188		- 	59.951565		- 	010	118	0018006	 000000016235	0.0000000%
68.423685		- 	59.957790		- 	010	110	0018085	 000000016303	0.0000000%
77.944306		- 	59.970715		- 	011	097	0018162	 000000016371	0.0000000%
72.210884		- 	59.978727		- 	015	112	0018227	 000000016441	0.0000000%
64.766497		- 	59.986072		- 	011	102	0018306	 000000016509	0.0000000%
67.486402		- 	60.000337		- 	010	110	0018386	 000000016576	0.0000000%
80.162155		- 	60.007240		- 	010	104	0018454	 000000016645	0.0000000%
66.961520		- 	60.017970		- 	013	113	0018532	 000000016713	0.0000000%
76.511111		- 	60.024198		- 	013	105	0018610	 000000016781	0.0000000%
62.321767		- 	60.034238		- 	009	122	0018684	 000000016848	0.0000000%
65.135080		- 	60.038874		- 	006	118	0018752	 000000016917	0.0000000%
61.606133		- 	60.048962		- 	010	118	0018831	 000000016984	0.0000000%
63.350510		- 	60.060620		- 	011	110	0018907	 000000017052	0.0000000%
77.120274		- 	60.065937		- 	007	112	0018982	 000000017120	0.0000000%
82.371722		- 	60.072900		- 	009	110	0019060	 000000017188	0.0000000%
72.499369		- 	60.079244		- 	011	104	0019127	 000000017257	0.0000000%
70.218386		- 	60.087434		- 	012	114	0019211	 000000017325	0.0000000%
82.677971		- 	60.093065		- 	013	111	0019278	 000000017394	0.0000000%
65.785900		- 	60.096678		- 	014	117	0019362	 000000017462	0.0000000%
61.140521		- 	60.101078		- 	011	116	0019437	 000000017531	0.0000000%
71.242660		- 	60.104753		- 	010	106	0019503	 000000017600	0.0000000%
78.914918		- 	60.110358		- 	013	101	0019579	 000000017668	0.0000000%
74.540452		- 	60.114825		- 	014	113	0019662	 000000017736	0.0000000%
70.550560		- 	60.121712		- 	011	114	0019728	 000000017806	0.0000000%
74.840034		- 	60.126700		- 	012	112	0019812	 000000017874	0.0000000%
62.291113		- 	60.130978		- 	013	110	0019885	 000000017943	0.0000000%
81.953981		- 	60.134572		- 	008	099	0019960	 000000018011	0.0000000%
70.712372		- 	60.137467		- 	011	103	0020037	 000000018079	0.0000000%
74.190446		- 	60.142083		- 	013	111	0020103	 000000018148	0.0000000%
62.465455		- 	60.149973		- 	013	114	0020181	 000000018217	0.0000000%
69.051089		- 	60.155537		- 	010	110	0020253	 000000018286	0.0000000%
63.520457		- 	60.159747		- 	009	123	0020332	 000000018354	0.0000000%
85.141049		- 	60.164924		- 	011	108	0020406	 000000018422	0.0000000%
63.041897		- 	60.170604		- 	008	112	0020480	 000000018491	0.0000000%
80.963128		- 	60.177663		- 	011	111	0020552	 000000018560	0.0000000%
62.371165		- 	60.181995		- 	011	115	0020636	 000000018627	0.0000000%
62.786616		- 	60.191846		- 	013	116	0020702	 000000018696	0.0000000%
62.838852		- 	60.195385		- 	009	112	0020777	 000000018764	0.0000000%
72.268285		- 	60.203522		- 	010	103	0020862	 000000018831	0.0000000%
66.793061		- 	60.210523		- 	011	115	0020930	 000000018899	0.0000000%
69.209620		- 	60.214384		- 	011	104	0021007	 000000018967	0.0000000%
63.920594		- 	60.222127		- 	012	109	0021087	 000000019035	0.0000000%
74.007046		- 	60.226637		- 	010	107	0021152	 000000019104	0.0000000%
64.966355		- 	60.236789		- 	009	109	0021233	 000000019172	0.0000000%
75.574047		- 	60.240732		- 	010	097	0021308	 000000019240	0.0000000%
64.059784		- 	60.245021		- 	009	118	0021378	 000000019309	0.0000000%
70.408307		- 	60.251022		- 	010	119	0021459	 000000019377	0.0000000%
61.519334		- 	60.261986		- 	012	120	0021537	 000000019445	0.0000000%
73.794263		- 	60.267637		- 	010	104	0021602	 000000019514	0.0000000%
65.285110		- 	60.273727		- 	011	115	0021682	 000000019582	0.0000000%
70.200100		- 	60.277176		- 	009	112	0021761	 000000019650	0.0000000%
65.774089		- 	60.280383		- 	012	115	0021838	 000000019719	0.0000000%
74.327862		- 	60.283878		- 	011	113	0021907	 000000019788	0.0000000%
70.981120		- 	60.290911		- 	013	105	0021987	 000000019856	0.0000000%
64.404031		- 	60.295401		- 	010	112	0022053	 000000019925	0.0000000%
68.923487		- 	60.299677		- 	012	109	0022135	 000000019993	0.0000000%
64.548346		- 	60.302841		- 	009	117	0022207	 000000020062	0.0000000%
63.267503		- 	60.308506		- 	012	113	0022282	 000000020131	0.0000000%
79.155584		- 	60.315217		- 	012	109	0022358	 000000020200	0.0000000%
62.977785		- 	60.321126		- 	010	116	0022436	 000000020268	0.0000000%
64.663594		- 	60.328296		- 	008	115	0022507	 000000020336	0.0000000%
67.602710		- 	60.336158		- 	010	111	0022578	 000000020405	0.0000000%
75.045446		- 	60.339491		- 	012	112	0022661	 000000020473	0.0000000%
71.065965		- 	60.346284		- 	011	111	0022737	 000000020542	0.0000000%
65.680086		- 	60.350368		- 	013	114	0022804	 000000020611	0.0000000%
62.777266		- 	60.355580		- 	013	118	0022889	 000000020679	0.0000000%
68.080746		- 	60.363086		- 	009	112	0022961	 000000020748	0.0000000%
64.322173		- 	60.368792		- 	010	117	0023033	 000000020817	0.0000000%
73.549843		- 	60.372152		- 	010	111	0023102	 000000020886	0.0000000%
61.997088		- 	60.383717		- 	009	117	0023180	 000000020954	0.0000000%
68.199343		- 	60.389003		- 	008	110	0023257	 000000021022	0.0000000%
64.438266		- 	60.397730		- 	009	113	0023335	 000000021090	0.0000000%
65.655589		- 	60.402029		- 	008	114	0023402	 000000021159	0.0000000%
70.480210		- 	60.409076		- 	012	104	0023482	 000000021227	0.0000000%
62.991167		- 	60.416694		- 	012	108	0023559	 000000021295	0.0000000%
66.273733		- 	60.420389		- 	010	110	0023628	 000000021364	0.0000000%
62.473434		- 	60.425508		- 	012	114	0023714	 000000021431	0.0000000%
63.860786		- 	60.432516		- 	009	120	0023784	 000000021500	0.0000000%
63.393539		- 	60.438520		- 	009	113	0023854	 000000021569	0.0000000%
68.713709		- 	60.442606		- 	009	102	0023936	 000000021636	0.0000000%
64.272354		- 	60.446000		- 	012	114	0024007	 000000021705	0.0000000%
63.751401		- 	60.451908		- 	010	112	0024081	 000000021773	0.0000000%
66.188813		- 	60.457214		- 	008	109	0024158	 000000021841	0.0000000%
80.832962		- 	60.464495		- 	011	111	0024229	 000000021910	0.0000000%
64.350306		- 	60.466164		- 	012	114	0024309	 000000021978	0.0000000%
62.299054		- 	60.473550		- 	008	119	0024384	 000000022046	0.0000000%
67.945036		- 	60.477707		- 	012	111	0024460	 000000022114	0.0000000%
68.951599		- 	60.480353		- 	013	103	0024535	 000000022183	0.0000000%
61.175103		- 	60.484464		- 	011	117	0024608	 000000022251	0.0000000%
62.415984		- 	60.489056		- 	010	111	0024679	 000000022320	0.0000000%
73.893627		- 	60.493100		- 	013	116	0024764	 000000022388	0.0000000%
63.250293		- 	60.499310		- 	013	110	0024838	 000000022456	0.0000000%
63.727950		- 	60.501270		- 	011	109	0024910	 000000022525	0.0000000%
67.817922		- 	60.505689		- 	010	108	0024979	 000000022594	0.0000000%
60.928076		- 	60.508338		- 	013	111	0025055	 000000022662	0.0000000%
62.078878		- 	60.515305		- 	014	115	0025134	 000000022730	0.0000000%
61.131868		- 	60.516570		- 	008	118	0025205	 000000022798	0.0000000%
70.672810		- 	60.522070		- 	008	109	0025281	 000000022866	0.0000000%
65.569025		- 	60.529292		- 	011	116	0025363	 000000022934	0.0000000%
