Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-150-2
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 151
Initial Upper Bound: 999.00000000
Average radius size: 0.25000000
Using variable selection rule #1!
Size of the tree: 2.87586528e+262
Raiz: 0 63 77 
Initial root: 0 63 77 
Value of objective function: 3.83890481e+01
SolverStatus: Solved
Solution: 
( 8.60091000e-01, 6.81769000e+00, 0.00000000e+00 )
( 1.55431217e+01, 1.00332334e+00, 0.00000000e+00 )
( 1.57323835e+01, 8.61693816e+00, 0.00000000e+00 )
( 8.60091000e-01, 6.81769000e+00, 0.00000000e+00 )

Not covered in root: 143 19 30 24 97 81 105 62 47 16 141 137 6 100 52 139 94 15 102 39 103 86 10 106 57 2 59 22 112 42 21 65 43 135 45 107 148 147 38 11 91 124 50 37 29 32 149 53 85 74 66 60 64 104 31 20 127 118 132 71 69 70 56 82 72 68 40 28 119 34 130 13 138 121 7 5 49 84 122 128 101 18 96 4 8 58 36 48 44 26 17 110 114 12 88 109 133 117 108 144 99 80 93 125 14 129 23 116 54 150 83 142 126 98 120 51 92 123 113 33 46 134 1 78 131 90 76 73 9 35 87 61 41 145 25 27 95 55 140 67 3 111 79 75 115 136 89 146 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
71.935872		- 	60.207319		- 	008	102	0004728	 000000004208	0.0000000%
72.067387		- 	60.262893		- 	012	109	0004811	 000000004275	0.0000000%
71.303077		- 	60.293264		- 	010	107	0004878	 000000004344	0.0000000%
67.467961		- 	60.321137		- 	009	106	0004961	 000000004411	0.0000000%
86.687452		- 	60.361523		- 	010	104	0005031	 000000004479	0.0000000%
72.308237		- 	60.374338		- 	010	109	0005105	 000000004547	0.0000000%
62.770712		- 	60.401868		- 	009	110	0005179	 000000004614	0.0000000%
61.641870		- 	60.429526		- 	010	102	0005262	 000000004681	0.0000000%
62.394341		- 	60.456492		- 	007	113	0005333	 000000004749	0.0000000%
69.032499		- 	60.470710		- 	010	111	0005404	 000000004817	0.0000000%
86.283635		- 	60.493368		- 	008	109	0005485	 000000004884	0.0000000%
75.970447		- 	60.505648		- 	012	106	0005564	 000000004951	0.0000000%
67.214237		- 	60.523982		- 	009	109	0005633	 000000005019	0.0000000%
67.753819		- 	60.542645		- 	011	106	0005705	 000000005087	0.0000000%
71.398956		- 	60.556788		- 	009	103	0005780	 000000005155	0.0000000%
64.343631		- 	60.576844		- 	010	101	0005858	 000000005223	0.0000000%
84.875232		- 	60.595285		- 	007	111	0005927	 000000005292	0.0000000%
67.073511		- 	60.626310		- 	011	104	0006012	 000000005359	0.0000000%
61.855282		- 	60.643227		- 	010	106	0006087	 000000005427	0.0000000%
65.877181		- 	60.668512		- 	009	107	0006154	 000000005495	0.0000000%
76.015532		- 	60.708256		- 	009	107	0006227	 000000005562	0.0000000%
69.819014		- 	60.742199		- 	007	114	0006306	 000000005629	0.0000000%
84.535675		- 	60.772933		- 	008	108	0006381	 000000005697	0.0000000%
72.196664		- 	60.793176		- 	011	113	0006459	 000000005765	0.0000000%
84.318607		- 	60.806057		- 	009	108	0006531	 000000005833	0.0000000%
69.751301		- 	60.844465		- 	009	119	0006605	 000000005901	0.0000000%
64.183304		- 	60.878567		- 	012	107	0006684	 000000005969	0.0000000%
64.787500		- 	60.897263		- 	008	110	0006760	 000000006036	0.0000000%
70.647479		- 	60.924100		- 	009	100	0006829	 000000006104	0.0000000%
70.492819		- 	60.934494		- 	011	109	0006903	 000000006172	0.0000000%
74.873486		- 	60.958820		- 	009	107	0006980	 000000006240	0.0000000%
70.640339		- 	60.975658		- 	010	108	0007061	 000000006307	0.0000000%
64.776226		- 	60.988500		- 	007	111	0007133	 000000006375	0.0000000%
67.277771		- 	61.001807		- 	010	111	0007212	 000000006442	0.0000000%
66.625408		- 	61.010420		- 	009	113	0007279	 000000006511	0.0000000%
65.289624		- 	61.030577		- 	009	105	0007353	 000000006578	0.0000000%
62.899003		- 	61.054458		- 	009	112	0007434	 000000006645	0.0000000%
67.860357		- 	61.070016		- 	010	104	0007503	 000000006714	0.0000000%
63.206477		- 	61.094460		- 	011	107	0007585	 000000006782	0.0000000%
72.552178		- 	61.122345		- 	010	103	0007652	 000000006850	0.0000000%
62.933978		- 	61.139470		- 	009	103	0007734	 000000006917	0.0000000%
69.737644		- 	61.152391		- 	011	111	0007804	 000000006985	0.0000000%
68.352081		- 	61.168263		- 	009	103	0007883	 000000007053	0.0000000%
65.989365		- 	61.179973		- 	010	108	0007958	 000000007121	0.0000000%
76.309822		- 	61.201223		- 	009	109	0008036	 000000007188	0.0000000%
73.733587		- 	61.211440		- 	009	106	0008107	 000000007256	0.0000000%
73.312745		- 	61.223598		- 	008	115	0008182	 000000007324	0.0000000%
70.100592		- 	61.243271		- 	012	095	0008260	 000000007392	0.0000000%
85.569791		- 	61.256930		- 	009	105	0008331	 000000007460	0.0000000%
71.593496		- 	61.269275		- 	011	097	0008411	 000000007527	0.0000000%
71.582663		- 	61.281842		- 	011	107	0008486	 000000007595	0.0000000%
63.485746		- 	61.295243		- 	009	115	0008557	 000000007663	0.0000000%
85.717217		- 	61.302850		- 	010	111	0008631	 000000007731	0.0000000%
65.572456		- 	61.324410		- 	011	100	0008711	 000000007798	0.0000000%
64.681044		- 	61.364015		- 	011	105	0008785	 000000007866	0.0000000%
64.915550		- 	61.380629		- 	012	109	0008853	 000000007935	0.0000000%
72.141755		- 	61.387933		- 	011	104	0008932	 000000008003	0.0000000%
68.435727		- 	61.403331		- 	010	110	0009007	 000000008070	0.0000000%
71.952041		- 	61.426070		- 	009	112	0009085	 000000008138	0.0000000%
64.852096		- 	61.454754		- 	011	102	0009161	 000000008206	0.0000000%
79.561087		- 	61.466583		- 	011	105	0009227	 000000008275	0.0000000%
66.541921		- 	61.478631		- 	012	109	0009313	 000000008342	0.0000000%
65.906819		- 	61.492225		- 	012	104	0009389	 000000008410	0.0000000%
77.142839		- 	61.502386		- 	010	106	0009461	 000000008478	0.0000000%
67.524973		- 	61.513880		- 	011	104	0009530	 000000008547	0.0000000%
73.207647		- 	61.521980		- 	012	096	0009613	 000000008615	0.0000000%
70.096094		- 	61.539699		- 	010	103	0009685	 000000008683	0.0000000%
80.997157		- 	61.556825		- 	011	106	0009762	 000000008751	0.0000000%
68.466032		- 	61.563966		- 	009	108	0009832	 000000008819	0.0000000%
72.984502		- 	61.571943		- 	011	098	0009909	 000000008887	0.0000000%
71.662593		- 	61.582204		- 	010	105	0009984	 000000008955	0.0000000%
62.583150		- 	61.589424		- 	010	105	0010056	 000000009024	0.0000000%
76.994816		- 	61.604584		- 	010	101	0010136	 000000009092	0.0000000%
64.199653		- 	61.619709		- 	009	113	0010209	 000000009160	0.0000000%
67.608148		- 	61.629278		- 	010	104	0010277	 000000009228	0.0000000%
77.159280		- 	61.648486		- 	011	106	0010354	 000000009296	0.0000000%
77.933651		- 	61.661324		- 	009	107	0010429	 000000009364	0.0000000%
74.879855		- 	61.671486		- 	007	113	0010504	 000000009432	0.0000000%
82.813073		- 	61.681860		- 	012	100	0010582	 000000009499	0.0000000%
67.158615		- 	61.691007		- 	007	108	0010652	 000000009567	0.0000000%
70.738784		- 	61.709168		- 	009	106	0010731	 000000009634	0.0000000%
64.183009		- 	61.718446		- 	011	105	0010806	 000000009702	0.0000000%
65.473515		- 	61.723347		- 	012	105	0010885	 000000009770	0.0000000%
69.154737		- 	61.732531		- 	011	102	0010958	 000000009838	0.0000000%
66.896672		- 	61.745020		- 	010	114	0011031	 000000009906	0.0000000%
73.938687		- 	61.752411		- 	010	112	0011111	 000000009973	0.0000000%
67.602958		- 	61.762589		- 	013	098	0011182	 000000010042	0.0000000%
64.461951		- 	61.771254		- 	009	115	0011258	 000000010110	0.0000000%
62.983158		- 	61.781909		- 	011	102	0011331	 000000010178	0.0000000%
72.910149		- 	61.793721		- 	011	100	0011411	 000000010246	0.0000000%
78.658954		- 	61.804220		- 	010	100	0011480	 000000010315	0.0000000%
65.653190		- 	61.816735		- 	012	101	0011560	 000000010382	0.0000000%
83.149335		- 	61.827421		- 	012	100	0011630	 000000010451	0.0000000%
80.116612		- 	61.841449		- 	011	104	0011702	 000000010519	0.0000000%
74.843063		- 	61.859278		- 	009	102	0011783	 000000010586	0.0000000%
67.359105		- 	61.872430		- 	009	111	0011855	 000000010654	0.0000000%
65.717119		- 	61.876630		- 	011	108	0011930	 000000010722	0.0000000%
64.967827		- 	61.899813		- 	009	110	0012011	 000000010789	0.0000000%
68.000788		- 	61.906730		- 	013	104	0012084	 000000010858	0.0000000%
65.473124		- 	61.924314		- 	009	113	0012156	 000000010927	0.0000000%
71.750511		- 	61.935731		- 	012	103	0012236	 000000010995	0.0000000%
84.941919		- 	61.940203		- 	009	105	0012307	 000000011063	0.0000000%
78.646454		- 	61.948765		- 	009	104	0012382	 000000011131	0.0000000%
67.159464		- 	61.965368		- 	010	104	0012454	 000000011200	0.0000000%
70.961528		- 	61.986071		- 	007	105	0012531	 000000011268	0.0000000%
64.620765		- 	61.996902		- 	010	101	0012611	 000000011336	0.0000000%
64.019411		- 	62.004387		- 	010	111	0012683	 000000011404	0.0000000%
67.490094		- 	62.012305		- 	012	105	0012755	 000000011473	0.0000000%
63.531332		- 	62.016225		- 	010	097	0012827	 000000011542	0.0000000%
67.330728		- 	62.030184		- 	009	100	0012903	 000000011610	0.0000000%
73.696549		- 	62.044221		- 	009	108	0012979	 000000011678	0.0000000%
64.164067		- 	62.052943		- 	010	107	0013053	 000000011746	0.0000000%
68.198169		- 	62.064118		- 	011	101	0013128	 000000011814	0.0000000%
74.917984		- 	62.080473		- 	010	105	0013210	 000000011881	0.0000000%
80.261082		- 	62.089520		- 	009	116	0013277	 000000011950	0.0000000%
81.696540		- 	62.102193		- 	011	102	0013363	 000000012017	0.0000000%
66.209251		- 	62.110598		- 	010	101	0013429	 000000012086	0.0000000%
83.953637		- 	62.124555		- 	012	100	0013507	 000000012154	0.0000000%
67.128821		- 	62.137314		- 	007	111	0013582	 000000012222	0.0000000%
64.286452		- 	62.149579		- 	009	114	0013653	 000000012290	0.0000000%
72.648574		- 	62.155676		- 	008	116	0013727	 000000012359	0.0000000%
69.863947		- 	62.168364		- 	008	111	0013810	 000000012426	0.0000000%
73.926441		- 	62.181578		- 	009	110	0013883	 000000012494	0.0000000%
80.464847		- 	62.190669		- 	008	109	0013954	 000000012563	0.0000000%
74.863861		- 	62.201798		- 	008	118	0014035	 000000012630	0.0000000%
69.570101		- 	62.209138		- 	011	109	0014104	 000000012699	0.0000000%
70.375522		- 	62.218973		- 	012	103	0014187	 000000012767	0.0000000%
64.875404		- 	62.227251		- 	010	105	0014261	 000000012836	0.0000000%
69.903551		- 	62.236039		- 	009	108	0014329	 000000012904	0.0000000%
66.582903		- 	62.243164		- 	011	103	0014411	 000000012972	0.0000000%
66.952700		- 	62.251458		- 	008	110	0014483	 000000013040	0.0000000%
71.204027		- 	62.260451		- 	011	107	0014560	 000000013108	0.0000000%
64.707294		- 	62.267714		- 	008	112	0014629	 000000013177	0.0000000%
89.582707		- 	62.275994		- 	010	103	0014706	 000000013245	0.0000000%
83.444029		- 	62.281363		- 	011	103	0014783	 000000013313	0.0000000%
68.566429		- 	62.289874		- 	009	105	0014859	 000000013381	0.0000000%
69.840467		- 	62.300854		- 	010	101	0014937	 000000013449	0.0000000%
69.715122		- 	62.311274		- 	011	108	0015010	 000000013518	0.0000000%
63.496784		- 	62.318240		- 	008	116	0015082	 000000013587	0.0000000%
75.647746		- 	62.332778		- 	010	108	0015162	 000000013655	0.0000000%
70.117237		- 	62.343624		- 	007	118	0015234	 000000013723	0.0000000%
78.474030		- 	62.353663		- 	011	109	0015308	 000000013791	0.0000000%
69.598114		- 	62.363669		- 	006	112	0015382	 000000013859	0.0000000%
66.872644		- 	62.371878		- 	007	109	0015458	 000000013927	0.0000000%
73.777869		- 	62.378492		- 	013	106	0015538	 000000013995	0.0000000%
86.138627		- 	62.383635		- 	012	101	0015607	 000000014064	0.0000000%
66.873704		- 	62.394361		- 	010	103	0015683	 000000014132	0.0000000%
69.908451		- 	62.407867		- 	008	098	0015753	 000000014200	0.0000000%
67.590250		- 	62.420185		- 	012	107	0015837	 000000014268	0.0000000%
63.940014		- 	62.424907		- 	011	104	0015902	 000000014337	0.0000000%
80.726352		- 	62.433525		- 	013	106	0015984	 000000014405	0.0000000%
76.101590		- 	62.440206		- 	012	104	0016057	 000000014474	0.0000000%
73.570107		- 	62.453678		- 	012	106	0016137	 000000014542	0.0000000%
86.881909		- 	62.461088		- 	012	100	0016204	 000000014611	0.0000000%
68.928128		- 	62.467251		- 	010	111	0016279	 000000014679	0.0000000%
64.174868		- 	62.482183		- 	011	104	0016359	 000000014747	0.0000000%
73.650611		- 	62.492950		- 	009	102	0016429	 000000014815	0.0000000%
66.373654		- 	62.501876		- 	010	104	0016506	 000000014883	0.0000000%
76.327254		- 	62.512281		- 	011	107	0016582	 000000014951	0.0000000%
77.184214		- 	62.517549		- 	014	095	0016663	 000000015019	0.0000000%
70.798538		- 	62.530857		- 	011	104	0016732	 000000015088	0.0000000%
68.306449		- 	62.539627		- 	011	107	0016804	 000000015157	0.0000000%
84.153532		- 	62.550647		- 	010	097	0016881	 000000015225	0.0000000%
66.988401		- 	62.561989		- 	012	094	0016953	 000000015294	0.0000000%
79.386927		- 	62.569530		- 	012	105	0017033	 000000015362	0.0000000%
64.391139		- 	62.579387		- 	012	104	0017114	 000000015430	0.0000000%
87.868622		- 	62.583150		- 	011	104	0017182	 000000015499	0.0000000%
63.757628		- 	62.586241		- 	009	106	0017260	 000000015567	0.0000000%
68.170087		- 	62.591395		- 	009	114	0017336	 000000015635	0.0000000%
78.533871		- 	62.595289		- 	013	100	0017407	 000000015704	0.0000000%
66.813496		- 	62.602600		- 	012	109	0017487	 000000015772	0.0000000%
65.792413		- 	62.615106		- 	009	109	0017560	 000000015840	0.0000000%
65.232464		- 	62.622090		- 	009	111	0017631	 000000015909	0.0000000%
78.385325		- 	62.630736		- 	010	109	0017705	 000000015977	0.0000000%
82.124769		- 	62.637929		- 	012	104	0017788	 000000016044	0.0000000%
83.739391		- 	62.648465		- 	011	102	0017857	 000000016113	0.0000000%
64.725001		- 	62.655435		- 	013	104	0017934	 000000016181	0.0000000%
76.654521		- 	62.662928		- 	009	111	0018008	 000000016249	0.0000000%
73.061067		- 	62.671927		- 	008	115	0018077	 000000016318	0.0000000%
83.772779		- 	62.675811		- 	012	105	0018160	 000000016386	0.0000000%
68.955000		- 	62.680237		- 	013	098	0018231	 000000016455	0.0000000%
66.366569		- 	62.684488		- 	010	107	0018311	 000000016522	0.0000000%
66.079802		- 	62.687952		- 	011	097	0018379	 000000016591	0.0000000%
76.225606		- 	62.691213		- 	008	106	0018455	 000000016659	0.0000000%
65.977839		- 	62.699222		- 	013	093	0018531	 000000016727	0.0000000%
86.467704		- 	62.708056		- 	012	100	0018607	 000000016796	0.0000000%
77.868328		- 	62.717796		- 	009	117	0018685	 000000016864	0.0000000%
79.615180		- 	62.724809		- 	011	099	0018759	 000000016932	0.0000000%
70.369154		- 	62.729195		- 	011	103	0018829	 000000017001	0.0000000%
77.006293		- 	62.737008		- 	011	103	0018912	 000000017069	0.0000000%
66.197399		- 	62.744544		- 	008	111	0018982	 000000017137	0.0000000%
74.354842		- 	62.755696		- 	009	108	0019057	 000000017205	0.0000000%
73.129678		- 	62.760032		- 	010	102	0019135	 000000017273	0.0000000%
64.229653		- 	62.763736		- 	007	118	0019203	 000000017342	0.0000000%
67.187643		- 	62.772971		- 	011	110	0019288	 000000017409	0.0000000%
70.241112		- 	62.777905		- 	009	102	0019354	 000000017478	0.0000000%
63.466085		- 	62.782920		- 	011	108	0019435	 000000017546	0.0000000%
79.384920		- 	62.789782		- 	013	103	0019515	 000000017614	0.0000000%
73.637914		- 	62.801799		- 	008	105	0019579	 000000017683	0.0000000%
64.420191		- 	62.806913		- 	011	109	0019652	 000000017751	0.0000000%
69.610011		- 	62.817342		- 	010	108	0019731	 000000017819	0.0000000%
71.957806		- 	62.826251		- 	012	101	0019812	 000000017887	0.0000000%
84.271713		- 	62.829656		- 	009	111	0019880	 000000017956	0.0000000%
83.599229		- 	62.840693		- 	008	102	0019960	 000000018024	0.0000000%
68.972380		- 	62.851515		- 	010	110	0020036	 000000018092	0.0000000%
63.919694		- 	62.857532		- 	012	096	0020114	 000000018160	0.0000000%
64.379262		- 	62.864242		- 	011	099	0020177	 000000018229	0.0000000%
68.525823		- 	62.871512		- 	011	107	0020253	 000000018297	0.0000000%
89.273830		- 	62.879417		- 	011	100	0020332	 000000018365	0.0000000%
73.625560		- 	62.883842		- 	012	098	0020412	 000000018433	0.0000000%
65.097350		- 	62.892457		- 	007	117	0020477	 000000018502	0.0000000%
82.373919		- 	62.898075		- 	011	107	0020552	 000000018570	0.0000000%
69.140872		- 	62.902214		- 	011	108	0020638	 000000018638	0.0000000%
75.720156		- 	62.915432		- 	010	106	0020710	 000000018707	0.0000000%
80.631919		- 	62.919411		- 	012	105	0020787	 000000018775	0.0000000%
76.497213		- 	62.927408		- 	008	115	0020856	 000000018844	0.0000000%
78.833801		- 	62.931521		- 	011	097	0020927	 000000018913	0.0000000%
71.061432		- 	62.934207		- 	010	104	0021005	 000000018981	0.0000000%
66.382426		- 	62.937751		- 	008	107	0021084	 000000019049	0.0000000%
78.484051		- 	62.944368		- 	011	102	0021160	 000000019117	0.0000000%
78.852890		- 	62.951617		- 	010	099	0021237	 000000019185	0.0000000%
77.839550		- 	62.963065		- 	010	111	0021305	 000000019254	0.0000000%
87.432909		- 	62.968879		- 	011	109	0021381	 000000019322	0.0000000%
82.619784		- 	62.973869		- 	012	106	0021464	 000000019390	0.0000000%
74.220018		- 	62.978709		- 	012	104	0021536	 000000019458	0.0000000%
82.039517		- 	62.983352		- 	012	094	0021609	 000000019527	0.0000000%
72.125557		- 	62.988246		- 	012	111	0021685	 000000019596	0.0000000%
86.793785		- 	62.992092		- 	011	100	0021755	 000000019665	0.0000000%
72.789128		- 	62.994931		- 	012	102	0021834	 000000019733	0.0000000%
64.874630		- 	62.999706		- 	011	103	0021912	 000000019801	0.0000000%
66.779018		- 	63.007077		- 	013	103	0021978	 000000019870	0.0000000%
68.666653		- 	63.012343		- 	012	104	0022053	 000000019939	0.0000000%
70.981968		- 	63.016954		- 	013	111	0022134	 000000020007	0.0000000%
72.107706		- 	63.019351		- 	010	103	0022204	 000000020076	0.0000000%
74.857053		- 	63.021378		- 	012	103	0022279	 000000020144	0.0000000%
67.114450		- 	63.023887		- 	011	103	0022359	 000000020212	0.0000000%
67.606782		- 	63.030469		- 	012	111	0022436	 000000020280	0.0000000%
66.006095		- 	63.038731		- 	010	106	0022502	 000000020349	0.0000000%
75.189588		- 	63.045635		- 	012	107	0022586	 000000020416	0.0000000%
71.907769		- 	63.050965		- 	013	093	0022663	 000000020484	0.0000000%
79.586644		- 	63.056658		- 	012	100	0022729	 000000020553	0.0000000%
87.674151		- 	63.063479		- 	008	102	0022806	 000000020621	0.0000000%
81.214556		- 	63.068436		- 	012	109	0022889	 000000020689	0.0000000%
67.912078		- 	63.071756		- 	011	108	0022956	 000000020758	0.0000000%
76.645494		- 	63.074869		- 	014	097	0023028	 000000020827	0.0000000%
68.318425		- 	63.080299		- 	009	118	0023105	 000000020895	0.0000000%
82.501507		- 	63.087050		- 	012	100	0023182	 000000020963	0.0000000%
64.306580		- 	63.094525		- 	011	102	0023263	 000000021031	0.0000000%
69.677936		- 	63.097105		- 	011	106	0023328	 000000021100	0.0000000%
66.410952		- 	63.105006		- 	011	112	0023403	 000000021168	0.0000000%
73.695331		- 	63.115324		- 	011	105	0023484	 000000021236	0.0000000%
64.730121		- 	63.119607		- 	008	110	0023557	 000000021304	0.0000000%
73.413806		- 	63.123492		- 	010	104	0023634	 000000021372	0.0000000%
73.924504		- 	63.125786		- 	012	102	0023712	 000000021441	0.0000000%
74.232130		- 	63.132672		- 	008	107	0023782	 000000021509	0.0000000%
82.268579		- 	63.138239		- 	011	097	0023857	 000000021578	0.0000000%
64.390822		- 	63.145893		- 	013	094	0023937	 000000021646	0.0000000%
67.326376		- 	63.152578		- 	010	111	0024003	 000000021715	0.0000000%
68.874694		- 	63.164647		- 	011	102	0024080	 000000021783	0.0000000%
65.981421		- 	63.168199		- 	010	106	0024152	 000000021852	0.0000000%
73.419058		- 	63.173407		- 	011	101	0024232	 000000021920	0.0000000%
67.057184		- 	63.180516		- 	009	113	0024310	 000000021987	0.0000000%
69.478271		- 	63.185477		- 	010	111	0024377	 000000022056	0.0000000%
67.396789		- 	63.191950		- 	009	111	0024461	 000000022123	0.0000000%
71.952264		- 	63.195333		- 	009	111	0024528	 000000022192	0.0000000%
72.607619		- 	63.199311		- 	012	104	0024613	 000000022260	0.0000000%
77.624139		- 	63.204814		- 	010	095	0024679	 000000022329	0.0000000%
66.363191		- 	63.209325		- 	010	113	0024756	 000000022397	0.0000000%
89.552530		- 	63.218106		- 	012	099	0024832	 000000022465	0.0000000%
69.181816		- 	63.221730		- 	013	104	0024905	 000000022534	0.0000000%
85.408260		- 	63.222823		- 	010	107	0024985	 000000022602	0.0000000%
77.226246		- 	63.229138		- 	012	101	0025062	 000000022670	0.0000000%
71.133571		- 	63.234021		- 	013	098	0025129	 000000022739	0.0000000%
64.846585		- 	63.238956		- 	010	108	0025206	 000000022807	0.0000000%
66.605071		- 	63.244368		- 	010	106	0025279	 000000022876	0.0000000%
65.094800		- 	63.255659		- 	011	099	0025360	 000000022944	0.0000000%
