Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-150-7
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 151
Initial Upper Bound: 999.00000000
Average radius size: 0.50000000
Using variable selection rule #1!
Size of the tree: 2.87586528e+262
Raiz: 0 11 111 
Initial root: 0 11 111 
Value of objective function: 3.55044581e+01
SolverStatus: Solved
Solution: 
( 5.53993000e+00, 9.53075000e+00, 0.00000000e+00 )
( 1.52960387e+01, 5.25556500e-01, 0.00000000e+00 )
( 9.83765101e-01, 3.41462829e+00, 0.00000000e+00 )
( 5.53993000e+00, 9.53075000e+00, 0.00000000e+00 )

Not covered in root: 81 72 34 108 141 115 98 95 106 33 101 9 110 51 4 126 45 48 25 36 88 23 97 27 87 61 73 105 112 59 117 17 146 41 54 14 20 86 96 68 125 114 94 58 30 77 6 46 76 35 26 120 104 139 3 37 130 60 118 56 135 90 52 42 5 8 24 91 62 12 145 13 119 82 74 142 66 22 116 143 28 138 150 7 109 89 44 40 53 57 92 39 103 148 70 63 107 10 83 21 144 75 71 38 64 99 131 78 136 122 100 127 124 29 15 134 43 113 47 49 50 55 132 133 31 121 137 123 140 147 149 18 84 93 80 79 69 67 65 19 32 102 16 128 1 129 2 85 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
56.045115		- 	53.979318		- 	010	082	0001437	 000000001260	0.0000000%
64.066985		- 	54.043636		- 	010	081	0001507	 000000001327	0.0000000%
56.974912		- 	54.148104		- 	009	089	0001586	 000000001394	0.0000000%
59.392650		- 	54.224932		- 	010	086	0001658	 000000001462	0.0000000%
61.916326		- 	54.309885		- 	007	092	0001731	 000000001529	0.0000000%
59.782747		- 	54.379618		- 	009	099	0001805	 000000001596	0.0000000%
54.746697		- 	54.424422		- 	010	076	0001880	 000000001663	0.0000000%
65.698013		- 	54.496340		- 	010	087	0001960	 000000001730	0.0000000%
66.375596		- 	54.543093		- 	010	097	0002035	 000000001797	0.0000000%
63.903661		- 	54.601331		- 	010	087	0002110	 000000001864	0.0000000%
72.896387		- 	54.629786		- 	009	086	0002177	 000000001932	0.0000000%
55.062343		- 	54.682228		- 	008	086	0002254	 000000001999	0.0000000%
67.736030		- 	54.722919		- 	010	073	0002333	 000000002067	0.0000000%
60.582257		- 	54.763265		- 	010	088	0002409	 000000002135	0.0000000%
57.485431		- 	54.808599		- 	009	084	0002484	 000000002203	0.0000000%
62.655744		- 	54.858236		- 	011	081	0002559	 000000002271	0.0000000%
60.192961		- 	54.931024		- 	008	091	0002634	 000000002338	0.0000000%
60.572198		- 	54.983343		- 	010	094	0002704	 000000002406	0.0000000%
69.339504		- 	55.035334		- 	008	084	0002779	 000000002473	0.0000000%
69.331587		- 	55.061759		- 	009	081	0002852	 000000002541	0.0000000%
59.432807		- 	55.090230		- 	011	085	0002928	 000000002609	0.0000000%
57.916205		- 	55.112751		- 	011	095	0003007	 000000002676	0.0000000%
58.340539		- 	55.153863		- 	009	089	0003079	 000000002743	0.0000000%
59.135564		- 	55.194546		- 	011	090	0003155	 000000002811	0.0000000%
60.245204		- 	55.214911		- 	010	084	0003233	 000000002879	0.0000000%
64.788801		- 	55.242267		- 	010	082	0003311	 000000002947	0.0000000%
59.025828		- 	55.272329		- 	009	082	0003386	 000000003015	0.0000000%
71.298657		- 	55.297323		- 	011	076	0003459	 000000003083	0.0000000%
56.943518		- 	55.332617		- 	009	088	0003530	 000000003151	0.0000000%
59.628376		- 	55.386086		- 	010	089	0003606	 000000003218	0.0000000%
60.842345		- 	55.413433		- 	011	087	0003684	 000000003285	0.0000000%
64.025031		- 	55.442222		- 	011	090	0003752	 000000003353	0.0000000%
70.613567		- 	55.465612		- 	011	077	0003828	 000000003421	0.0000000%
58.837909		- 	55.514244		- 	010	077	0003910	 000000003488	0.0000000%
57.653547		- 	55.542365		- 	008	092	0003983	 000000003556	0.0000000%
70.645413		- 	55.553334		- 	007	079	0004057	 000000003624	0.0000000%
58.867179		- 	55.569685		- 	009	092	0004130	 000000003692	0.0000000%
68.189866		- 	55.600344		- 	010	082	0004207	 000000003760	0.0000000%
69.149967		- 	55.624632		- 	010	078	0004283	 000000003828	0.0000000%
57.597284		- 	55.672899		- 	009	090	0004355	 000000003896	0.0000000%
66.677090		- 	55.714533		- 	010	087	0004436	 000000003963	0.0000000%
65.667362		- 	55.735984		- 	009	085	0004505	 000000004031	0.0000000%
57.297340		- 	55.762841		- 	011	085	0004581	 000000004099	0.0000000%
57.971864		- 	55.782871		- 	008	090	0004660	 000000004167	0.0000000%
70.244749		- 	55.804710		- 	011	077	0004727	 000000004236	0.0000000%
67.076217		- 	55.821115		- 	011	079	0004811	 000000004304	0.0000000%
57.184436		- 	55.849457		- 	008	100	0004880	 000000004372	0.0000000%
61.036935		- 	55.858334		- 	012	083	0004959	 000000004440	0.0000000%
60.307124		- 	55.889634		- 	010	085	0005034	 000000004508	0.0000000%
67.113068		- 	55.907979		- 	010	083	0005110	 000000004576	0.0000000%
60.326584		- 	55.947313		- 	009	099	0005186	 000000004644	0.0000000%
65.171808		- 	55.957213		- 	010	088	0005260	 000000004712	0.0000000%
69.704063		- 	55.976155		- 	011	081	0005335	 000000004780	0.0000000%
66.270169		- 	56.000947		- 	011	075	0005406	 000000004848	0.0000000%
65.941222		- 	56.022338		- 	010	082	0005482	 000000004915	0.0000000%
57.562563		- 	56.039354		- 	008	087	0005557	 000000004982	0.0000000%
67.181013		- 	56.051910		- 	013	069	0005638	 000000005050	0.0000000%
66.799901		- 	56.070028		- 	011	076	0005706	 000000005119	0.0000000%
65.788565		- 	56.112471		- 	011	084	0005782	 000000005187	0.0000000%
58.626300		- 	56.127850		- 	013	082	0005864	 000000005255	0.0000000%
60.252278		- 	56.148569		- 	012	085	0005932	 000000005324	0.0000000%
63.986905		- 	56.169823		- 	009	089	0006007	 000000005392	0.0000000%
72.725086		- 	56.191806		- 	010	083	0006081	 000000005460	0.0000000%
60.403988		- 	56.209073		- 	011	092	0006158	 000000005527	0.0000000%
69.634101		- 	56.234109		- 	009	081	0006235	 000000005595	0.0000000%
66.969369		- 	56.250737		- 	010	083	0006311	 000000005663	0.0000000%
63.621174		- 	56.265907		- 	012	075	0006383	 000000005732	0.0000000%
64.406583		- 	56.296982		- 	012	078	0006459	 000000005800	0.0000000%
66.716906		- 	56.313237		- 	013	077	0006538	 000000005868	0.0000000%
58.500490		- 	56.332881		- 	013	081	0006607	 000000005937	0.0000000%
61.435527		- 	56.346112		- 	006	089	0006680	 000000006005	0.0000000%
67.713715		- 	56.360807		- 	010	093	0006761	 000000006073	0.0000000%
64.655912		- 	56.375698		- 	012	077	0006838	 000000006142	0.0000000%
57.221146		- 	56.394795		- 	012	080	0006902	 000000006211	0.0000000%
66.438878		- 	56.406305		- 	011	078	0006988	 000000006278	0.0000000%
66.007738		- 	56.419311		- 	009	087	0007055	 000000006347	0.0000000%
64.232711		- 	56.437709		- 	010	086	0007134	 000000006415	0.0000000%
75.100515		- 	56.467086		- 	012	070	0007205	 000000006484	0.0000000%
63.385607		- 	56.472972		- 	007	092	0007277	 000000006552	0.0000000%
65.475858		- 	56.478261		- 	008	087	0007353	 000000006620	0.0000000%
59.799236		- 	56.488557		- 	008	079	0007431	 000000006688	0.0000000%
57.136456		- 	56.511881		- 	011	091	0007512	 000000006756	0.0000000%
64.855070		- 	56.524453		- 	010	087	0007578	 000000006825	0.0000000%
66.910112		- 	56.529307		- 	009	073	0007660	 000000006893	0.0000000%
61.333472		- 	56.542116		- 	010	091	0007729	 000000006962	0.0000000%
67.447438		- 	56.559271		- 	009	084	0007803	 000000007030	0.0000000%
59.043910		- 	56.576170		- 	012	083	0007889	 000000007097	0.0000000%
62.073834		- 	56.583483		- 	010	089	0007954	 000000007166	0.0000000%
63.621478		- 	56.597675		- 	009	087	0008031	 000000007234	0.0000000%
66.004807		- 	56.613224		- 	011	073	0008111	 000000007302	0.0000000%
65.633473		- 	56.621149		- 	011	087	0008178	 000000007371	0.0000000%
61.932078		- 	56.633782		- 	010	080	0008254	 000000007439	0.0000000%
67.749362		- 	56.649653		- 	009	083	0008329	 000000007507	0.0000000%
62.026499		- 	56.661113		- 	010	090	0008410	 000000007574	0.0000000%
67.644684		- 	56.671874		- 	009	084	0008478	 000000007642	0.0000000%
72.174907		- 	56.687187		- 	012	077	0008553	 000000007711	0.0000000%
73.145938		- 	56.697611		- 	012	074	0008635	 000000007779	0.0000000%
61.516162		- 	56.711393		- 	011	079	0008702	 000000007848	0.0000000%
73.949712		- 	56.720103		- 	009	075	0008778	 000000007916	0.0000000%
80.274924		- 	56.744534		- 	009	079	0008858	 000000007983	0.0000000%
58.188430		- 	56.763304		- 	009	093	0008931	 000000008051	0.0000000%
67.091345		- 	56.778165		- 	009	085	0009007	 000000008119	0.0000000%
65.062711		- 	56.790168		- 	011	077	0009085	 000000008186	0.0000000%
57.488646		- 	56.796515		- 	012	085	0009157	 000000008254	0.0000000%
61.622362		- 	56.806121		- 	007	098	0009231	 000000008322	0.0000000%
60.761579		- 	56.820526		- 	009	094	0009306	 000000008390	0.0000000%
58.698316		- 	56.843473		- 	011	085	0009381	 000000008457	0.0000000%
61.638454		- 	56.852914		- 	008	095	0009454	 000000008525	0.0000000%
66.440617		- 	56.865443		- 	011	067	0009538	 000000008593	0.0000000%
71.140922		- 	56.870170		- 	011	074	0009608	 000000008662	0.0000000%
60.311435		- 	56.887219		- 	009	092	0009681	 000000008730	0.0000000%
65.661885		- 	56.896975		- 	010	090	0009761	 000000008798	0.0000000%
58.192103		- 	56.907549		- 	012	080	0009839	 000000008866	0.0000000%
77.400420		- 	56.915320		- 	007	074	0009902	 000000008935	0.0000000%
59.713908		- 	56.926914		- 	008	082	0009984	 000000009003	0.0000000%
71.682354		- 	56.942032		- 	011	079	0010062	 000000009071	0.0000000%
76.827583		- 	56.945340		- 	012	071	0010136	 000000009140	0.0000000%
60.021646		- 	56.957916		- 	013	080	0010204	 000000009209	0.0000000%
74.676944		- 	56.966620		- 	010	080	0010284	 000000009277	0.0000000%
69.683339		- 	56.973104		- 	013	075	0010358	 000000009346	0.0000000%
64.687736		- 	56.982425		- 	011	081	0010436	 000000009414	0.0000000%
66.001190		- 	56.993345		- 	010	089	0010510	 000000009483	0.0000000%
69.014583		- 	57.012236		- 	008	090	0010584	 000000009551	0.0000000%
65.160290		- 	57.022910		- 	010	090	0010660	 000000009619	0.0000000%
77.504955		- 	57.034287		- 	011	084	0010729	 000000009688	0.0000000%
72.967966		- 	57.041803		- 	012	077	0010809	 000000009755	0.0000000%
68.032903		- 	57.060525		- 	010	088	0010883	 000000009823	0.0000000%
73.514139		- 	57.075121		- 	010	081	0010960	 000000009891	0.0000000%
69.055050		- 	57.091019		- 	012	081	0011029	 000000009960	0.0000000%
69.114119		- 	57.096361		- 	011	088	0011104	 000000010029	0.0000000%
63.214353		- 	57.101914		- 	010	085	0011184	 000000010097	0.0000000%
74.864796		- 	57.113975		- 	007	083	0011255	 000000010166	0.0000000%
64.336967		- 	57.126048		- 	011	084	0011329	 000000010234	0.0000000%
65.260419		- 	57.133486		- 	011	079	0011407	 000000010302	0.0000000%
68.201253		- 	57.143487		- 	008	084	0011485	 000000010370	0.0000000%
63.162309		- 	57.152353		- 	013	079	0011555	 000000010439	0.0000000%
71.841516		- 	57.163615		- 	014	073	0011628	 000000010508	0.0000000%
59.444206		- 	57.172981		- 	007	091	0011702	 000000010576	0.0000000%
62.713673		- 	57.182084		- 	011	088	0011788	 000000010644	0.0000000%
61.704665		- 	57.189103		- 	010	077	0011861	 000000010712	0.0000000%
69.051025		- 	57.197927		- 	008	084	0011935	 000000010780	0.0000000%
68.348867		- 	57.201525		- 	009	076	0012002	 000000010849	0.0000000%
64.907662		- 	57.207124		- 	009	087	0012080	 000000010917	0.0000000%
66.730645		- 	57.216138		- 	011	082	0012159	 000000010985	0.0000000%
60.299740		- 	57.223010		- 	010	086	0012237	 000000011053	0.0000000%
67.332552		- 	57.225943		- 	012	093	0012306	 000000011122	0.0000000%
59.701500		- 	57.231656		- 	012	079	0012381	 000000011190	0.0000000%
66.120724		- 	57.236920		- 	011	085	0012458	 000000011259	0.0000000%
62.881711		- 	57.243611		- 	010	083	0012529	 000000011328	0.0000000%
67.211753		- 	57.250487		- 	009	082	0012607	 000000011395	0.0000000%
63.577950		- 	57.257728		- 	010	098	0012687	 000000011463	0.0000000%
61.897076		- 	57.265301		- 	009	086	0012752	 000000011532	0.0000000%
59.511334		- 	57.277494		- 	011	080	0012833	 000000011600	0.0000000%
65.964161		- 	57.285829		- 	012	084	0012903	 000000011669	0.0000000%
59.603269		- 	57.292128		- 	012	088	0012985	 000000011737	0.0000000%
62.090517		- 	57.297340		- 	012	081	0013054	 000000011806	0.0000000%
75.841274		- 	57.306104		- 	011	072	0013131	 000000011875	0.0000000%
67.599258		- 	57.312663		- 	009	088	0013209	 000000011943	0.0000000%
65.484736		- 	57.315975		- 	010	085	0013279	 000000012012	0.0000000%
63.324815		- 	57.329579		- 	008	079	0013356	 000000012080	0.0000000%
60.794816		- 	57.331655		- 	010	091	0013431	 000000012148	0.0000000%
75.527684		- 	57.343142		- 	011	077	0013509	 000000012216	0.0000000%
59.816764		- 	57.349192		- 	010	086	0013587	 000000012284	0.0000000%
66.804856		- 	57.359110		- 	013	080	0013654	 000000012353	0.0000000%
59.742666		- 	57.376340		- 	011	084	0013734	 000000012421	0.0000000%
65.033305		- 	57.386165		- 	010	085	0013811	 000000012489	0.0000000%
66.666911		- 	57.397630		- 	010	079	0013887	 000000012557	0.0000000%
67.510951		- 	57.403436		- 	014	075	0013962	 000000012626	0.0000000%
62.222871		- 	57.410204		- 	008	094	0014028	 000000012695	0.0000000%
68.662271		- 	57.420449		- 	008	089	0014103	 000000012764	0.0000000%
74.409183		- 	57.435074		- 	010	068	0014185	 000000012832	0.0000000%
64.044327		- 	57.443568		- 	009	090	0014255	 000000012901	0.0000000%
70.900316		- 	57.456600		- 	010	083	0014334	 000000012969	0.0000000%
77.848032		- 	57.461008		- 	012	078	0014411	 000000013037	0.0000000%
81.000194		- 	57.469697		- 	012	074	0014482	 000000013106	0.0000000%
65.439615		- 	57.480166		- 	007	096	0014558	 000000013174	0.0000000%
60.688036		- 	57.488551		- 	010	085	0014627	 000000013243	0.0000000%
67.042935		- 	57.494004		- 	013	079	0014712	 000000013311	0.0000000%
63.978232		- 	57.502346		- 	010	090	0014783	 000000013379	0.0000000%
72.908984		- 	57.513253		- 	009	088	0014857	 000000013447	0.0000000%
66.799219		- 	57.524197		- 	011	090	0014932	 000000013516	0.0000000%
71.797709		- 	57.533607		- 	011	079	0015004	 000000013585	0.0000000%
58.577350		- 	57.542741		- 	009	089	0015081	 000000013653	0.0000000%
61.174075		- 	57.546494		- 	009	086	0015156	 000000013721	0.0000000%
76.650553		- 	57.554506		- 	010	076	0015229	 000000013790	0.0000000%
57.910395		- 	57.559540		- 	009	086	0015303	 000000013858	0.0000000%
59.251761		- 	57.577902		- 	011	093	0015386	 000000013925	0.0000000%
68.349434		- 	57.583779		- 	010	082	0015456	 000000013994	0.0000000%
67.158701		- 	57.594021		- 	013	078	0015535	 000000014063	0.0000000%
66.228598		- 	57.606577		- 	010	085	0015610	 000000014131	0.0000000%
68.924329		- 	57.611460		- 	007	090	0015684	 000000014199	0.0000000%
69.465292		- 	57.616627		- 	010	082	0015758	 000000014268	0.0000000%
66.881159		- 	57.628645		- 	012	084	0015837	 000000014336	0.0000000%
69.440709		- 	57.633159		- 	012	074	0015906	 000000014405	0.0000000%
65.580197		- 	57.641463		- 	009	076	0015980	 000000014473	0.0000000%
64.098141		- 	57.654826		- 	010	085	0016058	 000000014541	0.0000000%
60.042364		- 	57.664454		- 	011	077	0016136	 000000014609	0.0000000%
62.896191		- 	57.669623		- 	012	085	0016209	 000000014678	0.0000000%
73.328422		- 	57.676594		- 	007	079	0016278	 000000014746	0.0000000%
68.333465		- 	57.690876		- 	010	086	0016353	 000000014814	0.0000000%
65.884410		- 	57.700107		- 	009	076	0016432	 000000014882	0.0000000%
59.500748		- 	57.706704		- 	012	083	0016508	 000000014951	0.0000000%
58.380056		- 	57.710619		- 	012	076	0016581	 000000015020	0.0000000%
62.145078		- 	57.716748		- 	011	087	0016661	 000000015088	0.0000000%
58.610469		- 	57.724741		- 	009	085	0016735	 000000015156	0.0000000%
66.867624		- 	57.738416		- 	013	072	0016814	 000000015224	0.0000000%
68.523003		- 	57.745279		- 	009	087	0016883	 000000015293	0.0000000%
60.028688		- 	57.752946		- 	011	082	0016957	 000000015362	0.0000000%
59.002281		- 	57.758006		- 	012	079	0017034	 000000015431	0.0000000%
62.545304		- 	57.763879		- 	010	086	0017103	 000000015500	0.0000000%
64.592187		- 	57.766239		- 	013	087	0017184	 000000015568	0.0000000%
59.387700		- 	57.771106		- 	011	094	0017254	 000000015637	0.0000000%
71.115740		- 	57.774503		- 	011	081	0017336	 000000015705	0.0000000%
68.572937		- 	57.779334		- 	012	082	0017408	 000000015774	0.0000000%
58.952649		- 	57.782817		- 	009	094	0017482	 000000015843	0.0000000%
74.425923		- 	57.787234		- 	008	086	0017555	 000000015912	0.0000000%
70.814576		- 	57.792635		- 	010	084	0017635	 000000015980	0.0000000%
69.165299		- 	57.798908		- 	007	095	0017707	 000000016048	0.0000000%
58.585384		- 	57.805482		- 	011	089	0017781	 000000016117	0.0000000%
59.944972		- 	57.812149		- 	012	090	0017860	 000000016185	0.0000000%
61.043430		- 	57.821216		- 	010	083	0017936	 000000016253	0.0000000%
60.547468		- 	57.828505		- 	009	089	0018003	 000000016322	0.0000000%
81.388656		- 	57.833471		- 	013	072	0018085	 000000016390	0.0000000%
58.220618		- 	57.838910		- 	009	087	0018155	 000000016459	0.0000000%
61.053598		- 	57.849565		- 	009	083	0018233	 000000016527	0.0000000%
63.613062		- 	57.855503		- 	012	072	0018304	 000000016596	0.0000000%
62.276269		- 	57.859088		- 	011	080	0018388	 000000016664	0.0000000%
60.612473		- 	57.863810		- 	013	075	0018455	 000000016733	0.0000000%
69.822082		- 	57.870707		- 	010	085	0018537	 000000016801	0.0000000%
59.066105		- 	57.875120		- 	013	088	0018608	 000000016870	0.0000000%
78.533853		- 	57.877598		- 	014	071	0018686	 000000016939	0.0000000%
61.189896		- 	57.882770		- 	012	087	0018762	 000000017008	0.0000000%
73.368789		- 	57.889679		- 	013	084	0018831	 000000017077	0.0000000%
70.331619		- 	57.895596		- 	014	079	0018912	 000000017145	0.0000000%
61.945363		- 	57.898823		- 	012	078	0018982	 000000017214	0.0000000%
64.391465		- 	57.903787		- 	010	084	0019059	 000000017282	0.0000000%
79.013816		- 	57.907163		- 	014	076	0019129	 000000017351	0.0000000%
71.427431		- 	57.912579		- 	013	070	0019202	 000000017420	0.0000000%
60.144610		- 	57.921191		- 	008	078	0019282	 000000017488	0.0000000%
60.025421		- 	57.926750		- 	011	095	0019363	 000000017556	0.0000000%
68.793100		- 	57.929945		- 	014	070	0019440	 000000017625	0.0000000%
68.893405		- 	57.934086		- 	014	078	0019516	 000000017694	0.0000000%
66.294149		- 	57.938761		- 	010	082	0019587	 000000017763	0.0000000%
61.520099		- 	57.944574		- 	010	086	0019653	 000000017832	0.0000000%
70.543158		- 	57.948646		- 	010	083	0019733	 000000017900	0.0000000%
73.385381		- 	57.955633		- 	010	070	0019812	 000000017968	0.0000000%
61.054870		- 	57.959379		- 	011	079	0019886	 000000018037	0.0000000%
61.675838		- 	57.961297		- 	012	087	0019959	 000000018106	0.0000000%
74.702111		- 	57.969374		- 	011	082	0020029	 000000018175	0.0000000%
59.476297		- 	57.977038		- 	010	092	0020104	 000000018243	0.0000000%
67.707275		- 	57.984115		- 	007	085	0020179	 000000018311	0.0000000%
66.368989		- 	57.988559		- 	010	090	0020262	 000000018379	0.0000000%
60.060512		- 	57.991613		- 	011	081	0020337	 000000018447	0.0000000%
69.160528		- 	57.996257		- 	013	076	0020411	 000000018516	0.0000000%
66.329781		- 	58.002749		- 	011	082	0020487	 000000018584	0.0000000%
60.941996		- 	58.011003		- 	013	088	0020559	 000000018653	0.0000000%
59.182740		- 	58.019154		- 	011	089	0020630	 000000018722	0.0000000%
61.304443		- 	58.025884		- 	011	088	0020711	 000000018790	0.0000000%
68.073252		- 	58.032420		- 	011	071	0020783	 000000018859	0.0000000%
68.192774		- 	58.035352		- 	012	080	0020856	 000000018928	0.0000000%
59.200158		- 	58.039752		- 	010	083	0020930	 000000018996	0.0000000%
63.346600		- 	58.042267		- 	012	085	0021008	 000000019064	0.0000000%
65.619580		- 	58.046007		- 	014	075	0021087	 000000019133	0.0000000%
63.600828		- 	58.055694		- 	011	083	0021158	 000000019202	0.0000000%
72.646595		- 	58.063687		- 	014	075	0021234	 000000019271	0.0000000%
63.753155		- 	58.069694		- 	013	084	0021302	 000000019340	0.0000000%
60.156723		- 	58.074306		- 	013	082	0021385	 000000019409	0.0000000%
61.555963		- 	58.079081		- 	010	088	0021457	 000000019478	0.0000000%
58.691302		- 	58.086802		- 	010	093	0021536	 000000019546	0.0000000%
63.164768		- 	58.092789		- 	012	069	0021604	 000000019615	0.0000000%
59.246752		- 	58.096955		- 	012	090	0021680	 000000019684	0.0000000%
60.097367		- 	58.099625		- 	010	079	0021752	 000000019753	0.0000000%
70.123589		- 	58.105330		- 	010	073	0021835	 000000019821	0.0000000%
66.231020		- 	58.107746		- 	014	078	0021913	 000000019890	0.0000000%
59.929457		- 	58.112200		- 	010	085	0021978	 000000019959	0.0000000%
74.664376		- 	58.117889		- 	014	078	0022053	 000000020028	0.0000000%
67.749569		- 	58.123390		- 	013	076	0022138	 000000020096	0.0000000%
67.851355		- 	58.127806		- 	012	067	0022204	 000000020165	0.0000000%
61.864521		- 	58.133433		- 	013	091	0022287	 000000020233	0.0000000%
63.165172		- 	58.137620		- 	010	087	0022356	 000000020302	0.0000000%
61.625733		- 	58.142109		- 	011	087	0022438	 000000020370	0.0000000%
68.815654		- 	58.149046		- 	011	075	0022513	 000000020439	0.0000000%
69.154864		- 	58.151683		- 	011	087	0022577	 000000020509	0.0000000%
60.964255		- 	58.155925		- 	011	080	0022661	 000000020577	0.0000000%
58.833050		- 	58.161595		- 	013	083	0022732	 000000020646	0.0000000%
74.686632		- 	58.166995		- 	011	088	0022812	 000000020714	0.0000000%
62.544265		- 	58.170868		- 	011	092	0022878	 000000020783	0.0000000%
60.810900		- 	58.175618		- 	012	088	0022954	 000000020851	0.0000000%
60.092672		- 	58.178437		- 	013	073	0023032	 000000020919	0.0000000%
59.787439		- 	58.182263		- 	011	084	0023105	 000000020988	0.0000000%
73.210748		- 	58.188118		- 	011	081	0023179	 000000021056	0.0000000%
65.561468		- 	58.192103		- 	013	076	0023257	 000000021125	0.0000000%
61.604954		- 	58.197478		- 	006	091	0023332	 000000021193	0.0000000%
66.320381		- 	58.202809		- 	014	082	0023412	 000000021262	0.0000000%
68.286340		- 	58.207179		- 	012	078	0023483	 000000021331	0.0000000%
61.371046		- 	58.214747		- 	010	085	0023559	 000000021399	0.0000000%
60.824090		- 	58.219104		- 	012	083	0023631	 000000021468	0.0000000%
73.142200		- 	58.221682		- 	012	073	0023706	 000000021537	0.0000000%
68.347454		- 	58.225846		- 	013	084	0023784	 000000021606	0.0000000%
69.545352		- 	58.229686		- 	008	095	0023860	 000000021674	0.0000000%
62.882506		- 	58.233072		- 	009	090	0023927	 000000021743	0.0000000%
64.590899		- 	58.240742		- 	010	087	0024006	 000000021811	0.0000000%
64.019215		- 	58.245741		- 	012	079	0024077	 000000021880	0.0000000%
67.392735		- 	58.251012		- 	011	090	0024153	 000000021949	0.0000000%
69.402153		- 	58.256582		- 	012	089	0024238	 000000022017	0.0000000%
67.647253		- 	58.259106		- 	011	087	0024306	 000000022086	0.0000000%
74.681386		- 	58.267421		- 	011	086	0024388	 000000022154	0.0000000%
68.324409		- 	58.269474		- 	010	084	0024457	 000000022223	0.0000000%
69.378787		- 	58.273976		- 	011	081	0024529	 000000022292	0.0000000%
65.809162		- 	58.279271		- 	011	079	0024608	 000000022361	0.0000000%
70.457290		- 	58.280144		- 	012	077	0024684	 000000022430	0.0000000%
61.185763		- 	58.284581		- 	014	073	0024766	 000000022498	0.0000000%
61.121407		- 	58.287936		- 	011	084	0024838	 000000022567	0.0000000%
66.784477		- 	58.292911		- 	012	084	0024911	 000000022635	0.0000000%
61.642795		- 	58.300328		- 	011	075	0024985	 000000022704	0.0000000%
61.614954		- 	58.304746		- 	013	081	0025063	 000000022773	0.0000000%
67.772936		- 	58.309437		- 	014	069	0025134	 000000022842	0.0000000%
72.617738		- 	58.314154		- 	008	092	0025203	 000000022911	0.0000000%
73.244513		- 	58.318824		- 	012	081	0025282	 000000022979	0.0000000%
62.360145		- 	58.326655		- 	010	081	0025362	 000000023047	0.0000000%
