Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-150-6
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 151
Initial Upper Bound: 999.00000000
Average radius size: 0.50000000
Using variable selection rule #1!
Size of the tree: 2.87586528e+262
Raiz: 0 97 42 
Initial root: 0 97 42 
Value of objective function: 3.90895951e+01
SolverStatus: Solved
Solution: 
( 8.13402000e-01, 9.35868000e+00, 0.00000000e+00 )
( 1.45643768e+01, 3.96603143e-01, 0.00000000e+00 )
( 7.79008207e-01, 4.68363268e-01, 0.00000000e+00 )
( 8.13402000e-01, 9.35868000e+00, 0.00000000e+00 )

Not covered in root: 114 144 53 4 37 121 60 10 39 46 51 91 138 129 141 73 96 26 59 77 82 1 146 75 33 107 104 139 150 13 31 16 18 145 123 6 128 127 35 70 71 11 12 25 136 101 119 5 103 134 130 147 126 68 32 14 81 55 48 116 86 83 108 115 40 110 8 52 111 120 50 7 24 140 61 95 3 64 94 30 143 113 132 76 58 88 87 142 62 63 84 23 19 112 41 29 22 99 85 98 105 34 36 74 44 79 135 66 133 102 49 27 45 17 72 2 90 78 69 54 56 57 117 118 131 80 67 122 137 124 125 148 149 47 93 65 109 43 38 106 28 21 89 9 100 20 92 15 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
69.257449		- 	55.814173		- 	008	096	0001808	 000000001582	0.0000000%
67.085621		- 	55.886406		- 	007	088	0001884	 000000001649	0.0000000%
63.959805		- 	55.944167		- 	009	088	0001955	 000000001717	0.0000000%
74.504692		- 	55.989259		- 	010	082	0002028	 000000001785	0.0000000%
61.538191		- 	56.040537		- 	010	103	0002105	 000000001852	0.0000000%
69.353001		- 	56.096125		- 	010	091	0002186	 000000001918	0.0000000%
61.910370		- 	56.117344		- 	005	092	0002257	 000000001985	0.0000000%
58.030004		- 	56.156830		- 	007	090	0002333	 000000002052	0.0000000%
64.135095		- 	56.195495		- 	009	087	0002411	 000000002119	0.0000000%
65.066117		- 	56.235788		- 	008	081	0002478	 000000002187	0.0000000%
60.885619		- 	56.327184		- 	008	096	0002558	 000000002253	0.0000000%
57.814061		- 	56.357122		- 	008	093	0002634	 000000002320	0.0000000%
73.681458		- 	56.383803		- 	009	079	0002704	 000000002388	0.0000000%
71.115873		- 	56.402080		- 	011	080	0002777	 000000002456	0.0000000%
60.511527		- 	56.462967		- 	009	089	0002858	 000000002523	0.0000000%
57.620898		- 	56.506376		- 	009	101	0002930	 000000002590	0.0000000%
64.942495		- 	56.548973		- 	008	087	0003005	 000000002657	0.0000000%
58.535138		- 	56.586410		- 	008	103	0003085	 000000002723	0.0000000%
64.282738		- 	56.621893		- 	010	088	0003160	 000000002790	0.0000000%
61.192563		- 	56.666223		- 	011	082	0003237	 000000002857	0.0000000%
63.801029		- 	56.708475		- 	008	088	0003310	 000000002924	0.0000000%
57.565455		- 	56.734982		- 	010	087	0003377	 000000002992	0.0000000%
65.135804		- 	56.762020		- 	007	086	0003459	 000000003059	0.0000000%
62.429623		- 	56.812810		- 	008	083	0003533	 000000003126	0.0000000%
59.771532		- 	56.841888		- 	009	088	0003602	 000000003194	0.0000000%
62.517344		- 	56.861991		- 	007	094	0003682	 000000003261	0.0000000%
77.177663		- 	56.896816		- 	010	082	0003759	 000000003328	0.0000000%
68.686235		- 	56.925186		- 	007	084	0003832	 000000003395	0.0000000%
64.562497		- 	56.957242		- 	010	096	0003905	 000000003463	0.0000000%
60.114127		- 	56.982517		- 	009	095	0003983	 000000003530	0.0000000%
61.497334		- 	57.018473		- 	010	092	0004061	 000000003597	0.0000000%
78.445083		- 	57.041556		- 	008	087	0004127	 000000003665	0.0000000%
72.498529		- 	57.077830		- 	009	087	0004203	 000000003732	0.0000000%
62.312934		- 	57.106085		- 	011	094	0004284	 000000003799	0.0000000%
70.595903		- 	57.130565		- 	008	095	0004354	 000000003867	0.0000000%
66.279805		- 	57.164756		- 	010	096	0004428	 000000003935	0.0000000%
76.194512		- 	57.189220		- 	009	091	0004508	 000000004002	0.0000000%
60.178757		- 	57.218604		- 	010	096	0004581	 000000004070	0.0000000%
59.549816		- 	57.244349		- 	008	089	0004655	 000000004137	0.0000000%
69.269680		- 	57.265956		- 	009	091	0004735	 000000004204	0.0000000%
66.617895		- 	57.291720		- 	010	087	0004809	 000000004271	0.0000000%
71.471074		- 	57.315471		- 	009	090	0004882	 000000004339	0.0000000%
58.468892		- 	57.345591		- 	007	091	0004954	 000000004407	0.0000000%
68.527589		- 	57.372043		- 	012	087	0005036	 000000004474	0.0000000%
64.355106		- 	57.400578		- 	011	092	0005107	 000000004542	0.0000000%
65.777972		- 	57.430830		- 	010	094	0005177	 000000004610	0.0000000%
68.343252		- 	57.458176		- 	010	082	0005259	 000000004677	0.0000000%
60.317107		- 	57.477860		- 	007	095	0005333	 000000004745	0.0000000%
62.722571		- 	57.503901		- 	007	092	0005407	 000000004813	0.0000000%
60.283352		- 	57.525065		- 	011	097	0005481	 000000004881	0.0000000%
69.452981		- 	57.542065		- 	010	087	0005552	 000000004949	0.0000000%
60.747477		- 	57.559402		- 	010	084	0005634	 000000005016	0.0000000%
60.810417		- 	57.581527		- 	008	090	0005707	 000000005084	0.0000000%
71.142167		- 	57.594036		- 	008	085	0005782	 000000005152	0.0000000%
61.482592		- 	57.609034		- 	006	093	0005852	 000000005219	0.0000000%
61.620197		- 	57.633645		- 	007	090	0005932	 000000005286	0.0000000%
68.699512		- 	57.650182		- 	009	081	0006003	 000000005354	0.0000000%
62.050563		- 	57.669568		- 	010	090	0006078	 000000005422	0.0000000%
67.873793		- 	57.692000		- 	009	089	0006156	 000000005489	0.0000000%
67.426212		- 	57.715735		- 	011	086	0006235	 000000005556	0.0000000%
61.395256		- 	57.736730		- 	010	084	0006312	 000000005623	0.0000000%
60.493271		- 	57.749418		- 	010	095	0006379	 000000005691	0.0000000%
63.932926		- 	57.762897		- 	009	094	0006459	 000000005759	0.0000000%
62.238118		- 	57.788205		- 	011	092	0006533	 000000005827	0.0000000%
62.522171		- 	57.801647		- 	009	090	0006606	 000000005895	0.0000000%
60.681213		- 	57.814061		- 	009	089	0006685	 000000005962	0.0000000%
71.032791		- 	57.825166		- 	010	093	0006759	 000000006030	0.0000000%
72.029823		- 	57.831877		- 	009	098	0006827	 000000006098	0.0000000%
70.062604		- 	57.855736		- 	010	086	0006911	 000000006165	0.0000000%
59.472557		- 	57.867748		- 	007	095	0006983	 000000006233	0.0000000%
59.356769		- 	57.885021		- 	010	091	0007059	 000000006300	0.0000000%
68.640667		- 	57.896331		- 	009	076	0007128	 000000006368	0.0000000%
73.730779		- 	57.909891		- 	010	079	0007208	 000000006435	0.0000000%
66.072176		- 	57.923978		- 	011	083	0007282	 000000006503	0.0000000%
59.392834		- 	57.932249		- 	010	086	0007355	 000000006571	0.0000000%
58.624228		- 	57.938417		- 	009	094	0007429	 000000006639	0.0000000%
70.142412		- 	57.956804		- 	009	087	0007511	 000000006706	0.0000000%
61.172523		- 	57.967560		- 	011	095	0007588	 000000006774	0.0000000%
63.404139		- 	57.976771		- 	009	090	0007661	 000000006842	0.0000000%
79.755306		- 	57.994175		- 	012	085	0007728	 000000006911	0.0000000%
68.226222		- 	58.008539		- 	009	091	0007810	 000000006978	0.0000000%
68.113570		- 	58.030004		- 	008	082	0007884	 000000007046	0.0000000%
65.993565		- 	58.048411		- 	009	085	0007961	 000000007113	0.0000000%
61.008687		- 	58.058761		- 	010	094	0008028	 000000007181	0.0000000%
59.699139		- 	58.074331		- 	007	101	0008103	 000000007248	0.0000000%
58.611392		- 	58.088795		- 	008	094	0008185	 000000007315	0.0000000%
67.377835		- 	58.106329		- 	010	088	0008257	 000000007383	0.0000000%
60.395829		- 	58.111896		- 	009	086	0008328	 000000007451	0.0000000%
71.417653		- 	58.125283		- 	010	086	0008408	 000000007518	0.0000000%
58.933174		- 	58.144903		- 	009	093	0008479	 000000007586	0.0000000%
62.207978		- 	58.160205		- 	008	092	0008559	 000000007653	0.0000000%
79.310253		- 	58.170743		- 	009	085	0008631	 000000007721	0.0000000%
69.571743		- 	58.180901		- 	008	083	0008704	 000000007789	0.0000000%
75.322153		- 	58.186780		- 	009	080	0008786	 000000007856	0.0000000%
59.081393		- 	58.197976		- 	009	089	0008858	 000000007924	0.0000000%
61.262129		- 	58.208499		- 	007	088	0008927	 000000007992	0.0000000%
74.133981		- 	58.216598		- 	011	080	0009005	 000000008060	0.0000000%
64.601879		- 	58.224383		- 	010	092	0009081	 000000008128	0.0000000%
58.935378		- 	58.231525		- 	007	096	0009153	 000000008196	0.0000000%
61.540874		- 	58.240483		- 	010	094	0009237	 000000008263	0.0000000%
70.175562		- 	58.253087		- 	010	084	0009304	 000000008332	0.0000000%
72.831670		- 	58.268837		- 	010	088	0009385	 000000008400	0.0000000%
58.929406		- 	58.280504		- 	009	097	0009456	 000000008468	0.0000000%
76.762440		- 	58.289215		- 	011	090	0009530	 000000008536	0.0000000%
62.846125		- 	58.304366		- 	011	084	0009603	 000000008604	0.0000000%
71.169852		- 	58.324461		- 	008	080	0009682	 000000008671	0.0000000%
73.298631		- 	58.332765		- 	011	080	0009755	 000000008739	0.0000000%
71.865618		- 	58.341011		- 	009	086	0009836	 000000008806	0.0000000%
60.971421		- 	58.349795		- 	008	093	0009906	 000000008874	0.0000000%
62.551883		- 	58.357743		- 	010	088	0009979	 000000008942	0.0000000%
61.974096		- 	58.365361		- 	009	087	0010058	 000000009009	0.0000000%
71.766190		- 	58.370614		- 	010	095	0010133	 000000009077	0.0000000%
60.660246		- 	58.380348		- 	010	095	0010208	 000000009145	0.0000000%
62.858471		- 	58.387180		- 	011	098	0010285	 000000009213	0.0000000%
64.325221		- 	58.391815		- 	009	087	0010357	 000000009281	0.0000000%
66.942264		- 	58.408314		- 	009	084	0010430	 000000009349	0.0000000%
63.272893		- 	58.413774		- 	009	088	0010508	 000000009417	0.0000000%
61.827654		- 	58.420411		- 	010	084	0010577	 000000009486	0.0000000%
71.495980		- 	58.432836		- 	012	089	0010664	 000000009553	0.0000000%
68.130184		- 	58.443897		- 	011	090	0010727	 000000009622	0.0000000%
66.239165		- 	58.449551		- 	008	088	0010806	 000000009690	0.0000000%
62.354707		- 	58.453927		- 	011	095	0010880	 000000009758	0.0000000%
61.843087		- 	58.459168		- 	011	094	0010956	 000000009826	0.0000000%
62.719439		- 	58.466979		- 	010	086	0011029	 000000009894	0.0000000%
59.986122		- 	58.469015		- 	009	094	0011103	 000000009962	0.0000000%
76.759512		- 	58.486421		- 	010	090	0011185	 000000010029	0.0000000%
75.799001		- 	58.491863		- 	011	082	0011258	 000000010097	0.0000000%
66.696543		- 	58.504971		- 	012	085	0011339	 000000010164	0.0000000%
71.772827		- 	58.511960		- 	010	085	0011403	 000000010233	0.0000000%
65.479062		- 	58.520158		- 	009	083	0011479	 000000010301	0.0000000%
64.100741		- 	58.523938		- 	009	085	0011553	 000000010369	0.0000000%
67.423791		- 	58.531186		- 	012	081	0011630	 000000010437	0.0000000%
65.717467		- 	58.539321		- 	012	093	0011704	 000000010505	0.0000000%
73.899415		- 	58.546247		- 	008	083	0011779	 000000010573	0.0000000%
64.328857		- 	58.551657		- 	011	087	0011852	 000000010641	0.0000000%
69.965999		- 	58.564760		- 	009	086	0011929	 000000010709	0.0000000%
72.514459		- 	58.573323		- 	010	084	0012005	 000000010777	0.0000000%
66.826814		- 	58.590465		- 	011	094	0012078	 000000010845	0.0000000%
61.608337		- 	58.601419		- 	009	086	0012154	 000000010913	0.0000000%
71.432956		- 	58.605832		- 	009	085	0012229	 000000010981	0.0000000%
78.391593		- 	58.611411		- 	009	084	0012306	 000000011049	0.0000000%
65.704114		- 	58.619046		- 	010	091	0012383	 000000011117	0.0000000%
68.884091		- 	58.626657		- 	013	081	0012465	 000000011185	0.0000000%
60.158234		- 	58.633868		- 	008	095	0012535	 000000011253	0.0000000%
75.598830		- 	58.640515		- 	010	084	0012602	 000000011322	0.0000000%
76.923053		- 	58.656359		- 	009	086	0012679	 000000011390	0.0000000%
70.163574		- 	58.662551		- 	009	086	0012756	 000000011458	0.0000000%
62.037300		- 	58.675443		- 	008	087	0012832	 000000011526	0.0000000%
68.911426		- 	58.678663		- 	010	081	0012909	 000000011594	0.0000000%
73.768901		- 	58.688158		- 	008	080	0012983	 000000011662	0.0000000%
76.106161		- 	58.692038		- 	011	077	0013061	 000000011730	0.0000000%
68.285235		- 	58.700516		- 	012	089	0013135	 000000011798	0.0000000%
71.829352		- 	58.709001		- 	010	083	0013202	 000000011867	0.0000000%
70.187431		- 	58.717514		- 	011	077	0013281	 000000011935	0.0000000%
61.771054		- 	58.726291		- 	011	090	0013361	 000000012003	0.0000000%
62.307500		- 	58.739929		- 	012	094	0013438	 000000012071	0.0000000%
61.191232		- 	58.744879		- 	009	092	0013504	 000000012140	0.0000000%
70.641713		- 	58.752655		- 	009	091	0013580	 000000012208	0.0000000%
66.718128		- 	58.758484		- 	011	087	0013660	 000000012276	0.0000000%
72.509010		- 	58.767619		- 	013	087	0013735	 000000012344	0.0000000%
66.118461		- 	58.772622		- 	011	090	0013811	 000000012412	0.0000000%
68.894445		- 	58.780212		- 	010	084	0013883	 000000012480	0.0000000%
60.409454		- 	58.791940		- 	010	091	0013959	 000000012548	0.0000000%
62.122790		- 	58.801580		- 	009	092	0014030	 000000012616	0.0000000%
67.030343		- 	58.816587		- 	009	093	0014106	 000000012684	0.0000000%
73.325704		- 	58.825981		- 	010	093	0014187	 000000012752	0.0000000%
80.270717		- 	58.832637		- 	010	082	0014252	 000000012821	0.0000000%
78.389873		- 	58.844759		- 	009	080	0014336	 000000012887	0.0000000%
71.210687		- 	58.850028		- 	010	091	0014411	 000000012955	0.0000000%
71.983478		- 	58.852910		- 	011	088	0014483	 000000013023	0.0000000%
68.719488		- 	58.861409		- 	013	082	0014557	 000000013091	0.0000000%
72.828816		- 	58.864451		- 	010	077	0014633	 000000013159	0.0000000%
69.727966		- 	58.873173		- 	010	088	0014710	 000000013227	0.0000000%
78.383509		- 	58.883282		- 	013	078	0014790	 000000013295	0.0000000%
72.564958		- 	58.887470		- 	010	077	0014858	 000000013364	0.0000000%
69.374916		- 	58.891637		- 	011	083	0014935	 000000013432	0.0000000%
60.623618		- 	58.897713		- 	009	093	0015008	 000000013500	0.0000000%
60.110867		- 	58.904044		- 	012	088	0015087	 000000013568	0.0000000%
70.850299		- 	58.910004		- 	009	092	0015161	 000000013636	0.0000000%
72.045186		- 	58.914058		- 	008	091	0015231	 000000013704	0.0000000%
63.173743		- 	58.922328		- 	008	097	0015303	 000000013772	0.0000000%
62.781275		- 	58.925341		- 	010	089	0015385	 000000013840	0.0000000%
75.684069		- 	58.931828		- 	010	075	0015453	 000000013909	0.0000000%
65.559084		- 	58.941707		- 	009	086	0015529	 000000013977	0.0000000%
65.887754		- 	58.948137		- 	010	091	0015605	 000000014045	0.0000000%
70.005075		- 	58.955746		- 	009	078	0015678	 000000014113	0.0000000%
73.378978		- 	58.965093		- 	012	079	0015756	 000000014181	0.0000000%
61.696075		- 	58.971140		- 	012	093	0015836	 000000014249	0.0000000%
60.850976		- 	58.985835		- 	011	091	0015911	 000000014317	0.0000000%
72.190841		- 	58.990017		- 	011	083	0015984	 000000014386	0.0000000%
64.442339		- 	58.994194		- 	007	092	0016053	 000000014455	0.0000000%
60.140792		- 	58.999633		- 	012	094	0016135	 000000014523	0.0000000%
76.947085		- 	59.006774		- 	010	079	0016210	 000000014591	0.0000000%
69.148857		- 	59.018195		- 	009	079	0016285	 000000014659	0.0000000%
68.282708		- 	59.025785		- 	012	087	0016363	 000000014727	0.0000000%
77.603908		- 	59.031661		- 	010	075	0016434	 000000014796	0.0000000%
79.388254		- 	59.039349		- 	011	086	0016503	 000000014865	0.0000000%
73.902650		- 	59.044985		- 	011	083	0016584	 000000014933	0.0000000%
60.057159		- 	59.050233		- 	011	090	0016654	 000000015002	0.0000000%
67.206506		- 	59.055624		- 	010	090	0016727	 000000015070	0.0000000%
59.739906		- 	59.062180		- 	011	088	0016813	 000000015137	0.0000000%
60.967791		- 	59.069892		- 	011	099	0016884	 000000015206	0.0000000%
62.042131		- 	59.075224		- 	011	090	0016960	 000000015274	0.0000000%
79.506131		- 	59.077773		- 	010	076	0017028	 000000015343	0.0000000%
61.529542		- 	59.080030		- 	010	094	0017111	 000000015410	0.0000000%
67.407678		- 	59.084830		- 	011	086	0017187	 000000015478	0.0000000%
73.426469		- 	59.087971		- 	012	094	0017253	 000000015547	0.0000000%
69.582650		- 	59.093451		- 	012	085	0017333	 000000015615	0.0000000%
61.430906		- 	59.095159		- 	011	095	0017411	 000000015683	0.0000000%
81.061616		- 	59.102061		- 	012	086	0017477	 000000015752	0.0000000%
68.644225		- 	59.109986		- 	012	082	0017557	 000000015820	0.0000000%
79.071482		- 	59.121176		- 	012	079	0017637	 000000015888	0.0000000%
64.923079		- 	59.127154		- 	012	087	0017711	 000000015957	0.0000000%
73.350975		- 	59.130745		- 	011	093	0017777	 000000016026	0.0000000%
63.330194		- 	59.135886		- 	009	093	0017854	 000000016094	0.0000000%
63.679919		- 	59.140809		- 	010	092	0017929	 000000016162	0.0000000%
62.358356		- 	59.146483		- 	011	090	0018010	 000000016230	0.0000000%
82.465292		- 	59.150076		- 	012	081	0018078	 000000016299	0.0000000%
72.209857		- 	59.158030		- 	011	095	0018160	 000000016367	0.0000000%
62.108087		- 	59.160903		- 	010	098	0018231	 000000016436	0.0000000%
70.642978		- 	59.162413		- 	010	088	0018305	 000000016504	0.0000000%
69.663896		- 	59.168424		- 	011	089	0018384	 000000016572	0.0000000%
59.729321		- 	59.173399		- 	011	098	0018461	 000000016640	0.0000000%
61.067871		- 	59.177621		- 	010	090	0018527	 000000016709	0.0000000%
78.983678		- 	59.183817		- 	010	083	0018608	 000000016777	0.0000000%
60.226529		- 	59.186743		- 	011	089	0018681	 000000016846	0.0000000%
74.891182		- 	59.189660		- 	011	087	0018755	 000000016914	0.0000000%
76.900162		- 	59.193856		- 	012	084	0018829	 000000016982	0.0000000%
74.528300		- 	59.200471		- 	011	089	0018909	 000000017050	0.0000000%
66.796802		- 	59.207340		- 	011	091	0018980	 000000017118	0.0000000%
66.296486		- 	59.212649		- 	009	089	0019054	 000000017186	0.0000000%
74.605478		- 	59.221756		- 	010	087	0019136	 000000017254	0.0000000%
61.273481		- 	59.224939		- 	010	086	0019205	 000000017323	0.0000000%
62.856800		- 	59.231881		- 	010	084	0019284	 000000017391	0.0000000%
69.128163		- 	59.239334		- 	009	087	0019356	 000000017459	0.0000000%
63.781435		- 	59.245504		- 	009	093	0019432	 000000017527	0.0000000%
62.887509		- 	59.255907		- 	008	088	0019504	 000000017595	0.0000000%
66.030686		- 	59.264565		- 	010	086	0019585	 000000017663	0.0000000%
65.442876		- 	59.269815		- 	010	085	0019659	 000000017731	0.0000000%
72.781876		- 	59.276096		- 	011	086	0019731	 000000017799	0.0000000%
70.047834		- 	59.281050		- 	012	079	0019806	 000000017867	0.0000000%
62.838601		- 	59.285284		- 	014	083	0019888	 000000017935	0.0000000%
60.334793		- 	59.290779		- 	011	095	0019956	 000000018004	0.0000000%
61.820872		- 	59.295322		- 	010	089	0020032	 000000018072	0.0000000%
72.408122		- 	59.302477		- 	011	086	0020113	 000000018140	0.0000000%
61.385649		- 	59.307114		- 	012	085	0020183	 000000018209	0.0000000%
69.921511		- 	59.313734		- 	011	084	0020262	 000000018277	0.0000000%
67.369390		- 	59.321979		- 	013	086	0020337	 000000018345	0.0000000%
61.540324		- 	59.327777		- 	009	086	0020403	 000000018414	0.0000000%
66.183602		- 	59.330209		- 	011	087	0020477	 000000018483	0.0000000%
71.631439		- 	59.337493		- 	010	087	0020562	 000000018550	0.0000000%
71.807243		- 	59.346233		- 	011	085	0020631	 000000018619	0.0000000%
70.415117		- 	59.353607		- 	010	081	0020709	 000000018687	0.0000000%
69.326113		- 	59.357983		- 	010	088	0020787	 000000018755	0.0000000%
65.576988		- 	59.362829		- 	011	090	0020856	 000000018824	0.0000000%
68.897658		- 	59.365490		- 	010	089	0020928	 000000018893	0.0000000%
62.690576		- 	59.369210		- 	011	088	0021003	 000000018961	0.0000000%
70.475136		- 	59.378098		- 	010	092	0021077	 000000019029	0.0000000%
67.472707		- 	59.386449		- 	009	084	0021158	 000000019097	0.0000000%
64.149648		- 	59.391276		- 	009	086	0021234	 000000019165	0.0000000%
61.696085		- 	59.395383		- 	011	092	0021310	 000000019233	0.0000000%
75.250586		- 	59.400031		- 	012	091	0021378	 000000019302	0.0000000%
59.801583		- 	59.405797		- 	012	087	0021458	 000000019370	0.0000000%
70.993090		- 	59.412165		- 	008	084	0021532	 000000019438	0.0000000%
76.469950		- 	59.416892		- 	011	074	0021613	 000000019506	0.0000000%
69.188101		- 	59.422751		- 	009	081	0021678	 000000019575	0.0000000%
74.966321		- 	59.428985		- 	010	083	0021754	 000000019643	0.0000000%
64.738212		- 	59.433227		- 	009	087	0021835	 000000019711	0.0000000%
62.634983		- 	59.436559		- 	007	097	0021906	 000000019779	0.0000000%
71.091793		- 	59.440813		- 	012	085	0021983	 000000019848	0.0000000%
62.727841		- 	59.448479		- 	011	094	0022061	 000000019916	0.0000000%
62.102262		- 	59.452959		- 	011	093	0022129	 000000019985	0.0000000%
69.662620		- 	59.461333		- 	010	086	0022209	 000000020053	0.0000000%
71.441820		- 	59.466924		- 	009	083	0022284	 000000020121	0.0000000%
69.314495		- 	59.470023		- 	009	094	0022359	 000000020189	0.0000000%
62.930669		- 	59.474176		- 	009	091	0022430	 000000020257	0.0000000%
62.734567		- 	59.481554		- 	011	087	0022508	 000000020325	0.0000000%
70.166318		- 	59.484150		- 	012	082	0022584	 000000020393	0.0000000%
60.902230		- 	59.487049		- 	011	096	0022658	 000000020461	0.0000000%
69.875108		- 	59.490081		- 	011	079	0022737	 000000020529	0.0000000%
65.868675		- 	59.491320		- 	011	090	0022805	 000000020598	0.0000000%
68.857193		- 	59.492958		- 	009	087	0022886	 000000020666	0.0000000%
68.389589		- 	59.496984		- 	013	084	0022955	 000000020735	0.0000000%
67.928557		- 	59.501307		- 	014	085	0023031	 000000020803	0.0000000%
63.610700		- 	59.507523		- 	008	094	0023109	 000000020871	0.0000000%
61.614323		- 	59.510433		- 	010	094	0023182	 000000020940	0.0000000%
64.540179		- 	59.512534		- 	012	087	0023255	 000000021009	0.0000000%
70.541396		- 	59.516702		- 	008	075	0023335	 000000021077	0.0000000%
77.343826		- 	59.520994		- 	011	086	0023403	 000000021146	0.0000000%
70.260732		- 	59.529080		- 	007	082	0023479	 000000021214	0.0000000%
61.304710		- 	59.534122		- 	009	095	0023555	 000000021282	0.0000000%
65.207127		- 	59.538567		- 	014	078	0023637	 000000021350	0.0000000%
64.158305		- 	59.541704		- 	009	085	0023703	 000000021419	0.0000000%
67.597702		- 	59.544762		- 	009	085	0023779	 000000021487	0.0000000%
77.848032		- 	59.547633		- 	008	082	0023857	 000000021555	0.0000000%
68.893239		- 	59.555475		- 	013	088	0023934	 000000021623	0.0000000%
71.314199		- 	59.560402		- 	010	088	0024008	 000000021691	0.0000000%
66.455517		- 	59.564002		- 	006	089	0024080	 000000021759	0.0000000%
68.804663		- 	59.565672		- 	012	078	0024154	 000000021828	0.0000000%
70.587442		- 	59.572503		- 	012	092	0024236	 000000021896	0.0000000%
61.040192		- 	59.577991		- 	012	092	0024303	 000000021965	0.0000000%
60.379833		- 	59.581000		- 	012	087	0024380	 000000022033	0.0000000%
62.546880		- 	59.587098		- 	011	090	0024459	 000000022101	0.0000000%
71.541901		- 	59.590932		- 	011	086	0024528	 000000022170	0.0000000%
68.048425		- 	59.593292		- 	010	084	0024606	 000000022238	0.0000000%
73.941520		- 	59.597605		- 	011	091	0024678	 000000022307	0.0000000%
61.111698		- 	59.600241		- 	011	088	0024762	 000000022375	0.0000000%
73.046389		- 	59.605679		- 	011	083	0024827	 000000022444	0.0000000%
63.934926		- 	59.607584		- 	009	088	0024905	 000000022512	0.0000000%
72.408164		- 	59.611469		- 	011	081	0024980	 000000022580	0.0000000%
72.856963		- 	59.618874		- 	010	093	0025060	 000000022648	0.0000000%
65.101084		- 	59.621456		- 	009	094	0025132	 000000022716	0.0000000%
72.922457		- 	59.625136		- 	012	087	0025209	 000000022784	0.0000000%
68.410050		- 	59.627481		- 	007	087	0025278	 000000022853	0.0000000%
61.437343		- 	59.629982		- 	014	088	0025361	 000000022921	0.0000000%
