Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-50-5
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 51
Initial Upper Bound: 999.00000000
Average radius size: 0.50000000
Using variable selection rule #1!
Size of the tree: 1.55175266e+64
Raiz: 0 7 13 
Initial root: 0 7 13 
Value of objective function: 3.59302080e+01
SolverStatus: Solved
Solution: 
( 5.74402000e+00, 8.41569000e+00, 0.00000000e+00 )
( 1.50546750e+01, 3.53426679e-01, 0.00000000e+00 )
( 6.48601360e-01, 7.52713481e-01, 0.00000000e+00 )
( 5.74402000e+00, 8.41569000e+00, 0.00000000e+00 )

Not covered in root: 49 10 28 20 35 21 5 38 23 41 14 22 19 2 12 18 8 29 44 42 36 17 1 50 46 31 4 34 47 6 15 26 27 16 39 25 24 48 30 45 43 32 40 3 37 9 11 33 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
53.992799		- 	51.359274		- 	009	023	0003527	 000000003178	0.0000000%
56.623269		- 	51.368747		- 	012	015	0003563	 000000003200	0.0000000%
64.731230		- 	51.369036		- 	012	015	0003585	 000000003223	0.0000000%
57.880722		- 	51.371050		- 	011	024	0003610	 000000003246	0.0000000%
66.193003		- 	51.371963		- 	011	020	0003635	 000000003269	0.0000000%
58.967741		- 	51.378694		- 	014	019	0003660	 000000003292	0.0000000%
67.079113		- 	51.380040		- 	012	020	0003683	 000000003315	0.0000000%
60.456388		- 	51.383513		- 	008	023	0003704	 000000003338	0.0000000%
67.163888		- 	51.393835		- 	011	016	0003729	 000000003361	0.0000000%
51.715423		- 	51.395908		- 	011	021	0003760	 000000003383	0.0000000%
58.076014		- 	51.396404		- 	011	020	0003782	 000000003406	0.0000000%
72.046848		- 	51.406821		- 	012	017	0003805	 000000003429	0.0000000%
64.489189		- 	51.413925		- 	011	019	0003831	 000000003452	0.0000000%
71.193166		- 	51.414569		- 	008	022	0003852	 000000003475	0.0000000%
57.552895		- 	51.423016		- 	013	016	0003879	 000000003498	0.0000000%
54.532024		- 	51.430585		- 	008	023	0003902	 000000003521	0.0000000%
52.976146		- 	51.439699		- 	012	011	0003928	 000000003544	0.0000000%
53.790020		- 	51.446275		- 	012	019	0003953	 000000003567	0.0000000%
67.439420		- 	51.450957		- 	012	017	0003987	 000000003589	0.0000000%
63.467252		- 	51.452368		- 	008	024	0004010	 000000003612	0.0000000%
71.739790		- 	51.453987		- 	011	018	0004035	 000000003635	0.0000000%
52.614032		- 	51.455055		- 	010	023	0004057	 000000003658	0.0000000%
55.743595		- 	51.457825		- 	007	022	0004077	 000000003681	0.0000000%
62.447915		- 	51.465618		- 	010	021	0004107	 000000003703	0.0000000%
60.477134		- 	51.473018		- 	011	019	0004132	 000000003726	0.0000000%
68.105944		- 	51.492001		- 	013	015	0004160	 000000003749	0.0000000%
51.788102		- 	51.494998		- 	011	014	0004184	 000000003772	0.0000000%
55.298877		- 	51.500267		- 	013	019	0004207	 000000003795	0.0000000%
55.851505		- 	51.507157		- 	011	024	0004230	 000000003818	0.0000000%
53.019066		- 	51.516282		- 	011	019	0004255	 000000003840	0.0000000%
54.478838		- 	51.520806		- 	013	022	0004279	 000000003863	0.0000000%
52.999434		- 	51.524429		- 	008	023	0004303	 000000003886	0.0000000%
69.224738		- 	51.527810		- 	014	016	0004341	 000000003908	0.0000000%
51.762169		- 	51.528216		- 	014	017	0004356	 000000003932	0.0000000%
75.991564		- 	51.528773		- 	013	015	0004378	 000000003955	0.0000000%
56.972703		- 	51.533020		- 	014	019	0004406	 000000003978	0.0000000%
65.244010		- 	51.543623		- 	010	020	0004429	 000000004001	0.0000000%
63.032091		- 	51.543887		- 	011	018	0004453	 000000004024	0.0000000%
65.528730		- 	51.553682		- 	011	014	0004488	 000000004046	0.0000000%
74.640032		- 	51.555453		- 	011	014	0004508	 000000004069	0.0000000%
66.397473		- 	51.555769		- 	011	018	0004532	 000000004092	0.0000000%
53.041123		- 	51.565453		- 	012	018	0004557	 000000004115	0.0000000%
52.222565		- 	51.569136		- 	013	017	0004583	 000000004138	0.0000000%
68.474042		- 	51.572631		- 	016	016	0004614	 000000004161	0.0000000%
64.867311		- 	51.576530		- 	009	022	0004636	 000000004184	0.0000000%
52.841228		- 	51.577062		- 	011	021	0004658	 000000004207	0.0000000%
56.858212		- 	51.585533		- 	010	020	0004684	 000000004230	0.0000000%
54.841819		- 	51.587707		- 	012	019	0004706	 000000004253	0.0000000%
69.020352		- 	51.595736		- 	011	018	0004738	 000000004275	0.0000000%
61.388293		- 	51.600146		- 	014	013	0004766	 000000004298	0.0000000%
63.317087		- 	51.601340		- 	010	018	0004777	 000000004322	0.0000000%
72.246337		- 	51.603818		- 	012	017	0004805	 000000004345	0.0000000%
63.625801		- 	51.616865		- 	012	017	0004832	 000000004368	0.0000000%
59.292636		- 	51.618139		- 	015	016	0004859	 000000004391	0.0000000%
56.716354		- 	51.620540		- 	008	024	0004877	 000000004414	0.0000000%
56.953036		- 	51.637282		- 	009	024	0004911	 000000004436	0.0000000%
57.866150		- 	51.641749		- 	014	015	0004936	 000000004459	0.0000000%
53.641263		- 	51.643318		- 	008	024	0004952	 000000004482	0.0000000%
57.523253		- 	51.647976		- 	011	018	0004987	 000000004504	0.0000000%
54.483165		- 	51.648815		- 	016	014	0005004	 000000004528	0.0000000%
55.145608		- 	51.652067		- 	012	015	0005027	 000000004551	0.0000000%
65.810239		- 	51.658322		- 	010	017	0005059	 000000004573	0.0000000%
60.842492		- 	51.658759		- 	011	018	0005082	 000000004596	0.0000000%
64.795377		- 	51.665705		- 	010	021	0005104	 000000004619	0.0000000%
61.902799		- 	51.668807		- 	010	014	0005127	 000000004642	0.0000000%
57.896008		- 	51.670317		- 	013	013	0005156	 000000004665	0.0000000%
53.497373		- 	51.673057		- 	010	016	0005178	 000000004688	0.0000000%
55.500820		- 	51.676779		- 	010	018	0005208	 000000004710	0.0000000%
66.300909		- 	51.680370		- 	014	017	0005231	 000000004733	0.0000000%
60.607849		- 	51.685225		- 	013	016	0005260	 000000004756	0.0000000%
63.061302		- 	51.689598		- 	012	019	0005281	 000000004779	0.0000000%
59.516712		- 	51.691629		- 	010	016	0005307	 000000004802	0.0000000%
71.970443		- 	51.694850		- 	013	018	0005334	 000000004825	0.0000000%
56.981410		- 	51.703262		- 	013	021	0005361	 000000004848	0.0000000%
62.648193		- 	51.715423		- 	012	020	0005389	 000000004871	0.0000000%
67.232119		- 	51.719082		- 	012	017	0005402	 000000004895	0.0000000%
55.491433		- 	51.722951		- 	011	022	0005438	 000000004917	0.0000000%
72.533626		- 	51.725102		- 	013	017	0005452	 000000004941	0.0000000%
52.799404		- 	51.727215		- 	012	014	0005489	 000000004963	0.0000000%
58.137217		- 	51.730422		- 	012	020	0005514	 000000004986	0.0000000%
58.646609		- 	51.731521		- 	015	019	0005530	 000000005010	0.0000000%
62.946828		- 	51.733085		- 	014	016	0005560	 000000005033	0.0000000%
52.275165		- 	51.735682		- 	010	017	0005581	 000000005056	0.0000000%
54.079715		- 	51.735839		- 	010	018	0005603	 000000005079	0.0000000%
58.239095		- 	51.741246		- 	012	015	0005629	 000000005102	0.0000000%
61.830383		- 	51.746826		- 	012	018	0005652	 000000005125	0.0000000%
62.760205		- 	51.751391		- 	011	019	0005682	 000000005147	0.0000000%
54.763112		- 	51.753530		- 	006	027	0005702	 000000005170	0.0000000%
52.344516		- 	51.754793		- 	014	017	0005730	 000000005193	0.0000000%
53.489572		- 	51.759955		- 	013	019	0005755	 000000005216	0.0000000%
56.321873		- 	51.761336		- 	012	017	0005782	 000000005239	0.0000000%
58.742280		- 	51.767036		- 	015	017	0005814	 000000005262	0.0000000%
60.490119		- 	51.768590		- 	014	015	0005829	 000000005286	0.0000000%
61.021918		- 	51.769109		- 	013	013	0005857	 000000005309	0.0000000%
58.698308		- 	51.771601		- 	010	022	0005879	 000000005332	0.0000000%
52.390040		- 	51.773244		- 	013	019	0005904	 000000005355	0.0000000%
57.508320		- 	51.774193		- 	011	023	0005932	 000000005378	0.0000000%
60.039892		- 	51.779632		- 	010	026	0005957	 000000005401	0.0000000%
63.747227		- 	51.782405		- 	012	021	0005988	 000000005424	0.0000000%
52.852744		- 	51.783358		- 	013	018	0006015	 000000005447	0.0000000%
65.470579		- 	51.784119		- 	013	020	0006029	 000000005471	0.0000000%
64.810472		- 	51.788102		- 	012	013	0006062	 000000005493	0.0000000%
55.601604		- 	51.790463		- 	013	019	0006089	 000000005516	0.0000000%
52.030801		- 	51.791614		- 	012	019	0006112	 000000005539	0.0000000%
54.897536		- 	51.792077		- 	014	015	0006127	 000000005563	0.0000000%
57.864115		- 	51.794422		- 	013	022	0006155	 000000005586	0.0000000%
72.434547		- 	51.800206		- 	011	017	0006180	 000000005609	0.0000000%
64.789038		- 	51.802203		- 	012	020	0006207	 000000005632	0.0000000%
53.419749		- 	51.804151		- 	008	022	0006231	 000000005655	0.0000000%
67.592941		- 	51.807362		- 	012	016	0006259	 000000005678	0.0000000%
61.769063		- 	51.807676		- 	014	017	0006289	 000000005701	0.0000000%
55.227337		- 	51.808255		- 	012	018	0006302	 000000005725	0.0000000%
58.136631		- 	51.813569		- 	015	015	0006332	 000000005748	0.0000000%
72.197552		- 	51.820662		- 	011	018	0006361	 000000005771	0.0000000%
62.637746		- 	51.820909		- 	016	017	0006378	 000000005795	0.0000000%
57.681097		- 	51.824800		- 	012	016	0006413	 000000005817	0.0000000%
52.993319		- 	51.829977		- 	010	025	0006437	 000000005840	0.0000000%
57.968799		- 	51.833000		- 	013	022	0006462	 000000005863	0.0000000%
64.787910		- 	51.834373		- 	011	019	0006483	 000000005886	0.0000000%
79.276915		- 	51.838353		- 	015	011	0006512	 000000005909	0.0000000%
67.756741		- 	51.838526		- 	012	013	0006534	 000000005932	0.0000000%
69.620512		- 	51.840341		- 	013	021	0006560	 000000005955	0.0000000%
62.454528		- 	51.841214		- 	015	019	0006590	 000000005978	0.0000000%
66.648266		- 	51.843018		- 	013	019	0006604	 000000006002	0.0000000%
59.911508		- 	51.848513		- 	013	016	0006628	 000000006025	0.0000000%
52.430148		- 	51.848889		- 	012	020	0006653	 000000006048	0.0000000%
58.080641		- 	51.850873		- 	016	018	0006683	 000000006071	0.0000000%
52.161436		- 	51.853067		- 	011	017	0006705	 000000006094	0.0000000%
53.882207		- 	51.860772		- 	013	020	0006740	 000000006116	0.0000000%
55.637418		- 	51.867006		- 	011	019	0006763	 000000006139	0.0000000%
58.442345		- 	51.869327		- 	014	016	0006778	 000000006163	0.0000000%
52.284362		- 	51.873962		- 	010	017	0006802	 000000006186	0.0000000%
59.649936		- 	51.876136		- 	018	015	0006833	 000000006209	0.0000000%
59.296523		- 	51.879809		- 	009	020	0006854	 000000006232	0.0000000%
54.841046		- 	51.883461		- 	012	019	0006879	 000000006255	0.0000000%
57.669217		- 	51.888066		- 	013	014	0006904	 000000006278	0.0000000%
59.209482		- 	51.891114		- 	010	022	0006935	 000000006300	0.0000000%
55.202182		- 	51.891314		- 	008	023	0006957	 000000006323	0.0000000%
55.691575		- 	51.892465		- 	014	016	0006986	 000000006346	0.0000000%
64.169181		- 	51.896530		- 	013	018	0007010	 000000006369	0.0000000%
67.596363		- 	51.897486		- 	011	017	0007035	 000000006392	0.0000000%
57.849165		- 	51.900657		- 	013	021	0007065	 000000006414	0.0000000%
61.999596		- 	51.906199		- 	013	017	0007089	 000000006437	0.0000000%
59.033978		- 	51.907777		- 	016	011	0007118	 000000006460	0.0000000%
61.576081		- 	51.908163		- 	013	019	0007132	 000000006484	0.0000000%
71.657836		- 	51.910090		- 	015	011	0007161	 000000006507	0.0000000%
59.604336		- 	51.913958		- 	014	024	0007183	 000000006530	0.0000000%
52.234073		- 	51.914476		- 	011	022	0007211	 000000006553	0.0000000%
68.872688		- 	51.916049		- 	013	015	0007238	 000000006576	0.0000000%
56.321721		- 	51.919222		- 	011	020	0007260	 000000006599	0.0000000%
58.993186		- 	51.924006		- 	014	015	0007286	 000000006622	0.0000000%
71.322755		- 	51.925276		- 	015	012	0007302	 000000006646	0.0000000%
60.207253		- 	51.930082		- 	014	017	0007338	 000000006668	0.0000000%
65.847806		- 	51.933441		- 	012	016	0007362	 000000006691	0.0000000%
63.648048		- 	51.935546		- 	012	018	0007383	 000000006714	0.0000000%
74.072165		- 	51.936842		- 	016	014	0007412	 000000006737	0.0000000%
65.201163		- 	51.939615		- 	006	021	0007433	 000000006760	0.0000000%
57.246083		- 	51.942390		- 	011	020	0007458	 000000006783	0.0000000%
66.512556		- 	51.943335		- 	013	019	0007483	 000000006806	0.0000000%
65.904094		- 	51.946666		- 	014	014	0007514	 000000006829	0.0000000%
53.407362		- 	51.950646		- 	010	018	0007537	 000000006852	0.0000000%
52.245529		- 	51.951679		- 	012	016	0007560	 000000006875	0.0000000%
56.765949		- 	51.952351		- 	014	018	0007588	 000000006898	0.0000000%
54.166527		- 	51.954257		- 	012	019	0007614	 000000006921	0.0000000%
57.524153		- 	51.955526		- 	012	014	0007638	 000000006944	0.0000000%
72.008008		- 	51.957774		- 	013	014	0007665	 000000006967	0.0000000%
66.746570		- 	51.958963		- 	015	017	0007681	 000000006991	0.0000000%
57.245410		- 	51.962968		- 	014	020	0007709	 000000007014	0.0000000%
64.479980		- 	51.963473		- 	013	017	0007736	 000000007037	0.0000000%
52.260227		- 	51.966686		- 	011	015	0007759	 000000007060	0.0000000%
63.814885		- 	51.967407		- 	012	019	0007784	 000000007083	0.0000000%
55.618493		- 	51.970047		- 	016	015	0007810	 000000007106	0.0000000%
59.228531		- 	51.971240		- 	013	018	0007833	 000000007129	0.0000000%
55.537780		- 	51.971900		- 	009	023	0007859	 000000007152	0.0000000%
55.354193		- 	51.976532		- 	009	019	0007877	 000000007175	0.0000000%
58.591299		- 	51.979632		- 	004	028	0007902	 000000007198	0.0000000%
59.618089		- 	51.980741		- 	015	016	0007930	 000000007221	0.0000000%
58.475772		- 	51.987776		- 	013	015	0007957	 000000007244	0.0000000%
54.455662		- 	51.989911		- 	013	015	0007984	 000000007267	0.0000000%
52.289718		- 	51.994501		- 	020	013	0008005	 000000007291	0.0000000%
62.771921		- 	51.994982		- 	013	019	0008030	 000000007314	0.0000000%
69.923876		- 	51.996137		- 	014	015	0008060	 000000007337	0.0000000%
63.233938		- 	51.997141		- 	012	013	0008085	 000000007360	0.0000000%
53.184295		- 	51.998975		- 	010	025	0008106	 000000007383	0.0000000%
56.804201		- 	51.999773		- 	013	017	0008131	 000000007406	0.0000000%
62.302400		- 	52.001631		- 	014	016	0008159	 000000007429	0.0000000%
62.370285		- 	52.004567		- 	013	020	0008189	 000000007452	0.0000000%
55.423920		- 	52.004837		- 	012	018	0008202	 000000007476	0.0000000%
62.827279		- 	52.010442		- 	015	016	0008228	 000000007499	0.0000000%
60.701247		- 	52.011263		- 	012	014	0008257	 000000007522	0.0000000%
52.504547		- 	52.014460		- 	013	020	0008287	 000000007545	0.0000000%
62.356106		- 	52.015928		- 	014	015	0008312	 000000007568	0.0000000%
57.081670		- 	52.019484		- 	016	013	0008341	 000000007591	0.0000000%
69.076000		- 	52.024015		- 	017	013	0008369	 000000007614	0.0000000%
52.147797		- 	52.025859		- 	015	016	0008385	 000000007638	0.0000000%
52.847547		- 	52.025977		- 	017	011	0008403	 000000007662	0.0000000%
52.752340		- 	52.028407		- 	006	030	0008433	 000000007684	0.0000000%
62.697962		- 	52.030731		- 	014	015	0008466	 000000007707	0.0000000%
57.398786		- 	52.030801		- 	013	020	0008480	 000000007731	0.0000000%
60.862063		- 	52.032986		- 	014	017	0008510	 000000007754	0.0000000%
63.260240		- 	52.036090		- 	016	013	0008540	 000000007777	0.0000000%
62.552500		- 	52.040190		- 	011	017	0008552	 000000007801	0.0000000%
57.551124		- 	52.041066		- 	013	019	0008582	 000000007824	0.0000000%
57.209307		- 	52.043638		- 	010	021	0008606	 000000007847	0.0000000%
77.923412		- 	52.045765		- 	010	014	0008628	 000000007870	0.0000000%
60.981388		- 	52.046457		- 	015	017	0008661	 000000007893	0.0000000%
53.621313		- 	52.048772		- 	013	019	0008689	 000000007916	0.0000000%
67.575795		- 	52.049036		- 	015	016	0008705	 000000007940	0.0000000%
