Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-150-1
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 151
Initial Upper Bound: 999.00000000
Average radius size: 0.50000000
Using variable selection rule #1!
Size of the tree: 2.87586528e+262
Raiz: 0 72 79 
Initial root: 0 72 79 
Value of objective function: 3.35913689e+01
SolverStatus: Solved
Solution: 
( 1.32804000e+01, 5.98089000e+00, 0.00000000e+00 )
( 1.04888721e+00, 8.41650427e-01, 0.00000000e+00 )
( 1.55056400e+01, 5.55009820e-01, 0.00000000e+00 )
( 1.32804000e+01, 5.98089000e+00, 0.00000000e+00 )

Not covered in root: 82 15 44 65 3 132 61 20 80 85 150 9 64 104 56 58 105 131 13 144 24 33 120 91 137 74 76 32 126 108 67 49 90 45 100 36 73 43 10 78 51 84 86 96 55 123 89 52 110 46 113 83 16 27 30 22 93 109 25 117 87 53 54 136 139 115 28 21 8 98 116 112 133 97 42 26 149 95 142 124 99 103 66 71 129 128 102 23 111 77 17 119 143 41 70 140 127 118 134 75 59 11 29 88 114 146 101 148 121 125 130 106 107 135 138 147 145 141 122 92 7 19 18 60 14 62 63 1 68 69 2 4 5 6 57 81 12 31 34 35 37 38 39 40 94 47 48 50 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
67.510378		- 	56.597175		- 	009	090	0002479	 000000002188	0.0000000%
65.975445		- 	56.666003		- 	008	097	0002552	 000000002255	0.0000000%
74.196718		- 	56.732216		- 	009	079	0002634	 000000002322	0.0000000%
71.786207		- 	56.760988		- 	007	093	0002702	 000000002390	0.0000000%
68.127525		- 	56.801485		- 	008	078	0002781	 000000002456	0.0000000%
61.111948		- 	56.842024		- 	010	097	0002862	 000000002523	0.0000000%
71.403927		- 	56.897952		- 	009	080	0002933	 000000002591	0.0000000%
63.202548		- 	56.930419		- 	009	089	0003008	 000000002659	0.0000000%
69.256278		- 	56.976447		- 	007	097	0003079	 000000002726	0.0000000%
67.795579		- 	57.033543		- 	009	087	0003156	 000000002793	0.0000000%
67.373119		- 	57.066803		- 	009	084	0003227	 000000002861	0.0000000%
58.960229		- 	57.106891		- 	009	090	0003303	 000000002928	0.0000000%
66.766554		- 	57.144850		- 	009	093	0003377	 000000002996	0.0000000%
65.975923		- 	57.217321		- 	008	090	0003453	 000000003063	0.0000000%
64.331537		- 	57.248221		- 	005	092	0003529	 000000003131	0.0000000%
63.852386		- 	57.307991		- 	011	083	0003606	 000000003198	0.0000000%
70.713398		- 	57.335134		- 	007	088	0003680	 000000003266	0.0000000%
61.243470		- 	57.387241		- 	007	091	0003759	 000000003332	0.0000000%
63.152074		- 	57.449056		- 	008	085	0003832	 000000003400	0.0000000%
75.719627		- 	57.516970		- 	010	077	0003904	 000000003468	0.0000000%
73.371618		- 	57.530063		- 	010	086	0003982	 000000003536	0.0000000%
62.566429		- 	57.543733		- 	009	093	0004055	 000000003604	0.0000000%
60.381970		- 	57.560305		- 	010	087	0004134	 000000003671	0.0000000%
67.981411		- 	57.572367		- 	010	086	0004204	 000000003739	0.0000000%
62.176854		- 	57.618233		- 	009	096	0004277	 000000003807	0.0000000%
59.302226		- 	57.640360		- 	008	096	0004353	 000000003874	0.0000000%
61.420043		- 	57.661034		- 	010	089	0004433	 000000003942	0.0000000%
65.442283		- 	57.689229		- 	006	086	0004504	 000000004010	0.0000000%
61.135350		- 	57.724605		- 	010	094	0004584	 000000004077	0.0000000%
61.878340		- 	57.741846		- 	008	087	0004658	 000000004144	0.0000000%
74.834019		- 	57.764651		- 	011	079	0004738	 000000004212	0.0000000%
58.346186		- 	57.805110		- 	010	091	0004811	 000000004280	0.0000000%
63.608026		- 	57.812775		- 	010	083	0004884	 000000004348	0.0000000%
62.722332		- 	57.826999		- 	010	086	0004956	 000000004416	0.0000000%
62.558571		- 	57.840230		- 	009	099	0005028	 000000004484	0.0000000%
59.600205		- 	57.858566		- 	007	093	0005109	 000000004551	0.0000000%
60.577946		- 	57.874411		- 	007	090	0005178	 000000004619	0.0000000%
61.711783		- 	57.897697		- 	009	094	0005261	 000000004686	0.0000000%
78.967964		- 	57.930625		- 	009	075	0005329	 000000004754	0.0000000%
70.158709		- 	57.938661		- 	009	090	0005402	 000000004822	0.0000000%
71.774574		- 	57.971774		- 	008	085	0005484	 000000004889	0.0000000%
60.946541		- 	57.980016		- 	010	097	0005560	 000000004956	0.0000000%
62.913215		- 	58.003115		- 	009	091	0005630	 000000005024	0.0000000%
69.914996		- 	58.018173		- 	008	075	0005704	 000000005092	0.0000000%
68.864914		- 	58.034559		- 	008	094	0005778	 000000005159	0.0000000%
67.935649		- 	58.064413		- 	010	084	0005860	 000000005226	0.0000000%
63.075734		- 	58.082460		- 	010	094	0005928	 000000005295	0.0000000%
71.018158		- 	58.100273		- 	010	081	0006008	 000000005363	0.0000000%
67.585575		- 	58.113595		- 	011	083	0006084	 000000005431	0.0000000%
63.387206		- 	58.141496		- 	007	092	0006156	 000000005499	0.0000000%
72.114491		- 	58.173108		- 	009	082	0006233	 000000005567	0.0000000%
71.241271		- 	58.187804		- 	010	079	0006302	 000000005636	0.0000000%
61.273025		- 	58.210994		- 	008	097	0006381	 000000005703	0.0000000%
64.758419		- 	58.226875		- 	010	087	0006460	 000000005770	0.0000000%
61.976194		- 	58.235690		- 	009	086	0006534	 000000005837	0.0000000%
63.800833		- 	58.256984		- 	011	085	0006606	 000000005905	0.0000000%
69.562786		- 	58.266502		- 	010	093	0006684	 000000005972	0.0000000%
62.253530		- 	58.288140		- 	010	078	0006760	 000000006040	0.0000000%
66.101308		- 	58.307189		- 	008	096	0006830	 000000006108	0.0000000%
60.848378		- 	58.328444		- 	011	083	0006908	 000000006176	0.0000000%
69.909892		- 	58.348074		- 	009	083	0006985	 000000006244	0.0000000%
73.360003		- 	58.365739		- 	010	089	0007062	 000000006312	0.0000000%
72.576998		- 	58.388355		- 	010	096	0007136	 000000006380	0.0000000%
60.602920		- 	58.400173		- 	008	076	0007207	 000000006448	0.0000000%
71.861871		- 	58.408454		- 	007	085	0007282	 000000006516	0.0000000%
59.304462		- 	58.424338		- 	011	087	0007358	 000000006584	0.0000000%
58.933191		- 	58.441593		- 	010	093	0007428	 000000006652	0.0000000%
67.243506		- 	58.457085		- 	007	096	0007503	 000000006719	0.0000000%
63.681296		- 	58.476074		- 	010	086	0007578	 000000006788	0.0000000%
63.520932		- 	58.486721		- 	010	083	0007660	 000000006855	0.0000000%
72.656680		- 	58.499359		- 	010	084	0007729	 000000006923	0.0000000%
60.467782		- 	58.506961		- 	010	077	0007809	 000000006991	0.0000000%
69.924162		- 	58.518030		- 	012	073	0007885	 000000007059	0.0000000%
62.457925		- 	58.530510		- 	009	085	0007959	 000000007127	0.0000000%
66.569736		- 	58.541443		- 	011	084	0008027	 000000007196	0.0000000%
63.091549		- 	58.553316		- 	010	090	0008104	 000000007264	0.0000000%
70.695980		- 	58.569818		- 	007	085	0008179	 000000007332	0.0000000%
60.971500		- 	58.582121		- 	009	087	0008252	 000000007400	0.0000000%
72.195528		- 	58.592572		- 	008	080	0008327	 000000007468	0.0000000%
62.371138		- 	58.604058		- 	010	083	0008406	 000000007535	0.0000000%
74.809687		- 	58.623877		- 	011	085	0008488	 000000007602	0.0000000%
59.988723		- 	58.650195		- 	009	091	0008560	 000000007671	0.0000000%
62.793068		- 	58.672105		- 	011	085	0008632	 000000007740	0.0000000%
70.846114		- 	58.695015		- 	013	073	0008704	 000000007808	0.0000000%
61.189392		- 	58.705160		- 	010	087	0008784	 000000007875	0.0000000%
60.612455		- 	58.718596		- 	009	084	0008852	 000000007944	0.0000000%
73.221132		- 	58.731694		- 	011	087	0008934	 000000008011	0.0000000%
74.016832		- 	58.745023		- 	009	085	0009011	 000000008079	0.0000000%
66.249470		- 	58.750942		- 	011	086	0009077	 000000008148	0.0000000%
64.019616		- 	58.769276		- 	010	088	0009157	 000000008215	0.0000000%
71.075748		- 	58.775496		- 	010	072	0009231	 000000008283	0.0000000%
75.583275		- 	58.790124		- 	008	099	0009306	 000000008351	0.0000000%
61.455887		- 	58.800726		- 	010	083	0009384	 000000008419	0.0000000%
73.790175		- 	58.815317		- 	012	088	0009464	 000000008487	0.0000000%
64.572268		- 	58.822569		- 	011	083	0009537	 000000008556	0.0000000%
60.624861		- 	58.834893		- 	008	087	0009610	 000000008624	0.0000000%
60.071209		- 	58.846598		- 	010	087	0009678	 000000008693	0.0000000%
64.427486		- 	58.857673		- 	010	079	0009755	 000000008761	0.0000000%
60.929802		- 	58.865988		- 	011	095	0009827	 000000008830	0.0000000%
62.110914		- 	58.871535		- 	006	099	0009903	 000000008898	0.0000000%
74.230981		- 	58.878026		- 	011	083	0009984	 000000008966	0.0000000%
63.106973		- 	58.886321		- 	013	088	0010062	 000000009034	0.0000000%
65.852365		- 	58.898259		- 	011	090	0010127	 000000009103	0.0000000%
61.058869		- 	58.916087		- 	008	086	0010205	 000000009171	0.0000000%
74.734092		- 	58.925876		- 	010	084	0010286	 000000009239	0.0000000%
66.906497		- 	58.935287		- 	011	073	0010356	 000000009308	0.0000000%
63.848133		- 	58.939515		- 	009	093	0010427	 000000009377	0.0000000%
65.623996		- 	58.942223		- 	008	087	0010505	 000000009445	0.0000000%
63.218542		- 	58.949911		- 	011	085	0010588	 000000009513	0.0000000%
64.056785		- 	58.958056		- 	008	092	0010656	 000000009582	0.0000000%
59.543948		- 	58.964170		- 	009	093	0010734	 000000009650	0.0000000%
61.817563		- 	58.973206		- 	010	083	0010806	 000000009719	0.0000000%
71.154541		- 	58.981435		- 	012	084	0010886	 000000009787	0.0000000%
62.493770		- 	58.993373		- 	011	092	0010954	 000000009856	0.0000000%
68.127046		- 	59.000298		- 	010	090	0011028	 000000009924	0.0000000%
62.036591		- 	59.009202		- 	010	085	0011110	 000000009991	0.0000000%
66.118867		- 	59.015701		- 	011	090	0011182	 000000010059	0.0000000%
62.586363		- 	59.023978		- 	009	091	0011261	 000000010127	0.0000000%
71.045949		- 	59.033506		- 	010	079	0011330	 000000010196	0.0000000%
76.113717		- 	59.045348		- 	010	080	0011412	 000000010264	0.0000000%
62.399725		- 	59.058126		- 	011	087	0011479	 000000010333	0.0000000%
61.700540		- 	59.064701		- 	011	085	0011560	 000000010400	0.0000000%
62.383005		- 	59.070973		- 	010	089	0011629	 000000010469	0.0000000%
62.232320		- 	59.087424		- 	010	091	0011705	 000000010537	0.0000000%
62.393628		- 	59.096805		- 	013	082	0011786	 000000010605	0.0000000%
62.699136		- 	59.105794		- 	009	086	0011856	 000000010674	0.0000000%
60.966652		- 	59.114516		- 	011	085	0011928	 000000010742	0.0000000%
65.086626		- 	59.127784		- 	013	085	0012006	 000000010810	0.0000000%
72.185205		- 	59.135236		- 	013	085	0012080	 000000010879	0.0000000%
68.100749		- 	59.150648		- 	010	081	0012162	 000000010946	0.0000000%
60.280093		- 	59.157218		- 	012	087	0012233	 000000011015	0.0000000%
70.538624		- 	59.169601		- 	009	091	0012307	 000000011083	0.0000000%
76.777072		- 	59.177320		- 	013	077	0012389	 000000011151	0.0000000%
75.861050		- 	59.182629		- 	009	084	0012452	 000000011220	0.0000000%
62.056790		- 	59.200877		- 	010	081	0012533	 000000011288	0.0000000%
65.664301		- 	59.212088		- 	006	083	0012605	 000000011356	0.0000000%
60.801176		- 	59.219389		- 	013	085	0012686	 000000011423	0.0000000%
68.563863		- 	59.226135		- 	009	086	0012753	 000000011492	0.0000000%
75.014419		- 	59.233987		- 	011	079	0012837	 000000011560	0.0000000%
68.836229		- 	59.240163		- 	008	084	0012909	 000000011628	0.0000000%
69.760815		- 	59.250326		- 	009	090	0012986	 000000011696	0.0000000%
59.986914		- 	59.254347		- 	010	079	0013053	 000000011765	0.0000000%
64.495677		- 	59.264487		- 	010	079	0013130	 000000011833	0.0000000%
71.489861		- 	59.270923		- 	009	093	0013202	 000000011901	0.0000000%
68.720544		- 	59.278942		- 	013	083	0013288	 000000011968	0.0000000%
67.905535		- 	59.287026		- 	009	089	0013358	 000000012036	0.0000000%
64.348338		- 	59.291343		- 	009	083	0013436	 000000012104	0.0000000%
75.602565		- 	59.301181		- 	011	079	0013503	 000000012173	0.0000000%
66.541980		- 	59.311259		- 	009	078	0013581	 000000012241	0.0000000%
68.230315		- 	59.328360		- 	011	085	0013653	 000000012310	0.0000000%
62.772490		- 	59.337192		- 	009	094	0013727	 000000012378	0.0000000%
76.349176		- 	59.341501		- 	012	080	0013807	 000000012446	0.0000000%
75.569811		- 	59.350005		- 	011	087	0013878	 000000012515	0.0000000%
70.416277		- 	59.362818		- 	009	093	0013961	 000000012583	0.0000000%
60.825112		- 	59.369026		- 	011	094	0014033	 000000012652	0.0000000%
77.324850		- 	59.374180		- 	012	074	0014104	 000000012721	0.0000000%
64.118640		- 	59.381296		- 	008	087	0014182	 000000012789	0.0000000%
60.719810		- 	59.386072		- 	011	086	0014262	 000000012857	0.0000000%
69.251395		- 	59.394614		- 	012	090	0014332	 000000012926	0.0000000%
74.484792		- 	59.406231		- 	012	085	0014414	 000000012994	0.0000000%
61.716407		- 	59.409899		- 	011	086	0014480	 000000013063	0.0000000%
74.643420		- 	59.417350		- 	012	078	0014557	 000000013131	0.0000000%
62.856225		- 	59.421384		- 	011	082	0014633	 000000013200	0.0000000%
77.813696		- 	59.427523		- 	011	076	0014713	 000000013268	0.0000000%
66.546018		- 	59.431032		- 	010	087	0014781	 000000013337	0.0000000%
68.256462		- 	59.439183		- 	007	082	0014856	 000000013405	0.0000000%
62.338114		- 	59.444897		- 	011	083	0014935	 000000013473	0.0000000%
60.892088		- 	59.452665		- 	008	089	0015004	 000000013542	0.0000000%
61.795484		- 	59.459889		- 	009	084	0015081	 000000013610	0.0000000%
65.737205		- 	59.473997		- 	008	085	0015157	 000000013678	0.0000000%
68.837378		- 	59.486389		- 	012	072	0015232	 000000013746	0.0000000%
70.371143		- 	59.494771		- 	009	082	0015311	 000000013814	0.0000000%
60.687597		- 	59.502176		- 	006	093	0015383	 000000013882	0.0000000%
61.155443		- 	59.505726		- 	011	091	0015455	 000000013951	0.0000000%
63.338887		- 	59.511973		- 	012	084	0015535	 000000014019	0.0000000%
74.260446		- 	59.519596		- 	013	072	0015609	 000000014088	0.0000000%
62.763332		- 	59.523198		- 	013	075	0015685	 000000014157	0.0000000%
61.371911		- 	59.530493		- 	014	087	0015757	 000000014226	0.0000000%
62.184730		- 	59.535919		- 	014	087	0015838	 000000014294	0.0000000%
66.239341		- 	59.540289		- 	014	080	0015908	 000000014363	0.0000000%
69.915153		- 	59.548778		- 	012	077	0015988	 000000014431	0.0000000%
70.660377		- 	59.555825		- 	008	089	0016058	 000000014499	0.0000000%
69.979860		- 	59.561905		- 	012	085	0016129	 000000014568	0.0000000%
63.543740		- 	59.568531		- 	013	080	0016208	 000000014636	0.0000000%
70.332443		- 	59.577380		- 	011	084	0016284	 000000014704	0.0000000%
71.080462		- 	59.582319		- 	010	084	0016357	 000000014773	0.0000000%
62.659019		- 	59.588375		- 	012	083	0016428	 000000014842	0.0000000%
68.136189		- 	59.593456		- 	009	081	0016511	 000000014909	0.0000000%
63.164964		- 	59.602915		- 	009	087	0016586	 000000014977	0.0000000%
65.323919		- 	59.608470		- 	012	086	0016658	 000000015046	0.0000000%
81.457512		- 	59.614426		- 	011	077	0016728	 000000015115	0.0000000%
75.040066		- 	59.618839		- 	014	078	0016802	 000000015184	0.0000000%
62.395137		- 	59.629995		- 	010	089	0016887	 000000015251	0.0000000%
61.534468		- 	59.634177		- 	010	083	0016952	 000000015320	0.0000000%
66.690768		- 	59.641944		- 	013	086	0017037	 000000015388	0.0000000%
67.467631		- 	59.647603		- 	013	078	0017107	 000000015457	0.0000000%
61.414306		- 	59.649776		- 	009	089	0017179	 000000015526	0.0000000%
80.003028		- 	59.655376		- 	013	073	0017265	 000000015593	0.0000000%
63.397004		- 	59.661435		- 	010	092	0017334	 000000015662	0.0000000%
69.688648		- 	59.672541		- 	009	081	0017408	 000000015730	0.0000000%
63.534479		- 	59.677966		- 	009	096	0017486	 000000015798	0.0000000%
62.001611		- 	59.682933		- 	012	080	0017558	 000000015867	0.0000000%
61.497273		- 	59.688185		- 	014	078	0017630	 000000015936	0.0000000%
60.637653		- 	59.701584		- 	012	083	0017707	 000000016004	0.0000000%
61.137683		- 	59.707650		- 	010	074	0017777	 000000016073	0.0000000%
67.154559		- 	59.715948		- 	007	083	0017856	 000000016141	0.0000000%
70.377387		- 	59.722300		- 	009	082	0017936	 000000016209	0.0000000%
71.366690		- 	59.728067		- 	010	083	0018009	 000000016278	0.0000000%
69.178712		- 	59.737411		- 	012	079	0018088	 000000016346	0.0000000%
78.338082		- 	59.741598		- 	014	078	0018154	 000000016416	0.0000000%
65.016040		- 	59.746069		- 	012	083	0018229	 000000016485	0.0000000%
70.313409		- 	59.749316		- 	011	086	0018302	 000000016554	0.0000000%
62.224385		- 	59.762351		- 	011	086	0018381	 000000016622	0.0000000%
64.080405		- 	59.766746		- 	013	080	0018456	 000000016690	0.0000000%
68.943540		- 	59.772064		- 	010	085	0018536	 000000016758	0.0000000%
62.084175		- 	59.777053		- 	010	087	0018606	 000000016827	0.0000000%
65.742163		- 	59.788612		- 	010	083	0018684	 000000016895	0.0000000%
66.832203		- 	59.797019		- 	012	080	0018757	 000000016964	0.0000000%
75.216176		- 	59.801721		- 	012	079	0018828	 000000017033	0.0000000%
62.662374		- 	59.806465		- 	011	086	0018906	 000000017101	0.0000000%
66.155895		- 	59.812476		- 	011	092	0018985	 000000017169	0.0000000%
65.951285		- 	59.822961		- 	013	089	0019062	 000000017237	0.0000000%
66.895923		- 	59.832963		- 	010	087	0019135	 000000017305	0.0000000%
60.570009		- 	59.837437		- 	011	080	0019203	 000000017374	0.0000000%
72.886025		- 	59.843711		- 	010	085	0019282	 000000017442	0.0000000%
76.969082		- 	59.847117		- 	013	081	0019365	 000000017511	0.0000000%
67.524559		- 	59.853225		- 	012	085	0019438	 000000017580	0.0000000%
68.989099		- 	59.855976		- 	011	088	0019503	 000000017649	0.0000000%
68.189820		- 	59.862188		- 	011	088	0019585	 000000017717	0.0000000%
74.382655		- 	59.867938		- 	011	074	0019660	 000000017785	0.0000000%
69.965082		- 	59.875789		- 	013	077	0019735	 000000017854	0.0000000%
68.576101		- 	59.878933		- 	010	072	0019806	 000000017923	0.0000000%
72.427005		- 	59.882647		- 	011	083	0019878	 000000017992	0.0000000%
65.526270		- 	59.890000		- 	010	092	0019952	 000000018060	0.0000000%
62.289050		- 	59.899303		- 	011	083	0020029	 000000018128	0.0000000%
68.111678		- 	59.904324		- 	011	084	0020111	 000000018197	0.0000000%
66.267045		- 	59.906463		- 	011	084	0020186	 000000018266	0.0000000%
79.940856		- 	59.913662		- 	010	076	0020257	 000000018335	0.0000000%
69.049834		- 	59.916597		- 	012	078	0020328	 000000018404	0.0000000%
69.369931		- 	59.919564		- 	014	083	0020415	 000000018472	0.0000000%
77.045753		- 	59.923788		- 	013	083	0020490	 000000018540	0.0000000%
63.910272		- 	59.927391		- 	009	094	0020552	 000000018609	0.0000000%
62.258842		- 	59.934468		- 	011	099	0020630	 000000018678	0.0000000%
66.630914		- 	59.938091		- 	012	081	0020707	 000000018747	0.0000000%
61.717251		- 	59.943406		- 	012	084	0020784	 000000018816	0.0000000%
73.042387		- 	59.946244		- 	014	076	0020853	 000000018885	0.0000000%
70.042661		- 	59.948825		- 	013	087	0020931	 000000018954	0.0000000%
64.124599		- 	59.951257		- 	010	087	0021006	 000000019022	0.0000000%
66.189844		- 	59.954979		- 	010	088	0021086	 000000019090	0.0000000%
80.313005		- 	59.959135		- 	011	077	0021160	 000000019158	0.0000000%
71.420450		- 	59.963217		- 	012	082	0021235	 000000019226	0.0000000%
62.879438		- 	59.968637		- 	012	071	0021314	 000000019294	0.0000000%
83.529705		- 	59.973973		- 	009	077	0021377	 000000019363	0.0000000%
69.801879		- 	59.980712		- 	010	086	0021460	 000000019431	0.0000000%
63.058882		- 	59.982846		- 	009	092	0021531	 000000019499	0.0000000%
66.304872		- 	59.988614		- 	009	084	0021607	 000000019567	0.0000000%
65.391710		- 	59.993755		- 	014	080	0021690	 000000019635	0.0000000%
74.462880		- 	59.997604		- 	012	078	0021763	 000000019704	0.0000000%
77.068575		- 	60.002871		- 	010	082	0021837	 000000019773	0.0000000%
72.011755		- 	60.005670		- 	012	081	0021912	 000000019842	0.0000000%
76.470092		- 	60.011862		- 	008	085	0021982	 000000019911	0.0000000%
69.413994		- 	60.013610		- 	011	078	0022054	 000000019980	0.0000000%
72.491718		- 	60.018684		- 	012	083	0022130	 000000020049	0.0000000%
74.432943		- 	60.024107		- 	013	075	0022209	 000000020117	0.0000000%
64.735435		- 	60.028315		- 	006	095	0022278	 000000020185	0.0000000%
70.364920		- 	60.035796		- 	010	087	0022359	 000000020252	0.0000000%
70.047845		- 	60.039549		- 	011	082	0022428	 000000020321	0.0000000%
62.655573		- 	60.041511		- 	011	081	0022506	 000000020390	0.0000000%
63.388692		- 	60.045841		- 	012	083	0022580	 000000020458	0.0000000%
63.470346		- 	60.051930		- 	015	087	0022665	 000000020526	0.0000000%
76.346037		- 	60.054646		- 	013	080	0022727	 000000020596	0.0000000%
62.471838		- 	60.058141		- 	012	093	0022810	 000000020664	0.0000000%
62.282438		- 	60.062286		- 	010	093	0022885	 000000020732	0.0000000%
74.931653		- 	60.063672		- 	013	081	0022964	 000000020801	0.0000000%
72.501297		- 	60.067234		- 	014	075	0023028	 000000020871	0.0000000%
69.768151		- 	60.070391		- 	011	079	0023113	 000000020939	0.0000000%
83.783610		- 	60.073569		- 	010	077	0023187	 000000021008	0.0000000%
76.313127		- 	60.079734		- 	010	069	0023252	 000000021077	0.0000000%
72.550733		- 	60.082586		- 	016	071	0023341	 000000021145	0.0000000%
64.101862		- 	60.084996		- 	011	084	0023410	 000000021214	0.0000000%
66.660411		- 	60.091669		- 	013	083	0023489	 000000021283	0.0000000%
66.479886		- 	60.095326		- 	013	084	0023562	 000000021352	0.0000000%
64.860764		- 	60.101850		- 	011	088	0023634	 000000021421	0.0000000%
86.372861		- 	60.104315		- 	015	079	0023704	 000000021491	0.0000000%
78.689446		- 	60.108543		- 	014	077	0023779	 000000021560	0.0000000%
66.394945		- 	60.114722		- 	010	082	0023855	 000000021628	0.0000000%
68.499796		- 	60.120172		- 	010	091	0023929	 000000021696	0.0000000%
69.515224		- 	60.127550		- 	013	084	0024012	 000000021764	0.0000000%
70.162440		- 	60.130406		- 	008	082	0024079	 000000021833	0.0000000%
61.781743		- 	60.136091		- 	010	088	0024153	 000000021901	0.0000000%
80.523968		- 	60.142449		- 	011	075	0024237	 000000021969	0.0000000%
64.997734		- 	60.146061		- 	011	084	0024304	 000000022038	0.0000000%
72.459626		- 	60.151240		- 	010	076	0024378	 000000022107	0.0000000%
64.179342		- 	60.154579		- 	008	086	0024453	 000000022175	0.0000000%
71.874573		- 	60.157888		- 	010	081	0024533	 000000022243	0.0000000%
65.546744		- 	60.160251		- 	014	080	0024606	 000000022312	0.0000000%
69.866800		- 	60.164513		- 	009	084	0024683	 000000022380	0.0000000%
62.526667		- 	60.167732		- 	013	083	0024760	 000000022449	0.0000000%
67.803757		- 	60.173173		- 	010	091	0024828	 000000022518	0.0000000%
69.023864		- 	60.178011		- 	009	081	0024908	 000000022586	0.0000000%
65.896726		- 	60.181337		- 	013	084	0024984	 000000022655	0.0000000%
69.663052		- 	60.187401		- 	010	082	0025060	 000000022723	0.0000000%
65.490900		- 	60.189576		- 	009	084	0025132	 000000022792	0.0000000%
63.007871		- 	60.192511		- 	012	078	0025214	 000000022860	0.0000000%
61.427155		- 	60.196397		- 	011	094	0025280	 000000022929	0.0000000%
76.874531		- 	60.200242		- 	012	086	0025352	 000000022998	0.0000000%
