Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-150-2
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 151
Initial Upper Bound: 999.00000000
Average radius size: 0.50000000
Using variable selection rule #1!
Size of the tree: 2.87586528e+262
Raiz: 0 63 77 
Initial root: 0 63 77 
Value of objective function: 3.76023173e+01
SolverStatus: Solved
Solution: 
( 8.60091000e-01, 6.81769000e+00, 0.00000000e+00 )
( 1.54026602e+01, 1.21014450e+00, 0.00000000e+00 )
( 1.55627500e+01, 8.43329029e+00, 0.00000000e+00 )
( 8.60091000e-01, 6.81769000e+00, 0.00000000e+00 )

Not covered in root: 143 19 30 24 97 81 105 62 47 16 141 6 137 52 100 139 15 102 94 39 103 86 10 57 2 112 106 22 21 43 59 65 42 107 45 11 135 124 37 147 148 29 38 32 91 50 149 64 85 53 104 20 66 74 60 132 56 69 31 71 70 82 68 127 118 28 119 34 49 72 130 13 122 128 5 121 138 40 8 96 84 18 48 44 4 7 101 36 110 114 58 88 17 109 26 133 93 108 12 144 80 117 99 14 23 129 116 83 54 125 150 123 98 51 142 90 134 76 126 78 73 131 113 115 46 120 146 35 111 41 33 89 67 75 79 3 9 61 87 1 145 55 92 95 27 136 25 140 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
63.108579		- 	58.700870		- 	013	065	0014253	 000000012875	0.0000000%
66.671676		- 	58.705391		- 	006	086	0014330	 000000012943	0.0000000%
64.540599		- 	58.715036		- 	009	097	0014410	 000000013011	0.0000000%
84.153573		- 	58.726490		- 	012	067	0014479	 000000013080	0.0000000%
62.680103		- 	58.731426		- 	013	092	0014564	 000000013148	0.0000000%
64.119839		- 	58.734617		- 	009	087	0014634	 000000013217	0.0000000%
60.666968		- 	58.740666		- 	012	090	0014706	 000000013286	0.0000000%
62.793578		- 	58.755712		- 	011	081	0014784	 000000013354	0.0000000%
64.650081		- 	58.762302		- 	011	082	0014859	 000000013422	0.0000000%
61.404267		- 	58.768093		- 	013	089	0014934	 000000013491	0.0000000%
62.928813		- 	58.772277		- 	010	092	0015005	 000000013560	0.0000000%
73.576532		- 	58.781040		- 	010	087	0015083	 000000013628	0.0000000%
70.390556		- 	58.788363		- 	010	084	0015160	 000000013696	0.0000000%
67.922031		- 	58.797305		- 	013	077	0015230	 000000013765	0.0000000%
59.612305		- 	58.800188		- 	012	087	0015313	 000000013833	0.0000000%
62.244618		- 	58.804919		- 	009	098	0015383	 000000013902	0.0000000%
60.405175		- 	58.810401		- 	010	086	0015452	 000000013971	0.0000000%
60.259354		- 	58.815821		- 	007	086	0015533	 000000014038	0.0000000%
73.763998		- 	58.824228		- 	010	078	0015610	 000000014106	0.0000000%
72.208743		- 	58.831085		- 	009	081	0015681	 000000014175	0.0000000%
59.456797		- 	58.834793		- 	011	088	0015755	 000000014244	0.0000000%
64.764385		- 	58.842263		- 	008	093	0015830	 000000014312	0.0000000%
59.739289		- 	58.848929		- 	009	094	0015910	 000000014380	0.0000000%
70.356358		- 	58.856301		- 	011	078	0015983	 000000014449	0.0000000%
60.452023		- 	58.866147		- 	012	081	0016052	 000000014518	0.0000000%
77.777025		- 	58.875222		- 	011	073	0016130	 000000014586	0.0000000%
64.200812		- 	58.883922		- 	011	076	0016212	 000000014654	0.0000000%
72.301511		- 	58.888198		- 	012	081	0016288	 000000014722	0.0000000%
62.542988		- 	58.893746		- 	009	087	0016353	 000000014791	0.0000000%
69.154606		- 	58.895613		- 	012	084	0016431	 000000014859	0.0000000%
73.997289		- 	58.904279		- 	010	088	0016512	 000000014927	0.0000000%
74.714958		- 	58.910596		- 	009	086	0016579	 000000014996	0.0000000%
70.676683		- 	58.919788		- 	012	080	0016657	 000000015064	0.0000000%
64.294575		- 	58.923517		- 	011	082	0016728	 000000015133	0.0000000%
62.407136		- 	58.932845		- 	013	071	0016807	 000000015202	0.0000000%
62.565869		- 	58.938030		- 	010	092	0016880	 000000015271	0.0000000%
71.774542		- 	58.943585		- 	011	086	0016959	 000000015339	0.0000000%
60.394204		- 	58.947037		- 	013	079	0017031	 000000015408	0.0000000%
63.043029		- 	58.949697		- 	008	095	0017102	 000000015477	0.0000000%
60.239942		- 	58.956147		- 	011	080	0017177	 000000015545	0.0000000%
60.964204		- 	58.963212		- 	009	085	0017258	 000000015613	0.0000000%
66.673167		- 	58.969893		- 	013	082	0017340	 000000015680	0.0000000%
60.619826		- 	58.976625		- 	010	084	0017407	 000000015749	0.0000000%
78.452141		- 	58.983229		- 	010	075	0017478	 000000015818	0.0000000%
68.681805		- 	58.988201		- 	010	087	0017562	 000000015885	0.0000000%
63.563063		- 	58.993829		- 	012	085	0017636	 000000015954	0.0000000%
60.222204		- 	58.997498		- 	010	085	0017706	 000000016023	0.0000000%
82.532790		- 	59.001573		- 	011	075	0017779	 000000016092	0.0000000%
77.940078		- 	59.009895		- 	009	084	0017860	 000000016160	0.0000000%
73.964873		- 	59.013987		- 	012	072	0017931	 000000016229	0.0000000%
61.339805		- 	59.024025		- 	012	078	0018006	 000000016297	0.0000000%
61.862626		- 	59.027875		- 	011	095	0018079	 000000016366	0.0000000%
62.287367		- 	59.045019		- 	011	075	0018162	 000000016433	0.0000000%
62.187347		- 	59.047607		- 	012	084	0018231	 000000016502	0.0000000%
74.351260		- 	59.052509		- 	007	079	0018302	 000000016570	0.0000000%
70.834945		- 	59.058032		- 	009	082	0018384	 000000016637	0.0000000%
77.857924		- 	59.064139		- 	012	086	0018464	 000000016705	0.0000000%
82.940738		- 	59.070537		- 	013	081	0018532	 000000016774	0.0000000%
60.765022		- 	59.076571		- 	010	071	0018602	 000000016843	0.0000000%
60.350425		- 	59.083815		- 	011	076	0018683	 000000016910	0.0000000%
62.442402		- 	59.091165		- 	010	083	0018753	 000000016979	0.0000000%
82.618128		- 	59.095195		- 	010	082	0018829	 000000017048	0.0000000%
73.774534		- 	59.097897		- 	010	076	0018909	 000000017115	0.0000000%
64.096067		- 	59.104072		- 	011	078	0018982	 000000017184	0.0000000%
63.124059		- 	59.107892		- 	007	084	0019052	 000000017253	0.0000000%
77.837811		- 	59.115741		- 	012	078	0019127	 000000017322	0.0000000%
80.517655		- 	59.123046		- 	009	075	0019206	 000000017390	0.0000000%
59.679838		- 	59.128222		- 	009	085	0019281	 000000017459	0.0000000%
63.079751		- 	59.131136		- 	013	085	0019364	 000000017527	0.0000000%
75.213012		- 	59.134692		- 	012	086	0019428	 000000017597	0.0000000%
61.231185		- 	59.150064		- 	012	087	0019504	 000000017665	0.0000000%
67.642967		- 	59.157739		- 	014	080	0019586	 000000017733	0.0000000%
59.876889		- 	59.163374		- 	012	080	0019656	 000000017802	0.0000000%
61.492458		- 	59.166610		- 	013	093	0019732	 000000017871	0.0000000%
67.814729		- 	59.175441		- 	011	088	0019804	 000000017940	0.0000000%
78.858651		- 	59.178220		- 	013	080	0019889	 000000018008	0.0000000%
65.899690		- 	59.185348		- 	013	078	0019961	 000000018077	0.0000000%
67.271315		- 	59.189047		- 	011	084	0020033	 000000018146	0.0000000%
71.452808		- 	59.194249		- 	010	085	0020104	 000000018215	0.0000000%
69.176690		- 	59.198335		- 	007	082	0020179	 000000018283	0.0000000%
73.974491		- 	59.202930		- 	012	082	0020261	 000000018351	0.0000000%
83.110810		- 	59.204628		- 	010	082	0020330	 000000018420	0.0000000%
68.529411		- 	59.213646		- 	009	090	0020408	 000000018488	0.0000000%
60.923108		- 	59.217287		- 	009	082	0020477	 000000018557	0.0000000%
72.833952		- 	59.224227		- 	008	089	0020557	 000000018625	0.0000000%
69.345928		- 	59.229979		- 	011	078	0020636	 000000018693	0.0000000%
62.769310		- 	59.243825		- 	013	072	0020715	 000000018762	0.0000000%
69.930216		- 	59.246884		- 	009	098	0020783	 000000018831	0.0000000%
60.629732		- 	59.254065		- 	012	095	0020861	 000000018899	0.0000000%
63.487785		- 	59.257090		- 	008	090	0020928	 000000018968	0.0000000%
60.596475		- 	59.260972		- 	012	082	0021008	 000000019036	0.0000000%
60.621074		- 	59.268348		- 	012	084	0021078	 000000019105	0.0000000%
75.651825		- 	59.270681		- 	013	071	0021160	 000000019173	0.0000000%
66.961697		- 	59.278077		- 	011	088	0021235	 000000019242	0.0000000%
78.907656		- 	59.282437		- 	009	075	0021307	 000000019311	0.0000000%
73.289718		- 	59.286875		- 	011	078	0021379	 000000019380	0.0000000%
70.014484		- 	59.291757		- 	012	079	0021464	 000000019448	0.0000000%
61.913697		- 	59.294865		- 	009	087	0021529	 000000019517	0.0000000%
71.349886		- 	59.301081		- 	012	085	0021612	 000000019585	0.0000000%
60.426987		- 	59.309115		- 	008	096	0021682	 000000019654	0.0000000%
69.607121		- 	59.313101		- 	011	083	0021757	 000000019723	0.0000000%
61.915321		- 	59.319268		- 	011	078	0021831	 000000019792	0.0000000%
61.018427		- 	59.322513		- 	010	089	0021905	 000000019861	0.0000000%
65.476748		- 	59.325927		- 	013	081	0021979	 000000019930	0.0000000%
71.934973		- 	59.332212		- 	011	081	0022063	 000000019998	0.0000000%
62.359550		- 	59.339754		- 	011	079	0022130	 000000020067	0.0000000%
77.958193		- 	59.343186		- 	011	080	0022212	 000000020135	0.0000000%
62.052604		- 	59.349656		- 	011	084	0022281	 000000020204	0.0000000%
77.417050		- 	59.352982		- 	013	081	0022353	 000000020273	0.0000000%
78.825854		- 	59.356941		- 	010	075	0022428	 000000020342	0.0000000%
64.327918		- 	59.363032		- 	008	082	0022502	 000000020411	0.0000000%
59.941021		- 	59.367238		- 	011	080	0022581	 000000020479	0.0000000%
64.314866		- 	59.372230		- 	012	080	0022653	 000000020548	0.0000000%
72.353908		- 	59.374941		- 	010	081	0022736	 000000020616	0.0000000%
62.839815		- 	59.378204		- 	013	086	0022806	 000000020685	0.0000000%
70.196071		- 	59.381597		- 	009	078	0022886	 000000020753	0.0000000%
75.828211		- 	59.390253		- 	007	089	0022955	 000000020822	0.0000000%
76.194091		- 	59.394195		- 	012	072	0023036	 000000020890	0.0000000%
71.207365		- 	59.398661		- 	012	080	0023111	 000000020959	0.0000000%
66.984984		- 	59.401048		- 	012	086	0023185	 000000021028	0.0000000%
73.990417		- 	59.405448		- 	011	083	0023255	 000000021097	0.0000000%
80.508466		- 	59.413054		- 	011	070	0023331	 000000021166	0.0000000%
63.346913		- 	59.421721		- 	012	086	0023414	 000000021234	0.0000000%
62.278434		- 	59.426008		- 	010	077	0023485	 000000021303	0.0000000%
83.697272		- 	59.431408		- 	008	076	0023556	 000000021372	0.0000000%
68.558484		- 	59.435474		- 	012	074	0023630	 000000021440	0.0000000%
76.339569		- 	59.437331		- 	014	073	0023703	 000000021509	0.0000000%
62.589608		- 	59.443163		- 	012	082	0023779	 000000021578	0.0000000%
60.483233		- 	59.447276		- 	013	067	0023857	 000000021647	0.0000000%
81.956502		- 	59.451609		- 	009	082	0023927	 000000021716	0.0000000%
70.390060		- 	59.455980		- 	012	083	0024002	 000000021785	0.0000000%
70.873997		- 	59.459436		- 	010	076	0024085	 000000021853	0.0000000%
60.669896		- 	59.464080		- 	014	078	0024153	 000000021922	0.0000000%
64.786139		- 	59.469254		- 	013	069	0024239	 000000021990	0.0000000%
60.721607		- 	59.472849		- 	013	067	0024302	 000000022060	0.0000000%
66.707542		- 	59.474379		- 	011	086	0024380	 000000022129	0.0000000%
62.682701		- 	59.477480		- 	011	089	0024458	 000000022198	0.0000000%
80.693616		- 	59.480154		- 	012	064	0024531	 000000022267	0.0000000%
60.950835		- 	59.482023		- 	015	076	0024613	 000000022335	0.0000000%
79.338484		- 	59.485743		- 	014	082	0024685	 000000022404	0.0000000%
62.719759		- 	59.493542		- 	010	083	0024753	 000000022473	0.0000000%
71.106960		- 	59.497578		- 	013	090	0024829	 000000022542	0.0000000%
65.619685		- 	59.498389		- 	010	085	0024903	 000000022611	0.0000000%
60.703760		- 	59.504831		- 	009	094	0024979	 000000022679	0.0000000%
83.390896		- 	59.509068		- 	012	078	0025056	 000000022748	0.0000000%
79.749090		- 	59.515895		- 	011	079	0025138	 000000022816	0.0000000%
60.749868		- 	59.518348		- 	012	068	0025211	 000000022885	0.0000000%
67.919111		- 	59.521730		- 	007	097	0025282	 000000022954	0.0000000%
62.462371		- 	59.525074		- 	009	083	0025353	 000000023023	0.0000000%
