Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-50-1
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 51
Initial Upper Bound: 999.00000000
Average radius size: 0.50000000
Using variable selection rule #1!
Size of the tree: 1.55175266e+64
Raiz: 0 34 5 
Initial root: 0 34 5 
Value of objective function: 3.20980853e+01
SolverStatus: Solved
Solution: 
( 1.25680000e+01, 5.94815000e+00, 0.00000000e+00 )
( 1.62758366e+00, 1.38295061e-01, 0.00000000e+00 )
( 1.55272439e+01, 9.76389499e-01, 0.00000000e+00 )
( 1.25680000e+01, 5.94815000e+00, 0.00000000e+00 )

Not covered in root: 45 8 49 32 9 47 18 30 10 21 7 35 26 42 41 23 22 2 19 29 27 50 3 24 33 12 13 1 46 44 40 14 39 43 15 38 37 4 28 48 25 16 20 17 36 6 31 11 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
56.660033		- 	52.247992		- 	007	028	0001127	 000000000992	0.0000000%
57.600126		- 	52.273591		- 	010	025	0001154	 000000001014	0.0000000%
59.508496		- 	52.331828		- 	012	025	0001186	 000000001036	0.0000000%
62.920716		- 	52.339403		- 	008	024	0001210	 000000001058	0.0000000%
54.688063		- 	52.409755		- 	007	027	0001232	 000000001080	0.0000000%
73.997715		- 	52.438247		- 	011	023	0001258	 000000001102	0.0000000%
53.610759		- 	52.445455		- 	009	024	0001286	 000000001124	0.0000000%
53.397456		- 	52.458093		- 	011	026	0001305	 000000001147	0.0000000%
63.001448		- 	52.459139		- 	011	025	0001328	 000000001170	0.0000000%
64.732799		- 	52.500444		- 	012	022	0001360	 000000001192	0.0000000%
58.238538		- 	52.527161		- 	008	026	0001378	 000000001215	0.0000000%
65.510432		- 	52.542897		- 	008	025	0001406	 000000001237	0.0000000%
55.403706		- 	52.550976		- 	011	027	0001430	 000000001260	0.0000000%
60.866682		- 	52.573839		- 	011	025	0001461	 000000001282	0.0000000%
53.338408		- 	52.621986		- 	007	031	0001480	 000000001305	0.0000000%
54.561277		- 	52.660359		- 	011	026	0001513	 000000001327	0.0000000%
58.872172		- 	52.674024		- 	009	027	0001531	 000000001350	0.0000000%
57.753963		- 	52.702988		- 	008	030	0001560	 000000001372	0.0000000%
57.694506		- 	52.715983		- 	006	035	0001583	 000000001394	0.0000000%
67.655986		- 	52.731121		- 	012	026	0001614	 000000001416	0.0000000%
61.542301		- 	52.734012		- 	008	026	0001633	 000000001439	0.0000000%
67.823215		- 	52.746028		- 	012	024	0001659	 000000001462	0.0000000%
53.574731		- 	52.761031		- 	009	028	0001678	 000000001485	0.0000000%
54.008349		- 	52.797602		- 	009	027	0001711	 000000001507	0.0000000%
56.513687		- 	52.840789		- 	011	027	0001734	 000000001530	0.0000000%
65.090315		- 	52.857279		- 	010	024	0001757	 000000001553	0.0000000%
65.221847		- 	52.870603		- 	009	025	0001779	 000000001576	0.0000000%
55.994775		- 	52.906115		- 	010	029	0001802	 000000001599	0.0000000%
57.133363		- 	52.944054		- 	013	025	0001831	 000000001621	0.0000000%
64.762444		- 	52.961306		- 	011	022	0001859	 000000001643	0.0000000%
55.807671		- 	52.977956		- 	009	029	0001878	 000000001666	0.0000000%
61.302664		- 	53.009820		- 	011	026	0001911	 000000001688	0.0000000%
61.745193		- 	53.020962		- 	009	024	0001932	 000000001711	0.0000000%
61.291689		- 	53.049775		- 	011	023	0001957	 000000001734	0.0000000%
57.105437		- 	53.060255		- 	010	024	0001978	 000000001757	0.0000000%
59.613288		- 	53.069603		- 	009	027	0002009	 000000001779	0.0000000%
62.072492		- 	53.106635		- 	008	027	0002030	 000000001802	0.0000000%
57.309287		- 	53.136853		- 	007	030	0002052	 000000001825	0.0000000%
57.207701		- 	53.155161		- 	010	023	0002084	 000000001847	0.0000000%
64.566838		- 	53.158680		- 	010	025	0002106	 000000001870	0.0000000%
57.564941		- 	53.180448		- 	010	025	0002137	 000000001892	0.0000000%
54.707022		- 	53.183494		- 	008	030	0002160	 000000001915	0.0000000%
66.352821		- 	53.193003		- 	008	027	0002179	 000000001938	0.0000000%
61.613161		- 	53.208107		- 	011	022	0002207	 000000001960	0.0000000%
55.755432		- 	53.212620		- 	011	023	0002228	 000000001983	0.0000000%
59.349740		- 	53.226441		- 	010	026	0002260	 000000002005	0.0000000%
60.320697		- 	53.237401		- 	007	028	0002278	 000000002028	0.0000000%
59.333018		- 	53.255708		- 	012	027	0002314	 000000002050	0.0000000%
60.481820		- 	53.265725		- 	009	027	0002332	 000000002073	0.0000000%
54.819848		- 	53.269595		- 	007	028	0002354	 000000002096	0.0000000%
70.702578		- 	53.274062		- 	009	029	0002386	 000000002118	0.0000000%
53.560865		- 	53.276278		- 	009	029	0002408	 000000002141	0.0000000%
54.605128		- 	53.281323		- 	008	028	0002428	 000000002164	0.0000000%
61.695087		- 	53.291158		- 	012	020	0002457	 000000002186	0.0000000%
67.229723		- 	53.304682		- 	009	029	0002478	 000000002209	0.0000000%
66.683024		- 	53.307451		- 	007	024	0002509	 000000002231	0.0000000%
57.896228		- 	53.318384		- 	011	028	0002531	 000000002254	0.0000000%
56.911598		- 	53.321773		- 	007	034	0002557	 000000002276	0.0000000%
55.307200		- 	53.338408		- 	008	029	0002585	 000000002298	0.0000000%
53.919156		- 	53.343694		- 	010	027	0002605	 000000002321	0.0000000%
53.964848		- 	53.346821		- 	011	025	0002627	 000000002344	0.0000000%
69.495440		- 	53.354930		- 	010	021	0002655	 000000002366	0.0000000%
65.928772		- 	53.365323		- 	012	021	0002682	 000000002389	0.0000000%
56.853498		- 	53.381378		- 	008	028	0002705	 000000002412	0.0000000%
54.463093		- 	53.397259		- 	013	021	0002737	 000000002434	0.0000000%
57.853954		- 	53.419270		- 	009	028	0002760	 000000002457	0.0000000%
60.479346		- 	53.424900		- 	009	030	0002783	 000000002480	0.0000000%
61.078988		- 	53.439280		- 	012	022	0002813	 000000002502	0.0000000%
60.439902		- 	53.442838		- 	008	028	0002832	 000000002525	0.0000000%
67.298843		- 	53.452550		- 	010	021	0002857	 000000002548	0.0000000%
54.404788		- 	53.464539		- 	011	027	0002880	 000000002571	0.0000000%
61.383795		- 	53.479340		- 	012	025	0002906	 000000002594	0.0000000%
59.237121		- 	53.482252		- 	010	029	0002936	 000000002616	0.0000000%
55.378944		- 	53.483338		- 	011	024	0002958	 000000002639	0.0000000%
57.168376		- 	53.494626		- 	011	025	0002984	 000000002662	0.0000000%
72.229248		- 	53.509017		- 	010	022	0003004	 000000002685	0.0000000%
63.791309		- 	53.511837		- 	010	026	0003027	 000000002708	0.0000000%
58.691935		- 	53.517810		- 	013	024	0003052	 000000002731	0.0000000%
61.034400		- 	53.520726		- 	011	021	0003086	 000000002753	0.0000000%
60.011330		- 	53.524972		- 	012	024	0003110	 000000002776	0.0000000%
54.180567		- 	53.535787		- 	012	022	0003136	 000000002799	0.0000000%
55.357422		- 	53.540087		- 	005	027	0003155	 000000002822	0.0000000%
55.121633		- 	53.552527		- 	010	026	0003178	 000000002845	0.0000000%
61.205251		- 	53.570841		- 	010	028	0003212	 000000002867	0.0000000%
74.141589		- 	53.573658		- 	011	025	0003236	 000000002890	0.0000000%
59.074013		- 	53.579931		- 	008	029	0003256	 000000002913	0.0000000%
57.882328		- 	53.599883		- 	006	030	0003283	 000000002935	0.0000000%
64.539839		- 	53.610759		- 	010	022	0003305	 000000002958	0.0000000%
56.883044		- 	53.614951		- 	010	029	0003336	 000000002980	0.0000000%
65.986461		- 	53.616092		- 	012	026	0003361	 000000003003	0.0000000%
62.409738		- 	53.620044		- 	011	024	0003385	 000000003026	0.0000000%
63.723802		- 	53.623967		- 	009	026	0003407	 000000003049	0.0000000%
54.067211		- 	53.626887		- 	012	022	0003433	 000000003072	0.0000000%
54.254469		- 	53.637017		- 	007	031	0003452	 000000003095	0.0000000%
54.483400		- 	53.651298		- 	005	030	0003480	 000000003117	0.0000000%
54.225634		- 	53.659855		- 	012	027	0003512	 000000003139	0.0000000%
62.131310		- 	53.668585		- 	008	026	0003531	 000000003162	0.0000000%
61.171199		- 	53.676791		- 	010	027	0003562	 000000003184	0.0000000%
59.880399		- 	53.681508		- 	011	024	0003586	 000000003207	0.0000000%
61.179709		- 	53.685793		- 	013	024	0003612	 000000003230	0.0000000%
56.596275		- 	53.694814		- 	013	024	0003639	 000000003252	0.0000000%
60.206134		- 	53.696975		- 	007	031	0003656	 000000003275	0.0000000%
57.672647		- 	53.710506		- 	009	029	0003683	 000000003297	0.0000000%
58.312258		- 	53.711023		- 	009	025	0003705	 000000003320	0.0000000%
54.374003		- 	53.729204		- 	012	022	0003736	 000000003342	0.0000000%
56.911301		- 	53.737905		- 	009	026	0003759	 000000003365	0.0000000%
63.517251		- 	53.748021		- 	011	022	0003779	 000000003388	0.0000000%
57.524497		- 	53.752318		- 	010	028	0003802	 000000003411	0.0000000%
56.754838		- 	53.766642		- 	011	027	0003837	 000000003433	0.0000000%
66.004524		- 	53.772184		- 	012	021	0003860	 000000003456	0.0000000%
58.485057		- 	53.777957		- 	007	028	0003880	 000000003479	0.0000000%
61.597152		- 	53.793267		- 	010	025	0003912	 000000003501	0.0000000%
59.463768		- 	53.795739		- 	008	021	0003932	 000000003524	0.0000000%
69.631212		- 	53.796465		- 	008	030	0003953	 000000003547	0.0000000%
66.012528		- 	53.803144		- 	007	030	0003982	 000000003569	0.0000000%
66.799732		- 	53.806099		- 	012	020	0004006	 000000003592	0.0000000%
54.865468		- 	53.816391		- 	009	027	0004032	 000000003614	0.0000000%
58.098037		- 	53.820470		- 	011	025	0004056	 000000003637	0.0000000%
62.590578		- 	53.835145		- 	009	028	0004084	 000000003659	0.0000000%
69.764073		- 	53.837142		- 	010	024	0004108	 000000003682	0.0000000%
56.026083		- 	53.840504		- 	010	027	0004128	 000000003705	0.0000000%
54.274436		- 	53.850946		- 	009	026	0004152	 000000003728	0.0000000%
66.040493		- 	53.869512		- 	010	024	0004185	 000000003750	0.0000000%
60.755255		- 	53.879121		- 	011	028	0004206	 000000003773	0.0000000%
60.478231		- 	53.884223		- 	011	024	0004229	 000000003796	0.0000000%
62.689090		- 	53.888217		- 	013	022	0004264	 000000003818	0.0000000%
54.162861		- 	53.894676		- 	010	027	0004286	 000000003841	0.0000000%
60.574338		- 	53.897626		- 	007	029	0004304	 000000003864	0.0000000%
55.569752		- 	53.901873		- 	008	029	0004332	 000000003886	0.0000000%
59.028122		- 	53.907142		- 	008	028	0004354	 000000003909	0.0000000%
68.251255		- 	53.909321		- 	014	022	0004378	 000000003932	0.0000000%
63.985243		- 	53.919156		- 	011	023	0004402	 000000003955	0.0000000%
65.350371		- 	53.929577		- 	008	025	0004431	 000000003977	0.0000000%
60.769930		- 	53.947974		- 	010	029	0004458	 000000003999	0.0000000%
57.192089		- 	53.955769		- 	011	025	0004479	 000000004022	0.0000000%
71.393293		- 	53.962400		- 	008	030	0004510	 000000004044	0.0000000%
69.489006		- 	53.966356		- 	008	026	0004532	 000000004067	0.0000000%
59.428005		- 	53.970217		- 	014	017	0004558	 000000004090	0.0000000%
56.790765		- 	53.987550		- 	013	019	0004587	 000000004113	0.0000000%
55.428726		- 	53.990829		- 	008	025	0004604	 000000004136	0.0000000%
56.422469		- 	53.992195		- 	012	027	0004629	 000000004159	0.0000000%
57.309724		- 	53.996864		- 	008	029	0004657	 000000004181	0.0000000%
61.840417		- 	54.002500		- 	009	028	0004678	 000000004204	0.0000000%
60.496246		- 	54.009888		- 	014	022	0004712	 000000004226	0.0000000%
62.266889		- 	54.024972		- 	012	019	0004734	 000000004249	0.0000000%
61.988369		- 	54.026756		- 	010	026	0004754	 000000004272	0.0000000%
56.973291		- 	54.032192		- 	013	024	0004790	 000000004294	0.0000000%
61.225585		- 	54.035916		- 	013	026	0004804	 000000004318	0.0000000%
57.533009		- 	54.041943		- 	009	027	0004836	 000000004340	0.0000000%
71.193990		- 	54.052665		- 	010	027	0004859	 000000004363	0.0000000%
59.307020		- 	54.058123		- 	011	026	0004884	 000000004386	0.0000000%
60.153058		- 	54.060654		- 	007	026	0004902	 000000004409	0.0000000%
67.310847		- 	54.067211		- 	013	021	0004931	 000000004432	0.0000000%
57.196040		- 	54.072308		- 	011	021	0004957	 000000004455	0.0000000%
61.006549		- 	54.077937		- 	014	022	0004982	 000000004478	0.0000000%
65.523760		- 	54.081480		- 	011	023	0005004	 000000004501	0.0000000%
65.557740		- 	54.085959		- 	013	021	0005031	 000000004524	0.0000000%
55.788855		- 	54.089239		- 	012	026	0005056	 000000004547	0.0000000%
55.903424		- 	54.092424		- 	013	021	0005080	 000000004570	0.0000000%
64.445601		- 	54.100282		- 	011	024	0005113	 000000004592	0.0000000%
72.726803		- 	54.100289		- 	013	023	0005127	 000000004616	0.0000000%
58.148748		- 	54.112387		- 	008	026	0005159	 000000004638	0.0000000%
58.004115		- 	54.116644		- 	008	027	0005180	 000000004661	0.0000000%
56.266480		- 	54.126516		- 	008	028	0005203	 000000004684	0.0000000%
56.387630		- 	54.127941		- 	012	020	0005227	 000000004707	0.0000000%
60.119880		- 	54.129748		- 	013	026	0005253	 000000004730	0.0000000%
58.469579		- 	54.134369		- 	012	020	0005287	 000000004752	0.0000000%
58.534434		- 	54.136927		- 	011	021	0005310	 000000004775	0.0000000%
61.974533		- 	54.138652		- 	008	027	0005327	 000000004798	0.0000000%
55.016040		- 	54.143506		- 	014	025	0005366	 000000004820	0.0000000%
65.767225		- 	54.144579		- 	012	020	0005379	 000000004844	0.0000000%
59.560737		- 	54.149505		- 	011	025	0005404	 000000004867	0.0000000%
58.993230		- 	54.159680		- 	012	021	0005431	 000000004890	0.0000000%
66.530698		- 	54.161810		- 	009	027	0005452	 000000004913	0.0000000%
54.864369		- 	54.171295		- 	007	031	0005483	 000000004935	0.0000000%
55.199669		- 	54.178500		- 	011	026	0005504	 000000004958	0.0000000%
65.230614		- 	54.179497		- 	009	028	0005529	 000000004981	0.0000000%
55.802759		- 	54.180567		- 	013	021	0005555	 000000005004	0.0000000%
62.138176		- 	54.180990		- 	011	024	0005581	 000000005027	0.0000000%
64.214823		- 	54.192110		- 	010	025	0005612	 000000005049	0.0000000%
60.869464		- 	54.194409		- 	012	025	0005635	 000000005072	0.0000000%
55.059420		- 	54.199154		- 	009	025	0005659	 000000005095	0.0000000%
57.187836		- 	54.202935		- 	013	024	0005683	 000000005118	0.0000000%
69.852901		- 	54.208342		- 	013	020	0005709	 000000005141	0.0000000%
60.900702		- 	54.213386		- 	010	024	0005730	 000000005164	0.0000000%
69.664609		- 	54.218536		- 	012	019	0005756	 000000005187	0.0000000%
65.276552		- 	54.220612		- 	009	027	0005785	 000000005209	0.0000000%
58.172213		- 	54.226809		- 	008	027	0005808	 000000005232	0.0000000%
60.848864		- 	54.237423		- 	011	026	0005833	 000000005255	0.0000000%
54.532856		- 	54.245889		- 	008	030	0005855	 000000005278	0.0000000%
57.292550		- 	54.248446		- 	014	021	0005889	 000000005300	0.0000000%
63.127706		- 	54.254469		- 	008	031	0005906	 000000005323	0.0000000%
62.477611		- 	54.268622		- 	012	024	0005931	 000000005346	0.0000000%
66.834722		- 	54.270806		- 	011	024	0005957	 000000005369	0.0000000%
62.329469		- 	54.274436		- 	010	021	0005986	 000000005391	0.0000000%
68.706903		- 	54.275814		- 	011	020	0006007	 000000005414	0.0000000%
55.902225		- 	54.278557		- 	011	022	0006031	 000000005437	0.0000000%
67.515257		- 	54.282492		- 	014	022	0006057	 000000005460	0.0000000%
60.203357		- 	54.286079		- 	012	024	0006083	 000000005483	0.0000000%
71.427450		- 	54.287777		- 	010	024	0006107	 000000005506	0.0000000%
58.205803		- 	54.289077		- 	009	026	0006131	 000000005529	0.0000000%
56.634640		- 	54.294457		- 	011	026	0006162	 000000005551	0.0000000%
57.722155		- 	54.298655		- 	011	026	0006184	 000000005574	0.0000000%
68.224702		- 	54.300582		- 	011	024	0006209	 000000005597	0.0000000%
66.920460		- 	54.303502		- 	013	022	0006235	 000000005620	0.0000000%
64.489631		- 	54.306773		- 	011	026	0006258	 000000005643	0.0000000%
66.233229		- 	54.313287		- 	013	019	0006284	 000000005666	0.0000000%
64.204155		- 	54.318538		- 	011	022	0006307	 000000005689	0.0000000%
61.315617		- 	54.324466		- 	010	023	0006329	 000000005712	0.0000000%
57.923370		- 	54.332421		- 	012	023	0006360	 000000005734	0.0000000%
60.188076		- 	54.334879		- 	009	031	0006381	 000000005757	0.0000000%
55.034325		- 	54.338421		- 	012	025	0006411	 000000005779	0.0000000%
63.063067		- 	54.342123		- 	013	023	0006435	 000000005802	0.0000000%
55.572841		- 	54.346777		- 	009	022	0006457	 000000005825	0.0000000%
64.627301		- 	54.359769		- 	014	023	0006490	 000000005847	0.0000000%
56.242908		- 	54.360320		- 	011	030	0006502	 000000005871	0.0000000%
68.630698		- 	54.362526		- 	014	021	0006528	 000000005894	0.0000000%
56.039274		- 	54.362799		- 	012	025	0006554	 000000005917	0.0000000%
62.156322		- 	54.374003		- 	013	021	0006577	 000000005940	0.0000000%
73.753474		- 	54.383458		- 	011	021	0006610	 000000005962	0.0000000%
56.929393		- 	54.390471		- 	012	025	0006637	 000000005985	0.0000000%
66.059252		- 	54.393902		- 	012	019	0006662	 000000006008	0.0000000%
58.375820		- 	54.395295		- 	008	032	0006680	 000000006031	0.0000000%
60.593759		- 	54.401113		- 	012	021	0006705	 000000006054	0.0000000%
63.067646		- 	54.405270		- 	015	017	0006734	 000000006077	0.0000000%
71.590399		- 	54.406237		- 	009	027	0006756	 000000006100	0.0000000%
74.391733		- 	54.413478		- 	009	026	0006778	 000000006123	0.0000000%
75.888585		- 	54.415723		- 	010	025	0006804	 000000006146	0.0000000%
57.179107		- 	54.418742		- 	012	022	0006836	 000000006168	0.0000000%
58.683820		- 	54.420738		- 	012	023	0006863	 000000006191	0.0000000%
60.975540		- 	54.428547		- 	011	027	0006888	 000000006214	0.0000000%
59.282178		- 	54.430619		- 	011	023	0006911	 000000006237	0.0000000%
60.555402		- 	54.432917		- 	009	026	0006934	 000000006260	0.0000000%
57.136082		- 	54.433710		- 	011	024	0006958	 000000006283	0.0000000%
67.406950		- 	54.440212		- 	011	021	0006982	 000000006306	0.0000000%
61.259956		- 	54.442523		- 	010	029	0007006	 000000006329	0.0000000%
62.564192		- 	54.447914		- 	013	024	0007030	 000000006352	0.0000000%
73.374905		- 	54.452764		- 	014	023	0007066	 000000006374	0.0000000%
62.817634		- 	54.463093		- 	014	021	0007081	 000000006398	0.0000000%
62.294565		- 	54.465800		- 	015	018	0007117	 000000006420	0.0000000%
61.163750		- 	54.468510		- 	014	024	0007132	 000000006444	0.0000000%
57.631269		- 	54.474070		- 	013	022	0007158	 000000006467	0.0000000%
60.493764		- 	54.480307		- 	010	028	0007187	 000000006489	0.0000000%
63.474836		- 	54.483076		- 	014	020	0007202	 000000006513	0.0000000%
67.983896		- 	54.486090		- 	010	020	0007231	 000000006535	0.0000000%
62.327894		- 	54.489074		- 	011	026	0007253	 000000006558	0.0000000%
59.994658		- 	54.492092		- 	007	024	0007280	 000000006580	0.0000000%
57.041567		- 	54.495791		- 	011	022	0007303	 000000006603	0.0000000%
55.263589		- 	54.505030		- 	012	024	0007329	 000000006626	0.0000000%
61.325008		- 	54.508634		- 	011	021	0007354	 000000006649	0.0000000%
54.778910		- 	54.512464		- 	010	028	0007385	 000000006671	0.0000000%
69.547953		- 	54.516715		- 	012	021	0007413	 000000006694	0.0000000%
71.908530		- 	54.517108		- 	015	021	0007442	 000000006717	0.0000000%
61.046469		- 	54.519921		- 	014	020	0007457	 000000006741	0.0000000%
61.173243		- 	54.524727		- 	010	028	0007478	 000000006764	0.0000000%
71.467870		- 	54.527860		- 	009	021	0007509	 000000006786	0.0000000%
62.105309		- 	54.532856		- 	009	026	0007532	 000000006809	0.0000000%
65.588620		- 	54.533525		- 	014	019	0007559	 000000006832	0.0000000%
74.184966		- 	54.538948		- 	012	020	0007585	 000000006855	0.0000000%
55.059521		- 	54.549150		- 	011	023	0007606	 000000006878	0.0000000%
56.144852		- 	54.551502		- 	011	025	0007627	 000000006901	0.0000000%
66.501095		- 	54.552193		- 	009	025	0007652	 000000006924	0.0000000%
62.049783		- 	54.555376		- 	012	024	0007689	 000000006946	0.0000000%
75.070075		- 	54.558795		- 	009	028	0007708	 000000006969	0.0000000%
68.335175		- 	54.561700		- 	008	029	0007730	 000000006992	0.0000000%
57.365943		- 	54.562197		- 	010	027	0007760	 000000007014	0.0000000%
59.260634		- 	54.566234		- 	012	025	0007786	 000000007037	0.0000000%
55.647681		- 	54.573654		- 	009	029	0007804	 000000007060	0.0000000%
56.530613		- 	54.578341		- 	010	023	0007837	 000000007082	0.0000000%
60.845703		- 	54.580151		- 	010	026	0007859	 000000007105	0.0000000%
67.200602		- 	54.583643		- 	014	022	0007886	 000000007128	0.0000000%
64.404070		- 	54.589035		- 	009	027	0007910	 000000007151	0.0000000%
55.213426		- 	54.592949		- 	014	025	0007936	 000000007174	0.0000000%
73.219524		- 	54.593007		- 	015	021	0007952	 000000007198	0.0000000%
56.364573		- 	54.596112		- 	011	027	0007987	 000000007220	0.0000000%
55.143804		- 	54.600408		- 	009	027	0008011	 000000007243	0.0000000%
74.317294		- 	54.605279		- 	011	021	0008033	 000000007266	0.0000000%
63.480059		- 	54.606948		- 	009	028	0008057	 000000007289	0.0000000%
59.211554		- 	54.608566		- 	012	025	0008082	 000000007312	0.0000000%
56.513221		- 	54.611087		- 	008	035	0008102	 000000007335	0.0000000%
55.644068		- 	54.613369		- 	014	018	0008136	 000000007357	0.0000000%
58.633857		- 	54.615154		- 	008	031	0008159	 000000007380	0.0000000%
62.714524		- 	54.619348		- 	010	023	0008180	 000000007403	0.0000000%
55.837831		- 	54.621706		- 	010	030	0008203	 000000007426	0.0000000%
67.946339		- 	54.622791		- 	012	023	0008229	 000000007449	0.0000000%
55.161394		- 	54.636859		- 	013	022	0008263	 000000007471	0.0000000%
60.860248		- 	54.637200		- 	013	024	0008277	 000000007495	0.0000000%
64.497820		- 	54.646526		- 	010	026	0008308	 000000007517	0.0000000%
70.435467		- 	54.650713		- 	014	021	0008332	 000000007540	0.0000000%
76.066140		- 	54.652464		- 	014	023	0008359	 000000007563	0.0000000%
61.974370		- 	54.657680		- 	011	026	0008381	 000000007586	0.0000000%
62.585958		- 	54.659925		- 	011	024	0008405	 000000007609	0.0000000%
54.831914		- 	54.663627		- 	011	022	0008430	 000000007632	0.0000000%
77.302296		- 	54.667163		- 	011	024	0008455	 000000007655	0.0000000%
61.018415		- 	54.671157		- 	007	032	0008483	 000000007677	0.0000000%
55.317436		- 	54.674044		- 	013	022	0008511	 000000007700	0.0000000%
66.089249		- 	54.679045		- 	016	016	0008528	 000000007724	0.0000000%
72.473535		- 	54.684056		- 	009	027	0008558	 000000007746	0.0000000%
68.042154		- 	54.685724		- 	015	018	0008590	 000000007769	0.0000000%
55.256398		- 	54.688056		- 	011	023	0008602	 000000007793	0.0000000%
57.038986		- 	54.692338		- 	012	024	0008638	 000000007815	0.0000000%
63.106798		- 	54.694354		- 	010	027	0008660	 000000007838	0.0000000%
56.084379		- 	54.695186		- 	010	023	0008678	 000000007861	0.0000000%
64.774181		- 	54.697186		- 	012	022	0008706	 000000007884	0.0000000%
