Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-50-6
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 51
Initial Upper Bound: 999.00000000
Average radius size: 0.50000000
Using variable selection rule #1!
Size of the tree: 1.55175266e+64
Raiz: 0 39 10 
Initial root: 0 39 10 
Value of objective function: 3.59613241e+01
SolverStatus: Solved
Solution: 
( 4.04111000e+00, 9.16257000e+00, 0.00000000e+00 )
( 1.50437915e+01, 4.99236589e-01, 0.00000000e+00 )
( 5.77914492e-01, 2.70962905e+00, 0.00000000e+00 )
( 4.04111000e+00, 9.16257000e+00, 0.00000000e+00 )

Not covered in root: 15 19 31 34 29 22 2 16 28 30 7 37 41 17 42 21 12 11 23 5 47 49 27 44 20 8 45 4 1 24 3 50 38 25 43 9 14 46 18 36 13 35 6 40 26 32 48 33 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
50.933527		- 	50.372881		- 	010	019	0006162	 000000005570	0.0000000%
59.179142		- 	50.380560		- 	012	019	0006189	 000000005593	0.0000000%
58.894886		- 	50.381777		- 	010	018	0006211	 000000005616	0.0000000%
56.659801		- 	50.391844		- 	009	021	0006230	 000000005639	0.0000000%
56.260287		- 	50.393499		- 	013	018	0006257	 000000005662	0.0000000%
70.186448		- 	50.398385		- 	009	023	0006279	 000000005685	0.0000000%
65.827527		- 	50.399787		- 	010	021	0006309	 000000005707	0.0000000%
73.134333		- 	50.406257		- 	014	016	0006335	 000000005730	0.0000000%
53.353994		- 	50.412014		- 	014	018	0006360	 000000005753	0.0000000%
51.247168		- 	50.415474		- 	010	020	0006385	 000000005776	0.0000000%
62.138308		- 	50.424770		- 	014	014	0006416	 000000005799	0.0000000%
52.916179		- 	50.430034		- 	013	016	0006440	 000000005822	0.0000000%
59.902171		- 	50.436729		- 	009	022	0006461	 000000005845	0.0000000%
59.675075		- 	50.440996		- 	009	023	0006485	 000000005868	0.0000000%
62.247884		- 	50.442437		- 	011	017	0006512	 000000005891	0.0000000%
55.607190		- 	50.444162		- 	009	025	0006536	 000000005914	0.0000000%
69.094561		- 	50.451936		- 	008	024	0006558	 000000005937	0.0000000%
52.002714		- 	50.452874		- 	012	018	0006582	 000000005960	0.0000000%
52.530649		- 	50.454769		- 	009	023	0006605	 000000005983	0.0000000%
56.560099		- 	50.463971		- 	011	019	0006638	 000000006005	0.0000000%
52.437748		- 	50.469259		- 	013	020	0006652	 000000006029	0.0000000%
55.821821		- 	50.474898		- 	007	026	0006682	 000000006051	0.0000000%
51.758334		- 	50.476658		- 	010	022	0006708	 000000006073	0.0000000%
51.047243		- 	50.478870		- 	008	026	0006727	 000000006096	0.0000000%
57.381015		- 	50.494717		- 	007	023	0006758	 000000006118	0.0000000%
56.357614		- 	50.495137		- 	013	018	0006782	 000000006141	0.0000000%
53.673804		- 	50.496357		- 	008	020	0006802	 000000006164	0.0000000%
53.313457		- 	50.500252		- 	008	026	0006835	 000000006186	0.0000000%
59.359228		- 	50.501522		- 	011	017	0006858	 000000006209	0.0000000%
54.308321		- 	50.504868		- 	011	018	0006882	 000000006232	0.0000000%
68.257774		- 	50.505607		- 	012	017	0006906	 000000006255	0.0000000%
53.919452		- 	50.508946		- 	013	018	0006929	 000000006278	0.0000000%
51.288452		- 	50.512493		- 	011	020	0006953	 000000006301	0.0000000%
54.844660		- 	50.525746		- 	013	018	0006979	 000000006324	0.0000000%
54.653428		- 	50.534963		- 	010	019	0007004	 000000006347	0.0000000%
55.152643		- 	50.541866		- 	013	015	0007038	 000000006369	0.0000000%
51.750441		- 	50.542720		- 	014	020	0007053	 000000006393	0.0000000%
73.902202		- 	50.543963		- 	012	018	0007083	 000000006415	0.0000000%
68.791964		- 	50.545738		- 	011	016	0007110	 000000006438	0.0000000%
51.827796		- 	50.546169		- 	010	020	0007131	 000000006461	0.0000000%
56.031687		- 	50.549650		- 	011	022	0007153	 000000006484	0.0000000%
55.264319		- 	50.550840		- 	014	018	0007191	 000000006506	0.0000000%
54.617393		- 	50.555648		- 	012	022	0007204	 000000006530	0.0000000%
56.185990		- 	50.556579		- 	006	027	0007230	 000000006552	0.0000000%
57.607605		- 	50.562854		- 	011	023	0007252	 000000006575	0.0000000%
63.312704		- 	50.566347		- 	009	021	0007283	 000000006597	0.0000000%
54.713799		- 	50.568369		- 	010	023	0007305	 000000006620	0.0000000%
55.200084		- 	50.576459		- 	013	018	0007340	 000000006642	0.0000000%
57.934705		- 	50.577594		- 	014	012	0007355	 000000006666	0.0000000%
53.676548		- 	50.581090		- 	010	023	0007380	 000000006689	0.0000000%
72.352958		- 	50.586960		- 	007	021	0007403	 000000006712	0.0000000%
58.998176		- 	50.592158		- 	015	017	0007436	 000000006735	0.0000000%
58.018107		- 	50.594563		- 	007	024	0007454	 000000006758	0.0000000%
56.084664		- 	50.596090		- 	013	022	0007478	 000000006781	0.0000000%
62.435951		- 	50.597265		- 	010	024	0007502	 000000006804	0.0000000%
50.850426		- 	50.598271		- 	010	025	0007528	 000000006827	0.0000000%
60.042181		- 	50.598934		- 	011	016	0007552	 000000006850	0.0000000%
55.536031		- 	50.601758		- 	013	018	0007579	 000000006873	0.0000000%
61.174029		- 	50.601827		- 	014	014	0007604	 000000006896	0.0000000%
51.253214		- 	50.604588		- 	013	017	0007630	 000000006919	0.0000000%
60.156422		- 	50.607268		- 	012	019	0007663	 000000006941	0.0000000%
58.597149		- 	50.609164		- 	009	021	0007681	 000000006964	0.0000000%
58.723783		- 	50.615714		- 	009	024	0007702	 000000006987	0.0000000%
69.198544		- 	50.621323		- 	013	019	0007737	 000000007009	0.0000000%
51.889628		- 	50.622984		- 	009	023	0007760	 000000007032	0.0000000%
53.613091		- 	50.625548		- 	007	026	0007782	 000000007055	0.0000000%
61.173202		- 	50.626490		- 	014	017	0007810	 000000007078	0.0000000%
56.612106		- 	50.627834		- 	013	017	0007836	 000000007101	0.0000000%
54.626927		- 	50.644168		- 	008	025	0007857	 000000007124	0.0000000%
67.532558		- 	50.646091		- 	012	020	0007886	 000000007147	0.0000000%
51.760300		- 	50.648842		- 	005	032	0007904	 000000007170	0.0000000%
69.097140		- 	50.650534		- 	011	024	0007927	 000000007193	0.0000000%
51.128101		- 	50.658072		- 	011	021	0007963	 000000007215	0.0000000%
52.511723		- 	50.659170		- 	013	018	0007977	 000000007239	0.0000000%
53.119828		- 	50.668086		- 	011	020	0008002	 000000007262	0.0000000%
51.203113		- 	50.670206		- 	009	027	0008027	 000000007285	0.0000000%
59.134812		- 	50.673094		- 	014	019	0008056	 000000007308	0.0000000%
60.810086		- 	50.681672		- 	013	015	0008084	 000000007331	0.0000000%
59.189721		- 	50.686256		- 	013	019	0008109	 000000007354	0.0000000%
57.132758		- 	50.692041		- 	011	019	0008130	 000000007377	0.0000000%
55.132963		- 	50.698115		- 	011	022	0008160	 000000007399	0.0000000%
73.423776		- 	50.699744		- 	012	018	0008186	 000000007422	0.0000000%
59.395804		- 	50.702251		- 	011	012	0008213	 000000007445	0.0000000%
65.271953		- 	50.708455		- 	013	021	0008239	 000000007468	0.0000000%
59.030281		- 	50.712111		- 	012	017	0008262	 000000007491	0.0000000%
52.264902		- 	50.715814		- 	009	027	0008282	 000000007514	0.0000000%
68.472322		- 	50.720142		- 	012	018	0008307	 000000007537	0.0000000%
55.366287		- 	50.721973		- 	009	019	0008331	 000000007560	0.0000000%
59.975885		- 	50.727691		- 	011	019	0008355	 000000007583	0.0000000%
68.287568		- 	50.732465		- 	015	012	0008391	 000000007605	0.0000000%
57.391245		- 	50.734612		- 	013	020	0008405	 000000007629	0.0000000%
54.447763		- 	50.737878		- 	009	026	0008431	 000000007651	0.0000000%
66.786261		- 	50.744113		- 	014	018	0008458	 000000007674	0.0000000%
56.489783		- 	50.749239		- 	014	016	0008482	 000000007697	0.0000000%
54.591501		- 	50.750672		- 	010	019	0008503	 000000007720	0.0000000%
55.378397		- 	50.754772		- 	012	017	0008539	 000000007742	0.0000000%
63.701027		- 	50.756279		- 	014	015	0008554	 000000007766	0.0000000%
61.665498		- 	50.757181		- 	008	019	0008577	 000000007789	0.0000000%
54.097045		- 	50.758521		- 	013	019	0008614	 000000007811	0.0000000%
52.290520		- 	50.758845		- 	015	016	0008630	 000000007835	0.0000000%
60.328168		- 	50.760047		- 	011	014	0008653	 000000007858	0.0000000%
51.152864		- 	50.763186		- 	014	019	0008687	 000000007880	0.0000000%
51.777638		- 	50.764249		- 	014	018	0008702	 000000007904	0.0000000%
