Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-150-5
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 151
Initial Upper Bound: 999.00000000
Average radius size: 0.50000000
Using variable selection rule #1!
Size of the tree: 2.87586528e+262
Raiz: 0 142 12 
Initial root: 0 142 12 
Value of objective function: 3.91930916e+01
SolverStatus: Solved
Solution: 
( 6.20964000e-01, 1.96129000e+00, 0.00000000e+00 )
( 1.50823389e+01, 8.85244622e+00, 0.00000000e+00 )
( 1.56310002e+01, 7.55645498e-01, 0.00000000e+00 )
( 6.20964000e-01, 1.96129000e+00, 0.00000000e+00 )

Not covered in root: 9 103 127 77 57 144 63 39 88 134 52 95 101 125 81 90 65 114 60 34 47 129 143 43 126 58 86 140 132 73 80 10 117 8 99 59 79 54 37 62 15 113 107 45 105 145 2 89 22 84 91 115 112 98 14 4 104 75 17 68 42 53 23 64 30 108 138 56 51 69 18 7 133 74 5 102 93 78 38 136 119 146 116 135 139 13 148 1 97 71 67 11 29 6 150 33 3 35 141 149 55 147 100 130 124 131 85 123 106 122 121 109 120 110 118 111 137 32 128 16 19 20 21 24 25 26 27 28 61 66 31 70 72 96 76 36 40 82 83 41 44 87 46 48 49 50 92 94 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
67.153407		- 	55.566283		- 	010	079	0001434	 000000001252	0.0000000%
78.188952		- 	55.682719		- 	007	079	0001509	 000000001319	0.0000000%
76.699690		- 	55.789017		- 	008	076	0001581	 000000001386	0.0000000%
59.808639		- 	55.837240		- 	008	075	0001657	 000000001453	0.0000000%
58.414228		- 	55.913425		- 	010	086	0001733	 000000001520	0.0000000%
70.600935		- 	55.934901		- 	007	085	0001802	 000000001587	0.0000000%
58.507523		- 	56.042151		- 	009	088	0001884	 000000001653	0.0000000%
59.799731		- 	56.106031		- 	007	083	0001953	 000000001721	0.0000000%
69.479881		- 	56.203389		- 	009	074	0002029	 000000001788	0.0000000%
65.658952		- 	56.267234		- 	009	079	0002107	 000000001855	0.0000000%
60.368955		- 	56.311253		- 	006	088	0002179	 000000001922	0.0000000%
60.063870		- 	56.351726		- 	009	085	0002261	 000000001988	0.0000000%
61.773487		- 	56.415651		- 	009	081	0002334	 000000002055	0.0000000%
67.800890		- 	56.505338		- 	009	078	0002402	 000000002123	0.0000000%
68.675916		- 	56.556736		- 	010	082	0002485	 000000002189	0.0000000%
68.458669		- 	56.590602		- 	011	071	0002555	 000000002257	0.0000000%
67.773304		- 	56.625739		- 	010	077	0002634	 000000002323	0.0000000%
58.844506		- 	56.655003		- 	007	091	0002703	 000000002391	0.0000000%
57.420087		- 	56.696804		- 	010	083	0002784	 000000002457	0.0000000%
65.810012		- 	56.739692		- 	010	078	0002860	 000000002524	0.0000000%
62.786897		- 	56.765775		- 	009	087	0002931	 000000002592	0.0000000%
59.164774		- 	56.807293		- 	009	091	0003003	 000000002660	0.0000000%
62.887783		- 	56.835232		- 	009	080	0003078	 000000002727	0.0000000%
60.221120		- 	56.855625		- 	006	092	0003156	 000000002794	0.0000000%
74.732083		- 	56.891644		- 	010	074	0003235	 000000002861	0.0000000%
63.467609		- 	56.928626		- 	011	087	0003304	 000000002930	0.0000000%
61.858605		- 	56.982410		- 	006	087	0003382	 000000002997	0.0000000%
61.084202		- 	57.013653		- 	011	079	0003452	 000000003065	0.0000000%
75.221317		- 	57.038536		- 	011	075	0003532	 000000003132	0.0000000%
61.322184		- 	57.095724		- 	010	083	0003604	 000000003200	0.0000000%
62.959678		- 	57.119102		- 	007	090	0003683	 000000003267	0.0000000%
66.279514		- 	57.137797		- 	008	086	0003757	 000000003335	0.0000000%
65.909957		- 	57.151853		- 	011	078	0003828	 000000003403	0.0000000%
62.407621		- 	57.188601		- 	007	079	0003906	 000000003471	0.0000000%
71.480679		- 	57.217573		- 	010	075	0003980	 000000003539	0.0000000%
68.758874		- 	57.269202		- 	008	081	0004057	 000000003606	0.0000000%
67.603752		- 	57.288804		- 	011	075	0004136	 000000003674	0.0000000%
67.220193		- 	57.327494		- 	009	075	0004206	 000000003741	0.0000000%
61.618031		- 	57.354716		- 	009	081	0004286	 000000003808	0.0000000%
62.028456		- 	57.379210		- 	009	076	0004359	 000000003876	0.0000000%
61.102109		- 	57.400613		- 	009	079	0004431	 000000003944	0.0000000%
60.894049		- 	57.430443		- 	009	084	0004506	 000000004011	0.0000000%
66.352296		- 	57.447005		- 	009	079	0004584	 000000004078	0.0000000%
59.567715		- 	57.474775		- 	008	090	0004660	 000000004145	0.0000000%
62.854016		- 	57.489085		- 	008	083	0004734	 000000004213	0.0000000%
67.228811		- 	57.503754		- 	010	076	0004804	 000000004281	0.0000000%
64.850910		- 	57.519198		- 	010	082	0004878	 000000004348	0.0000000%
68.432365		- 	57.533503		- 	011	071	0004955	 000000004415	0.0000000%
63.608507		- 	57.553668		- 	007	079	0005031	 000000004482	0.0000000%
64.766732		- 	57.571481		- 	007	090	0005109	 000000004549	0.0000000%
58.664045		- 	57.584367		- 	011	087	0005177	 000000004617	0.0000000%
65.863518		- 	57.607481		- 	009	080	0005258	 000000004684	0.0000000%
70.470836		- 	57.624509		- 	010	069	0005336	 000000004752	0.0000000%
69.311351		- 	57.648395		- 	009	081	0005411	 000000004820	0.0000000%
79.899015		- 	57.672345		- 	010	070	0005486	 000000004888	0.0000000%
58.439730		- 	57.703115		- 	007	081	0005558	 000000004956	0.0000000%
58.771555		- 	57.742114		- 	007	090	0005627	 000000005024	0.0000000%
60.796616		- 	57.768279		- 	008	086	0005705	 000000005091	0.0000000%
65.849575		- 	57.785801		- 	008	075	0005781	 000000005158	0.0000000%
59.139585		- 	57.822038		- 	010	083	0005853	 000000005226	0.0000000%
73.988089		- 	57.837264		- 	010	077	0005937	 000000005293	0.0000000%
58.746986		- 	57.848937		- 	011	081	0006012	 000000005361	0.0000000%
67.271356		- 	57.857679		- 	009	074	0006082	 000000005429	0.0000000%
61.599811		- 	57.875618		- 	010	081	0006155	 000000005497	0.0000000%
69.884940		- 	57.911044		- 	009	081	0006235	 000000005565	0.0000000%
65.059569		- 	57.935781		- 	007	090	0006302	 000000005633	0.0000000%
61.204256		- 	57.958323		- 	008	083	0006377	 000000005701	0.0000000%
68.312346		- 	57.964258		- 	010	079	0006454	 000000005768	0.0000000%
67.516854		- 	57.975719		- 	011	077	0006531	 000000005835	0.0000000%
66.855152		- 	57.988974		- 	011	076	0006611	 000000005902	0.0000000%
66.230709		- 	58.010492		- 	010	076	0006679	 000000005971	0.0000000%
68.285548		- 	58.023046		- 	012	077	0006755	 000000006039	0.0000000%
69.199993		- 	58.035992		- 	010	081	0006834	 000000006107	0.0000000%
60.364100		- 	58.059193		- 	011	075	0006906	 000000006175	0.0000000%
59.207017		- 	58.072322		- 	010	077	0006982	 000000006243	0.0000000%
72.088279		- 	58.095629		- 	009	080	0007054	 000000006311	0.0000000%
68.216441		- 	58.108587		- 	010	080	0007127	 000000006379	0.0000000%
59.729023		- 	58.129653		- 	008	083	0007206	 000000006447	0.0000000%
63.021936		- 	58.146790		- 	009	084	0007277	 000000006516	0.0000000%
59.550084		- 	58.162057		- 	010	085	0007353	 000000006584	0.0000000%
69.704265		- 	58.174129		- 	008	078	0007428	 000000006652	0.0000000%
62.352853		- 	58.192130		- 	012	088	0007506	 000000006720	0.0000000%
65.835070		- 	58.205128		- 	010	085	0007582	 000000006788	0.0000000%
72.136380		- 	58.212681		- 	010	083	0007655	 000000006856	0.0000000%
66.326492		- 	58.219749		- 	011	071	0007734	 000000006924	0.0000000%
63.734390		- 	58.235088		- 	008	082	0007807	 000000006992	0.0000000%
68.852263		- 	58.253381		- 	010	078	0007882	 000000007059	0.0000000%
77.720554		- 	58.263773		- 	011	070	0007963	 000000007126	0.0000000%
68.223541		- 	58.279296		- 	009	087	0008032	 000000007194	0.0000000%
71.840252		- 	58.286941		- 	011	078	0008110	 000000007262	0.0000000%
70.952775		- 	58.306503		- 	010	068	0008181	 000000007330	0.0000000%
75.591316		- 	58.316349		- 	009	076	0008254	 000000007398	0.0000000%
61.634132		- 	58.329924		- 	008	088	0008331	 000000007466	0.0000000%
61.429748		- 	58.343429		- 	013	083	0008413	 000000007534	0.0000000%
59.925236		- 	58.357285		- 	008	077	0008484	 000000007602	0.0000000%
63.282666		- 	58.370612		- 	009	083	0008558	 000000007670	0.0000000%
60.028450		- 	58.378182		- 	012	079	0008629	 000000007738	0.0000000%
61.927038		- 	58.393737		- 	009	083	0008706	 000000007806	0.0000000%
61.435514		- 	58.407040		- 	009	087	0008777	 000000007874	0.0000000%
71.669127		- 	58.414228		- 	011	079	0008856	 000000007942	0.0000000%
60.880818		- 	58.439384		- 	006	084	0008932	 000000008010	0.0000000%
70.548330		- 	58.449293		- 	010	079	0009010	 000000008078	0.0000000%
67.997649		- 	58.460633		- 	008	078	0009081	 000000008146	0.0000000%
65.399342		- 	58.472096		- 	010	080	0009159	 000000008214	0.0000000%
60.176958		- 	58.491628		- 	008	084	0009232	 000000008282	0.0000000%
59.097015		- 	58.508563		- 	010	091	0009311	 000000008350	0.0000000%
62.370750		- 	58.519216		- 	011	078	0009386	 000000008418	0.0000000%
59.122351		- 	58.529649		- 	010	081	0009459	 000000008486	0.0000000%
63.789163		- 	58.543238		- 	010	082	0009532	 000000008554	0.0000000%
77.133225		- 	58.565682		- 	009	077	0009609	 000000008622	0.0000000%
73.517380		- 	58.570442		- 	012	064	0009678	 000000008691	0.0000000%
61.730847		- 	58.583674		- 	010	082	0009756	 000000008759	0.0000000%
59.647709		- 	58.602436		- 	007	081	0009828	 000000008827	0.0000000%
59.473643		- 	58.615689		- 	013	080	0009905	 000000008895	0.0000000%
71.732619		- 	58.626090		- 	012	075	0009982	 000000008963	0.0000000%
69.595280		- 	58.631324		- 	010	071	0010059	 000000009031	0.0000000%
67.544455		- 	58.640947		- 	009	077	0010135	 000000009099	0.0000000%
65.839133		- 	58.661023		- 	009	074	0010207	 000000009168	0.0000000%
72.878211		- 	58.671987		- 	009	081	0010281	 000000009236	0.0000000%
77.160883		- 	58.682935		- 	010	079	0010360	 000000009304	0.0000000%
61.599782		- 	58.692452		- 	009	085	0010436	 000000009372	0.0000000%
60.587993		- 	58.699573		- 	011	075	0010510	 000000009440	0.0000000%
66.012220		- 	58.704651		- 	011	079	0010580	 000000009508	0.0000000%
67.444831		- 	58.712611		- 	011	070	0010660	 000000009576	0.0000000%
59.660477		- 	58.727385		- 	008	078	0010728	 000000009644	0.0000000%
65.295043		- 	58.740658		- 	009	086	0010803	 000000009712	0.0000000%
66.478813		- 	58.749807		- 	011	078	0010887	 000000009779	0.0000000%
71.925677		- 	58.759519		- 	011	076	0010958	 000000009848	0.0000000%
72.236842		- 	58.768616		- 	010	075	0011027	 000000009916	0.0000000%
59.651559		- 	58.780863		- 	011	088	0011104	 000000009984	0.0000000%
63.163706		- 	58.791190		- 	009	085	0011183	 000000010052	0.0000000%
68.879802		- 	58.797141		- 	011	073	0011255	 000000010120	0.0000000%
64.955667		- 	58.805748		- 	012	079	0011331	 000000010188	0.0000000%
64.760292		- 	58.812299		- 	011	087	0011404	 000000010257	0.0000000%
59.184344		- 	58.817194		- 	009	083	0011477	 000000010325	0.0000000%
71.301115		- 	58.820744		- 	010	082	0011559	 000000010393	0.0000000%
70.224426		- 	58.823990		- 	011	076	0011627	 000000010462	0.0000000%
70.415805		- 	58.837230		- 	008	080	0011704	 000000010530	0.0000000%
75.425883		- 	58.841086		- 	010	079	0011779	 000000010598	0.0000000%
60.024662		- 	58.850022		- 	010	068	0011854	 000000010666	0.0000000%
67.001120		- 	58.859703		- 	008	083	0011932	 000000010734	0.0000000%
62.197940		- 	58.868335		- 	007	082	0012003	 000000010802	0.0000000%
62.430883		- 	58.874735		- 	007	087	0012083	 000000010869	0.0000000%
59.893155		- 	58.881225		- 	009	083	0012152	 000000010938	0.0000000%
72.133966		- 	58.889931		- 	009	077	0012234	 000000011005	0.0000000%
62.802491		- 	58.897696		- 	007	087	0012308	 000000011073	0.0000000%
63.926858		- 	58.909907		- 	009	085	0012385	 000000011141	0.0000000%
73.704805		- 	58.913112		- 	010	079	0012455	 000000011210	0.0000000%
71.842388		- 	58.924577		- 	007	081	0012527	 000000011278	0.0000000%
65.885347		- 	58.932911		- 	011	085	0012607	 000000011346	0.0000000%
59.458974		- 	58.949863		- 	011	082	0012684	 000000011414	0.0000000%
68.678317		- 	58.963776		- 	011	076	0012756	 000000011482	0.0000000%
69.001792		- 	58.977100		- 	010	070	0012834	 000000011550	0.0000000%
63.582689		- 	58.983915		- 	010	086	0012911	 000000011618	0.0000000%
77.663170		- 	58.989911		- 	011	071	0012988	 000000011686	0.0000000%
62.628195		- 	58.997259		- 	008	087	0013053	 000000011755	0.0000000%
66.518552		- 	59.000488		- 	012	072	0013131	 000000011824	0.0000000%
59.938087		- 	59.010953		- 	010	086	0013202	 000000011892	0.0000000%
62.973838		- 	59.014798		- 	010	087	0013282	 000000011960	0.0000000%
60.984314		- 	59.026094		- 	009	079	0013352	 000000012028	0.0000000%
67.269408		- 	59.035725		- 	008	087	0013434	 000000012095	0.0000000%
72.650445		- 	59.046980		- 	011	077	0013512	 000000012163	0.0000000%
63.730786		- 	59.059937		- 	008	086	0013582	 000000012230	0.0000000%
63.574087		- 	59.065955		- 	010	085	0013657	 000000012298	0.0000000%
60.365448		- 	59.073477		- 	010	080	0013734	 000000012366	0.0000000%
62.268158		- 	59.083819		- 	013	079	0013812	 000000012434	0.0000000%
73.702235		- 	59.095942		- 	010	079	0013887	 000000012502	0.0000000%
71.140597		- 	59.102304		- 	012	076	0013957	 000000012571	0.0000000%
61.762994		- 	59.105698		- 	010	080	0014034	 000000012639	0.0000000%
68.628287		- 	59.114966		- 	012	079	0014113	 000000012707	0.0000000%
67.869377		- 	59.119703		- 	007	083	0014180	 000000012776	0.0000000%
66.849677		- 	59.128364		- 	010	079	0014253	 000000012844	0.0000000%
63.757824		- 	59.139585		- 	011	082	0014333	 000000012912	0.0000000%
69.381985		- 	59.152135		- 	009	082	0014406	 000000012980	0.0000000%
62.166141		- 	59.164774		- 	010	089	0014479	 000000013048	0.0000000%
64.215641		- 	59.172164		- 	009	080	0014554	 000000013116	0.0000000%
59.874400		- 	59.175644		- 	011	086	0014638	 000000013184	0.0000000%
67.305721		- 	59.184490		- 	010	075	0014709	 000000013252	0.0000000%
65.463915		- 	59.190316		- 	011	079	0014780	 000000013321	0.0000000%
68.355232		- 	59.199382		- 	010	083	0014857	 000000013389	0.0000000%
59.811754		- 	59.207017		- 	011	073	0014927	 000000013458	0.0000000%
61.622412		- 	59.215278		- 	011	083	0015005	 000000013526	0.0000000%
61.655999		- 	59.219701		- 	012	084	0015081	 000000013594	0.0000000%
61.783961		- 	59.224892		- 	007	083	0015156	 000000013662	0.0000000%
67.695160		- 	59.234752		- 	010	086	0015235	 000000013730	0.0000000%
61.414180		- 	59.239270		- 	012	081	0015310	 000000013799	0.0000000%
68.831577		- 	59.246492		- 	010	080	0015384	 000000013868	0.0000000%
73.398820		- 	59.254782		- 	011	073	0015456	 000000013936	0.0000000%
77.012400		- 	59.261680		- 	011	075	0015535	 000000014004	0.0000000%
61.230553		- 	59.266974		- 	012	072	0015614	 000000014073	0.0000000%
62.420039		- 	59.271836		- 	010	082	0015681	 000000014142	0.0000000%
76.503060		- 	59.276526		- 	009	079	0015761	 000000014210	0.0000000%
68.000280		- 	59.279649		- 	009	083	0015830	 000000014279	0.0000000%
70.938510		- 	59.285806		- 	010	080	0015904	 000000014347	0.0000000%
63.182550		- 	59.293398		- 	009	084	0015984	 000000014415	0.0000000%
67.469345		- 	59.300060		- 	009	083	0016061	 000000014483	0.0000000%
61.550753		- 	59.306360		- 	013	088	0016131	 000000014552	0.0000000%
65.813525		- 	59.313511		- 	011	074	0016211	 000000014619	0.0000000%
61.366841		- 	59.316125		- 	010	079	0016277	 000000014688	0.0000000%
69.041453		- 	59.321198		- 	012	070	0016360	 000000014756	0.0000000%
75.872290		- 	59.327268		- 	013	070	0016440	 000000014824	0.0000000%
67.570601		- 	59.332722		- 	010	073	0016503	 000000014893	0.0000000%
69.411913		- 	59.338497		- 	011	069	0016585	 000000014961	0.0000000%
61.359374		- 	59.345308		- 	011	078	0016656	 000000015030	0.0000000%
69.733117		- 	59.351485		- 	011	076	0016734	 000000015098	0.0000000%
75.225192		- 	59.354319		- 	010	080	0016808	 000000015166	0.0000000%
63.166616		- 	59.356974		- 	011	080	0016886	 000000015234	0.0000000%
71.334707		- 	59.363333		- 	011	073	0016952	 000000015303	0.0000000%
60.540449		- 	59.370754		- 	011	083	0017030	 000000015371	0.0000000%
68.828136		- 	59.375490		- 	011	075	0017111	 000000015439	0.0000000%
75.183699		- 	59.382029		- 	011	075	0017178	 000000015508	0.0000000%
70.056052		- 	59.385619		- 	011	082	0017259	 000000015576	0.0000000%
62.922192		- 	59.390273		- 	009	087	0017328	 000000015645	0.0000000%
61.795115		- 	59.400252		- 	009	083	0017409	 000000015713	0.0000000%
63.706927		- 	59.404510		- 	011	081	0017488	 000000015781	0.0000000%
67.371583		- 	59.408317		- 	011	075	0017553	 000000015850	0.0000000%
67.774763		- 	59.413903		- 	009	080	0017632	 000000015918	0.0000000%
60.619239		- 	59.419319		- 	010	083	0017704	 000000015986	0.0000000%
70.952839		- 	59.425171		- 	010	084	0017784	 000000016054	0.0000000%
62.906424		- 	59.430822		- 	012	086	0017864	 000000016122	0.0000000%
60.667312		- 	59.440527		- 	012	082	0017938	 000000016190	0.0000000%
70.080668		- 	59.444250		- 	011	076	0018013	 000000016259	0.0000000%
62.582961		- 	59.450097		- 	009	091	0018081	 000000016328	0.0000000%
70.736019		- 	59.457290		- 	011	079	0018162	 000000016396	0.0000000%
67.574119		- 	59.460136		- 	013	079	0018230	 000000016465	0.0000000%
64.169318		- 	59.466416		- 	012	077	0018310	 000000016533	0.0000000%
68.614272		- 	59.473643		- 	014	076	0018388	 000000016601	0.0000000%
73.206245		- 	59.483644		- 	009	076	0018454	 000000016670	0.0000000%
81.171233		- 	59.486923		- 	013	071	0018540	 000000016738	0.0000000%
61.032122		- 	59.490533		- 	010	081	0018609	 000000016807	0.0000000%
66.794563		- 	59.496168		- 	010	078	0018685	 000000016875	0.0000000%
63.785522		- 	59.504619		- 	009	075	0018756	 000000016944	0.0000000%
75.039355		- 	59.512016		- 	012	072	0018836	 000000017012	0.0000000%
69.954734		- 	59.514711		- 	010	081	0018907	 000000017081	0.0000000%
63.057819		- 	59.519274		- 	011	084	0018986	 000000017149	0.0000000%
61.334193		- 	59.524398		- 	011	081	0019053	 000000017218	0.0000000%
60.681151		- 	59.530357		- 	008	089	0019131	 000000017286	0.0000000%
70.534960		- 	59.531810		- 	009	079	0019211	 000000017354	0.0000000%
75.546617		- 	59.535734		- 	009	070	0019278	 000000017423	0.0000000%
68.951586		- 	59.540359		- 	014	075	0019362	 000000017491	0.0000000%
67.605887		- 	59.542527		- 	007	080	0019434	 000000017559	0.0000000%
67.993869		- 	59.547376		- 	013	083	0019507	 000000017628	0.0000000%
77.169190		- 	59.552834		- 	012	075	0019577	 000000017697	0.0000000%
61.899271		- 	59.558149		- 	011	083	0019656	 000000017765	0.0000000%
61.211571		- 	59.562426		- 	010	081	0019734	 000000017833	0.0000000%
65.371640		- 	59.565904		- 	011	081	0019809	 000000017902	0.0000000%
67.240954		- 	59.570092		- 	014	079	0019890	 000000017970	0.0000000%
67.809693		- 	59.573663		- 	011	082	0019962	 000000018039	0.0000000%
62.943903		- 	59.576547		- 	010	076	0020029	 000000018108	0.0000000%
70.036017		- 	59.581704		- 	010	077	0020104	 000000018176	0.0000000%
66.704886		- 	59.586805		- 	011	079	0020184	 000000018244	0.0000000%
68.767040		- 	59.593031		- 	011	078	0020257	 000000018313	0.0000000%
60.226636		- 	59.597759		- 	011	082	0020337	 000000018381	0.0000000%
78.233991		- 	59.599230		- 	009	073	0020408	 000000018450	0.0000000%
64.243772		- 	59.603963		- 	012	078	0020477	 000000018519	0.0000000%
71.552259		- 	59.611614		- 	010	079	0020561	 000000018587	0.0000000%
62.650232		- 	59.623134		- 	007	082	0020630	 000000018656	0.0000000%
62.315438		- 	59.630206		- 	011	076	0020708	 000000018724	0.0000000%
69.969008		- 	59.634212		- 	010	072	0020782	 000000018793	0.0000000%
72.908657		- 	59.637320		- 	011	078	0020863	 000000018861	0.0000000%
79.671065		- 	59.641685		- 	012	070	0020934	 000000018930	0.0000000%
64.029941		- 	59.646844		- 	011	084	0021011	 000000018998	0.0000000%
64.930077		- 	59.652748		- 	011	077	0021088	 000000019066	0.0000000%
63.580728		- 	59.657748		- 	009	082	0021159	 000000019135	0.0000000%
71.470380		- 	59.662667		- 	010	075	0021237	 000000019203	0.0000000%
61.218725		- 	59.665943		- 	011	079	0021303	 000000019272	0.0000000%
72.170885		- 	59.671760		- 	012	084	0021377	 000000019341	0.0000000%
68.770799		- 	59.680899		- 	010	080	0021452	 000000019409	0.0000000%
63.469270		- 	59.688117		- 	008	083	0021535	 000000019476	0.0000000%
62.458555		- 	59.691618		- 	013	080	0021610	 000000019545	0.0000000%
62.196533		- 	59.697046		- 	010	078	0021679	 000000019614	0.0000000%
68.893994		- 	59.700052		- 	012	080	0021752	 000000019683	0.0000000%
63.120801		- 	59.702632		- 	010	092	0021835	 000000019751	0.0000000%
64.684963		- 	59.708160		- 	011	084	0021906	 000000019820	0.0000000%
63.040418		- 	59.711320		- 	009	081	0021982	 000000019888	0.0000000%
63.584206		- 	59.713835		- 	012	071	0022058	 000000019957	0.0000000%
61.079300		- 	59.717706		- 	008	084	0022130	 000000020025	0.0000000%
68.704555		- 	59.720843		- 	008	078	0022202	 000000020094	0.0000000%
71.366902		- 	59.727327		- 	010	074	0022284	 000000020162	0.0000000%
70.481875		- 	59.732527		- 	010	080	0022352	 000000020231	0.0000000%
76.282864		- 	59.738189		- 	010	067	0022430	 000000020299	0.0000000%
63.226021		- 	59.742994		- 	010	089	0022512	 000000020367	0.0000000%
69.287943		- 	59.744698		- 	010	078	0022578	 000000020436	0.0000000%
81.737327		- 	59.750452		- 	010	066	0022660	 000000020503	0.0000000%
78.794902		- 	59.754371		- 	012	074	0022728	 000000020572	0.0000000%
70.588842		- 	59.757648		- 	011	074	0022808	 000000020640	0.0000000%
62.474442		- 	59.762111		- 	009	079	0022879	 000000020709	0.0000000%
61.458617		- 	59.766040		- 	011	085	0022953	 000000020777	0.0000000%
74.284505		- 	59.770007		- 	010	076	0023037	 000000020845	0.0000000%
61.055631		- 	59.775921		- 	011	080	0023105	 000000020914	0.0000000%
71.424343		- 	59.780459		- 	011	077	0023188	 000000020982	0.0000000%
66.461814		- 	59.784381		- 	012	085	0023254	 000000021051	0.0000000%
68.517361		- 	59.789089		- 	011	075	0023329	 000000021120	0.0000000%
66.445445		- 	59.790985		- 	013	070	0023404	 000000021189	0.0000000%
73.957168		- 	59.794089		- 	012	073	0023482	 000000021256	0.0000000%
68.769420		- 	59.798429		- 	009	078	0023558	 000000021324	0.0000000%
71.672646		- 	59.801643		- 	012	074	0023633	 000000021392	0.0000000%
71.280988		- 	59.805378		- 	010	071	0023709	 000000021460	0.0000000%
66.407325		- 	59.807241		- 	008	079	0023783	 000000021529	0.0000000%
67.170499		- 	59.809461		- 	007	085	0023855	 000000021597	0.0000000%
83.434191		- 	59.813984		- 	011	068	0023934	 000000021665	0.0000000%
68.241938		- 	59.816713		- 	010	072	0024006	 000000021734	0.0000000%
60.785465		- 	59.820602		- 	014	085	0024082	 000000021802	0.0000000%
64.541538		- 	59.822099		- 	010	077	0024153	 000000021871	0.0000000%
61.194639		- 	59.828233		- 	011	080	0024229	 000000021939	0.0000000%
69.717310		- 	59.830459		- 	012	081	0024313	 000000022007	0.0000000%
65.515173		- 	59.834863		- 	012	081	0024383	 000000022076	0.0000000%
73.744342		- 	59.840703		- 	010	070	0024461	 000000022144	0.0000000%
62.027654		- 	59.846433		- 	012	082	0024534	 000000022213	0.0000000%
67.565800		- 	59.851963		- 	013	083	0024614	 000000022281	0.0000000%
65.598477		- 	59.854596		- 	011	079	0024685	 000000022350	0.0000000%
80.583472		- 	59.858915		- 	011	080	0024758	 000000022419	0.0000000%
72.400234		- 	59.862024		- 	013	080	0024836	 000000022488	0.0000000%
66.252514		- 	59.865812		- 	012	074	0024905	 000000022557	0.0000000%
63.847122		- 	59.869562		- 	012	077	0024986	 000000022625	0.0000000%
74.882381		- 	59.874400		- 	012	080	0025057	 000000022694	0.0000000%
68.433585		- 	59.883332		- 	006	079	0025129	 000000022762	0.0000000%
68.735667		- 	59.888463		- 	011	074	0025207	 000000022830	0.0000000%
66.595460		- 	59.892173		- 	011	081	0025287	 000000022898	0.0000000%
60.866404		- 	59.894399		- 	008	079	0025354	 000000022967	0.0000000%
